Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.82,7.293,0.1258,7.293,0.1258,-0.0034,176.60192651798928,214.9936496740739,430.658197466387,225.54221359893123,299.09662065651946,131.98332436989276,269.6601483703482,2.0444381688950357,167.0
2.83,7.272,0.1248,7.272,0.1248,-0.0034,176.4804211487783,214.8457300941649,430.3348061052507,225.1606281341735,297.81985709534297,131.97097339219397,269.6161223498501,2.0444649471966163,167.0
2.84,7.289,0.1252,7.289,0.1252,-0.0036,176.73967963295823,215.16134911838395,430.8683927388358,225.408438125287,298.24495479556066,132.17997508474323,269.9737885382758,2.0447123062258443,167.0
2.85,7.318,0.1221,7.318,0.1221,-0.0034,176.3947661572713,214.7414544523303,431.6735866645247,224.3050143828568,293.71208571548675,132.1096678138854,269.3425981359086,2.035853118419874,167.0
2.86,7.347,0.1187,7.347,0.1187,-0.0034,175.97696920735524,214.23283207851944,432.4762565795252,223.0621879228415,288.7439878323522,132.00392224492,268.6013366606866,2.0261256793974387,167.0
2.87,7.268,0.1158,7.268,0.1158,-0.0036,175.28967917430103,213.3961311687143,430.8416925708647,221.768395509761,285.1267014720132,131.6559675277342,267.95413194497144,2.0259631925594186,167.0
2.88,7.268,0.1129,7.268,0.1129,-0.0036,174.84746360641523,212.8577817817229,430.99007766726623,220.6281575948857,280.9937306899588,131.50621558991963,267.30724978981925,2.0194044188116185,167.0
2.89,7.235,0.1101,7.235,0.1101,-0.0036,174.306345111613,212.1990288315289,430.3890849154068,219.4404714608956,277.18002243597067,131.27285174637737,266.6607561393244,2.0155736880710324,167.0
2.9,7.181,0.1087,7.181,0.1087,-0.0036,173.97333217882925,211.79362178292257,429.30580535105776,218.7856921196558,275.48302603527213,131.11794924989698,266.43548042834567,2.0169418807585933,167.0
2.91,7.123,0.1089,7.123,0.1089,-0.0036,173.9505149077417,211.76584423551168,428.12366315022257,218.79722451285485,276.11116436101656,131.1103123267368,266.71535052622124,2.022801335321323,167.0
2.92,7.045,0.1103,7.045,0.1103,-0.0036,174.0996239291461,211.9473682615692,426.47132915461975,219.26678941340992,278.59128609152054,131.1664869336894,267.36881598067254,2.0334337224841685,167.0
2.93,6.921,0.1104,6.921,0.1104,-0.0036,173.82356271024832,211.61129373421537,423.73124335491696,219.07880042876448,279.4929503490836,130.9657604033734,267.59653916331627,2.044622063100055,167.0
2.94,6.884,0.1081,6.884,0.1081,-0.0036,173.35953211170423,211.04638691859645,423.00703939812126,218.07606501003605,276.38670385684014,130.76002578269296,267.0846892409864,2.0424305786149985,167.0
2.95,6.871,0.1055,6.871,0.1055,-0.0036,172.90793629432764,210.49661809744237,422.84379982750033,216.9877750621599,272.6759999427251,130.58376022938785,266.46580990138995,2.037324841995909,167.0
2.96,6.834,0.1017,6.834,0.1017,-0.0036,172.10995960858477,209.52516821914668,422.1138407045799,215.30219971167267,267.32347088086505,130.20802576189217,265.41464157044106,2.03082935973998,167.0
2.97,6.76,0.0967,6.76,0.0967,-0.0036,170.89944892256494,208.05150303616605,420.5021375717273,212.9521061629478,260.3413489204166,129.5826441355189,263.8846839916282,2.023770505947558,167.0
2.98,6.677,0.0925,6.677,0.0925,-0.0038,169.79782861142507,206.7104000486914,418.6604767955138,210.88351512982183,254.50597221574256,128.99694537907158,262.5649780205376,2.0193352260051767,167.0
2.99,6.615,0.0895,6.615,0.0895,-0.0038,169.01595924714988,205.7585590834868,417.30937425079935,209.38216566784743,250.29759649865187,128.59142927960607,261.6456275701522,2.016358501198963,167.0
3.0,6.516,0.0868,6.516,0.0868,-0.0038,168.16051171692555,204.7171446988659,415.049386569908,207.90745146553803,246.71161904886523,128.1055495659578,260.7969193960376,2.0173950681463686,177.0
3.01,6.487,0.0875,6.487,0.0875,-0.0038,168.34452014196822,204.9411549554396,414.4792245642827,208.225221626071,247.9571399131049,128.2272411806252,261.28065163855325,2.02280660619476,177.0
3.02,6.495,0.0896,6.495,0.0896,-0.0036,168.9818675099048,205.7170560990145,414.8115928114625,209.29472760408683,251.13621055369077,128.6212471548584,262.3098740932872,2.029200566929857,177.0
3.03,6.503,0.0907,6.503,0.0907,-0.0038,169.3818702889531,206.2040160039429,415.1415827665996,209.8821792143137,252.7689599196297,128.89280028416755,262.9485192603781,2.0324752181413004,177.0
3.04,6.487,0.0919,6.487,0.0919,-0.0038,169.7175857023651,206.61271302896623,414.8863709791752,210.45246326165355,254.68532540183807,129.1059292793581,263.6130545250504,2.038154110872946,177.0
3.05,6.557,0.0937,6.557,0.0937,-0.0036,170.48938508522394,207.5522948863596,416.7275364500079,211.50592587398887,256.99626163843794,129.63226545706144,264.51930924748046,2.037902877051884,177.0
3.06,6.603,0.094,6.603,0.094,-0.0036,170.83632913149748,207.97466155138824,417.9774557640412,211.80634224845727,257.1765960885434,129.91543093374847,264.86220049252546,2.035368957025723,177.0
3.07,6.665,0.0927,6.665,0.0927,-0.0036,170.87512922512258,208.0218964479753,419.60802696188784,211.41058377653007,254.86336362745803,130.0580180331274,264.6197476720796,2.026751458330929,177.0
3.08,6.665,0.0927,6.665,0.0927,-0.0034,170.99323201234108,208.1656737541544,419.74410454008046,211.46087806565404,254.8609192788772,130.17565221062117,264.83755711697245,2.02738558918491,177.0
3.09,6.689,0.0949,6.689,0.0949,-0.0036,171.69070390690953,209.014769973629,420.4548439444523,212.5767947869193,258.0193354704064,130.61449876150095,265.8713441261196,2.03239603322613,177.0
3.1,6.689,0.097,6.689,0.097,-0.0034,172.27511166357576,209.7262228947879,420.5903176577383,213.5741065629272,261.14020826940884,130.96958158569967,266.8469616578585,2.039081490578927,177.0
3.11,6.644,0.098,6.644,0.098,-0.0036,172.45431534824326,209.9443839022092,419.6398931257176,213.957659387056,262.8774039888926,131.07106892999695,267.40745018719406,2.0464939758780787,177.0
3.12,6.648,0.0987,6.648,0.0987,-0.0036,172.73809479895655,210.28985453786015,419.8698159127224,214.32630055639777,263.88138714315613,131.27699573818097,267.87365966934505,2.048757915155109,177.0
3.13,6.623,0.1004,6.623,0.1004,-0.0036,173.1323275408956,210.769790049786,419.3987403925888,215.05966944860884,266.5250426171494,131.50883537768365,268.678961295518,2.0563452060981056,177.0
3.14,6.59,0.1017,6.59,0.1017,-0.0036,173.4068063093165,211.1039381156897,418.7313614228153,215.58956693611867,268.61986418067005,131.67138506212217,269.33601633568003,2.063486818952232,177.0
3.15,6.586,0.1015,6.586,0.1015,-0.0036,173.4672773569799,211.17755504327997,418.76604362486455,215.53842875854917,268.3388053489457,131.7547760265849,269.4825894266789,2.063926356942369,177.0
3.16,6.582,0.1008,6.582,0.1008,-0.0036,173.42137921903216,211.12167904925653,418.8002518207649,215.269242022906,267.3242015577981,131.78366777415363,269.45503599738174,2.0629813927944696,177.0
3.17,6.561,0.0945,6.561,0.0945,-0.0036,172.0885293534439,209.49907921288823,418.42012692250455,212.4607485790288,258.1113136061697,131.13445735675208,267.41111948998946,2.0475564056654143,177.0
3.18,6.487,0.0907,6.487,0.0907,-0.0036,171.07719472584435,208.2678892314627,416.74077177516176,210.57424686096968,252.8163712810628,130.58950885122246,266.17783536247435,2.043510662487388,177.0
3.19,6.47,0.0879,6.47,0.0879,-0.0036,170.477362875496,207.5376591527777,416.4526234159949,209.2651096026169,248.6575836431112,130.31455518506257,265.3004848384685,2.0371009954341845,177.0
3.2,6.491,0.0872,6.491,0.0872,-0.0036,170.4990566730397,207.5640689932657,417.09773520244187,209.03448843612787,247.47357197723423,130.40230165635234,265.2411785021703,2.033661829332844,177.0
3.21,6.528,0.0875,6.528,0.0875,-0.0034,170.81397359077846,207.9474461105129,418.1345785735712,209.3192941826268,247.72867599776237,130.65957204917896,265.58035591263774,2.0319022597234446,177.0
3.22,6.549,0.0873,6.549,0.0873,-0.0034,170.95290001987576,208.11657393724005,418.77688597879694,209.3255058665721,247.31027124886967,130.80825019237002,265.716692269107,2.0300283479947163,177.0
3.23,6.578,0.0876,6.578,0.0876,-0.0034,171.1154734675886,208.31448943880355,419.61316872158295,209.8937152385724,248.1239051236293,131.0416890303213,266.05254766277966,2.027404795149492,177.0
3.24,6.615,0.0891,6.615,0.0891,-0.0034,171.71437947595024,209.04359240550465,420.6420211902798,210.74043101591937,250.19525967122695,131.44542757934914,266.8601128818099,2.0293949156221127,177.0
3.25,6.652,0.0872,6.652,0.0872,-0.0034,171.50350830135352,208.78687967121297,421.6679581069213,209.9759140213471,247.1024325156401,131.42845065643257,266.3319294511299,2.0209248780729885,177.0
3.26,6.631,0.0834,6.631,0.0834,-0.0036,170.6149456070983,207.7051511738588,421.28604044867205,208.1309602544694,241.3917331655333,130.9955305138966,264.9934135485881,2.011365975767422,177.0
3.27,6.578,0.0816,6.578,0.0816,-0.0036,170.09621378886655,207.07365156905493,420.12379329812,207.15555374422672,238.88282011660783,130.71875370882907,264.4319649000869,2.010804521867001,177.0
3.28,6.541,0.0802,6.541,0.0802,-0.0036,169.72639750468466,206.62344044048567,419.3461550053069,206.40896941826367,236.89567309334663,130.53590414132856,264.0306059685787,2.0100840335052004,177.0
3.29,6.462,0.0784,6.462,0.0784,-0.0038,169.10338319362515,205.8649882357176,417.5287734603624,205.34469648990216,234.48301089072424,130.172533418523,263.43175258285765,2.011732829814088,177.0
3.3,6.309,0.0772,6.309,0.0772,-0.004,168.3680924450884,204.96985167228152,413.8472901558607,204.37987447781867,233.37653783799132,129.66753358237233,263.05934786418163,2.0222036005527864,177.0
3.31,6.173,0.0756,6.173,0.0756,-0.004,167.5718964249757,204.00056956084,410.5389809405901,203.23906264916,231.5378823810076,129.14535136200357,262.5026812330406,2.029965210097613,177.0
3.32,5.871,0.0761,5.871,0.0761,-0.0041,166.7949188025152,203.05468375958372,402.8662299713379,202.41968233075036,233.49713642398277,128.39368876487617,262.8307445688902,2.063166520282375,177.0
3.33,5.714,0.0756,5.714,0.0756,-0.0041,166.15414002169135,202.2746052437982,398.8344755248924,201.7478357400701,233.5578609410408,127.93047810372038,262.7527908678506,2.077892212044616,177.0
3.34,5.643,0.077,5.643,0.077,-0.0043,166.32842493059803,202.48677817638023,397.050554035792,202.28908271217176,236.20973763020896,128.00163534351128,263.5558012753813,2.090733901257348,177.0
3.35,5.581,0.0776,5.581,0.0776,-0.0041,166.32871414732068,202.48713026630347,395.4962807461558,202.4440239212456,237.5265366401,127.98684501629135,263.99991334630374,2.0999073034550246,177.0
3.36,5.519,0.0766,5.519,0.0766,-0.0038,165.9246913199485,201.9952763895025,393.929735289024,201.78893683440384,236.2726254856613,127.74944638398594,263.7321647617936,2.103611654600925,177.0
3.37,5.428,0.0749,5.428,0.0749,-0.004,165.21316651349937,201.1290722773036,391.5495039647382,200.6790142617969,234.04389743476284,127.31191862778928,263.1292279359331,2.108010560156869,177.0
3.38,5.273,0.0723,5.273,0.0723,-0.0041,163.9756088402118,199.6224803272144,387.3525088706856,198.8799645862113,230.68539325079044,126.51483791599618,262.063711061893,2.1162566487734304,177.0
3.39,5.048,0.0701,5.048,0.0701,-0.004,162.48783597771853,197.8112785815704,381.06443610687467,197.02102665773157,228.3608363965117,125.50387076876474,261.12394873308403,2.1343055869888223,177.0
3.4,4.85,0.0629,4.85,0.0629,-0.0038,159.71224381671044,194.4322968203432,375.3938128648082,192.43545023207852,217.2257154456132,123.76668985617742,257.58643837606616,2.1301204935185343,177.0
3.41,4.625,0.0547,4.625,0.0547,-0.004,156.3193440612127,190.30181016147637,368.7482947322306,186.8437902507304,203.88136996580428,121.60532103301568,253.05026274151476,2.1229689491785764,177.0
3.42,4.254,0.0511,4.254,0.0511,-0.0041,153.40513797278425,186.75408101034608,357.2568743649338,183.24872844796496,199.3107732526749,119.57017176721524,250.85119754140635,2.155466327692181,177.0
3.43,4.085,0.0494,4.085,0.0494,-0.0041,152.0418148257773,185.09438326616367,351.8678052765422,181.52403530426943,197.0675984538468,118.63711632981806,249.85986005317224,2.171423583893338,177.0
3.44,3.852,0.0458,3.852,0.0458,-0.0043,149.62973250171476,182.15793521947884,344.1579081248311,178.20702387640506,191.42249146071927,116.9961926158302,247.48884677328664,2.1878044753229786,177.0
3.45,3.635,0.0445,3.635,0.0445,-0.004,147.97304568922286,180.1410990999235,336.715891388038,176.41243914820248,190.1594568651973,115.83986644399292,246.639437113798,2.2153445081389,177.0
3.46,3.425,0.0437,3.425,0.0437,-0.004,146.4366760011052,178.27073600134548,329.24066563881183,174.9326175932059,189.89898036230343,114.77097225044696,246.13030137523413,2.246446662178633,177.0
3.47,3.248,0.0423,3.248,0.0423,-0.0041,144.83908576373506,176.32584353846008,322.72410208271083,173.12835555336147,188.19529110740137,113.68112806059388,245.1733825355604,2.2703164195260137,177.0
3.48,3.135,0.0409,3.135,0.0409,-0.0041,143.6410097318077,174.86731619524417,318.47770911502295,171.58781492666762,186.01734110760097,112.8776849923923,244.21677507115928,2.283617751225304,177.0
3.49,2.861,0.0389,2.861,0.0389,-0.0013,140.93719636415744,171.57571731288732,307.6506336960693,168.7047930630779,183.6822185926131,111.02676352460288,242.6421629843769,2.3258187607789997,177.0
3.5,3.018,0.0363,3.018,0.0363,-0.0021,141.32725720554157,172.05057398935497,314.0767204893761,167.58871318272531,176.75662390991073,111.33214052961355,240.73916742606775,2.278679681753529,152.0
3.51,3.002,0.0327,3.002,0.0327,-0.0026,139.91668216990908,170.33335220684586,313.5240786039188,164.64545592413123,168.6773492657702,110.37425975394152,237.65475211233257,2.2581058215477663,152.0
3.52,3.014,0.0275,3.014,0.0275,-0.003,137.87919423095636,167.85293210725123,314.0875829441495,160.22014818063715,156.28786968490363,108.94766449946144,232.53801424934733,2.217406330327011,152.0
3.53,3.047,0.0251,3.047,0.0251,-0.0034,137.06815972506172,166.86558575224905,315.48251727136045,158.17263160949614,150.21821394698696,108.38014891455968,229.9773131861248,2.1919196842153905,152.0
3.54,3.043,0.0234,3.043,0.0234,-0.0036,136.27585226543687,165.90103754053183,315.4109474076748,156.51471344615962,145.9659990366435,107.81548159344722,228.05105023014693,2.1784450424789275,152.0
3.55,3.067,0.0242,3.067,0.0242,-0.0038,136.9323165679732,166.70021147405436,316.445924362509,157.46157046831274,147.89196590062704,108.32401889878614,229.22670317038097,2.1816891208467317,152.0
3.56,3.115,0.023,3.115,0.023,-0.0038,136.72865947531196,166.4522811003798,318.4178430456233,156.54924247179028,144.65585507400382,108.19377951117316,227.9044541863403,2.1626997752868427,152.0
3.57,3.192,0.0218,3.192,0.0218,-0.0038,136.67837910451166,166.39107021418812,321.4918901781473,155.75109630013856,141.28869700505692,108.177398013315,226.52400089540828,2.1382635962466927,152.0
3.58,3.276,0.0243,3.276,0.0243,-0.0038,138.62256598424997,168.75790641560866,324.78850288268194,158.71592813860636,147.2559886294207,109.6508861313509,229.95058646101631,2.1465201024597547,152.0
3.59,3.365,0.0235,3.365,0.0235,-0.004,138.8493720741709,169.03401817725157,328.22114243675406,158.39997573859748,144.928765050777,109.85467969805268,229.15912879456272,2.124750150380585,152.0
3.6,3.478,0.0269,3.478,0.0269,-0.0043,141.33751430528767,172.0630608933937,332.4789631442554,162.21770055166172,152.71027980480548,111.70968228902709,233.4414237908956,2.134963315988498,152.0
3.61,3.824,0.0274,3.824,0.0274,-0.0064,143.6355633334981,174.86068579730207,344.8282641915792,164.2797616253038,152.49818756856382,113.50649079632896,234.32967112004167,2.0848953052083568,152.0
3.62,4.013,0.0264,4.013,0.0264,-0.01,144.11343599092532,175.44244381503952,351.31607145447083,164.3687045077373,149.71679863964937,114.03324696947298,233.44641344302084,2.048609063883048,152.0
3.63,4.206,0.024,4.206,0.024,-0.0129,143.86397576149596,175.13875310095162,357.758839039496,162.91892331647148,143.54393627022785,113.98995244428154,230.81297861518823,2.002890727040886,152.0
3.64,4.464,0.0224,4.464,0.0224,-0.014,144.19447828250148,175.54110399608876,366.08584445284936,162.40450033342307,139.12590836536864,114.40233164880924,229.0121936838736,1.9561043482178568,152.0
3.65,4.754,0.0221,4.754,0.0221,-0.0146,145.28872865638235,176.87323488603073,375.09823534425993,163.24939179083623,137.77938038599478,115.40279293769062,228.87643677528297,1.918617945508207,152.0
3.66,4.999,0.022,4.999,0.022,-0.0146,146.24154282238572,178.0331825663826,382.4761899054111,164.08758956354805,137.063867491472,116.28556811011626,228.9850630396961,1.8900869196307692,152.0
3.67,5.269,0.0244,5.269,0.0244,-0.0149,148.70332158496194,181.03013062517107,390.3476860726061,167.40664133302684,141.89825361232198,118.27071029596,232.33879668668013,1.8809277589787137,152.0
3.68,5.585,0.0267,5.585,0.0267,-0.0151,151.13938495009376,183.99577298272283,399.24125106294633,170.62340695440992,146.19791469432784,120.2528253214346,235.33888365777543,1.866332726741081,152.0
3.69,6.276,0.03,6.276,0.03,-0.0157,155.06399796445922,188.77356273934168,417.5522418907924,175.67015165396063,151.52710829751433,123.57156859643892,239.30184272643424,1.8242626535822064,152.0
3.7,6.636,0.0318,6.636,0.0318,-0.0161,157.04999521296529,191.19129852013168,426.6610908211069,178.24037527269755,154.3469458335895,125.26619090569356,241.38619246585208,1.8050675566367809,152.0
3.71,6.834,0.0334,6.834,0.0334,-0.0166,158.45574108798823,192.9026413245074,431.5951885760623,180.1245094350708,157.03629280976338,126.4060681806732,243.1504009449117,1.7990673059787392,152.0
3.72,6.946,0.034,6.946,0.034,-0.017,159.1245294630101,193.716818476708,434.3987454677235,180.95152585025727,157.9690272184285,126.98467698743428,243.9092191079376,1.794060596873446,152.0
3.73,6.995,0.0343,6.995,0.0343,-0.0168,159.48717152140537,194.1582957651892,435.684116058992,181.36853800635,158.46135415192035,127.30097259436197,244.3665483897422,1.7924151744810275,152.0
3.74,7.049,0.0347,7.049,0.0347,-0.0161,159.90988755703287,194.6729065911705,437.08565054976685,181.87532597958412,159.1278907992099,127.65970495205116,244.91492186165203,1.7909772111896476,152.0
3.75,7.136,0.0359,7.136,0.0359,-0.0148,160.79976556712168,195.75623634258292,439.2617300348732,183.08241761266447,161.20323909742427,128.34201449526344,246.1883571804676,1.791677278296823,152.0
3.76,7.483,0.0403,7.483,0.0403,-0.0129,163.76256145195225,199.3631182893332,447.4316219598164,187.29085826022515,168.4444845614107,130.56514940511258,250.1728042436642,1.789997666953333,152.0
3.77,7.727,0.0427,7.727,0.0427,-0.0112,165.47481570286584,201.447601725228,453.0782497565286,189.64934612408416,172.14227962340397,131.8984838260536,252.29057206347332,1.7848550243315828,152.0
3.78,7.959,0.0451,7.959,0.0451,-0.0093,167.11305534042933,203.4419804144357,458.3573651040066,191.9130826257364,175.7728446342703,133.16215689120654,254.31646845116452,1.78058531933481,152.0
3.79,8.136,0.0519,8.136,0.0519,-0.0072,170.38181985242542,207.4213459073005,462.35573360880056,196.82242347157356,186.719371115025,135.25009830159215,259.2174732712101,1.800874547371715,152.0
3.8,8.356,0.0585,8.356,0.0585,-0.0064,173.44220935818674,211.1470374795317,467.2183743551378,201.3988149016158,196.775161030788,137.22693831650218,263.5105796546363,1.8146056138198416,152.0
3.81,8.653,0.0629,8.653,0.0629,-0.006,175.7276585697607,213.9293234762304,473.6195240168468,204.6603258922572,202.85033934045248,138.8529065715934,266.2523145224116,1.8125443920734576,152.0
3.82,9.05,0.066,9.05,0.066,-0.0057,177.68721916478503,216.3148755049557,481.9327979306544,207.3114468541837,206.52010175920745,140.41418383782351,268.189454753692,1.7987648085239576,152.0
3.83,9.939,0.0713,9.939,0.0713,-0.0049,181.17344200378196,220.5589728741693,499.6300833493432,212.0620726301372,212.06110387611815,143.3411421393861,271.2632870336696,1.763771165592097,152.0
3.84,10.224,0.0724,10.224,0.0724,-0.0043,182.1088679440463,221.6977522797085,505.1883760662524,213.2580033774573,212.9617539614679,144.21339650824837,272.03999801289416,1.7515400348864114,152.0
3.85,10.435,0.073,10.435,0.073,-0.0043,182.7426737950723,222.4693420113924,509.277405150948,214.0361227270976,213.33197935384072,144.8420345194527,272.55247864872376,1.7421206536117069,152.0
3.86,10.634,0.0738,10.634,0.0738,-0.004,183.4141321910636,223.2867696239035,513.0989628818569,214.88854010654197,214.01970428655687,145.47289786468107,273.1563027489757,1.7342705989426763,152.0
3.87,10.849,0.0737,10.849,0.0737,-0.0036,183.7971760201268,223.7530838505892,517.1715146520926,215.29832501968053,213.40186627366333,145.9813551492406,273.3274734053892,1.7226251996271984,152.0
3.88,10.964,0.076,10.964,0.076,-0.0036,184.83137989307025,225.01211465243333,519.3916536307675,216.75325272441088,216.39434120672715,146.68175947162624,274.62224920842374,1.724753053458553,152.0
3.89,11.175,0.0819,11.175,0.0819,-0.0036,187.1362264235293,227.81801477647048,523.3210821184779,220.1459089783586,224.07669006797937,148.10646645509513,277.5242537371081,1.7333675182082473,152.0
3.9,11.444,0.0927,11.444,0.0927,-0.0034,190.88050670820695,232.37626903607807,528.2331210906165,225.791326999885,237.93527687565376,150.25765681417872,282.2623432018482,1.752660498714827,152.0
3.91,11.667,0.0927,11.667,0.0927,-0.0034,191.3052300921412,232.8933235904328,532.2768710410589,226.2504506941315,237.39264930401677,150.78311254034972,282.4856158909305,1.741705388782317,152.0
3.92,11.866,0.104,11.866,0.104,-0.0034,194.84619849803943,237.2040677367437,535.8625727793878,231.64640835009035,251.5201277097865,152.70910869198212,286.9626119241575,1.7635023953935054,152.0
3.93,11.965,0.1125,11.965,0.1125,-0.0034,197.3081701546217,240.20125062301776,537.7017358782963,235.4231777550356,261.97642371088835,154.00117718698007,290.1131753828085,1.7809101217530483,152.0
3.94,12.052,0.1202,12.052,0.1202,-0.0036,199.44322535688684,242.8004482605579,539.3269866169401,238.70960376509208,271.25288944053693,155.12091478118546,292.8247072928121,1.7957876118192246,152.0
3.95,12.105,0.1245,12.105,0.1245,-0.0036,200.65316522528065,244.27341853512428,540.3674094170109,240.5253825237961,276.3450609742187,155.7821889846326,294.3640542284636,1.803682332123237,152.0
3.96,12.13,0.1262,12.13,0.1262,-0.0036,201.1976372798851,244.93625407986016,540.9288614586688,241.27327765073264,278.3357517889163,156.11368186785674,295.07670383610576,1.8068124371740453,152.0
3.97,12.126,0.1279,12.126,0.1279,-0.0036,201.69273895361036,245.53898655222127,540.9957719768113,241.9627587198024,280.40188140339444,156.38934772692437,295.7783857385376,1.8113257810408807,152.0
3.98,12.014,0.1354,12.014,0.1354,-0.0038,203.2951223529939,247.48971416886212,539.2149876796074,244.5848561427356,289.6936970873258,157.03074263136193,298.1468926892718,1.833844370668475,152.0
3.99,11.791,0.14,11.791,0.14,-0.004,204.00814674568437,248.3577438643114,535.5015802493918,245.86997018768653,295.82861967965727,157.15210659881686,299.59324526930345,1.8552681010859784,152.0
4.0,11.601,0.1436,11.601,0.1436,-0.0041,204.5238965909608,248.98561324116963,532.3200418044429,246.8219292739476,300.67240868358016,157.2250206963666,300.7379787778865,1.8729124236404675,191.0
4.01,11.394,0.1473,11.394,0.1473,-0.0045,204.99155212916696,249.554933026812,528.8004968726476,247.74293468187804,305.687438423952,157.25851184179226,301.8846582392046,1.8916719364348449,191.0
4.02,11.283,0.1499,11.283,0.1499,-0.0043,205.39826542015743,250.05006225062644,526.9571221828613,248.453021664966,309.0867563415403,157.37412990652533,302.7409023571272,1.9031960922128637,191.0
4.03,11.155,0.152,11.155,0.152,-0.0043,205.65938008052916,250.3679409676007,524.7943354803654,248.94551653858343,311.96124657943045,157.40599261022513,303.4540047658859,1.914644164085316,191.0
4.04,11.138,0.153,11.138,0.153,-0.0041,205.9270203935119,250.69376395731885,524.6180739684675,249.2890210238153,313.1639948557782,157.56562265946707,303.8998601110765,1.9179941046234616,191.0
4.05,11.126,0.1469,11.126,0.1469,-0.0043,204.82843583347355,249.35635666683737,524.5297131916617,247.24517185623608,306.1019310229002,157.11800372689635,302.4834506842242,1.9070298919737303,191.0
4.06,11.196,0.1429,11.196,0.1429,-0.0043,204.27603794199757,248.6838722772144,525.9163948973941,246.0510861426832,301.1628195090222,157.00764207815027,301.6019165993506,1.8955972464381448,191.0
4.07,11.171,0.1409,11.171,0.1409,-0.004,203.9289168240332,248.26129004664912,525.5965203783628,245.3457205660664,298.88327479040174,156.88085106038326,301.232239968448,1.893260743682536,191.0
4.08,11.241,0.138,11.241,0.138,-0.0038,203.57195497757635,247.82672779878865,526.9810296204381,244.50809252125103,295.2151701888204,156.8581992689295,300.619407510797,1.8838898070157373,191.0
4.09,11.229,0.1331,11.229,0.1331,-0.0038,202.61704229094872,246.66422539767672,526.8937223471596,242.76767340306716,289.418474703317,156.4706176964171,299.39284937760834,1.874445672606548,191.0
4.1,11.278,0.1262,11.278,0.1262,-0.0038,201.29259896235047,245.0518596063398,527.898505558005,240.3633514997611,280.9603009337411,155.98436979283548,297.52146564172665,1.856891788173293,191.0
4.11,11.374,0.1202,11.374,0.1202,-0.0041,200.18453052432503,243.7029067252653,529.7373361514143,238.31450948060703,273.3661104917399,155.65010735180925,295.8442106314844,1.8383181412729903,191.0
4.12,11.481,0.1156,11.481,0.1156,-0.0047,199.36748229704037,242.7082393181361,531.7614438915651,236.7718821419776,267.40533951321805,155.46113300665627,294.54870617058214,1.8220915114402636,191.0
4.13,11.841,0.115,11.841,0.115,-0.0055,199.904241120202,243.36168484198507,538.1971040167714,237.27545151730573,265.6732860455021,156.19164000385896,294.597401446285,1.8026108636421805,191.0
4.14,12.06,0.113,12.06,0.113,-0.0066,199.8407089496272,243.2843413299809,542.1043577452513,236.9377898488298,262.6357922656599,156.48165870004502,294.1460423414506,1.787161525987743,191.0
4.15,12.172,0.1091,12.172,0.1091,-0.0074,199.1027556278472,242.38596337303136,544.1494608614983,235.61111467574744,257.53756802096825,156.33879781791546,293.00485722499184,1.772242365269917,191.0
4.16,12.238,0.1052,12.238,0.1052,-0.007,198.26163410084743,241.3619893401621,545.4061161329477,234.16521247869787,252.5287840725705,156.0929829016892,291.81087413925405,1.7593266368677667,191.0
4.17,12.279,0.1054,12.279,0.1054,-0.0066,198.4767715817326,241.623895838631,546.2346579361839,234.37780007403308,252.6955052053428,156.2970888025216,292.067519949423,1.7582909482523057,191.0
4.18,12.461,0.105,12.461,0.105,-0.0062,198.71794911795723,241.9175032740349,549.4453481748252,234.59507659594044,251.77362248014663,156.68346173138684,292.1319482175037,1.7488741100649872,191.0
4.19,12.527,0.1067,12.527,0.1067,-0.006,199.37164701821945,242.7133094134845,550.6862480852807,235.4799334532136,253.7481905715232,157.116192980688,292.9310080502999,1.750600452786197,191.0
4.2,12.717,0.1079,12.717,0.1079,-0.0057,200.04869579271843,243.537542704179,553.9940544958141,236.37429973318757,254.79739746023304,157.7078453470768,293.5668820503743,1.745130827903147,191.0
4.21,13.11,0.1118,13.11,0.1118,-0.0053,201.6935882332527,245.54002045787288,560.6064545495602,238.7242205619789,258.6669867723294,158.97312189847784,295.169051711223,1.7372428298032143,191.0
4.22,13.271,0.1165,13.271,0.1165,-0.0051,203.22803905936843,247.40804755053549,563.3596364272872,240.94604726326887,263.98589892903874,159.9034601939352,296.95843297129414,1.7419388436478267,191.0
4.23,13.452,0.1198,13.452,0.1198,-0.0045,204.4018268894155,248.8370066479841,566.4173252144071,242.6134261070255,267.5174371199753,160.69326268848585,298.2471329272309,1.7421504400468515,191.0
4.24,13.668,0.1235,13.668,0.1235,-0.004,205.70232824578449,250.42022569052023,570.0095869649394,244.4720338588675,271.39913736311007,161.57546122866054,299.64307027434785,1.7416806664989906,191.0
4.25,13.761,0.1258,13.761,0.1258,-0.0038,206.4912467127717,251.3806481720699,571.6220744963406,245.5632372256306,273.89228838576634,162.0873186826283,300.5568621679799,1.7433160398800955,191.0
