Depth,Qc,Fs,u
16.3,23.6594,0.2206,0.1112
16.32,23.8439,0.2241,0.1153
16.34,23.86,0.2259,0.1116
16.36,23.8771,0.2263,0.109
16.38,23.8029,0.2187,0.1076
16.4,23.3839,0.1998,0.1152
16.42,23.0832,0.1808,0.1054
16.44,23.0725,0.1807,0.1098
16.46,23.3041,0.1828,0.1066
16.48,23.6213,0.1878,0.1051
16.5,23.8825,0.1963,0.1107
16.52,24.1356,0.2042,0.1163
16.54,24.5736,0.2098,0.1135
16.56,24.8813,0.2167,0.1109
16.58,24.8995,0.225,0.1149
16.6,24.5667,0.227,0.1081
16.62,24.1708,0.2262,0.1068
16.64,23.8128,0.2222,0.1082
16.66,23.4173,,0.1063
16.68,23.0326,,0.1026
16.7,22.7703,,0.1036
16.72,22.7379,,0.0961
16.74,22.7792,,0.1005
16.756,22.8738,,
