Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
12.4,5.606,0.1512,0.3642,230.9298222414013,281.1319575112712,453.23065753316007,232.99129599407522,316.40925519797054,194.75916127673298,400.9379887782635,2.4997019113105905
12.42,5.662,0.1519,0.4729,231.60790366048838,281.9574479345076,455.66350481923786,233.61765607390103,316.8139576355796,195.20034569133094,401.3719392325857,2.492480565928511
12.44,5.998,0.1589,0.6555,235.05670106902392,286.15598391011605,466.7841621171983,237.5331626899131,322.7349305018263,197.6533150114736,404.06633278063174,2.4647949875420374
12.46,6.367,0.1663,0.7571,238.51736928617646,290.3689713049105,477.9715116675419,241.50252379592644,328.91297318789697,200.2038910098297,406.8093540540765,2.4381581672289467
12.48,6.8,0.1591,0.8306,239.6667090374436,291.7681675238444,490.3330191231517,241.9313055878438,320.31563098678396,201.45840262178456,404.8365683146555,2.3810119674382415
12.5,6.793,0.1465,0.8582,237.45670339829238,289.077725876182,490.3709526111637,238.53365138120787,307.36156395715653,200.1429063172486,400.6767439333881,2.356652250412776
12.52,6.922,0.1489,0.8869,238.6235793284605,290.49827048682147,494.0516821918774,239.8406242912758,309.4429643253858,201.04599962869588,401.74240501275125,2.349260501717305
12.54,6.906,0.1489,0.9157,238.66265218293498,290.5458374400948,493.8573773134095,239.78670553300228,309.4211356414636,201.06821605120896,401.89779133791666,2.3506414982858708
12.56,6.965,0.1539,0.9522,239.9813141415389,292.15116504187347,495.6948537986616,241.4540431056461,314.3209595501594,201.95675763866475,403.8153012238928,2.3548604316989104
12.58,6.956,0.1576,0.9884,240.7289649384798,293.06134862075805,495.72635476718636,242.42265524034445,318.02416697640325,202.40721322932708,405.22359595560636,2.3626465997779755
12.6,6.641,0.1604,0.9615,239.75936252676448,291.8809630760611,487.2017982758441,241.56576208299794,321.6654913849397,201.4440377742953,406.1763180055755,2.3988417995780105
12.62,6.27,0.1697,0.9969,239.4964319456623,291.5608736729802,477.1970664161724,242.01257624708708,331.9400246370574,200.80866201871746,409.15342549246594,2.452898765105091
12.64,5.82,0.1758,1.0549,238.02278620913336,289.7668701676406,464.64844272314275,241.0487606466068,339.27766383798365,199.33749008195494,410.97428484644234,2.5109959482513893
12.66,5.82,0.1799,1.1284,238.81271067378043,290.72851734199355,465.1535489314071,242.0880052831243,343.1505171276434,199.80708759342562,412.37275504960246,2.5169377917316864
12.68,5.603,0.175,1.1921,236.91169441954364,288.41423668466183,459.15804694476515,239.7285580448654,338.997033641955,198.34885746051526,410.9435662386195,2.5318524350807645
12.7,5.513,0.1716,1.3101,236.06678309926923,287.3856489904147,457.22856508148914,238.50957231248137,335.80706083742746,197.65147646243364,410.0111004935979,2.5339286240914753
12.72,5.517,0.1637,1.3866,235.04456095603766,286.14120464213283,457.8830027278257,236.6828904384947,327.79980701687015,196.98652095107866,407.6710997907124,2.5177195635562364
12.74,5.584,0.151,1.4845,233.55774444932257,284.3311671556971,460.5562234201472,233.9321360886741,314.5132324375937,196.0966387587143,403.6100947221058,2.4837215251911817
12.76,5.613,0.1425,1.5039,232.33704556507868,282.8450989487914,461.60984406022374,231.82989831763055,305.4790513977283,195.38671457932594,400.75592479645155,2.4630098050654623
12.78,5.632,0.1346,1.5241,231.08624571255837,281.3223860848537,462.36770214507175,229.74576036630026,296.9399559179558,194.64334586403027,397.9631161065738,2.443833854156379
