File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14548_Raw02_result.csv,14548,5.22,7.073,0.1028,0.0015,194.61371,236.9210382,452.4268449,223.0265582,265.0023873,153.3446322,306.8856383,2.119326466,195.77,2,3,0.005923881,-0.190786413,-0.837685581,-0.130350359,-0.302798334,0.244252614,-0.449534664
SCPT_14548_Raw02_result.csv,14548,5.24,7.159,0.0971,0.0016,193.7485082,235.8677491,454.6928946,221.0603057,257.0690342,153.0487747,304.9404089,2.096894376,195.77,2,3,0.010379532,-0.186330762,-0.842681733,-0.12149504,-0.272404164,0.246183841,-0.443175876
SCPT_14548_Raw02_result.csv,14548,5.26,7.045,0.0898,0.0018,191.7105302,233.3867324,452.0848561,217.6512988,247.5549248,151.8688343,302.1129849,2.08609592,195.77,2,3,0.020953922,-0.175756373,-0.836929396,-0.105953735,-0.234691975,0.253923285,-0.433860569
SCPT_14548_Raw02_result.csv,14548,5.28,6.773,0.0868,0.0017,190.1484569,231.4850779,445.5031811,215.4572581,244.3471705,150.7438717,300.9826642,2.101941151,195.77,2,3,0.029135382,-0.167574912,-0.822263887,-0.095822051,-0.221649543,0.261358318,-0.430112168
SCPT_14548_Raw02_result.csv,14548,5.3,6.121,0.0831,0.0014,186.8494778,227.4689295,428.7660607,211.4787212,241.5294529,148.1821263,299.3451107,2.153292031,195.77,2,3,0.04663714,-0.150073155,-0.783970956,-0.077183884,-0.210050923,0.2784984,-0.424656623
SCPT_14548_Raw02_result.csv,14548,5.32,5.853,0.0831,0.0012,185.8812625,226.2902326,421.6518427,210.4687256,242.5643508,147.3841053,299.5312456,2.18186984,195.77,2,3,0.051832405,-0.14487789,-0.767239455,-0.072396569,-0.214326539,0.283898361,-0.425278237
SCPT_14548_Raw02_result.csv,14548,5.34,5.529,0.081,0.0014,184.0470976,224.0573362,412.7331342,208.2375132,240.8349936,146.0224591,298.6938843,2.211031903,195.77,2,3,0.061748811,-0.134961483,-0.745860719,-0.061738818,-0.207171524,0.293180061,-0.42247875
SCPT_14548_Raw02_result.csv,14548,5.36,5.529,0.0769,0.0015,183.1429437,222.9566271,412.886483,206.3954119,234.7655672,145.5454488,296.9644457,2.198003748,195.77,2,3,0.06667354,-0.130036754,-0.746232195,-0.052853303,-0.181646929,0.2964521,-0.416671919
SCPT_14548_Raw02_result.csv,14548,5.38,5.123,0.0737,0.0013,180.4948421,219.7328512,401.1783807,203.1701722,231.6383925,143.5974092,295.4397484,2.2346995,195.77,2,3,0.081238299,-0.115471995,-0.717465667,-0.037103414,-0.168237002,0.309926886,-0.411524418
SCPT_14548_Raw02_result.csv,14548,5.4,5.123,0.0679,0.0013,179.0489319,217.9726127,401.3257796,200.3800182,222.6893698,142.7709952,292.5828915,2.213960742,195.77,2,3,0.08928137,-0.107428924,-0.717833015,-0.023275154,-0.128837339,0.315698586,-0.401807515
SCPT_14548_Raw02_result.csv,14548,5.42,4.65,0.0627,0.0011,175.2429572,213.3392523,386.8870192,195.5723728,216.3771273,140.0090329,289.631309,2.253940493,195.77,2,3,0.110767163,-0.085943132,-0.68119221,0.001009997,-0.100082344,0.33523356,-0.391668265
SCPT_14548_Raw02_result.csv,14548,5.44,4.65,0.0532,0.0006,172.4098645,209.8902699,387.0249406,190.4018606,200.5739936,138.25416,283.774875,2.212929241,195.77,2,3,0.127065926,-0.069644369,-0.681548636,0.027803606,-0.024242723,0.34784677,-0.371240729
SCPT_14548_Raw02_result.csv,14548,5.46,4.554,0.0494,0.0008,170.7468376,207.8657153,384.0938811,187.735145,194.3443093,137.1340525,281.2717439,2.208296811,195.77,2,3,0.136758523,-0.059951771,-0.673946504,0.041908334,0.007309125,0.355981568,-0.362380761
SCPT_14548_Raw02_result.csv,14548,5.48,4.433,0.0455,0.0009,168.8349525,205.5382031,380.3013763,184.7714268,187.8273341,135.812029,278.4827388,2.205686226,195.77,2,3,0.148018875,-0.048691419,-0.664023533,0.05782097,0.041417396,0.365668711,-0.352415577
SCPT_14548_Raw02_result.csv,14548,5.5,4.389,0.0431,0.0008,167.8325017,204.3178282,378.9910536,183.0457822,183.5970516,135.1452879,276.7623861,2.199732474,195.77,2,3,0.153974032,-0.042736262,-0.660572099,0.067204203,0.064197082,0.370590094,-0.346218825
SCPT_14548_Raw02_result.csv,14548,5.52,4.366,0.0407,0.0009,166.9044714,203.1880521,378.3677792,181.3739537,179.2131568,134.5380968,274.9503234,2.190294332,195.77,2,3,0.15951888,-0.037191414,-0.658926183,0.076379558,0.088364583,0.375093094,-0.339649938
SCPT_14548_Raw02_result.csv,14548,5.54,4.368,0.0393,0.0007,166.4858171,202.6783861,378.5681744,180.4647404,176.5685597,134.2915906,273.9534972,2.182772763,195.77,2,3,0.162030378,-0.034679917,-0.659455673,0.081405086,0.10323126,0.376927016,-0.336017873
SCPT_14548_Raw02_result.csv,14548,5.56,4.431,0.0372,0.0004,166.0651842,202.1663111,380.7785015,179.3471322,172.3806869,134.0910931,272.2816494,2.162221198,195.77,2,3,0.164560114,-0.03215018,-0.665277344,0.087617287,0.127235174,0.378421133,-0.329896506
SCPT_14548_Raw02_result.csv,14548,5.58,4.457,0.0372,0.0004,166.3425538,202.5039785,381.7661357,179.5109202,172.3098155,134.3381408,272.5409124,2.159644814,195.77,2,3,0.162891262,-0.033819032,-0.66786771,0.086704458,0.127646391,0.376580441,-0.330848239
SCPT_14548_Raw02_result.csv,14548,5.6,4.541,0.0365,0.0006,166.6006708,202.8182079,384.6362614,179.4604799,170.7409885,134.6214359,272.1524948,2.144844257,195.77,2,3,0.161340745,-0.035369549,-0.675357611,0.086985485,0.13679278,0.37447384,-0.329422051
SCPT_14548_Raw02_result.csv,14548,5.62,4.541,0.0357,0.0008,166.3850974,202.5557708,384.7733341,178.9204453,169.204126,134.507282,271.614426,2.140755227,195.77,2,3,0.162635535,-0.034074759,-0.675713918,0.089999233,0.145834669,0.375322162,-0.327443008
SCPT_14548_Raw02_result.csv,14548,5.64,4.609,0.0354,0.0008,166.7239976,202.9683449,387.1002976,179.0695648,168.457227,134.8341962,271.5904423,2.130740022,195.77,2,3,0.160600765,-0.03610953,-0.681743326,0.08916614,0.150258629,0.372894653,-0.327354704
SCPT_14548_Raw02_result.csv,14548,5.66,4.609,0.0344,0.0009,166.4039535,202.578726,387.2366198,178.3730486,166.5244363,134.646326,270.8230343,2.125228496,195.77,2,3,0.162522214,-0.034188081,-0.682095426,0.093063365,0.161798438,0.374288967,-0.324525097
SCPT_14548_Raw02_result.csv,14548,5.68,4.673,0.0339,0.0008,166.6150005,202.8356528,389.4171788,178.3478199,165.4067049,134.8823201,270.5769854,2.11450089,195.77,2,3,0.161254736,-0.035455558,-0.687710707,0.093204813,0.168533182,0.372537805,-0.323616161
SCPT_14548_Raw02_result.csv,14548,5.7,4.673,0.0327,0.0004,166.178934,202.3047892,389.550164,177.4825959,163.063616,134.6109189,269.5518461,2.107441798,195.77,2,3,0.163875377,-0.032834917,-0.688052147,0.098067948,0.182800094,0.374551966,-0.31982025
SCPT_14548_Raw02_result.csv,14548,5.72,4.696,0.0322,0.0007,166.1821582,202.3087143,390.4187213,177.2502383,162.036598,134.6650204,269.2607194,2.101996956,195.77,2,3,0.163855976,-0.032854319,-0.690279307,0.099377991,0.189118277,0.374150136,-0.318739627
SCPT_14548_Raw02_result.csv,14548,5.74,4.766,0.0318,0.0009,166.4450211,202.6287213,392.7685792,177.31601,161.1095698,134.9431866,269.0904777,2.091192246,195.77,2,3,0.16227545,-0.034434845,-0.696280081,0.099006993,0.19485581,0.372086651,-0.318107171
SCPT_14548_Raw02_result.csv,14548,5.76,4.793,0.0323,0.0007,166.9571435,203.2521747,393.7513554,177.8662865,162.05083,135.3588178,269.8854469,2.092138925,195.77,2,3,0.159203347,-0.037506947,-0.698779132,0.095908432,0.189030449,0.369011339,-0.321057097
SCPT_14548_Raw02_result.csv,14548,5.78,4.89,0.0354,0.0009,169.0288727,205.7742798,396.9138917,180.6659078,167.8447556,136.9183033,273.4001875,2.101301588,195.77,2,3,0.146870956,-0.049839338,-0.706778859,0.080290988,0.153901022,0.357556079,-0.333996109
SCPT_14548_Raw02_result.csv,14548,5.8,4.887,0.0374,0.0009,170.0753171,207.0482122,396.9565821,182.1151491,171.630186,137.6642728,275.6000293,2.115138832,195.77,2,3,0.14069912,-0.056011175,-0.706886409,0.072301326,0.13159842,0.352122586,-0.342010145
SCPT_14548_Raw02_result.csv,14548,5.82,4.939,0.0418,0.0006,172.3592558,209.8286592,398.6987431,185.3810474,179.5762129,139.2861916,279.8795171,2.135499165,195.77,2,3,0.127359506,-0.069350788,-0.711265601,0.054527078,0.086340799,0.340409752,-0.357418714
SCPT_14548_Raw02_result.csv,14548,5.84,4.939,0.0418,0.0004,172.5026554,210.0032327,398.8329395,185.415737,179.5772595,139.4190906,280.1225371,2.136458125,195.77,2,3,0.126527871,-0.070182424,-0.71160213,0.05433997,0.08633497,0.339456063,-0.358286639
SCPT_14548_Raw02_result.csv,14548,5.86,4.995,0.0436,0.0006,173.6432177,211.3917433,400.6911589,186.8789667,182.6448348,140.2684021,281.9293295,2.140466869,195.77,2,3,0.11993778,-0.076772515,-0.716250452,0.04647933,0.069397027,0.333382756,-0.364715934
SCPT_14548_Raw02_result.csv,14548,5.88,4.995,0.0454,0.0009,174.5055834,212.4415798,400.8281775,188.0513807,185.8091499,140.8735524,283.6603552,2.151117657,195.77,2,3,0.114983763,-0.081726531,-0.71659235,0.040225274,0.05222043,0.329077804,-0.370837089
SCPT_14548_Raw02_result.csv,14548,5.9,5.151,0.0464,0.0008,175.7531049,213.9603017,405.7003913,189.4256391,187.1232623,141.8887811,284.7742058,2.138317014,195.77,2,3,0.107860304,-0.088849991,-0.728674434,0.032943959,0.045172944,0.321896982,-0.374756105
SCPT_14548_Raw02_result.csv,14548,5.92,5.151,0.0475,0.001,176.324009,214.6553153,405.837538,190.133038,189.0102374,142.298791,285.8875968,2.144940018,195.77,2,3,0.104617238,-0.092093056,-0.729012426,0.029216474,0.035139321,0.319011492,-0.378658215
SCPT_14548_Raw02_result.csv,14548,5.94,5.302,0.0479,0.0011,177.2912314,215.8328034,410.4791179,191.0930142,189.2873732,143.1256996,286.5049942,2.130030177,195.77,2,3,0.099146745,-0.097563549,-0.740384557,0.024180206,0.033674147,0.313217238,-0.380815467
SCPT_14548_Raw02_result.csv,14548,5.96,5.302,0.0489,0.0005,177.8181991,216.4743293,410.6121872,191.7275436,190.9761786,143.5053984,287.5200033,2.136017731,195.77,2,3,0.096178826,-0.100531468,-0.740708685,0.02086518,0.0247918,0.310567847,-0.384351934
SCPT_14548_Raw02_result.csv,14548,5.98,5.337,0.05,0.0007,178.5308486,217.3419026,411.7832271,192.5704774,192.7244804,144.0409774,288.6112494,2.138320044,195.77,2,3,0.092179093,-0.104531201,-0.743556562,0.016478298,0.015678895,0.306842676,-0.388140124
SCPT_14548_Raw02_result.csv,14548,6,5.387,0.0512,0.001,179.339572,218.3264354,413.391012,193.5289064,194.5802479,144.6529323,289.7671066,2.139300263,267.49,2,3,0.399801123,0.20309083,-0.435311723,0.323655294,0.318237519,0.61474488,-0.079995337
SCPT_14548_Raw02_result.csv,14548,6.02,5.426,0.0523,0.0011,180.056805,219.1995887,414.6688486,194.3696598,196.2811614,145.1932336,290.8292194,2.141008558,267.49,2,3,0.395809798,0.199099504,-0.438398064,0.319320374,0.309534054,0.611016682,-0.083654038
SCPT_14548_Raw02_result.csv,14548,6.04,5.536,0.0542,0.0011,181.3583175,220.7840387,417.9973275,195.9648035,199.0699365,146.1801046,292.4702249,2.138342725,267.49,2,3,0.388607453,0.191897159,-0.446392857,0.311147113,0.29542598,0.604242728,-0.089280684
SCPT_14548_Raw02_result.csv,14548,6.06,5.615,0.0542,0.0011,181.8364528,221.3661164,420.4034299,196.3428345,198.8513612,146.6133506,292.7456327,2.130447216,267.49,2,3,0.38597451,0.189264216,-0.452132615,0.309219896,0.296524565,0.601283329,-0.090221902
SCPT_14548_Raw02_result.csv,14548,6.08,5.751,0.0583,0.0007,183.9814085,223.9773669,424.4004265,199.2100582,204.9926251,148.1482593,295.832834,2.13482269,267.49,2,3,0.374247471,0.177537176,-0.461595229,0.294722346,0.266108179,0.590868658,-0.100712362
SCPT_14548_Raw02_result.csv,14548,6.1,5.751,0.0583,0.0004,184.1278251,224.1556132,424.5367395,199.2422541,204.9826517,148.2835764,296.0787351,2.135741427,267.49,2,3,0.373451964,0.17674167,-0.461916367,0.294560741,0.266156833,0.589955685,-0.101543233
SCPT_14548_Raw02_result.csv,14548,6.12,5.963,0.0604,0.001,185.8447303,226.2457587,430.590917,201.2882611,207.6638542,149.6331149,297.7701137,2.123060077,267.49,2,3,0.364170641,0.167460346,-0.476076308,0.284344167,0.253161496,0.580895785,-0.107239576
SCPT_14548_Raw02_result.csv,14548,6.14,5.963,0.0646,0.0011,187.3722076,228.1052962,430.730573,203.4800955,214.0439717,150.6068974,300.6318714,2.141247845,267.49,2,3,0.355985129,0.159274835,-0.476400592,0.273513993,0.222900713,0.574409069,-0.116804315
SCPT_14548_Raw02_result.csv,14548,6.16,6.351,0.0673,0.0013,189.8909411,231.1715805,441.3715353,206.4521031,216.989009,152.635578,302.6262983,2.113368783,267.49,2,3,0.342632269,0.145921975,-0.500804822,0.259013743,0.20923548,0.561028945,-0.123416523
SCPT_14548_Raw02_result.csv,14548,6.18,6.351,0.0713,0.0015,191.2809417,232.8637551,441.5142598,208.4192281,222.8031486,153.5070459,305.1564192,2.129392808,267.49,2,3,0.335338936,0.138628642,-0.501128136,0.249530611,0.182793543,0.555335715,-0.131742313
SCPT_14548_Raw02_result.csv,14548,6.2,6.367,0.0736,-0.0023,192.178123,233.9559759,442.0600372,209.5931906,226.0425498,154.1062277,306.6747971,2.137187033,267.49,2,3,0.330659517,0.133949222,-0.502363521,0.243913718,0.168358927,0.551440028,-0.136705711
SCPT_14548_Raw02_result.csv,14548,6.22,6.81,0.0716,-0.0017,193.3382296,235.3682796,453.7143488,210.4288012,221.9844064,155.3898026,305.9797633,2.088631942,267.49,2,3,0.324641042,0.127930748,-0.52838563,0.239934823,0.186475044,0.543145367,-0.134436784
SCPT_14548_Raw02_result.csv,14548,6.24,7.496,0.0742,-0.0013,196.5162618,239.2371882,470.8101001,214.2097341,223.9671206,158.1605339,307.870235,2.038826229,267.49,2,3,0.308336997,0.111626703,-0.565372646,0.222126582,0.177582924,0.525471628,-0.140596197
SCPT_14548_Raw02_result.csv,14548,6.26,7.911,0.0769,-0.0013,198.7194033,241.9192736,480.7542671,216.9354436,226.7338326,160.0083671,309.6780318,2.015413819,267.49,2,3,0.297188386,0.100478092,-0.586274078,0.209482368,0.165305397,0.513856074,-0.146450968
SCPT_14548_Raw02_result.csv,14548,6.28,8.534,0.083,-0.0009,202.4081068,246.4098692,495.0375763,221.7685126,233.5425863,162.9371312,313.1945721,1.989176735,267.49,2,3,0.278796192,0.082085898,-0.615551489,0.187448081,0.13571774,0.495717754,-0.157742451
SCPT_14548_Raw02_result.csv,14548,6.3,8.893,0.0892,-0.0007,205.2919317,249.9206124,503.0508679,225.6164914,240.8226509,165.0356366,316.4924125,1.983675227,267.49,2,3,0.264649159,0.067938865,-0.631609112,0.170245565,0.105021408,0.482920752,-0.168217086
SCPT_14548_Raw02_result.csv,14548,6.32,9.465,0.1068,-0.0009,211.6191204,257.623277,515.3345548,234.441607,261.385435,169.1803635,324.398421,1.995325219,267.49,2,3,0.234294125,0.037583831,-0.655734128,0.131875636,0.023086102,0.458116797,-0.192890272
SCPT_14548_Raw02_result.csv,14548,6.34,9.655,0.1068,-0.0009,212.2302993,258.3673208,519.4245427,235.0540795,260.9386982,169.8143467,324.7055915,1.983635605,267.49,2,3,0.23141018,0.034699886,-0.663639368,0.129266569,0.024796676,0.45437642,-0.193836717
SCPT_14548_Raw02_result.csv,14548,6.36,9.924,0.1234,0,217.0792399,264.270379,525.073315,241.9084176,279.7246457,172.6954726,331.1927783,2.00844984,267.49,2,3,0.208819735,0.012109441,-0.674455718,0.100522968,-0.044723529,0.437552413,-0.213618435
SCPT_14548_Raw02_result.csv,14548,6.38,10.071,0.1234,0,217.5890795,264.8910533,528.1950552,242.3831489,279.3517568,173.2126411,331.492033,1.999985764,267.49,2,3,0.206473855,0.009763561,-0.680383456,0.098562448,-0.043389582,0.434562203,-0.214521594
SCPT_14548_Raw02_result.csv,14548,6.4,10.193,0.128,0.0001,219.0945132,266.7237551,530.7950553,244.3582291,284.2465843,174.1926294,333.3665495,2.003826522,267.49,2,3,0.199578979,0.002868685,-0.685293804,0.090446882,-0.060759934,0.42892043,-0.220160451
SCPT_14548_Raw02_result.csv,14548,6.42,10.253,0.1308,0.0002,220.0288659,267.861228,532.1511843,245.5159397,287.209279,174.8048755,334.5841945,2.007234103,267.49,2,3,0.195323436,-0.001386858,-0.687845448,0.08572031,-0.071128963,0.425411828,-0.223806368
SCPT_14548_Raw02_result.csv,14548,6.44,10.399,0.1337,0.0004,221.1756521,269.2573156,535.198777,246.944092,290.0559442,175.6320572,335.8386693,2.005531826,267.49,2,3,0.190124991,-0.006585303,-0.693556041,0.07992022,-0.080991633,0.42069096,-0.227548711
SCPT_14548_Raw02_result.csv,14548,6.46,10.399,0.1398,0.0002,222.6627694,271.0677193,535.3623093,248.9633622,296.709374,176.4356515,338.0572486,2.01947412,267.49,2,3,0.1834238,-0.013286494,-0.693861549,0.071776437,-0.103670939,0.416125953,-0.234133073
SCPT_14548_Raw02_result.csv,14548,6.48,10.449,0.1433,0.0008,223.6838917,272.3108247,536.5106715,250.2585412,300.3418615,177.0723983,339.4230953,2.02455791,267.49,2,3,0.178848325,-0.017861969,-0.69600427,0.066587634,-0.115839182,0.412523504,-0.238165215
SCPT_14548_Raw02_result.csv,14548,6.5,10.454,0.1493,0.0012,225.0936944,274.0271062,536.7740311,252.17207,306.7125229,177.8407903,341.5051836,2.037270597,267.49,2,3,0.172565447,-0.024144847,-0.696495025,0.058970511,-0.136828719,0.408193469,-0.244280675
SCPT_14548_Raw02_result.csv,14548,6.52,10.406,0.1518,0.001,225.642441,274.6951456,535.9934378,252.8240213,309.4300911,178.1201622,342.497675,2.045941258,267.49,2,3,0.170130556,-0.026579739,-0.695039736,0.056388504,-0.145650007,0.406623791,-0.247182687
SCPT_14548_Raw02_result.csv,14548,6.54,10.361,0.1558,0.0013,226.481876,275.7170665,535.2703062,253.9204749,313.6994555,178.5456923,343.913059,2.057285942,267.49,2,3,0.166417258,-0.030293036,-0.693689682,0.052061055,-0.159353197,0.404237635,-0.251306708
SCPT_14548_Raw02_result.csv,14548,6.56,10.28,0.1561,0.0012,226.4998116,275.7389011,533.8288923,253.7947599,314.1561479,178.5239715,344.2449304,2.063615066,267.49,2,3,0.166338069,-0.030372225,-0.690993179,0.052556274,-0.160807966,0.404359296,-0.252271229
SCPT_14548_Raw02_result.csv,14548,6.58,10.063,0.1575,0.0008,226.3695847,275.5803639,529.6539898,253.5668762,316.1068778,178.2590812,344.855822,2.080604557,267.49,2,3,0.166913188,-0.029797106,-0.683141761,0.053454583,-0.166998195,0.405844178,-0.25404424
SCPT_14548_Raw02_result.csv,14548,6.6,9.897,0.1575,0.0008,226.0882801,275.2379062,526.457416,253.072314,316.468021,177.9827192,345.0782366,2.091928947,267.49,2,3,0.16815664,-0.028553655,-0.677088265,0.055406908,-0.168140015,0.40739572,-0.254688982
SCPT_14548_Raw02_result.csv,14548,6.62,9.457,0.1595,0.0011,225.3830696,274.3793891,517.5471808,252.2495566,319.6565363,177.1552263,345.7930746,2.125364069,267.49,2,3,0.171280696,-0.025429598,-0.660018509,0.058663281,-0.178164913,0.412055849,-0.256758363
SCPT_14548_Raw02_result.csv,14548,6.64,9.118,0.1595,0.0011,224.5241416,273.3337375,510.5327862,251.1264395,320.5197627,176.374269,345.9636145,2.149330978,267.49,2,3,0.175098946,-0.021611348,-0.646372677,0.063125627,-0.180861754,0.416473917,-0.257251427
SCPT_14548_Raw02_result.csv,14548,6.66,8.676,0.1587,0.0012,223.1238128,271.6289895,501.0833309,249.3626922,320.8741035,175.1900989,345.8735094,2.180180056,267.49,2,3,0.181355351,-0.015354944,-0.627690234,0.070173751,-0.181966663,0.423210519,-0.256990946
SCPT_14548_Raw02_result.csv,14548,6.68,8.465,0.1582,0.0013,222.4813109,270.8468133,496.5406601,248.4693658,320.8936661,174.6699114,345.9309999,2.195697993,267.49,2,3,0.18423908,-0.012471214,-0.618583191,0.073762621,-0.182027628,0.42618421,-0.25715715
SCPT_14548_Raw02_result.csv,14548,6.7,7.87,0.1567,0.001,220.2264916,268.1018158,483.0491492,245.7929877,321.0728396,172.8533124,345.5778219,2.240037295,267.49,2,3,0.194425658,-0.002284636,-0.591036224,0.084592514,-0.18258583,0.436638853,-0.25613568
SCPT_14548_Raw02_result.csv,14548,6.72,7.87,0.1541,0.0002,219.9295817,267.7403603,483.1879569,245.0621389,318.2110803,172.7565257,345.0871101,2.235839494,267.49,2,3,0.195774771,-0.000935524,-0.59132354,0.087570376,-0.173632755,0.437198945,-0.254714696
SCPT_14548_Raw02_result.csv,14548,6.74,7.558,0.1485,0.0002,217.8912215,265.2588783,475.9189427,242.2061519,313.0957403,171.3677765,343.5859207,2.251333675,267.49,2,3,0.205086228,0.008375934,-0.576165369,0.099292952,-0.157426841,0.445270196,-0.250355031
SCPT_14548_Raw02_result.csv,14548,6.76,7.186,0.1372,-0.0012,214.4849598,261.112125,466.9610422,237.2994443,301.7781928,169.1521625,340.1968667,2.260803079,267.49,2,3,0.220842564,0.02413227,-0.55716365,0.119759361,-0.120610104,0.458283503,-0.240442287
SCPT_14548_Raw02_result.csv,14548,6.78,7.043,0.1303,-0.0013,212.7329643,258.9792609,463.5241909,234.5601371,294.3779384,168.0804382,338.1248182,2.259248881,267.49,2,3,0.229044492,0.032334198,-0.549776393,0.131370179,-0.095782264,0.464639519,-0.234332929
SCPT_14548_Raw02_result.csv,14548,6.8,6.973,0.1205,-0.0013,210.6341202,256.4241464,461.8935107,231.0995235,283.2188239,166.8897474,334.9300636,2.243610732,267.49,2,3,0.238959582,0.042249287,-0.546252186,0.146233727,-0.057137646,0.471748783,-0.224839562
SCPT_14548_Raw02_result.csv,14548,6.82,6.985,0.1153,-0.0015,209.737068,255.3320828,462.3303977,229.411247,276.9955092,166.4568511,333.2666405,2.230587941,267.49,2,3,0.243227493,0.046517199,-0.5471976,0.153565951,-0.034919111,0.474346059,-0.219860709
SCPT_14548_Raw02_result.csv,14548,6.84,6.915,0.1131,-0.0019,209.1276621,254.5901973,460.686413,228.3738811,274.5287119,166.0851833,332.6546127,2.232325855,267.49,2,3,0.246137294,0.049426999,-0.543635397,0.158098067,-0.02597367,0.476581373,-0.21802257
SCPT_14548_Raw02_result.csv,14548,6.86,6.74,0.1131,-0.0019,208.5537336,253.8915018,456.3291021,227.6368014,274.9984707,165.6076325,332.837291,2.249563857,267.49,2,3,0.248885459,0.052175165,-0.534132082,0.1613308,-0.027683354,0.479460852,-0.218571572
SCPT_14548_Raw02_result.csv,14548,6.88,6.279,0.1286,-0.0004,209.739924,255.3355597,444.2798929,230.6485956,294.6262496,165.8176053,338.5129954,2.333166255,267.49,2,3,0.243213876,0.046503582,-0.507372571,0.148186861,-0.09662542,0.478193761,-0.2354803
SCPT_14548_Raw02_result.csv,14548,6.9,6.019,0.1286,-0.0004,208.5987802,253.9463411,437.2859326,229.3983546,295.4847422,164.9439445,338.6556935,2.361190657,267.49,2,3,0.248669487,0.051959193,-0.491505107,0.15362215,-0.099535019,0.483476497,-0.235901755
SCPT_14548_Raw02_result.csv,14548,6.92,5.515,0.1354,0.0001,207.2166532,252.2637518,423.0433228,228.8779093,305.1770452,163.7096277,340.9608072,2.433550921,267.49,2,3,0.255317303,0.058607008,-0.458392409,0.155893468,-0.131809902,0.490987887,-0.242685353
SCPT_14548_Raw02_result.csv,14548,6.94,5.194,0.1467,0.0004,207.2520938,252.3068968,413.5825801,230.3429955,319.2173475,163.5165575,344.6309924,2.497060602,267.49,2,3,0.255146286,0.058435991,-0.435775022,0.1495127,-0.176790028,0.492167928,-0.253392075
SCPT_14548_Raw02_result.csv,14548,6.96,4.719,0.1593,0.0004,206.0652124,250.8619977,398.8183853,230.6923374,335.0014834,162.5105267,348.3488922,2.585615838,267.49,2,3,0.260889499,0.064179204,-0.399423956,0.147997232,-0.225052777,0.498339403,-0.264122359
SCPT_14548_Raw02_result.csv,14548,6.98,4.719,0.171,-0.0005,207.7805363,252.950218,398.9258829,233.6315738,347.3857987,163.5997759,351.8286173,2.608250533,267.49,2,3,0.252599774,0.05588948,-0.39969346,0.135336779,-0.261353792,0.491659128,-0.274061992
SCPT_14548_Raw02_result.csv,14548,7,4.41,0.1758,0.0003,206.147121,250.9617126,388.8533606,232.7011463,354.0477526,162.514008,353.1757355,2.661668538,267.49,2,3,0.260492089,0.063781794,-0.374120125,0.139327186,-0.280349616,0.498317981,-0.277883585
SCPT_14548_Raw02_result.csv,14548,7.02,4.053,0.1728,0.0008,202.9171373,247.0295584,376.6239537,229.378931,352.909037,160.4484409,352.420593,2.712308707,267.49,2,3,0.276284477,0.079574183,-0.342165037,0.153706826,-0.277128156,0.511109532,-0.275743146
SCPT_14548_Raw02_result.csv,14548,7.04,3.937,0.1648,0.001,201.0422445,244.7470802,372.5758162,226.5212395,344.8809673,159.2774486,350.4324373,2.717757373,267.49,2,3,0.285567125,0.088856831,-0.331358368,0.166243469,-0.254117153,0.518434541,-0.270085745
SCPT_14548_Raw02_result.csv,14548,7.06,3.778,0.1532,0.0017,198.2495349,241.3472599,366.8630847,222.3322657,332.9836543,157.5026005,347.2663663,2.723508225,267.49,2,3,0.299555668,0.102845374,-0.31590653,0.184909227,-0.21901122,0.529640213,-0.261009929
SCPT_14548_Raw02_result.csv,14548,7.08,3.737,0.1459,0.0021,197.0330277,239.8662945,365.44255,220.0637198,324.8642285,156.7425775,345.2884318,2.716932332,267.49,2,3,0.305710814,0.109000521,-0.312026902,0.195165043,-0.194325154,0.534477357,-0.255297919
SCPT_14548_Raw02_result.csv,14548,7.1,3.834,0.1366,0.0023,196.7355656,239.5041668,369.1415553,218.2433225,313.4407768,156.5870908,342.6539433,2.68145942,267.49,2,3,0.307221662,0.110511368,-0.322098007,0.203471584,-0.15852825,0.535469837,-0.247638844
SCPT_14548_Raw02_result.csv,14548,7.12,3.917,0.1366,0.0023,197.5991869,240.5555319,372.2773533,218.8400999,312.8029943,157.1936447,342.9522379,2.668473165,267.49,2,3,0.302841512,0.106131218,-0.330556967,0.200740857,-0.156491399,0.531603731,-0.248509007
SCPT_14548_Raw02_result.csv,14548,7.14,3.964,0.1313,0.0025,197.3413907,240.2416931,374.0825522,217.6563868,306.2284934,157.0699636,341.4648514,2.649905154,267.49,2,3,0.304147006,0.107436711,-0.335394318,0.206164571,-0.135249351,0.532390848,-0.244162567
SCPT_14548_Raw02_result.csv,14548,7.16,3.872,0.121,0.0025,195.0655008,237.4710445,370.8450329,213.9073567,294.3628308,155.6028399,338.038036,2.642152053,267.49,2,3,0.315746779,0.119036484,-0.326702092,0.223539174,-0.095730942,0.54177532,-0.234076239
SCPT_14548_Raw02_result.csv,14548,7.18,4.01,0.093,0.0068,191.1741411,232.733737,375.9733643,205.5867605,258.2430276,153.1289459,326.9830884,2.544313454,267.49,2,3,0.335897436,0.139187142,-0.340436119,0.263214045,0.035181073,0.557801832,-0.20082627
