Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.01,1.4442,0.0541,-0.0158,107.58378923329208,130.97156950139905,209.40421255297895,126.4201869740616,178.96542690349202,73.25898124514723,184.140767838899,2.755375156561992,569
1.02,1.4449,0.0537,-0.0166,107.65064258912004,131.05295619545052,209.63856160291456,126.56971404967118,178.7335994201876,73.41979683218229,184.42298864858336,2.753114801021697,569
1.03,1.4456,0.0533,-0.0175,107.71541576480736,131.13181049628724,209.87005266837423,126.71488356451448,178.49341928683677,73.57865790603186,184.69981764768065,2.7508495290305963,569
1.04,1.4471,0.0533,-0.0175,107.86849876988173,131.3181724155082,210.1543377110311,127.03721845345964,178.9132396502404,73.7875753892535,185.15328283269264,2.7502808635201483,569
1.05,1.4519,0.0517,-0.0176,107.75807762278733,131.18374667121935,210.6193243519258,126.69700665520406,176.55457920731047,73.83241069865399,184.872685659124,2.739696564747066,569
1.06,1.4403,0.0517,-0.0176,107.72393259280771,131.14217880863552,210.170480739384,126.88162889931564,177.1130631906278,73.94176192513596,185.3055649200332,2.744760030227697,569
1.07,1.4364,0.0511,-0.0168,107.68134872989114,131.09033758421532,210.1565942817281,126.8775149106223,176.5376593474021,74.03432225539962,185.4609184179681,2.743164894637084,569
1.08,1.4326,0.0514,-0.016,107.81563793967112,131.2538201004692,210.1459609581466,127.26881433129296,177.5176178333633,74.23377705489384,186.0357869073212,2.746467770518015,569
1.09,1.4326,0.051,-0.016,107.86282746352518,131.31126821646544,210.33779590616692,127.38458965120788,177.23367154899802,74.37598089537293,186.28080536381543,2.7443446751486533,569
1.1,1.3744,0.0507,-0.0137,107.08798280051126,130.36797906149198,207.2379946779959,126.94324927495492,177.8093702303118,74.0847710700378,186.511311845686,2.768357129454737,569
1.11,1.324,0.0506,-0.0114,106.43413409562004,129.5719893337983,204.5057868200292,126.64842741822048,178.6656051161621,73.86079431971852,186.8392035470083,2.790920409462464,569
