Depth,qc,fs_corrected,u
22.48038,6.3453,0.0452,0.0103
22.49039,6.0865,0.0452,0.0104
22.50039,6.0865,0.0481,0.0104
22.51039,6.0035,0.0511,0.0118
22.52039,5.9204,0.0511,0.0122
22.53039,5.9204,0.0519,0.0122
22.54039,5.8779,0.0605,0.0128
22.55039,5.8779,0.0688,0.0086
22.56039,5.7505,0.0736,0.0087
22.57039,5.5071,0.0821,0.0089
22.58039,5.2368,0.0852,0.0092
22.59039,4.92,0.0964,0.0093
22.60039,4.92,0.1011,0.0095
22.61039,4.1398,0.1012,0.0102
22.62039,3.7767,0.1012,0.0116
22.63039,3.7767,0.1011,0.0116
22.64039,3.711,0.1011,0.0371
22.65039,3.6944,0.0984,0.0493
22.66039,3.7394,0.0933,0.0518
22.67039,3.7845,0.0893,0.0508
22.68039,4.2209,0.0824,0.0487
22.69039,4.6651,0.0754,0.0437
22.70039,5.1441,0.0752,0.0289
22.71039,5.3449,0.0768,0.0236
22.72039,5.5226,0.0784,0.0164
22.73039,5.5226,0.086,0.0164
22.74039,5.6307,0.1005,0.0101
22.75039,5.6385,0.1077,0.0103
22.76039,5.623,0.1068,0.0106
22.77039,5.5149,0.1082,0.0114
22.78039,5.4994,0.1096,0.0132
22.79039,5.2754,0.1096,0.0164
22.80039,5.1943,0.1102,0.0248
22.81039,5.1788,0.1102,0.0234
22.82039,5.1711,0.1102,0.0309
22.83039,5.2966,0.1102,0.0309
22.84039,5.4222,0.109,0.0361
22.85039,5.2268,0.1045,0.0451
22.86039,5.3542,0.1,0.0801
22.87039,5.4816,0.0924,0.0801
22.88039,5.7582,0.0847,0.0046
22.89039,5.8973,0.0847,0.0032
22.90039,5.8973,0.078,0.0032
22.91039,6.0151,0.0716,-0.0087
22.92039,6.1329,0.0716,-0.0133
22.9304,6.5075,0.0624,-0.0147
22.9404,6.8745,0.0611,-0.0183
22.9504,7.4036,0.0609,-0.0199
22.9604,7.5968,0.0608,-0.0214
22.9704,7.9676,0.0676,-0.0213
22.9804,8.0023,0.0745,-0.0226
22.9904,7.7281,0.0824,-0.0231
23.0004,7.7281,0.0851,-0.023
23.0104,6.241,0.0859,-0.0229
23.0204,5.6578,0.0858,-0.0225
23.0304,5.6578,0.0856,-0.0225
23.0404,5.3266,0.0816,-0.0127
23.0504,5.1793,0.0728,0.0002
23.0604,5.2057,0.0642,0.0096
23.0704,5.2321,0.0576,0.0263
23.0804,5.3179,0.0501,0.0389
23.0904,6.2217,0.0457,0.0353
23.1004,6.6698,0.0382,0.008
23.1104,6.8899,0.0265,0.0028
23.1204,6.8899,0.0175,0.0003
23.1304,7.2569,0.0167,-0.0001
23.1404,7.4075,0.0164,-0.0001
23.1504,7.4075,0.0166,0.0005
23.1604,7.6006,0.0169,0.0012
23.1704,7.4268,0.0174,0.0018
23.1804,7.5813,0.0185,0.0024
23.1904,7.7628,0.0191,0.003
23.2004,7.9521,0.0196,0.0064
23.2104,8.1839,0.0201,0.0088
23.2204,8.628,0.0199,0.0122
23.2304,9.0413,0.0212,0.0138
23.2404,9.5048,0.0217,0.0176
23.2504,9.5048,0.0218,0.0176
23.2604,10.1383,0.0216,0.0236
23.2704,10.2194,0.0214,0.0257
23.2804,10.2194,0.0202,0.0257
23.2904,10.3468,0.0195,0.0273
23.3004,10.1537,0.019,0.0289
23.3104,9.8061,0.0183,0.0283
23.3204,9.4276,0.018,0.0285
23.3304,8.8637,0.0177,0.0283
23.3404,8.5431,0.0177,0.0284
23.3504,8.5431,0.0166,0.0286
23.3604,7.9676,0.0156,0.0289
23.37041,7.5736,0.0146,0.0305
23.38041,7.5736,0.0142,0.0305
23.39041,6.8861,0.0142,0.0316
23.40041,6.7277,0.014,0.0327
23.41041,6.5655,0.0126,0.0345
23.42041,6.4535,0.0127,0.0365
23.43041,6.3569,0.0124,0.0371
23.44041,6.3433,0.0121,0.0399
23.45041,6.3435,0.0119,0.0399
23.46041,6.3437,0.0119,0.0516
23.47041,6.3917,0.0119,0.0502
23.48041,7.0019,0.012,0.0552
23.49041,7.5002,0.012,0.0616
23.50041,7.5002,0.0121,0.0616
23.51041,8.292,0.0125,0.065
23.52041,8.5933,0.0138,0.0658
23.53041,8.9525,0.014,0.0722
23.54041,8.9486,0.0141,0.0698
23.55041,9.0104,0.0141,0.0728
23.56041,8.8714,0.0141,0.0736
23.57041,8.8714,0.0141,0.0736
23.58041,8.3499,0.0142,0.0771
23.59041,8.0178,0.0143,0.0789
23.60041,8.0178,0.0143,0.0789
23.61041,7.3689,0.0143,0.0803
23.62041,7.1873,0.014,0.0817
23.63041,6.9788,0.0135,0.118
23.64041,6.8436,0.0123,0.0929
23.65041,6.7837,0.0113,0.0975
23.66041,6.7769,0.0105,0.0986
23.67041,6.7702,0.0101,0.0997
23.68041,6.7316,0.01,0.0996
23.69041,6.7161,0.01,0.1007
23.70041,6.7161,0.0089,0.1017
23.71041,6.4689,0.0078,0.1038
23.72041,6.3762,0.0076,0.1021
23.73041,6.299,0.0078,0.1013
23.74041,6.3096,0.0081,0.1019
23.75041,6.3203,0.0085,0.1026
23.76041,6.3662,0.009,0.1094
23.77041,6.465,0.0103,0.1056
23.78041,6.7393,0.0103,0.1142
23.79041,7.0946,0.0108,0.1222
23.80042,7.0946,0.0109,0.1222
23.81042,7.7822,0.0111,0.1407
23.82042,8.2263,0.0112,0.1307
23.83042,8.2263,0.0114,0.132
23.84042,8.2746,0.0117,0.1333
23.85042,8.3229,0.0139,0.1562
23.86042,8.8366,0.0141,0.1522
23.87042,8.995,0.0164,0.1566
23.88042,9.2113,0.0187,0.1537
23.89042,9.2113,0.0187,0.1553
23.90042,9.2924,0.0205,0.157
23.91042,9.2654,0.0212,0.1624
23.92042,9.2634,0.0233,0.1602
23.93042,9.2615,0.0233,0.158
23.94042,9.3696,0.0234,0.1579
23.95042,9.2306,0.0234,0.1582
23.96042,9.2731,0.0233,0.1584
23.97042,9.08,0.0231,0.1644
23.98042,9.1418,0.0228,0.1698
23.99042,8.9293,0.0224,0.1471
24.00042,8.9293,0.0221,0.1471
24.01042,8.5894,0.0179,0.1345
24.02042,8.0603,0.0138,0.1348
24.03042,7.9367,0.0138,0.1351
24.04042,7.9367,0.013,0.1357
24.05042,6.9247,0.0126,0.1407
24.06042,6.4689,0.0126,0.1479
24.07042,6.4689,0.0126,0.1479
24.08042,5.8702,0.0127,0.1493
24.09042,5.5651,0.0127,0.1424
24.10042,5.2213,0.0154,0.139
24.11042,5.2213,0.0165,0.1388
24.12042,4.7346,0.0164,0.1388
24.13042,4.7226,0.0163,0.1387
24.14042,4.7628,0.016,0.1411
24.15042,4.8031,0.0158,0.1434
24.16042,4.8891,0.0157,0.1481
24.17042,4.8891,0.0156,0.1481
24.18042,5.4917,0.0156,0.165
24.19042,5.6655,0.0155,0.1524
24.20042,5.6655,0.0154,0.1537
24.21042,6.0054,0.0154,0.155
24.22042,6.0518,0.0153,0.1541
24.23042,6.0518,0.0149,0.1544
24.24043,6.1908,0.0149,0.1548
24.25043,6.0904,0.0129,0.1664
24.26043,6.0904,0.0119,0.1664
24.27043,5.8393,0.0114,0.1726
24.28043,5.4917,0.0112,0.162
24.29043,5.4917,0.0111,0.162
24.30043,5.314,0.0111,0.1616
24.31043,4.6883,0.0111,0.1615
24.32043,4.6883,0.0114,0.1616
24.33043,4.4952,0.0115,0.1617
24.34043,4.2866,0.0115,0.1621
24.35043,4.2866,0.0115,0.1636
24.36043,3.8617,0.0108,0.167
24.37043,3.7034,0.0108,0.1666
24.38043,3.7034,0.01,0.1676
24.39043,3.3982,0.0092,0.1686
24.40043,3.3364,0.0092,0.1701
24.41043,3.3258,0.0092,0.1716
24.42043,3.3152,0.0093,0.165
24.43043,3.3171,0.0116,0.1851
24.44043,3.3132,0.0116,0.1618
24.45043,3.3132,0.0127,0.1618
24.46043,3.2514,0.0132,0.1562
24.47043,3.2399,0.0134,0.1555
24.48043,3.2399,0.0132,0.1558
24.49043,3.1587,0.0133,0.1561
24.50043,3.1624,0.0133,0.1572
24.51043,3.166,0.0136,0.1655
24.52043,3.181,0.014,0.1738
24.53043,3.2186,0.014,0.1714
24.54043,3.2978,0.014,0.1702
24.55043,3.2978,0.0139,0.169
24.56043,4.3368,0.0139,0.1801
24.57043,5.1093,0.0139,0.1592
24.58043,5.1093,0.0141,0.1592
24.59043,5.735,0.0144,0.1549
24.60043,5.5149,0.015,0.16
24.61043,5.2947,0.0149,0.1652
24.62043,5.0205,0.0154,0.1757
24.63043,4.6342,0.0156,0.1569
24.64043,4.5531,0.0153,0.156
24.65043,4.5531,0.0151,0.1567
24.66043,4.3136,0.0151,0.1573
24.67043,4.3166,0.0151,0.163
24.68044,4.3196,0.0152,0.163
24.69044,4.3377,0.0156,0.1718
24.70044,4.3754,0.017,0.1987
24.71044,4.3716,0.0174,0.1951
24.72044,4.4913,0.0152,0.1897
24.73044,4.5917,0.0142,0.1812
24.74044,4.7153,0.0137,0.1726
24.75044,4.8273,0.0136,0.1718
24.76044,4.9123,0.0137,0.1676
24.77044,5.0745,0.0137,0.1576
24.78044,5.0745,0.0137,0.1576
24.79044,5.8239,0.0137,0.1493
24.80044,6.4226,0.0137,0.1618
24.81044,7.2105,0.0137,0.1481
24.82044,8.095,0.0137,0.1481
24.83044,8.8212,0.0141,0.1484
24.84044,8.9293,0.0149,0.1487
24.85044,8.7746,0.0158,0.1889
24.86044,8.7052,0.0158,0.1889
24.87044,8.9099,0.0161,0.1732
24.88044,9.1147,0.0178,0.166
24.89044,9.4237,0.0178,0.1588
24.90044,9.4237,0.0201,0.1588
24.91044,9.6709,0.0225,0.1538
24.92044,9.5473,0.0225,0.1487
24.93044,9.5473,0.023,0.1487
24.94044,9.1688,0.0234,0.1444
24.95044,8.8289,0.0234,0.1423
24.96044,8.2959,0.0233,0.1413
24.97044,8.2959,0.0232,0.141
24.98044,8.0718,0.0232,0.1614
24.99044,7.392,0.021,0.1819
25.00044,7.392,0.0203,0.1819
25.01044,7.1101,0.0203,0.1832
25.02044,7.0444,0.0195,0.1846
25.03044,7.0444,0.0188,0.1931
25.04044,6.9285,0.0177,0.218
25.05044,6.6659,0.0166,0.1928
25.06044,6.6659,0.0174,0.1823
25.07044,6.5925,0.0162,0.1718
25.08044,6.3376,0.0162,0.1695
25.09044,6.3376,0.0159,0.17
25.10044,5.7234,0.0151,0.1705
25.11045,5.7159,0.0151,0.1715
25.12045,5.7131,0.0144,0.1736
25.13045,5.7473,0.0141,0.1785
25.14045,5.7814,0.0138,0.1891
25.15045,6.3994,0.0137,0.1961
25.16045,6.3994,0.0136,0.1961
25.17045,6.5732,0.0136,0.1947
25.18045,6.4766,0.0136,0.184
25.19045,6.4766,0.0131,0.1833
25.20045,6.353,0.0126,0.1834
25.21045,6.2063,0.0123,0.1834
25.22045,6.2063,0.012,0.1837
25.23045,5.8509,0.012,0.1845
25.24045,5.735,0.012,0.1872
25.25045,5.6269,0.012,0.1899
25.26045,5.5574,0.0121,0.1874
25.27045,5.3951,0.0121,0.1885
25.28045,5.287,0.012,0.1895
25.29045,5.2754,0.012,0.1876
25.30045,5.3349,0.0119,0.1869
25.31045,5.3944,0.0119,0.1896
25.32045,5.5154,0.012,0.1922
25.33045,5.7582,0.0121,0.2044
25.34045,6.1445,0.0123,0.1925
25.35045,6.1445,0.0125,0.1925
25.36045,6.2835,0.0125,0.1904
25.37045,6.1792,0.0135,0.1883
25.38045,6.0324,0.0129,0.1877
25.39045,6.0324,0.0141,0.1874
25.40045,6.0093,0.0145,0.1887
25.41045,5.9455,0.0146,0.1901
25.42045,5.9429,0.0146,0.1901
25.43045,5.9433,0.0147,0.1906
25.44045,5.9436,0.0147,0.1911
25.45045,6.0054,0.0148,0.1969
25.46045,6.0827,0.015,0.1937
25.47045,6.0827,0.015,0.1943
25.48045,6.2835,0.0182,0.1949
25.49045,6.4573,0.0185,0.2096
25.50045,6.7779,0.0221,0.1981
25.51045,6.9517,0.0231,0.2042
25.52045,7.4538,0.0233,0.2102
25.53045,7.9328,0.0235,0.1997
25.54045,7.9328,0.0236,0.1997
25.55046,8.9873,0.026,0.1942
25.56046,9.4276,0.0253,0.1915
25.57046,9.4276,0.0264,0.1911
25.58046,10.5245,0.0273,0.1909
25.59046,10.4898,0.0276,0.1952
25.60046,10.5786,0.0278,0.1994
25.61046,10.4106,0.0278,0.2082
25.62046,10.2426,0.0278,0.206
25.63046,10.1846,0.0274,0.2075
25.64046,10.0494,0.0207,0.209
25.65046,9.7443,0.0204,0.2142
25.66046,9.3658,0.0208,0.2136
25.67046,9.0993,0.0211,0.2097
25.68046,8.6474,0.0219,0.2058
25.69046,8.18,0.0221,0.2052
25.70046,8.18,0.0223,0.2054
25.71046,7.1294,0.0221,0.2057
25.72046,6.6929,0.0228,0.2066
25.73046,6.6929,0.0231,0.2066
25.74046,6.6933,0.0234,0.208
25.75046,6.6937,0.0233,0.2094
25.76046,6.6968,0.0249,0.2152
25.77046,6.9594,0.0244,0.2134
25.78046,7.0097,0.0247,0.2098
25.79046,7.1912,0.0247,0.2062
25.80046,7.0251,0.0247,0.1881
25.81046,6.8397,0.0246,0.1883
25.82046,6.5925,0.0245,0.1886
25.83046,6.5925,0.0243,0.1921
25.84046,6.2777,0.0244,0.2146
25.85046,6.2053,0.0243,0.2095
25.86046,6.1329,0.0241,0.2044
25.87046,6.1329,0.0241,0.2044
25.88046,5.8857,0.024,0.2019
25.89046,5.8968,0.024,0.2023
25.90046,5.9079,0.0235,0.2027
25.91046,5.932,0.023,0.2048
25.92046,6.0363,0.0221,0.2002
25.93046,6.3839,0.022,0.1999
25.94046,6.9015,0.022,0.2002
25.95046,7.392,0.0221,0.2004
25.96046,8.095,0.0221,0.201
25.97046,8.095,0.0223,0.201
25.98046,9.6477,0.0223,0.1972
25.99047,10.2232,0.0223,0.1935
26.00047,10.2232,0.0228,0.1935
26.01047,10.8567,0.0228,0.192
26.02047,11.1696,0.023,0.1905
26.03047,10.9301,0.0241,0.1872
26.04047,10.9108,0.0246,0.186
26.05047,10.4125,0.0251,0.1858
26.06047,9.9258,0.0251,0.1885
26.07047,9.9258,0.0252,0.1912
26.08047,9.8022,0.0254,0.2042
26.09047,9.4701,0.0256,0.2013
26.10047,9.3272,0.0258,0.2027
26.11047,9.1842,0.0259,0.2042
26.12047,9.1842,0.0263,0.2042
26.13047,9.0259,0.0263,0.2283
26.14047,8.7632,0.0263,0.2134
26.15047,8.7632,0.0263,0.2136
26.16047,8.4851,0.0258,0.2138
26.17047,8.4233,0.0258,0.2212
26.18047,8.2766,0.0215,0.2126
26.19047,8.1105,0.0208,0.204
26.20047,7.8787,0.0201,0.2088
26.21047,7.6547,0.0197,0.2034
26.22047,7.3225,0.0198,0.2044
26.23047,7.0174,0.0199,0.2018
26.24047,6.5616,0.0201,0.1991
26.25047,6.5616,0.0218,0.1991
26.26047,5.7041,0.022,0.1997
26.27047,5.4183,0.022,0.2002
26.28047,5.4183,0.0214,0.2015
26.29047,4.9896,0.0208,0.208
26.30047,4.8467,0.0208,0.2052
26.31047,4.8525,0.0181,0.2106
26.32047,4.8584,0.017,0.2174
26.33047,4.9348,0.0171,0.2192
26.34047,5.0977,0.0171,0.2194
26.35047,5.596,0.0173,0.2214
26.36047,6.4071,0.0184,0.2126
26.37047,7.1989,0.0201,0.2014
26.38047,7.1989,0.0218,0.2014
26.39047,8.5276,0.023,0.1913
26.40047,8.8443,0.023,0.1889
26.41047,8.8443,0.0275,0.1877
26.42048,9.2267,0.0292,0.1897
26.43048,9.5126,0.0294,0.1917
26.44048,9.8834,0.0295,0.1985
26.45048,10.2735,0.0295,0.2054
26.46048,10.8412,0.0334,0.1991
26.47048,11.4979,0.0368,0.2052
26.48048,12.0695,0.0415,0.213
26.49048,12.5253,0.0394,0.2158
26.50048,12.5098,0.0508,0.2127
26.51048,12.6334,0.0522,0.2122
26.52048,12.757,0.0527,0.2119
26.53048,13.0081,0.053,0.2117
26.54048,12.8575,0.053,0.2172
26.55048,12.8541,0.053,0.2142
26.56048,12.8674,0.0528,0.2136
26.57048,12.8806,0.0524,0.2142
26.58048,13.0815,0.0504,0.2148
26.59048,13.4368,0.0464,0.2188
26.60048,13.0197,0.046,0.2273
26.61048,12.7764,0.046,0.2231
26.62048,12.6895,0.0446,0.2189
26.63048,12.6026,0.0428,0.2218
26.64048,12.6952,0.0428,0.216
26.65048,12.5021,0.0312,0.2141
26.66048,12.1391,0.0301,0.2122
26.67048,11.5326,0.0291,0.2226
26.68048,11.0807,0.0291,0.205
26.69048,10.6249,0.0289,0.1986
26.70048,10.2889,0.0288,0.1923
26.71048,9.9181,0.0253,0.1921
26.72048,9.9181,0.0222,0.1921
26.73048,9.0413,0.0222,0.1922
26.74048,8.9428,0.0222,0.1923
26.75048,8.9294,0.0222,0.1924
26.76048,8.9245,0.0221,0.1933
26.77048,8.9849,0.0219,0.1925
26.78048,9.0452,0.0213,0.196
26.79048,9.0452,0.021,0.1995
26.80048,9.2885,0.021,0.207
26.81048,9.5203,0.021,0.2107
26.82048,8.9988,0.021,0.2144
26.83048,8.423,0.0211,0.2331
26.84048,7.8471,0.0213,0.2331
26.85048,7.8478,0.0216,0.1943
26.86049,7.5156,0.0215,0.1919
26.87049,7.5156,0.0216,0.191
26.88049,6.8899,0.0216,0.1914
26.89049,6.8513,0.0217,0.1918
26.90049,6.7277,0.0218,0.1959
26.91049,6.7276,0.0231,0.2046
26.92049,6.7296,0.0241,0.204
26.93049,6.7316,0.0267,0.2093
26.94049,6.8783,0.0278,0.2146
26.95049,7.3496,0.028,0.214
26.96049,7.9251,0.028,0.207
26.97049,7.9251,0.0281,0.207
26.98049,9.0143,0.0281,0.1989
26.99049,9.304,0.0296,0.1961
27.00049,9.443,0.0312,0.198
27.01049,9.4817,0.0349,0.1999
27.02049,9.4276,0.0427,0.2065
27.03049,9.0606,0.0441,0.2202
27.04049,8.9641,0.0442,0.2175
27.05049,8.5238,0.0442,0.2148
27.06049,8.5933,0.0442,0.2091
27.07049,8.4002,0.0432,0.209
27.08049,8.2534,0.0403,0.209
27.09049,8.2534,0.038,0.209
27.10049,8.1993,0.0358,0.205
27.11049,8.0834,0.0352,0.201
27.12049,8.0834,0.0345,0.201
27.13049,7.5504,0.0344,0.1966
27.14049,7.4925,0.0344,0.1945
27.15049,7.4548,0.024,0.1938
27.16049,7.4878,0.024,0.1962
27.17049,7.5207,0.023,0.1985
27.18049,7.5929,0.0226,0.2056
27.19049,7.8555,0.0225,0.2052
27.20049,8.2611,0.0225,0.2084
27.21049,8.4851,0.0227,0.2132
27.22049,9.1958,0.023,0.2115
27.23049,9.6786,0.023,0.2163
27.24049,10.4125,0.023,0.221
27.25049,11.2854,0.0229,0.2265
27.26049,11.1618,0.0231,0.2216
27.27049,11.1618,0.0233,0.2205
27.28049,10.9648,0.0241,0.2194
27.29049,10.7872,0.0276,0.2179
27.3005,10.1808,0.0357,0.2164
27.3105,9.9606,0.0372,0.2126
27.3205,9.2654,0.0393,0.2313
27.3305,9.0568,0.0463,0.204
27.3405,8.7053,0.0542,0.1805
27.3505,8.3654,0.0625,0.173
27.3605,7.5504,0.065,0.1719
27.3705,7.5504,0.0658,0.1719
27.3805,6.7084,0.0649,0.1896
27.3905,6.5964,0.0641,0.2074
27.4005,6.5964,0.0625,0.2074
27.4105,6.2478,0.0609,0.1795
27.4205,6.0841,0.0609,0.163
27.4305,6.1492,0.0478,0.1128
27.4405,6.2143,0.0452,0.0746
27.4505,6.3801,0.0383,0.0725
27.4605,6.5288,0.0337,0.0704
27.4705,6.6775,0.0291,0.0608
27.4805,6.7625,0.0309,0.0531
27.4905,7.1217,0.0256,0.0533
27.5005,7.1217,0.0215,0.0535
27.5105,7.8478,0.0184,0.0572
27.5205,8.4735,0.0184,0.0597
27.5305,8.4735,0.0185,0.0622
27.5405,9.4546,0.0186,0.0753
27.5505,9.4121,0.019,0.0686
27.5605,9.3581,0.0219,0.0586
27.5705,9.1804,0.0228,0.0429
27.5805,8.713,0.0714,0.0428
27.5905,8.1916,0.0669,0.0428
27.6005,7.8169,0.0733,0.0434
27.6105,7.6277,0.0998,0.0439
27.6205,7.6257,0.1393,0.0584
27.6305,7.6267,0.1345,0.0584
27.6405,7.6277,0.167,0.0686
27.6505,7.6972,0.212,0.0712
27.6605,7.6972,0.2149,0.0738
27.6705,8.5044,0.2152,0.0893
27.6805,9.3774,0.2141,0.1198
27.6905,11.2468,0.213,0.1311
27.7005,12.027,0.2078,0.1403
27.7105,13.3442,0.1974,0.1773
27.7205,13.2824,0.1716,0.1599
27.7305,11.579,0.1458,0.1426
27.74051,11.1927,0.1458,0.1564
27.75051,9.864,0.1413,0.1188
27.76051,9.5975,0.135,0.1188
27.77051,9.5888,0.135,0.1189
27.78051,9.5982,0.091,0.1192
27.79051,9.6075,0.0309,0.1216
27.80051,9.6632,0.0271,0.1345
27.81051,9.6632,0.027,0.1345
27.82051,9.864,0.0247,0.1965
27.83051,10.0031,0.0242,0.2586
27.84051,10.1421,0.0244,0.2168
27.85051,10.1421,0.023,0.2168
27.86051,10.2986,0.0216,0.2102
27.87051,10.455,0.0216,0.2036
27.88051,10.455,0.021,0.2036
27.89051,10.6404,0.0212,0.1855
27.90051,10.5245,0.0214,0.1822
27.91051,11.0112,0.022,0.1789
27.92051,11.3936,0.0228,0.175
27.93051,11.8455,0.0233,0.1749
27.94051,12.0193,0.0237,0.1755
27.95051,12.336,0.0237,0.1761
27.96051,12.3785,0.0249,0.1827
27.97051,12.703,0.0271,0.1813
27.98051,12.703,0.026,0.1833
27.99051,12.6334,0.0277,0.1853
28.00051,12.5389,0.0307,0.1967
28.01051,12.5592,0.0327,0.1967
28.02051,12.5795,0.0326,0.1932
28.03051,12.6489,0.0325,0.1897
28.04051,13.3596,0.0317,0.1903
28.05051,13.3519,0.0317,0.1856
28.06051,13.6242,0.0316,0.1809
28.07051,13.8965,0.0315,0.1895
28.08051,14.0548,0.0316,0.1596
28.09051,13.8231,0.0316,0.1389
28.10051,13.4909,0.0317,0.16
28.11051,12.4133,0.0324,0.0927
28.12051,12.0463,0.0341,0.0869
28.13051,11.5404,0.0357,0.0608
28.14051,11.2661,0.0386,0.0596
28.15051,10.8219,0.0429,0.0471
28.16051,10.8219,0.0394,0.0471
28.17052,10.0031,0.0435,0.012
28.18052,9.8949,0.0529,0.0104
28.19052,9.8949,0.0565,0.0104
28.20052,9.3619,0.0566,-0.0027
28.21052,9.0413,0.0568,-0.0005
28.22052,8.9409,0.0577,0.0017
28.23052,8.9555,0.058,0.0102
28.24052,8.9701,0.0581,0.0287
28.25052,9.0862,0.0582,0.0073
28.26052,9.3349,0.0593,-0.0141
28.27052,9.9181,0.0605,-0.0147
28.28052,10.9533,0.0632,-0.0145
28.29052,12.7184,0.0688,-0.0203
28.30052,13.4832,0.095,-0.0266
28.31052,13.4832,0.1359,-0.0266
28.32052,15.3642,0.1635,-0.0316
28.33052,17.1873,0.1917,-0.0364
28.34052,18.1761,0.2546,-0.0364
28.35052,19.6979,0.2973,-0.0365
28.36052,20.3121,0.365,-0.036
28.37052,20.8915,0.4562,-0.0366
28.38052,20.4125,0.4568,-0.0401
28.39052,19.7945,0.4577,-0.0409
28.40052,18.9911,0.4567,-0.0389
28.41052,17.8903,0.4558,-0.037
28.42052,16.1329,0.4535,-0.0393
28.43052,15.5728,0.449,-0.038
28.44052,14.8274,0.4352,-0.0367
28.45052,14.2287,0.3693,-0.0338
28.46052,14.0239,0.316,0.0072
28.47052,14.0153,0.316,0.0397
28.48052,14.0186,0.24,-0.0298
28.49052,14.022,0.1804,-0.0307
28.50052,14.0858,0.1804,-0.0307
28.51052,14.2557,0.1282,-0.0306
28.52052,14.4257,0.1198,-0.0302
28.53052,14.5647,0.1069,-0.029
28.54052,15.3063,0.1025,-0.039
28.55052,15.9706,0.0955,-0.0434
28.56052,16.8011,0.0915,-0.0464
28.57052,17.1024,0.0915,-0.0494
28.58052,17.1024,0.0799,-0.0494
28.59052,17.0058,0.0809,-0.0539
28.60052,16.9092,0.0819,-0.0563
28.61053,16.9092,0.0841,-0.0563
28.62053,15.9591,0.0912,-0.0579
28.63053,15.0552,0.1067,-0.0591
28.64053,14.5145,0.1295,-0.06
28.65053,13.3442,0.1295,-0.0609
28.66053,12.8073,0.1717,-0.061
28.67053,11.3241,0.172,-0.0611
28.68053,11.3241,0.1721,-0.0607
28.69053,11.2676,0.1686,-0.0603
28.70053,11.3256,0.1651,-0.0605
28.71053,11.3836,0.1579,-0.0583
28.72053,11.508,0.1298,-0.0561
28.73053,11.7654,0.118,-0.0561
28.74053,12.3051,0.1062,-0.0517
28.75053,13.3789,0.1085,-0.0434
28.76053,13.3789,0.0948,-0.0434
28.77053,16.2372,0.081,-0.0414
28.78053,17.5852,0.0718,-0.043
28.79053,18.8327,0.0718,-0.0433
28.80053,18.4697,0.0567,-0.0436
28.81053,18.4697,0.0463,-0.0436
28.82053,18.601,0.0411,-0.045
28.83053,16.045,0.0397,-0.0453
28.84053,15.9267,0.0377,-0.0437
28.85053,15.8084,0.0368,-0.042
28.86053,15.8046,0.0365,-0.0446
28.87053,15.8046,0.0381,-0.0446
28.88053,14.2557,0.0397,-0.0466
28.89053,13.7343,0.043,-0.0476
28.90053,13.7343,0.0495,-0.0481
28.91053,13.4062,0.0495,-0.0481
28.92053,13.254,0.0994,-0.0481
28.93053,13.2633,0.1329,-0.0478
28.94053,13.2727,0.1329,-0.0478
28.95053,13.7381,0.228,-0.0476
28.96053,14.6613,0.2786,-0.045
28.97053,14.4257,0.2786,-0.0444
28.98053,14.8312,0.364,-0.0426
28.99053,14.8312,0.3746,-0.0426
29.00053,15.0089,0.3782,-0.0356
29.01053,14.7115,0.3769,-0.0256
29.02053,14.7115,0.3756,-0.0256
29.03053,13.6725,0.3727,-0.0258
29.04053,13.0081,0.3667,-0.0259
29.05054,13.0081,0.3667,-0.024
29.06054,11.5442,0.3484,-0.0221
29.07054,11.581,0.3092,-0.0057
29.08054,11.6179,0.3092,-0.0057
29.09054,11.6929,0.2293,0.0126
29.10054,12.1506,0.2076,0.0036
29.11054,13.9969,0.2081,-0.0068
29.12054,14.1784,0.2085,-0.009
29.13054,14.1784,0.21,-0.0079
29.14054,13.9119,0.2215,-0.0068
29.15054,13.6454,0.2225,-0.0039
29.16054,13.6454,0.219,-0.0039
29.17054,12.2549,0.2155,-0.0174
29.18054,11.6562,0.2081,-0.02
29.19054,11.6562,0.2081,-0.019
29.20054,9.8756,0.1701,-0.018
29.21054,9.8205,0.1683,-0.0155
29.22054,9.8017,0.157,0.0156
29.23054,10.5556,0.1505,0.0238
29.24054,11.3094,0.1215,0.0238
29.25054,12.8266,0.0907,-0.0081
29.26054,13.993,0.0889,-0.0153
29.27054,13.993,0.0778,-0.0225
29.28054,13.1549,0.0726,-0.0209
29.29054,12.085,0.0702,-0.0247
29.30054,12.085,0.0678,-0.0247
29.31054,10.3507,0.0679,-0.029
29.32054,10.0803,0.0677,-0.0308
29.33054,9.3233,0.0677,-0.0311
29.34054,9.1649,0.0677,-0.0312
29.35054,8.4002,0.0678,-0.0312
29.36054,7.8312,0.0687,-0.0312
29.37054,7.5802,0.0977,-0.03
29.38054,7.63,0.0996,-0.0113
29.39054,7.6798,0.1018,-0.0113
29.40054,8.574,0.1153,0.0028
29.41054,9.6053,0.1389,0.0088
29.42054,9.6053,0.1526,0.0088
29.43054,11.3743,0.1649,-0.0023
29.44054,12.1893,0.1717,-0.0041
29.45054,13.6802,0.1801,-0.0019
29.46054,13.6261,0.1801,0.0004
29.47054,13.4291,0.2135,0.005
29.48055,13.2669,0.2386,-0.0006
29.49055,12.9193,0.2597,-0.0031
29.50055,12.9463,0.2809,-0.0057
