Depth,qc,fs_corrected,u
20.13023,0.7111,0.0144,0.3376
20.14023,0.7033,0.014,0.3399
20.15023,0.7014,0.014,0.3418
20.16023,0.7004,0.014,0.3296
20.17023,0.7059,0.0141,0.3297
20.18023,0.7113,0.0152,0.3298
20.19023,0.7227,0.0145,0.332
20.20023,0.7614,0.0158,0.3366
20.21023,0.831,0.0169,0.3306
20.22023,0.9239,0.0169,0.2858
20.23023,1.04,0.0169,0.1853
20.24023,1.1212,0.0171,0.1504
20.25023,1.1599,0.0176,0.1508
20.26023,1.1715,0.0187,0.1513
20.27023,1.129,0.0203,0.1531
20.28023,1.1212,0.0208,0.1568
20.29023,1.0787,0.0209,0.1663
20.30023,1.0284,0.0209,0.175
20.31023,0.9897,0.0196,0.1813
20.32023,0.9737,0.0183,0.1997
20.33023,0.9722,0.0169,0.2033
20.34023,0.9732,0.0155,0.2007
20.35023,0.9742,0.015,0.1921
20.36023,1.0322,0.0142,0.1929
20.37023,1.098,0.0136,0.1699
20.38023,1.1754,0.0135,0.166
20.39023,1.2528,0.0143,0.1644
20.40023,1.2915,0.015,0.1645
20.41023,1.3031,0.0165,0.1646
20.42023,1.2954,0.0196,0.1669
20.43023,1.2799,0.0197,0.1745
20.44024,1.2335,0.019,0.1845
20.45024,1.2384,0.0183,0.198
20.46024,1.2433,0.0169,0.2063
20.47024,1.2538,0.015,0.2236
20.48024,1.3031,0.0143,0.2342
20.49024,1.3766,0.0141,0.2414
20.50024,1.4385,0.0145,0.2361
20.51024,1.7443,0.0149,0.103
20.52024,1.6862,0.0157,0.0948
20.53024,1.6282,0.0194,0.0962
20.54024,1.5276,0.0194,0.0976
20.55024,1.4115,0.0194,0.1022
20.56024,1.307,0.0199,0.1314
20.57024,1.2141,0.0203,0.1661
20.58024,1.1815,0.023,0.2044
20.59024,1.1764,0.0248,0.2409
20.60024,1.1759,0.0266,0.2454
20.61024,1.2105,0.0287,0.2615
20.62024,1.2451,0.0322,0.2587
20.63024,1.2489,0.0325,0.2622
20.64024,1.2218,0.033,0.2657
20.65024,1.1715,0.0334,0.2744
20.66024,1.1677,0.0334,0.2919
20.67024,1.1817,0.0334,0.2864
20.68024,1.1957,0.0334,0.2488
20.69024,1.2257,0.0328,0.2287
20.70024,1.2528,0.0316,0.225
20.71024,1.2876,0.0305,0.2213
20.72024,1.3341,0.0294,0.2209
20.73024,1.3999,0.0282,0.2206
20.74024,1.5121,0.0253,0.2321
20.75024,1.6475,0.0232,0.2166
20.76024,1.7907,0.0222,0.194
20.77024,1.9184,0.0212,0.1853
20.78024,1.988,0.0213,0.1766
20.79024,2.0654,0.0212,0.1819
20.80024,2.2705,0.0212,0.1599
20.81024,2.375,0.017,0.1441
20.82024,2.4021,0.0153,0.1371
20.83024,2.4408,0.015,0.1362
20.84024,2.4834,0.0145,0.1354
20.85024,2.5066,0.0142,0.1358
20.86024,2.5298,0.0142,0.1271
20.87024,2.5298,0.0144,0.1301
20.88025,2.495,0.0147,0.1235
20.89025,2.4214,0.0157,0.1212
20.90025,2.3673,0.0182,0.1227
20.91025,2.3208,0.0183,0.1243
20.92025,2.2899,0.018,0.1358
20.93025,2.2318,0.0177,0.1398
20.94025,2.166,0.0171,0.1513
20.95025,2.0809,0.0148,0.1614
20.96025,1.9997,0.0145,0.1682
20.97025,1.9646,0.014,0.1828
20.98025,1.9617,0.0136,0.1912
20.99025,1.9632,0.0132,0.187
21.00025,1.9648,0.0134,0.176
21.01025,2.0113,0.0131,0.1677
21.02025,1.988,0.0129,0.1676
21.03025,1.9261,0.012,0.1676
21.04025,1.8836,0.0113,0.1677
21.05025,1.81,0.0111,0.1796
21.06025,1.7597,0.0108,0.1805
21.07025,1.7559,0.011,0.1993
21.08025,1.7586,0.0102,0.197
21.09025,1.7613,0.0099,0.2031
21.10025,1.7868,0.0098,0.1984
21.11025,1.8526,0.0099,0.1969
21.12025,1.93,0.01,0.1972
21.13025,2.0267,0.0103,0.1889
21.14025,2.1274,0.0106,0.1871
21.15025,2.197,0.0108,0.1865
21.16025,2.2589,0.0107,0.187
21.17025,2.3324,0.0113,0.1874
21.18025,2.375,0.0116,0.1955
21.19025,2.4253,0.0137,0.2111
21.20025,2.5066,0.0151,0.2054
21.21025,2.5337,0.0158,0.198
21.22025,2.4524,0.0161,0.1967
21.23025,2.228,0.0162,0.196
21.24025,1.9919,0.016,0.1972
21.25025,1.7597,0.0157,0.1983
21.26025,1.5624,0.0155,0.2013
21.27025,1.3766,0.0148,0.2072
21.28025,1.1096,0.0136,0.2244
21.29025,1.0129,0.0122,0.2297
21.30025,0.92,0.011,0.2858
21.31026,0.9161,0.009,0.3438
21.32026,0.9123,0.0078,0.3179
21.33026,0.9123,0.0066,0.317
21.34026,0.9007,0.0053,0.3191
21.35026,0.8973,0.0041,0.3213
21.36026,0.8978,0.0038,0.3256
21.37026,0.8984,0.0037,0.3361
21.38026,0.9007,0.0037,0.3363
21.39026,0.9045,0.0053,0.3381
21.40026,0.8929,0.0069,0.34
21.41026,0.8542,0.0083,0.3442
21.42026,0.8271,0.0086,0.367
21.43026,0.8001,0.0087,0.3869
21.44026,0.7807,0.0086,0.3983
21.45026,0.7614,0.0086,0.4034
21.46026,0.754,0.0087,0.4023
21.47026,0.7507,0.0087,0.4178
21.48026,0.7502,0.0089,0.4188
21.49026,0.7596,0.0092,0.4239
21.50026,0.7691,0.0094,0.428
21.51026,0.9664,0.0095,0.3156
21.52026,1.0438,0.0095,0.3138
21.53026,1.0748,0.0094,0.312
21.54026,1.129,0.0094,0.3296
21.55026,1.2141,0.0094,0.3069
21.56026,1.3379,0.0088,0.2621
21.57026,1.4966,0.0082,0.2533
21.58026,1.4889,0.0081,0.2494
21.59026,1.5237,0.0081,0.2503
21.60026,1.5198,0.0081,0.2511
21.61026,1.4656,0.0081,0.279
21.62026,1.4192,0.008,0.256
21.63026,1.3805,0.0079,0.2623
21.64026,1.307,0.0078,0.2655
21.65026,1.1909,0.0076,0.2687
21.66026,1.0593,0.0068,0.2934
21.67026,0.9703,0.0057,0.3658
21.68026,0.9548,0.0052,0.3615
21.69026,0.9239,0.0054,0.3571
21.70026,0.8774,0.0049,0.3564
21.71026,0.8769,0.0043,0.3562
21.72026,0.8767,0.0032,0.3669
21.73026,0.8809,0.0031,0.3776
21.74026,0.8852,0.0031,0.3918
21.75027,0.8929,0.0031,0.3638
21.76027,0.9471,0.0031,0.3595
21.77027,0.9123,0.0042,0.3631
21.78027,0.92,0.0052,0.3668
21.79027,0.9394,0.0064,0.3759
21.80027,1.0013,0.0057,0.4095
21.81027,1.098,0.0067,0.4212
21.82027,1.218,0.0072,0.3668
21.83027,1.3418,0.0075,0.3213
21.84027,1.3689,0.0083,0.2991
21.85027,1.2335,0.0086,0.3048
21.86027,1.1599,0.0086,0.3105
21.87027,1.1174,0.0089,0.3245
21.88027,1.1058,0.0093,0.3019
21.89027,1.0975,0.0093,0.2903
21.90027,1.0939,0.0093,0.2923
21.91027,1.0903,0.0093,0.2944
21.92027,1.0916,0.009,0.3033
21.93027,1.0929,0.009,0.3363
21.94027,1.0961,0.009,0.3649
21.95027,1.1174,0.009,0.3658
21.96027,1.1174,0.009,0.3918
21.97027,1.129,0.009,0.4026
21.98027,1.129,0.0085,0.3742
21.99027,1.1096,0.0072,0.3211
22.00027,1.0748,0.007,0.308
22.01027,1.0438,0.007,0.3017
22.02027,0.9161,0.0071,0.2955
22.03027,0.8891,0.0073,0.3063
22.04027,0.9161,0.0073,0.2756
22.05027,0.8494,0.0072,0.2962
22.06027,0.8381,0.0071,0.2377
22.07027,0.8346,0.007,0.2342
22.08027,0.8599,0.007,0.2383
22.09027,0.8852,0.0073,0.2424
22.10027,0.8852,0.0076,0.2701
22.11027,0.8891,0.008,0.3137
22.12027,0.9026,0.0083,0.3247
22.13027,0.9161,0.0089,0.3143
22.14027,0.92,0.009,0.3443
22.15027,0.951,0.0094,0.3744
22.16027,0.9819,0.0099,0.3725
22.17027,1.0632,0.0112,0.4275
22.18027,1.0555,0.0123,0.4375
22.19028,1.0941,0.0133,0.4607
22.20028,1.1561,0.014,0.455
22.21028,1.2799,0.015,0.5052
22.22028,1.3341,0.0166,0.4851
22.23028,1.4115,0.0188,0.4894
22.24028,1.4734,0.0189,0.4937
22.25028,1.5817,0.0202,0.4925
22.26028,1.7713,0.026,0.4944
22.27028,1.9184,0.0275,0.5301
22.28028,2.0229,0.0302,0.4694
22.29028,1.9532,0.0339,0.3419
22.30028,1.8371,0.0353,-0.0021
22.31028,1.7481,0.0355,-0.0778
22.32028,1.5585,0.0355,-0.0808
22.33028,1.3689,0.0355,-0.0818
22.34028,1.3225,0.0335,-0.081
22.35028,1.1522,0.0311,-0.0802
22.36028,1.1522,0.0287,-0.077
22.37028,1.098,0.0259,-0.0738
22.38028,1.0477,0.024,-0.0759
22.39028,0.9897,0.0228,-0.0654
22.40028,0.9239,0.0225,-0.0613
22.41028,0.9178,0.0215,-0.0582
22.42028,0.9188,0.0213,-0.0559
22.43028,0.9198,0.0215,-0.0535
22.44028,0.9432,0.0217,-0.0514
22.45028,1.0284,0.0229,-0.0487
22.46028,1.1754,0.0224,-0.0459
22.47028,1.3689,0.0238,-0.0431
22.48028,1.5585,0.0259,-0.04
22.49028,1.7829,0.0283,-0.036
22.50028,2.166,0.0296,-0.0292
22.51028,2.4969,0.033,0.294
22.52028,2.8278,0.0323,0.2947
22.53028,2.6381,0.0332,0.4178
22.54028,2.4601,0.0337,0.4567
22.55028,2.317,0.034,0.3888
22.56028,2.0538,0.0338,0.3856
22.57028,1.93,0.0337,0.389
22.58028,1.6553,0.0325,0.3923
22.59028,1.4772,0.0301,0.4199
22.60028,1.3805,0.0243,0.4351
22.61028,1.2992,0.0218,0.4565
22.62029,1.2722,0.0193,0.4588
22.63029,1.2218,0.0139,0.4629
22.64029,1.2073,0.0115,0.4555
22.65029,1.201,0.0097,0.4523
22.66029,1.1998,0.0086,0.4455
22.67029,1.2089,0.0065,0.4325
22.68029,1.218,0.0059,0.4265
22.69029,1.218,0.0056,0.4249
22.70029,1.2186,0.0056,0.432
22.71029,1.2193,0.0055,0.439
22.72029,1.2218,0.0054,0.443
22.73029,1.2296,0.0053,0.4339
22.74029,1.2373,0.0051,0.4358
22.75029,1.2567,0.005,0.4307
22.76029,1.3147,0.0047,0.4223
22.77029,1.3031,0.0047,0.4207
22.78029,1.2605,0.0047,0.42
22.79029,1.2296,0.0047,0.4211
22.80029,1.1328,0.0048,0.4222
22.81029,1.0903,0.0048,0.4301
22.82029,1.0864,0.0048,0.4459
22.83029,1.0891,0.0048,0.4538
22.84029,1.0917,0.0047,0.458
22.85029,1.098,0.0047,0.45
22.86029,1.1754,0.0047,0.4436
22.87029,1.1677,0.0047,0.4441
22.88029,1.1793,0.0048,0.4445
22.89029,1.1909,0.0049,0.4457
22.90029,1.1909,0.005,0.4521
22.91029,1.1967,0.0052,0.4665
22.92029,1.2025,0.0055,0.453
22.93029,1.2064,0.0059,0.4515
22.94029,1.2102,0.0059,0.4517
22.95029,1.2102,0.0059,0.4519
22.96029,1.2218,0.0059,0.4516
22.97029,1.2605,0.0055,0.4256
22.98029,1.2954,0.0054,0.425
22.99029,1.276,0.0054,0.4265
23.00029,1.2412,0.0054,0.428
23.01029,1.2338,0.0055,0.4362
23.02029,1.2324,0.0065,0.4683
23.03029,1.2368,0.0075,0.5138
23.04029,1.2412,0.01,0.56
23.05029,1.3186,0.0141,0.572
23.0603,1.4618,0.0152,0.5384
23.0703,1.6088,0.0165,0.4849
23.0803,1.6669,0.0187,0.4717
23.0903,1.7365,0.0229,0.4343
23.1003,1.7791,0.0267,0.4011
23.1103,1.8371,0.0278,0.3944
23.1203,1.9455,0.0316,0.3912
23.1303,1.9997,0.0392,0.388
23.1403,2.1351,0.0424,0.4241
23.1503,2.2241,0.0439,0.3852
23.1603,2.2512,0.0447,0.3668
23.1703,2.2551,0.0446,0.3349
23.1803,2.3054,0.0444,0.3198
23.1903,2.3208,0.0441,0.2496
23.2003,2.1622,0.0429,0.201
23.2103,1.9803,0.0418,0.1973
23.2203,1.81,0.0367,0.1986
23.2303,1.6591,0.0352,0.2
23.2403,1.5198,0.0313,0.2044
23.2503,1.4231,0.0267,0.239
23.2603,1.3495,0.0237,0.2642
23.2703,1.3186,0.0208,0.2824
23.2803,1.3084,0.0165,0.2938
23.2903,1.3135,0.015,0.2964
23.3003,1.3185,0.0138,0.3046
23.3103,1.3302,0.0092,0.3063
23.3203,1.3844,0.0092,0.3141
23.3303,1.4424,0.0082,0.2761
23.3403,1.4385,0.0078,0.2689
23.3503,1.3882,0.0076,0.2788
23.3603,1.3147,0.0076,0.2886
23.3703,1.1793,0.0076,0.3107
23.3803,1.0516,0.0076,0.3393
23.3903,0.9703,0.0086,0.3649
23.4003,0.9606,0.0096,0.3837
23.4103,0.951,0.0116,0.3878
23.4203,0.9548,0.0135,0.3791
23.4303,0.9355,0.0135,0.377
23.4403,0.9316,0.0132,0.3765
23.4503,0.9123,0.0129,0.3786
23.4603,0.8987,0.012,0.3808
23.4703,0.898,0.0114,0.3916
23.4803,0.8993,0.0114,0.4062
23.4903,0.9007,0.0114,0.4041
23.50031,0.9084,0.0114,0.3916
23.51031,1.0187,0.0116,0.2818
23.52031,1.129,0.0129,0.2612
23.53031,1.129,0.0137,0.2523
23.54031,1.009,0.0147,0.2636
23.55031,0.9742,0.0156,0.275
23.56031,0.9548,0.0165,0.311
23.57031,0.9432,0.0165,0.3319
23.58031,0.9316,0.0165,0.3114
23.59031,0.9355,0.0161,0.3123
23.60031,0.9161,0.0154,0.3131
23.61031,0.917,0.0139,0.3177
23.62031,0.9178,0.0132,0.3262
23.63031,0.92,0.0124,0.3361
23.64031,0.9742,0.0112,0.3425
23.65031,1.0477,0.008,0.3448
23.66031,1.1406,0.0069,0.3461
23.67031,1.1793,0.0059,0.3466
23.68031,1.1483,0.0052,0.3472
23.69031,1.1019,0.0044,0.3501
23.70031,1.0516,0.0043,0.3565
23.71031,1.0168,0.0041,0.3732
23.72031,0.9935,0.0041,0.3861
23.73031,0.9703,0.0039,0.403
23.74031,0.9645,0.0039,0.4205
23.75031,0.9587,0.0039,0.4332
23.76031,0.9587,0.0039,0.4417
23.77031,0.9548,0.0039,0.4618
23.78031,0.951,0.0038,0.4703
23.79031,0.9394,0.0038,0.4836
23.80031,0.9394,0.0038,0.4836
23.81031,0.9123,0.0038,0.491
23.82031,0.8968,0.0038,0.4984
23.83031,0.8968,0.0038,0.5037
23.84031,0.8985,0.0038,0.5058
23.85031,0.9003,0.0037,0.5079
23.86031,0.9067,0.0037,0.5244
23.87031,0.92,0.0037,0.5348
23.88031,0.9781,0.0038,0.535
23.89031,0.9974,0.0038,0.542
23.90031,1.0245,0.0042,0.549
23.91031,1.0438,0.0042,0.5551
23.92031,1.0632,0.0043,0.5555
23.93032,1.0825,0.0043,0.5535
23.94032,1.1174,0.0042,0.5516
23.95032,1.1445,0.0042,0.5553
23.96032,1.1522,0.0042,0.5502
23.97032,1.129,0.0042,0.5504
23.98032,1.0709,0.0041,0.5505
23.99032,1.0168,0.0041,0.5511
24.00032,0.9819,0.0041,0.5593
24.01032,0.9394,0.0041,0.5671
24.02032,0.9239,0.0041,0.5718
24.03032,0.92,0.0041,0.5839
24.04032,0.9161,0.0042,0.594
24.05032,0.9161,0.0042,0.6078
24.06032,0.9161,0.0042,0.6042
24.07032,0.9161,0.0042,0.6137
24.08032,0.9161,0.0042,0.6259
24.09032,0.9219,0.0042,0.6304
24.10032,0.9278,0.0039,0.6367
24.11032,0.9394,0.0038,0.6463
24.12032,0.9935,0.0038,0.6516
24.13032,1.009,0.0038,0.6556
24.14032,1.0129,0.0038,0.6499
24.15032,1.0079,0.0038,0.6442
24.16032,1.0057,0.0039,0.6452
24.17032,1.0073,0.004,0.6416
24.18032,1.009,0.0039,0.6405
24.19032,1.0168,0.0039,0.6209
24.20032,1.0284,0.0038,0.6107
24.21032,1.009,0.0037,0.6101
24.22032,0.9935,0.0034,0.6116
24.23032,0.9819,0.0034,0.613
24.24032,0.951,0.0034,0.6213
24.25032,0.92,0.0034,0.637
24.26032,0.9045,0.0037,0.6471
24.27032,0.8891,0.0046,0.6558
24.28032,0.8891,0.0049,0.6528
24.29032,0.8736,0.005,0.656
24.30032,0.862,0.005,0.6484
24.31032,0.8581,0.005,0.6448
24.32032,0.8504,0.005,0.6451
24.33032,0.8426,0.005,0.6455
24.34032,0.8233,0.005,0.6463
24.35032,0.8146,0.005,0.6482
24.36032,0.813,0.0049,0.6551
24.37033,0.8154,0.0049,0.6651
24.38033,0.8178,0.005,0.668
24.39033,0.8233,0.005,0.668
24.40033,0.8504,0.0051,0.6731
24.41033,0.8813,0.0053,0.6717
24.42033,0.8968,0.0054,0.6742
24.43033,0.9161,0.0055,0.6767
24.44033,1.0168,0.0056,0.6609
24.45033,1.0168,0.0056,0.6578
24.46033,1.0555,0.0059,0.6547
24.47033,1.1638,0.0069,0.6482
24.48033,1.3379,0.007,0.6039
24.49033,1.5392,0.007,0.5443
24.50033,1.4347,0.0071,0.4436
24.51033,2.2434,0.0071,0.3301
24.52033,2.2009,0.0071,0.3265
24.53033,1.8952,0.0071,0.3379
24.54033,1.8952,0.007,0.3492
24.55033,1.5585,0.0068,0.3734
24.56033,1.5292,0.006,0.4853
24.57033,1.5386,0.006,0.5303
24.58033,1.548,0.0059,0.5111
24.59033,1.5701,0.0056,0.5045
24.60033,1.5237,0.005,0.5028
24.61033,1.4269,0.0045,0.5089
24.62033,1.2992,0.0042,0.5151
24.63033,1.1754,0.0041,0.5462
24.64033,1.1135,0.004,0.5629
24.65033,1.0477,0.0041,0.5728
24.66033,1.0438,0.0039,0.5902
24.67033,1.04,0.0038,0.5965
24.68033,1.0399,0.0037,0.5948
24.69033,1.0399,0.0037,0.598
24.70033,1.04,0.0037,0.597
24.71033,1.04,0.0037,0.5985
24.72033,1.0409,0.0037,0.6001
24.73033,1.0419,0.0037,0.6097
24.74033,1.0438,0.0036,0.6179
24.75033,1.0516,0.0036,0.6177
24.76033,1.0787,0.0034,0.6176
24.77033,1.0709,0.0032,0.6178
24.78033,1.0593,0.0032,0.618
24.79033,1.0516,0.0031,0.6192
24.80033,1.0284,0.0031,0.6221
24.81034,1.0129,0.0031,0.6221
24.82034,0.9703,0.0031,0.6287
24.83034,0.951,0.0031,0.6259
24.84034,0.9413,0.0031,0.6332
24.85034,0.9316,0.0028,0.6255
24.86034,0.9355,0.0028,0.62
24.87034,0.9239,0.0028,0.6194
24.88034,0.9181,0.0028,0.6133
24.89034,0.9168,0.0028,0.6103
24.90034,0.9164,0.0028,0.6073
24.91034,0.9172,0.0028,0.6042
24.92034,0.9181,0.0027,0.6059
24.93034,0.9239,0.0027,0.5953
24.94034,0.9239,0.0026,0.586
24.95034,0.9239,0.0025,0.5669
24.96034,0.9161,0.0024,0.5647
24.97034,0.9166,0.0024,0.5645
24.98034,0.9171,0.0024,0.5642
24.99034,0.9219,0.0024,0.5648
25.00034,0.9316,0.0024,0.5278
25.01034,0.9394,0.0024,0.5155
25.02034,0.9432,0.0024,0.5159
25.03034,0.9278,0.0026,0.5163
25.04034,0.8697,0.0026,0.5172
25.05034,0.8155,0.0028,0.5314
25.06034,0.8078,0.0028,0.527
25.07034,0.8072,0.0028,0.5222
25.08034,0.807,0.0028,0.5212
25.09034,0.8094,0.0027,0.5208
25.10034,0.8117,0.0027,0.5204
25.11034,0.8581,0.0027,0.5246
25.12034,0.8852,0.0027,0.5102
25.13034,0.8891,0.0031,0.4831
25.14034,0.8774,0.0035,0.4713
25.15034,0.8504,0.004,0.4689
25.16034,0.8194,0.0041,0.4665
25.17034,0.8117,0.0041,0.4697
25.18034,0.8097,0.0041,0.4728
25.19034,0.8078,0.0041,0.4827
25.20034,0.806,0.0041,0.4916
25.21034,0.8052,0.0042,0.5013
25.22034,0.8065,0.0046,0.5147
25.23034,0.8078,0.0046,0.5136
25.24035,0.831,0.0046,0.5149
25.25035,0.831,0.0046,0.5329
25.26035,0.8658,0.0046,0.5475
25.27035,0.8852,0.0046,0.5375
25.28035,0.8891,0.0046,0.5392
25.29035,0.8876,0.005,0.5409
25.30035,0.8922,0.0053,0.547
25.31035,0.8968,0.0054,0.5523
25.32035,0.9278,0.0054,0.5564
25.33035,1.0284,0.0054,0.5464
25.34035,1.0748,0.0053,0.535
25.35035,1.0864,0.0053,0.5302
25.36035,1.1251,0.0053,0.5294
25.37035,1.1328,0.0053,0.5389
25.38035,1.1367,0.0052,0.5485
25.39035,1.1406,0.0052,0.564
25.40035,1.1299,0.0047,0.5792
25.41035,1.1193,0.0048,0.5826
25.42035,1.1212,0.0048,0.5824
25.43035,1.1135,0.0049,0.5978
25.44035,1.1166,0.0054,0.6211
25.45035,1.1196,0.0065,0.6416
25.46035,1.1291,0.0067,0.6575
25.47035,1.1483,0.0068,0.6657
25.48035,1.2064,0.0067,0.6552
25.49035,1.3805,0.0066,0.6228
25.50035,1.4618,0.006,0.5547
25.51035,1.6185,0.0055,0.5214
25.52035,1.7752,0.0055,0.5244
25.53035,1.6475,0.0056,0.5274
25.54035,1.5121,0.0056,0.5418
25.55035,1.3728,0.0056,0.5932
25.56035,1.2992,0.0057,0.6448
25.57035,1.2567,0.0056,0.6511
25.58035,1.2566,0.0056,0.6704
25.59035,1.2566,0.0052,0.6532
25.60035,1.2567,0.005,0.6552
25.61035,1.276,0.0048,0.6572
25.62035,1.2605,0.0044,0.6614
25.63035,1.2489,0.0043,0.6699
25.64035,1.2257,0.0043,0.6691
25.65035,1.1561,0.0043,0.6674
25.66035,1.0748,0.0044,0.6721
25.67035,1.0284,0.0044,0.6769
25.68036,0.9897,0.0044,0.6873
25.69036,0.9667,0.0044,0.7188
25.70036,0.9554,0.0044,0.7269
25.71036,0.9581,0.0044,0.7275
25.72036,0.9608,0.0044,0.7285
25.73036,0.9703,0.0044,0.7503
25.74036,0.9703,0.0044,0.7421
25.75036,0.9858,0.0045,0.7446
25.76036,1.0322,0.0045,0.762
25.77036,1.0477,0.0046,0.7706
25.78036,1.0787,0.0046,0.7652
25.79036,1.0787,0.0049,0.7625
25.80036,1.0806,0.0049,0.7618
25.81036,1.0825,0.005,0.7631
25.82036,1.0941,0.0049,0.7643
25.83036,1.1445,0.005,0.7652
25.84036,1.218,0.0051,0.781
25.85036,1.3341,0.0055,0.7682
25.86036,1.4424,0.0057,0.762
25.87036,1.4927,0.0059,0.7623
25.88036,1.4772,0.0059,0.7626
25.89036,1.4734,0.0059,0.7677
25.90036,1.4269,0.0059,0.7645
25.91036,1.3457,0.0084,0.7667
25.92036,1.2722,0.011,0.7688
25.93036,1.2257,0.0101,0.7744
25.94036,1.2336,0.0164,0.7935
25.95036,1.2414,0.064,0.8275
25.96036,1.2668,0.1105,0.8398
25.97036,1.3186,0.1643,0.8466
25.98036,2.0074,0.2376,0.8557
25.99036,3.6443,0.3092,0.8462
26.00036,7.3359,0.3771,0.4948
26.01036,10.6019,0.4337,0.4474
26.02036,14.073,0.5214,0.3355
26.03036,16.3677,0.6054,0.2773
26.04036,19.9085,0.6889,0.2593
26.05036,21.6073,0.735,0.2613
26.06036,22.7295,0.7661,0.2633
26.07036,23.5034,0.7669,0.2716
26.08036,23.8826,0.7648,0.2591
26.09036,24.1767,0.7628,0.1914
26.10036,25.6743,0.7514,0.107
26.11036,23.8633,0.7267,0.0211
26.12037,21.7388,0.676,0.0137
26.13037,19.27,0.6091,0.0064
26.14037,13.9647,0.5339,0.0059
26.15037,12.1382,0.438,0.0059
26.16037,11.2752,0.3502,0.0104
26.17037,9.3869,0.2592,0.015
26.18037,6.4923,0.2067,0.1113
26.19037,3.2379,0.1956,0.1576
26.20037,2.166,0.1908,0.1988
26.21037,1.543,0.1709,0.56
26.22037,1.485,0.1429,0.6056
26.23037,1.4385,0.0983,0.5896
26.24037,1.2954,0.0783,0.6332
26.25037,1.1367,0.0481,0.6769
26.26037,1.1002,0.019,0.7457
26.27037,1.0942,0.0185,0.7533
26.28037,1.0922,0.0185,0.7467
26.29037,1.1551,0.0185,0.7628
26.30037,1.218,0.0188,0.7692
26.31037,1.3921,0.0257,0.7575
26.32037,1.543,0.0272,0.7349
26.33037,1.9958,0.0299,0.74
26.34037,2.2318,0.0346,0.7286
26.35037,2.6149,0.0369,0.5699
26.36037,2.6536,0.0376,0.329
26.37037,2.6072,0.0378,0.3148
26.38037,2.5375,0.0379,0.3089
26.39037,2.4292,0.0379,0.3031
26.40037,2.2512,0.0379,0.3089
26.41037,2.0616,0.0395,0.2989
26.42037,1.7868,0.0396,0.2778
26.43037,1.6243,0.0393,0.2659
26.44037,1.5585,0.039,0.2646
26.45037,1.4966,0.0376,0.2759
26.46037,1.4917,0.0378,0.2871
26.47037,1.4984,0.0372,0.3135
26.48037,1.5051,0.0365,0.3272
26.49037,1.5508,0.0371,0.3761
26.50037,1.6707,0.0362,0.425
26.51037,1.8371,0.0358,0.3452
26.52037,2.0035,0.0358,0.3288
26.53037,2.0229,0.0359,0.3329
26.54037,2.2047,0.0388,0.337
26.55037,2.197,0.0505,0.3526
26.56038,2.2589,0.064,0.3884
26.57038,2.3595,0.0693,0.3812
26.58038,2.6768,0.0695,0.4796
26.59038,2.9632,0.0704,0.4711
26.60038,3.6984,0.0713,0.4782
26.61038,4.0196,0.079,0.4853
26.62038,4.3176,0.0836,0.6204
26.63038,4.3756,0.1014,0.6697
26.64038,4.4453,0.1141,0.7328
26.65038,4.7084,0.1373,0.8356
26.66038,4.6581,0.1519,1.0461
26.67038,5.0876,0.1694,1.158
26.68038,5.6836,0.1943,1.3649
26.69038,5.8422,0.2018,1.2396
26.70038,5.73,0.2114,1.0285
26.71038,6.2563,0.2146,0.5102
26.72038,6.1982,0.2237,0.4208
26.73038,6.264,0.2328,0.0245
26.74038,5.8887,0.2348,-0.0086
26.75038,5.5675,0.2357,-0.0243
26.76038,4.898,0.2354,-0.0245
26.77038,4.6775,0.2351,-0.0236
26.78038,4.5536,0.2135,-0.0226
26.79038,4.5487,0.1841,0.1548
26.80038,4.5538,0.1671,0.2426
26.81038,4.559,0.1473,0.2022
26.82038,4.5962,0.1268,0.1669
26.83038,4.9019,0.1196,0.132
26.84038,4.9213,0.1131,0.0567
26.85038,4.8709,0.0982,0.0728
26.86038,4.8168,0.0691,0.0531
26.87038,4.8477,0.062,0.0468
26.88038,4.7084,0.0567,0.0475
26.89038,4.6465,0.0505,0.0481
26.90038,4.6504,0.0448,0.0502
26.91038,4.5565,0.0411,0.063
26.92038,4.5183,0.0395,0.0662
26.93038,4.4997,0.0397,0.0694
26.94038,4.4955,0.0398,0.0779
26.95038,4.4936,0.0406,0.084
26.96038,4.572,0.0455,0.0889
26.97038,4.6504,0.0469,0.1045
26.98038,4.9445,0.0576,0.1257
26.99039,5.2927,0.0649,0.1453
27.00039,6.1789,0.0718,0.1834
27.01039,6.6316,0.0779,0.2117
27.02039,6.9451,0.087,0.3072
27.03039,7.2198,0.0941,0.3266
27.04039,7.4365,0.1051,0.2921
27.05039,7.7268,0.1069,0.32
27.06039,8.1563,0.1143,0.348
27.07039,8.2879,0.1147,0.2515
27.08039,8.5665,0.1182,0.2067
27.09039,8.7754,0.118,0.2106
27.10039,8.8915,0.1179,0.2146
27.11039,9.2205,0.1173,0.2312
27.12039,9.619,0.1171,0.2347
27.13039,9.9789,0.1168,0.2382
27.14039,9.9054,0.1168,0.226
27.15039,10.1027,0.1168,0.225
27.16039,10.0563,0.1116,0.2259
27.17039,10.0447,0.1114,0.2268
27.18039,9.9363,0.1114,0.2426
27.19039,9.9209,0.1114,0.2533
27.20039,9.797,0.1116,0.264
27.21039,9.7932,0.1121,0.2905
27.22039,9.6732,0.1196,0.3044
