Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.5,0.3889,0.0127,-0.0012,83.05051957058133,101.10498034679468,138.86113274246887,83.76859147227468,101.79952280514192,69.18270172212226,189.9756163119452,3.2349735053505855
2.51,0.3892,0.0127,-0.0011,83.11175925582701,101.17953300709375,138.95901421930895,83.8437219425517,101.88176744059362,69.26721303696895,190.16867021225642,3.234697327580636
2.52,0.39,0.0119,-0.001,82.83120038020446,100.83798307155327,139.12490012543722,83.11302683554513,99.1701765055515,68.99075132754191,188.75961170926055,3.2180664073174543
2.53,0.3939,0.0118,-0.001,82.99965681351681,101.04306046862916,139.70969367271576,83.1830047657034,98.82172118437116,69.11735589742752,188.75556494136924,3.209639531816448
2.54,0.3977,0.0119,-0.001,83.25643589695856,101.35566109194956,140.2779923730624,83.45964980112367,99.18156016225475,69.33747130042192,189.16487687477212,3.205440265329575
2.55,0.4016,0.0119,-0.0009,83.46962931489668,101.61520090509163,140.85888536230507,83.63350813473225,99.18702320740363,69.51086362596595,189.36669496217175,3.1991175960310216
2.56,0.3996,0.0119,-0.0008,83.43210928730645,101.56952434976436,140.64691628839944,83.64217955136881,99.31148395972001,69.53652766528612,189.5472989739733,3.20270791437438
2.57,0.3987,0.0125,-0.0008,83.71763736366817,101.91712374707431,140.5800371006655,84.30256678742326,101.51004346552179,69.8740345539417,190.9483541746528,3.2161647134237934
2.58,0.3982,0.0138,-0.0006,84.30867293838072,102.63664531628959,140.57072420911013,85.63584689370681,106.01864837157326,70.5135607977925,193.6085674527249,3.2410146931142316
2.59,0.3999,0.0148,-0.0007,84.8338927660727,103.27604336739286,140.85163734081382,86.68296292285095,109.35430322235395,71.0440779313576,195.57487399628096,3.2554836256101463
2.6,0.4016,0.015,-0.0006,85.03390369151352,103.51953492879906,141.1359743075228,86.98206230884766,110.05516026598012,71.24301354772014,196.11370727374296,3.25614854242719
2.61,0.4171,0.0148,-0.0006,85.66492227026565,104.28773145945384,143.24738872923123,87.30421509531175,109.14476884759601,71.62921534755462,196.01693954226818,3.227553840697299
2.62,0.4248,0.0146,-0.0006,85.95200220455159,104.63722007510628,144.30670489303054,87.39962944947571,108.42197356790729,71.81339162233522,195.8864603852772,3.2121759603212166
2.63,0.4364,0.015,-0.0006,86.63535840333529,105.46913196927775,145.85479969228598,88.14647741657129,109.54833830479329,72.33100483385955,196.80474744709036,3.200934693090616
2.64,0.4479,0.0154,-0.0007,87.30282503173153,106.2817000386297,147.36502114519817,88.87896032031273,110.6645139490677,72.83799918770936,197.70697099804315,3.190216570628028
2.65,0.4479,0.0168,-0.0008,87.88544576259437,106.99097745011488,147.4183025395388,90.16901811983126,115.09610985340237,73.44308636740166,200.14737935099078,3.21196358906901
2.66,0.4518,0.0196,-0.0008,89.05970571201532,108.42051130158386,147.96262351604977,92.59161698211945,123.36760292251076,74.55974749200757,204.4064994598437,3.2451705524555408
2.67,0.4518,0.0198,-0.0008,89.171923439786,108.55712418756556,148.01759926858273,92.82044236640309,124.0515298847752,74.70048492534676,204.8708556772896,3.2479968726098796
2.68,0.4634,0.0198,-0.0009,89.6857540233741,109.1826570719337,149.51183170570735,93.20006600708416,123.87479748649756,75.05163793681862,205.1031864975595,3.2312257778066944
2.69,0.4595,0.0198,-0.0009,89.57719234298492,109.0504950262425,149.08472436175143,93.1759550159253,124.08327256169464,75.03800547751368,205.28370143965458,3.2371351083105773
2.7,0.4557,0.0198,-0.0008,89.47190814341943,108.92232295720626,148.66887715346203,93.15353322964967,124.28982472793078,75.02567999707311,205.46388102753335,3.242933024891049
2.71,0.4458,0.0199,-0.0007,89.14740641169699,108.52727737076155,147.4822440836549,93.04261018010416,124.9406443343667,74.8969720745849,205.75742794276488,3.259234917054887
2.72,0.4484,0.02,-0.0002,89.33633059651504,108.75727203054005,147.87366424497654,93.26595126278535,125.26927955425445,75.06773547201962,206.09236976767227,3.256722198744121
2.73,0.451,0.0203,-0.0002,89.58510103804963,109.06012300284303,148.2544907887459,93.63702706123985,126.16903385834736,75.29994033201521,206.69229927926165,3.2568715776548007
2.74,0.4595,0.0209,-0.0001,90.16649654592355,109.76790883851564,149.3716950223171,94.3844984850548,127.75491350186587,75.76240204080933,207.69716940891593,3.2519715798941213
2.75,0.4479,0.0208,0.0,89.70847138800151,109.21031299408881,147.97503618705105,94.07851410386782,127.89328669236409,75.53037513243004,207.71980219366483,3.268209055916367
2.76,0.4469,0.0222,0.0,90.13429945937861,109.7287123853305,147.9018842590103,95.13630966565316,131.93929825373684,75.9920456882207,209.6752630195213,3.286782763621186
2.77,0.4478,0.0235,0.0,90.58952831177726,110.28290403172885,148.06860048325703,96.13740133185642,135.57503576666048,76.45078343383143,211.42872037863125,3.3004871075906554
2.78,0.4487,0.025,0.0,91.08112240930086,110.88136641132279,148.23508463374324,97.23733184641056,139.6670466815668,76.94368309250784,213.33384692914117,3.3156200036807446
2.79,0.4557,0.0257,0.0001,91.60664411365198,111.52113196444589,149.1691510576292,97.9625087753898,141.4141570749728,77.36954108692217,214.32022161753855,3.3126413591219372
2.8,0.475,0.0257,0.0001,92.44772401079938,112.54505531749489,151.60523402924076,98.56247752226597,140.97402965153867,77.91051672867242,214.5801655830007,3.2848329257001785
2.81,0.4827,0.0255,0.0002,92.75099691780649,112.91425711732964,152.59500458000127,98.71735528286257,140.36475159928855,78.11789749490862,214.58130877469057,3.272140147244609
2.82,0.4943,0.0254,0.0002,93.22792443780587,113.49486453298105,154.03964026802373,99.03205471699658,139.91190114003584,78.43735160219751,214.70229834284567,3.2553517506085115
2.83,0.5097,0.0248,0.0002,93.70087005145818,114.07062441047084,155.910069006633,99.1043218996772,138.0694226339925,78.70589264248643,214.2765130332089,3.2287028801203
2.84,0.5175,0.0233,0.0002,93.60692386492613,113.95625513991008,156.8719302419293,98.35697813230149,134.03915190297488,78.5477870392718,212.75927502396308,3.20247373987336
2.85,0.5213,0.0226,0.0002,93.58220383945678,113.92616119586043,157.3656903887878,98.03627206722986,132.18641695556101,78.50843622601985,212.11728086063732,3.189893374680784
2.86,0.529,0.0221,0.0002,93.75333644093699,114.13449653679287,158.30442855266278,97.93939870424273,130.766897995439,78.60492464690572,211.7117340667199,3.1745449186622965
2.87,0.5329,0.0217,0.0002,93.812745275615,114.20682033553132,158.80408303504134,97.81804909463418,129.69947724223027,78.64518383162562,211.40770859490468,3.165158440412831
2.88,0.5368,0.0215,0.0002,93.9332656468517,114.35354078747163,159.30186406368358,97.83954015815618,129.17544435640093,78.74342989644077,211.3506886075792,3.1581295522979573
