Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
15.56,9.1,0.4929,0.1353,295.1462613405972,359.30849206681404,555.6781233286634,308.76662440754177,575.5890615344301,245.35642335943444,496.92830520801675,2.5825134389592366
15.57,9.287,0.4978,0.1706,296.5593216067607,361.02873934736084,560.2051538773288,310.3009628163633,578.1251192787686,246.32226962364737,497.7235484235048,2.5722614490994635
15.58,9.618,0.4881,0.2696,297.64861334222877,362.35483363401767,568.2240581149329,310.7929619784845,570.5961040214415,247.20771101977604,496.6612685072908,2.541300262406779
15.59,10.41,0.4758,0.1928,300.34403869607075,365.6362210213036,585.2552090254073,312.7676144090696,560.2276455869655,249.5560922106202,495.3864630359545,2.4819925626906043
15.6,11.202,0.4691,0.1159,303.11415336622684,369.0085345327979,601.5249722770228,315.18623213921484,553.749732194457,251.95330182965142,494.8226516914085,2.430323068334642
15.61,11.994,0.4597,0.0391,305.33710340622775,371.71473458149467,617.1177527781102,317.02711537386983,545.6101614385581,254.06218936857053,493.8518776310664,2.3797723992109
15.62,11.616,0.4343,0.0575,301.7245973256051,367.316901092041,609.7358957284908,312.11803174606615,529.1225001709107,251.74789967911963,490.1795091183083,2.3811502362818704
15.63,11.202,0.4186,0.0929,298.7833621388189,363.73626695160567,601.5405011009203,308.3088691456884,519.1333858459271,249.71596931292572,487.7868218811363,2.3920962528978724
15.64,10.762,0.3995,0.2147,295.4109111199615,359.6306744069097,592.9929004418312,303.89375695643736,506.64677031257315,247.36264861091374,484.76900338223163,2.4011181553610577
15.65,10.746,0.3917,0.2593,294.6797326918415,358.7405441465897,592.8913376641389,302.72152396047017,501.06496638410795,246.94913024160664,483.6008714562611,2.3950311975105323
15.66,10.632,0.3775,0.3888,292.9834415564029,356.6754940686644,591.1038839435784,300.25008787071863,491.03967165850946,245.85927373308164,481.32478460461965,2.3880435005003386
15.67,10.576,0.3732,0.4699,292.44390981508997,356.0186728183704,590.3189512583257,299.4336845928431,487.96209919975837,245.48244907541638,480.6673275048022,2.386779108647587
15.68,10.503,0.3676,0.5428,291.69403315256585,355.1057794900802,589.1353991480721,298.3372899916537,483.97298487654365,244.9736192848829,479.7763569544508,2.3854551883866106
15.69,10.456,0.3651,0.659,291.3948364238161,354.74153999421094,588.6932266434577,297.8534560273401,482.14298779736947,244.72020410882115,479.4123346541388,2.3847656507216026
15.7,10.456,0.3614,0.7042,291.0955659063246,354.37721066856915,588.9317990510206,297.31410617376054,479.3590221969854,244.55671123248743,478.8551163160503,2.380950200844673
15.71,10.508,0.3497,0.7843,290.17230692070143,353.25324320781044,590.4262049908149,295.7548461834175,470.5456975939182,244.1071100335719,476.9051484445955,2.3658277051935954
15.72,10.55,0.3476,0.825,290.1842272034232,353.26775485634124,591.5301027914043,295.617562455217,468.81958374854383,244.16848274401866,476.62266040979523,2.360893232828274
15.73,10.565,0.3473,0.9034,290.3164696569061,353.428745669277,592.2298081464442,295.68876962727313,468.4679922805924,244.24411770625352,476.65085718640864,2.3588734982210284
15.74,10.581,0.3432,0.9466,290.0093908276008,353.05491057273144,592.7941287853918,295.1258876072059,465.31455517735054,244.09979149015814,475.9974165074579,2.3535594108526667
15.75,10.638,0.3449,0.9747,290.476313982389,353.62333876116924,594.1504513667567,295.64222721277514,466.3786886935182,244.4320731672757,476.3987527329631,2.351577827362843
15.76,10.689,0.3549,1.0052,291.8183333740839,355.25710149888477,595.3875375176904,297.45016359738514,473.5647354534255,245.22468611284532,478.2658719376011,2.357890595906771
15.77,10.674,0.3599,1.0078,292.3408847821231,355.8932510391064,595.1231920170073,298.1663974521298,477.19313583010853,245.50324879570675,479.20841434325564,2.363674904195313
15.78,10.56,0.36,0.9769,291.9392387229273,355.4042906192159,592.6354174268863,297.6894892264772,477.4726089435106,245.17279634722033,479.2645033368942,2.3713148334329275
15.79,10.425,0.3495,0.9833,290.3578323267453,353.4791002238639,589.8508228106704,295.49605348384887,470.0114627491169,244.16146621357518,477.45487342567895,2.3698194155892853
15.8,10.296,0.3457,1.0057,289.51401060450377,352.4518389967872,587.2437322052716,294.3790409355504,467.4252813439048,243.54589314407767,476.80924216516337,2.3741274363921927
15.81,10.301,0.343,0.9728,289.25991215012726,352.142501747981,587.23975565978,293.93341352662355,465.36985665890813,243.4472799804316,476.4014356505985,2.3718253843994317
15.82,10.343,0.3468,0.9624,289.8704680450421,352.88578718526867,588.1257912288431,294.6935897848808,468.0342032242462,243.85568691042533,477.17497614380255,2.3732194093845482
15.83,10.581,0.363,1.0109,292.5893429941449,356.19572190591555,593.4125360594696,298.2277116083435,479.28461031012114,245.62785410535213,480.1730549128251,2.373398219309864
15.84,10.674,0.3719,1.1065,293.9881636682292,357.89863403088776,595.8169932698047,300.037017943155,485.40625140429955,246.47578113947355,481.7956113434827,2.3748936150903037
15.85,10.788,0.3826,1.1582,295.5957845722152,359.8557377400881,598.4508309568205,302.1392084706081,492.72780866713396,247.47839245109822,483.69073464718326,2.37718330776299
15.86,11.041,0.4009,0.8228,298.1412782609339,362.9545996220065,602.2527085102679,305.5454116368721,505.1840892047934,249.314370256854,486.7987005343366,2.3824350822091174
15.87,11.052,0.4079,0.5333,298.6699115645516,363.5981532090194,601.2672348375065,306.3394116118847,510.10813833237876,249.75238970010622,487.976785762263,2.3914679991971752
15.88,11.083,0.4228,0.3512,300.08367943997393,365.3192619269248,601.1557193992414,308.39447251621,520.3517457450581,250.6421577555264,490.34634552033424,2.4043529230303395
15.89,11.0,0.4316,0.2638,300.5318789797386,365.864896149247,599.1009828404583,309.17909283928907,526.5237555521351,250.84333854205443,491.712211476579,2.417621779810136
15.9,10.762,0.4413,0.1516,300.3759734847422,365.67509815533833,593.6832950625746,309.3839632702575,533.6287159400099,250.55999388517262,493.13365909541284,2.4412253735259757
15.91,10.648,0.4511,0.1064,300.7498699167422,366.13027642038185,591.1161934049271,310.14309463507675,540.4405946686961,250.6763576382567,494.5834297387664,2.456561141867389
15.92,10.539,0.4573,0.0912,300.8399790044876,366.2399744402458,588.770846249411,310.45409064641217,544.7747708003537,250.63274381795526,495.502924672547,2.4684330074015133
15.93,10.446,0.4671,0.101,301.3007356660499,366.8008955934521,586.864895614855,311.30290893353316,551.4296465204424,250.79774699976048,496.91700568576937,2.4816483268966816
15.94,10.57,0.4719,0.1286,302.3060842351193,368.02479819927566,589.670865349491,312.47103480607035,554.2072228752725,251.48143013209247,497.7003562240637,2.4772585706258403
15.95,10.928,0.4903,0.166,305.4036367910547,371.7957317456318,597.403245899961,316.35141246850026,565.3248914440024,253.53825099832432,500.38404843243075,2.46833682071755
15.96,11.186,0.5016,0.157,307.4199070648558,374.25032164417235,602.733942394421,318.8221190964127,571.9750368013827,254.91759573826826,502.03471387992096,2.4612582992562366
15.97,11.414,0.5269,0.1832,310.392517944623,377.8691522804107,607.533245133505,322.8422485100595,587.5406057198747,256.7503729995177,505.412065250321,2.4650627472847204
15.98,12.025,0.5406,0.2303,313.97184757037473,382.22659704219535,619.9488343206147,327.0044141755018,594.7559062891236,259.28245499932774,507.3774886166402,2.4396081431181873
15.99,12.325,0.5558,0.2578,316.34871621527486,385.12017626207376,625.9391051780016,329.9892612070657,603.5221922720311,260.84904591403387,509.3832388834403,2.4331562466855785
16.0,12.915,0.5846,0.2106,320.70512748875086,390.4236334645663,637.0249360601767,335.5370807760338,620.0060161407374,263.7606805023736,512.998216327868,2.4212073977443254
16.01,13.153,0.5952,0.1435,322.34409150963506,392.41889401172966,641.2468390903853,337.5719145771525,625.9210673863963,264.8958838454185,514.3487941272034,2.416575184244297
16.02,13.614,0.621,0.0869,325.84947009882853,396.68631142466086,649.545726543845,342.0995029642179,640.5008202735318,267.1988296414582,517.4075640394276,2.409975902552176
16.03,13.702,0.6469,0.0671,327.9939905728594,399.2970320017419,651.1091038134065,345.1709538088146,655.5813091478133,268.4019807231834,520.2702196718892,2.420729673498546
16.04,13.821,0.6413,0.0406,328.06335616640564,399.381477072146,653.2011957451697,344.9916644458278,651.9691744431179,268.58911136835593,519.7977708901433,2.412464577863783
16.05,13.883,0.6474,0.0285,328.74223349930145,400.2079364339322,654.3129492505036,345.84593635791964,655.3424135229376,269.02015310510916,520.5371940154547,2.4132458329316515
16.06,13.894,0.6678,0.0218,330.20329016021003,401.9866141080818,654.5259078053483,347.9951191631546,667.1295034793258,269.7912536717939,522.7262780885562,2.4240782737455997
16.07,13.904,0.6923,0.0251,331.8950329027299,404.046127012019,654.7585721721927,350.5136113303342,681.13599690814,270.67415620091947,525.2659750111891,2.43668128600448
16.08,13.966,0.7168,0.0242,333.72254276106213,406.2709216221626,655.9089343567532,353.1637492499408,694.8723056165755,271.67754900727857,527.746543174413,2.446486711378299
16.09,14.38,0.7111,0.0213,334.8926694041042,407.69542362238775,663.2967840129314,354.14787572268244,690.8119299338047,272.6891945796683,527.3960084448206,2.4248674572612514
16.1,14.794,0.7144,0.0184,336.58122711926706,409.7510591017164,670.556140915813,355.98359114946516,691.8882934500451,273.95856646463517,527.9073680817825,2.408334600992826
16.11,14.779,0.7675,0.0047,339.8683830463295,413.7528141433576,670.2877751294228,361.0313359618256,721.5142714595278,275.6009918509456,532.9303950779182,2.435205913942369
16.12,14.665,0.7502,0.0023,338.47051421382326,412.05106078204574,668.3403852469469,358.9482134408392,711.9612668101578,274.8208111234017,531.4061974021173,2.4322002719175284
16.13,14.292,0.747,0.0032,337.0012413520365,410.26238077639226,661.8391962412542,357.223755038078,710.6519271860457,273.7531846675249,531.0930483695947,2.4475668231515035
16.14,14.602,0.7638,0.0129,339.1820937462183,412.9173315171353,667.3629506662381,359.97639855701306,719.3419334632399,275.15518009738855,532.7989434731514,2.4417843415097655
16.15,14.913,0.8139,0.0227,343.2744473098551,417.8993271598236,672.8330118984877,365.74828940534167,746.1212943230166,277.4984393648732,537.3855967416305,2.451277593442348
16.16,14.939,0.7911,0.0105,342.08955878765715,416.4568541762783,673.2778937141685,363.73960937225326,733.5464843927688,276.9618968582432,535.4950712253998,2.4401363262818783
16.17,14.872,0.79,0.0118,341.842375717037,416.1559356555233,672.1688565714061,363.3719469052889,732.9089016461528,276.798318399775,535.4642068678246,2.4427289329341932
16.18,15.824,0.7969,0.0346,345.54643283506744,420.66522258182124,688.4100506443278,367.472197910328,735.1235861943359,279.53224465636,536.3999864351954,2.405718585972371
16.19,15.447,0.8523,0.0158,347.5081195699021,423.05336295466344,682.0761842762773,371.06617636145825,765.3426602816764,280.1697100109183,541.0951962098198,2.4461646568930258
16.2,15.074,0.813,0.0055,344.03526479222967,418.82553974706224,675.7426662674128,366.16208855176546,744.6755164259062,278.1412601309475,537.7714177558576,2.445063287178031
16.21,14.541,0.8003,0.0056,341.4570464979035,415.68683921483904,666.5554753422321,362.9853099139017,738.4707950686267,276.38919467139146,536.6126692314978,2.462873841003834
16.22,15.41,0.821,0.0387,345.78476217115207,420.95536264314165,681.6578882083235,368.1121435187047,748.2002014427442,279.3482926198707,538.7123977602798,2.4344521765804887
16.23,14.442,0.7994,0.0153,341.154230023589,415.3181930721953,664.9353694483093,362.4945754414461,737.84876108456,276.18630036534057,536.6744525592331,2.467205058815018
16.24,14.09,0.7813,0.0131,338.85951463735574,412.5246265150418,658.7304756428535,359.46077220863253,728.4110152265658,274.7310843908651,535.0646730841459,2.475149855352208
16.25,14.8,0.7699,0.0335,340.82412074400946,414.9163209057507,671.330920805541,361.1130256413516,720.8976838080312,276.3928436480404,534.3207684848782,2.437912292377672
16.26,14.442,0.8113,0.025,341.99141223221545,416.33737141313185,665.0927714205316,363.5175253519736,743.8546523552943,276.66723707024613,537.957648499308,2.473072374918484
16.27,13.863,0.7247,0.0124,334.78711988737865,407.56692855854794,654.7738686435987,353.1983344630559,697.0412688531444,272.52361335648766,530.0430248260309,2.4591860397230505
16.28,12.967,0.7142,0.016,330.7527029172076,402.6554644209484,638.3293500992035,348.59190797319746,692.5624162063004,269.63339693018384,528.8590141449183,2.497677019841082
16.29,12.393,0.7038,0.0178,327.82788008775884,399.0948105416195,627.4324485786875,345.174861841806,687.6271647202315,267.6009075579874,527.7566320735482,2.522194885177018
16.3,11.818,0.6592,0.0196,322.6892107493713,392.8390391731477,616.1968839515164,338.294699899669,663.0997972408791,264.38130287140285,523.1813818974765,2.530150353432292
16.31,11.616,0.5811,0.0149,316.6959590948066,385.5429067241124,612.1707847842199,329.213826285645,617.1805958570593,261.02433483181767,514.6887080740485,2.4971250813563173
16.32,11.197,0.5402,0.0203,312.02663745221696,379.85851515922064,603.7020344954508,322.80137676011,592.8732662485555,258.1229962755179,509.7689772220188,2.495859678267491
16.33,10.886,0.5036,0.0229,307.96456644596583,374.9133852385671,597.2909832808385,317.1282734036268,570.4280220488787,255.6290092166842,505.11379502933084,2.490180965686753
16.34,10.229,0.4546,0.0182,301.1714625090226,366.6435195762014,583.2752597830546,308.0987169589583,540.0223414032484,251.2471326270561,498.2841997588844,2.4962911363871143
