Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
6.44,8.288,0.0507,0.0538,178.45673868026267,217.25168187162413,491.2725996302582,191.8585606331958,181.95361410306955,156.84133044965537,295.56665912140187,1.7466301921284009,136.0
6.46,8.0816,0.05,0.0534,177.8302224007362,216.48896640089623,486.721048511232,191.061968537036,181.40330074833244,156.22717942331428,295.20938731129826,1.758237664750563,136.0
6.48,7.935,0.0491,0.054,177.23492365942838,215.7642548897389,483.4924645656913,190.2366183234612,180.33288764912385,155.71490909635278,294.70362177086474,1.7649244770008343,136.0
6.5,7.8361,0.0483,0.054,176.7804470302778,215.21097899338167,481.3349916252523,189.5622190788937,179.28472084954683,155.3551818377155,294.2769874132169,1.7687802375233812,164.666666666667
6.52,7.772,0.0479,0.0544,176.57555968889764,214.9615509256145,479.9813765327996,189.22268146529976,178.8170563380444,155.19696508668343,294.16971282838887,1.7720529647503802,164.666666666667
6.54,7.773,0.047,0.0551,176.29901621177115,214.62488930128663,480.1573822585476,188.6727394483386,177.29049183582663,155.0876900377397,293.672988942138,1.7681464629211847,164.666666666667
6.56,7.7952,0.0457,0.0551,175.8835764457347,214.11913654263356,480.8245502469645,187.88279304776825,175.00229013409762,154.9220591296694,292.83639685078947,1.760676656950941,164.666666666667
6.58,7.8051,0.0453,0.0553,175.84020061114904,214.0663311787901,481.2040088191768,187.68537548222943,174.31260570896185,154.9684438951723,292.73002743660004,1.758499913643753,164.666666666667
6.6,7.853,0.0454,0.0555,176.10931918705168,214.39395379293248,482.47355257411294,187.91359258156845,174.39186824415063,155.26436766082367,293.0521388183606,1.7560705405937302,164.666666666667
6.62,8.0096,0.0457,0.0557,176.70727511857237,215.12190014434896,486.2632812487369,188.50114421543947,174.52705796376603,155.9227004900134,293.57066247536085,1.7469170860384773,164.666666666667
6.64,8.3105,0.0463,0.0555,177.7306698760584,216.3677720230276,493.2876532412286,189.5754772090196,174.81017232254493,157.05439040986948,294.3737289393648,1.729533364358381,164.666666666667
6.66,8.5726,0.0475,0.0558,178.9170257395196,217.81203133506733,499.3088033364679,190.96435219701056,176.22015937730978,158.2258498287962,295.64731390532125,1.7182725335983722,164.666666666667
6.68,8.748,0.0491,0.0558,180.0920200092655,219.24245914171453,503.3258424131095,192.4336128914224,178.49873251453337,159.2576514405629,297.1932349671653,1.7148755692041255,164.666666666667
6.7,8.8629,0.0502,0.0556,180.9143752442605,220.2435872538824,505.98223902860434,193.43924787313904,180.07252545041004,159.98377821190746,298.3047885892773,1.713086979269934,164.666666666667
6.72,8.9308,0.0506,0.0559,181.3344512433688,220.7549841223621,507.6081536099389,193.89207833858637,180.5998171555606,160.39808768588756,298.85487005789406,1.711092139138345,164.666666666667
6.74,8.9679,0.0511,0.0561,181.7399269734242,221.24860675025556,508.5619477097348,194.35111172450908,181.36659880203,160.75766073997136,299.471389633268,1.7115202822027105,164.666666666667
6.76,8.9902,0.052,0.0564,182.2909966602372,221.9194741950714,509.1954559762304,195.03874815977895,182.82059984662035,161.18108275849653,300.3824791713874,1.7146689051734294,164.666666666667
6.78,9.0566,0.0528,0.0571,182.87666365205988,222.63246009815984,510.7807476892839,195.7388416641815,183.9912554650509,161.68929982218944,301.2207047405354,1.714536333379321,164.666666666667
6.8,9.1992,0.0535,0.0579,183.55366343024284,223.4566337411652,513.9871195014367,196.51052192695087,184.80002314739596,162.36360048632673,301.996738320993,1.7092067564907722,164.666666666667
6.82,9.3442,0.0542,0.0578,184.22694113574505,224.27627616525484,517.2083691428745,197.28006251287292,185.6000839385464,163.03839298881644,302.76740683181947,1.7038505436793976,164.666666666667
6.84,9.4528,0.0551,0.0569,184.91506216042927,225.11398871704432,519.6332061146026,198.1028456784332,186.80548835149403,163.666467749801,303.66714368399374,1.7016629931651728,164.666666666667
6.86,9.5316,0.0559,0.0568,185.50547715167707,225.83275479334603,521.4293597990422,198.80505413449595,187.91724530221825,164.1916184158317,304.4802438037807,1.7008358852780896,164.666666666667
6.88,9.6229,0.0563,0.057,185.94579758257908,226.3687970570528,523.4795332712297,199.27949427843208,188.36145738186931,164.64769899267137,305.00867090273573,1.6975756705850422,164.666666666667
6.9,9.6986,0.0574,0.057,186.6499991274656,227.22608589430592,525.195833927419,200.15188692547605,189.94005482753752,165.23180997822607,306.01926543003395,1.698194729097826,164.666666666667
6.92,9.7299,0.0584,0.0577,187.2341575262934,227.9372352494007,525.9978218566805,200.87878665129173,191.46101666027496,165.6788951832219,306.93913821057834,1.7009610442532408,164.666666666667
6.94,9.7631,0.0594,0.0577,187.81681557980912,228.64655809715896,526.8315121866569,201.60262408227933,192.9692665829186,166.12716926838905,307.8498090448823,1.703587347550086,164.666666666667
6.96,9.7831,0.0598,0.0578,188.13069775048064,229.02867552232425,527.393589347954,201.94152557236825,193.57598626951264,166.40179426276407,308.34760036792875,1.704530841404087,164.666666666667
6.98,9.8018,0.0599,0.0581,188.32033235985125,229.25953504677543,527.9300365786863,202.09919391780605,193.72115914958135,166.60349096169125,308.64292593803776,1.7043330560252417,164.666666666667
7.0,9.8101,0.06,0.0579,188.4920475958224,229.4685796818708,528.248226582413,202.2379133125881,193.89279375501368,166.77947656327467,308.93535007430205,1.7047563567735908,160.0
7.02,9.8197,0.0601,0.058,188.6659326426974,229.6802658258925,528.5952919863856,202.37890385847385,194.0605817302805,166.95839649882416,309.22760227089447,1.7050951330211042,160.0
7.04,9.8441,0.0595,0.0582,188.5792715189693,229.5747653274409,529.2461687470791,202.1304405368171,193.11212417121055,167.01107706275056,309.0525606203688,1.701745383627157,160.0
7.06,9.9136,0.0599,0.0586,188.9736389766283,230.05486484111276,530.8193817222398,202.5559110467076,193.5946254472313,167.4053281649381,309.5600755535446,1.6998032050227467,160.0
7.08,9.9835,0.0607,0.059,189.52951264593395,230.7315806124413,532.3949821664417,203.2166400799412,194.68768640542245,167.8914022528376,310.332594518289,1.699451581227239,160.0
7.1,10.0363,0.0615,0.0589,190.05456275982075,231.370772055434,533.6143182982789,203.84307395787323,195.8172419477527,168.33362734454747,311.095355662318,1.70008510787334,160.0
7.12,10.0783,0.0625,0.0594,190.639834066478,232.0832762548428,534.6172638250356,204.56325240482929,197.27034430220624,168.79247110760312,311.9799340568918,1.702085078170419,160.0
7.14,10.1449,0.0636,0.0596,191.3001117380139,232.8870925506256,536.1113108180302,205.37824601669516,198.80490533371903,169.32946859285542,312.9255768769058,1.703039292787201,160.0
7.16,10.1701,0.0646,0.0592,191.84993375428627,233.55644109217465,536.7636254800653,206.05721213845365,200.28340309965208,169.74139785261085,313.7886162631638,1.705940119670706,160.0
7.18,10.1556,0.0593,0.0594,189.81012243126085,231.0731925250132,536.6217285100004,203.01571386687056,192.3236942558818,168.6357166459192,310.53172176138094,1.6864559976425004,160.0
