File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57347_Raw01_result_layers_stats.csv,57347,12,15.78,17,16.39,235,16.5,1.22,17.51456657,0.184842826,0.123449791,284.6107526,346.4826553,717.2166918,284.6485849,325.2906047,252.1367217,445.3562127,1.856883649,16.5,2,1,-0.191536952,-0.388247246,-1.115792501,-0.19166987,-0.325133437,-0.070385973,-0.639288926
SCPT_57347_Raw01_result_layers_stats.csv,57347,13,17.02,18,17.51,184,17.5,0.98,11.12192716,0.118841154,0.109738127,261.3223479,318.131554,606.3818129,247.5779399,268.1731145,231.9034142,426.1707556,2.041266933,17.5,2,1,-0.350818937,-0.547529231,-1.192574084,-0.296789684,-0.376696964,-0.231385209,-0.839904343
SCPT_57347_Raw01_result_layers_stats.csv,57347,14,18.02,19,18.51,209,18.5,0.98,15.53453616,0.118773308,0.114735582,272.9193584,332.2496538,693.1827062,261.3018236,263.4796031,247.110242,433.2407287,1.837715682,18.5,2,1,-0.266842109,-0.463552404,-1.198959358,-0.223341899,-0.231641705,-0.167500309,-0.728959277
SCPT_57347_Raw01_result_layers_stats.csv,57347,15,19.02,20,19.51,233.5,19.5,0.98,20.9515267,0.172498561,0.131899869,296.9159046,361.4628404,781.3064931,291.2059833,309.8820365,270.0252534,461.8935817,1.757885567,19.5,2,1,-0.240266872,-0.436977166,-1.207785432,-0.220848786,-0.283009621,-0.145333409,-0.682152445
SCPT_57348_Raw01_result_layers_stats.csv,57348,1,0.06,1.56,0.81,89,1,1.5,7.229598417,0.077069872,0.001220103,134.0570346,163.1998682,371.0376018,145.2368799,166.1352384,84.05863853,174.3329281,1.852931072,1,2,1,-0.409628971,-0.606339265,-1.42766704,-0.489729694,-0.624165776,0.057121737,-0.672330481
SCPT_57348_Raw01_result_layers_stats.csv,57348,2,1.58,2.56,2.07,117,2,0.98,1.477602915,0.023476093,0.007125489,108.653068,132.2733002,228.1113281,122.9698793,135.0388096,83.49128969,197.6282857,2.489812637,2,2,1,0.074013991,-0.122696303,-0.667659856,-0.049765507,-0.143388281,0.337431623,-0.524213987
SCPT_57348_Raw01_result_layers_stats.csv,57348,3,2.58,5.64,4.11,131,4,3.06,6.946190708,0.047439318,0.022141651,159.8364145,194.5834611,437.8895175,180.3272495,176.4023334,133.304321,259.5981217,1.783652953,4,2,1,-0.19895356,-0.395663854,-1.206769312,-0.31957593,-0.297570048,-0.017437319,-0.683937426
SCPT_57348_Raw01_result_layers_stats.csv,57348,4,5.66,7.72,6.69,143.5,6.5,2.06,10.15492563,0.082555423,0.039802161,197.0601174,239.8992733,532.5025477,216.3262229,227.021643,169.7648655,318.1069375,1.776295698,6.5,2,1,-0.317173811,-0.513884105,-1.311252647,-0.410452524,-0.458710321,-0.1680793,-0.796052572
SCPT_57348_Raw01_result_layers_stats.csv,57348,5,7.74,9.12,8.43,207.5,8.5,1.38,14.08293819,0.118040019,0.057947478,224.0131871,272.7117061,617.505482,243.7169029,264.4473602,195.6361668,354.4310513,1.718844687,8.5,2,1,-0.076573581,-0.273283876,-1.090556607,-0.160875978,-0.242510876,0.058874697,-0.535382492
SCPT_57348_Raw01_result_layers_stats.csv,57348,6,9.14,10.12,9.63,218.5,9.5,0.98,17.23365101,0.140147432,0.06548127,240.0625355,292.2500432,675.8748274,260.3051026,284.2333063,212.0393969,375.4681295,1.668516446,9.5,2,1,-0.094113439,-0.290823734,-1.129221878,-0.1750684,-0.263009387,0.030013923,-0.541387578
SCPT_57348_Raw01_result_layers_stats.csv,57348,7,10.14,13.86,12,256,12,3.72,15.56283578,0.145018459,0.091864081,251.8633651,306.6162705,664.3530551,263.4776559,292.5708451,222.5342601,398.0623682,1.784376065,12,2,1,0.016290706,-0.180419588,-0.953636273,-0.028791123,-0.133529398,0.140096377,-0.441431253
SCPT_57348_Raw01_result_layers_stats.csv,57348,8,13.88,15.28,14.58,236,14.5,1.4,17.78853537,0.136154573,0.115273074,263.367962,320.6218668,713.0889665,269.0038132,280.7422847,238.4731758,415.5489485,1.721412671,14.5,2,1,-0.109720344,-0.306430639,-1.105774385,-0.13089375,-0.173605307,-0.010425029,-0.565768609
SCPT_57348_Raw01_result_layers_stats.csv,57348,9,15.3,16.28,15.79,217,16,0.98,13.5258852,0.105469549,0.085130717,254.4645935,309.7829834,647.2744182,249.6988965,253.3045898,229.4855207,409.3635985,1.846417753,16,2,1,-0.159264351,-0.355974645,-1.09287299,-0.140358424,-0.154695323,-0.055942583,-0.634706401
SCPT_57348_Raw01_result_layers_stats.csv,57348,10,16.3,17.42,16.86,275,17,1.12,19.66880583,0.171626604,0.132525015,284.2639986,346.0605201,751.7784327,286.0759842,311.9398006,256.8241036,444.6351019,1.756891633,17,2,1,-0.033132281,-0.229842576,-1.005670546,-0.039486357,-0.126039125,0.068379669,-0.480482852
SCPT_57348_Raw01_result_layers_stats.csv,57348,11,17.44,18.42,17.93,215.5,18,0.98,8.491075738,0.102406117,0.076729707,249.544913,303.7938071,548.7365476,232.3551833,254.8114298,221.7814297,419.6797565,2.17295569,18,2,1,-0.146678001,-0.343388296,-0.93465754,-0.075306254,-0.167562871,-0.028731436,-0.666531026
SCPT_57348_Raw01_result_layers_stats.csv,57348,12,18.44,20,19.22,243.5,19,1.56,16.35732639,0.139988397,0.125936601,282.0799973,343.4017358,709.9831403,270.2739837,283.2901779,255.0160234,446.983867,1.853237765,19,2,1,-0.147073767,-0.343784061,-1.070124281,-0.104319256,-0.151354793,-0.046209438,-0.60740556
SCPT_57349_Raw01_result_layers_stats.csv,57349,1,0.06,1.86,0.96,86,1,1.8,5.337350066,0.040516956,0.000241799,122.4080518,149.0184978,335.7289171,129.6854695,129.0493182,79.77349016,166.6425498,1.871328558,1,2,1,-0.353012854,-0.549723148,-1.361956744,-0.410764757,-0.405847347,0.07515605,-0.661503802
SCPT_57349_Raw01_result_layers_stats.csv,57349,2,1.88,2.88,2.38,110,2.5,1,1.471034918,0.046722566,0.012678634,118.5944213,144.3758172,228.8451377,149.6335496,202.9828863,91.89206601,224.0062874,2.714380127,2.5,2,1,-0.075229082,-0.271939376,-0.732565154,-0.307708937,-0.612641306,0.179865673,-0.711193754
SCPT_57349_Raw01_result_layers_stats.csv,57349,3,2.9,4.06,3.48,85,3.5,1.16,1.745483062,0.021433308,,119.0899833,144.9791101,252.714648,140.5656099,147.3339559,98.19962495,223.2956433,2.406126914,3.5,2,1,-0.337228113,-0.533938407,-1.089609722,-0.503023098,-0.550050562,-0.14435114,-0.965845392
SCPT_57349_Raw01_result_layers_stats.csv,57349,4,4.08,5.06,4.57,151,4.5,0.98,11.28611912,0.077158258,0.01446099,184.9446124,225.1499629,533.6902134,211.6887815,214.8573739,154.2595463,286.7128677,1.638556357,4.5,2,1,-0.202776551,-0.399486845,-1.262535709,-0.337837347,-0.352694594,-0.021356713,-0.641201417
SCPT_57349_Raw01_result_layers_stats.csv,57349,5,5.08,7.86,6.47,176,6.5,2.78,15.0458552,0.126038439,0.027580109,217.3139987,264.5561723,616.297656,245.4781084,270.5300708,184.154928,333.9082168,1.654634671,6.5,2,1,-0.210859311,-0.407569605,-1.25324606,-0.332723777,-0.429899265,-0.045293408,-0.64038216
SCPT_57349_Raw01_result_layers_stats.csv,57349,6,7.88,9.34,8.61,218,8.5,1.46,13.71159577,0.128236091,0.050073962,229.8721872,279.8444018,612.4891216,249.8665673,277.7906123,197.3809708,360.1105046,1.764027175,8.5,2,1,-0.053028384,-0.249738678,-1.033036119,-0.136431982,-0.242372574,0.09935934,-0.501915879
SCPT_57349_Raw01_result_layers_stats.csv,57349,7,9.36,10.34,9.85,163.5,10,0.98,11.01835078,0.129558957,0.068371667,232.3484439,282.8589752,571.2123313,246.2293491,284.8562419,198.7654121,372.5498112,1.927437945,10,2,1,-0.351425168,-0.548135462,-1.250948009,-0.409450425,-0.555171648,-0.195312305,-0.82355776
SCPT_57349_Raw01_result_layers_stats.csv,57349,8,10.36,12.16,11.26,182.5,11.5,1.8,13.78783153,0.154342794,0.080383574,250.4276849,304.868486,630.5224389,262.9217944,304.899875,216.1452091,394.8340846,1.866932937,11.5,2,1,-0.316420023,-0.513130317,-1.239798571,-0.365106455,-0.513233271,-0.169200273,-0.771715465
SCPT_57349_Raw01_result_layers_stats.csv,57349,9,12.18,15.36,13.77,227,14,3.18,16.29901822,0.179664739,0.104650433,271.7340593,330.8066809,685.6395439,278.7996432,323.6394109,237.0502137,424.1426695,1.850306415,14,2,1,-0.179873847,-0.376584142,-1.105402026,-0.205543382,-0.354679949,-0.043321973,-0.625119866
SCPT_57349_Raw01_result_layers_stats.csv,57349,10,15.38,16.36,15.87,308.5,16,0.98,19.82402245,0.229258282,0.120298449,295.9973516,360.3446019,749.4572791,301.0317071,360.6998579,258.9767825,454.7042523,1.832415457,16,2,1,0.041371336,-0.155338958,-0.887627473,0.024506245,-0.156324351,0.174983429,-0.387925369
SCPT_57349_Raw01_result_layers_stats.csv,57349,11,16.38,18,17.19,218,17,1.62,11.24922778,0.122138015,0.052475678,263.566275,320.8632913,608.2383943,249.1010762,270.4774957,231.6055678,425.7079679,2.039007959,17,2,1,-0.189809792,-0.386520086,-1.026071838,-0.13336368,-0.215693837,-0.060540723,-0.669258527
SCPT_57349_Raw01_result_layers_stats.csv,57349,12,18.02,19,18.51,240.5,18.5,0.98,16.24038931,0.162946057,0.134305264,287.9628245,350.5634385,705.4197026,276.4594663,303.4541513,255.3098992,451.5692228,1.897542872,18.5,2,1,-0.180111301,-0.376821595,-1.076072859,-0.139344125,-0.232510443,-0.059758009,-0.630008589
SCPT_57349_Raw01_result_layers_stats.csv,57349,13,19.02,20,19.51,270.5,19.5,0.98,19.69709718,0.213801642,0.155734262,307.8625807,374.7892287,763.2889403,298.0467492,342.226598,272.4463332,474.7476576,1.865760497,19.5,2,1,-0.129381419,-0.326091713,-1.037364551,-0.096978252,-0.235200987,-0.007169554,-0.562511317
SCPT_57350_Raw01_result_layers_stats.csv,57350,1,0.06,1.04,0.55,72,0.5,0.98,3.098283304,0.035701359,0.000192181,105.679627,128.6534589,258.9490834,104.6229671,111.1528271,63.09365346,142.9842121,2.164895114,0.5,2,1,-0.383746012,-0.580456305,-1.279965334,-0.373696979,-0.434239956,0.132045934,-0.6860681
SCPT_57350_Raw01_result_layers_stats.csv,57350,2,1.06,2.04,1.55,98,1.5,0.98,4.303438908,0.037205434,0.00043847,129.1445771,157.2194852,331.229947,148.8510226,149.9893275,93.15325666,196.1622208,1.9821868,1.5,2,1,-0.275965051,-0.472675345,-1.217845359,-0.417978479,-0.425596663,0.050721421,-0.693974495
SCPT_57350_Raw01_result_layers_stats.csv,57350,3,2.06,3.26,2.66,116,2.5,1.2,8.839046018,0.070881252,0.004507615,163.2522239,198.7418378,460.4616482,198.5715096,209.2332829,126.9803025,246.4046636,1.71747385,2.5,2,1,-0.3417062,-0.538416494,-1.378639378,-0.537559094,-0.589859625,-0.090441785,-0.753384967
SCPT_57350_Raw01_result_layers_stats.csv,57350,4,3.28,5.74,4.51,150,4.5,2.46,13.1599102,0.106666099,0.021055444,197.0263971,239.8582225,564.7075253,230.005657,249.5554652,160.923952,297.5606525,1.645317688,4.5,2,1,-0.272702421,-0.469412715,-1.325672649,-0.42746861,-0.509045902,-0.070296611,-0.684982784
SCPT_57350_Raw01_result_layers_stats.csv,57350,5,5.76,6.74,6.25,172,6,0.98,12.12868768,0.109792491,0.031575599,209.2940529,254.79276,566.1055032,235.4726668,258.5565665,175.1379277,325.1581805,1.744959161,6,2,1,-0.196245738,-0.392956032,-1.191285985,-0.314100365,-0.407620019,-0.018079345,-0.636817296
SCPT_57350_Raw01_result_layers_stats.csv,57350,6,6.76,7.96,7.36,185,7.5,1.2,15.23252958,0.128257505,0.045704578,225.5163451,274.5416375,627.6890723,251.0609107,274.2907046,191.8498337,346.383422,1.681279748,7.5,2,1,-0.198036815,-0.394747109,-1.221689111,-0.305339757,-0.393832685,-0.036357125,-0.627190492
SCPT_57350_Raw01_result_layers_stats.csv,57350,7,7.98,8.96,8.47,156,8.5,0.98,10.93818489,0.109988948,0.048335062,219.8681546,267.6655795,561.1018993,237.6593083,262.7040906,187.8189173,351.005541,1.852188846,8.5,2,1,-0.343172062,-0.539882356,-1.28004652,-0.420982163,-0.521172261,-0.185622286,-0.810946002
SCPT_57350_Raw01_result_layers_stats.csv,57350,8,8.98,10.88,9.93,236.5,10,1.9,16.78621857,0.153348783,0.051306754,248.1773434,302.1289398,670.9993467,267.9323277,299.427834,214.5783075,382.6655698,1.723452488,10,2,1,-0.048195377,-0.244905671,-1.042819955,-0.124786232,-0.235925226,0.097273466,-0.481213214
SCPT_57350_Raw01_result_layers_stats.csv,57350,9,10.9,11.9,11.4,268.5,11.5,1,20.04695461,0.190678499,0.05988422,267.6157579,325.7930966,727.8675555,287.6126934,330.622611,233.0006349,408.3141275,1.703399226,11.5,2,1,0.003298701,-0.193411593,-0.997268188,-0.068763847,-0.208126663,0.141809735,-0.419185885
SCPT_57350_Raw01_result_layers_stats.csv,57350,10,11.92,14.02,12.97,254,13,2.1,19.34112708,0.192848027,0.054449625,275.5143957,335.4088296,727.3592999,288.9712652,332.4675225,240.4399964,422.2882126,1.756153832,13,2,1,-0.081305613,-0.278015908,-1.052086311,-0.128992988,-0.269207912,0.054863704,-0.508353782
SCPT_57350_Raw01_result_layers_stats.csv,57350,11,14.04,16.92,15.48,283,15.5,2.88,18.33597447,0.193818459,0.096758245,286.2681786,348.5003913,725.4891085,289.0989919,331.7038835,250.7071446,441.6930166,1.830729268,15.5,2,1,-0.011482161,-0.208192455,-0.941399162,-0.021322264,-0.158795756,0.121161394,-0.445168211
SCPT_57350_Raw01_result_layers_stats.csv,57350,12,16.94,17.92,17.43,228,17.5,0.98,16.39889621,0.176292569,0.123076234,288.4884787,351.2033654,703.7350847,280.1817869,314.9985762,253.0769944,449.3585156,1.906243182,17.5,2,1,-0.235309521,-0.432019815,-1.127056356,-0.206093002,-0.32322249,-0.104348139,-0.678475416
SCPT_57350_Raw01_result_layers_stats.csv,57350,13,17.94,19,18.47,249,18.5,1.06,18.70666915,0.15536515,0.085259435,289.4417951,352.3639245,744.0133872,281.1271588,294.9956994,259.3750882,449.0027189,1.793147386,18.5,2,1,-0.150501327,-0.347211621,-1.094606132,-0.121354193,-0.169507881,-0.040822335,-0.589576047
SCPT_57350_Raw01_result_layers_stats.csv,57350,14,19.02,20,19.51,233.5,19.5,0.98,15.84000217,0.159360344,0.147132614,291.7223731,355.1402803,702.4750387,274.5029574,298.0611913,257.6667894,456.215926,1.929480178,19.5,2,1,-0.222620496,-0.41933079,-1.101427791,-0.161779958,-0.244116728,-0.098485159,-0.669784142
SCPT_57351_Raw01_result_layers_stats.csv,57351,1,0.06,2.14,1.1,68,1,2.08,1.364542192,0.016605113,0.002496374,94.07870438,114.5305966,201.7664255,96.5811238,98.21841694,63.10308604,151.8018653,2.489112216,1,2,1,-0.324624007,-0.521334301,-1.087603014,-0.350875611,-0.367686038,0.07473803,-0.803068448
SCPT_57351_Raw01_result_layers_stats.csv,57351,2,2.16,3.68,2.92,81,3,1.52,0.585906598,0.01703754,0.006805862,93.76961749,114.154317,164.1750528,106.0422844,129.4345248,78.23206917,205.2226751,3.043153538,3,2,1,-0.146391742,-0.343102036,-0.706484099,-0.269388769,-0.468725999,0.034769499,-0.929646455
SCPT_57351_Raw01_result_layers_stats.csv,57351,3,3.7,5,4.35,134,4.5,1.3,3.414101096,0.022331498,0.0185,134.9699026,164.3111858,335.6111108,147.1413379,135.5833113,115.5057146,238.7694153,1.996903968,4.5,2,1,-0.00721201,-0.203922304,-0.918113281,-0.093553807,-0.011746495,0.148519794,-0.577658497
SCPT_57351_Raw01_result_layers_stats.csv,57351,4,5.02,6.36,5.69,126,5.5,1.34,0.532028762,0.011972814,0.036015557,100.1945947,121.9760283,171.9266253,110.7850455,126.4892956,90.46392127,232.5294535,3.071755121,5.5,2,1,0.229167665,0.032457371,-0.310785882,0.12869011,-0.003875778,0.331330796,-0.612734992
SCPT_57351_Raw01_result_layers_stats.csv,57351,5,6.38,7.36,6.87,147,7,0.98,2.718057874,0.021093831,0.066825578,141.3479079,172.0757139,323.1797123,150.1587676,141.7171474,126.4221692,265.8070017,2.168807027,7,2,1,0.039208304,-0.15750199,-0.787775967,-0.021260598,0.036599435,0.150805731,-0.592337901
SCPT_57351_Raw01_result_layers_stats.csv,57351,6,7.38,9.08,8.23,116,8,1.7,0.816132105,0.015943,0.07843431,118.9353291,144.7908354,211.9807532,127.6957584,142.7459574,109.1906325,265.8498703,2.901979802,8,2,1,-0.024989701,-0.221699995,-0.602905293,-0.096060356,-0.207476338,0.060494914,-0.829341561
SCPT_57351_Raw01_result_layers_stats.csv,57351,7,9.1,10.5,9.8,125,10,1.4,0.540172093,0.017346091,0.207008716,118.2977421,144.0146426,191.0217364,123.5563806,152.0256713,108.7955848,280.1306626,3.273533497,10,2,1,0.055109053,-0.141601242,-0.424073487,0.011616162,-0.195735659,0.138842985,-0.806942409
SCPT_57351_Raw01_result_layers_stats.csv,57351,8,10.52,11.7,11.11,161.5,11,1.18,4.516305385,0.029388369,0.034863849,173.9282465,211.7387348,411.7322042,171.8492023,157.2973551,159.8140542,314.6155471,2.046493716,11,2,1,-0.074137695,-0.270847989,-0.935868006,-0.062112219,0.026367147,0.010494165,-0.666846265
SCPT_57351_Raw01_result_layers_stats.csv,57351,9,11.72,14.36,13.04,163,13,2.64,3.072892464,0.030951045,0.075926882,172.8876152,210.4718793,361.7855793,166.449144,165.625225,158.7040075,328.7982814,2.34743685,13,2,1,-0.058891559,-0.255601853,-0.797301513,-0.020939621,-0.015977354,0.026709322,-0.701694235
SCPT_57351_Raw01_result_layers_stats.csv,57351,10,14.38,15.46,14.92,147.5,15,1.08,0.982951577,0.026856614,0.256067096,150.8737386,183.6723774,246.9922422,140.5305437,167.4279055,138.2401161,331.2987384,3.149306894,15,2,1,-0.022615143,-0.219325437,-0.515528752,0.048403318,-0.126724668,0.064836031,-0.809192325
SCPT_57351_Raw01_result_layers_stats.csv,57351,11,15.48,16.46,15.97,160,16,0.98,1.539409856,0.027236102,0.26020521,165.1722083,201.0792101,294.7445174,149.9090097,162.6687377,150.4571779,338.7920531,2.841049977,16,2,1,-0.031814801,-0.228525095,-0.610935123,0.065145307,-0.016542034,0.061495304,-0.750212691
SCPT_57351_Raw01_result_layers_stats.csv,57351,12,16.48,18,17.24,198,17,1.52,20.05271707,0.088522608,0.010135872,249.07743,303.2246973,757.9365632,253.174747,228.095458,245.275103,410.3177113,1.502425391,17,2,1,-0.229496781,-0.426207075,-1.342332662,-0.245812919,-0.141497186,-0.214113419,-0.728664735
SCPT_57351_Raw01_result_layers_stats.csv,57351,13,18.02,19,18.51,239,18.5,0.98,1.448237313,0.024443135,0.474297852,171.1824628,208.3960416,298.5528878,146.4847344,156.0827053,153.9997701,346.6177764,2.926665829,18.5,2,1,0.33373353,0.137023236,-0.222483544,0.489542331,0.426077523,0.439512442,-0.371759112
SCPT_57353_Raw01_result_layers_stats.csv,57353,1,0.06,1.9,0.98,64,1,1.84,1.056354956,0.029073892,0.005559482,92.64578431,112.7861722,180.8671143,100.5361303,126.1757745,61.79515747,158.4875063,2.777448789,1,2,1,-0.369900367,-0.566610661,-1.038879503,-0.451634085,-0.678792887,0.03505808,-0.906792682
SCPT_57353_Raw01_result_layers_stats.csv,57353,2,1.92,2.94,2.43,104,2.5,1.02,5.408832579,0.022948904,,132.3585938,161.1322012,377.6888824,143.0223189,121.4678515,105.0975237,207.2965736,1.734433462,2.5,2,1,-0.24112396,-0.437834254,-1.289679895,-0.318609795,-0.155258732,-0.010497817,-0.689759591
SCPT_57353_Raw01_result_layers_stats.csv,57353,3,2.96,3.94,3.45,133,3.5,0.98,3.121031419,0.017747339,0.021137608,127.2963738,154.9694985,317.9523288,136.669334,120.2958546,104.8970696,218.4168712,2.005576693,3.5,2,1,0.043831109,-0.152879185,-0.871552334,-0.02721526,0.100394965,0.237369548,-0.496056362
SCPT_57353_Raw01_result_layers_stats.csv,57353,4,3.96,6.26,5.11,141,5,2.3,5.95344167,0.028666355,0.035553489,153.7352151,187.155914,422.5641406,165.8885432,145.0982605,133.4240333,257.6459848,1.769891127,5,2,1,-0.08647185,-0.283182144,-1.097581357,-0.162556246,-0.028651281,0.055227613,-0.6028266
SCPT_57353_Raw01_result_layers_stats.csv,57353,5,6.28,7.56,6.92,164.6666667,7,1.28,9.141326654,0.053635259,0.057733663,184.1854221,224.2257313,513.5660517,196.9181199,185.5454894,162.9742758,303.3085491,1.717399705,7,2,1,-0.11201975,-0.308730045,-1.137455423,-0.178864779,-0.119376849,0.010330858,-0.610827373
SCPT_57353_Raw01_result_layers_stats.csv,57353,6,7.58,8.56,8.07,160.3333333,8,0.98,6.523909404,0.048715676,0.066945018,181.4406287,220.8842437,458.822364,190.7249333,186.5563675,160.7744409,310.7081907,1.913178748,8,2,1,-0.123673504,-0.320383799,-1.051408147,-0.173577269,-0.151478451,-0.002747413,-0.661599197
SCPT_57353_Raw01_result_layers_stats.csv,57353,7,8.58,10.68,9.63,188.3333333,9.5,2.1,11.14034744,0.083961318,0.080840032,213.689181,260.1433508,572.3488087,224.2838625,228.5366211,190.7538249,350.0030994,1.773782579,9.5,2,1,-0.126309092,-0.323019386,-1.111535169,-0.174699051,-0.193483023,-0.01277028,-0.619728568
SCPT_57353_Raw01_result_layers_stats.csv,57353,8,10.7,11.76,11.23,161,11,1.06,1.112118924,0.019216305,0.239131498,142.3713465,173.3216393,252.8552028,137.8127204,146.817931,126.4640916,295.4486968,2.904100747,11,2,1,0.122965605,-0.07374469,-0.451412639,0.1555087,0.09221111,0.241445958,-0.607090842
SCPT_57353_Raw01_result_layers_stats.csv,57353,9,11.78,13.04,12.41,172.5,12.5,1.26,4.702888082,0.049537042,0.110024971,192.4087449,234.2367329,425.8876796,189.1262643,194.4715783,173.1141373,346.3791101,2.203127266,12.5,2,1,-0.109224752,-0.305935047,-0.903778412,-0.092017621,-0.119888789,-0.003553894,-0.697136633
SCPT_57353_Raw01_result_layers_stats.csv,57353,10,13.06,14.78,13.92,217,14,1.72,12.60377321,0.082889623,0.017878891,233.4584435,284.210279,621.1816146,234.3324551,228.7168895,214.9702902,384.041006,1.764035408,14,2,1,-0.073106736,-0.26981703,-1.051726141,-0.076843502,-0.052587595,0.00939752,-0.57085198
SCPT_57353_Raw01_result_layers_stats.csv,57353,11,14.8,15.82,15.31,265,15.5,1.02,19.30894933,0.078249356,0.013708477,241.4829739,293.9792726,738.4683716,247.8762227,216.908856,233.6285222,391.745907,1.501600258,15.5,2,1,0.092930857,-0.103779438,-1.024848447,0.066800306,0.200252579,0.125997484,-0.390883607
SCPT_57353_Raw01_result_layers_stats.csv,57353,12,15.84,17,16.42,242.3333333,16.5,1.16,5.261707104,0.066037737,0.064286956,215.1011341,261.8622502,453.0147626,201.5106001,217.4466378,194.782784,386.309011,2.299030135,16.5,2,1,0.11920588,-0.077504414,-0.625610525,0.184472203,0.108360712,0.218429179,-0.466323407
SCPT_57354_Raw01_result_layers_stats.csv,57354,1,0.06,1.8,0.93,72,1,1.74,1.776834734,0.043320524,0.001312993,104.5592218,127.2894874,219.4217915,112.9744204,143.4664076,67.89622633,165.4690476,2.550023705,1,2,1,-0.373087508,-0.569797802,-1.114329747,-0.450495306,-0.689434795,0.058685663,-0.832118035
SCPT_57354_Raw01_result_layers_stats.csv,57354,2,1.82,4.92,3.37,124,3.5,3.1,3.420959696,0.02114983,0.001311035,130.2593876,158.5766458,326.5566694,141.3404323,128.6017506,106.1195641,220.336799,1.996162675,3.5,2,1,-0.049246186,-0.245956481,-0.968321934,-0.130889828,-0.036438859,0.155715144,-0.574875715
SCPT_57354_Raw01_result_layers_stats.csv,57354,3,4.94,7.16,6.05,147.5,6,2.22,9.555683277,0.060708415,0.040359252,182.8593112,222.6113353,514.9656649,199.685507,194.3262416,159.4470199,297.7049504,1.703836452,6,2,1,-0.21488889,-0.411599184,-1.250272053,-0.302915488,-0.275710229,-0.077883528,-0.702274721
SCPT_57354_Raw01_result_layers_stats.csv,57354,4,7.18,10.78,8.98,165.5,9,3.6,14.3345764,0.094037995,0.064090531,218.4574748,265.9482302,625.2891035,234.019631,234.8607473,195.5710733,349.1983279,1.646424942,9,2,1,-0.277620177,-0.474330472,-1.329242914,-0.34643381,-0.350021579,-0.166952665,-0.746668841
SCPT_57354_Raw01_result_layers_stats.csv,57354,5,10.8,14.62,12.71,265,12.5,3.82,15.5474231,0.147981307,0.095467486,254.8910005,310.3020876,667.954976,264.7465389,296.0506958,226.4821168,404.979435,1.794471768,12.5,2,1,0.038893821,-0.157816473,-0.924490944,0.000956915,-0.110800883,0.157063839,-0.424106462
SCPT_57354_Raw01_result_layers_stats.csv,57354,6,14.64,15.62,15.13,213,15,0.98,21.43104651,0.207510786,0.129559039,286.0569848,348.2432858,768.4605057,296.9934718,343.6762802,256.3159862,443.7149025,1.729884226,15,2,1,-0.294898873,-0.491609167,-1.283097005,-0.332417992,-0.478408003,-0.185118839,-0.733890079
SCPT_57354_Raw01_result_layers_stats.csv,57354,7,15.64,17.44,16.54,249,16.5,1.8,15.49915087,0.151349062,0.112730272,272.6626883,331.9371857,685.1416279,269.9128992,297.5198498,244.2600219,434.5096298,1.865610819,16.5,2,1,-0.090782561,-0.287492855,-1.012172676,-0.080646415,-0.178028048,0.019219575,-0.556765211
SCPT_57354_Raw01_result_layers_stats.csv,57354,8,17.46,18.44,17.95,256.5,18,0.98,6.145542257,0.074633877,0.06785478,231.4087611,281.7150135,485.7275308,210.2808275,225.0943383,206.2711496,401.9211696,2.298171468,18,2,1,0.102942989,-0.093767305,-0.638519166,0.198684753,0.130609069,0.217937101,-0.449127309
SCPT_57354_Raw01_result_layers_stats.csv,57354,9,18.46,20,19.23,263,19,1.54,22.87401103,0.226564828,0.162072039,308.5397787,375.6136437,806.8958935,308.1047113,354.6402658,278.5846728,477.1012258,1.768424153,19,2,1,-0.159696745,-0.35640704,-1.121040623,-0.158285665,-0.298949908,-0.057568013,-0.59557465
SCPT_57355_Raw01_result_layers_stats.csv,57355,1,0.06,2.04,1.05,73,1,1.98,2.023373237,0.034779308,0.003815196,106.6287357,129.8088956,232.874852,114.2563778,134.2072198,70.14301218,165.734233,2.427341522,1,2,1,-0.3788936,-0.575603894,-1.160041752,-0.44798541,-0.608925581,0.039923252,-0.819926058
SCPT_57355_Raw01_result_layers_stats.csv,57355,2,2.06,3.04,2.55,110.5,2.5,0.98,4.909494688,0.023619933,0.010573036,132.410277,161.1951199,365.9135601,144.0307759,125.2202828,105.3282855,210.5437113,1.796877509,2.5,2,1,-0.18088974,-0.377600035,-1.19738161,-0.265011477,-0.125058928,0.04793352,-0.644677765
SCPT_57355_Raw01_result_layers_stats.csv,57355,3,3.06,4.04,3.55,124,3.5,0.98,1.667549301,0.019136252,0.025962825,116.2895775,141.5699205,251.7935626,128.848751,130.7041119,97.21949221,221.1500263,2.366612255,3.5,2,1,0.064198127,-0.132512167,-0.70832799,-0.038357678,-0.052654515,0.243310337,-0.578559758
