Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
11,6.23,7.57,1.3399999999999999,5.196537500129113,0.03127359494934229,0.015409415991381079,167.13369793687804,203.46711053185143,413.3031460096368,175.80764069178394,159.70433903744993,143.5447586958688,281.37287403467985,1.9182333792673913
12,7.58,8.07,0.4900000000000002,2.787221242164584,0.0431914044468792,0.023908481426260817,161.21502658075937,196.26177148962017,330.63831851296476,173.0379190590923,194.7440594387298,139.64603191976528,301.6397175469749,2.374527879695487
13,8.08,8.57,0.4900000000000002,6.943694401676058,0.04822065836367416,0.02416917772362586,188.30068336966204,229.23561453697997,470.602778843024,195.73930511628865,187.080592066862,163.51737055464673,312.9309614050579,1.8859739979049022
14,8.58,9.63,1.0500000000000007,3.450341275584325,0.046077814909420305,0.04999634933380611,172.32381352255942,209.78551211442004,364.1765715865325,179.52845440333803,194.99055069770074,150.99110562659828,316.54072862549606,2.2863413771945145
15,9.64,10.14,0.5,7.348235435905923,0.04174075504053434,0.008447045640636178,193.10433532770938,235.08353865982062,489.03726625879926,194.38461102005465,174.7984787893486,170.88576356539576,320.9333422594125,1.8525677186869554
16,10.15,10.64,0.4900000000000002,3.633868809458923,0.033704887703945384,0.03532780803438043,173.85243098431445,211.64643772003507,376.16361523214545,172.76403370818537,169.3612376682129,153.80663710490208,314.45070296194376,2.221449722610387
17,10.65,11.66,1.0099999999999998,10.127516539798913,0.03516825027212949,0.027337653156952184,199.9474974834592,243.41434476247278,559.5042661058354,200.13058331361145,162.3849049876202,182.42956436371358,324.3183933195727,1.6495717705931905
18,11.67,12.16,0.4900000000000002,7.282537120070979,0.015759096415177667,0.04803134409474697,184.06740536747233,224.08205870822707,496.6774098303959,176.29445999049165,129.16126067664135,165.77800937174098,296.38993533464134,1.7204282836249887
19,12.17,13.66,1.4900000000000002,11.020004786854173,0.059247036728704384,0.060707990412452,221.03279155499726,269.08339841477886,586.4154923677561,219.3859540143658,198.49861159453312,200.83511584715265,360.3824487018016,1.7444530852459528
20,13.67,14.39,0.7200000000000006,7.134513016115871,0.05619346064341627,0.08045560163211658,215.288760655411,262.0906651457181,501.038016100432,205.79885210031586,198.82731537162414,192.2182504668178,364.3569004708501,2.0234953835690574
21,14.4,14.92,0.5199999999999996,2.5706761592909975,0.033919374971772366,0.25692663560370194,181.6661070609512,221.15873903072287,344.1329842988853,165.39188067176536,170.48872410145535,161.09070620652685,342.43507123423086,2.567828539530918
22,14.93,15.42,0.4900000000000002,1.4325289526117628,0.012372715081975669,0.46459232321294486,156.62421575211624,190.6729583069242,280.538768955539,133.0476122792693,120.51121775073531,137.50536040682968,301.68656112398145,2.747193172128294
23,15.43,16.73,1.3000000000000007,9.78602498404828,0.10299234184250641,0.012501555999501455,246.8043686672774,300.4574922905984,572.538667542087,236.6556882884633,253.9463698063788,219.70607237795852,408.99203848770094,2.0180021062829474
24,16.74,17.24,0.5,6.600737577269421,0.06197304125181,0.00594894077845343,226.21073687321453,275.3869840195656,495.24042555502507,206.92738148189883,206.54165220359567,202.1069272702707,387.1202644667679,2.15841908880476
25,17.25,18.91,1.6600000000000001,9.979758653692178,0.1109258814220878,0.019156487831037145,257.0107964257751,312.882708692248,583.6237685167158,240.46016611477904,260.5011733331116,229.02719566995742,425.4412907559336,2.0607480574856902
26,18.92,19.56,0.639999999999997,3.0738889554750854,0.036488025679047006,0.48269757461207696,203.06637683671278,247.21124136643303,380.3152218120158,170.8932572395857,171.293742957819,179.35218357742318,370.8060854931428,2.5812211112410335
27,19.57,20.1,0.5300000000000011,1.4218727507630178,0.015137631659292035,0.0921215542236316,170.1771834139284,207.17222328652142,281.876145872095,133.64599945250188,128.39790708098545,150.47245346931007,331.39458801436234,2.991123692552052
28,20.11,20.6,0.490000000000002,2.389061416247827,0.03312465486788577,0.30072524636750186,196.58232579395965,239.31761401003772,346.18788771913523,161.32257545799857,166.52984584078715,174.28606021919646,370.7399125360166,2.771684411349749
29,20.61,21.1,0.490000000000002,1.285753159301191,0.020884039863244757,0.518631244942655,174.759509544639,212.75070727173411,279.1203496025445,137.7997534105219,143.9846813977545,154.46093714795543,349.7042874734181,3.1117917945132105
30,21.11,22.0,0.8900000000000006,2.849671603467757,0.02424188425113255,1.1688945891508853,201.0728697868283,244.78436321874779,378.96039718094244,160.5809387581889,145.80351347359786,176.9884258655375,361.6583819275216,2.5557271367083554
31,22.01,22.5,0.48999999999999844,5.5123151200954394,0.13279895462576824,0.7574966801887073,257.60755805284646,313.6092011078129,477.94392383004305,223.7920683114787,284.09637872320906,226.1400140819098,457.04378219870756,2.5829306901188898
32,22.51,23.0,0.48999999999999844,8.52939051272148,0.1433985378368154,0.042840288007016315,273.9940054761458,333.55791971009035,562.0828154592213,242.86979153180388,289.29408802946824,243.85303226945456,465.73362415676877,2.2998069873201397
