Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
22,19.14,19.91,0.7699999999999996,10.283442113820255,0.018615958694188584,,223.9388484073494,272.6212067567733,594.4327508572795,200.34401305890302,144.17920546170623,202.6481011779027,344.0700820061077,1.687917156557667
23,19.92,20.41,0.48999999999999844,20.501257938761885,0.1937156909712197,,308.3555831175133,375.38940553436345,776.3766647058399,296.82337373394313,328.8548829918164,274.29892777730487,472.77977835375395,1.7872122020913284
24,20.42,20.91,0.48999999999999844,30.728564269839417,0.49395140936138016,,370.0802050547772,450.5324235449455,908.4797942029852,369.8948811238183,517.5188547954764,316.39688614146115,538.8878567766595,1.834826559980344
25,20.92,21.68,0.759999999999998,22.720626904609546,0.35850652240638403,,345.9029072204026,421.0991913987508,811.9103816706848,331.66221463327525,435.237875301829,297.47368942099666,519.7038580120944,1.9321300034890314
26,21.69,22.25,0.5599999999999987,29.973889922616625,0.5166999643327543,,378.1169912979425,460.3163372322784,905.3796179558882,370.5702976676084,524.6787997085901,321.8792575624836,550.4128621971108,1.8851662594630627
27,22.26,22.75,0.48999999999999844,19.73846995073935,0.39099012125006866,,351.3346127474908,427.7117024752056,773.6189643600261,327.13044109044614,450.1159185885186,298.14244556685867,532.4158299420524,2.0755975691692443
28,22.76,23.9,1.139999999999997,23.257073722329324,0.4015075334128972,,361.4802480584448,440.0629106798467,826.6127229247953,338.06910079851673,453.5572286847116,309.01275278413465,539.7886486868257,1.985912719184367
29,23.91,24.4,0.48999999999999844,19.350109291361633,0.3043445647102298,,344.3185203563863,419.17037260777516,773.1683173921195,311.9533116781295,391.87913696072553,296.9568716610708,524.5870373793005,2.0276338180046
30,24.41,24.9,0.48999999999999844,24.628529671979198,0.48983939808026067,,380.0818493945926,462.7083383934164,849.5638321737185,351.5069773354487,495.36679035721596,321.66732448073697,561.9704340489769,2.0341939696685967
31,24.91,25.73,0.8200000000000003,18.31883554664454,0.3879966946913844,,359.0785481671013,437.13910211647163,760.7026538812798,319.21872047042865,435.865796126364,304.5827792848773,547.6766687627678,2.1634102336129932
32,25.74,26.49,0.75,21.154490715574394,0.3440280812814182,,361.10088165928653,439.60107332434853,806.1957615055366,321.65603202783,409.43562048296405,310.53049470032795,543.9941648239545,2.0360884257822645
33,26.5,27.35,0.8500000000000014,6.621249807287732,0.20426999332104015,,296.10895388423273,360.48046559819744,518.6812723540662,240.57445797030405,325.29451967636555,253.72211028229088,507.90914289864276,2.7090502221722454
34,27.36,28.0,0.6400000000000006,15.180150006459417,0.3314900945510863,,349.87007816356055,425.92879080781256,714.3251798792194,300.19683776693597,399.21256272728016,299.9438975895079,548.0596968100524,2.2569299976225468
