Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
11,7.9,8.39,0.4900000000000002,15.951714050790503,0.08281699191249296,0.00040311767093900166,219.27166760633355,266.93942143379724,645.0398303609963,239.2988471121823,223.01880439406628,191.61732116555396,335.93422618651095,1.5418403420873765
12,8.4,9.79,1.3899999999999988,12.433773142793616,0.044707266722267436,0.0006075716278947003,204.17436410708942,248.5600954347174,592.855586997957,214.1432524893373,177.93339956289984,181.07136583205934,318.1833061880354,1.5631195040316375
13,9.8,10.29,0.48999999999999844,5.40722622188125,0.09633482262833712,0.0025677184995148467,208.1504121374582,253.40050173255813,435.58608314602463,215.54673156136076,261.4684852499674,176.0150458300654,358.3914090052989,2.2710997326667046
14,10.3,10.79,0.48999999999999844,12.014431021248722,0.08358640633041876,,228.45652285499963,278.1209843452178,593.727403280098,235.8937519105928,233.64098559681852,197.8007742466815,358.30072698081585,1.7681405144806281
15,10.8,11.29,0.48999999999999844,2.7183604713180936,0.03788766273109042,0.0035865006475509767,176.82948306745266,215.2706750386381,338.0054116695722,171.1079358689065,185.47625426032727,151.48272878433835,323.5116247848392,2.524177914506412
16,11.3,11.96,0.6600000000000001,10.47509223330678,0.1224747913927715,,240.94792349090065,293.32790685848784,568.833047132111,245.55425798592742,276.40020406096784,205.70407513601276,385.595066478526,1.968874460186962
17,11.97,12.61,0.6399999999999988,2.7049725099453807,0.04105000623617355,,181.48389261269537,220.93691274588969,340.7265027719174,170.73289080785983,184.43450874971302,156.97685521781852,335.83990681456845,2.571448043327245
18,12.62,13.44,0.8200000000000003,11.055601861711011,0.11021776001014578,,244.82626152012628,298.04936185058807,587.2430033235705,243.78669295414878,260.69354364202104,212.09708548451445,391.59517171395146,1.9298352583072
19,13.45,14.05,0.6000000000000014,1.9382148092859786,0.030347531187870383,,172.3335743022845,209.79739480278081,303.3027836731199,155.07477097909364,164.7035907603181,150.54217542421472,331.3936179361074,2.772263234738721
20,14.06,14.98,0.9199999999999999,8.252595680313854,0.10719520718894221,,242.24220713616623,294.903556513594,530.9708295882048,232.4415674050582,259.4368938879067,209.08241057913173,400.15117129027743,2.13401308058673
21,14.99,15.51,0.5199999999999996,3.2888603498516447,0.06605857024188345,0.009161561566507227,204.77660556073602,249.29325894350458,375.5338326821142,187.58232139293818,219.01541964712644,178.34848660545921,377.8665303441787,2.6298655424482127
22,15.52,16.01,0.490000000000002,13.603428567432081,0.13016810771128648,,265.3382729083355,323.02050614927754,647.857693833648,259.1809561390165,276.95640315780895,233.6258730734054,420.5777781199813,1.8821707620865726
23,16.02,16.51,0.490000000000002,21.786090691180505,0.10540349975502464,0.0005999999999999997,265.3125387226946,322.98917757545445,778.075969854494,270.9385634966149,248.06267848086407,247.82007797912183,413.8818584025773,1.5274185472124782
24,16.52,17.24,0.7199999999999989,15.975119956461059,0.09359864071779575,,260.8998828917412,317.61724873777194,693.6842898634173,253.97361586302014,237.83617865575764,237.09875872578343,410.4374193669964,1.7065950350367431
25,17.25,17.8,0.5500000000000007,13.637351940558645,0.07429272312618959,,253.49262588153854,308.59971846448155,655.4243126890146,240.09138081110126,217.12492353140377,229.74141258497974,401.62485428189643,1.7601907926889044
26,17.81,18.59,0.7800000000000011,20.910288881894555,0.17653814518593614,,295.98229012982483,360.3262662450046,774.571775359551,292.41958721189667,313.6720824075125,265.29412706489904,455.20693283657897,1.7310665221019363
27,18.6,19.45,0.8499999999999979,15.086951436805265,0.0928841253716983,,268.58814774727375,326.97687551842034,686.7664298295817,252.9488942933109,238.89034174455654,242.9503670568811,422.44831886743555,1.7777954219537853
28,19.46,20.32,0.8599999999999994,12.449883120120658,0.03815015302482891,,241.331867568642,293.7953170400857,640.9326123896426,219.9305744747765,172.2080105066419,222.22691585438582,380.01814726155493,1.703516764130735
29,20.33,21.0,0.6700000000000017,20.193441764922017,0.10112429787616314,,280.22619361881743,341.14493136203845,773.9254582371024,269.83293774191674,246.3599002487058,261.0965410896476,437.1184438077247,1.625547166542422
