Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
19,16.63,17.28,0.6500000000000021,10.594989337822753,0.06558863750654718,0.08970211214260657,232.05209383078798,282.498201185307,593.5771679662012,221.7959630546225,207.6943970443827,217.25322796972094,391.14575738986963,1.842320886593774
20,17.29,17.78,0.490000000000002,4.390884473688616,0.05717537279383812,0.2836405468269356,208.96075040105052,254.38700048823526,430.1971358439892,192.4338219162819,205.75792202781253,190.9832920924547,384.9960286650657,2.3628526291506584
21,17.79,18.53,0.740000000000002,11.110615054801793,0.06924863251989449,0.06405232231736381,238.82318201703706,290.74126506421885,608.5346963534035,226.27962922834925,212.39270327139397,223.9669129718352,400.95919162788925,1.8451776282717818
22,18.54,19.03,0.490000000000002,2.08527171104725,0.03893911352954489,0.40590085036299306,186.45430910293916,226.98785456009992,328.96354465921956,162.84503152108024,181.60406242912597,169.3929137870624,370.6318504922838,2.8205463085581424
23,19.04,19.53,0.490000000000002,3.3347217511228773,0.044063510929569394,0.2654528544949045,201.62006217727168,245.45051047667843,392.47600730849075,177.9952113372234,186.66256249186344,184.45254478534338,380.468032512971,2.5146780931808492
24,19.54,20.03,0.490000000000002,1.0700269821971573,0.019613921439152502,0.3150241949789848,163.21760993025458,198.6996990455274,257.51975170287665,131.67748763403304,144.89399075112564,147.47273114644764,341.80684171256235,3.211441581163075
25,20.04,20.53,0.490000000000002,12.329283094909371,0.07091357183617358,0.17569514102454162,248.3279775444118,302.31232048884897,640.5526936435946,232.38030668030643,214.14876263282076,234.91730220380194,413.9424918706551,1.812024893758193
26,20.54,21.49,0.9499999999999993,16.946188155242194,0.11485197773720501,0.14016703819857088,272.6696231211554,331.94562814749366,725.5093813349857,262.1681623485894,259.8656322368714,258.4927467593122,445.7211814656826,1.741450435589286
27,21.5,22.11,0.6099999999999994,12.50584805908079,0.09034580389611305,0.129718020788385,261.3815822231645,318.2036653151569,648.5088045003228,241.91296993017437,236.52416328803196,245.05129738847788,435.10835358760977,1.8865529654576538
28,22.12,23.75,1.629999999999999,10.822063614410707,0.06859703524141844,0.19551716800262145,254.3894453618009,309.6914987013227,617.0214742857037,227.97154714630767,211.75950725222327,237.8837293777952,424.7331026796679,1.9352903843416207
29,23.76,25.79,2.0299999999999976,14.849584314728446,0.145398148365087,0.21750051775477272,293.4263411870989,357.21467622777334,701.4554107368369,267.5106542937339,287.7802226886538,270.73147080006305,478.64937530629476,1.9528061137336805
30,25.8,26.5,0.6999999999999993,16.619151310984556,0.14760709239225797,0.2266455189863156,301.09239539956576,366.5472639646885,736.1672141156292,273.43285847836694,287.51987548438814,279.6886345874034,486.6235964021132,1.8991965589218487
31,26.51,27.0,0.48999999999999844,5.108628124124111,0.08141986486471149,0.4467270160816235,250.57217680612592,305.04438915528465,478.14523256300686,206.69876286514253,232.75058898171406,226.05862589535235,449.08444393696686,2.5293907389722525
