Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
11.36,16.1471,0.046,0.0048,213.56356702753047,259.9904294248197,669.7724650914134,223.12420902834455,176.6332822398608,200.533767061371,338.58591749668625,1.4765864751520648
11.37,16.4289,0.0463,0.005,213.84383604398738,260.33162648833246,674.2728500355842,223.87411446561111,176.95353072095756,201.19170748814088,338.99101287680065,1.4674956001957082
11.38,17.2899,0.0466,0.005,214.19254607665582,260.75614304984185,687.6180673595317,225.71574040031342,177.0899231789347,202.83529137880106,339.4795214063348,1.437782304857377
11.39,17.6837,0.0474,0.005,214.74279116640926,261.42600663736783,693.6191135460813,226.93477038128952,178.0381877243789,203.83161834332947,340.36389368643097,1.4276676340539747
11.4,17.9964,0.048,0.005,215.15617078317337,261.92925138821107,698.3394933703313,227.874463128103,178.74170789308468,204.61012758936113,341.0408620232222,1.4196921889778362
11.41,18.1778,0.0493,0.005,215.96869904869646,262.9184162331957,701.0808195097164,228.97074623753412,180.38975721590032,205.41089584717318,342.3290293878562,1.4192240838983627
11.42,18.2705,0.0503,0.0052,216.5956852265758,263.68170375409227,702.5058302489293,229.72767159004164,181.66672383153826,205.95446180068387,343.31285935784547,1.4204389566163929
11.43,18.0311,0.0523,0.0052,217.7740411531095,265.11622401248115,699.0359449204739,230.44668682009194,184.34578001890657,206.2801864119178,345.1002196360663,1.4369292877995146
11.44,17.7918,0.0542,0.0052,218.86160913581074,266.44021981750876,695.5378016059108,231.09066576750098,186.89949404357694,206.54460827447124,346.74728878912833,1.4530110802063128
11.45,17.3015,0.0543,0.0052,218.8973573911649,266.4837394327225,688.2125122124214,230.26372393631866,187.25303653692637,205.79659988052734,346.835338943923,1.4707915972610648
11.46,16.8652,0.0544,0.0052,218.91595187229748,266.50637619236215,681.5898263135279,229.51806920502926,187.5931459572971,205.12218345222502,346.9293621973327,1.4871130247829147
11.47,16.2745,0.0544,0.0052,218.81422232425643,266.3825315251817,672.4285214552987,228.39842413762864,187.8882616549332,204.1212711153197,346.9143892042212,1.5093049719279203
11.48,15.7186,0.0544,0.005,218.72546170340667,266.2744751171907,663.6173333110899,227.25744015247255,188.12354265030643,203.15147164882845,346.9016556789407,1.5313332814414249
11.49,15.097,0.0544,0.005,218.417520693772,265.8995904098094,653.5242457927571,226.12512098333457,188.59686896612897,202.0234363270937,346.87449682053443,1.555738063915991
11.5,14.4754,0.0544,0.005,218.20140497318133,265.63649301082944,643.1676690219939,224.76175549400517,188.89729730380859,200.85254261319773,346.8429187376887,1.5824204361292546
11.51,13.9272,0.0543,0.005,217.86303084346528,265.2245592876969,633.8071025048201,223.52323440139494,189.10801610955485,199.7567841659209,346.7371557134685,1.6061753461401864
11.52,13.3018,0.0535,0.005,217.05063211753415,264.23555214308504,622.8346617769434,221.67550402592536,188.43115144105238,198.24309788535047,346.0271385081536,1.6315640501076722
11.53,12.7149,0.0518,0.005,215.73269504776843,262.6311070146746,612.2437989051678,219.34957861404075,186.48247080475687,196.47930133044568,344.5381795938443,1.6524940159237707
11.54,11.7691,0.0525,0.0052,215.20753520792746,261.9917819922595,594.4831870279972,217.41911159449208,188.14959509796037,194.56794343691894,345.018223419163,1.703985298029406
11.55,11.3869,0.0512,0.0054,214.15237993351195,260.70724513644933,587.0847776742874,215.70218203177527,186.61051516008698,193.28912245617082,343.88678988616977,1.7190277314015234
11.56,11.0124,0.0501,0.0056,213.17063306655797,259.51207503754887,579.6837439552341,214.08379499660097,185.33355535479777,192.06031504834064,342.90744821598855,1.7351331930210971
11.57,10.7691,0.0462,0.006,210.85539578250567,256.6935253004417,574.8088557091617,211.12971327668237,179.83126547727812,190.20573864362598,339.3318928488508,1.7309401815346712
11.58,10.6379,0.045,0.0058,210.07632132499896,255.74508683043354,572.1720509341009,210.0507697438306,178.14950623159646,189.5015171428694,338.216181044792,1.732903668417057
11.59,10.6294,0.0438,0.0056,209.4479551173782,254.98011927333,572.0454833380255,209.3020922340607,176.36709009476232,189.10047922543347,337.1014835619429,1.7276189231661483
11.6,10.6673,0.0414,0.0056,208.18654446643347,253.44448891565818,572.872615372141,207.91567390331525,172.72567477028878,188.35971368894306,334.72278350639465,1.713369350921027
11.61,10.7053,0.0398,0.0057,207.3461210671737,252.42136477742886,573.7005711551201,207.00846895663392,170.26991044526875,187.88569186795797,333.09348456192737,1.7029610715312118
11.62,10.7846,0.0377,0.0057,206.22784043723442,251.05997966272017,575.3691363728651,205.86667832228682,167.00396401264246,187.285968294478,330.84458529745507,1.687293224043781
11.63,11.3907,0.0365,0.0058,206.1904533341665,251.01446492855055,587.5624749760066,206.72895154200577,164.91435320681666,188.3053031675916,329.6613013418454,1.6472868582630287
11.64,11.8386,0.035,0.0062,205.70026948433173,250.41771937222993,596.3345020673777,206.9101244766323,162.47810343691157,188.74073813847886,328.03269181741416,1.6155853169842278
11.65,12.3289,0.0348,0.0061,206.01548466406064,250.80145959103035,605.7010241931442,208.04235569347262,162.05901586176037,189.80192422939788,327.9580959109328,1.5899233971344549
11.66,12.9157,0.0346,0.006,206.26070329861312,251.09998662439858,616.6066550584549,209.4637342108865,161.72685485675404,191.03120750634338,327.89640437011917,1.5600803148123925
11.67,13.4678,0.0346,0.0057,206.73423357417255,251.67645826421005,626.5965952959982,210.689481300197,161.54201347269668,192.23194316194585,328.06913240090546,1.53573527143748
11.68,13.8577,0.0346,0.0054,207.04802624510535,252.05846673317174,633.5173270358551,211.53849662139083,161.428771840941,193.06954622502434,328.20954118905075,1.5192211759209204
11.69,14.0971,0.0347,0.0052,207.17343271567432,252.21113547995137,637.7290372394691,212.26987253009162,161.64444423971614,193.63875956053997,328.445426500575,1.5088212194226756
11.7,14.0855,0.0348,0.0051,207.2744791017206,252.33414847165986,637.5821818467351,212.326140120307,161.80198683123672,193.70809780188156,328.63740673283553,1.5099917809726067
11.71,13.8809,0.0351,0.005,207.50017638105385,252.60891037693514,634.0819222841354,211.98276873294532,162.19690199922164,193.4840941657583,329.03982493213283,1.5212294716541965
11.72,13.6222,0.0351,0.005,207.35935100071632,252.43747078348073,629.594906077204,211.45109484864824,162.29334194061514,193.00643724473562,329.065078524897,1.532355352965856
11.73,13.3288,0.0351,0.005,207.1800725600199,252.2192187687199,624.4330209545438,210.83628374851077,162.4071687488527,192.447853926549,329.0830633545838,1.545227976454945
11.74,12.9466,0.0351,0.0051,206.91092290090583,251.89155831414624,617.584516641427,210.0144743476071,162.56206752100456,191.68868132107534,329.0831619190587,1.5624102114628453
11.75,12.5682,0.0339,0.0054,205.99945919024077,250.781950318554,610.6789659082413,208.1802397697657,160.73903667072068,190.36637885473777,327.5970009261415,1.5747833977031156
11.76,12.1667,0.0327,0.0052,204.9374975824758,249.48912749170967,603.2025350376199,206.3544941406241,158.98441547046806,188.95718268193872,326.05757510632253,1.587875564774369
