Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
7.38,8.2369,0.0389,-0.0533,178.511794168895,217.31870594474174,495.73685591224745,186.88159896390968,163.97904112480688,159.21108234362381,295.5616723305382,1.7238127776986965
7.4,8.4794,0.0433,-0.0523,181.32096189817904,220.73856231082667,501.4209142182103,190.6225690896936,171.13731706635247,161.42742313205503,299.97751901127504,1.7309474805290286
7.42,8.663,0.0486,-0.0511,184.29421874497208,224.35817934170518,505.6978622734246,194.65550407189656,179.65897093711956,163.60823378938989,304.7708343443718,1.74509522367576
7.44,8.8173,0.0547,-0.0494,187.3861365830883,228.12225323158577,509.27978521925934,198.91435365783028,189.23384491317844,165.76635046683387,309.74303118326804,1.762945511595575
7.46,8.9551,0.0585,-0.0473,189.34370209099225,230.50537645859927,512.4682474671562,201.5563350470741,194.9292606661025,167.1903847777876,312.707474861154,1.7704633425311884
7.48,9.0152,0.0606,-0.0453,190.4165651790989,231.81147065281607,513.9367903962118,202.97128953056819,198.07473911902758,167.96707047007962,314.37291243635,1.7755829480162766
7.5,9.07,0.0622,-0.0433,191.2669177040127,232.84668242227636,515.284910353591,204.06476397446687,200.42823186941393,168.60284766869157,315.6670843856387,1.7788747295147735
7.52,9.02,0.0636,-0.0414,191.81872128439568,233.51844330274258,514.3487611692498,204.81373043430713,202.73871445032802,168.90521731264295,316.7822378612633,1.788072757633197
7.54,8.8678,0.0646,-0.0391,191.99422310049704,233.73209768756163,511.16519433287834,205.1116517714142,204.71614066751408,168.83475201350268,317.59874003099355,1.8023973616810673
7.56,8.7049,0.0647,-0.0372,191.79319111683725,233.4873630987584,507.7018456855217,204.87155313386376,205.355806310111,168.53027238029657,317.8319688347078,1.8141449288642577
7.58,8.6029,0.0648,-0.0353,191.7170196507619,233.39463261831884,505.5670843311414,204.75750661975897,205.82637852312578,168.3896714667799,318.08060390823726,1.821924654946933
7.6,8.487,0.0646,-0.033,191.4929632373731,233.12186828897595,503.10293619870833,204.44146952458016,205.8784125814887,168.14110831294434,318.132913410661,1.829583713771112
7.62,8.2363,0.0633,-0.0311,190.53396755801845,231.95439528802245,497.51166385876536,203.19486151980934,204.6286674863445,167.25659206867246,317.43386968960556,1.842627044364947
7.64,7.9753,0.0616,-0.0293,189.36908432920322,230.53627657468218,491.5647987161116,201.66909381424404,202.77004155531466,166.22814096289562,316.4468636820114,1.8552883399740563
