Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
13.0,13.5,13.25,322.0,4.877067825118468,0.1018963350965829,216.47308582559913,263.53245230942485,447.0201062510248,216.62435839697193,268.12452232891087,188.15385860972088,386.888096661111,2.3616665882687444
13.5,14.0,13.75,326.0,5.443797761607109,0.1172537008999174,224.92561802028843,273.82249150295996,465.51589554286124,224.92765725488,284.7602008340637,195.3992070525901,398.0489170411086,2.35024724126111
14.0,14.5,14.25,287.0,4.596885049687157,0.08518284216061578,214.61664038459537,261.27243177255116,440.65636313076016,208.92507446978752,246.1989106885425,187.56153592583829,384.8386875906373,2.3737093749366096
14.5,15.0,14.75,316.0,4.8454152927801815,0.13432095116926693,229.29430580476668,279.14089402319433,451.08929654954267,227.46827505921257,306.49893008715384,198.16131932133632,412.05174656165735,2.4834300737339263
15.0,15.5,15.25,287.0,5.158898314495291,0.14689907681851602,235.396585339641,286.56975606565,463.1192323069524,232.07172924277518,315.06141039702334,203.32586307720592,420.6021341298235,2.4788840693111927
15.5,16.0,15.75,289.0,4.469150701458002,0.08361637214806264,219.1488607360357,266.7899174177831,441.4830773635008,207.26926568364414,241.4037797768686,191.77897449909022,393.6785668206892,2.417824693517524
16.0,16.5,16.25,322.0,4.045462595537991,0.05005809752927424,207.33175612010112,252.40387701577538,426.6627666476735,189.52684225679027,194.71971814368655,182.7481248904641,370.9289555666331,2.363306621686166
16.5,17.0,16.75,241.0,4.430933564734119,0.07268075994091303,219.52334055374598,267.245805891517,443.2157947610505,202.99081169868424,227.1098663604596,192.59567975983288,392.6152936610318,2.4081010986242766
17.0,17.5,17.25,265.0,4.18331410804996,0.0461831421755522,209.94715251869735,255.58783784884864,436.3944136692237,188.47498141571933,186.8217291066926,185.4628980592515,372.7466946122672,2.332218185059682
17.5,18.0,17.75,257.0,3.3021114507664167,0.044008410316906985,203.53963022719057,247.78737592875402,398.1846108409803,180.01218426779363,185.20322710373495,179.96018446797612,372.45263239762176,2.4993919687286907
18.0,18.5,18.25,247.0,4.332688558656853,0.12097744217308389,233.01773657191293,283.67376626145887,431.8469368584875,216.1276323991317,285.0988832423874,205.1018522754412,428.6366418832093,2.642375841768847
18.5,19.0,18.75,249.0,4.896342190769799,0.07348121666883423,228.2206275776506,277.83380748583534,460.430399444434,204.89675483901976,224.24447296556423,201.79507770120495,404.8596466866349,2.400223917099858
19.0,19.5,19.25,251.0,5.028814433398705,0.06004669423753566,227.08179766918812,276.4474058581425,473.8889285497765,201.03137487107188,204.33444824109338,200.6690767100119,397.0850420190164,2.308934147091187
19.5,20.0,19.75,293.0,5.002474732025343,0.07071568495219904,232.50971145789882,283.0553009052685,473.9877156302211,206.1280843973438,220.69609813499696,204.71238414577107,408.24276117367316,2.3675183291941684
20.0,20.5,20.25,242.0,5.116945083249626,0.07803999012376504,237.0894773845665,288.6306681203419,478.60389144576743,209.04839151676774,227.741097715311,208.5119624343341,416.2011528361896,2.390848024827563
20.5,21.0,20.75,287.0,6.6320317366366455,0.11338338513038966,256.3005919409907,312.0181119281624,528.509013051271,229.98137806834913,264.911538858459,224.78200948843786,440.461350653965,2.325749552519677
21.0,21.5,21.25,294.0,7.153623745108584,0.10868630134084832,259.0759196316855,315.3967717255305,545.0611796192334,231.1081746099829,258.20963131432444,227.95371628015047,440.93989354149346,2.271231900710989
21.5,22.0,21.75,292.0,5.717158687399973,0.13014568888202654,258.6842006849709,314.919896486052,501.6837104434148,228.36186258160058,280.6401118814733,225.4928151633599,453.3026657563427,2.4896346657611708
22.0,22.5,22.25,315.0,5.81191402853987,0.1890670502600022,271.4207885876773,330.42530784586785,503.72644872588404,241.87076665148203,333.29082209405226,234.62104779743584,478.65573337577825,2.610885569707745
22.5,23.0,22.75,241.0,5.42278961950523,0.11474711881440303,256.2916895368097,312.00727421872443,491.3744031845908,220.95979324193368,263.6680232098152,224.24167560071191,450.8679535887501,2.520413384335154
23.0,23.5,23.25,331.0,5.8541281884352285,0.19326960794496703,274.98624203502436,334.7658598687248,504.7802374027975,242.01319447825654,334.9279859887928,238.18875157072236,485.4220480401723,2.6394935105080872
23.5,24.0,23.75,328.0,5.0303560663403655,0.09581511884485147,252.2685753512663,307.1095699928457,479.8181832551039,211.97318355683993,242.6361046628847,221.16372694446596,444.99562612303873,2.5422191689230615
24.0,24.5,24.25,249.0,4.319353747263252,0.048800576326291034,233.6545390984047,284.4490041197969,456.9644199621421,189.03580102699115,184.8220584465489,205.76913266219057,409.32150780027393,2.4690367839566325
24.5,25.0,24.75,332.0,5.752151726626704,0.13649601496983751,269.9747850642049,328.66495573033654,509.00194250365,228.2166620288158,280.82241260522443,234.87446770733365,471.30120989494065,2.5586851242138775
25.0,25.5,25.25,279.0,5.815468878552285,0.1176885981432258,267.5658402417804,325.7323272508634,512.0928988852023,223.41678198235374,261.7404241683104,233.6639752653667,464.68828918345685,2.5151362168420266
25.5,26.0,25.75,218.0,5.889685310368493,0.10507378882946214,266.1518333190875,324.01092751888893,514.0001987946819,220.08065163693854,249.47344719395488,233.1663353785397,460.21024707668124,2.4888897894812434
26.0,26.5,26.25,265.0,5.228939047929746,0.05378611969847782,247.34377001314607,301.1141547986128,496.58715931849736,197.99369767193747,190.47103707909147,217.97572432336548,423.5261854240214,2.3871431310028868
26.5,27.0,26.75,246.0,5.121662929411825,0.0478819694333,245.381143798391,298.7248707110845,493.68594209799437,194.2020269763699,181.79165758032357,216.37095816025393,419.10470489153784,2.381089150983933
27.0,27.5,27.25,275.0,5.006899999999999,0.044900000000000016,244.09092314867786,297.154167311434,490.7980901909202,191.94431751580825,177.26274564032755,215.08559235916317,416.5466269573367,2.382627241103805
