Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.0,8.5,8.25,213.9,10.176674144694317,0.023486657730853164,172.58385324195726,210.10208220760003,544.096683614531,176.1469756918908,132.6191662914724,162.3206356912274,285.1032708894349,1.490850438896712
8.5,9.0,8.75,176.0,7.085163024407006,0.04061211606387879,177.98717857465562,216.68004348218935,476.7655242042462,185.1437856203596,170.85798253729854,163.9001696207682,309.90447226813234,1.7887751767424487
9.0,9.5,9.25,158.1,4.095430719003919,0.059497989036241906,176.31906932405198,214.6493017858023,388.6478626009081,188.0094962632064,216.74600915719347,158.77424768143626,328.95548371068537,2.229064026199237
9.5,10.0,9.75,142.4,2.928134656527154,0.039210878507848164,162.94472130400757,198.36748680487847,344.11456527684686,168.74685669451725,184.92016153779474,148.2954379483516,314.9960734144732,2.343907746444295
10.0,10.5,10.25,245.3,8.132081610003848,0.06612312457701802,200.46637770829344,244.04602503618366,510.66911128476073,207.00470090484728,212.2372061064041,181.92255531747549,344.0248469896312,1.878169366310624
10.5,11.0,10.75,243.2,14.624744471508759,0.05551449579311891,207.35040097218567,252.42657509657417,641.4231412606765,215.40412309202875,185.62799610222373,197.71552024193085,341.8531246983157,1.5033825580261697
11.0,11.5,11.25,227.0,8.959661297349705,0.031207247181555115,189.91733463665489,231.20371173157997,534.4909331522158,188.33939341087415,153.3235258340134,177.88027905624202,319.70072219268695,1.6771919426531505
11.5,12.0,11.75,247.1,7.057958538808172,0.021659854834228755,181.52191134036693,220.98319641436004,490.2072789322283,175.42539939267851,137.08807744487913,168.77069897374474,307.70866113666096,1.758696102533795
12.0,12.5,12.25,225.5,9.276688133280643,0.055991913921594756,209.32435818135426,254.82965343817045,546.3793240882816,209.0629006036254,198.60587713673186,192.15910524705527,352.54998166514247,1.816373707348761
12.5,13.0,12.75,201.1,7.688074046730894,0.06483313081336463,209.59467913743373,255.15873981948488,510.60290314198005,208.38866124979842,210.93102262767118,191.4394496281492,362.48692818864845,1.962247689394345
13.0,13.5,13.25,165.3,1.6919493030111659,0.03478299791601666,162.80624635210933,198.19890860256788,295.88802147952,157.76696016824732,180.35624934680928,147.76185734800222,333.8106261385768,2.7588261816279123
13.5,14.0,13.75,165.4,4.8718337897140795,0.04553536832703727,193.26258661843528,235.2761924050515,434.56893485889015,187.35091432998385,187.37094022050317,177.78129960509142,351.7050421437752,2.1514829829442492
14.0,14.5,14.25,182.4,12.591796710528996,0.05198834255395346,218.8221342509699,266.3921634359635,623.1202316830883,216.7600339066669,186.49733884138925,208.14338553411483,363.6127831615832,1.6370529370153073
14.5,15.0,14.75,214.6,8.411256262754735,0.06071135557306674,215.3807282825647,262.2026257352957,536.5558166040844,211.68970722687243,206.58998088681827,200.85685440112556,373.15621781867395,1.9046151785630434
15.0,15.5,15.25,206.1,10.50307911823305,0.07622203754880931,230.85865256265043,281.04531616322697,585.2132179230505,225.38384371107819,222.25224907593463,213.30651502164412,388.25252325792076,1.8610909104940274
15.5,16.0,15.75,187.9,9.643343454006823,0.07013361745974284,228.54456411510128,278.22816500968884,568.5105827530705,220.37750456523963,214.85593110473906,211.1344346888873,386.9776919177192,1.9006229771768066
16.0,16.5,16.25,184.4,13.960459411325907,0.09910637306566956,247.65873437739944,301.4975896768344,656.7304777343401,245.27262452732862,245.86269741787518,231.171946365844,409.1032894158894,1.7611289553841085
16.5,17.0,16.75,178.6,13.273370358529426,0.06945492143232565,236.08970434900854,287.4135531205319,646.1934064377389,231.42019614195124,211.30840500200674,224.71085753226257,393.4867134102701,1.7008346947819561
17.0,17.5,17.25,192.6,2.6908363676655473,0.04033565107786453,188.94997419792145,230.02605554529552,356.0934953177956,171.70431428370767,188.64741522226217,172.1004188294054,365.0500754767827,2.6165109327849247
17.5,18.0,17.75,206.5,13.005481704752587,0.03362753961951928,220.981987967217,269.0215505687858,644.8865589060171,211.88167760677476,162.93718347039044,214.39115296433027,363.3182791885924,1.5833247777712354
18.0,18.5,18.25,226.2,12.954970330566518,0.05048757328163055,232.8095549275793,283.4203277379228,645.735885806522,222.2739468279628,186.49629971391656,223.34035367620749,385.7196205745832,1.6728790684648676
18.5,19.0,18.75,216.2,12.676128672228964,0.052943740802449166,236.45687654806463,287.8605453628616,642.1144049453987,224.61161734132085,193.07562883344156,225.20762387956066,390.70999283821,1.7114253079996986
19.0,19.5,19.25,196.4,7.426619364530789,0.0693266298822877,233.832664384516,284.6658522941935,526.0564653031435,214.21656161632157,217.17891656310027,214.80453411777864,405.74199940013193,2.1180555680579407
19.5,20.0,19.75,253.0,3.701285114389785,0.026297284699913274,199.9536146645911,243.421791765589,404.06605776808453,171.2823862326621,160.74346257721658,180.5706053164865,358.1803062779644,2.40463775193632
20.0,20.5,20.25,252.9,1.8177908555210114,0.023466339243271444,181.55570716863915,221.02433916182125,315.1439569970379,148.48705133027843,150.57709230470053,162.58945902460673,353.29206423583184,2.865594599133777
20.5,21.0,20.75,304.1,1.4671182992987588,0.012953487503435723,170.62728538620811,207.72017351364514,297.16842561406145,133.43395105587987,120.526445652141,151.08310930555524,328.532479407281,2.859694845080806
21.0,21.5,21.25,281.2,1.6552516364651015,0.023714463198949882,181.1008277341595,220.47057289375968,308.6955325260958,146.03842446614587,148.38020173974056,162.71775119569574,357.8693439370948,2.9221569495453
21.5,22.0,21.75,231.9,2.226091024825418,0.03925838254786747,198.35182002416437,241.47178089898318,347.35980497526697,164.26702201162053,177.36376633274813,178.21475195387515,385.20533813663434,2.822837639083492
22.0,22.5,22.25,307.3,2.662884627033576,0.01879363184781952,193.85112901418407,235.99267879987636,373.90588034714847,155.06514461953768,135.32373280791455,173.11692138302143,352.5138975918077,2.5308116720201177
22.5,23.0,22.75,269.9,2.591012455850059,0.019179584070457396,194.31152306176506,236.55315850997474,367.4842252227453,153.93373056003142,136.64993722451658,173.79806824566006,355.3681122426507,2.5863707707681933
23.0,23.5,23.25,285.2,3.7096683020510293,0.052895139458094084,222.17974138837366,270.4796851684551,417.91791737628114,184.87758356465397,195.97091037338134,200.30088647922574,408.7861220663909,2.5879946130542275
23.5,24.0,23.75,301.6,4.028467056993131,0.0556068335474831,226.29888209417447,275.494291245082,429.82515146249847,187.9437808860491,198.3163834094596,204.74364418875345,413.9255002683848,2.5565748555841856
24.0,24.5,24.25,346.3,3.9164999999999996,0.09860000000000005,237.5244548082319,289.16020585349986,420.9442598863821,201.25823878542622,251.47355179047875,214.47943799830492,447.03820918473014,2.7598375435606752
