File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_156311_Raw01_result.csv,156311,14.79,9.786,0.0791,0.0079,248.7192364,302.7886357,567.8167186,229.1374714,221.2966922,210.0219923,386.950244,2.091340923,222,5,4,-0.113647314,-0.310357608,-0.939121306,-0.031644753,0.003173082,0.055465131,-0.555618734
SCPT_156311_Raw01_result.csv,156311,14.8,9.832,0.0759,0.0081,247.6763187,301.5189967,568.8736125,228.1252461,217.730378,209.4841054,384.9576461,2.077309552,222,5,4,-0.109445345,-0.30615564,-0.940980905,-0.027217421,0.019419883,0.058029515,-0.550455936
SCPT_156311_Raw01_result.csv,156311,14.81,9.794,0.0722,0.0081,246.2062731,299.7293759,568.0708443,226.5341845,213.5428074,208.5398088,382.5191003,2.067068061,222,5,4,-0.103492311,-0.300202605,-0.939568755,-0.020218477,0.038840066,0.062547429,-0.544101206
SCPT_156311_Raw01_result.csv,156311,14.82,9.807,0.0702,0.0083,245.4814013,298.8469234,568.397583,225.7949632,211.2449069,208.1329372,381.1935497,2.059020201,222,5,4,-0.100543804,-0.297254099,-0.940143762,-0.016949963,0.049659225,0.064500385,-0.540629869
SCPT_156311_Raw01_result.csv,156311,14.83,9.844,0.0676,0.0085,244.5443156,297.7061234,569.2545714,224.8959978,208.2266381,207.6334642,379.4032152,2.046871171,222,5,4,-0.096719161,-0.293429455,-0.941650354,-0.012960681,0.064050289,0.066903048,-0.53592215
SCPT_156311_Raw01_result.csv,156311,14.84,10.026,0.0662,0.0085,244.382345,297.5089417,573.2898036,225.0636296,206.5930582,207.8595819,378.4882625,2.029036639,222,5,4,-0.096056605,-0.292766899,-0.948713972,-0.013705779,0.071926426,0.065814617,-0.53350768
SCPT_156311_Raw01_result.csv,156311,14.85,10.08,0.0618,0.0088,242.6274392,295.3725346,574.5067805,223.4168741,201.3687819,206.87506,375.1981237,2.00819952,222,5,4,-0.088849713,-0.285560007,-0.950834518,-0.006362035,0.097539419,0.070562346,-0.524776834
SCPT_156311_Raw01_result.csv,156311,14.86,10.166,0.0604,0.0088,242.204669,294.8578579,576.4123455,223.1515784,199.6868433,206.7734305,374.1693651,1.996819892,222,5,4,-0.087105727,-0.283816021,-0.9541459,-0.005173882,0.105927026,0.071053727,-0.522031161
SCPT_156311_Raw01_result.csv,156311,14.87,10.257,0.0596,0.009,242.04988,294.6694191,578.4169689,223.1612991,198.7250996,206.8486272,373.6095723,1.987549885,222,5,4,-0.086466439,-0.283176733,-0.957617626,-0.005217442,0.110754921,0.070690126,-0.520533946
SCPT_156311_Raw01_result.csv,156311,14.88,10.357,0.0628,0.0092,243.7141675,296.6955083,580.6038246,224.9525454,202.5814597,208.077816,376.2493706,1.99395801,222,5,4,-0.093318712,-0.290029006,-0.961391257,-0.013212089,0.091535306,0.064765257,-0.527574761
SCPT_156311_Raw01_result.csv,156311,14.89,10.423,0.0614,0.0094,243.2484454,296.1285423,582.0537265,224.6067921,200.9106647,207.9177075,375.2296502,1.984129945,222,5,4,-0.091405948,-0.288116243,-0.963885375,-0.011673901,0.099817027,0.065535017,-0.524860857
SCPT_156311_Raw01_result.csv,156311,14.9,10.489,0.06,0.0096,242.7680151,295.5436706,583.4982779,224.2511281,199.2293376,207.7475294,374.187242,1.974245671,222,5,4,-0.089428935,-0.28613923,-0.966364119,-0.01008915,0.10822077,0.06635384,-0.522078937
SCPT_156311_Raw01_result.csv,156311,14.91,10.584,0.0612,0.0096,243.5216925,296.4611909,585.5499755,225.1474341,200.6824077,208.3984822,375.2404886,1.973067774,222,5,4,-0.092528643,-0.289238937,-0.969874153,-0.014078068,0.100953785,0.063225355,-0.524889741
SCPT_156311_Raw01_result.csv,156311,14.92,10.696,0.0624,0.01,244.2977502,297.4059567,587.9495422,226.1014525,202.1254717,209.0902383,376.2820511,1.970772541,222,5,4,-0.095710387,-0.292420681,-0.97396375,-0.018306422,0.09378873,0.059911461,-0.527661616
SCPT_156311_Raw01_result.csv,156311,14.93,10.811,0.0636,0.0102,245.0708662,298.3471414,590.395905,227.0581699,203.5569141,209.7828953,377.3087868,1.968292583,222,5,4,-0.098870037,-0.295580331,-0.978115955,-0.022528858,0.08673174,0.056604218,-0.530386533
SCPT_156311_Raw01_result.csv,156311,14.94,10.997,0.0652,0.0102,246.1320354,299.6389996,594.2943316,228.4432745,205.4516513,210.7721997,378.6413791,1.962906324,222,5,4,-0.103190739,-0.299901034,-0.984697323,-0.028610546,0.077466649,0.051899454,-0.533912146
SCPT_156311_Raw01_result.csv,156311,14.95,11.142,0.0692,0.0105,248.1377124,302.0806933,597.3158246,230.6480913,210.0868682,212.255804,381.6851793,1.969066015,222,5,4,-0.111306502,-0.308016796,-0.989768611,-0.038215753,0.055156279,0.044885212,-0.541918749
SCPT_156311_Raw01_result.csv,156311,14.96,11.208,0.0703,0.0107,248.7490044,302.824875,598.7051528,231.3418434,211.3416703,212.7542026,382.5499495,1.969160392,222,5,4,-0.113766992,-0.310477286,-0.992091863,-0.041219076,0.049201268,0.042539861,-0.54418185
SCPT_156311_Raw01_result.csv,156311,14.97,11.142,0.0698,0.0107,248.465272,302.4794615,597.3957054,230.8933094,210.7638407,212.4869084,382.2430548,1.971554846,222,5,4,-0.112625703,-0.309335997,-0.989902335,-0.039278358,0.051939114,0.043797003,-0.543379294
SCPT_156311_Raw01_result.csv,156311,14.98,11.13,0.0688,0.0109,248.0598343,301.9858852,597.1901912,230.4415186,209.6146468,212.2390295,381.5880849,1.968764305,222,5,4,-0.110992603,-0.307702897,-0.989558259,-0.037319733,0.057406552,0.044964245,-0.541664333
SCPT_156311_Raw01_result.csv,156311,14.99,11.047,0.0687,0.0109,247.9136119,301.8078754,595.5247186,230.0894014,209.4902017,212.0241218,381.5592202,1.973700407,222,5,4,-0.110402964,-0.307113259,-0.986765515,-0.035790553,0.058000414,0.045977332,-0.541588687
SCPT_156311_Raw01_result.csv,156311,15,10.948,0.0686,0.0111,247.737288,301.5932202,593.5207592,229.674708,209.3644675,211.7631089,381.5259272,1.979681423,240,5,4,-0.031729939,-0.228440233,-0.905433268,0.043974929,0.136562327,0.125170684,-0.463539886
SCPT_156311_Raw01_result.csv,156311,15.01,10.857,0.0684,0.0111,247.5295287,301.3402958,591.6707749,229.2466041,209.1239195,211.4966674,381.4218924,1.984842865,240,5,4,-0.030890959,-0.227601254,-0.902311433,0.045840625,0.137711931,0.126429682,-0.463267168
SCPT_156311_Raw01_result.csv,156311,15.02,10.762,0.0685,0.0111,247.4383641,301.2293128,589.727005,228.9233102,209.2281028,211.2939062,381.5338112,1.991426032,240,5,4,-0.030522594,-0.227232888,-0.899020803,0.047251866,0.137213866,0.127388839,-0.46356055
SCPT_156311_Raw01_result.csv,156311,15.03,10.679,0.0671,0.0111,246.7310448,300.3682285,588.0245524,228.0277257,207.6000272,210.7360295,380.5532467,1.991671376,240,5,4,-0.027659933,-0.224370227,-0.896129779,0.051171698,0.145025641,0.130032618,-0.460987183
SCPT_156311_Raw01_result.csv,156311,15.04,10.584,0.0663,0.0113,246.2513462,299.7842475,586.0606258,227.3274233,206.657802,210.2945027,379.9991502,1.994947257,240,5,4,-0.025713823,-0.222424118,-0.892784318,0.054247552,0.149574628,0.132129981,-0.459530093
SCPT_156311_Raw01_result.csv,156311,15.05,10.476,0.065,0.0115,245.5265376,298.9018718,583.8086995,226.3617905,205.1230889,209.6780307,379.0571325,1.997177093,240,5,4,-0.022766114,-0.219476408,-0.888934436,0.058504361,0.157028691,0.135065756,-0.457048016
SCPT_156311_Raw01_result.csv,156311,15.06,10.456,0.0677,0.0115,246.6788288,300.3046611,583.421142,227.4040469,208.2644547,210.3684792,381.1266394,2.008937245,240,5,4,-0.027448279,-0.224158573,-0.888270373,0.053910546,0.141830234,0.131778267,-0.462492783
SCPT_156311_Raw01_result.csv,156311,15.07,10.373,0.069,0.0115,247.0969344,300.8136593,581.6862763,227.6050203,209.7541743,210.4980185,382.1118291,2.019446644,240,5,4,-0.029141783,-0.225852078,-0.885292335,0.053027164,0.134702677,0.131162684,-0.465074389
SCPT_156311_Raw01_result.csv,156311,15.08,10.361,0.0696,0.0117,247.3576343,301.1310331,581.4682266,227.7995377,210.437576,210.6530754,382.6030857,2.022610781,240,5,4,-0.030196278,-0.226906573,-0.884917407,0.052172902,0.131449865,0.130426335,-0.466359199
SCPT_156311_Raw01_result.csv,156311,15.09,10.423,0.0724,0.0119,248.6532535,302.7083087,582.8337474,229.1605337,213.6236219,211.5644469,384.6513783,2.028795289,240,5,4,-0.035420446,-0.232130741,-0.887263055,0.046216145,0.116423233,0.126109258,-0.47169849
SCPT_156311_Raw01_result.csv,156311,15.1,10.601,0.0742,0.0121,249.7571762,304.0522145,586.6545298,230.5671411,215.6488507,212.5528256,385.9943941,2.023594175,240,5,4,-0.039850227,-0.236560522,-0.893797188,0.040096819,0.10698753,0.121448375,-0.475183923
SCPT_156311_Raw01_result.csv,156311,15.11,10.671,0.0721,0.0122,249.0892728,303.2391147,588.1699334,230.0184544,213.2841202,212.2870531,384.6395759,2.011736653,240,5,4,-0.037172434,-0.233882728,-0.896376985,0.042479381,0.118013749,0.12269954,-0.471667806
SCPT_156311_Raw01_result.csv,156311,15.12,10.696,0.071,0.0124,248.7256332,302.796423,588.7352151,229.6790191,212.0339132,212.126802,383.9424945,2.006298717,240,5,4,-0.035711491,-0.232421785,-0.897337609,0.043956158,0.123892694,0.123454705,-0.469853864
SCPT_156311_Raw01_result.csv,156311,15.13,10.766,0.0706,0.0124,248.7282199,302.7995721,590.2423802,229.7904672,211.5782026,212.2656233,383.7433104,2.00048264,240,5,4,-0.035721891,-0.232432185,-0.899894343,0.043471042,0.126044241,0.122800493,-0.469334943
SCPT_156311_Raw01_result.csv,156311,15.14,10.774,0.0704,0.0126,248.6974328,302.7620921,590.4493053,229.7413709,211.3461338,212.277337,383.668052,1.999385042,240,5,4,-0.035598105,-0.232308399,-0.900244858,0.043684721,0.127141689,0.12274531,-0.469138807
SCPT_156311_Raw01_result.csv,156311,15.15,10.77,0.0702,0.0128,248.6443874,302.6975151,590.4050058,229.6457787,211.1131616,212.2548275,383.5892011,1.999056189,240,5,4,-0.035384789,-0.232095084,-0.900169829,0.044100894,0.128244623,0.122851354,-0.468933268
SCPT_156311_Raw01_result.csv,156311,15.16,10.754,0.0703,0.013,248.6933951,302.7571766,590.1092612,229.6242176,211.2210839,212.2734007,383.7200248,2.00059312,240,5,4,-0.035581869,-0.232292164,-0.899668785,0.044194787,0.127733547,0.122763854,-0.469274261
SCPT_156311_Raw01_result.csv,156311,15.17,10.894,0.0702,0.013,248.9431916,303.0612767,593.070183,230.1231215,211.1115336,212.6829993,383.7497614,1.991432276,240,5,4,-0.036585801,-0.233296095,-0.904673821,0.042024447,0.128252334,0.120836132,-0.469351754
SCPT_156311_Raw01_result.csv,156311,15.18,10.969,0.0713,0.0134,249.5696676,303.8239431,594.6666653,230.8506087,212.3595827,213.2071966,384.6098377,1.990819575,240,5,4,-0.039099182,-0.235809476,-0.907362099,0.038868138,0.122357941,0.118374476,-0.471590489
SCPT_156311_Raw01_result.csv,156311,15.19,11.026,0.0727,0.0136,250.2816697,304.6907284,595.8846035,231.6228522,213.9357865,213.7501512,385.662346,1.992389658,240,5,4,-0.041948039,-0.238658334,-0.909408107,0.035528512,0.114963016,0.115831108,-0.474323312
SCPT_156311_Raw01_result.csv,156311,15.2,11.303,0.0726,0.0136,250.7566826,305.2690049,601.597177,232.6261127,213.8333697,214.5299723,385.7283659,1.975023924,240,5,4,-0.043844154,-0.240554448,-0.918949157,0.031206425,0.115441858,0.112189464,-0.474494483
SCPT_156311_Raw01_result.csv,156311,15.21,11.469,0.0727,0.0141,251.1097954,305.6988814,604.9976563,233.281145,213.9499399,215.0447182,385.903226,1.965442065,240,5,4,-0.045251352,-0.241961646,-0.924585661,0.028394566,0.114896861,0.109792925,-0.474947705
SCPT_156311_Raw01_result.csv,156311,15.22,11.626,0.0666,0.0143,248.7869558,302.8710767,608.1876418,231.3763278,207.0306909,213.9436611,381.6335055,1.933919917,240,5,4,-0.035958008,-0.232668302,-0.929844532,0.036593414,0.147771876,0.114926209,-0.463821815
SCPT_156311_Raw01_result.csv,156311,15.23,11.771,0.0602,0.0145,246.095146,299.5940908,611.1139728,229.1477101,199.5555638,212.5749222,376.7509826,1.900586873,240,5,4,-0.02507931,-0.221789604,-0.934644553,0.046272105,0.184546211,0.121344422,-0.450945522
SCPT_156311_Raw01_result.csv,156311,15.24,11.882,0.062,0.0149,247.134134,300.8589458,613.3498649,230.3342013,201.6999204,213.4225227,378.2858132,1.901467532,240,5,4,-0.029292319,-0.226002613,-0.938296592,0.04110762,0.173857873,0.117365048,-0.455011106
SCPT_156311_Raw01_result.csv,156311,15.25,11.986,0.0637,0.0151,248.102161,302.0374134,615.4353448,231.4381351,203.7028991,214.2098849,379.7058967,1.902270977,240,5,4,-0.033201678,-0.229911972,-0.941690972,0.036326321,0.163976368,0.113682618,-0.458758074
SCPT_156311_Raw01_result.csv,156311,15.26,12.089,0.0667,0.0151,249.6414576,303.9113397,617.4898375,233.072478,207.1813674,215.3340169,382.0719014,1.907962939,240,5,4,-0.039386796,-0.23609709,-0.945023688,0.029289454,0.147044343,0.108448534,-0.464969891
SCPT_156311_Raw01_result.csv,156311,15.27,12.258,0.0707,0.0155,251.6662097,306.3762553,620.814227,235.3100721,211.7355258,216.8499426,385.0790225,1.91322494,240,5,4,-0.047464721,-0.244175016,-0.950392962,0.019734823,0.125300947,0.101433318,-0.472809643
SCPT_156311_Raw01_result.csv,156311,15.28,12.436,0.0738,0.0157,253.2648578,308.3224356,624.2829591,237.1678229,215.2009295,218.1156442,387.3387336,1.914392839,240,5,4,-0.053796887,-0.250507181,-0.955964802,0.011870919,0.109066776,0.095613523,-0.478660667
SCPT_156311_Raw01_result.csv,156311,15.29,12.556,0.0768,0.0158,254.7091794,310.0807401,626.6176737,238.7537224,218.4985052,219.1808836,389.4424668,1.918201409,240,5,4,-0.059483498,-0.256193792,-0.95969766,0.005206353,0.09385975,0.090741582,-0.484077221
SCPT_156311_Raw01_result.csv,156311,15.3,12.659,0.0826,0.016,257.2037205,313.1175728,628.6172675,241.2997295,224.7417042,220.8090648,393.2347136,1.931789159,240,5,4,-0.069229534,-0.265939829,-0.96288367,-0.005400928,0.065687162,0.083340555,-0.493767746
SCPT_156311_Raw01_result.csv,156311,15.31,11.957,0.0854,0.0187,257.2507021,313.1747677,615.1194665,239.852909,227.6980189,219.6491517,394.8411484,1.980287181,240,5,4,-0.069412181,-0.266122475,-0.94117758,0.000613067,0.052618651,0.088607415,-0.497844605
SCPT_156311_Raw01_result.csv,156311,15.32,12.366,0.0857,0.0189,258.0414994,314.1374776,623.1121861,241.4171831,228.0057343,220.8198847,395.1847948,1.958060311,240,5,4,-0.072481499,-0.269191793,-0.954087653,-0.005887564,0.051268144,0.083291555,-0.498714567
SCPT_156311_Raw01_result.csv,156311,15.33,12.172,0.0849,0.0189,257.4819741,313.4563163,619.4008547,240.4429215,227.1577598,220.1861512,394.7222418,1.966650783,240,5,4,-0.070310791,-0.267021085,-0.948113724,-0.001843805,0.05499417,0.086165593,-0.497543409
SCPT_156311_Raw01_result.csv,156311,15.34,11.911,0.0848,0.0187,257.0661914,312.9501461,614.3337408,239.4700593,227.046201,219.5182708,394.6635782,1.98150749,240,5,4,-0.068694682,-0.265404977,-0.939899409,0.002210528,0.055485398,0.089203456,-0.497394778
SCPT_156311_Raw01_result.csv,156311,15.35,11.328,0.0834,0.0187,255.5798068,311.1406343,602.7113689,236.8090737,225.5536261,217.6761269,393.7290836,2.012020866,240,5,4,-0.062895793,-0.259606087,-0.9207995,0.013384703,0.062080983,0.097630622,-0.495024144
SCPT_156311_Raw01_result.csv,156311,15.36,11.047,0.0833,0.0185,255.0582959,310.5057515,596.9953962,235.7011487,225.4397867,216.9078667,393.6593684,2.029295249,240,5,4,-0.060853207,-0.257563501,-0.911270478,0.01807424,0.062585821,0.101166237,-0.494847065
SCPT_156311_Raw01_result.csv,156311,15.37,10.729,0.0826,0.0183,254.2146861,309.4787482,590.4107836,234.2073739,224.6831198,215.8852811,393.2074959,2.047491418,240,5,4,-0.057540208,-0.254250501,-0.900179615,0.024431987,0.06594787,0.105891763,-0.493698529
SCPT_156311_Raw01_result.csv,156311,15.38,10.398,0.0823,0.0181,253.4539229,308.5526017,583.4244229,232.7747526,224.3528283,214.8872478,392.9950819,2.068471724,240,5,4,-0.054543119,-0.251253413,-0.888275996,0.030567664,0.067418984,0.110525462,-0.493158174
SCPT_156311_Raw01_result.csv,156311,15.39,9.799,0.0784,0.0181,250.7178485,305.2217286,570.3910254,228.8665851,220.0996733,212.2406493,390.4154173,2.097003283,240,5,4,-0.043689274,-0.240399568,-0.865683212,0.047499687,0.086558419,0.122918154,-0.486572421
SCPT_156311_Raw01_result.csv,156311,15.4,9.637,0.0766,0.0179,249.7014447,303.9843674,566.8071394,227.504351,218.1017858,211.3621407,389.2542899,2.10262412,240,5,4,-0.03962706,-0.236337354,-0.85938018,0.05346956,0.095677062,0.127065954,-0.483593908
SCPT_156311_Raw01_result.csv,156311,15.41,9.53,0.0764,0.0181,249.4042481,303.6225629,564.4328834,226.9669299,217.8692283,211.0148809,389.1537745,2.109865521,240,5,4,-0.038436143,-0.235146437,-0.855182558,0.0558346,0.096743911,0.128710267,-0.483335649
SCPT_156311_Raw01_result.csv,156311,15.42,9.6,0.0724,0.0181,248.0847794,302.0162532,566.0487854,225.7432756,213.3818639,210.3345601,386.5270771,2.090809157,240,5,4,-0.033131617,-0.229841911,-0.858041344,0.061240518,0.117555574,0.131939517,-0.476562999
SCPT_156311_Raw01_result.csv,156311,15.43,9.749,0.0642,0.0185,245.1099481,298.3947195,569.4259795,223.0750696,203.9160659,208.7465026,380.6397968,2.049433857,240,5,4,-0.021067954,-0.217778249,-0.863989877,0.073130574,0.162930456,0.139518314,-0.461214589
SCPT_156311_Raw01_result.csv,156311,15.44,9.927,0.062,0.0187,244.5648355,297.7311041,573.4115153,222.8853273,201.3269343,208.7238499,379.0311423,2.028301714,240,5,4,-0.018841526,-0.215551821,-0.870964712,0.073981511,0.175708798,0.139626837,-0.456979448
SCPT_156311_Raw01_result.csv,156311,15.45,10.476,0.0595,0.0191,244.528174,297.6864727,585.3591787,224.0130264,198.4202928,209.6684092,377.220524,1.981071285,240,5,4,-0.01869161,-0.215401904,-0.891586716,0.06893472,0.190251451,0.135111644,-0.452191037
SCPT_156311_Raw01_result.csv,156311,15.46,10.687,0.0561,0.0194,243.3173148,296.2123833,589.8726111,223.3137664,194.330295,209.2845724,374.4626111,1.953202961,240,5,4,-0.01372749,-0.210437785,-0.899267677,0.072061117,0.21107966,0.136944007,-0.444853038
SCPT_156311_Raw01_result.csv,156311,15.47,10.708,0.0511,0.0196,240.8778593,293.2426114,590.3535917,221.0570348,188.1157085,207.7653257,370.0116205,1.929927436,240,5,4,-0.003651074,-0.200361368,-0.900082742,0.082218179,0.243581679,0.144229722,-0.432895489
SCPT_156311_Raw01_result.csv,156311,15.48,10.596,0.0494,0.0196,239.8434425,291.9833213,588.0256429,219.8027398,185.9220992,206.9064009,368.4192899,1.929436514,240,5,4,0.000652536,-0.196057758,-0.896131634,0.087908416,0.255311159,0.148372402,-0.428582741
SCPT_156311_Raw01_result.csv,156311,15.49,10.443,0.0503,0.0196,240.0981911,292.2934501,584.8061908,219.6451202,187.0204675,206.8202696,369.3056136,1.943715534,240,5,4,-0.000409046,-0.19711934,-0.890641571,0.088625769,0.249420861,0.14878877,-0.430985599
SCPT_156311_Raw01_result.csv,156311,15.5,10.369,0.0473,0.0196,238.4189213,290.2491216,583.2575689,217.8811873,183.1413117,205.5936135,366.4055777,1.934592204,260,5,4,0.086652331,-0.110057963,-0.807947257,0.176731729,0.350423581,0.234780161,-0.343059225
SCPT_156311_Raw01_result.csv,156311,15.51,10.282,0.0467,0.0196,237.9824825,289.7178048,581.4211163,217.2379089,182.3288502,205.1636317,365.8348789,1.937595524,260,5,4,0.088484563,-0.108225731,-0.804793676,0.179688524,0.354869705,0.236873767,-0.34150045
SCPT_156311_Raw01_result.csv,156311,15.52,10.175,0.0474,0.0196,238.2119899,289.9972051,579.1401604,217.1633171,183.2007664,205.1446894,366.5745405,1.948278534,260,5,4,0.08752064,-0.109189654,-0.80086289,0.180031947,0.350098995,0.236966099,-0.343520254
SCPT_156311_Raw01_result.csv,156311,15.53,10.154,0.0448,0.0196,236.7889203,288.2647725,578.7203519,215.7649475,179.7834333,204.1621891,363.9497208,1.937082614,260,5,4,0.093512518,-0.103197776,-0.800137745,0.186492022,0.368928653,0.241766908,-0.336334097
SCPT_156311_Raw01_result.csv,156311,15.54,10.1,0.0409,0.0196,234.4990733,285.4771327,577.579997,213.4997788,174.5308142,202.5053575,359.7102972,1.920813861,260,5,4,0.103229995,-0.093480299,-0.798165325,0.197045834,0.398580319,0.249915288,-0.324617346
SCPT_156311_Raw01_result.csv,156311,15.55,9.918,0.0391,0.0196,233.1524732,283.8377935,573.6199228,211.7861448,171.9772129,201.2586773,357.6218634,1.923640605,260,5,4,0.108989,-0.087721294,-0.791285391,0.205104616,0.413319646,0.256090599,-0.31879455
SCPT_156311_Raw01_result.csv,156311,15.56,9.931,0.0355,0.0198,230.9751389,281.1871256,573.9443182,209.813025,166.946506,199.7250012,353.2202685,1.902702786,260,5,4,0.11837155,-0.078338744,-0.791850754,0.214464854,0.443008193,0.263740205,-0.306410221
SCPT_156311_Raw01_result.csv,156311,15.57,9.976,0.0334,0.02,229.7174775,279.6560596,574.9734508,208.7697605,163.9736397,198.8816624,350.5000568,1.88747932,260,5,4,0.123831436,-0.072878859,-0.793642236,0.219449611,0.46097595,0.267971644,-0.298679238
SCPT_156311_Raw01_result.csv,156311,15.58,9.823,0.0311,0.0198,227.952515,277.5074096,571.6255867,206.7611081,160.5280105,197.3030706,347.2808041,1.88398833,260,5,4,0.131544291,-0.065166003,-0.787802577,0.229117571,0.482213183,0.275940655,-0.289452055
SCPT_156311_Raw01_result.csv,156311,15.59,9.703,0.0305,0.0198,227.3730207,276.8019383,568.9851284,205.8979984,159.5583168,196.6710327,346.4271383,1.888596892,260,5,4,0.134089699,-0.062620595,-0.783172666,0.233300738,0.488272153,0.279149183,-0.286990886
SCPT_156311_Raw01_result.csv,156311,15.6,9.484,0.0307,0.0196,227.1659242,276.5498207,564.0817058,205.1051404,159.697006,196.1669,346.7192903,1.905287856,260,5,4,0.135000937,-0.061709357,-0.774517478,0.237158903,0.487403324,0.281715804,-0.28783386
SCPT_156311_Raw01_result.csv,156311,15.61,9.195,0.03,0.0196,226.1894073,275.3610176,557.4908109,203.4356518,158.4410898,194.9558825,345.6580979,1.921718792,260,5,4,0.139308897,-0.057401397,-0.762764389,0.245331884,0.49529878,0.287908342,-0.284768499
SCPT_156311_Raw01_result.csv,156311,15.62,9.141,0.0298,0.0196,225.9815704,275.1079987,556.2736649,203.0774651,158.0996655,194.717145,345.3985608,1.924516775,260,5,4,0.140228182,-0.056482112,-0.760578745,0.247094123,0.497456003,0.289133664,-0.284017368
SCPT_156311_Raw01_result.csv,156311,15.63,9.083,0.0276,0.0196,224.3493997,273.1210084,554.9584548,201.4263676,154.7092559,193.3387445,342.0112993,1.914382949,260,5,4,0.147476974,-0.04923332,-0.758211624,0.255257738,0.519134044,0.296237828,-0.274162144
SCPT_156311_Raw01_result.csv,156311,15.64,9.009,0.0277,0.0196,224.3119768,273.0754501,553.2627329,201.1667585,154.8012894,193.203455,342.2067956,1.920656411,260,5,4,0.147643795,-0.0490665,-0.755151362,0.256547423,0.51853934,0.296937826,-0.274733589
SCPT_156311_Raw01_result.csv,156311,15.65,8.914,0.0283,0.0198,224.5868057,273.4100243,551.0635693,201.1331222,155.6438449,193.2865093,343.1900263,1.931912032,260,5,4,0.146419336,-0.050290958,-0.751168542,0.256714643,0.513111279,0.296508039,-0.277602675
SCPT_156311_Raw01_result.csv,156311,15.66,8.769,0.0272,0.0198,223.5406565,272.1364514,547.658163,199.7742497,153.8271962,192.2312371,341.4395758,1.935573889,260,5,4,0.151088325,-0.045621969,-0.744969671,0.263493653,0.524851761,0.301982624,-0.272489095
SCPT_156311_Raw01_result.csv,156311,15.67,8.6,0.0221,0.0196,219.3607705,267.0478945,543.6372337,195.5409875,145.5560061,188.4513877,332.3521523,1.911803398,260,5,4,0.169963903,-0.026746391,-0.737600544,0.284911619,0.580120697,0.321841548,-0.245513475
SCPT_156311_Raw01_result.csv,156311,15.68,8.401,0.0193,0.0196,216.6864152,263.7921576,538.8333172,192.5832667,140.6992029,185.7500527,326.5463304,1.905311055,260,5,4,0.182230414,-0.01447988,-0.728724648,0.300153017,0.614057332,0.336279664,-0.227890208
SCPT_156311_Raw01_result.csv,156311,15.69,8.182,0.0183,0.0194,215.390359,262.2143501,533.4589386,190.7849464,138.7282062,184.2621805,324.2844783,1.914425446,260,5,4,0.188229626,-0.008480668,-0.718700471,0.309534772,0.628164963,0.344321994,-0.220939519
SCPT_156311_Raw01_result.csv,156311,15.7,8.277,0.0179,0.0196,215.2882365,262.090027,535.8502515,190.9429683,138.1765416,184.2631255,323.4338879,1.903722787,260,5,4,0.188703866,-0.008006428,-0.723173109,0.308706843,0.632149476,0.344316865,-0.218313097
SCPT_156311_Raw01_result.csv,156311,15.71,8.273,0.0202,0.0198,217.2497199,264.4779199,535.7861239,192.641613,142.0488488,186.141171,328.6084407,1.922981376,260,5,4,0.179634156,-0.017076138,-0.723053428,0.299850096,0.604510627,0.334176261,-0.234185261
SCPT_156311_Raw01_result.csv,156311,15.72,8.827,0.0196,0.02,217.9309496,265.307243,549.247299,194.793531,141.7287794,187.4502283,327.5326167,1.876035184,260,5,4,0.176503363,-0.020206931,-0.747867163,0.288741449,0.606766404,0.32716827,-0.230906012
SCPT_156311_Raw01_result.csv,156311,15.73,9.216,0.0207,0.0208,219.5999696,267.3390934,558.4053707,197.3362149,143.981889,189.508224,330.0242717,1.856627998,260,5,4,0.16887406,-0.027836234,-0.764403538,0.275772682,0.59099411,0.316249209,-0.238484571
SCPT_156311_Raw01_result.csv,156311,15.74,9.666,0.0245,0.0213,223.4189698,271.988311,568.7012647,201.9065077,150.4508246,193.5358661,337.5082311,1.853242768,260,5,4,0.151632834,-0.04507746,-0.782673647,0.252876874,0.547045347,0.295218781,-0.260908267
SCPT_156311_Raw01_result.csv,156311,15.75,10.166,0.0296,0.0215,227.9983193,277.5631714,579.796548,207.2604322,158.5714522,198.0654137,346.0928043,1.853844729,260,5,4,0.131343374,-0.065366921,-0.801995632,0.226705502,0.494476337,0.272084283,-0.286025329
SCPT_156311_Raw01_result.csv,156311,15.76,10.505,0.0355,0.0223,232.5266902,283.0759707,587.1446808,212.1318009,167.2697947,202.0637626,354.5108194,1.867371688,260,5,4,0.111676616,-0.085033678,-0.814589633,0.203473847,0.441073585,0.252098327,-0.310057235
SCPT_156311_Raw01_result.csv,156311,15.77,11.051,0.0379,0.0229,234.8493001,285.9034957,598.6553045,215.5801688,170.891664,204.6877799,357.7300661,1.846703945,260,5,4,0.101737599,-0.094972695,-0.83400435,0.187348778,0.419651819,0.239195838,-0.319097066
SCPT_156311_Raw01_result.csv,156311,15.78,12.159,0.0363,0.0234,235.1206548,286.2338406,620.9416194,218.6877727,169.3158422,206.8183696,356.0384745,1.773955341,260,5,4,0.100582824,-0.09612747,-0.870555436,0.173036614,0.428915772,0.228840664,-0.314357168
