Depth,Qc,Fs,u
7.75,1.8,0.04845,0.38878
7.76,1.75,0.05399,0.39584
7.77,1.69,0.05691,0.40817
7.78,1.61,0.06091,0.45173
7.79,1.59,0.06165,0.47337
7.8,1.57,0.06172,0.48137
7.81,1.53,0.06155,0.5159
7.82,1.52,0.06145,0.52616
7.83,1.5,0.0595,0.53114
7.84,1.5,0.0589,0.52108
7.85,1.47,0.0556,0.50649
7.86,1.47,0.0556,0.50649
7.87,1.47,0.0556,0.50649
7.88,1.65,0.04993,0.46029
7.89,1.61,0.05124,0.46933
7.9,1.54,0.05117,0.49087
7.91,1.52,0.05046,0.49802
7.92,1.49,0.0507,0.49482
7.93,1.49,0.05231,0.50348
7.94,1.54,0.05332,0.54827
7.95,1.58,0.05325,0.5701
7.96,1.63,0.05248,0.5971
7.97,1.65,0.05201,0.59371
7.98,1.61,0.05171,0.57349
7.99,1.6,0.0505,0.56878
8,1.63,0.0466,0.53886
8.01,1.66,0.04563,0.54865
8.02,1.67,0.04452,0.58619
8.03,1.72,0.04344,0.60557
8.04,1.74,0.04217,0.60096
8.05,1.74,0.04119,0.54676
8.06,1.72,0.04133,0.52616
8.07,1.71,0.04102,0.50489
8.08,1.74,0.04099,0.49125
8.09,1.77,0.0423,0.47911
8.1,1.78,0.04421,0.46584
8.11,1.71,0.04532,0.50536
8.12,1.72,0.04566,0.46349
8.13,1.77,0.04741,0.4539
8.14,1.82,0.04942,0.48231
8.15,1.9,0.05127,0.49238
8.16,1.91,0.05255,0.48429
8.17,1.89,0.05443,0.51684
8.18,1.87,0.05409,0.51637
8.19,1.82,0.0546,0.48796
8.2,1.78,0.0549,0.473
8.21,1.74,0.05597,0.49191
8.22,1.68,0.05587,0.52475
8.23,1.67,0.05574,0.52456
8.24,1.66,0.0554,0.56596
8.25,1.68,0.05453,0.58111
8.26,1.76,0.05295,0.61319
8.27,1.81,0.05235,0.61432
8.28,1.85,0.05187,0.63079
8.29,1.91,0.05073,0.6496
8.3,1.92,0.05016,0.65055
8.31,1.95,0.04962,0.69505
8.32,1.97,0.04885,0.72253
8.33,2.02,0.04771,0.75122
8.34,2,0.04704,0.75649
8.35,1.91,0.046,0.74341
8.36,1.87,0.0461,0.72055
8.37,1.81,0.04445,0.66645
8.38,1.76,0.04411,0.6863
8.39,1.72,0.04677,0.70145
8.4,1.72,0.04855,0.71425
8.41,1.76,0.04707,0.79206
8.42,1.81,0.04626,0.82499
8.43,1.91,0.04677,0.8376
8.44,2.2,0.04697,0.86658
8.45,2.38,0.04707,0.83054
8.46,2.56,0.04731,0.76402
8.47,2.61,0.04673,0.68912
8.48,2.61,0.0468,0.59409
8.49,2.53,0.04902,0.48203
8.5,2.45,0.05144,0.45201
8.51,2.29,0.0587,0.50113
8.52,2.24,0.0634,0.55166
8.53,2.27,0.06552,0.54827
8.54,2.31,0.0682,0.55834
8.55,2.34,0.07361,0.61084
8.56,2.44,0.07519,0.5748
8.57,2.46,0.07764,0.5191
8.58,2.48,0.07892,0.50809
8.59,2.51,0.08409,0.43856
8.6,2.48,0.08658,0.39001
8.61,2.4,0.08937,0.37448
8.62,2.2,0.08927,0.3742
8.63,2.02,0.08645,0.40807
8.64,1.96,0.08507,0.42548
8.65,1.91,0.08393,0.45004
8.66,1.85,0.08527,0.46265
8.67,1.86,0.08618,0.51618
8.68,1.94,0.08084,0.60604
8.69,1.95,0.0765,0.63107
8.7,1.97,0.07166,0.52983
8.71,1.96,0.07086,0.53491
8.72,1.95,0.06898,0.53905
8.73,1.95,0.0636,0.55645
8.74,1.93,0.06232,0.56323
8.75,1.82,0.06014,0.56483
8.76,1.74,0.0587,0.58214
8.77,1.56,0.05463,0.5494
8.78,1.47,0.05329,0.55363
8.79,1.37,0.05006,0.54168
8.8,1.33,0.04915,0.57443
8.81,1.33,0.05177,0.59164
8.82,1.32,0.05302,0.6194
8.83,1.31,0.05275,0.6354
8.84,1.28,0.04919,0.63041
8.85,1.26,0.04801,0.61338
8.86,1.26,0.04801,0.61338
8.87,1.26,0.04801,0.61338
8.88,1.4,0.05319,0.41805
8.89,1.34,0.05224,0.45907
8.9,1.32,0.05117,0.47187
8.91,1.28,0.04788,0.50329
8.92,1.26,0.04694,0.50094
8.93,1.21,0.04354,0.51797
8.94,1.18,0.04223,0.51825
8.95,1.15,0.03981,0.53114
8.96,1.13,0.03783,0.54375
8.97,1.12,0.03511,0.57668
8.98,1.12,0.03424,0.59447
8.99,1.14,0.03182,0.59522
9,1.18,0.02738,0.60736
9.01,1.21,0.02557,0.60726
9.02,1.2,0.02154,0.58346
9.03,1.18,0.01949,0.57179
9.04,1.17,0.01861,0.58534
9.05,1.17,0.0175,0.61404
9.06,1.17,0.017,0.6338
9.07,1.21,0.01606,0.65403
9.08,1.22,0.01572,0.63973
9.09,1.23,0.01539,0.62034
9.1,1.21,0.01562,0.59287
9.11,1.2,0.01687,0.57349
9.12,1.2,0.01707,0.57819
9.13,1.2,0.01734,0.60275
9.14,1.2,0.01814,0.60049
9.15,1.2,0.01905,0.5923
9.16,1.19,0.01959,0.61282
9.17,1.18,0.01875,0.62495
9.18,1.21,0.01834,0.61282
9.19,1.21,0.01868,0.59494
9.2,1.19,0.01885,0.60435
9.21,1.2,0.01865,0.62815
9.22,1.21,0.01804,0.67783
9.23,1.23,0.01831,0.66729
9.24,1.27,0.01774,0.64612
9.25,1.27,0.0168,0.621
9.26,1.27,0.01687,0.60341
9.27,1.25,0.0173,0.62561
9.28,1.26,0.01727,0.6465
9.29,1.35,0.01717,0.68818
9.3,1.4,0.01697,0.68978
9.31,1.47,0.01724,0.66353
9.32,1.51,0.0172,0.62759
9.33,1.5,0.0167,0.6369
9.34,1.51,0.0173,0.64819
9.35,1.52,0.01935,0.67454
9.36,1.53,0.01972,0.67727
9.37,1.52,0.01955,0.6911
9.38,1.51,0.01868,0.75781
9.39,1.52,0.01898,0.77399
9.4,1.63,0.01929,0.84296
9.41,1.73,0.01979,0.86489
9.42,1.88,0.0206,0.83478
9.43,1.87,0.0208,0.78303
9.44,1.81,0.02207,0.74388
9.45,1.67,0.02224,0.5462
9.46,1.61,0.02362,0.59202
9.47,1.54,0.02916,0.65139
9.48,1.56,0.03061,0.66447
9.49,1.58,0.03155,0.68131
9.5,1.61,0.03316,0.73767
9.51,1.74,0.03276,0.77343
9.52,1.78,0.03336,0.77409
9.53,1.79,0.03612,0.77277
9.54,1.77,0.03739,0.77343
9.55,1.67,0.0383,0.69496
9.56,1.64,0.0387,0.61799
9.57,1.59,0.03991,0.63229
9.58,1.59,0.03978,0.6592
9.59,1.64,0.03854,0.6831
9.6,1.71,0.03565,0.69505
9.61,1.73,0.03303,0.68207
9.62,1.69,0.03165,0.60143
9.63,1.6,0.03094,0.54244
9.64,1.54,0.03135,0.55994
9.65,1.51,0.0341,0.52202
9.66,1.5,0.03612,0.55156
9.67,1.53,0.03642,0.6465
9.68,1.56,0.03622,0.66927
9.69,1.67,0.03541,0.69411
9.7,1.81,0.0338,0.69458
9.71,1.83,0.03303,0.69119
9.72,1.84,0.03336,0.64932
9.73,1.75,0.03407,0.63493
9.74,1.7,0.0337,0.6194
9.75,1.64,0.0345,0.61545
9.76,1.62,0.03555,0.64311
9.77,1.66,0.03753,0.70521
9.78,1.71,0.03723,0.74304
9.79,1.77,0.03605,0.75367
9.8,1.86,0.03474,0.81172
9.81,1.91,0.03514,0.81436
9.82,2,0.03588,0.83252
9.83,2.04,0.03652,0.83017
9.84,2.11,0.03844,0.80344
9.85,2.12,0.03884,0.8074
9.86,2.12,0.03884,0.8074
9.87,2.12,0.03884,0.8074
9.88,2.51,0.0596,0.56125
9.89,2.29,0.0597,0.61884
9.9,2.23,0.06048,0.58713
9.91,2.12,0.06434,0.70126
9.92,2.05,0.06397,0.80382
9.93,2.02,0.06256,0.85623
9.94,2.03,0.06172,0.88483
9.95,2.02,0.05917,0.9475
9.96,2.02,0.05786,0.97224
9.97,2.07,0.0555,0.98654
9.98,2.07,0.05379,0.98043
9.99,2.02,0.0505,0.9188
10,1.93,0.04841,0.84447
10.01,1.82,0.04593,0.73476
10.02,1.64,0.04052,0.43338
10.03,1.62,0.03894,0.3678
10.04,1.66,0.038,0.35152
10.05,1.69,0.03729,0.36827
10.06,1.66,0.03756,0.3869
10.07,1.57,0.03817,0.44044
10.08,1.55,0.03877,0.46895
10.09,1.51,0.04062,0.45653
10.1,1.44,0.04253,0.45597
10.11,1.43,0.04361,0.441
10.12,1.39,0.04509,0.49812
10.13,1.34,0.04583,0.50819
10.14,1.32,0.04472,0.49567
10.15,1.27,0.04324,0.51063
10.16,1.25,0.04109,0.48824
10.17,1.22,0.03706,0.50621
10.18,1.22,0.03531,0.52484
10.19,1.22,0.0343,0.5462
10.2,1.24,0.03232,0.56944
10.21,1.25,0.03121,0.56784
10.22,1.27,0.02802,0.53999
10.23,1.28,0.02695,0.54281
10.24,1.31,0.02597,0.52738
10.25,1.3,0.02574,0.53623
10.26,1.27,0.02496,0.56502
10.27,1.27,0.02453,0.56003
10.28,1.25,0.02291,0.55288
10.29,1.25,0.02207,0.54902
10.3,1.22,0.0214,0.54827
10.31,1.18,0.02103,0.54545
10.32,1.17,0.02076,0.53359
10.33,1.15,0.02133,0.51825
10.34,1.13,0.02137,0.50216
10.35,1.13,0.0212,0.50038
10.36,1.11,0.02113,0.44684
10.37,1.1,0.021,0.43555
10.38,1.14,0.021,0.48673
10.39,1.18,0.02137,0.50687
10.4,1.31,0.02167,0.53096
10.41,1.38,0.02191,0.52061
10.42,1.49,0.02365,0.47779
10.43,1.48,0.02446,0.43978
10.44,1.42,0.02607,0.37354
10.45,1.39,0.02691,0.33374
10.46,1.28,0.02785,0.33195
10.47,1.26,0.02873,0.28688
10.48,1.23,0.03034,0.27804
10.49,1.14,0.03464,0.30297
10.5,1.11,0.03598,0.32659
10.51,1.09,0.03605,0.35256
10.52,1.09,0.03652,0.35802
10.53,1.09,0.03726,0.37768
10.54,1.12,0.03743,0.40845
10.55,1.12,0.03709,0.42181
10.56,1.15,0.03655,0.43856
10.57,1.15,0.03622,0.44552
10.58,1.14,0.03474,0.44326
10.59,1.14,0.0337,0.42699
10.6,1.13,0.0299,0.42388
10.61,1.12,0.02795,0.43329
10.62,1.12,0.02678,0.43263
10.63,1.1,0.0253,0.44176
10.64,1.08,0.02456,0.45333
10.65,1.11,0.02416,0.45079
10.66,1.11,0.02422,0.44345
10.67,1.11,0.02416,0.43348
10.68,1.1,0.0249,0.41899
10.69,1.1,0.02547,0.42059
10.7,1.12,0.02654,0.39321
10.71,1.13,0.02815,0.37731
10.72,1.15,0.02873,0.37947
10.73,1.15,0.02987,0.3854
10.74,1.15,0.03108,0.38794
10.75,1.14,0.03195,0.38474
10.76,1.15,0.03289,0.38718
10.77,1.17,0.03501,0.37778
10.78,1.18,0.03629,0.3742
10.79,1.17,0.03914,0.35021
10.8,1.17,0.04193,0.35087
10.81,1.17,0.04334,0.34729
10.82,1.18,0.04653,0.33957
10.83,1.18,0.04781,0.33685
10.84,1.19,0.04892,0.33986
10.85,1.19,0.04892,0.33986
10.86,1.19,0.04892,0.33986
10.87,1.41,0.08759,0.16664
10.88,1.34,0.08776,0.19373
10.89,1.27,0.08806,0.22996
10.9,1.26,0.08769,0.24878
10.91,1.25,0.08712,0.27333
10.92,1.24,0.08678,0.28359
10.93,1.25,0.08477,0.28961
10.94,1.25,0.08383,0.29563
10.95,1.23,0.08282,0.30514
10.96,1.23,0.08238,0.32631
10.97,1.21,0.08077,0.3423
10.98,1.22,0.07815,0.35124
10.99,1.23,0.07627,0.34597
11,1.25,0.07469,0.35124
11.01,1.25,0.07203,0.33017
11.02,1.26,0.07176,0.32857
11.03,1.24,0.07207,0.29865
11.04,1.22,0.0721,0.2977
11.05,1.21,0.07274,0.2994
11.06,1.2,0.07371,0.31944
11.07,1.2,0.07412,0.32367
11.08,1.21,0.07388,0.33854
11.09,1.22,0.07324,0.34757
11.1,1.24,0.0721,0.36799
11.11,1.27,0.07153,0.3679
11.12,1.26,0.07153,0.36827
11.13,1.26,0.07166,0.36498
11.14,1.26,0.07103,0.37712
11.15,1.27,0.07029,0.38606
11.16,1.27,0.06904,0.3822
11.17,1.27,0.06857,0.37354
11.18,1.26,0.0674,0.36874
11.19,1.26,0.06689,0.35397
11.2,1.26,0.06743,0.35265
11.21,1.26,0.0676,0.34767
11.22,1.29,0.06857,0.32424
11.23,1.26,0.06931,0.33271
11.24,1.26,0.07103,0.33572
11.25,1.25,0.07217,0.34089
11.26,1.26,0.07291,0.33412
11.27,1.26,0.07355,0.34061
11.28,1.27,0.07556,0.34362
11.29,1.29,0.07832,0.35058
11.3,1.3,0.07936,0.34814
11.31,1.3,0.0809,0.35143
11.32,1.3,0.08158,0.34616
11.33,1.31,0.08278,0.3503
11.34,1.31,0.08282,0.34729
11.35,1.3,0.08312,0.35181
11.36,1.27,0.08409,0.36187
11.37,1.27,0.08467,0.3614
11.38,1.27,0.08487,0.35566
11.39,1.27,0.08487,0.35152
11.4,1.28,0.08483,0.33656
11.41,1.26,0.08551,0.3328
11.42,1.27,0.08591,0.33948
11.43,1.27,0.08661,0.35463
11.44,1.27,0.08735,0.34324
11.45,1.25,0.08766,0.34136
11.46,1.26,0.08759,0.35764
11.47,1.27,0.08752,0.36347
11.48,1.28,0.08725,0.38248
11.49,1.28,0.08695,0.37618
11.5,1.26,0.08638,0.39321
11.51,1.26,0.08581,0.40713
11.52,1.25,0.08534,0.41908
11.53,1.26,0.08517,0.42012
11.54,1.27,0.0849,0.40346
11.55,1.28,0.0845,0.38907
11.56,1.28,0.08426,0.37806
11.57,1.3,0.08433,0.3647
11.58,1.32,0.08376,0.34663
11.59,1.34,0.08403,0.32142
11.6,1.33,0.08443,0.29074
11.61,1.32,0.08537,0.30608
11.62,1.32,0.08672,0.32198
11.63,1.32,0.08722,0.33224
11.64,1.35,0.08826,0.34889
11.65,1.34,0.0885,0.34531
11.66,1.36,0.09018,0.35444
11.67,1.38,0.09206,0.3567
11.68,1.39,0.09165,0.35538
11.69,1.37,0.09105,0.36046
11.7,1.36,0.09155,0.37467
11.71,1.35,0.09169,0.37881
11.72,1.36,0.09253,0.38878
11.73,1.35,0.09283,0.39546
11.74,1.35,0.09307,0.39452
11.75,1.36,0.0936,0.38973
11.76,1.36,0.0937,0.39622
11.77,1.37,0.09427,0.40271
11.78,1.37,0.09464,0.40026
11.79,1.36,0.09559,0.40694
11.8,1.36,0.09592,0.40422
11.81,1.36,0.09639,0.39735
11.82,1.37,0.09686,0.39678
11.83,1.38,0.097,0.40506
11.84,1.37,0.0971,0.41607
11.85,1.37,0.0971,0.41607
11.86,1.37,0.0971,0.41607
11.87,1.57,0.12455,0.17275
11.88,1.54,0.12401,0.18169
11.89,1.5,0.12193,0.20051
11.9,1.48,0.12028,0.20982
11.91,1.49,0.11773,0.22883
11.92,1.5,0.11662,0.2372
11.93,1.48,0.1141,0.25489
11.94,1.48,0.11336,0.26242
11.95,1.46,0.11114,0.28096
11.96,1.45,0.11017,0.29253
11.97,1.45,0.10852,0.31671
11.98,1.46,0.10792,0.32574
11.99,1.48,0.10613,0.34287
12,1.49,0.10519,0.35143
12.01,1.51,0.10452,0.36648
12.02,1.53,0.10466,0.37015
12.03,1.53,0.10519,0.37354
12.04,1.51,0.10603,0.38596
12.05,1.5,0.10761,0.40008
12.06,1.51,0.10842,0.40356
12.07,1.52,0.10939,0.40836
12.08,1.52,0.11077,0.41391
12.09,1.53,0.11124,0.41438
12.1,1.55,0.11238,0.40854
12.11,1.55,0.11265,0.41645
12.12,1.56,0.11433,0.42444
12.13,1.57,0.11521,0.42764
12.14,1.58,0.11658,0.43197
12.15,1.59,0.11702,0.43291
12.16,1.6,0.1184,0.43404
12.17,1.61,0.11904,0.43301
12.18,1.61,0.11978,0.44769
12.19,1.61,0.12018,0.45117
12.2,1.61,0.12092,0.46453
12.21,1.61,0.12132,0.47046
12.22,1.61,0.12183,0.48212
12.23,1.61,0.1223,0.48335
12.24,1.62,0.1228,0.47469
12.25,1.61,0.12324,0.48231
12.26,1.6,0.12404,0.50894
12.27,1.59,0.12438,0.51778
12.28,1.57,0.12461,0.52305
12.29,1.57,0.12455,0.5319
12.3,1.58,0.12408,0.54055
12.31,1.57,0.12421,0.54742
12.32,1.56,0.12408,0.56887
12.33,1.55,0.12344,0.58073
12.34,1.57,0.1225,0.57922
12.35,1.57,0.12209,0.58007
12.36,1.57,0.12122,0.58158
12.37,1.56,0.12112,0.58506
12.38,1.56,0.12125,0.59108
12.39,1.54,0.12058,0.6098
12.4,1.52,0.12031,0.61696
12.41,1.51,0.11971,0.63389
12.42,1.51,0.11924,0.63615
12.43,1.51,0.11783,0.64462
12.44,1.51,0.11699,0.64979
12.45,1.5,0.11652,0.65986
12.46,1.5,0.11487,0.66899
12.47,1.5,0.11403,0.67012
12.48,1.5,0.11158,0.65666
12.49,1.49,0.1104,0.66504
12.5,1.48,0.10865,0.67755
12.51,1.47,0.10808,0.67774
12.52,1.47,0.10644,0.68781
12.53,1.47,0.10499,0.69251
12.54,1.47,0.10419,0.68884
12.55,1.46,0.10291,0.68762
12.56,1.46,0.10227,0.69392
12.57,1.47,0.10194,0.69703
12.58,1.47,0.10167,0.69947
12.59,1.49,0.10133,0.69665
12.6,1.47,0.10026,0.69213
12.61,1.47,0.09975,0.69025
12.62,1.47,0.09895,0.69571
12.63,1.46,0.09841,0.69976
12.64,1.45,0.0979,0.71791
12.65,1.45,0.0972,0.71632
12.66,1.44,0.09653,0.72582
12.67,1.44,0.09548,0.69364
12.68,1.42,0.09511,0.70804
12.69,1.41,0.0934,0.72121
12.7,1.41,0.09165,0.72281
12.71,1.41,0.09085,0.72177
12.72,1.39,0.08971,0.7309
12.73,1.39,0.0896,0.72205
12.74,1.39,0.08947,0.72648
12.75,1.37,0.08907,0.73325
12.76,1.37,0.0885,0.73325
12.77,1.39,0.08739,0.72996
12.78,1.39,0.08655,0.72864
12.79,1.41,0.08567,0.72488
12.8,1.41,0.08554,0.71829
12.81,1.4,0.08564,0.70371
12.82,1.39,0.08557,0.72168
12.83,1.39,0.08561,0.71472
12.84,1.39,0.08571,0.72008
12.85,1.39,0.08571,0.72008
12.86,1.39,0.08571,0.72008
12.87,1.56,0.11336,0.16805
12.88,1.47,0.11299,0.28359
12.89,1.45,0.11131,0.41513
12.9,1.45,0.10973,0.47177
12.91,1.43,0.10627,0.55664
12.92,1.42,0.10456,0.58901
12.93,1.41,0.10153,0.6497
12.94,1.41,0.09945,0.68941
12.95,1.41,0.09777,0.7054
12.96,1.41,0.09511,0.72704
12.97,1.41,0.09367,0.72732
12.98,1.42,0.09226,0.73297
12.99,1.42,0.08829,0.74323
13,1.41,0.08796,0.75649
13.01,1.41,0.08719,0.7691
13.02,1.41,0.08692,0.78293
13.03,1.42,0.08641,0.78745
13.04,1.42,0.08574,0.77983
13.05,1.44,0.08457,0.79488
13.06,1.44,0.08426,0.78256
13.07,1.44,0.08396,0.79328
13.08,1.44,0.08379,0.79234
13.09,1.44,0.08376,0.78717
13.1,1.44,0.08406,0.79479
13.11,1.44,0.08416,0.79667
13.12,1.44,0.08446,0.80297
13.13,1.42,0.08473,0.80965
13.14,1.42,0.085,0.83195
13.15,1.42,0.08517,0.82546
13.16,1.42,0.08524,0.82763
13.17,1.4,0.08504,0.84494
13.18,1.4,0.0851,0.85322
13.19,1.41,0.08527,0.87025
13.2,1.42,0.0853,0.85764
13.21,1.42,0.085,0.87608
13.22,1.45,0.0851,0.87599
13.23,1.46,0.08453,0.86498
13.24,1.49,0.08336,0.83901
13.25,1.5,0.08289,0.8423
13.26,1.5,0.08231,0.85868
13.27,1.5,0.08245,0.86197
13.28,1.52,0.08255,0.85736
13.29,1.55,0.08265,0.8407
13.3,1.52,0.08369,0.85585
13.31,1.51,0.08386,0.86526
13.32,1.52,0.08436,0.8646
13.33,1.54,0.0849,0.85868
13.34,1.53,0.08493,0.85717
13.35,1.52,0.08564,0.85237
13.36,1.52,0.08772,0.86366
13.37,1.52,0.08897,0.86564
13.38,1.52,0.08947,0.87448
13.39,1.51,0.08974,0.8838
13.4,1.51,0.09024,0.88333
13.41,1.51,0.09095,0.88784
13.42,1.51,0.09118,0.88784
13.43,1.51,0.09142,0.8837
13.44,1.53,0.09233,0.87147
13.45,1.54,0.0926,0.8678
13.46,1.55,0.09283,0.85971
13.47,1.55,0.09367,0.85858
13.48,1.56,0.09464,0.84136
13.49,1.56,0.09481,0.8567
13.5,1.58,0.09565,0.8726
13.51,1.59,0.09619,0.87147
13.52,1.59,0.09673,0.86865
13.53,1.58,0.09787,0.86507
13.54,1.59,0.09844,0.85529
13.55,1.59,0.09884,0.86018
13.56,1.57,0.09931,0.8663
13.57,1.57,0.10093,0.88907
13.58,1.57,0.1013,0.88559
13.59,1.58,0.10106,0.88069
13.6,1.59,0.10157,0.88022
13.61,1.6,0.10183,0.8837
13.62,1.63,0.10278,0.87128
13.63,1.65,0.10338,0.85501
13.64,1.66,0.10429,0.84268
13.65,1.67,0.10506,0.83365
13.66,1.68,0.106,0.83769
13.67,1.68,0.10788,0.84513
13.68,1.67,0.10916,0.8391
13.69,1.69,0.11225,0.82461
13.7,1.69,0.11346,0.82913
13.71,1.69,0.11581,0.81765
13.72,1.68,0.11726,0.82734
13.73,1.67,0.11897,0.84023
13.74,1.67,0.12008,0.84578
13.75,1.67,0.12055,0.83656
13.76,1.67,0.12176,0.84738
13.77,1.69,0.1224,0.8503
13.78,1.7,0.12384,0.83826
13.79,1.71,0.12384,0.82029
13.8,0.81,0.04888,0.01505
13.81,1.92,0.1486,0.02776
13.82,1.88,0.14185,0.03566
13.83,1.86,0.14118,0.0558
13.84,1.85,0.14168,0.06935
13.85,1.85,0.14168,0.06935
13.86,1.85,0.14168,0.06935
13.87,1.95,0.14951,0.08327
13.88,1.92,0.14958,0.10002
13.89,1.89,0.14938,0.14104
13.9,1.87,0.14877,0.16729
13.91,1.85,0.14894,0.23165
13.92,1.84,0.14843,0.26967
13.93,1.82,0.148,0.35839
13.94,1.8,0.14759,0.41014
13.95,1.79,0.14827,0.50932
13.96,1.79,0.14874,0.55288
13.97,1.75,0.1489,0.64518
13.98,1.74,0.14884,0.67924
13.99,1.74,0.14729,0.73175
14,1.75,0.14665,0.74558
14.01,1.72,0.14635,0.78623
14.02,1.71,0.14565,0.79563
14.03,1.66,0.14319,0.82678
14.04,1.65,0.14195,0.8472
14.05,1.62,0.13852,0.8742
14.06,1.62,0.13664,0.88549
14.07,1.6,0.13214,0.90177
14.08,1.59,0.12952,0.90798
14.09,1.59,0.1272,0.92397
14.1,1.57,0.1224,0.93724
14.11,1.55,0.11981,0.94985
14.12,1.56,0.115,0.96011
14.13,1.55,0.11191,0.95653
14.14,1.55,0.10973,0.96199
14.15,1.54,0.10466,0.98231
14.16,1.54,0.102,0.99238
14.17,1.55,0.09824,0.98852
14.18,1.56,0.09589,0.984
14.19,1.56,0.09431,0.97911
14.2,1.57,0.09142,0.97318
14.21,1.57,0.09044,0.97629
14.22,1.58,0.08883,0.9809
14.23,1.59,0.08752,0.97215
14.24,1.6,0.08641,0.96058
14.25,1.6,0.08588,0.9602
14.26,1.61,0.08557,0.96744
14.27,1.61,0.08581,0.96368
14.28,1.61,0.08621,0.96556
14.29,1.6,0.08745,0.97318
14.3,1.6,0.08833,0.9713
14.31,1.61,0.08981,0.96716
14.32,1.61,0.09028,0.97328
14.33,1.61,0.09118,0.973
14.34,1.61,0.09226,0.97732
14.35,1.62,0.09253,0.97732
14.36,1.62,0.0932,0.95841
14.37,1.62,0.09404,0.94806
14.38,1.65,0.09464,0.9395
14.39,1.65,0.09515,0.93771
14.4,1.65,0.09643,0.93941
14.41,1.65,0.09703,0.93611
14.42,1.65,0.09777,0.92868
14.43,1.65,0.09878,0.95079
14.44,1.65,0.09975,0.95455
14.45,1.66,0.10066,0.95606
14.46,1.67,0.10194,0.93065
14.47,1.68,0.10281,0.93884
14.48,1.7,0.10456,0.91889
14.49,1.7,0.10526,0.91861
14.5,1.71,0.10654,0.91993
14.51,1.71,0.10654,0.91692
14.52,1.72,0.10755,0.91795
14.53,1.71,0.10832,0.92877
14.54,1.71,0.1101,0.93423
14.55,1.72,0.11087,0.92529
14.56,1.72,0.11134,0.92388
14.57,1.71,0.11188,0.93282
14.58,1.69,0.11245,0.93912
14.59,1.68,0.11332,0.94872
14.6,1.69,0.11396,0.95239
14.61,1.68,0.1138,0.95775
14.62,1.69,0.11339,0.95004
14.63,1.7,0.11292,0.93696
14.64,1.7,0.11279,0.93799
14.65,1.71,0.11225,0.94486
14.66,1.72,0.11218,0.93912
14.67,1.72,0.11168,0.93931
14.68,1.72,0.11138,0.94148
14.69,1.74,0.11111,0.93432
14.7,1.74,0.11094,0.93536
14.71,1.74,0.1108,0.9347
14.72,1.74,0.11037,0.92482
14.73,1.73,0.11044,0.92811
14.74,1.73,0.11084,0.92397
14.75,1.71,0.11111,0.92435
14.76,1.71,0.11178,0.92604
14.77,1.7,0.11181,0.92736
14.78,1.69,0.11222,0.92953
14.79,1.67,0.11222,0.9316
14.8,1.65,0.11201,0.94665
14.81,1.64,0.11154,0.95644
14.82,1.63,0.11101,0.96095
14.83,1.6,0.10953,0.98956
14.84,1.6,0.10859,1.00734
14.85,1.6,0.10859,1.00734
14.86,1.6,0.10859,1.00734
14.87,1.8,0.13869,0.36046
14.88,1.75,0.1358,0.46443
14.89,1.71,0.13241,0.62561
14.9,1.71,0.13036,0.67049
14.91,1.64,0.12576,0.76769
14.92,1.61,0.12156,0.82198
14.93,1.6,0.1187,0.84419
14.94,1.59,0.1142,0.87157
14.95,1.59,0.11181,0.88267
14.96,1.57,0.10761,0.9028
14.97,1.57,0.10573,0.9076
14.98,1.57,0.10372,0.90911
14.99,1.59,0.09911,0.90817
15,1.6,0.09851,0.89415
15.01,1.61,0.09968,0.88389
15.02,1.61,0.10019,0.86903
15.03,1.61,0.10022,0.85905
15.04,1.6,0.10254,0.87495
15.05,1.59,0.10244,0.87749
15.06,1.59,0.10328,0.88681
15.07,1.59,0.10338,0.89537
15.08,1.59,0.10398,0.89876
15.09,1.58,0.10435,0.9012
15.1,1.59,0.10516,0.88954
15.11,1.59,0.10563,0.8917
15.12,1.59,0.10587,0.89349
15.13,1.59,0.10637,0.88032
15.14,1.58,0.10654,0.87354
15.15,1.57,0.10671,0.87222
15.16,1.56,0.10724,0.87947
15.17,1.53,0.10781,0.89678
15.18,1.52,0.10795,0.90563
15.19,1.52,0.10855,0.90939
15.2,1.54,0.10872,0.88916
15.21,1.56,0.10896,0.85933
15.22,1.55,0.10913,0.86997
15.23,1.57,0.11017,0.85933
15.24,1.6,0.11151,0.83233
15.25,1.6,0.11181,0.83459
15.26,1.6,0.11363,0.83826
15.27,1.61,0.1149,0.83496
15.28,1.61,0.11588,0.83449
15.29,1.63,0.11692,0.82094
15.3,1.65,0.119,0.79206
15.31,1.64,0.12088,0.78227
15.32,1.64,0.12263,0.78331
15.33,1.64,0.12532,0.7818
15.34,1.62,0.12623,0.77503
15.35,1.62,0.12797,0.77277
15.36,1.6,0.12992,0.76694
15.37,1.58,0.13063,0.76675
15.38,1.57,0.1312,0.77625
15.39,1.57,0.1312,0.77625
15.4,1.55,0.1319,0.79196
15.41,1.56,0.13335,0.79996
15.42,1.6,0.13355,0.78246
15.43,1.63,0.13365,0.76995
15.44,1.64,0.13365,0.76101
15.45,1.63,0.13385,0.76129
15.46,1.63,0.13389,0.76346
15.47,1.65,0.13379,0.76016
15.48,1.65,0.13375,0.7547
15.49,1.66,0.13365,0.75753
15.5,1.65,0.13352,0.76016
15.51,1.65,0.13332,0.76044
15.52,1.64,0.13295,0.7643
15.53,1.64,0.13285,0.75819
