Depth,Qc,Fs,u
7.84,3.66,0.0591,0.8575
7.85,3.701,0.0587,0.8774
7.86,3.732,0.0594,0.8507
7.87,3.784,0.0606,0.8493
7.88,3.794,0.0621,0.851
7.89,3.8,0.0618,0.8495
7.9,3.805,0.0612,0.8444
7.91,3.81,0.0617,0.8374
7.92,3.82,0.0637,0.8344
7.93,3.841,0.0649,0.8245
7.94,3.846,0.0669,0.8115
7.95,3.903,0.0683,0.7918
7.96,3.965,0.0709,0.791
7.97,4.027,0.0755,0.7641
7.98,4.095,0.0771,0.6876
7.99,4.1,0.08,0.6229
8,4.095,0.0815,0.5772
8.01,4.105,0.0836,0.4709
8.02,4.095,0.0857,0.4104
8.03,4.069,0.0865,0.4249
8.04,4.032,0.0859,0.4627
8.05,4.027,0.0861,0.4935
8.06,4.022,0.0864,0.5495
8.07,4.012,0.0854,0.5508
8.08,3.976,0.0838,0.5519
8.09,3.867,0.0831,0.5786
8.1,3.815,0.0816,0.5958
8.11,3.784,0.081,0.6012
8.12,3.768,0.0812,0.6553
8.13,3.862,0.0814,0.6796
8.14,3.991,0.0842,0.716
8.15,4.224,0.0908,0.7724
8.16,4.302,0.0928,0.7017
8.17,4.384,0.0937,0.5485
8.18,4.379,0.0918,0.4928
8.19,4.405,0.0918,0.4983
8.2,4.462,0.0917,0.405
8.21,4.462,0.0909,0.352
8.22,4.405,0.0903,0.3372
8.23,4.374,0.0918,0.3891
8.24,4.348,0.0912,0.4751
8.25,4.317,0.0906,0.5853
8.26,4.307,0.0901,0.6263
8.27,4.322,0.0895,0.6226
8.28,4.384,0.0914,0.6297
8.29,4.426,0.0939,0.6302
8.3,4.514,0.0955,0.6585
8.31,4.567,0.0979,0.5887
8.32,4.62,0.0971,0.519
8.33,4.673,0.0959,0.4493
8.34,4.726,0.0922,0.3795
8.35,4.664,0.091,0.3931
8.36,4.519,0.0916,0.4381
8.37,4.472,0.0908,0.4463
8.38,4.493,0.0902,0.5886
8.39,4.504,0.0918,0.6537
8.4,4.504,0.0921,0.6952
8.41,4.488,0.0929,0.6697
8.42,4.452,0.0902,0.7
8.43,4.441,0.0869,0.7462
8.44,4.447,0.0844,0.8178
8.45,4.436,0.0825,0.8437
8.46,4.462,0.081,0.8512
8.47,4.478,0.0817,0.8853
8.48,4.472,0.0812,0.9162
8.49,4.535,0.0814,0.9373
8.5,4.54,0.0814,0.9271
8.51,4.545,0.0827,0.9203
8.52,4.571,0.084,0.9403
8.53,4.576,0.0833,0.9437
8.54,4.555,0.0822,0.9963
8.55,4.535,0.0801,1.024
8.56,4.529,0.0789,1.0471
8.57,4.555,0.0792,1.0491
8.58,4.592,0.0825,1.0555
8.59,4.617,0.0931,1.0798
8.6,4.648,0.1036,1.086
8.61,4.685,0.1142,1.0823
8.62,4.726,0.1247,1.0528
8.63,4.752,0.1435,1.0427
8.64,4.804,0.1497,1.0181
8.65,4.99,0.1578,0.9407
8.66,5.156,0.1624,0.7213
8.67,5.322,0.1659,0.502
8.68,5.487,0.1624,0.2826
8.69,5.653,0.1525,0.0632
8.7,5.44,0.1465,0.108
8.71,5.347,0.1359,0.1348
8.72,5.099,0.1315,0.1635
8.73,4.944,0.1288,0.2187
8.74,4.783,0.1283,0.346
8.75,4.762,0.1276,0.3995
8.76,4.788,0.1235,0.4826
8.77,4.814,0.1205,0.5171
8.78,4.892,0.1192,0.5714
8.79,4.928,0.1196,0.5281
8.8,4.928,0.1171,0.5432
8.81,4.949,0.115,0.5842
8.82,4.944,0.116,0.6104
8.83,4.933,0.1166,0.6658
8.84,4.944,0.1139,0.6805
8.85,4.933,0.1147,0.7291
8.86,4.918,0.1153,0.7683
8.87,4.99,0.119,0.8326
8.88,5.052,0.12,0.7772
8.89,5.099,0.1182,0.8058
8.9,5.094,0.1163,0.6985
8.91,5.078,0.1139,0.6964
8.92,5.068,0.1127,0.7315
8.93,5.088,0.1109,0.7637
8.94,5.104,0.1094,0.8182
8.95,5.088,0.1079,0.8469
8.96,5.063,0.106,0.9013
8.97,5.057,0.1036,0.9435
8.98,5.052,0.1029,0.9949
8.99,5.047,0.104,1.0213
9,5.032,0.1042,1.0737
9.01,5.026,0.1022,1.0925
9.02,5.037,0.0979,1.1127
9.03,5.057,0.0971,1.1511
9.04,5.12,0.0969,1.194
9.05,5.156,0.0973,1.1976
9.06,5.192,0.0981,1.1504
9.07,5.187,0.0987,1.1795
9.08,5.182,0.1031,1.1608
9.09,5.208,0.1033,1.107
9.1,5.197,0.1053,1.0629
9.11,5.192,0.1064,1.0793
9.12,5.218,0.1079,1.1048
9.13,5.285,0.1075,1.148
9.14,5.332,0.1076,1.1594
9.15,5.42,0.1112,1.1278
9.16,5.43,0.1136,1.0473
9.17,5.347,0.1177,0.8547
9.18,5.296,0.1152,0.8355
9.19,5.197,0.1143,0.8349
9.2,5.145,0.1153,0.8282
9.21,5.083,0.117,0.8303
9.22,4.902,0.1161,0.761
9.23,4.804,0.1125,0.7312
9.24,4.669,0.108,0.8267
9.25,4.638,0.1087,0.8627
9.26,4.654,0.1117,0.8423
9.27,4.648,0.1141,0.826
9.28,4.586,0.1197,0.8525
9.29,4.576,0.1209,0.7799
9.3,4.555,0.1156,0.6339
9.31,4.514,0.1098,0.4016
9.32,4.405,0.099,0.3347
9.33,4.12,0.0908,0.2779
9.34,3.986,0.0775,0.2604
9.35,3.675,0.0708,0.2777
9.36,3.525,0.066,0.3096
9.37,3.272,0.0602,0.3781
9.38,3.184,0.0586,0.4125
9.39,3.08,0.0566,0.579
9.4,3.22,0.056,0.684
9.41,3.344,0.057,0.7279
9.42,3.499,0.058,0.7552
9.43,3.856,0.0614,0.7976
9.44,3.95,0.0682,0.817
9.45,4.146,0.0688,0.8678
9.46,4.26,0.0693,0.8959
9.47,4.493,0.0714,0.9735
9.48,4.623,0.0817,1.0243
9.49,4.923,0.0882,1.0747
9.5,5.063,0.0994,1.0703
9.51,5.254,0.1036,1.026
9.52,5.327,0.1045,1.0178
9.53,5.461,0.1057,0.9129
9.54,5.508,0.1058,0.8702
9.55,5.565,0.1112,0.9034
9.56,5.596,0.1144,0.9429
9.57,5.673,0.1331,1.0002
9.58,5.71,0.1517,1.039
9.59,5.761,0.1704,1.0411
9.6,5.818,0.189,0.9288
9.61,5.818,0.2003,0.8673
9.62,5.798,0.2026,0.8171
9.63,5.746,0.2099,0.798
9.64,5.908,0.2098,0.6619
9.65,6.069,0.2133,0.5259
9.66,6.231,0.2095,0.3898
9.67,6.393,0.1997,0.2537
9.68,6.186,0.1961,0.4671
9.69,6.124,0.1925,0.5659
9.7,6.17,0.1899,0.709
9.71,6.232,0.1842,0.7624
9.72,6.403,0.1812,0.8537
9.73,6.522,0.1895,0.9176
9.74,6.786,0.1957,0.9278
9.75,6.911,0.1999,0.893
9.76,6.973,0.2018,0.8219
9.77,6.942,0.2082,0.8381
9.78,6.952,0.2146,0.7131
9.79,6.993,0.2298,0.6209
9.8,7.05,0.2353,0.5119
9.81,7.024,0.242,0.5479
9.82,7.03,0.2451,0.5849
9.83,7.107,0.2551,0.5409
9.84,7.309,0.2613,0.4481
9.85,7.433,0.277,0.3876
9.86,7.64,0.2858,0.3308
9.87,7.692,0.2985,0.3503
9.88,7.749,0.3013,0.2117
9.89,7.728,0.3062,0.0813
9.9,7.594,0.3023,0.0145
9.91,7.568,0.2616,-0.0012
9.92,7.496,0.2578,-0.0128
9.93,7.464,0.2517,-0.0145
9.94,7.33,0.2361,-0.0168
9.95,7.221,0.2324,-0.0152
9.96,6.962,0.2362,0.0119
9.97,6.584,0.2358,0.0556
9.98,5.839,0.2347,0.1234
9.99,5.534,0.2321,0.182
10,5.249,0.2312,0.4665
10.01,5.233,0.2225,0.5146
10.02,5.368,0.2123,0.5074
10.03,5.347,0.1736,0.5196
10.04,5.358,0.1418,0.6093
10.05,5.321,0.1261,0.6572
10.06,5.296,0.1243,0.6853
10.07,5.264,0.1242,0.6933
10.08,5.145,0.1286,0.7552
10.09,5.073,0.1322,0.7868
10.1,5.032,0.1302,0.7903
10.11,5.052,0.1314,0.7784
10.12,5.047,0.1334,0.826
10.13,5.088,0.1342,0.8768
10.14,5.233,0.1332,0.9842
10.15,5.337,0.1329,1.0381
10.16,5.58,0.1309,1.101
10.17,5.642,0.1282,1.0668
10.18,5.508,0.1247,1.0542
10.19,5.337,0.1237,1.0868
10.2,5.135,0.1223,0.8328
10.21,5.057,0.1216,0.8436
10.22,4.98,0.1172,0.9213
10.23,4.866,0.115,1.0896
10.24,4.881,0.1158,1.1184
10.25,4.969,0.1164,1.137
10.26,4.985,0.1248,1.1429
10.27,4.98,0.1296,1.118
10.28,4.938,0.1257,1.1371
10.29,4.944,0.1214,1.147
10.3,4.98,0.1163,1.1038
10.31,5.166,0.1165,1.0832
10.32,5.264,0.1186,1.0694
10.33,5.358,0.12,1.099
10.34,5.311,0.1222,0.9987
10.35,5.296,0.1234,1.032
10.36,5.275,0.1228,0.9993
10.37,5.135,0.1235,1.0717
10.38,5.073,0.1219,1.1106
10.39,4.923,0.1207,1.0641
10.4,4.845,0.1243,1.0509
10.41,4.711,0.1241,1.0702
10.42,4.685,0.1181,1.0631
10.43,4.628,0.1153,1.0808
10.44,4.504,0.1101,1.127
10.45,4.447,0.109,1.0954
10.46,4.405,0.1082,0.9774
10.47,4.39,0.1087,0.8772
10.48,4.462,0.1099,0.8386
10.49,4.509,0.1109,0.8103
10.5,4.483,0.1139,0.8285
10.51,4.462,0.1132,0.878
10.52,4.462,0.1113,0.8862
10.53,4.504,0.111,0.9027
10.54,4.529,0.1093,0.8945
10.55,4.628,0.1095,0.8765
10.56,4.586,0.1135,0.8915
10.57,4.524,0.1175,0.947
10.58,4.586,0.1215,0.9017
10.59,4.597,0.1184,0.8927
10.6,4.581,0.1165,0.9151
10.61,4.597,0.117,0.928
10.62,4.617,0.1194,0.8877
10.63,4.791,0.1259,0.9473
10.64,4.966,0.1319,1.0069
10.65,5.14,0.1348,1.0665
10.66,5.171,0.1321,0.9849
10.67,5.171,0.1244,0.8878
10.68,5.104,0.1226,0.8834
10.69,5.109,0.1203,0.7698
10.7,5.151,0.1191,0.677
10.71,5.088,0.122,0.777
10.72,5.042,0.1265,0.8899
10.73,5.13,0.1278,0.935
10.74,5.208,0.1285,0.9575
10.75,5.435,0.1267,0.9324
10.76,5.482,0.124,0.9164
10.77,5.42,0.1183,0.9465
10.78,5.384,0.1153,0.9765
10.79,5.358,0.1149,0.9778
10.8,5.296,0.1178,1.038
10.81,5.254,0.1187,1.0721
10.82,5.285,0.1185,1.0994
10.83,5.316,0.121,1.0707
10.84,5.327,0.1245,1.152
10.85,5.347,0.1321,1.1616
10.86,5.373,0.1335,1.165
10.87,5.378,0.1452,1.1915
10.88,5.42,0.1327,1.2186
10.89,5.446,0.1294,1.2193
10.9,5.43,0.1292,1.2246
10.91,5.384,0.1291,1.1951
10.92,5.296,0.1295,1.161
10.93,5.296,0.1298,1.1805
10.94,5.544,0.1297,1.2701
10.95,5.896,0.1293,1.2118
10.96,5.87,0.1289,1.1506
10.97,5.777,0.1281,1.1101
10.98,5.699,0.1254,1.1328
10.99,5.539,0.1248,0.9009
11,5.44,0.1257,0.9268
11.01,5.249,0.1256,1.0855
11.02,5.218,0.1249,1.1029
11.03,5.151,0.1285,1.0991
11.04,5.13,0.1339,1.111
11.05,5.099,0.139,1.1173
11.06,5.088,0.126,1.129
11.07,5.073,0.129,1.1759
11.08,5.068,0.1319,1.2006
11.09,5.063,0.1286,1.2318
11.1,5.057,0.124,1.2469
11.11,5.042,0.1242,1.2575
11.12,5.063,0.1232,1.2722
11.13,5.037,0.1278,1.3022
11.14,5.032,0.1262,1.3712
11.15,5.026,0.1225,1.4402
11.16,5.057,0.1205,1.4402
11.17,5.042,0.118,1.4345
11.18,5.032,0.1176,1.4328
11.19,5.016,0.1172,1.4158
11.2,5,0.1164,1.4114
11.21,4.99,0.1191,1.4206
11.22,4.985,0.1218,1.4126
11.23,4.964,0.1182,1.4123
11.24,4.98,0.1173,1.4003
11.25,4.99,0.1162,1.3951
11.26,4.954,0.1154,1.4359
11.27,4.944,0.1146,1.442
11.28,4.967,0.1141,1.447
11.29,4.99,0.1132,1.4521
11.3,4.995,0.1128,1.4978
11.31,5.011,0.1125,1.5126
11.32,5.068,0.1126,1.5041
11.33,5.104,0.1126,1.5182
11.34,5.135,0.1131,1.558
11.35,5.145,0.1141,1.5595
11.36,5.223,0.1144,1.5904
11.37,5.275,0.1145,1.595
11.38,5.337,0.1149,1.6119
11.39,5.368,0.1166,1.6196
11.4,5.466,0.1176,1.6168
11.41,5.503,0.1189,1.6451
11.42,5.591,0.1194,1.6884
11.43,5.637,0.1211,1.7011
11.44,5.72,0.1228,1.6879
11.45,5.767,0.1264,1.6771
11.46,5.855,0.13,1.6761
11.47,5.901,0.1302,1.675
11.48,5.979,0.131,1.6816
11.49,6.036,0.1308,1.6706
11.5,6.113,0.1322,1.6676
11.51,6.129,0.132,1.6859
11.52,6.176,0.1311,1.6767
11.53,6.222,0.1309,1.6676
11.54,6.227,0.1317,1.6468
11.55,6.222,0.1323,1.563
11.56,6.082,0.1329,1.5772
11.57,6.062,0.134,1.5493
11.58,6.041,0.1351,1.535
11.59,6.041,0.1362,1.5093
11.6,6,0.139,1.5004
11.61,5.968,0.1387,1.494
11.62,5.87,0.1396,1.4998
11.63,5.944,0.1427,1.215
11.64,6.018,0.1432,0.9302
11.65,6.091,0.1409,0.6454
11.66,6.165,0.1385,0.3606
11.67,5.994,0.1349,0.3908
11.68,5.886,0.1335,0.4266
11.69,5.694,0.1308,0.5266
11.7,5.544,0.1269,0.6868
11.71,5.43,0.1213,0.8061
11.72,5.428,0.1116,0.8589
11.73,5.425,0.1076,0.9116
11.74,5.368,0.1,0.9246
11.75,5.342,0.0979,0.8878
11.76,5.218,0.093,0.9716
11.77,5.223,0.0962,1.0152
11.78,5.27,0.0981,1.005
11.79,5.337,0.1052,0.834
11.8,5.306,0.109,0.6625
11.81,5.513,0.1188,0.3831
11.82,5.725,0.1224,0.2311
11.83,5.937,0.1254,0.1953
11.84,5.912,0.1308,0.2568
11.85,5.948,0.1348,0.2426
11.86,6.181,0.1507,0.2928
11.87,6.362,0.1574,0.2177
11.88,6.196,0.1666,0.2819
11.89,6.025,0.1717,0.2685
11.9,6.01,0.1772,0.1773
11.91,6.181,0.1783,0.0396
11.92,6.32,0.1797,0.011
11.93,6.212,0.1804,0.0295
11.94,6.093,0.1801,0.0491
11.95,6.207,0.1825,0.0535
11.96,6.367,0.1869,0.0612
11.97,6.372,0.1888,0.086
11.98,6.201,0.1962,0.1034
11.99,6.072,0.1955,0.1132
12,5.953,0.1927,0.1225
12.01,5.834,0.1944,0.1398
12.02,5.839,0.1975,0.0983
12.03,6.139,0.2048,0.0636
12.04,6.383,0.2084,0.0702
12.05,6.657,0.2152,0.1209
12.06,6.724,0.2147,0.1262
12.07,6.729,0.2097,0.1284
12.08,6.678,0.2092,0.1716
12.09,6.672,0.2106,0.2335
12.1,6.564,0.2153,0.1981
12.11,6.496,0.2202,0.167
12.12,6.289,0.2258,0.246
12.13,6.186,0.2281,0.3197
12.14,6.015,0.2251,0.3315
12.15,6.01,0.2202,0.3007
12.16,5.994,0.2167,0.2967
12.17,6.005,0.2147,0.2163
12.18,6.015,0.2142,0.1204
12.19,5.86,0.209,0.0879
12.2,5.679,0.2065,0.0683
12.21,5.409,0.2055,0.0407
12.22,5.347,0.1986,0.0233
12.23,5.404,0.1955,0.0154
12.24,5.746,0.1954,0.0305
12.25,5.974,0.1951,0.0448
12.26,6.15,0.1966,0.0622
12.27,5.943,0.182,0.0706
12.28,5.44,0.1635,0.1045
12.29,5.285,0.1547,0.1251
12.3,5.171,0.1495,0.1207
12.31,5.166,0.1487,0.1319
12.32,5.342,0.1509,0.166
12.33,5.264,0.1527,0.1933
12.34,5.182,0.1562,0.2839
12.35,5.321,0.1596,0.3574
12.36,5.73,0.1695,0.4332
12.37,6.129,0.1763,0.521
12.38,6.429,0.1927,0.5428
12.39,6.471,0.1896,0.3678
12.4,6.538,0.1904,0.2347
12.41,6.538,0.1998,0.2691
12.42,6.502,0.2053,0.2427
12.43,6.605,0.2131,0.0387
12.44,6.61,0.2155,0.0561
12.45,6.496,0.2156,0.1695
12.46,6.512,0.2192,0.2003
12.47,6.486,0.2284,0.2139
12.48,6.496,0.2311,0.2229
12.49,6.528,0.2341,0.2236
12.5,6.574,0.2444,0.209
12.51,6.61,0.2485,0.1571
12.52,6.6,0.2548,0.0949
12.53,6.6,0.2595,0.0781
12.54,6.626,0.2735,0.0671
12.55,6.678,0.3055,0.0773
12.56,6.766,0.3026,0.073
12.57,6.968,0.3185,0.0576
12.58,7.123,0.305,0.0372
12.59,7.439,0.3082,0.014
12.6,7.63,0.312,0.0072
12.61,7.858,0.3193,-0.0006
12.62,8.774,0.3225,-0.0211
12.63,8.867,0.3291,-0.0468
12.64,8.997,0.3331,-0.0586
12.65,8.365,0.3386,-0.0609
12.66,8.06,0.3463,-0.0609
12.67,7.785,0.3456,-0.0608
12.68,7.294,0.3433,-0.0585
12.69,7.112,0.3348,-0.0578
12.7,6.838,0.3319,-0.0522
12.71,6.833,0.3283,-0.0499
12.72,6.838,0.3186,-0.048
12.73,6.704,0.3133,-0.0439
12.74,6.59,0.3081,-0.0421
12.75,6.564,0.2996,-0.0404
12.76,6.626,0.2986,-0.0375
12.77,6.75,0.3007,-0.035
12.78,6.828,0.3011,-0.0348
12.79,6.89,0.3,-0.0356
12.8,6.911,0.296,-0.0331
12.81,6.931,0.2874,-0.0297
12.82,6.978,0.2856,-0.0248
12.83,7.03,0.2843,-0.0234
12.84,6.999,0.2829,-0.0206
12.85,6.931,0.2804,-0.0186
12.86,6.833,0.2716,-0.0161
12.87,6.698,0.2654,-0.0138
12.88,6.512,0.2607,-0.01
12.89,6.45,0.262,-0.0077
12.9,6.496,0.2649,-0.0007
12.91,6.584,0.2718,0.004
12.92,6.735,0.2828,0.01
12.93,6.942,0.288,0.0218
12.94,7.035,0.2952,0.0253
12.95,7.133,0.2942,0.0264
12.96,7.216,0.2917,0.0267
12.97,7.247,0.2962,0.0257
12.98,7.288,0.3032,0.0267
12.99,7.428,0.3109,0.033
13,7.521,0.3283,0.038
13.01,7.703,0.3371,0.0556
13.02,7.853,0.3576,0.0612
13.03,8.044,0.3639,0.0637
13.04,8.52,0.3676,0.0636
13.05,8.733,0.3616,0.0626
13.06,8.94,0.3538,0.0613
13.07,9.535,0.3573,0.0599
13.08,9.98,0.3756,0.0594
13.09,10.275,0.3601,0.0667
13.1,9.644,0.3478,0.0484
13.11,8.774,0.3394,0.0482
13.12,7.573,0.3311,0.0501
13.13,7.257,0.3211,0.0279
13.14,6.905,0.3041,0.0587
13.15,6.326,0.2932,0.1425
13.16,6.238,0.2818,0.1826
13.17,6.196,0.2482,0.2142
13.18,6.15,0.2315,0.2727
13.19,6.269,0.2139,0.2914
13.2,6.471,0.1908,0.3249
13.21,6.652,0.1789,0.3959
13.22,6.496,0.1536,0.4506
13.23,6.388,0.1527,0.4496
13.24,6.264,0.1502,0.4899
13.25,6.025,0.1512,0.5279
13.26,5.694,0.1533,0.5543
13.27,5.591,0.1611,0.5615
13.28,5.332,0.1626,0.6025
13.29,5.254,0.1647,0.6152
13.3,5.239,0.159,0.6226
13.31,5.27,0.1508,0.6666
13.32,5.244,0.1421,0.7162
13.33,5.228,0.1299,0.762
13.34,5.316,0.1272,0.8601
13.35,5.363,0.1264,0.9018
13.36,5.378,0.1272,0.9511
13.37,5.43,0.1296,1.0147
13.38,5.435,0.1288,1.0403
13.39,5.435,0.1236,1.0608
13.4,5.394,0.1212,1.088
13.41,5.358,0.1191,1.1061
13.42,5.28,0.118,1.1243
13.43,5.223,0.1173,1.1399
13.44,5.161,0.1171,1.1798
13.45,5.208,0.1164,1.1699
13.46,5.296,0.1156,1.1715
13.47,5.316,0.1155,1.1916
13.48,5.352,0.1175,1.209
13.49,5.373,0.1195,1.2033
13.5,5.358,0.1216,1.2061
13.51,5.327,0.1263,1.2193
13.52,5.337,0.1272,1.2248
13.53,5.352,0.1356,1.2355
13.54,5.347,0.1441,1.2351
13.55,5.264,0.1424,1.2435
13.56,5.239,0.1389,1.2426
13.57,5.208,0.138,1.2353
13.58,5.12,0.1369,1.2232
13.59,5.057,0.1349,1.2153
13.6,4.972,0.1344,1.295
13.61,4.887,0.1334,1.3746
13.62,4.887,0.1319,1.3952
13.63,4.845,0.1286,1.4468
13.64,4.85,0.1278,1.4743
13.65,4.866,0.1265,1.5029
13.66,4.949,0.1239,1.5664
13.67,5.026,0.1228,1.5999
13.68,5.166,0.1215,1.6596
13.69,5.254,0.119,1.6869
13.7,5.44,0.1181,1.738
13.71,5.513,0.1169,1.7622
13.72,5.575,0.1161,1.7875
13.73,5.689,0.1158,1.8343
13.74,5.741,0.1155,1.8587
13.75,5.787,0.1166,1.8854
13.76,5.896,0.1186,1.9352
13.77,5.937,0.1219,1.9635
13.78,6.025,0.1239,2.0142
13.79,6.072,0.1254,2.0349
13.8,6.129,0.1281,2.056
13.81,6.212,0.1293,2.0912
13.82,6.248,0.1314,2.1105
13.83,6.274,0.132,2.1338
13.84,6.326,0.1323,2.1677
13.85,6.326,0.1338,2.1833
13.86,6.331,0.1347,2.2
13.87,6.357,0.1353,2.2203
13.88,6.346,0.136,2.2252
13.89,6.305,0.1367,2.2337
13.9,6.3,0.1375,2.2395
13.91,6.3,0.138,2.2426
13.92,6.295,0.1373,2.2622
13.93,6.3,0.138,2.2814
13.94,6.398,0.1372,2.3127
13.95,6.429,0.1353,2.338
13.96,6.471,0.1356,2.3621
13.97,6.652,0.1361,2.4386
13.98,6.74,0.1373,2.469
13.99,6.812,0.1379,2.4827
14,6.766,0.1379,2.5506
14.01,6.812,0.1371,2.5554
14.02,6.916,0.1365,2.5346
14.03,7.009,0.1364,2.6014
14.04,7.066,0.1396,2.66
14.05,7.294,0.1409,2.7569
14.06,7.392,0.1422,2.7923
14.07,7.449,0.1439,2.8285
14.08,7.62,0.1447,2.9137
14.09,7.811,0.1506,2.949
14.1,8.008,0.1521,2.9667
14.11,8.251,0.1537,3.0591
14.12,8.344,0.1536,3.1073
14.13,8.5,0.1569,3.1454
14.14,8.774,0.1584,3.1933
14.15,8.831,0.1591,3.2238
14.16,8.997,0.1602,3.3286
14.17,9.074,0.1648,3.389
14.18,9.116,0.1673,3.4322
14.19,9.173,0.1681,3.4715
14.2,9.188,0.169,3.5151
14.21,9.256,0.1704,3.5477
14.22,9.214,0.1705,3.5588
14.23,9.235,0.1704,3.5493
14.24,9.385,0.1719,3.5406
14.25,9.406,0.1752,3.5226
14.26,9.385,0.1739,3.5158
14.27,9.364,0.1705,3.4535
14.28,9.292,0.1737,3.3527
14.29,9.245,0.174,3.3028
14.3,9.188,0.1734,3.3161
14.31,9.116,0.174,3.3499
14.32,9.023,0.1732,3.1091
14.33,8.966,0.1727,2.9289
14.34,8.847,0.1738,2.9664
14.35,8.743,0.1709,2.999
14.36,8.676,0.1714,2.9059
14.37,8.577,0.1732,2.8355
14.38,8.438,0.1701,2.8886
14.39,8.236,0.1659,2.8396
14.4,8.2,0.1651,2.8083
14.41,8.153,0.1654,2.7808
14.42,8.018,0.1604,2.7296
14.43,7.925,0.1602,2.7248
14.44,7.848,0.1564,2.6763
14.45,7.863,0.148,2.6134
14.46,7.842,0.149,2.5223
14.47,7.91,0.1523,2.305
14.48,8.158,0.1621,2.3073
14.49,8.712,0.1639,2.2082
14.5,8.712,0.1657,2.033
14.51,8.686,0.1673,1.7989
14.52,8.598,0.2147,1.4856
14.53,8.531,0.2622,1.2976
14.54,8.422,0.3096,1.2275
14.55,8.122,0.318,1.2506
14.56,8.06,0.3546,1.2666
14.57,7.956,0.368,1.3298
14.58,7.91,0.3802,1.3486
14.59,8.421,0.3792,0.9213
14.6,8.931,0.3724,0.4939
14.61,9.442,0.3489,0.0666
14.62,9.421,0.3368,0.0323
14.63,9.504,0.3183,0.0716
14.64,9.478,0.3157,0.1209
14.65,9.344,0.3124,0.1824
14.66,9.209,0.3014,0.3164
14.67,9.152,0.2957,0.3887
14.68,9.028,0.3029,0.4168
14.69,9.069,0.3142,0.3607
14.7,9.271,0.3255,0.2719
14.71,9.344,0.3368,0.3211
14.72,9.478,0.3526,0.339
14.73,9.514,0.3639,0.3669
14.74,9.494,0.3997,0.3143
14.75,9.499,0.3968,0.318
14.76,9.841,0.3947,0.2445
14.77,10.182,0.4091,0.1711
14.78,10.524,0.4228,0.0976
14.79,10.275,0.434,0.0846
14.8,10.053,0.4453,0.075
14.81,10.726,0.4413,0.106
14.82,10.431,0.4387,0.0698
14.83,10.249,0.4343,0.0457
14.84,10.151,0.4329,0.029
14.85,10.239,0.4405,0.0202
14.86,10.588,0.448,0.0219
14.87,10.938,0.4556,0.0236
14.88,10.834,0.4498,0.0207
14.89,10.741,0.4526,0.0233
14.9,10.544,0.4585,0.0117
14.91,10.368,0.4646,0.0207
14.92,10.475,0.4661,0.0162
14.93,10.582,0.4615,0.0118
14.94,10.689,0.4567,0.0073
14.95,10.436,0.4381,-0.0037
14.96,10.239,0.4294,-0.0001
14.97,10.053,0.4247,0.0014
14.98,9.789,0.4173,0.0094
14.99,9.685,0.415,0.0114
15,9.499,0.4158,0.0179
15.01,9.39,0.415,0.0275
15.02,9.452,0.4165,0.0235
15.03,9.592,0.4155,0.0212
15.04,9.623,0.4144,0.021
15.05,9.582,0.4101,0.025
15.06,9.571,0.4091,0.0298
15.07,9.597,0.4111,0.0337
15.08,9.639,0.4111,0.0343
15.09,9.773,0.4121,0.0487
15.1,9.768,0.4111,0.0484
15.11,9.752,0.4089,0.0479
15.12,9.721,0.4057,0.0431
15.13,9.654,0.402,0.037
15.14,9.587,0.3989,0.0266
15.15,9.54,0.3992,0.0348
15.16,9.52,0.4011,0.0402
15.17,9.473,0.4029,0.0411
15.18,9.442,0.399,0.0423
15.19,9.085,0.3961,0.0603
15.2,9.121,0.3966,0.0554
15.21,9.059,0.3958,0.0391
15.22,8.919,0.3935,0.0264
15.23,8.883,0.3946,0.0371
15.24,8.805,0.402,0.0376
15.25,8.795,0.4076,0.0245
15.26,8.769,0.4123,0.0218
15.27,8.878,0.4175,0.0289
15.28,8.898,0.4191,0.0308
15.29,8.733,0.4178,0.0296
15.3,8.671,0.4113,0.0292
15.31,8.277,0.3988,0.0079
15.32,8.153,0.3947,0.0144
15.33,7.816,0.3872,0.0117
15.34,7.661,0.3846,0.0136
15.35,7.542,0.382,0.0119
15.36,7.501,0.3768,0.0128
15.37,7.542,0.3764,0.0134
15.38,7.863,0.3748,0.0075
15.39,7.992,0.3704,0.0033
15.4,8.096,0.367,0.0055
15.41,8.096,0.3613,0.0018
15.42,8.127,0.3574,0.0002
15.43,8.189,0.3463,-0.0015
15.44,8.174,0.3389,-0.0011
15.45,8.148,0.3312,-0.0006
15.46,8.08,0.3053,-0.0024
15.47,8.075,0.2918,-0.0038
15.48,8.096,0.2841,0.0002
15.49,8.143,0.2699,0.0031
15.5,8.313,0.2661,0.0127
15.51,8.412,0.271,0.0197
15.52,8.495,0.337,0.0298
15.53,8.769,0.4029,0.05
15.54,8.805,0.4689,0.0606
15.55,8.857,0.4814,0.0772
15.56,9.1,0.4929,0.1353
15.57,9.287,0.4978,0.1706
15.58,9.618,0.4881,0.2696
15.59,10.41,0.4758,0.1928
15.6,11.202,0.4691,0.1159
15.61,11.994,0.4597,0.0391
15.62,11.616,0.4343,0.0575
15.63,11.202,0.4186,0.0929
15.64,10.762,0.3995,0.2147
15.65,10.746,0.3917,0.2593
15.66,10.632,0.3775,0.3888
15.67,10.576,0.3732,0.4699
15.68,10.503,0.3676,0.5428
