File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_61758_Raw01_result.csv,13.34,28.4634,0.2043,257.0,28.4634,0.2043,0.0847,281.6640170112951,342.89532505722883,845.4317301479408,306.4017105683441,334.6699452347113,257.5020636130854,429.8538195482141,1.5301035228084203
SCPT_61758_Raw01_result.csv,13.36,28.3475,0.2074,257.0,28.3475,0.2074,0.0716,282.50112322904835,343.9144108875371,844.1793631126856,307.198719525984,337.5970857376089,257.7800305390213,430.84646731424806,1.53761819999791
SCPT_61758_Raw01_result.csv,13.38,28.4425,0.2095,257.0,28.4425,0.2095,0.0659,283.14025682938825,344.6924865749075,845.3558399422284,307.96065339915685,339.3751009354151,258.22735999400936,431.5850944344527,1.5389463856476977
SCPT_61758_Raw01_result.csv,13.4,28.5412,0.2078,257.0,28.5412,0.2078,0.0594,282.839639792286,344.32651800800033,846.5684319343234,307.6346453949888,337.76180731576943,258.288778249846,431.3022110165884,1.534604380725478
SCPT_61758_Raw01_result.csv,13.42,28.3059,0.2097,257.0,28.3059,0.2097,0.0591,283.33827039677374,344.9335465699854,844.0210358037402,307.94078980933256,339.7422813118196,258.28309121361445,431.9493526125235,1.542779185387818
SCPT_61758_Raw01_result.csv,13.44,27.9381,0.2141,257.0,27.9381,0.2141,0.0438,284.5703537993461,346.4334741905084,839.8684854836612,308.435164094724,343.54425051874256,258.3487425237275,433.238251060794,1.5587744287273742
SCPT_61758_Raw01_result.csv,13.46,27.5585,0.2133,257.0,27.5585,0.2133,0.0369,284.3901580508115,346.21410545316184,835.5832273740648,307.6895855721008,343.1620040857365,257.8667777944081,433.1465484256824,1.5666975084032022
SCPT_61758_Raw01_result.csv,13.48,27.4429,0.215,257.0,27.4429,0.215,0.0307,284.88118943049204,346.8118827849468,834.3357302854135,307.9989591822014,344.71522340313885,257.9870613644345,433.7432007369224,1.572269741917127
SCPT_61758_Raw01_result.csv,13.5,27.603,0.2196,312.0,27.603,0.2196,0.0353,286.14024171877617,348.3446420924232,836.3359785817797,309.487324044771,348.5130961966416,258.7639664747977,435.1204340182484,1.5755517033942117
SCPT_61758_Raw01_result.csv,13.52,27.9079,0.2194,312.0,27.9079,0.2194,0.0386,286.2598216848216,348.49021770326107,839.9900942501987,309.93383787863223,348.09602269042256,259.26070268144133,435.2672588175757,1.5684462677858133
SCPT_61758_Raw01_result.csv,13.54,27.7753,0.2227,312.0,27.7753,0.2227,0.0402,287.12593353291646,349.5446147357244,838.5946018403612,310.6291577028452,351.00109493452595,259.5108086257809,436.26058813907935,1.5765645804823485
SCPT_61758_Raw01_result.csv,13.56,27.1841,0.2241,312.0,27.1841,0.2241,0.0444,287.40312246173085,349.8820621273245,831.8770496920259,310.1253148819682,352.65998269940286,258.94888473999345,436.7096904722848,1.5926353596304663
SCPT_61758_Raw01_result.csv,13.58,26.5781,0.2212,312.0,26.5781,0.2212,0.035,286.6315379222181,348.94274181835254,824.8221275026973,308.46601140876794,350.6992365653681,257.9363621009295,436.0606925900667,1.6032999446904568
SCPT_61758_Raw01_result.csv,13.6,26.1281,0.2147,312.0,26.1281,0.2147,0.0285,285.0313752745949,346.99471772559383,819.5489180813395,306.09928120326146,345.5216899573594,256.7717415389633,434.4800731890938,1.6050621088158796
SCPT_61758_Raw01_result.csv,13.62,25.9529,0.2109,312.0,25.9529,0.2109,0.0323,284.1508648122877,345.9227919453937,817.5843946421647,304.85896028981995,342.39421478207646,256.2478225423159,433.61220170161073,1.603928919862521
SCPT_61758_Raw01_result.csv,13.64,25.7929,0.2075,312.0,25.7929,0.2075,0.0356,283.3626631655594,344.9632421145941,815.791517569258,303.7381371872568,339.5839842272555,255.7789177521537,432.8378643426577,1.6029804443689497
SCPT_61758_Raw01_result.csv,13.66,25.5834,0.2074,312.0,25.5834,0.2074,0.0413,283.3678529849569,344.96956015559977,813.402443411507,303.413905138997,339.66701135862246,255.5725660366524,432.9450825621752,1.6082960554098806
SCPT_61758_Raw01_result.csv,13.68,25.3897,0.2084,312.0,25.3897,0.2084,0.0398,283.64373915920146,345.3054215851148,811.1557603003339,303.39954986484315,340.6926528049321,255.49885509952725,433.3519019213202,1.6150139364540903
SCPT_61758_Raw01_result.csv,13.7,25.3252,0.2073,312.0,25.3252,0.2073,0.0454,283.44907276014,345.06843640364866,810.5144349023041,303.0402067250936,339.7881473340555,255.39682738026573,433.2057969515906,1.6151905327742542
SCPT_61758_Raw01_result.csv,13.72,25.4054,0.2042,312.0,25.4054,0.2042,0.0468,282.80669920063656,344.28641641816625,811.617611004696,302.3768500312173,337.02481699398453,255.2973116271073,432.52781784704734,1.608638875914012
SCPT_61758_Raw01_result.csv,13.74,25.3929,0.202,312.0,25.3929,0.202,0.0494,282.349029437674,343.7292532284727,811.5955119852499,301.7997496595221,335.1143870702001,255.15311217428248,432.07679999323256,1.605778719113274
SCPT_61758_Raw01_result.csv,13.76,25.1305,0.1996,312.0,25.1305,0.1996,0.0547,281.7561003106245,343.0074264651081,808.5278867724182,300.7607979260352,333.22912825227206,254.62206433749665,431.5315739793388,1.6089196121741935
SCPT_61758_Raw01_result.csv,13.78,24.7894,0.1944,312.0,24.7894,0.1944,0.0442,280.41391049888955,341.3734562595177,804.3829079174403,298.8056425187861,328.94076044577,253.66771760427136,430.1677915582526,1.6098164397399417
SCPT_61758_Raw01_result.csv,13.8,24.4922,0.1869,312.0,24.4922,0.1869,0.0406,278.46055021397075,338.9954524343992,800.7841411160083,296.25581737472254,322.5249734116071,252.50372180790265,428.0920661872453,1.605611784815755
SCPT_61758_Raw01_result.csv,13.82,24.3914,0.183,312.0,24.3914,0.183,0.0509,277.48774948068206,337.8111732808304,799.6932304895789,295.02307233679574,319.1087263953829,252.0139539961118,427.0635282740749,1.6018814680581015
