File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_14552_Raw02_result.csv,18.44,12.894,0.4175,316.79,12.894,0.4175,-0.0512,314.6232656131183,383.0196277029266,644.5995028836464,313.12510381837006,504.3498066791362,266.7532194076499,508.9785479989126,2.3314824699025296
SCPT_14552_Raw02_result.csv,18.46,13.531,0.416,316.79,13.531,0.416,-0.0577,316.5771321858196,385.3982478783892,656.6391311887127,315.24294605226225,502.35754890784585,268.61266513245346,509.0616125358448,2.298565918047493
SCPT_14552_Raw02_result.csv,18.48,13.935,0.3955,316.79,13.935,0.3955,-0.0651,315.6702224061096,384.2941837987421,664.1109348672356,313.7259007110385,488.0280544022797,268.7048667618527,505.97701434994656,2.262081696234702
SCPT_14552_Raw02_result.csv,18.5,14.704,0.3882,316.79,14.704,0.3882,-0.0689,317.052901540498,385.9774453536498,677.9507787666571,315.24752127051204,482.0436550419149,270.4542956211264,505.09194706005,2.220354419304214
SCPT_14552_Raw02_result.csv,18.52,14.704,0.3794,316.79,14.704,0.3794,-0.0745,316.11762631202896,384.8388494233397,678.0035551992391,313.9087086601254,475.9570737954485,270.02116416748726,503.7262683332125,2.212921573576196
SCPT_14552_Raw02_result.csv,18.54,15.168,0.3679,316.79,15.168,0.3679,-0.0758,315.9991623581719,384.6946324360353,686.1750740996756,313.6376706424357,467.4351192093575,270.62105224842446,501.9671064153676,2.182113119110886
SCPT_14552_Raw02_result.csv,18.56,15.507,0.3483,316.79,15.507,0.3483,-0.0776,314.41939093737966,382.7714324455057,692.0668760753143,311.5766497683177,453.3320330600556,270.3339803205725,498.6247592152168,2.149163994651147
SCPT_14552_Raw02_result.csv,18.58,15.532,0.3384,316.79,15.532,0.3384,-0.0789,313.260696332258,381.36084770883576,692.562707482103,310.0207784369299,446.2331731078498,269.83109308672266,496.9004026288706,2.1386891981324108
SCPT_14552_Raw02_result.csv,18.6,14.802,0.3165,316.79,14.802,0.3165,-0.0802,308.69704401564525,375.8050970625247,679.9980277498403,304.03049178640185,431.2395222466313,266.56282194623185,492.5558529996261,2.148639616029048
SCPT_14552_Raw02_result.csv,18.62,13.708,0.3211,316.79,13.708,0.3211,-0.081,306.6778973874888,373.34700551520376,660.3881460938062,301.2167562681876,435.7637737818688,264.02654233255765,493.3344703642186,2.2051409913712106
SCPT_14552_Raw02_result.csv,18.64,9.764,0.3481,316.79,9.764,0.3481,-0.0819,296.4061606590312,360.8422825414293,580.065129490201,289.8875660175505,460.767637563776,253.20344972820965,497.4246908114907,2.4607146942296736
SCPT_14552_Raw02_result.csv,18.66,7.727,0.3481,316.79,7.727,0.3481,-0.0819,286.1541430941808,348.3615655059593,530.4344439543331,279.3957919952129,464.8430638466577,244.88730063217312,496.6989065867368,2.6201774497288484
SCPT_14552_Raw02_result.csv,18.68,5.737,0.3444,316.79,5.737,0.3444,-0.0821,272.09307253880803,331.2437404820272,473.3166334407944,266.2426449657968,468.4189213238162,234.47009134613123,495.0517276292243,2.8211509583772907
SCPT_14552_Raw02_result.csv,18.7,4.859,0.3382,316.79,4.859,0.3382,-0.0813,263.3570453713922,320.6085769738688,444.1815260001442,260.0735598785394,471.648792652328,228.651445970048,493.410852315097,2.9252190751839677
SCPT_14552_Raw02_result.csv,18.72,3.738,0.3392,316.79,3.738,0.3392,-0.0809,250.44395998878008,304.8882991167758,401.7262219663068,252.0628953995326,485.57139107128194,220.2960659304595,492.77642727977616,3.102233662112929
SCPT_14552_Raw02_result.csv,18.74,3.299,0.3365,316.79,3.299,0.3365,-0.0797,244.19475517747725,297.2805715204071,382.9711426217871,247.79303922134144,489.8477791928551,216.28907445250132,491.9427322277634,3.185465182870157
SCPT_14552_Raw02_result.csv,18.76,2.98,0.2995,316.79,2.98,0.2995,-0.0789,236.9067156920298,288.40817562507976,368.3521324144864,239.1293536206132,464.38746090727255,211.1565849536718,484.3155912782275,3.220310618545429
SCPT_14552_Raw02_result.csv,18.78,2.98,0.133,316.79,2.98,0.133,-0.0777,220.89189901542795,268.9118770622601,368.4023846410112,205.55666953531068,303.0785213461007,197.4567682446024,435.9278874221483,2.981871564434834
SCPT_14552_Raw02_result.csv,18.8,2.944,0.077,316.79,2.944,0.077,-0.0767,210.5233441198557,256.2892884937374,366.7351358090892,186.93597598590287,233.1795382999425,188.42541450000672,406.102464706949,2.8432644075810294
SCPT_14552_Raw02_result.csv,18.82,2.994,0.0555,316.79,2.994,0.0555,-0.0755,205.3275455792807,249.96396853129824,369.1646075043665,178.38976530310322,201.80214301799356,183.87329274115663,389.332689736961,2.74571082700962
SCPT_14552_Raw02_result.csv,18.84,2.965,0.0501,316.79,2.965,0.0501,-0.0749,203.27051703035912,247.4597598630459,367.83198947354975,175.56271767459046,193.48436306432828,182.11612479885773,384.2617089128186,2.726652580075341
SCPT_14552_Raw02_result.csv,18.86,3.014,0.0403,316.79,3.014,0.0403,-0.0738,200.06600881396344,243.55861942569464,370.20328258332125,170.9758739202257,177.22226470193806,179.330995327947,373.68625049834696,2.6600371792786826
SCPT_14552_Raw02_result.csv,18.88,2.995,0.0383,316.79,2.995,0.0383,-0.073,199.0836414029136,242.36269388180787,369.3519780567858,169.64355303365102,173.75516436800154,178.46498405139656,371.30383598923765,2.652567259417284
SCPT_14552_Raw02_result.csv,18.9,2.912,0.0351,316.79,2.912,0.0351,-0.0731,196.89206385040185,239.6946864265761,365.4257574682799,166.89793376806475,168.12762349403428,176.5136325651212,367.1381651841619,2.65244612392588
SCPT_14552_Raw02_result.csv,18.92,2.92,0.0351,316.79,2.92,0.0351,-0.0721,197.02849826208083,239.860780492968,365.85878543984046,166.97372450677688,168.1012759669798,176.63530761375733,367.2438740105756,2.65083311594741
SCPT_14552_Raw02_result.csv,18.94,2.978,0.0358,316.79,2.978,0.0358,-0.0712,197.97203744737524,241.0094368924568,368.6786666374868,167.97924728663136,169.27861809073755,177.47897139293872,368.3398655122946,2.6415924261581587
