Depth,qc,fs_corrected,u
27.6904,17.7064,0.0613,0.0144
27.7004,17.0718,0.0588,0.0137
27.7104,16.4411,0.0569,0.0129
27.7204,15.7794,0.0548,0.0121
27.7304,14.4598,0.053,0.0116
27.7404,13.7749,0.051,0.0108
27.7504,13.3105,0.0491,0.0097
27.7604,12.6797,0.0469,0.0091
27.7704,12.1922,0.0449,0.0087
27.7804,11.7549,0.0428,0.0083
27.7904,11.3834,0.038,0.008
27.8004,11.1125,0.0365,0.0078
27.8104,10.7797,0.0356,0.0078
27.8204,10.7727,0.0338,0.0078
27.8304,10.7787,0.0318,0.0078
27.8404,10.7848,0.0301,0.0078
27.8504,10.7991,0.0278,0.008
27.8604,10.861,0.0259,0.0082
27.87041,10.9693,0.0257,0.0083
27.88041,11.0854,0.0256,0.0085
27.89041,11.515,0.0256,0.0091
27.90041,11.782,0.0257,0.0095
27.91041,12.0451,0.0266,0.0102
27.92041,12.2038,0.0281,0.0106
27.93041,12.2193,0.0305,0.0106
27.94041,12.2231,0.0322,0.0108
27.95041,12.1225,0.033,0.0106
27.96041,11.929,0.0334,0.0104
27.97041,11.4028,0.0334,0.0101
27.98041,11.4028,0.0332,0.0099
27.99041,10.741,0.0329,0.0095
28.00041,10.4818,0.0324,0.0093
28.01041,10.2496,0.0311,0.0092
28.02041,10.227,0.029,0.0092
28.03041,10.223,0.0279,0.0092
28.04041,10.2499,0.0263,0.0092
28.05041,10.2767,0.0249,0.0095
28.06041,10.5243,0.025,0.0097
28.07041,10.3889,0.0251,0.0099
28.08041,10.0832,0.0255,0.0091
28.09041,9.7078,0.0263,0.0085
28.10041,9.259,0.0297,0.008
28.11041,8.7675,0.0345,0.007
28.12041,8.2606,0.0384,0.0063
28.13041,7.8388,0.039,0.0055
28.14041,7.5176,0.0393,0.0051
28.15041,7.4698,0.0394,0.005
28.16041,7.4595,0.039,0.005
28.17041,7.4963,0.0386,0.0052
28.18041,7.5331,0.0378,0.0055
28.19041,7.6956,0.0364,0.0061
28.20041,7.8659,0.034,0.0064
28.21041,8.071,0.0325,0.0072
28.22041,8.3612,0.0317,0.0083
28.23041,9.2667,0.0314,0.0101
28.24041,9.7736,0.0311,0.0121
28.25041,10.3347,0.0311,0.014
28.26041,10.9655,0.0309,0.015
28.27041,11.6388,0.0306,0.0144
28.28041,12.0374,0.0301,0.0125
28.29041,12.2154,0.0299,0.0135
28.30042,12.3353,0.03,0.0108
28.31042,12.5095,0.03,0.0095
28.32042,12.6101,0.0302,0.0085
28.33042,12.5869,0.0325,0.0078
28.34042,12.6565,0.0332,0.0076
28.35042,12.6565,0.0339,0.0074
28.36042,12.7223,0.0342,0.0072
28.37042,12.6797,0.0339,0.0074
28.38042,12.5907,0.0336,0.0068
28.39042,12.4205,0.0314,0.0068
28.40042,11.8207,0.0313,0.0064
28.41042,11.4028,0.0312,0.0063
28.42042,11.0081,0.0312,0.0063
28.43042,10.652,0.0312,0.0061
28.44042,10.2728,0.0312,0.0061
28.45042,9.9168,0.0311,0.0059
28.46042,9.5724,0.0309,0.0057
28.47042,9.2822,0.0307,0.0078
28.48042,9.0074,0.0305,0.0098
28.49042,8.5895,0.0307,0.0141
28.50042,8.4192,0.0309,0.0229
28.51042,8.2006,0.0312,0.0408
28.52042,8.0966,0.0319,0.0406
28.53042,8.0499,0.0323,0.0408
28.54042,8.0641,0.0325,0.0408
28.55042,8.0783,0.0319,0.0409
28.56042,8.1174,0.0313,0.041
28.57042,8.2335,0.0301,0.0415
28.58042,8.3689,0.0277,0.0419
28.59042,8.7752,0.025,0.0425
28.60042,9.1235,0.023,0.0432
28.61042,9.5376,0.0205,0.0448
28.62042,9.9594,0.0194,0.0457
28.63042,10.2805,0.0183,0.0457
28.64042,10.4237,0.0182,0.0444
28.65042,10.385,0.0184,0.0387
28.66042,10.1335,0.0185,0.029
28.67042,9.7891,0.0195,0.0211
28.68042,8.8604,0.0216,0.0176
28.69042,8.3728,0.0257,0.0163
28.70042,7.9201,0.0372,0.0142
28.71042,7.5137,0.0474,0.0133
28.72042,7.1655,0.0549,0.0127
28.73042,6.8714,0.067,0.0126
28.74043,6.881,0.0698,0.0126
28.75043,6.8907,0.0718,0.0127
28.76043,6.9372,0.072,0.0127
28.77043,7.1809,0.0714,0.0135
28.78043,7.6221,0.0709,0.0146
28.79043,8.0013,0.0676,0.0179
28.80043,8.3805,0.0676,0.0212
28.81043,9.0771,0.0537,0.0243
28.82043,9.6769,0.042,0.0273
28.83043,9.9632,0.039,0.018
28.84043,10.0097,0.0388,0.0046
28.85043,10.0484,0.0388,-0.0021
28.86043,10.0716,0.0421,-0.0055
28.87043,10.118,0.0453,-0.0083
28.88043,10.1606,0.0552,-0.0118
28.89043,10.0406,0.0635,-0.0148
28.90043,9.7775,0.0711,-0.0156
28.91043,9.3286,0.0742,-0.0154
28.92043,8.8875,0.0773,-0.0157
28.93043,8.4618,0.0777,-0.0163
28.94043,8.0787,0.0832,-0.0169
28.95043,7.7382,0.0917,-0.0171
28.96043,7.5021,0.0967,-0.0171
28.97043,7.2738,0.0965,-0.0171
28.98043,7.0881,0.0962,-0.0171
28.99043,6.8869,0.0944,-0.0169
29.00043,6.5773,0.0937,-0.0173
29.01043,6.2716,0.093,-0.0174
29.02043,5.9272,0.093,-0.0188
29.03043,5.5131,0.0929,-0.0188
29.04043,5.1223,0.0925,-0.0188
29.05043,4.6773,0.0866,-0.0188
29.06043,4.2593,0.0816,-0.0189
29.07043,3.8762,0.0755,-0.0184
29.08043,3.8965,0.0691,-0.018
29.09043,3.9167,0.0632,-0.0154
29.10043,3.9599,0.056,-0.0091
29.11043,4.1781,0.0525,-0.0068
29.12043,5.2152,0.0519,-0.0061
29.13043,7.6492,0.0514,-0.0085
29.14043,8.7675,0.0498,-0.0121
29.15043,9.5647,0.0482,-0.0161
29.16043,10.207,0.0472,-0.018
29.17043,10.7217,0.047,-0.0183
29.18044,11.2518,0.0479,-0.0182
29.19044,11.8207,0.0488,-0.018
29.20044,12.525,0.0497,-0.0176
29.21044,13.4072,0.0517,-0.0163
29.22044,14.483,0.0533,-0.0146
29.23044,15.7174,0.0536,-0.0129
29.24044,16.9054,0.0541,-0.0112
29.25044,18.0586,0.0564,-0.0093
29.26044,20.1056,0.0587,-0.0076
29.27044,20.9221,0.0604,-0.0055
29.28044,21.549,0.0629,-0.0044
29.29044,22.0869,0.0677,-0.0034
29.30044,22.7641,0.0696,-0.0028
29.31044,22.9963,0.0725,-0.0013
29.32044,23.2904,0.0734,-0.0008
29.33044,23.8128,0.0738,0.0002
29.34044,24.1224,0.0738,0.0017
29.35044,24.548,0.0731,0.0025
29.36044,24.993,0.0723,0.0032
29.37044,25.4342,0.07,0.004
29.38044,25.678,0.0679,0.0047
29.39044,25.7786,0.0607,0.0053
29.40044,25.7321,0.0544,0.0053
29.41044,25.0704,0.0517,0.0055
29.42044,24.5093,0.049,0.0055
29.43044,23.8554,0.0485,0.0051
29.44044,23.1704,0.0477,0.0046
29.45044,22.4313,0.0483,0.004
29.46044,21.6419,0.047,0.0036
29.47044,20.926,0.0443,0.0045
29.48044,20.2217,0.0404,0.0053
29.49044,19.4362,0.0384,0.0074
29.50044,19.1266,0.035,0.0119
29.51044,18.7996,0.0313,0.0211
29.52044,18.7058,0.0304,0.0336
29.53044,18.6119,0.0301,0.033
29.54044,18.581,0.0301,0.0322
29.55044,18.3682,0.0302,0.0286
29.56044,18.0199,0.0305,0.0252
29.57044,17.5594,0.0317,0.0222
29.58044,16.5107,0.0325,0.0188
29.59044,15.8993,0.0321,0.0119
29.60044,15.4737,0.0336,0.0095
29.61045,15.106,0.0422,0.0083
29.62045,14.9892,0.049,0.0076
29.63045,14.992,0.0575,0.0076
29.64045,14.9948,0.0693,0.0076
29.65045,15.0364,0.078,0.0076
29.66045,15.462,0.0867,0.0093
29.67045,16.0735,0.0991,0.0093
29.68045,16.6307,0.1038,0.0119
29.69045,17.2343,0.1073,0.0137
29.70045,17.8728,0.1108,0.0157
29.71045,18.67,0.1152,0.0165
29.72045,19.6258,0.1161,0.0193
29.73045,21.816,0.122,0.0199
29.74045,22.9653,0.1382,0.015
29.75045,23.956,0.1418,0.0063
29.76045,24.5558,0.1536,0.003
29.77045,25.2523,0.1629,-0.0011
29.78045,25.8753,0.1681,-0.0063
29.79045,26.9085,0.1666,-0.0106
29.80045,27.5045,0.1817,-0.0157
29.81045,28.0694,0.1894,-0.0178
29.82045,28.766,0.1943,-0.0207
29.83045,29.4045,0.2111,-0.022
29.84045,30.8169,0.2173,-0.0233
29.85045,31.3625,,-0.0271
29.86045,32.3957,,-0.0292
29.87045,32.9916,,-0.0302
29.88045,34.0365,,-0.0315
29.89045,34.7794,,-0.0334
