Depth,qc,fs_corrected,u
16.35023,7.1171,0.049,0.0909
16.36023,7.1266,0.0405,0.0911
16.37023,7.136,0.0388,0.0869
16.38023,7.1554,0.038,0.0867
16.39023,7.1948,0.0376,0.0867
16.40023,7.2007,0.0381,0.0867
16.41023,7.2066,0.0385,0.0873
16.42023,7.2537,0.0407,0.0887
16.43023,7.2852,0.0435,0.0887
16.44024,7.3285,0.0457,0.0901
16.45024,7.3992,0.0498,0.0897
16.46024,7.5447,0.0528,0.0897
16.47024,7.5762,0.056,0.0897
16.48024,7.6942,0.0581,0.091
16.49024,7.7335,0.0607,0.0923
16.50024,7.7649,0.0652,0.0951
16.51024,7.5192,0.0686,0.1147
16.52024,7.5039,0.0704,0.0972
16.53024,7.4993,0.0724,0.0798
16.54024,7.5061,0.0749,0.0808
16.55024,7.5129,0.0751,0.0796
16.56024,7.5526,0.0749,0.0794
16.57024,7.8436,0.0748,0.0799
16.58024,8.0245,0.0736,0.0804
16.59024,8.1385,0.0703,0.0836
16.60024,8.1385,0.066,0.0834
16.61024,8.107,0.0623,0.0823
16.62024,7.9615,0.059,0.0812
16.63024,7.8475,0.0557,0.0788
16.64024,7.7531,0.0514,0.0789
16.65024,7.6666,0.0479,0.079
16.66024,7.5723,0.0453,0.0792
16.67024,7.4425,0.044,0.0861
16.68024,7.2341,0.044,0.0909
16.69024,7.2341,0.0441,0.0915
16.70024,7.0807,0.0448,0.0911
16.71024,6.6993,0.0466,0.0907
16.72024,6.5302,0.0497,0.0911
16.73024,6.3493,0.0519,0.0887
16.74024,6.2763,0.0526,0.0817
16.75024,6.2416,0.0526,0.0801
16.76024,6.2599,0.0526,0.0794
16.77024,6.2782,0.0526,0.0807
16.78024,6.3179,0.0516,0.082
16.79024,6.3769,0.0512,0.0812
16.80024,6.3965,0.051,0.0815
16.81024,6.3061,0.0508,0.0819
16.82024,6.0072,0.0458,0.0838
16.83024,5.5196,0.0408,0.0831
16.84024,5.3781,0.0381,0.0833
16.85024,5.3799,0.038,0.0836
16.86024,5.3816,0.0379,0.1095
16.87024,5.3859,0.0376,0.1137
16.88025,5.4017,0.0382,0.111
16.89025,5.3427,0.0389,0.1113
16.90025,5.2994,0.0406,0.1117
16.91025,5.2011,0.0454,0.1151
16.92025,5.0832,0.0446,0.1432
16.93025,4.9259,0.0457,0.1607
16.94025,4.8388,0.0468,0.1725
16.95025,4.8085,0.0496,0.1791
16.96025,4.8239,0.0569,0.2062
16.97025,4.8394,0.0624,0.2453
16.98025,5.614,0.0657,0.2301
16.99025,6.6207,0.0678,0.1914
17.00025,7.6352,0.0681,0.1629
17.01025,7.9458,0.0718,0.073
17.02025,8.2565,0.0751,0.0638
17.03025,8.9092,0.0814,0.0546
17.04025,9.2985,0.088,0.0308
17.05025,9.6249,0.0938,0.0277
17.06025,9.7979,0.0945,0.0448
17.07025,9.9198,0.0944,0.062
17.08025,9.9296,0.0943,0.0965
17.09025,9.9394,0.0937,0.0961
17.10025,9.8608,0.0889,0.0945
17.11025,9.7822,0.0883,0.0948
17.12025,9.7541,0.0876,0.0951
17.13025,9.7446,0.0855,0.0961
17.14025,9.7516,0.0847,0.0993
17.15025,9.7586,0.0826,0.1033
17.16025,9.9709,0.0805,0.1013
17.17025,10.1243,0.0785,0.1001
17.18025,10.4506,0.0773,0.1021
17.19025,10.895,0.0777,0.0985
17.20025,10.9815,0.078,0.1015
17.21025,10.9776,0.0791,0.0838
17.22025,10.9815,0.083,0.0907
17.23025,10.9657,0.0843,0.0522
17.24025,10.7534,0.0859,0.0495
17.25025,10.4585,0.0933,0.0491
17.26025,10.2226,0.0993,0.0491
17.27025,10.1894,0.1062,0.0568
17.28025,10.1825,0.1105,0.0646
17.29025,10.2163,0.1119,0.0668
17.30025,10.2501,0.1124,0.0728
17.31026,10.427,0.1119,0.081
17.32026,10.6158,0.1115,0.0889
17.33026,10.8203,0.1083,0.1033
17.34026,10.8438,0.0835,0.0989
17.35026,10.7849,0.0735,0.1035
17.36026,10.1872,0.0731,0.1027
17.37026,9.8097,0.0754,0.1019
17.38026,9.3653,0.0778,0.1
17.39026,9.0586,0.0793,0.0994
17.40026,8.7441,0.0797,0.1008
17.41026,8.6064,0.0786,0.1023
17.42026,8.5671,0.0774,0.1188
17.43026,8.2801,0.0687,0.1097
17.44026,7.9773,0.0681,0.1107
17.45026,7.3835,0.0675,0.1085
17.46026,7.3049,0.0675,0.1107
17.47026,7.1987,0.0675,0.113
17.48026,7.2184,0.0674,0.1276
17.49026,7.238,0.0674,0.1541
17.50026,7.3088,0.0674,0.1855
17.51026,7.5892,0.0674,0.1033
17.52026,7.8696,0.0678,-0.0098
17.53026,8.5474,0.0708,-0.0457
17.54026,9.0075,0.0763,-0.0554
17.55026,9.271,0.0778,-0.0578
17.56026,9.4558,0.0784,-0.0582
17.57026,9.7035,0.079,-0.0583
17.58026,10.0574,0.0786,-0.0567
17.59026,10.4978,0.0792,-0.055
17.60026,10.9304,0.0799,-0.0524
17.61026,11.2017,0.0868,-0.0495
17.62026,11.3,0.0914,-0.0491
17.63026,11.3747,0.0912,-0.0485
17.64026,11.357,0.091,-0.0445
17.65026,11.4366,0.0906,-0.0421
17.66026,11.5163,0.0885,-0.0441
17.67026,11.4455,0.0812,-0.0435
17.68026,11.2685,0.0803,-0.0385
17.69026,11.2685,0.0803,-0.0351
17.70026,10.7102,0.0803,-0.0305
17.71026,10.3523,0.0828,-0.0325
17.72026,9.8215,0.0828,-0.0308
17.73026,9.3771,0.0827,-0.0291
17.74026,9.094,0.0826,-0.0247
17.75027,8.9289,0.075,-0.0175
17.76027,8.807,0.0715,-0.0056
17.77027,8.6182,0.0717,0.0026
17.78027,8.1149,0.0685,0.0028
17.79027,7.3245,0.0638,0.0045
17.80027,6.424,0.0557,0.0062
17.81027,5.6297,0.0494,0.0158
17.82027,4.9337,0.0477,0.0179
17.83027,4.4147,0.0461,0.0241
17.84027,4.0057,0.0455,0.0345
17.85027,3.699,0.043,0.0463
17.86027,3.4985,0.0418,0.0744
17.87027,3.4347,0.0417,0.1015
17.88027,3.4059,0.0417,0.1442
17.89027,3.405,0.0423,0.2523
17.90027,3.7093,0.0428,0.3707
17.91027,4.0136,0.043,0.4913
17.92027,4.9416,0.0431,0.5165
17.93027,5.9876,0.0432,0.3681
17.94027,6.8566,0.0498,0.0195
17.95027,7.3009,0.0532,0.0035
17.96027,7.5998,0.0564,0.0007
17.97027,7.9301,0.0595,0.0003
17.98027,8.2525,0.0622,0.0027
17.99027,8.8306,0.0655,0.005
18.00027,8.8306,0.071,0.0112
18.01027,9.0567,0.074,0.0648
18.02027,9.2828,0.0779,0.0778
18.03027,9.7153,0.0819,0.0802
18.04027,9.9827,0.0846,0.0893
18.05027,10.1636,0.0879,0.0893
18.06027,10.2383,0.0888,0.0915
18.07027,10.2344,0.0891,0.0905
18.08027,10.2344,0.0888,0.0906
18.09027,10.0142,0.0884,0.0908
18.10027,9.908,0.0886,0.0915
18.11027,9.7428,0.0875,0.0915
18.12027,9.6878,0.0861,0.0987
18.13027,9.5187,0.0842,0.1019
18.14027,9.3103,0.0836,0.1031
18.15027,9.0586,0.0825,0.1021
18.16027,8.5828,0.0798,0.1059
18.17027,8.3862,0.0739,0.1071
18.18027,8.3351,0.0729,0.1181
18.19028,8.2683,0.0687,0.1085
18.20028,8.1699,0.0653,0.1135
18.21028,8.0205,0.0654,0.1159
18.22028,7.8868,0.0654,0.1156
18.23028,7.82,0.0658,0.1195
18.24028,7.8554,0.0665,0.1235
18.25028,7.8908,0.068,0.1318
18.26028,7.9891,0.0708,0.1324
18.27028,8.225,0.073,0.1228
18.28028,8.5474,0.0755,0.1123
18.29028,9.3457,0.0824,0.1087
18.30028,9.8411,0.0844,0.0963
18.31028,10.3327,0.088,0.0429
18.32028,10.8478,0.0853,0.0401
18.33028,11.1938,0.0825,0.0303
18.34028,11.5398,0.0732,0.0251
18.35028,11.8348,0.0741,0.0245
18.36028,12.2241,0.075,0.0245
18.37028,12.3302,0.077,0.0245
18.38028,12.4718,0.0785,0.0379
18.39028,12.6409,0.0807,0.0379
18.40028,12.7313,0.0819,0.0538
18.41028,12.5976,0.0823,0.0503
18.42028,12.4443,0.0844,0.0533
18.43028,12.1769,0.0851,0.0564
18.44028,11.8741,0.086,0.0614
18.45028,11.4691,0.0867,0.0638
18.46028,11.458,0.0909,0.0734
18.47028,11.4689,0.0951,0.083
18.48028,11.4799,0.1009,0.0893
18.49028,11.5477,0.1026,0.0929
18.50028,11.7011,0.1051,0.1003
18.51028,11.7915,0.1056,0.0993
18.52028,11.7227,0.1058,0.0528
18.53028,11.6539,0.1058,0.0346
18.54028,11.6067,0.1057,0.0348
18.55028,11.5752,0.1057,0.0351
18.56028,11.5516,0.1057,0.0371
18.57028,11.5241,0.1057,0.0413
18.58028,11.4651,0.1056,0.052
18.59028,11.4179,0.1056,0.0704
18.60028,11.3865,0.1045,0.0666
18.61028,11.2607,0.1011,0.0742
18.62029,11.1702,0.0976,0.0754
18.63029,11.0208,0.0973,0.0774
18.64029,10.659,0.0933,0.078
18.65029,10.4546,0.0915,0.0818
18.66029,10.2737,0.0885,0.0818
18.67029,10.1361,0.0879,0.0845
18.68029,9.9355,0.0879,0.0836
18.69029,9.8897,0.0878,0.0861
18.70029,9.874,0.0878,0.0913
18.71029,9.8851,0.0877,0.0949
18.72029,9.8962,0.0874,0.0957
18.73029,10.1597,0.0864,0.1045
18.74029,10.3602,0.0856,0.1009
18.75029,10.4782,0.0836,0.0881
18.76029,10.5725,0.0811,0.0859
18.77029,10.5293,0.0788,0.0856
18.78029,10.5332,0.0777,0.0853
18.79029,10.5175,0.0773,0.0844
18.80029,10.4821,0.0772,0.0834
18.81029,10.4506,0.0772,0.0855
18.82029,10.2855,0.0687,0.0804
18.83029,10.2383,0.0602,0.0806
18.84029,10.1872,0.0534,0.0795
18.85029,10.0613,0.0531,0.0798
18.86029,9.8372,0.0531,0.0801
18.87029,9.6603,0.0534,0.0809
18.88029,9.4283,0.0537,0.0826
18.89029,9.3897,0.0573,0.0869
18.90029,9.3809,0.0615,0.0965
18.91029,9.3771,0.0655,0.0957
18.92029,9.3869,0.0693,0.0963
18.93029,9.3968,0.0734,0.0961
18.94029,9.3811,0.0784,0.1081
18.95029,9.3795,0.0898,0.1101
18.96029,9.3795,0.0966,0.1133
18.97029,9.3796,0.1012,0.1161
18.98029,9.4007,0.1052,0.1212
18.99029,9.5737,0.1088,0.1167
19.00029,9.6485,0.1112,0.1171
19.01029,9.6023,0.1182,0.0902
19.02029,9.6175,0.1209,0.09
19.03029,9.6327,0.1213,0.0904
19.04029,9.7979,0.1215,0.0909
19.05029,9.849,0.1211,0.0991
19.0603,9.9945,0.1208,0.1194
19.0703,10.0692,0.1201,0.1115
19.0803,9.9591,0.1131,0.1137
19.0903,9.7192,0.1087,0.1133
19.1003,9.4676,0.1047,0.1135
19.1103,9.1923,0.1015,0.1137
19.1203,8.8935,0.0991,0.1284
19.1303,8.6615,0.0981,0.1278
19.1403,8.4295,0.0954,0.128
19.1503,8.1267,0.0948,0.1282
19.1603,7.7099,0.0945,0.13
19.1703,7.6951,0.0944,0.1284
19.1803,7.6907,0.0949,0.1252
19.1903,7.6964,0.0953,0.1232
19.2003,7.702,0.0955,0.1212
19.2103,7.7177,0.0958,0.1214
19.2203,7.6194,0.0958,0.1215
19.2303,7.588,0.1024,0.1218
19.2403,7.5329,0.1042,0.1414
19.2503,7.4464,0.1048,0.1555
19.2603,7.2695,0.105,0.1543
19.2703,7.0178,0.1048,0.1601
19.2803,6.8173,0.1046,0.1725
19.2903,6.5459,0.1017,0.1807
19.3003,5.964,0.1013,0.1954
19.3103,5.6415,0.1013,0.1998
19.3203,5.3034,0.1012,0.2118
19.3303,4.8826,0.0989,0.2197
19.3403,4.4344,0.0938,0.2343
19.3503,4.0018,0.0797,0.2594
19.3603,3.5614,0.076,0.3067
19.3703,2.8969,0.0731,0.3761
19.3803,2.6531,0.069,0.465
19.3903,2.4525,0.0655,0.5426
19.4003,2.248,0.059,0.5667
19.4103,2.0986,0.0574,0.6246
19.4203,2.0082,0.056,0.6541
19.4303,1.9217,0.0549,0.6299
19.4403,1.8116,0.0523,0.6333
19.4503,1.7683,0.0423,0.5747
19.4603,1.7329,0.0332,0.5718
19.4703,1.7093,0.0274,0.5819
19.4803,1.6582,0.0243,0.592
19.4903,1.6502,0.0231,0.6134
19.50031,1.6474,0.0223,0.5767
19.51031,1.6509,0.0219,0.7336
19.52031,1.6543,0.0217,0.5655
19.53031,1.7015,0.0216,0.5753
19.54031,2.0986,0.0216,0.5416
19.55031,2.6885,0.0225,0.5029
19.56031,3.6951,0.0234,0.3296
19.57031,5.0714,0.0239,0.1797
19.58031,6.4555,0.0251,0.0237
19.59031,8.4059,0.0268,-0.0161
19.60031,8.98,0.0285,-0.0346
19.61031,9.3771,0.029,-0.0335
19.62031,9.6052,0.0292,-0.0324
19.63031,9.7743,0.0292,-0.0255
19.64031,10.2304,0.0292,-0.0092
19.65031,10.5057,0.0285,-0.0002
19.66031,10.7455,0.0278,0.007
19.67031,10.9579,0.0272,0.0179
19.68031,11.1034,0.0266,0.0225
19.69031,11.1702,0.0256,0.0273
19.70031,11.1702,0.0252,0.0301
19.71031,11.0326,0.0253,0.0343
19.72031,10.431,0.0255,0.0365
19.73031,10.0967,0.0258,0.0453
19.74031,9.8411,0.0277,0.0518
19.75031,9.7745,0.0302,0.0534
19.76031,9.807,0.0328,0.056
19.77031,9.8395,0.0331,0.0622
19.78031,9.9119,0.0332,0.0696
19.79031,10.2344,0.0329,0.0804
19.80031,10.5096,0.0327,0.0828
19.81031,10.7731,0.0314,0.0857
19.82031,11.0641,0.0303,0.0887
19.83031,11.3197,0.0297,0.0907
19.84031,11.591,0.0296,0.0917
19.85031,12.0432,0.0184,0.0947
19.86031,12.1611,0.0151,0.0967
19.87031,11.996,0.0145,0.1021
19.88031,11.8348,0.0145,0.0959
19.89031,11.5752,0.0146,0.0952
19.90031,11.2725,0.0149,0.0957
19.91031,11.0483,0.0172,0.0962
19.92031,10.9972,0.0201,0.0976
19.93032,11.0008,0.0223,0.1007
19.94032,11.0043,0.0239,0.1192
19.95032,11.0129,0.0256,0.1157
19.96032,11.1938,0.0252,0.1106
19.97032,11.5634,0.0248,0.1106
19.98032,11.9488,0.0243,0.1107
19.99032,12.3302,0.0249,0.1109
20.00032,12.4285,0.0255,0.1169
20.01032,12.1734,0.0291,0.1039
20.02032,12.124,0.0295,0.101
20.03032,12.1362,0.0295,0.1004
20.04032,12.1484,0.0295,0.1005
20.05032,12.1729,0.0295,0.1006
20.06032,12.3813,0.0294,0.1011
20.07032,12.5347,0.029,0.1025
20.08032,12.3499,0.0287,0.1049
20.09032,12.0471,0.0284,0.1033
20.10032,11.7758,0.0284,0.1025
20.11032,11.6303,0.0275,0.1029
20.12032,11.5988,0.0251,0.1033
20.13032,11.5929,0.0243,0.1105
20.14032,11.587,0.0237,0.1063
20.15032,11.5831,0.0231,0.1115
20.16032,11.4415,0.0231,0.121
20.17032,11.3,0.023,0.1141
20.18032,11.2292,0.023,0.1175
20.19032,11.2135,0.0228,0.1154
20.20032,11.0129,0.022,0.1168
20.21032,10.8635,0.0217,0.1183
20.22032,10.7938,0.0217,0.1176
20.23032,10.7619,0.0217,0.1173
20.24032,10.7537,0.0218,0.1175
20.25032,10.8165,0.0218,0.1178
20.26032,10.8792,0.0219,0.1192
20.27032,10.9304,0.0218,0.1186
20.28032,11.2135,0.0217,0.1192
20.29032,11.3078,0.0215,0.1198
20.30032,11.3275,0.021,0.1193
20.31032,11.2292,0.0195,0.1191
20.32032,11.0011,0.019,0.1193
20.33032,10.8998,0.0185,0.1194
20.34032,10.8539,0.014,0.1204
20.35032,10.8489,0.0131,0.124
20.36032,11.0371,0.0127,0.121
20.37033,11.2253,0.0131,0.1222
20.38033,11.2253,0.0135,0.1208
20.39033,11.4062,0.0156,0.1204
20.40033,11.4848,0.0158,0.1141
20.41033,11.6539,0.0159,0.1125
20.42033,11.8466,0.0159,0.1021
20.43033,12.0432,0.0159,0.0959
20.44033,12.1336,0.0158,0.0654
20.45033,12.0786,0.0156,0.0678
20.46033,12.0904,0.0155,0.0602
20.47033,12.1572,0.0152,0.0588
20.48033,12.2319,0.0148,0.0597
20.49033,12.346,0.0146,0.0605
20.50033,12.3971,0.0145,0.0689
20.51033,12.2832,0.0146,0.122
20.52033,12.3372,0.0146,0.0263
20.53033,12.3912,0.015,-0.0136
20.54033,12.5229,0.0159,-0.0461
20.55033,12.81,0.0174,-0.0472
20.56033,13.1009,0.0222,-0.0467
20.57033,12.9633,0.0258,-0.0461
20.58033,12.7903,0.0285,-0.0409
20.59033,12.4914,0.0314,-0.0271
20.60033,12.346,0.0345,-0.0219
20.61033,12.1965,0.0365,-0.0136
20.62033,12.1774,0.038,-0.007
20.63033,12.2735,0.0399,0.0016
20.64033,12.3697,0.0418,0.0094
20.65033,12.5662,0.0425,0.0168
20.66033,13.1481,0.0426,0.0225
20.67033,13.7183,0.0426,0.0265
20.68033,14.1233,0.0418,0.0307
20.69033,14.5087,0.0411,0.0361
20.70033,14.5008,0.0369,0.0421
20.71033,14.3396,0.0339,0.0463
20.72033,14.0171,0.0308,0.053
20.73033,13.5453,0.0271,0.055
20.74033,12.9948,0.0228,0.0576
20.75033,12.4443,0.0195,0.0584
20.76033,11.8269,0.0133,0.0578
20.77033,11.1859,0.0126,0.0589
20.78033,10.5883,0.0116,0.06
20.79033,10.0063,0.0115,0.0624
20.80033,9.4204,0.0115,0.0638
20.81034,8.8738,0.0116,0.0652
20.82034,8.3941,0.0118,0.0658
20.83034,7.993,0.0127,0.0678
20.84034,7.6352,0.0126,0.0674
20.85034,7.4902,0.0125,0.0684
20.86034,7.4301,0.0121,0.0718
20.87034,7.4265,0.011,0.0716
20.88034,7.6586,0.0104,0.076
20.89034,7.8908,0.0103,0.0881
20.90034,8.4885,0.0113,0.0933
20.91034,9.0626,0.0122,0.0971
20.92034,9.267,0.0139,0.1105
20.93034,9.6091,0.0165,0.1089
20.94034,9.7861,0.0218,0.1149
20.95034,9.9552,0.0236,0.1163
20.96034,10.3523,0.0256,0.121
20.97034,10.5411,0.0261,0.1264
20.98034,10.6905,0.0261,0.1272
20.99034,10.8085,0.0261,0.1268
21.00034,10.9382,0.026,0.1296
21.01034,11.241,0.025,0.1298
21.02034,11.3236,0.0233,0.1283
21.03034,11.2941,0.0223,0.1283
21.04034,11.3226,0.0219,0.1283
21.05034,11.3511,0.0215,0.1284
21.06034,11.2882,0.02,0.1286
21.07034,11.2882,0.0192,0.1284
21.08034,11.0641,0.0179,0.1282
21.09034,10.5804,0.0172,0.1292
21.10034,9.8372,0.0171,0.128
21.11034,9.4754,0.017,0.1274
21.12034,9.0822,0.0174,0.1268
21.13034,8.9485,0.0177,0.1262
21.14034,8.9549,0.0196,0.1261
21.15034,8.9612,0.0207,0.1262
21.16034,8.9908,0.0222,0.1263
21.17034,9.1648,0.025,0.129
21.18034,9.4243,0.0262,0.1328
21.19034,9.6406,0.0276,0.1312
21.20034,9.8097,0.0292,0.1305
21.21034,9.9788,0.0311,0.1304
21.22034,10.3366,0.033,0.1304
21.23034,10.5253,0.0332,0.1305
21.24035,10.6394,0.0345,0.1308
21.25035,10.6708,0.0347,0.1348
21.26035,10.6669,0.0351,0.1336
21.27035,10.6079,0.0362,0.1338
21.28035,10.5647,0.0391,0.1338
21.29035,10.5411,0.0395,0.1339
21.30035,10.4821,0.0399,0.1342
21.31035,10.4447,0.0405,0.1356
21.32035,10.43,0.0401,0.1356
21.33035,10.4402,0.0397,0.1368
21.34035,10.4504,0.0376,0.137
21.35035,10.4742,0.033,0.1388
21.36035,10.6197,0.0312,0.1412
21.37035,11.0719,0.0313,0.1352
21.38035,11.4376,0.0314,0.1337
21.39035,11.9055,0.0317,0.1321
21.40035,12.3381,0.0337,0.1334
21.41035,12.6566,0.0356,0.1298
21.42035,12.9436,0.0379,0.1288
21.43035,13.2779,0.0399,0.1289
21.44035,13.9503,0.0427,0.1289
21.45035,14.4261,0.0446,0.1292
21.46035,14.9255,0.0462,0.1298
21.47035,15.3974,0.0477,0.1312
21.48035,15.8102,0.0484,0.131
21.49035,16.5023,0.048,0.1318
21.50035,16.7343,0.0477,0.1326
21.51035,16.809,0.047,0.1368
21.52035,16.7643,0.0452,0.1462
21.53035,16.84,0.0442,0.1377
21.54035,16.9158,0.0436,0.1335
21.55035,17.0843,0.043,0.1327
21.56035,17.4657,0.0425,0.1326
21.57035,17.7645,0.0428,0.1325
21.58035,17.8039,0.0432,0.1325
21.59035,17.564,0.044,0.1326
21.60035,17.3202,0.0474,0.1348
21.61035,17.1732,0.0481,0.1339
21.62035,17.144,0.0508,0.1341
21.63035,17.1358,0.0557,0.1342
21.64035,17.2634,0.0574,0.135
21.65035,17.391,0.0592,0.1358
21.66035,17.4972,0.0614,0.1368
21.67035,17.5443,0.0623,0.1359
21.68036,17.6938,0.0634,0.1355
21.69036,17.9887,0.0636,0.1355
21.70036,18.1971,0.0638,0.1356
21.71036,18.5077,0.0639,0.1358
21.72036,18.7908,0.0639,0.1362
21.73036,19.2195,0.0638,0.139
21.74036,19.7621,0.0635,0.1372
21.75036,20.0334,0.0621,0.1373
21.76036,19.9823,0.061,0.1374
21.77036,20.0767,0.058,0.1356
21.78036,20.1396,0.0547,0.135
21.79036,19.8683,0.053,0.1292
21.80036,19.7346,0.0514,0.1281
21.81036,19.4554,0.0501,0.127
21.82036,19.3492,0.0476,0.1294
21.83036,19.3001,0.0464,0.1277
21.84036,19.2873,0.045,0.1269
21.85036,19.2745,0.0317,0.1266
21.86036,19.3138,0.0184,0.1304
21.87036,19.133,0.0183,0.1342
21.88036,19.0268,0.0182,0.136
21.89036,18.8538,0.0182,0.137
21.90036,18.8341,0.0177,0.1356
21.91036,18.7908,0.0172,0.132
21.92036,18.6925,0.0162,0.1274
21.93036,18.3268,0.0156,0.1218
21.94036,18.1106,0.0155,0.1226
21.95036,17.8943,0.015,0.1194
21.96036,17.678,0.0145,0.1151
21.97036,17.0882,0.0146,0.1077
21.98036,16.8011,0.0146,0.1047
21.99036,16.5259,0.0148,0.1037
22.00036,16.1366,0.0154,0.1046
22.01036,14.6581,0.0157,0.1055
22.02036,14.5736,0.0158,0.1036
22.03036,14.489,0.0158,0.1017
22.04036,13.1993,0.0153,0.1018
22.05036,12.7667,0.0148,0.1019
22.06036,12.3931,0.0145,0.1023
22.07036,12.0825,0.0136,0.105
22.08036,11.82,0.0125,0.1076
22.09036,11.816,0.0122,0.1153
22.10036,11.8234,0.0121,0.1212
22.11036,11.8308,0.0121,0.1236
22.12037,12.7628,0.0122,0.1208
22.13037,13.62,0.0143,0.1111
22.14037,14.5362,0.0149,0.0957
22.15037,15.3934,0.0167,0.0656
22.16037,15.9951,0.0187,0.008
22.17037,16.4905,0.0207,-0.0114
22.18037,16.8877,0.023,-0.0189
22.19037,17.2298,0.0243,-0.0235
22.20037,17.5601,0.026,-0.0254
22.21037,17.8157,0.0271,-0.0257
22.22037,17.9179,0.029,-0.0225
22.23037,17.9022,0.0302,-0.0193
22.24037,17.8519,0.0317,-0.011
22.25037,17.8316,0.0339,-0.0046
22.26037,17.8354,0.0356,0.0026
22.27037,17.8392,0.0367,0.0088
22.28037,18.0201,0.038,0.0148
22.29037,18.1263,0.0388,0.0209
22.30037,18.0319,0.0405,0.0271
22.31037,17.9493,0.0401,0.0329
22.32037,17.7763,0.0397,0.0375
22.33037,17.7584,0.035,0.0431
22.34037,17.7497,0.0312,0.0499
22.35037,17.8043,0.0273,0.0578
22.36037,17.8589,0.025,0.0626
22.37037,18.087,0.0249,0.0674
22.38037,18.3622,0.025,0.0796
22.39037,18.606,0.025,0.084
22.40037,18.8498,0.0258,0.0883
22.41037,18.9717,0.0269,0.0901
22.42037,18.9363,0.0291,0.0913
22.43037,18.6965,0.0308,0.0925
22.44037,18.4291,0.0331,0.0947
22.45037,18.1499,0.035,0.0971
22.46037,17.969,0.0371,0.0995
22.47037,17.9619,0.0385,0.1027
22.48037,18.0191,0.0399,0.1079
22.49037,18.0764,0.0402,0.1083
22.50037,18.1931,0.0433,0.1159
22.51037,18.1243,0.0489,0.1571
22.52037,18.4792,0.049,0.1364
22.53037,18.8341,0.0491,0.1364
22.54037,19.5026,0.0491,0.1365
22.55037,19.9784,0.0491,0.1366
22.56038,20.0491,0.0491,0.1406
22.57038,20.1592,0.0495,0.1436
22.58038,20.2811,0.0499,0.1428
22.59038,20.3991,0.0511,0.144
22.60038,20.4109,0.0538,0.1452
22.61038,20.4149,0.0559,0.1506
22.62038,20.4699,0.0574,0.1495
22.63038,20.4778,0.0582,0.1484
22.64038,20.5387,0.0603,0.1462
22.65038,20.5997,0.0623,0.1464
22.66038,20.7334,0.0635,0.1416
22.67038,21.0322,0.0698,0.1415
22.68038,21.1974,0.0713,0.1416
22.69038,21.2917,0.074,0.1416
22.70038,21.4176,0.0804,0.1418
22.71038,21.6024,0.0907,0.144
22.72038,21.7597,0.1025,0.1452
22.73038,21.9641,0.1139,0.15
22.74038,22.5343,0.1252,0.1472
22.75038,22.7545,0.1315,0.1486
22.76038,22.955,0.1359,0.1472
22.77038,23.0848,0.142,0.1525
22.78038,23.1517,0.1425,0.1466
22.79038,23.0691,0.1427,0.1452
22.80038,22.8135,0.1427,0.1336
22.81038,22.0349,0.1427,0.1294
22.82038,21.6771,0.1426,0.121
22.83038,21.3664,0.1296,0.0806
22.84038,21.0794,0.1166,0.0624
22.85038,20.8199,0.0901,0.0518
22.86038,20.462,0.084,0.0455
22.87038,20.2064,0.0833,0.0056
22.88038,19.9784,0.0834,-0.0148
22.89038,19.7464,0.0834,-0.0343
22.90038,19.3964,0.0834,-0.0453
22.91038,19.247,0.0833,-0.068
22.92038,18.9796,0.0836,-0.0726
22.93038,18.8341,0.0839,-0.077
22.94038,18.6572,0.0845,-0.0772
22.95038,18.551,0.0866,-0.0774
22.96038,18.433,0.0911,-0.078
22.97038,18.2757,0.0943,-0.0781
22.98038,18.0516,0.0986,-0.078
22.99039,17.9454,0.1059,-0.0778
23.00039,17.93,0.1211,-0.0776
23.01039,17.9403,0.1358,-0.0299
23.02039,17.9506,0.1606,-0.065
23.03039,18.0241,0.1681,-0.065
23.04039,18.2443,0.1735,-0.0694
23.05039,18.201,0.1757,-0.0696
23.06039,18.0359,0.1778,-0.0691
23.07039,17.7252,0.1824,-0.0686
23.08039,17.4893,0.1892,-0.0664
23.09039,17.2651,0.1961,-0.0672
23.10039,17.2868,0.1951,-0.0628
23.11039,17.3084,0.1941,-0.0616
23.12039,17.4185,0.1912,-0.0602
23.13039,18.2128,0.1887,-0.0568
23.14039,18.8066,0.1879,-0.0507
23.15039,19.2155,0.1892,-0.0475
23.16039,19.5773,0.1905,-0.0441
23.17039,19.9076,0.1975,-0.0403
23.18039,20.4306,0.2073,-0.0399
23.19039,20.4542,0.213,-0.0414
23.20039,20.5564,0.22,-0.0429
23.21039,20.4266,0.2216,-0.0449
23.22039,20.3087,0.2223,-0.0471
23.23039,20.1711,0.2214,-0.0465
23.24039,19.9705,0.2205,-0.0477
23.25039,19.9102,0.2104,-0.0479
23.26039,19.8993,0.2025,-0.0485
23.27039,19.9329,0.197,-0.0483
23.28039,19.9666,0.1947,-0.0482
23.29039,20.2104,0.1936,-0.0478
23.30039,20.348,0.1932,-0.0469
23.31039,20.694,0.1931,-0.0467
23.32039,20.7137,0.1929,-0.0459
23.33039,20.6626,0.1928,-0.0453
23.34039,20.3126,0.1927,-0.0475
23.35039,19.998,0.1928,-0.0475
23.36039,19.3335,0.193,-0.0479
23.37039,18.7279,0.1938,-0.0489
