File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.78,1.978,0.0284,0.7839,2,3,183.5437984,223.4446241,317.3613356,154.1774311,153.3752652,153.2037244,334.6654244,2.898605587,306.74,0.513547161,0.316836867,-0.034040501,0.687896394,0.693112851,0.694231915,-0.087130816
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.8,2.144,0.0323,0.7926,2,3,187.7320394,228.5433523,326.7088999,158.6165737,160.3210725,156.7150688,340.6303656,2.87491842,306.74,0.49098486,0.294274565,-0.063069077,0.65951068,0.648821976,0.671571175,-0.104797434
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.82,2.299,0.0383,0.7345,2,3,192.1062403,233.8684665,334.3804722,163.7900103,170.6407668,160.6130146,348.5584213,2.871780199,306.74,0.467951929,0.271241635,-0.086279,0.627415301,0.586439916,0.647002647,-0.127805369
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.84,2.286,0.0379,0.7175,2,3,191.8004401,233.496188,333.5667592,163.3593235,169.9637907,160.4022583,348.1871937,2.874606474,306.74,0.469545026,0.272834732,-0.08384254,0.63004827,0.590415065,0.648315709,-0.126739765
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.86,2.453,0.0381,0.7201,2,3,194.2769992,236.5111295,342.2179432,164.9656659,169.4821712,162.1706554,348.7261562,2.831822335,306.74,0.456715511,0.260005217,-0.109447312,0.620263117,0.593252746,0.637351274,-0.128286478
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.88,2.426,0.04855,0.7201,2,3,197.378063,240.2863376,340.8998316,170.5412031,187.0416239,165.264441,359.9822519,2.893966575,306.74,0.440879492,0.244169198,-0.105588202,0.587023555,0.494669304,0.618453619,-0.160054247
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.9,2.538,0.059,0.6999,2,3,201.8320923,245.7086341,346.3468106,176.5465723,202.3719035,169.118499,369.4705957,2.912732225,306.74,0.418564358,0.221854063,-0.121440132,0.552415776,0.415893372,0.595400836,-0.186070675
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.92,2.538,0.06,0.753,2,3,202.2922886,246.2688731,346.916912,177.0856564,203.7561543,169.4177472,370.4044266,2.914482383,306.74,0.416286858,0.219576564,-0.123084821,0.549366933,0.409076526,0.593632941,-0.18859497
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.94,2.653,0.061,0.7739,2,3,204.2307241,248.6287077,352.759531,178.5454774,204.4491611,170.7999855,371.4488266,2.889782839,306.74,0.406750128,0.210039834,-0.139786126,0.541157139,0.40568114,0.585507287,-0.191410623
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.96,2.653,0.0604,0.7933,2,3,204.1865317,248.5749082,352.9924127,178.3034349,203.5454125,170.723394,371.0973954,2.886844619,306.74,0.406966536,0.210256242,-0.14044608,0.542513694,0.410111346,0.585955816,-0.190464066
SCPT_14541_Raw02_fs_corrected_result.csv,14541,14.98,2.672,0.0598,0.7311,2,3,204.1765196,248.5627195,353.3535272,178.0819638,202.6230616,170.8208013,370.7609514,2.883253437,306.74,0.407015571,0.210305277,-0.141468566,0.543756568,0.41465307,0.585385422,-0.189557036
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15,2.672,0.0604,0.8052,2,3,204.5856081,249.0607403,354.1089641,178.4697679,203.3890985,171.0258306,371.3677922,2.882508801,380.09,0.619421557,0.422711263,0.070803393,0.755988847,0.625287181,0.798593466,0.023215142
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.02,2.4975,0.0659,0.4575,2,3,202.5863765,246.6268931,342.1764521,178.736174,212.8401031,170.663381,375.5380034,2.964553588,380.09,0.629241721,0.432531426,0.105081521,0.754497236,0.579866873,0.800714982,0.012048393
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.04,2.323,0.0659,0.5091,2,3,200.1678391,243.6825868,333.7632066,177.1867828,214.0599223,168.9550967,375.4631557,3.009433142,380.09,0.641251856,0.444541562,0.129976288,0.763203621,0.57415208,0.810775087,0.012247721
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.06,3.606,0.0617,0.5512,2,3,215.0788049,261.8350668,392.9412826,186.0548845,201.5474204,179.0847223,373.6014344,2.705892536,380.09,0.569403572,0.372693277,-0.033252126,0.714366359,0.634383376,0.752549064,0.017218521
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.08,2.966,0.0617,0.6188,2,3,208.4290639,253.73973,366.2320418,181.0744885,203.7279723,174.1805709,373.1869364,2.831414287,380.09,0.600809304,0.40409901,0.03714094,0.741499581,0.623622432,0.780315542,0.018328603
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.1,2.752,0.0603,0.6003,2,3,205.3610982,250.0048152,356.1984213,178.7174626,202.9441968,172.0478006,371.993689,2.874795049,380.09,0.615638183,0.418927888,0.064920128,0.754601929,0.627477018,0.792635718,0.021531178
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.12,2.556,0.0559,0.6114,2,3,201.6431765,245.4786497,346.8645873,175.0499841,197.6208165,169.2221324,368.2695778,2.903809142,380.09,0.633908384,0.43719809,0.091473601,0.77533651,0.654057941,0.809195822,0.031592849
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.14,2.474,0.053,0.6553,2,3,199.880556,243.3328507,343.2560393,173.0108151,193.6498117,167.7479686,365.762033,2.910201405,380.09,0.642688099,0.445977805,0.101931428,0.787053959,0.674356633,0.817945401,0.038425128
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.16,2.217,0.0493,0.6781,2,3,195.1732362,237.6022006,330.1910939,168.8093241,189.4090837,164.1907759,362.1641174,2.962567805,380.09,0.666520512,0.469810218,0.140736508,0.811638248,0.696498927,0.839379048,0.048310595
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.18,2.131,0.0469,0.6781,2,3,193.19244,235.1907965,325.5696611,166.7112286,186.0596457,162.642761,359.8367376,2.976717547,380.09,0.676721276,0.480010982,0.154831616,0.824144921,0.714340769,0.848851921,0.054757645
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.2,2.036,0.0487,0.742,2,3,192.4384699,234.2729199,321.0485817,166.7864179,189.5653753,162.1433881,361.6012338,3.011256629,380.09,0.680631601,0.483921307,0.16881561,0.823694007,0.695674113,0.851927011,0.049866026
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.22,2.009,0.048,0.742,2,3,191.8488476,233.5551188,319.5684679,166.1368997,188.6015205,161.6967273,361.0057131,3.016812318,380.09,0.683700257,0.486989963,0.173436519,0.827595921,0.700771635,0.85468554,0.051514283
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.24,2.1,0.0481,0.8098,2,3,193.6276281,235.7205907,325.4408786,167.2691826,188.0257648,162.8190677,361.3418259,2.985130332,380.09,0.674471195,0.477760901,0.155227254,0.82080368,0.703829066,0.847768497,0.05058367
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.26,2.241,0.0514,0.8847,2,3,197.030452,239.8631589,333.8807956,170.4643616,192.2644908,165.3177743,364.7686683,2.955552634,380.09,0.657049771,0.460339477,0.129624037,0.801881815,0.681536087,0.83253854,0.0411447
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.28,2.453,0.0619,0.9161,2,3,203.0377382,247.1763769,345.1330544,177.3603174,206.6087519,170.1495819,374.0645139,2.941751078,380.09,0.627016203,0.430305909,0.096478059,0.762224712,0.609581149,0.803730123,0.015979787
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.3,2.453,0.0619,0.8901,2,3,203.0191332,247.1537274,344.9174995,177.3077413,206.6295909,170.2114657,374.1883255,2.943448496,380.09,0.62710784,0.430397545,0.09710281,0.762521192,0.609480292,0.803366487,0.015648852
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.32,2.517,0.0619,0.8406,2,3,203.8432492,248.156999,347.6546985,177.7806622,206.2568981,170.905983,374.3833648,2.930082828,380.09,0.623056755,0.426346461,0.089198325,0.759857511,0.611285597,0.799294468,0.015127755
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.34,2.604,0.0599,0.8713,2,3,204.6806849,249.176486,352.2583572,177.6874876,202.7672682,171.3389102,373.0051272,2.899620273,380.09,0.618956937,0.422246642,0.076043191,0.760381747,0.628349208,0.79676454,0.018815901
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.36,2.618,0.059,0.8939,2,3,204.7535067,249.2651386,353.1990732,177.430683,201.3349722,171.3179727,372.4092588,2.89190398,380.09,0.618601217,0.421890923,0.073376222,0.761828052,0.635438017,0.796886748,0.020414659
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.38,2.683,0.0562,0.8931,2,3,204.8804225,249.4196448,356.3508501,176.7486313,196.957415,171.2936152,370.2518373,2.864778466,380.09,0.617981563,0.421271268,0.064492287,0.765679506,0.657420529,0.797028935,0.026224651
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.4,2.69,0.0566,0.8888,2,3,205.1317295,249.7255837,356.6886206,176.9703687,197.4855028,171.5207533,370.7223767,2.865463609,380.09,0.616755711,0.420045417,0.063544877,0.764425757,0.654742889,0.795703797,0.024954595
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.42,2.832,0.0589,0.9054,2,3,207.7064519,252.8600284,363.5346223,179.124025,199.9248631,173.4308195,372.9113315,2.842890168,380.09,0.604282273,0.407571979,0.044533527,0.752329624,0.642466455,0.784629282,0.019067392
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.44,2.862,0.0599,0.9631,2,3,208.5492972,253.886101,365.4879656,179.8971915,201.1214842,173.99975,373.8801114,2.838157327,380.09,0.600232616,0.403522322,0.039174714,0.748022537,0.636498942,0.781354205,0.016472878
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.46,2.954,0.0628,0.9315,2,3,210.421024,256.1647249,369.4180121,181.8411649,204.7398145,175.5447406,376.396475,2.831466589,380.09,0.591297667,0.394587373,0.02847924,0.737274481,0.618668091,0.772514124,0.009765024
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.48,2.984,0.0636,0.9403,2,3,211.0700803,256.9548804,370.8882624,182.4252993,205.6681138,176.048415,377.1679173,2.828192003,380.09,0.588217854,0.39150756,0.024507229,0.734067296,0.614144295,0.769649024,0.007717574
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.5,3.06,0.0661,0.9603,2,3,212.7209284,258.9646085,374.4818352,184.0914075,208.6595658,177.3171089,379.2575222,2.821354209,380.09,0.580426955,0.383716661,0.014864769,0.724975652,0.599704015,0.762468361,0.002192614
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.52,3.068,0.0698,0.9275,2,3,213.704899,260.1624858,374.5929867,185.6431054,213.6193783,178.2513762,382.0843894,2.834626554,380.09,0.57581198,0.379101686,0.014567999,0.716582024,0.576212241,0.757213287,-0.005233432
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.54,3.035,0.0704,0.9484,2,3,213.3721393,259.757387,373.3695472,186.0559632,215.1534321,178.1642598,382.6038026,2.840216011,380.09,0.577370293,0.380659998,0.017839394,0.714360561,0.569056655,0.757702134,-0.006591929
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.56,3.035,0.0704,0.9323,2,3,213.3993835,259.7905539,373.2746096,186.0092337,215.1305116,178.227975,382.7283229,2.841346137,380.09,0.577242617,0.380532322,0.018093699,0.714611751,0.569163192,0.757344578,-0.006917331
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.58,3.038,0.0684,0.9118,2,3,213.1425453,259.4778812,373.2733806,184.8011449,211.8831486,177.8909565,381.4237783,2.837520803,380.09,0.578446898,0.381736604,0.018096992,0.721127712,0.58437313,0.759237308,-0.003502969
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.6,3.068,0.0699,0.9298,2,3,213.9668241,260.4813511,374.8039436,185.6639707,213.6875591,178.5275471,382.6529284,2.836279049,380.09,0.574587091,0.377876797,0.014004995,0.716469636,0.575893123,0.755665152,-0.006720319
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.62,3.034,0.0714,0.8548,2,3,213.6716832,260.1220491,372.6850851,186.1454305,216.3112431,178.6192839,383.8033302,2.850165216,380.09,0.575967421,0.379257126,0.01967428,0.713879814,0.563689756,0.755151432,-0.009722194
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.64,2.956,0.0701,0.8658,2,3,212.5774011,258.7898796,369.3398756,184.8537414,214.7283003,177.7426589,382.9377736,2.86319936,380.09,0.581101904,0.38439161,0.028690775,0.720843142,0.571034557,0.760071299,-0.007464438
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.66,2.897,0.0701,0.8574,2,3,211.9007985,257.9661894,366.6337457,184.3183316,214.9828305,177.2903553,383.00446,2.877010461,380.09,0.584289833,0.387579539,0.036044685,0.723743741,0.5698499,0.762619253,-0.007638567
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.68,2.819,0.0681,0.8692,2,3,210.5157677,256.2800651,363.2005596,182.8923442,212.7242103,176.2336875,381.6120996,2.88694279,380.09,0.59084751,0.394137216,0.045452879,0.73151037,0.580411527,0.768597183,-0.00399658
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.7,2.805,0.0695,0.8685,2,3,210.7192753,256.5278135,362.5898497,183.3496454,214.6940846,176.4676075,382.7322824,2.895435091,380.09,0.589881268,0.393170973,0.047135762,0.729013106,0.571193914,0.767270734,-0.006927676
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.72,2.754,0.0711,0.796,2,3,210.2803819,255.9935084,359.5684757,183.459953,217.2511848,176.39717,383.9379394,2.916272682,380.09,0.591966275,0.39525598,0.055503433,0.728411663,0.559353849,0.767669967,-0.010072857
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.74,2.739,0.0706,0.781,2,3,209.9815933,255.6297658,358.7633199,183.1036928,216.6799276,176.2175587,383.6937666,2.91905153,380.09,0.593388191,0.396677896,0.057745172,0.730355447,0.56198679,0.768688706,-0.009436685
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.76,2.725,0.0721,0.7518,2,3,210.1096282,255.7856344,357.867161,183.5340716,218.8103046,176.4573912,384.8529092,2.929209795,380.09,0.592778633,0.396068339,0.060246208,0.72800774,0.552202901,0.767328629,-0.012453141
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.78,2.744,0.0724,0.7498,2,3,210.4849018,256.2424891,358.794758,183.8016689,219.0709191,176.7572276,385.2040833,2.926257346,380.09,0.590994142,0.394283848,0.057657546,0.726550777,0.551012558,0.765630871,-0.013365213
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.8,2.833,0.079,0.7333,2,3,213.1217425,259.452556,362.8624992,187.0460192,227.1190915,178.9250093,389.8146394,2.928713405,380.09,0.578544504,0.381834209,0.046384094,0.709053388,0.514933555,0.753441291,-0.025263276
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.82,2.833,0.079,0.7372,2,3,213.1891379,259.5346027,362.9442331,187.0457322,227.0960426,178.987944,389.9394198,2.928893018,380.09,0.578228324,0.381518029,0.046158872,0.709054923,0.515035044,0.753089615,-0.025583326
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.84,2.901,0.0815,0.7557,2,3,214.7134013,261.3902277,366.3009247,188.5452091,229.7779275,180.1286179,391.7158616,2.921124292,380.09,0.571103945,0.374393651,0.036952873,0.701070252,0.503294757,0.746736927,-0.030128667
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.86,2.908,0.0786,0.7174,2,3,214.1534173,260.708508,366.3164224,187.4528256,226.0696025,179.7131155,390.0066303,2.912544895,380.09,0.573715405,0.377005111,0.036910565,0.70688085,0.519565139,0.74904629,-0.025755673
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.88,2.901,0.087,0.7233,2,3,215.8485299,262.7721233,366.0950476,190.4599887,236.6586738,181.2346496,395.3077124,2.939759426,380.09,0.565831156,0.369120861,0.037515074,0.690965927,0.473789159,0.740615469,-0.039256414
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.9,2.96,0.0868,0.7852,2,3,216.8015849,263.9323642,369.3952061,190.9496491,235.8919559,181.7897394,395.3742224,2.924003635,380.09,0.561425487,0.364715193,0.028540977,0.688398291,0.477034181,0.737557325,-0.039424648
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.92,3.039,0.0891,0.7561,2,3,218.2504626,265.6962153,372.730728,192.3183856,238.1824505,182.9410068,396.924274,2.915482823,380.09,0.554764753,0.358054458,0.019551817,0.68125581,0.467371088,0.731244333,-0.04333745
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.94,3.052,0.0878,0.7525,2,3,218.2090607,265.6458131,373.3245468,191.9515273,236.4963826,182.8941406,396.304964,2.909533457,380.09,0.554954469,0.358244175,0.017959927,0.683165189,0.474475155,0.731500548,-0.041775959
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.96,3.052,0.0871,0.7678,2,3,218.1668057,265.5943721,373.5071345,191.7216021,235.6007007,182.8363929,396.018397,2.907216983,380.09,0.555148133,0.358437839,0.017470961,0.684363736,0.478269641,0.731816342,-0.0410526
SCPT_14541_Raw02_fs_corrected_result.csv,14541,15.98,2.889,0.0837,0.7796,2,3,215.4696816,262.3109167,366.2886333,189.2425131,232.4662207,180.8614571,393.9385852,2.931907608,380.09,0.567587856,0.370877562,0.036986429,0.697378736,0.49166314,0.742676759,-0.035786955
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16,2.969,0.0822,0.9346,2,3,216.656424,263.7556466,371.3790125,189.5635088,229.8219486,181.3649696,393.2174321,2.903735327,380.09,0.562095268,0.365384973,0.023184929,0.69568396,0.503103194,0.739896659,-0.033954655
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.02,3.252,0.0862,1.0944,2,3,221.2981704,269.4064683,385.1703673,193.5162117,233.056874,184.5486113,396.0456335,2.851571943,380.09,0.540897087,0.344186793,-0.013277682,0.675046777,0.489125548,0.722495162,-0.041121374
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.04,3.261,0.0923,1.0449,2,3,222.6559188,271.0593794,385.179786,195.4551065,240.0652804,185.7371992,399.7159483,2.87059671,380.09,0.534780452,0.338070158,-0.013302135,0.665077348,0.459497179,0.7160753,-0.050346099
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.06,3.397,0.1072,1.1086,2,3,227.210498,276.6040845,391.4534847,201.3410033,256.1623328,189.2339302,407.8202687,2.881684979,380.09,0.514531175,0.317820881,-0.029458629,0.635408062,0.394596711,0.697424091,-0.070418493
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.08,3.397,0.1182,1.1367,2,3,229.180937,279.0028798,391.7338698,204.6694137,268.1038026,190.8404152,413.1621261,2.906652168,380.09,0.505896257,0.309185963,-0.030174639,0.619012005,0.349033838,0.688970511,-0.083432006
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.1,3.767,0.1357,1.1233,2,3,236.134028,287.4675124,406.4992673,212.0101833,283.6674305,196.0030878,421.0992325,2.880010545,380.09,0.476008508,0.279298213,-0.06717406,0.583773759,0.292605534,0.662277654,-0.102460446
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.12,3.767,0.1357,1.0372,2,3,236.0058881,287.311516,405.8783648,211.8890548,283.7556996,196.0707455,421.2315166,2.883204856,380.09,0.476551312,0.279841018,-0.065645454,0.584345256,0.292294412,0.661932526,-0.102774536
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.14,3.883,0.1419,0.9785,2,3,238.1173941,289.882045,409.9634274,214.1845671,289.1763192,197.7286711,423.9131596,2.878545518,380.09,0.467644262,0.270933968,-0.075659887,0.57356996,0.273371464,0.653512324,-0.109120555
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.16,4.045,0.146,0.8535,2,3,240.237264,292.4627562,415.2209628,216.0973022,292.2208324,199.4353202,425.747873,2.864879468,380.09,0.458781032,0.262070737,-0.088402752,0.564679287,0.262898275,0.644918092,-0.113439257
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.18,4.117,0.146,0.7907,2,3,240.9236673,293.2983776,417.4988234,216.4625065,291.7993418,200.0114152,425.9367276,2.856001042,380.09,0.455927916,0.259217622,-0.093873659,0.562990714,0.264341686,0.642033626,-0.113882742
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.2,4.084,0.1473,0.6705,2,3,240.5728639,292.8713126,415.4129047,216.424608,293.3990488,199.9954755,426.5357581,2.867596787,380.09,0.457385055,0.26067476,-0.08886491,0.563165811,0.258874443,0.642113323,-0.115288138
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.22,3.984,0.1549,0.6655,2,3,240.5919338,292.8945281,411.6350122,217.6608171,301.363457,200.1853125,429.3897447,2.897621791,380.09,0.457305789,0.260595495,-0.079728997,0.557470101,0.232091032,0.641164567,-0.121956936
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.24,3.888,0.169,0.664,2,3,241.3885033,293.8642648,407.9798677,220.3512715,315.2785784,200.9999342,434.3374383,2.937615312,380.09,0.454000385,0.25729009,-0.070809763,0.545185105,0.186951443,0.637103486,-0.133413673
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.26,3.87,0.1682,0.7213,2,3,241.2779521,293.7296808,407.7759293,220.1142907,314.551793,200.8552878,434.1898756,2.937719375,380.09,0.45445847,0.257748176,-0.070309764,0.546261152,0.18925932,0.637823379,-0.133073873
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.28,4.348,0.1648,0.6923,2,3,245.9994384,299.4775772,425.5243231,222.302124,307.9487117,203.9759139,433.546913,2.85922046,380.09,0.435078814,0.238368519,-0.112914043,0.536370691,0.210474818,0.622406149,-0.131591943
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.3,4.348,0.1635,0.6556,2,3,245.8173548,299.2559102,425.3099428,221.9418218,306.7640256,203.9114646,433.2353345,2.858449542,380.09,0.435819267,0.239108973,-0.112410114,0.537992783,0.214329261,0.622722164,-0.130873011
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.32,4.617,0.1565,0.4864,2,3,247.2595773,301.0116594,433.7578227,221.6209236,298.7260666,205.0059841,431.1030366,2.813318454,380.09,0.429969362,0.233259067,-0.132078299,0.539439696,0.240881079,0.617368897,-0.125939059
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.34,4.617,0.1565,-0.0018,2,3,246.3744637,299.9341298,430.3559793,221.0511523,299.3001857,205.075796,431.2366386,2.827324115,380.09,0.433555478,0.236845184,-0.124204658,0.542013934,0.238961032,0.61702842,-0.126248918
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.36,3.607,0.1209,-0.0346,2,3,230.172915,280.2105053,391.3984855,205.1593656,270.7705608,193.7849332,416.3755609,2.92209087,380.09,0.501577236,0.304866942,-0.029318119,0.616620997,0.339136244,0.673659114,-0.091179577
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.38,3.607,0.1209,-0.0404,2,3,230.2186641,280.2661998,391.3976428,205.1431309,270.7523272,193.8507627,416.5042833,2.922650153,380.09,0.501378496,0.304668202,-0.029315966,0.616700132,0.339203585,0.673319468,-0.091488679
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.4,3.467,0.1158,-0.0393,2,3,227.7634004,277.277183,385.5659934,202.6524862,266.2792438,192.1257502,414.1837159,2.93798912,380.09,0.512100694,0.3153904,-0.014304301,0.628915445,0.35586252,0.68225796,-0.085901567
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.42,3.232,0.1059,-0.0379,2,3,223.207612,271.7310059,375.3996022,197.8954941,257.0520726,188.8520915,409.3131768,2.961922657,380.09,0.532305733,0.335595439,0.012417002,0.652668983,0.391129385,0.699443943,-0.07407251
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.44,3.033,0.1,-0.0378,2,3,219.5934204,267.3311205,366.4197346,194.4428381,251.7933595,186.3065631,406.2082784,2.990262575,380.09,0.548630319,0.351920025,0.036628575,0.670269838,0.411799317,0.713014561,-0.066457962
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.46,2.805,0.0916,-0.0373,2,3,214.9389864,261.664853,355.6628089,189.7431312,243.5965419,182.9468655,401.4926668,3.021111947,380.09,0.570053863,0.373343569,0.066424951,0.694736851,0.444894727,0.731212309,-0.054781202
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.48,2.716,0.0871,-0.0373,2,3,212.8541705,259.1268163,351.3395031,187.4033797,238.7608164,181.4008509,398.8993873,3.030644577,380.09,0.579800781,0.383090487,0.078655065,0.707144662,0.464945784,0.739698839,-0.048301156
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.5,2.492,0.1037,-0.0365,2,3,212.2429237,258.3826897,339.9921701,190.6720512,260.9632604,181.8406243,407.9142594,3.135587645,380.09,0.582676582,0.385966288,0.111485479,0.689853124,0.376028434,0.737277454,-0.070648937
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.52,2.492,0.1037,-0.0361,2,3,212.2989434,258.4508876,340.037129,190.6645617,260.9398068,181.9018723,408.0392965,3.135934839,380.09,0.582412675,0.385702381,0.111353252,0.689892404,0.376118311,0.736940688,-0.070955418
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.54,2.487,0.0782,-0.0351,2,3,207.7886376,252.9600806,339.8267574,182.0424989,229.226058,177.6986658,393.4541378,3.065020485,380.09,0.603886669,0.407176375,0.111972116,0.736167896,0.505699397,0.76031884,-0.034556445
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.56,2.487,0.0782,-0.0341,2,3,207.8454254,253.0292135,339.8778858,182.0373928,229.2075756,177.758374,393.5744509,3.065328197,380.09,0.603613411,0.406903116,0.111821673,0.736195946,0.50578003,0.759982888,-0.034862185
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.58,2.358,0.0731,-0.0337,2,3,204.7790288,249.296209,333.0573873,178.8118031,223.4815701,175.4744019,390.1042876,3.085805528,380.09,0.618476577,0.421766283,0.132093257,0.754074193,0.531079117,0.772914892,-0.026006041
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.6,2.358,0.0731,-0.0325,2,3,204.8358116,249.3653359,333.1101274,178.8072737,223.4639249,175.5332206,390.2232888,3.086101419,380.09,0.618199328,0.421489033,0.131934919,0.754099524,0.531158075,0.772579751,-0.026311044
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.62,2.948,0.0776,-0.032,2,3,214.652865,261.3165313,362.8981589,185.9298151,224.8406716,182.2316159,394.036026,2.947923596,380.09,0.571385925,0.374675631,0.046285826,0.715038802,0.525016041,0.735129574,-0.036034275
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.64,2.948,0.0776,-0.0308,2,3,214.7112575,261.3876178,362.9526802,185.9253643,224.8225211,182.2925526,394.1559374,2.948216596,380.09,0.57111393,0.374403636,0.046135599,0.715062741,0.525096771,0.734795238,-0.036338544
SCPT_14541_Raw02_fs_corrected_result.csv,14541,16.66,2.502,0.0808,-0.0308,2,3,208.8725193,254.2795888,340.8991921,183.1082641,232.3873655,178.6948298,395.8715875,3.071036299,380.09,0.598683956,0.401973662,0.108821258,0.730330482,0.492002409,0.754728578,-0.040681818
