Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
9.11,10.451,0.078,0.0667,213.39473099899107,259.78488991181524,555.2206309018576,223.79734242490363,223.17722367273382,185.08299299629337,341.8471560563245,1.8344998139616493
9.12,10.459,0.0807,0.0667,214.40775672910976,261.0181386267423,555.4430635468788,225.08801397126,226.72799503227168,185.68356894524726,343.4600558661552,1.8431658165249927
9.13,10.451,0.0829,0.0655,215.19848079600766,261.9807592299224,555.3363198770288,226.08604338832959,229.62274037525657,186.1347478409069,344.75670330510815,1.8509757407433396
9.14,10.37,0.0849,0.0649,215.77183311864616,262.6787533618301,553.747828741856,226.7896478911154,232.37556540537446,186.3512647562944,345.9026629440486,1.8623744447555288
9.15,10.28,0.0868,0.0643,216.27707919877437,263.29383554633404,551.9666238199039,227.41012701605487,235.00547460737124,186.5164036180216,346.9729396159959,1.8739411073144625
9.16,10.191,0.0892,0.0639,216.92637460541297,264.0842821283288,550.1963933761461,228.2355417056035,238.2638660390828,186.7618929073346,348.2792059640352,1.8869218619262988
9.17,10.069,0.0902,0.0647,217.04752731313457,264.2317723812073,547.73660548241,228.35421860409218,239.79133319343825,186.66748406592353,348.84953316461184,1.8976447619455017
9.18,9.967,0.0907,0.0645,217.043514684968,264.22688744256976,545.671136468367,228.3058355153119,240.64230344722966,186.53604960970705,349.17028554152625,1.905702995236755
9.19,9.894,0.0909,0.0647,217.00248017919708,264.176932392066,544.2024459960833,228.20548120748444,241.05153521867692,186.4291811142518,349.34749759430065,1.9110897121655877
9.2,9.801,0.0909,0.0649,216.85396293091875,263.9961287854663,542.3044917895523,227.96294069862577,241.2493842584736,186.23211580378833,349.41921317023366,1.9171855994194325
9.21,9.715,0.0908,0.0649,216.6863020142007,263.79201984337476,540.5423374030463,227.69473819477028,241.30612387028935,186.0350989225405,349.44246392160585,1.9225926189443325
9.22,9.65,0.0906,0.0653,216.53169034412105,263.6037969406691,539.2194136120684,227.44096959652578,241.19032287653158,185.87740151041737,349.4208744659949,1.9263836384959965
9.23,9.467,0.0904,0.0657,216.10813194902337,263.08816063359365,535.3546208152624,226.8509943018686,241.33331311136385,185.3875042769949,349.3668171440602,1.9379437919060787
9.24,9.385,0.0899,0.0659,215.8156706953996,262.7321208465734,533.63903883094,226.41541280004952,240.87113429932438,185.12591637847532,349.18818262424213,1.9420733260055074
9.25,9.275,0.0897,0.0663,215.54650787551353,262.4044443701904,531.3030521965455,226.02449150290192,240.85778491546665,184.83329330680294,349.15217710184123,1.949038513362146
9.26,9.133,0.0893,0.0661,215.13340471458176,261.9015361742734,528.2410503584863,225.4498315293587,240.6605852940381,184.41009276059643,349.00493200083224,1.9576804259121063
9.27,8.987,0.0886,0.0661,214.61040449697407,261.2648402571858,525.0600068474146,224.72838577444847,240.08523399331784,183.91769307043987,348.70169712251703,1.9658293487633434
9.28,8.82,0.0879,0.0661,214.02469617821575,260.55180404304525,521.3724490314484,223.93576918879285,239.5587266401022,183.35582573681697,348.38898435822324,1.9756214179758107
9.29,8.657,0.0875,0.0659,213.5285441799436,259.94779291471394,517.7303772756369,223.27523072609833,239.4175981390359,182.84949617751468,348.22928957008077,1.9862742757925351
9.3,8.478,0.0864,0.0659,212.7636438778753,259.01660993828295,513.6756253386925,222.2526533899956,238.39729531598033,182.16333754266162,347.69792521467986,1.9961392288130868
9.31,8.287,0.0859,0.0657,212.13249006633163,258.2482487764037,509.28396247368374,221.4394938962683,238.19894986862477,181.53337573048006,347.47156979435215,2.0090602005000044
9.32,8.111,0.0855,0.0655,211.55667502304345,257.54725654979205,505.18410452915913,220.70571853290215,238.10266974155178,180.9569834535039,347.29995474490113,2.021471199206648
9.33,7.924,0.0848,0.0655,210.84082905984215,256.6757918989383,500.7632651486908,219.79297054884645,237.64000346679515,180.28092550607164,346.9632371655164,2.0340912889316565
9.34,7.57,0.084,0.0653,209.54733732755412,255.10110631180504,492.16223852515515,218.24747540983327,237.48896683033996,179.01080352862655,346.5126802697695,2.0604397197166993
9.35,7.383,0.0833,0.0651,208.77352915777433,254.15907897468182,487.54080172189487,217.29290353673082,237.04431530517485,178.29637726417155,346.16556687402425,2.0741144283202497
9.36,7.188,0.0822,0.0651,207.83115235348072,253.01183764771565,482.64095969818,216.11712768007305,236.08112132747874,177.4673366556069,345.5928757685476,2.0875702636526094
9.37,6.98,0.0808,0.0647,206.72741446406906,251.66815673886668,477.3155863828904,214.73954720523008,234.74135987964405,176.51911974970858,344.8401925594361,2.101636976679881
9.38,6.752,0.0793,0.0645,205.48909918919753,250.16064249119702,471.35843248756663,213.2155723267198,233.31511082688772,175.45597287682818,344.0094618801614,2.1177262307241898
9.39,6.508,0.0776,0.0643,204.08975002081638,248.45708698186345,464.8380906716184,211.50621738289124,231.64974497324823,174.26646712198442,343.0407284009335,2.135324792207311
9.4,6.252,0.0758,0.0641,202.56385583083272,246.59947666362245,457.8277302822879,209.66273502691135,229.8699098097628,172.9763154315388,341.98624562184955,2.154576592176934
9.41,6.007,0.0735,0.0639,200.87760280469186,244.54664689266835,450.9501355103439,207.58680535259296,227.3212922312549,171.59486463722615,340.60996579635895,2.171817855881242
9.42,5.759,0.0691,0.0637,198.46442217229506,241.60886177496792,443.8064131950706,204.4394056877866,221.6424382638381,169.73469769651211,337.87289139145633,2.182328005023297
9.43,5.515,0.0669,0.0637,196.68820559081877,239.44651115404022,436.5894088137043,202.28927803028773,219.1228138835604,168.27709100162917,336.4372278145746,2.2014110671249543
9.44,5.291,0.0647,0.0637,194.94535507223344,237.32478008793638,429.7896868630947,200.17310657061537,216.50230930491608,166.8608802769299,334.96498092830893,2.219122175784321
9.45,5.092,0.0624,0.0637,193.23792355427244,235.24616780520125,423.6010489623059,198.06969561650226,213.60126412530641,165.4931855099941,333.3872400293268,2.2342045646234228
9.46,4.721,0.0599,0.0637,190.4659666497636,231.87161157362524,411.60880442948127,194.93503095862602,210.93485493803544,163.19350918533877,331.5229142683048,2.2718143422777275
9.47,4.571,0.0573,0.0639,188.78676947405904,229.8273715336371,406.62069525228105,192.78508686896083,207.26733228098533,161.88684777517133,329.62525895889695,2.281123195662637
9.48,4.388,0.0545,0.0639,186.7922828743623,227.399300890528,400.3830717322894,190.28828397494212,203.30463376893275,160.31636000138815,327.4738178345838,2.29452230215628
9.49,4.213,0.0518,0.0641,184.81401576584594,224.9909757149429,394.26725312001724,187.8144549972609,199.38150732639613,158.75535016597496,325.30665853057997,2.3077603902994683
9.5,4.078,0.0494,0.0641,183.13475230729904,222.94665498279883,389.4480653770296,185.66878942699736,195.73220993091704,157.43769470089802,323.31484101493083,2.316802753385743
9.51,3.924,0.047,0.0643,181.27971806122088,220.68835242235588,383.82257294692243,183.34983610862957,192.06412730446706,155.96713865595643,321.2223406278489,2.329134673049709
