Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
14.81,1.2534,0.0156,0.8527,148.77672337703981,181.11948932857024,271.93313447792343,135.37391413787302,132.75767805534133,136.579772931678,308.70399279635205,2.743040788836893
14.82,1.2849,0.0169,0.866,150.21703352178736,182.87291037434983,274.4252552790842,137.33880690753642,136.656552976257,138.0083626883397,312.043582696898,2.7436023112019168
14.83,1.2849,0.0185,0.866,151.22921055318224,184.10512589083058,274.4435817603345,139.06701978789275,141.55883401212085,139.07449763139866,315.78858288783715,2.7636258753442977
14.84,1.4389,0.0185,0.8837,153.7467266730849,187.16992812375557,285.4321865993658,141.17064191186415,140.48842077957084,141.38655385310636,316.1071240543906,2.69155410384136
14.85,1.4389,0.0211,0.8837,155.2887014797944,189.04711484496713,285.45122245642636,143.7983859910982,147.9824682519742,142.9649672540391,321.6123325860699,2.7209183431597466
14.86,1.5021,0.0217,0.8932,156.63212391096354,190.68258563073823,289.81070221553716,145.19052580779706,149.19675212935206,144.21480390855555,322.9444691337846,2.6998972124085716
14.87,1.5534,0.0217,0.9027,157.4406983528218,191.66693712517437,293.30073490723333,145.83398600943366,148.8348428558787,144.94099070195674,323.0797158693723,2.678538462019385
14.88,1.5534,0.0264,0.9027,159.8761101396936,194.6317862570183,293.32025607707305,150.0490741810981,161.2791910287679,147.34634218632425,331.4761636841905,2.7237548778564373
14.89,1.7509,0.0268,0.9337,162.97238541487272,198.40116485288854,306.05413273113845,152.71023699720794,160.80387603236062,150.12304688681527,332.4755943822495,2.650755165017764
14.9,1.8338,0.0268,0.9358,164.09516621467105,199.76802843525172,311.03684719990724,153.5937827793622,160.25230608162917,151.15463781000702,332.6459261598367,2.622286412406852
14.91,1.8338,0.0304,0.9358,165.81337139191973,201.85975647711967,311.05750716078256,156.50207216696793,168.95026352339582,152.77271571011525,338.1987278436577,2.652166424102811
14.92,1.9009,0.0317,0.947,167.31541702381037,203.68833376811696,315.11288279797486,158.21386513314695,171.49529545649006,154.12873343819666,340.19291952919946,2.6394289791738834
14.93,1.9562,0.0325,0.9409,168.37723417525842,204.98098073509723,318.22371467592063,159.3583104109356,172.95146513720115,155.11588577049295,341.42725132935436,2.628320606342021
14.94,1.9562,0.0334,0.9701,168.86620071225641,205.57624434535563,318.57561351067176,160.0810652723459,174.94718879725892,155.4969068731913,342.6998823544631,2.633347111364074
14.95,2.0036,0.0351,0.9994,170.26696742059724,207.2815255555097,321.5885011432901,161.83182325523399,178.3627948317887,156.70734495347472,345.0382987957888,2.629057484212953
14.96,2.0391,0.036,0.9876,171.07109648942065,208.26046529146862,323.44899198660437,162.78687416703974,180.09766789460218,157.46392083325742,346.27937002987926,2.625405326458384
14.97,2.0391,0.0364,0.9876,171.26372391907412,208.49496824930765,323.4703902563009,163.06471788876084,180.9605299190698,157.63768409977942,346.83578191000737,2.628408164421055
14.98,2.047,0.0365,0.9821,171.4187347638625,208.6836771038326,323.8671251083774,163.1985009965561,181.12061331053152,157.79069324245063,347.0280569674947,2.627321256801703
14.99,2.0431,0.0362,0.98,171.27786643426575,208.51218522432353,323.6501309867223,162.94710597134798,180.4898161868609,157.6685937374198,346.7095672327695,2.626907864612645
15.0,2.0036,0.0359,0.978,170.698230910958,207.80654197855756,321.45598245234333,162.34823649386394,180.10912842290952,157.1465386486712,346.34308722668567,2.6373833836658522
15.01,1.968,0.0353,0.9774,170.0415224613876,207.0070708225588,319.4724724344479,161.57178374355115,179.03721153624682,156.55126078285835,345.5974806992975,2.6447132215096656
15.02,1.9049,0.0342,0.9727,168.80823605297172,205.50567867318298,315.8473229016736,160.13911272165993,177.04424573697818,155.43822392784898,344.15310827332917,2.657815010231531
15.03,1.8456,0.0332,0.9723,167.65036366398314,204.09609489528384,312.4250835935454,158.7955275981255,175.21108154541938,154.37987761209345,342.8054726245607,2.670574645763998
15.04,1.7983,0.0315,0.9739,166.33497524995252,202.49475247820308,309.67727402505164,157.0300199800529,171.62958148687295,153.1625704316499,340.4629123673943,2.674217798341619
15.05,1.7548,0.0315,0.9755,165.781449099817,201.82089455629895,307.11722811521656,156.56029920920716,171.94291302666716,152.6516574320653,340.45847250312556,2.6896151701532607
15.06,1.7311,0.0294,0.9788,164.57295060882646,200.3496790020496,305.74600150445997,154.68430003907497,167.12356421844498,151.51107657768267,337.4412803220972,2.68165349717789
15.07,1.7193,0.0294,0.9784,164.44053982363317,200.18848326355345,305.04457441514387,154.55093515304193,167.20237247808106,151.38985571748844,337.48087271291604,2.686231778121884
15.08,1.7064,0.028,0.9916,163.68729804040834,199.27149326658406,304.43920653834783,153.3141531824483,163.86711637906146,150.64237493038715,335.38469273648127,2.6787272890135236
15.09,1.7043,0.0262,1.0004,162.84869845548548,198.2505894240693,304.4384252031186,151.81436423816194,159.3944031066568,149.8149208535395,332.55290172585745,2.6636490734431497
