File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_192473_Raw01_result.csv,192473,20.72,5.876,0.313,-0.048,8,4,290.5571904,353.721797,482.8185155,254.4316455,399.3512659,240.2437682,502.016893,2.956902658,297,0.021931713,-0.174778581,-0.4859087,0.154699922,-0.296109256,0.21207803,-0.524901632
SCPT_192473_Raw01_result.csv,192473,20.73,5.817,0.31,-0.049,8,4,289.7711613,352.764892,480.9744365,253.6681408,397.7515704,239.7353707,501.412518,2.960917932,297,0.024640626,-0.172069668,-0.482081983,0.157705258,-0.292095477,0.214196446,-0.523697013
SCPT_192473_Raw01_result.csv,192473,20.74,5.834,0.302,-0.048,8,4,289.2887938,352.1776621,481.5411156,252.5389963,392.266712,239.3483277,499.7829358,2.951536986,297,0.026306663,-0.170403631,-0.483259479,0.162166461,-0.278209857,0.21581221,-0.520441737
SCPT_192473_Raw01_result.csv,192473,20.75,5.953,0.295,-0.048,8,4,289.8303225,352.8369144,485.2991146,252.0636355,386.7314445,239.6106126,498.396797,2.931608508,297,0.024436482,-0.172273812,-0.491033293,0.164050561,-0.263998371,0.214716981,-0.517664402
SCPT_192473_Raw01_result.csv,192473,20.76,6.122,0.291,-0.047,8,4,291.0534366,354.3259228,490.5544087,252.278095,382.9105342,240.3381883,497.6767748,2.909395801,297,0.020225258,-0.176485037,-0.501804059,0.163200108,-0.254069231,0.21168509,-0.516218681
SCPT_192473_Raw01_result.csv,192473,20.77,6.318,0.287,-0.047,8,4,292.4575266,356.0352497,496.5282563,252.5895004,378.9664624,241.1864093,496.9585018,2.884891043,297,0.015412691,-0.181297603,-0.513908254,0.161966496,-0.243715573,0.208162022,-0.514774387
SCPT_192473_Raw01_result.csv,192473,20.78,6.776,0.289,-0.047,8,4,296.5372168,361.0018291,510.0253867,255.0235496,377.6180291,243.8023987,497.7256249,2.841286402,297,0.001559408,-0.195150886,-0.540728363,0.152376246,-0.240151041,0.197374083,-0.516316832
SCPT_192473_Raw01_result.csv,192473,20.79,7.09,0.29,-0.048,8,4,299.1644711,364.2002257,518.958971,256.5554108,376.5468693,245.5011115,498.1767592,2.812938324,297,-0.007261354,-0.203971648,-0.558092687,0.146387471,-0.237310388,0.190430664,-0.517222813
SCPT_192473_Raw01_result.csv,192473,20.8,7.192,0.293,-0.048,8,4,300.2729433,365.5496701,521.8270707,257.4666207,377.97379,246.2497489,498.9571581,2.806742478,297,-0.010959733,-0.207670027,-0.563604112,0.142842055,-0.241092716,0.187385878,-0.518788098
SCPT_192473_Raw01_result.csv,192473,20.81,7.337,0.294,-0.049,8,4,301.3851454,366.9036552,525.8460571,258.5120196,378.4428263,247.0614332,499.3126646,2.793703598,297,-0.014656861,-0.211367155,-0.571276364,0.138789949,-0.242332869,0.184095116,-0.519500343
SCPT_192473_Raw01_result.csv,192473,20.82,7.388,0.291,-0.049,8,4,301.4111534,366.9353172,527.2662895,258.4688377,376.6550893,247.1305606,498.7335294,2.785404979,297,-0.014743152,-0.211453446,-0.573973575,0.138957002,-0.237597747,0.183815356,-0.518339805
SCPT_192473_Raw01_result.csv,192473,20.83,7.472,0.287,-0.051,8,4,301.8891199,367.5171894,529.5656986,257.6482116,372.5032686,247.2820234,497.9390886,2.776484348,297,-0.016327658,-0.213037953,-0.578325095,0.142137005,-0.226513674,0.183202658,-0.516745619
SCPT_192473_Raw01_result.csv,192473,20.84,7.557,0.284,-0.053,8,4,302.2418456,367.9465946,531.8765436,257.4969231,370.0731289,247.5022359,497.361366,2.766319468,297,-0.017495371,-0.214205666,-0.582679263,0.142724368,-0.219968493,0.182312523,-0.515584718
SCPT_192473_Raw01_result.csv,192473,20.85,7.6,0.284,-0.053,8,4,302.5852843,368.3646939,533.0575457,257.6651744,369.842837,247.7375778,497.4426213,2.762778356,297,-0.01863103,-0.215341325,-0.584897245,0.14207117,-0.219346012,0.181362107,-0.515748077
SCPT_192473_Raw01_result.csv,192473,20.86,7.668,0.284,-0.053,8,4,303.1065971,368.9993356,534.9023895,257.9321539,369.4936106,248.0886208,497.5357661,2.757145058,297,-0.02035241,-0.217062705,-0.588352142,0.141035558,-0.21840131,0.179946114,-0.515935307
SCPT_192473_Raw01_result.csv,192473,20.87,7.719,0.273,-0.054,8,4,302.3703071,368.1029826,536.2806302,256.2974865,361.88826,247.545681,495.0716197,2.741759778,297,-0.01792031,-0.214630604,-0.590925449,0.147393312,-0.197603351,0.182137004,-0.5109703
SCPT_192473_Raw01_result.csv,192473,20.88,7.736,0.262,-0.054,8,4,301.3494201,366.8601636,536.7575832,254.4768956,354.3449579,246.8131404,492.4994617,2.728828383,297,-0.014538317,-0.211248611,-0.591814426,0.15452209,-0.176538757,0.185100605,-0.505761229
SCPT_192473_Raw01_result.csv,192473,20.89,7.753,0.251,-0.055,8,4,300.2812343,365.5597635,537.228653,252.6003009,346.6965997,246.0465484,489.8282638,2.715490965,297,-0.010987345,-0.207697639,-0.592691662,0.161923738,-0.154717906,0.188211399,-0.500322709
SCPT_192473_Raw01_result.csv,192473,20.9,7.727,0.24,-0.056,8,4,298.8687719,363.8402441,536.5588494,250.4991902,339.1196117,245.0471156,487.0297693,2.70528174,297,-0.006272448,-0.202982743,-0.591444109,0.170276451,-0.132620743,0.192281638,-0.49459311
SCPT_192473_Raw01_result.csv,192473,20.91,7.719,0.229,-0.057,8,4,297.5309273,362.2115637,536.3663501,248.4055549,331.3369544,244.0907822,484.1231943,2.693071198,297,-0.001786038,-0.198496332,-0.591085278,0.178669426,-0.109403708,0.196191925,-0.488607269
SCPT_192473_Raw01_result.csv,192473,20.92,7.685,0.238,-0.057,8,4,298.4055366,363.2763055,535.4866359,249.958539,337.8571828,244.7499293,486.5983473,2.706755017,297,-0.004721284,-0.201431578,-0.589443794,0.172437079,-0.128891131,0.193495146,-0.493706895
SCPT_192473_Raw01_result.csv,192473,20.93,7.659,0.255,-0.058,8,4,300.1928003,365.4521047,534.8127841,252.9251921,349.805778,246.0680805,491.0293672,2.728397811,297,-0.010692797,-0.207403091,-0.588184611,0.160638377,-0.163645942,0.188123891,-0.502771798
SCPT_192473_Raw01_result.csv,192473,20.94,7.583,0.271,-0.058,8,4,301.4039152,366.9265054,532.8013888,255.3856145,361.0454673,246.9920089,494.9526871,2.752171622,297,-0.014719137,-0.211429432,-0.584416587,0.150957522,-0.19527176,0.184376155,-0.510730038
SCPT_192473_Raw01_result.csv,192473,20.95,7.523,0.279,-0.058,8,4,301.8247479,367.4388236,531.209644,256.4799359,366.6863184,247.338911,496.8589927,2.765720484,297,-0.016114405,-0.2128247,-0.581424614,0.1466817,-0.210774625,0.182972633,-0.51457413
SCPT_192473_Raw01_result.csv,192473,20.96,7.394,0.299,-0.0582,8,4,302.7887759,368.6124228,527.7298535,259.3576158,380.8993968,248.1783811,501.3473356,2.796135024,297,-0.019303314,-0.216013609,-0.574852373,0.135524273,-0.248803151,0.179584373,-0.523567007
SCPT_192473_Raw01_result.csv,192473,20.97,7.265,0.315,-0.0584,8,4,303.3878094,369.341681,524.2116507,261.1114144,391.5619589,248.6565431,504.7515647,2.82350203,297,-0.021279747,-0.217990042,-0.568163378,0.128784948,-0.276411624,0.177659539,-0.530334218
SCPT_192473_Raw01_result.csv,192473,20.98,7.136,0.323,-0.0586,8,4,303.1168723,369.0118445,520.6539284,261.7555324,397.3781813,248.5656168,506.3938662,2.842568851,297,-0.020386309,-0.217096604,-0.561353437,0.126321153,-0.291156286,0.178025277,-0.533582619
SCPT_192473_Raw01_result.csv,192473,20.99,7.007,0.336,-0.0588,8,4,303.2237413,369.1419459,517.0555264,263.0927108,406.3470161,248.7597238,508.9908159,2.866084116,297,-0.020738814,-0.217449109,-0.554418131,0.121225656,-0.313475375,0.177244673,-0.538697834
SCPT_192473_Raw01_result.csv,192473,21,6.878,0.348,-0.059,8,4,303.1769605,369.0849954,513.4152285,264.2210041,414.6282708,248.8515882,511.3093786,2.888614373,328,0.078696945,-0.118013349,-0.448071322,0.216227719,-0.234368777,0.276156921,-0.443961236
SCPT_192473_Raw01_result.csv,192473,21.01,6.768,0.354,-0.059,8,4,302.7583949,368.5754372,510.2815728,264.5502536,419.0257881,248.6599413,512.4474983,2.904299512,328,0.080078498,-0.116631797,-0.441949069,0.21498238,-0.244918856,0.276927343,-0.446184655
SCPT_192473_Raw01_result.csv,192473,21.02,6.589,0.364,-0.06,8,4,302.0131617,367.6681968,505.0921587,265.0764339,426.3537878,248.3082452,514.2665485,2.930192547,328,0.08254301,-0.114167284,-0.431727297,0.212995394,-0.262255881,0.27834271,-0.4497281
SCPT_192473_Raw01_result.csv,192473,21.03,6.479,0.369,-0.06,8,4,301.4440392,366.9753521,501.8719614,265.2163865,430.1481051,248.0204427,515.1772518,2.945387331,328,0.084429217,-0.112281077,-0.425331422,0.212467563,-0.271115971,0.279502435,-0.451497411
SCPT_192473_Raw01_result.csv,192473,21.04,6.445,0.379,-0.061,8,4,301.9040537,367.5353697,500.8800093,266.3753347,436.4813317,248.4160733,517.0132501,2.956908375,328,0.082904345,-0.11380595,-0.423352962,0.208107262,-0.285731998,0.277908553,-0.455054895
SCPT_192473_Raw01_result.csv,192473,21.05,6.445,0.388,-0.061,8,4,302.5831548,368.3621015,500.9035723,267.5471223,441.917711,248.9333255,518.6554081,2.964010704,328,0.080657477,-0.116052818,-0.423400004,0.2037179,-0.298110082,0.275828517,-0.458226101
SCPT_192473_Raw01_result.csv,192473,21.06,6.504,0.391,-0.061,8,4,303.3624272,369.3107809,502.6772273,268.2199724,443.2843447,249.452532,519.2723961,2.960460143,328,0.078085388,-0.118624906,-0.42693466,0.201206172,-0.301197817,0.273744964,-0.459414985
SCPT_192473_Raw01_result.csv,192473,21.07,6.555,0.39,-0.062,8,4,303.7789906,369.8179016,504.1999316,268.3327763,442.2991602,249.7131393,519.1919137,2.954734346,328,0.076713176,-0.119997118,-0.429959271,0.200785695,-0.298972878,0.272700792,-0.459259982
SCPT_192473_Raw01_result.csv,192473,21.08,6.674,0.388,-0.062,8,4,304.7229822,370.9671088,507.7074651,268.6407041,440.2502417,250.2871183,518.9763904,2.941558036,328,0.0736105,-0.123099795,-0.436891817,0.199638794,-0.294329688,0.270404876,-0.458844783
SCPT_192473_Raw01_result.csv,192473,21.09,6.768,0.387,-0.062,8,4,305.502737,371.9163754,510.4562831,268.9503811,438.9888219,250.7710583,518.9182707,2.93177573,328,0.071054871,-0.125655423,-0.44229139,0.198486703,-0.291460342,0.268473204,-0.458732788
SCPT_192473_Raw01_result.csv,192473,21.1,6.819,0.385,-0.062,8,4,305.8279748,372.3123171,511.9489576,268.9220045,437.4195089,250.9674313,518.6598672,2.925464041,328,0.069990839,-0.126719456,-0.445211319,0.198592217,-0.287879101,0.267690434,-0.458234698
SCPT_192473_Raw01_result.csv,192473,21.11,6.887,0.381,-0.062,8,4,306.1448533,372.6980823,513.9208139,268.7051238,434.5365561,251.1416,518.0562862,2.916017293,328,0.068955242,-0.127755053,-0.449055587,0.199399024,-0.281266466,0.266996685,-0.457070289
SCPT_192473_Raw01_result.csv,192473,21.12,6.963,0.379,-0.062,8,4,306.668977,373.3361459,516.1079714,268.783388,432.8139229,251.4620585,517.8060331,2.907425755,328,0.067244693,-0.129465601,-0.453302382,0.199107802,-0.277294288,0.265721491,-0.45658711
SCPT_192473_Raw01_result.csv,192473,21.13,7.073,0.376,-0.062,8,4,307.3901578,374.2141051,519.2373167,268.8760036,430.2817411,251.8972354,517.3933174,2.894980793,328,0.064895795,-0.131814499,-0.459347428,0.198763288,-0.271426598,0.2639924,-0.455789745
SCPT_192473_Raw01_result.csv,192473,21.14,7.133,0.377,-0.063,8,4,307.989986,374.9443308,520.9372621,269.27215,430.488241,252.2926164,517.6663151,2.890411499,328,0.062946339,-0.133763955,-0.462616008,0.19729103,-0.2719064,0.262424018,-0.456317247
SCPT_192473_Raw01_result.csv,192473,21.15,7.141,0.377,-0.063,8,4,308.08668,375.0620453,521.1851664,269.3021731,430.4117861,252.3665201,517.7325521,2.889814823,328,0.062632436,-0.134077858,-0.463091776,0.197179539,-0.271728784,0.262131133,-0.456445192
SCPT_192473_Raw01_result.csv,192473,21.16,7.141,0.38,-0.063,8,4,308.3458811,375.3775943,521.2095571,269.6968509,432.1917414,252.5657851,518.3282777,2.892294905,328,0.061791465,-0.134918829,-0.463138573,0.195715055,-0.275855727,0.261341858,-0.457595174
SCPT_192473_Raw01_result.csv,192473,21.17,7.141,0.381,-0.063,8,4,308.4526513,375.5075755,521.2339374,269.8241105,432.7655956,252.654068,518.5673821,2.893207202,328,0.061445257,-0.135265037,-0.463185349,0.195243304,-0.277182623,0.260992375,-0.458056367
SCPT_192473_Raw01_result.csv,192473,21.18,7.141,0.386,-0.063,8,4,308.8595234,376.002898,521.2583073,270.4795182,435.7354854,252.9608348,519.5091351,2.897206033,328,0.060127052,-0.136583242,-0.463232102,0.192817231,-0.284021766,0.259778935,-0.459870786
SCPT_192473_Raw01_result.csv,192473,21.19,7.133,0.391,-0.063,8,4,309.1959749,376.4124912,521.0591115,271.0929931,438.7413932,253.2235542,520.4368989,2.901891591,328,0.059038309,-0.137671985,-0.462849885,0.190551698,-0.29089655,0.258740897,-0.461655041
SCPT_192473_Raw01_result.csv,192473,21.2,7.107,0.394,-0.063,8,4,309.2320763,376.4564408,520.3557873,271.3602559,440.6616508,253.2842636,521.0023903,2.906678636,328,0.058921557,-0.137788737,-0.461499175,0.189566313,-0.295263741,0.258501179,-0.462741021
SCPT_192473_Raw01_result.csv,192473,21.21,7.073,0.402,-0.063,8,4,309.5592402,376.8547272,519.4259868,272.2301558,445.5866599,253.5652984,522.4094189,2.915925028,328,0.057864128,-0.138846166,-0.459710722,0.186365739,-0.306378142,0.257392231,-0.465437999
SCPT_192473_Raw01_result.csv,192473,21.22,6.997,0.403,-0.064,8,4,309.019114,376.1971823,517.3014691,272.0032302,446.6435565,253.2565388,522.5987183,2.923869731,328,0.059610476,-0.137099818,-0.455612209,0.187199666,-0.308747255,0.258610646,-0.465800292
SCPT_192473_Raw01_result.csv,192473,21.23,6.946,0.4,-0.064,8,4,308.4019027,375.4457946,515.8792811,271.3790203,445.1762627,252.8661573,522.1253028,2.926555048,328,0.061609797,-0.135100497,-0.452859178,0.189497166,-0.305456691,0.260153282,-0.464893994
SCPT_192473_Raw01_result.csv,192473,21.24,6.836,0.395,-0.064,8,4,307.1293327,373.896579,512.7611392,270.2190052,442.9060565,252.055299,521.2727287,2.933378549,328,0.06574467,-0.130965624,-0.446796513,0.193780848,-0.300344077,0.263365104,-0.463259768
SCPT_192473_Raw01_result.csv,192473,21.25,6.691,0.391,-0.064,8,4,305.606739,372.0429866,508.594648,269.0108424,441.4622185,251.0990016,520.5628577,2.944517004,328,0.0707145,-0.125995795,-0.438637722,0.198261923,-0.297078833,0.267166318,-0.461897037
SCPT_192473_Raw01_result.csv,192473,21.26,6.615,0.393,-0.065,8,4,305.1049239,371.4320812,506.393548,268.8974651,443.1533398,250.8252705,520.9262142,2.953672272,328,0.072357878,-0.124352416,-0.434300522,0.198683472,-0.300902241,0.268257045,-0.4625948
SCPT_192473_Raw01_result.csv,192473,21.27,6.496,0.401,-0.065,8,4,304.6253616,370.8482662,502.9105821,269.3331938,448.7370595,250.6220018,522.2846707,2.971712862,328,0.07393091,-0.122779385,-0.427398777,0.197064357,-0.313423494,0.269067773,-0.465199177
SCPT_192473_Raw01_result.csv,192473,21.28,6.437,0.404,-0.064,8,4,304.3243763,370.4818494,501.1865658,269.4149777,450.9158278,250.4805528,522.8178558,2.980040492,328,0.074919449,-0.121790846,-0.42396481,0.196760749,-0.318267079,0.269632325,-0.466219527
SCPT_192473_Raw01_result.csv,192473,21.29,6.437,0.412,-0.064,8,4,304.9000719,371.1826963,501.2098774,270.4098418,455.6270904,250.9213128,524.2145776,2.98603166,328,0.073029518,-0.123680776,-0.424011322,0.193074868,-0.328661082,0.267874213,-0.468887491
SCPT_192473_Raw01_result.csv,192473,21.3,6.521,0.412,-0.064,8,4,305.7022686,372.1592836,503.7267255,270.8211426,454.9881652,251.4230361,524.3271644,2.97765491,328,0.070401958,-0.126308336,-0.429020301,0.191554996,-0.3272578,0.265876685,-0.469102241
SCPT_192473_Raw01_result.csv,192473,21.31,6.7,0.407,-0.063,8,4,307.0025227,373.7422016,509.0042432,271.0619732,450.7436258,252.1826067,523.6626449,2.956368735,328,0.066157644,-0.130552651,-0.439442744,0.19066613,-0.317885112,0.262860153,-0.467834061
SCPT_192473_Raw01_result.csv,192473,21.32,6.827,0.39,-0.063,8,4,306.9374813,373.6630207,512.6991967,269.4844462,439.7553894,252.0044055,520.9003117,2.931509586,328,0.066369525,-0.130340769,-0.446675704,0.196502933,-0.293205031,0.263567039,-0.462545075
SCPT_192473_Raw01_result.csv,192473,21.33,7.124,0.353,-0.063,8,4,306.6215679,373.2784305,521.1470671,265.8433762,415.4054213,251.4981672,514.4169978,2.874410144,328,0.067399299,-0.129310995,-0.463018672,0.210106284,-0.236241354,0.265577906,-0.450020608
SCPT_192473_Raw01_result.csv,192473,21.34,7.269,0.335,-0.063,8,4,306.3176381,372.908429,525.2053041,263.9038927,403.355638,251.1683668,511.0656358,2.846112626,328,0.068391012,-0.128319283,-0.470775633,0.217428614,-0.206805041,0.26689011,-0.443484419
SCPT_192473_Raw01_result.csv,192473,21.35,7.455,0.336,-0.063,8,4,307.8823956,374.8133511,530.3323399,264.8345357,402.9245813,252.1790793,511.4199172,2.830675534,328,0.063295731,-0.133414563,-0.480490258,0.213908371,-0.205735793,0.262874141,-0.4441774
SCPT_192473_Raw01_result.csv,192473,21.36,7.379,0.35,-0.063,8,4,308.5036932,375.5697135,528.2814967,266.513515,412.0016593,252.6947734,514.163092,2.849398075,328,0.061279794,-0.135430501,-0.476615671,0.207588653,-0.228013768,0.260831277,-0.449526906
SCPT_192473_Raw01_result.csv,192473,21.37,7.201,0.367,-0.063,8,4,308.484547,375.546405,523.3925228,268.0943372,423.4081323,252.8339143,517.3108587,2.879366392,328,0.061341857,-0.135368437,-0.467318096,0.201674685,-0.255322957,0.260280801,-0.45563036
SCPT_192473_Raw01_result.csv,192473,21.38,6.734,0.355,-0.063,8,4,303.6725686,369.6883444,510.156866,264.3236504,418.91267,249.74698,514.8854396,2.913517588,328,0.077063564,-0.11964673,-0.44170465,0.215839308,-0.244648865,0.272565283,-0.45093082
SCPT_192473_Raw01_result.csv,192473,21.39,6.479,0.345,-0.063,8,4,300.6823203,366.0480421,502.6981884,261.7140163,414.3008384,247.8064209,512.8905831,2.930574505,328,0.086959315,-0.109750979,-0.426976359,0.225761242,-0.233578764,0.280365728,-0.447048926
SCPT_192473_Raw01_result.csv,192473,21.4,5.961,0.322,-0.063,8,4,294.0977553,358.0320499,486.9396944,255.8307903,403.0818847,243.4842327,508.0577317,2.965424436,328,0.109101395,-0.087608899,-0.395126676,0.248497358,-0.206126121,0.297961421,-0.437581478
SCPT_192473_Raw01_result.csv,192473,21.41,5.341,0.311,-0.062,8,4,287.0416089,349.4419586,466.9179976,250.8511085,400.3676013,239.0044681,505.4160507,3.028251786,328,0.133386424,-0.06332387,-0.35314004,0.268154039,-0.19936952,0.316531362,-0.432368345
SCPT_192473_Raw01_result.csv,192473,21.42,4.722,0.297,-0.061,8,4,279.0936073,339.7661306,445.4320078,245.0307296,395.9660689,233.9368089,502.0002704,3.097506751,328,0.161466373,-0.035243921,-0.306031007,0.291629979,-0.188314915,0.337962577,-0.42558705
SCPT_192473_Raw01_result.csv,192473,21.43,4.56,0.282,-0.059,8,4,275.9922524,335.9905681,439.5509842,241.6842838,386.9370155,231.7947525,498.5596062,3.106209194,328,0.172640814,-0.02406948,-0.292740107,0.305381346,-0.165248321,0.347161316,-0.418709545
SCPT_192473_Raw01_result.csv,192473,21.44,4.365,0.258,-0.058,8,4,271.6175033,330.6647867,432.2819685,236.5414294,371.4381238,228.6759434,492.7266701,3.110486866,328,0.188618769,-0.008091525,-0.276064472,0.326890239,-0.124368684,0.360707701,-0.40694099
SCPT_192473_Raw01_result.csv,192473,21.45,4.297,0.243,-0.056,8,4,269.465826,328.0453534,429.7252181,233.5558983,360.9199202,227.0574432,488.9057,3.104253841,328,0.196572031,-0.000138263,-0.270132368,0.339592167,-0.095642498,0.367810569,-0.39915602
SCPT_192473_Raw01_result.csv,192473,21.46,4.238,0.21,-0.054,8,4,265.5499193,323.2781626,427.4908883,227.2024673,336.0039862,223.9062741,479.7241404,3.072899612,328,0.211210765,0.014500471,-0.264919366,0.367172062,-0.024109415,0.381786063,-0.380197623
SCPT_192473_Raw01_result.csv,192473,21.47,4.204,0.196,-0.053,8,4,263.667341,320.9863281,426.2015726,224.25149,325.0259281,222.3984802,475.468397,3.05944705,328,0.218325372,0.021615078,-0.261898801,0.380245463,0.00910865,0.38854288,-0.371286809
SCPT_192473_Raw01_result.csv,192473,21.48,4.212,0.172,-0.053,8,4,260.9930064,317.7306165,426.5316528,219.3089752,304.9612155,220.0891014,467.5244624,3.022750192,328,0.228519997,0.031809703,-0.262672971,0.402532027,0.072829002,0.398981137,-0.354438065
SCPT_192473_Raw01_result.csv,192473,21.49,4.322,0.15,-0.053,8,4,259.4011587,315.7927149,430.7833951,214.9921868,284.9695255,218.4407841,459.4216947,2.968930602,328,0.23463787,0.037927575,-0.272591792,0.422411921,0.140631362,0.406498641,-0.336954905
SCPT_192473_Raw01_result.csv,192473,21.5,4.339,0.136,-0.052,8,4,257.5717659,313.565628,431.4589554,211.6290024,272.0842456,216.8221037,453.673516,2.940718301,288,0.111662096,-0.085048198,-0.404211905,0.308125727,0.056848735,0.283883261,-0.454417331
SCPT_192473_Raw01_result.csv,192473,21.51,4.348,0.115,-0.051,8,4,254.2581085,309.5316103,431.8289072,205.9951326,251.9047255,213.9160994,443.9477314,2.896413402,288,0.124610554,-0.07209974,-0.405068982,0.33510794,0.133909538,0.297376601,-0.432746353
SCPT_192473_Raw01_result.csv,192473,21.52,4.348,0.111,-0.05,8,4,253.5711217,308.6952786,431.8563839,204.8325306,247.911651,213.3160207,441.9612353,2.88759334,288,0.127316137,-0.069394157,-0.405132608,0.340767759,0.149888043,0.300185749,-0.428261695
SCPT_192473_Raw01_result.csv,192473,21.53,4.289,0.107,-0.049,8,4,252.2280565,307.0602427,429.6306126,203.2817718,244.1625603,212.2766315,439.8648118,2.887664303,288,0.132626816,-0.064083479,-0.399965319,0.348367425,0.165126246,0.30507019,-0.423506954
SCPT_192473_Raw01_result.csv,192473,21.54,4.221,0.106,-0.049,8,4,251.326383,305.9625532,427.0293427,202.556961,243.4822976,211.651,439.3278685,2.896189332,288,0.136208055,-0.060502239,-0.393892249,0.351939344,0.16791624,0.308021788,-0.422285507
SCPT_192473_Raw01_result.csv,192473,21.55,4.119,0.111,-0.048,8,4,251.1284925,305.7216431,423.0756084,203.3975533,249.1052756,211.7424777,441.9400519,2.924336469,288,0.13699575,-0.059714545,-0.384590426,0.347798026,0.145084879,0.307589672,-0.428213764
SCPT_192473_Raw01_result.csv,192473,21.56,4.068,0.114,-0.048,8,4,251.0989454,305.6856727,421.0814712,203.9348223,252.4018842,211.8586185,443.4860265,2.939631803,288,0.137113414,-0.05959688,-0.379865853,0.345160036,0.131937884,0.307041322,-0.431705814
SCPT_192473_Raw01_result.csv,192473,21.57,3.983,0.112,-0.048,8,4,249.791559,304.0940719,417.7096519,202.7972603,250.8691478,210.9325211,442.4495333,2.949586214,288,0.142333674,-0.05437662,-0.371826098,0.350753718,0.138029,0.311422203,-0.429365929
SCPT_192473_Raw01_result.csv,192473,21.58,3.94,0.108,-0.048,8,4,248.6058659,302.6506193,415.9961237,201.3350152,247.030946,209.9953853,440.3789281,2.947912893,288,0.147091706,-0.049618589,-0.367715462,0.357990217,0.153446864,0.315874925,-0.424675076
SCPT_192473_Raw01_result.csv,192473,21.59,3.974,0.109,-0.048,8,4,249.2075997,303.3831649,417.3862678,201.8542077,247.8539356,210.4433803,440.986612,2.944546053,288,0.144674197,-0.052036097,-0.371051615,0.355414787,0.150120877,0.31374384,-0.426054037
SCPT_192473_Raw01_result.csv,192473,21.6,4.17,0.124,-0.047,8,4,254.0469792,309.2745834,425.1790451,207.3740208,261.6163061,214.2148419,448.6527978,2.944853173,288,0.125441273,-0.071269022,-0.389549883,0.328436454,0.09608153,0.295981035,-0.44328883
SCPT_192473_Raw01_result.csv,192473,21.61,4.339,0.14,-0.046,8,4,258.4708164,314.6601244,431.7227031,212.6165983,275.6650078,217.6529635,455.9746929,2.949573489,288,0.108177688,-0.088532606,-0.404823011,0.303469944,0.043774091,0.280058596,-0.45947683
SCPT_192473_Raw01_result.csv,192473,21.62,4.789,0.173,-0.046,8,4,267.9457955,326.1948814,448.3617757,223.0524789,301.7860947,224.709166,469.0920255,2.939525838,288,0.072175776,-0.124534518,-0.442639961,0.255553405,-0.046757991,0.24815351,-0.487838486
SCPT_192473_Raw01_result.csv,192473,21.63,5.426,0.186,-0.045,8,4,275.9927359,335.9911567,470.3377345,229.3486777,308.6925508,230.1962261,474.0246083,2.87608223,288,0.042585934,-0.15412436,-0.490490541,0.227717024,-0.06938532,0.224028378,-0.498298756
SCPT_192473_Raw01_result.csv,192473,21.64,6.173,0.2,-0.044,8,4,284.4555094,346.2936636,494.1590213,235.918533,315.7341801,235.9588625,479.0307727,2.810935667,288,0.012383621,-0.184326674,-0.539896891,0.199473934,-0.091940177,0.199303002,-0.508804359
SCPT_192473_Raw01_result.csv,192473,21.65,6.411,0.197,-0.044,8,4,285.7629614,347.8853444,501.385134,237.0339896,313.448742,236.9807819,478.2802686,2.778955351,288,0.007797819,-0.188912475,-0.554414056,0.194756933,-0.084675364,0.194981431,-0.507236416
SCPT_192473_Raw01_result.csv,192473,21.66,6.921,0.199,-0.044,8,4,290.3292133,353.4442596,516.3057527,239.0008661,311.4805523,239.8391036,479.2360647,2.735182637,288,-0.008055017,-0.204765311,-0.583738654,0.186493304,-0.078376424,0.182992183,-0.509232824
SCPT_192473_Raw01_result.csv,192473,21.67,7.413,0.2,-0.045,8,4,294.0521304,357.9765066,530.0655179,241.1926146,310.1787186,242.354577,479.8482497,2.692142896,288,-0.020796586,-0.21750688,-0.610040137,0.177364635,-0.074188163,0.172558632,-0.510509427
SCPT_192473_Raw01_result.csv,192473,21.68,8.449,0.205,-0.047,8,4,301.0253245,366.4656125,557.2732191,247.0420568,311.7512557,247.5015012,481.9135238,2.60979761,288,-0.044233916,-0.24094421,-0.660095159,0.153401888,-0.079245132,0.151543833,-0.514804207
SCPT_192473_Raw01_result.csv,192473,21.69,9.12,0.221,-0.048,8,4,306.6961862,373.3692701,573.8208866,253.5255883,322.7212828,251.8383086,486.976921,2.576801121,288,-0.062897156,-0.25960745,-0.689356823,0.127495722,-0.113828569,0.134173231,-0.525256252
SCPT_192473_Raw01_result.csv,192473,21.7,9.323,0.275,-0.048,8,4,315.3575099,383.9134904,578.6983175,262.4056064,355.6232094,257.2967267,501.1549569,2.631299452,288,-0.090746467,-0.287456762,-0.697820821,0.093069058,-0.21091129,0.112730483,-0.553954868
SCPT_192473_Raw01_result.csv,192473,21.71,9.34,0.289,-0.048,8,4,317.1961499,386.1518347,579.1280163,264.4416518,363.8759996,258.4602292,504.4660885,2.645869284,288,-0.096559872,-0.293270166,-0.698563072,0.085339851,-0.233852669,0.10821865,-0.560540139
