File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192480.csv,11,6.86,7.44,7.15,171.0,0.5899999999999999,0.9492934855533951,0.02200477493077259,0.3551553883053453,128.27308300756988,156.1585358353025,222.84831263469735,137.59087254284313,155.63798093616737,110.2694525464268,267.9340866828998,2.9726465937616577,2.8258472758254927
SCPT_192480.csv,12,7.45,8.1,7.775,162.0,0.6599999999999993,1.2733945181222994,0.022742348412016018,0.13498471257027497,137.0727555347691,166.8711806510233,246.76974104347562,142.94932675801346,155.6872522609252,118.06693025273597,275.44777718146236,2.8422905262731457,2.7078002534049688
SCPT_192480.csv,13,8.11,9.14,8.625,147.0,1.040000000000001,1.1328831429556219,0.023198914193054435,0.19421711467269528,138.06412685564976,168.07806747644324,240.58098054644898,141.4663282495983,157.91807692057378,119.68014618416974,283.23827658330833,2.9413126595277066,2.8093680224156143
SCPT_192480.csv,14,9.15,9.71,9.43,201.0,0.5700000000000003,1.5380783663697406,0.026312423920228412,0.6801612417502092,150.58184960317345,183.31703429951557,276.72636277998095,150.24814772932726,159.54508961907612,129.57223327109384,295.18823158870157,2.7543735961405456,2.6365289242616146
SCPT_192480.csv,15,9.72,10.21,9.965,246.0,0.5,1.9590743267120774,0.07193671649158892,0.3876240083965814,171.38375634381453,208.6410946794263,299.8364780045507,180.27992164069275,244.78974918215044,148.10307756426502,341.765126626975,2.894533336265924,2.7840787504823608
SCPT_192480.csv,16,10.22,11.3,10.760000000000002,234.0,1.0899999999999999,2.678839367867186,0.09100751329787617,0.5134621369458406,188.32204025621232,229.26161422495377,340.420141907232,194.8310748414026,264.69412735854985,161.3755398331984,360.0875404657916,2.774371625511258,2.6746273585520712
SCPT_192480.csv,17,11.31,12.48,11.895,206.0,1.1799999999999997,2.2072421220495473,0.06446243579817085,0.5165272532808642,180.8503463576878,220.16563904414159,320.2096690655203,178.6954511377621,225.8058769516906,156.82180715208963,352.64378898090933,2.8378580711629366,2.7391284113019516
SCPT_192480.csv,18,12.49,13.04,12.765,198.0,0.5599999999999987,3.071573697580842,0.11794941412315395,0.5712987103258973,205.29263367963847,249.9214670882554,364.66317191414805,205.86963326995212,291.3517125338205,176.36510305252656,389.3149995211024,2.809406481888241,2.7207145857678094
SCPT_192480.csv,19,13.05,14.69,13.870000000000001,217.0,1.6499999999999986,1.7053602086272368,0.03954082363466029,0.7143235191575215,173.4392158181014,211.14339316986263,298.5859601058827,159.90167908811077,183.6138063375476,151.4189150163828,343.3773346888983,2.9235656809916386,2.8314023089188867
SCPT_192480.csv,20,14.7,15.45,15.075,203.0,0.7599999999999998,2.4346505139598515,0.07898820876559445,0.32327255608351113,196.98815489590677,239.8116668297994,337.85374461787467,185.00944390651463,241.10650380640945,172.78463289862037,384.76002727727615,2.9163422525334535,2.8347677412441077
SCPT_192480.csv,21,15.46,16.18,15.82,233.0,0.7299999999999986,1.760013177978324,0.03873323409495421,0.5652340965112774,179.18810750543201,218.14204391965623,304.2667646270142,158.980742557732,180.1076485218166,157.52582310068365,354.17422589295967,2.9566553064025203,2.874183938371326
SCPT_192480.csv,22,16.19,16.71,16.450000000000003,234.0,0.5299999999999994,2.423368586802587,0.08610547919536976,0.21582506380583324,202.0003644809129,245.91348719415473,339.7270012519135,186.95152367870878,249.73733220859827,178.18481190878606,397.78067845220113,2.9729050636757024,2.897012789327642
SCPT_192480.csv,23,16.72,17.21,16.965,212.0,0.5000000000000018,3.8263008941749517,0.11477491728974035,0.12696246714529097,225.5532794489965,274.58660106834344,403.619308052015,208.19071253958566,275.10327147913983,196.56985721093633,417.56643483474716,2.7575657535097076,2.6848754945503654
SCPT_192480.csv,24,17.22,19.81,18.515,215.0,2.5999999999999996,1.6327562449569886,0.027370939716375556,0.8694656583672775,180.61050032366694,219.87365256794243,304.7547862617585,149.51754136437867,155.28899881930857,158.14147675864837,352.02712029053595,2.965950511726359,2.8915754745659377
SCPT_192480.csv,25,19.82,20.31,20.064999999999998,260.0,0.4999999999999982,4.291633534626813,0.11237569206223766,0.19624141941718046,239.02739395955143,290.98987090728036,430.55967693448537,210.17070404687362,266.6788973327839,209.0240480330402,434.85336874846263,2.720262539156173,2.6545831761999645
SCPT_192480.csv,26,20.32,21.26,20.79,256.0,0.9500000000000011,2.7789862394869664,0.059549721533293125,0.935812586218651,214.32308843167453,260.91506417769057,372.64729860203084,179.04556291011022,203.97628200641935,188.10724619678453,402.7045218745304,2.840699214050593,2.773918360405258
SCPT_192480.csv,27,21.27,22.91,22.09,286.0,1.6500000000000004,2.224592608065042,0.042126694654910035,1.0184104910272778,205.06031289172958,249.6386417812361,347.61836537450046,165.1685699425872,179.02858648851605,180.0190592766728,390.2813805261678,2.924144410149457,2.861398273161463
SCPT_192480.csv,28,22.92,23.41,23.165,264.0,0.4999999999999982,3.1056751943407526,0.09787301659360578,0.7422557196921443,232.8250264132652,283.4391625900618,390.37222979901037,195.39146911201448,250.65200945282123,205.27419444974532,441.8637129956793,2.943470239819193,2.887139488042275
SCPT_192480.csv,29,23.42,26.34,24.880000000000003,248.0,2.929999999999998,2.2336916526429307,0.03884216264670586,1.3387839519959113,211.01080496137473,256.8827190834126,355.0559914312668,162.9177830291964,171.02613278733665,184.91234855336242,397.95920624387924,2.9374782571600466,2.88040928784349
SCPT_192480.csv,30,26.35,28.0,27.175,260.0,1.6599999999999984,2.410751096879844,0.039043887425460534,1.509820106053249,218.96179123193812,266.5621806301854,369.3964597026804,164.43625435156886,169.40402885670508,191.70216948738474,407.49040696506444,2.9186249339367833,2.865409059376508
