File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140253.csv,16,9.53,10.02,9.774999999999999,164.0,0.5,3.174966923972586,0.04456362381290961,0.060478050831405436,175.27239130714466,213.3750850695675,358.02367911972794,177.5135730209472,191.95050721207957,151.76546315035625,320.721191206295,2.427319362705686,2.379493142842213
SCPT_140253.csv,17,10.03,11.04,10.535,208.0,1.0199999999999996,4.882953658149096,0.03931002145383207,0.11839833454873047,185.96149976381759,226.38791275595153,422.28638589208947,184.621680542208,177.90938690439725,163.14625393425473,322.57078355615494,2.1441749347071144,2.103759155596424
SCPT_140253.csv,18,11.05,12.0,11.525,268.0,0.9599999999999991,16.69172614540348,0.054755777285046325,,218.74829864028513,266.3022766055646,679.2044941000069,228.98396753274824,188.24391998817143,205.23382999699982,347.66865365893466,1.4915923344581865,1.465517697077476
SCPT_140253.csv,19,12.01,12.63,12.32,256.0,0.6300000000000008,20.243979352735227,0.07144219407299723,,231.06921548259467,281.3016536309844,736.0397290367783,245.37372020019907,207.7920991156529,219.77551201805267,366.5666959046262,1.4437240210981854,1.4200436695744592
SCPT_140253.csv,20,12.64,13.5,13.07,277.0,0.8699999999999992,15.658541895847563,0.05728406900509133,,226.35366005406553,275.5609774571231,671.1309076543449,230.98578769398102,193.55550672143386,211.3883954997503,360.8633289771781,1.565007728665656,1.539480710070202
SCPT_140253.csv,21,13.51,14.01,13.76,277.0,0.5099999999999998,12.606606839202906,0.040437323384834564,,217.77855914950334,265.12172418200396,620.9262121241082,215.13901709181263,172.37070254428608,201.927710067137,348.85911171434736,1.6363642119078767,1.609473954879112
SCPT_140253.csv,22,14.02,14.54,14.28,240.0,0.5299999999999994,10.175394794524527,0.029404891319976017,,212.10793837866183,258.21835976532685,574.21661135335,203.63617871501333,161.46270109279146,192.65999488548013,337.32622919879555,1.7355732285252736,1.7071200403046303
SCPT_140253.csv,23,14.55,15.27,14.91,240.0,0.7299999999999986,14.487914500712026,0.11631706795107577,,256.3443289223618,312.07135694896203,660.0786022810668,255.52539745619055,263.52208837298764,229.96714894444983,408.8497309440385,1.8221563683394113,1.7970160687287728
SCPT_140253.csv,24,15.28,15.83,15.555,265.0,0.5600000000000005,3.594526462711102,0.06298924652512199,0.34137110136537474,207.69760665996196,252.8492602816927,393.9186493454356,190.3693241325786,216.79832529176954,180.92670902180973,377.6707224974915,2.5949274117736483,2.5562154657121234
SCPT_140253.csv,25,15.84,16.35,16.095,312.0,0.5200000000000014,9.616412970099336,0.4164597878184777,0.006819767681731051,295.8944281081815,360.21930378387293,568.6194014289327,299.71572060524136,511.98940840824656,246.17906538211386,490.5311515000374,2.5209497900842575,2.491970046944431
SCPT_140253.csv,26,16.36,17.0,16.68,312.0,0.6500000000000004,14.997609161482876,0.13969418088138072,,271.56846469818856,330.6050874586641,676.0622299279223,266.83821776663734,289.73571154685817,242.0904503239731,430.8679076558288,1.884176688109523,1.8599844439614066
