File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192483.csv,16,13.27,13.83,13.55,228.0,0.5700000000000003,2.193585086446259,0.044691455547295346,0.6037308464020363,178.2405532862188,216.988499652788,324.5655133855822,168.75720503852193,192.52546126334073,157.60969400564497,347.52497849264796,2.7420180249528587,2.684795661744078
SCPT_192483.csv,17,13.84,14.56,14.2,212.0,0.7300000000000004,2.1506428972575375,0.05438218998677741,0.3931855891918946,182.30160866850616,221.93239316165975,322.06368609061417,172.79448038424508,209.60082216323406,161.83536399027062,360.7006978531381,2.832215998923455,2.776553348990181
SCPT_192483.csv,18,14.57,15.17,14.870000000000001,214.0,0.6099999999999994,2.8027991390945948,0.06917372107937844,0.3272816179552337,196.16065991671877,238.80428163774445,355.6732840089419,185.781686197152,229.02086612254627,173.73213904533532,377.2691172539474,2.7394611880118234,2.6883618662861144
SCPT_192483.csv,19,15.18,18.88,17.03,212.0,3.709999999999999,1.5148513201908498,0.020620257583375764,0.9113361898333747,169.23707841522653,206.02774763592822,294.89801684184613,143.18573166936045,141.72193165631353,149.25042849582562,331.91889671644304,2.872454773943473,2.8207714968388946
SCPT_192483.csv,20,18.89,20.39,19.64,248.0,1.5099999999999998,1.747072275016651,0.018956012276828135,1.1041113901629218,178.9217154638049,217.81774056463212,316.4832801196862,144.16969759690295,135.23539671009652,157.48064035817927,340.8769894652956,2.808549257385445,2.7588342492741336
SCPT_192483.csv,21,20.4,20.91,20.655,262.0,0.5200000000000014,2.138497213395138,0.02325699430702746,1.1944540310101313,189.35107382287748,230.51435074089417,341.96910171302807,152.56446914684298,144.25830574540257,167.24426717872265,355.1019037645463,2.7340268613541987,2.6861386357376578
SCPT_192483.csv,22,20.92,22.51,21.715000000000003,254.0,1.5999999999999996,2.0736687280448276,0.026148486068917003,1.169539863489582,192.93746154532434,234.88038796822082,340.1676337304721,153.9182042242529,150.7722327591725,170.47797175596037,365.0455444069332,2.8043048359225957,2.7595600774770226
SCPT_192483.csv,23,22.52,23.01,22.765,268.0,0.5000000000000018,5.142616763868052,0.11136277648651043,0.4025767558260611,250.57302096892664,305.04541683173665,469.52592352292737,217.09267348556577,266.7623050026234,222.03720332418524,449.0402113807946,2.5888858293954393,2.5521686769173577
SCPT_192483.csv,24,23.02,27.5,25.259999999999998,266.0,4.49,2.275793111323859,0.028002883621353433,1.472435812126895,205.3487261482356,249.98975357176496,359.2759209675648,156.7286496040198,151.7895026327921,181.16734545642345,382.833151955772,2.812262116367649,2.774859678846154
SCPT_192483.csv,25,27.51,28.0,27.755000000000003,306.0,0.4999999999999982,7.797374703659766,0.2638296346614196,1.1795463761319593,307.279886018363,374.0798612397467,557.2744865361359,261.78515474380816,381.92963355077404,267.5934510682905,529.7806415289618,2.6537145086331306,2.622395953304267
