File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156301.csv,11,10.74,11.98,11.36,293.7,1.25,12.706875006691307,0.04516869566070414,0.06521515740168082,211.89094498231387,257.9541938915124,611.3941876650983,215.8570567962983,178.0111498099265,193.41276627356453,337.1427020033344,1.623399248138562,1.5794261542170647
SCPT_156301.csv,12,11.99,12.59,12.29,260.9,0.6099999999999994,15.066862904908376,0.05626988981479727,0.07562656441050465,222.95362858508173,271.42180871227396,657.6246117071715,228.67805683775617,192.03928466058503,206.3521776659453,354.3711530455549,1.5774399958846195,1.5373686096166534
SCPT_156301.csv,13,12.6,13.09,12.844999999999999,260.9,0.5,7.076617967623135,0.11701078639704687,0.0983903874847907,230.44898887480926,280.5465951519416,495.50911222349504,230.78469494238433,277.55632518993934,199.10214674796072,391.94093767182403,2.2522579440751733,2.200892557642994
SCPT_156301.csv,14,13.1,13.76,13.43,288.8,0.6699999999999999,9.191714892482047,0.11544666781769589,0.06646381397695472,240.94408127224733,293.3232293749099,549.3454209476542,238.94567878879423,270.59085591663984,209.08226371933037,396.451722724449,2.1017447003977727,2.0552372868352804
SCPT_156301.csv,15,13.77,14.26,14.015,182.8,0.5,2.780922520926234,0.04851368916695127,0.15275007935518106,188.8557595446969,229.91135944571764,353.8100034041602,176.41537342240997,197.0197714268623,165.75026887178754,354.88802234592475,2.647215546983565,2.5882150625269897
SCPT_156301.csv,16,14.27,15.0,14.635,182.8,0.7400000000000002,6.705515992123255,0.053852862103017464,0.09663719296752062,217.75085211218692,265.08799387570565,491.5088204844588,203.61749832286839,195.53185386165083,192.07936266180343,366.07085291948596,2.129492147496544,2.0793358299022273
SCPT_156301.csv,17,15.01,15.76,15.385,185.8,0.7599999999999998,9.65720617940696,0.07967610102787019,0.08497268293850047,238.89248582022321,290.8256349115762,567.3492604047169,227.7616809883583,226.48310012372173,212.05450284851605,391.1513214395693,2.000916677126931,1.9570512158730309
SCPT_156301.csv,18,15.77,16.28,16.025,175.0,0.5200000000000014,7.180954934177794,0.06543978132523581,0.048897737294795705,228.37868937020627,278.0262305376425,509.1712718248996,211.73371783633135,210.7991855324328,202.18619155747578,384.3828718881669,2.1510439021384187,2.103598197984182
SCPT_156301.csv,19,16.29,17.08,16.685,175.0,0.7999999999999989,10.593299435912357,0.08252928243236272,0.072478416552886,246.85492480547967,300.5190388936278,592.6010531600514,232.70860992904827,228.58306970240682,220.4427976268194,401.3673507328736,1.9704444606366533,1.9285370682641856
SCPT_156301.csv,20,17.09,17.58,17.335,195.5,0.4999999999999982,4.216259189041346,0.08053311533202516,0.24669208377839097,221.91251887505643,270.15437080441615,422.2392125762735,201.44046291954143,235.57095244654795,194.72417980815783,401.2405600488729,2.5724497397717068,2.5237574688821676
SCPT_156301.csv,21,17.59,19.44,18.515,242.8,1.8600000000000012,10.986766115320254,0.02265110880290516,0.08726416850346347,221.2987691575283,269.40719723525194,607.1390458042691,203.86524711291975,149.01694149384008,204.87845892761322,348.3863145103491,1.6963632307808663,1.6576108297687455
SCPT_156301.csv,22,19.45,20.53,19.990000000000002,261.3,1.0900000000000016,17.172311335284835,0.030649582333451487,0.09756913452586961,236.73107681453337,288.1943543829103,725.4659516007415,229.41193692376194,166.89151523177097,228.885035658594,370.70180794655255,1.4898805527560333,1.4568127349310735
SCPT_156301.csv,23,20.54,21.04,20.79,209.5,0.5099999999999998,20.303190175385378,0.07532391076725198,0.11700532652793022,265.4023531782844,323.09851691269444,776.2392681273737,259.30055935255814,219.98168164115717,255.41889923139288,421.3581850114552,1.5627044844768414,1.5327797725658834
SCPT_156301.csv,24,21.05,22.06,21.555,259.0,1.0199999999999978,19.30366457962971,0.19962378599533195,0.011148170012821111,309.8057473536657,377.1548228653323,763.8628687582842,293.8152463128906,330.16991570666596,277.7043321400668,482.4790779413075,1.8840263912793618,1.8518927803464178
SCPT_156301.csv,25,22.07,22.72,22.395,208.1,0.6599999999999984,6.646088769837605,0.08601063755312671,0.0908338939430999,253.5421013575476,308.65994947875373,510.92815632339403,216.15656700031735,231.26966839741112,224.47749368104587,433.2342376722751,2.3838573853791347,2.342604059501247
SCPT_156301.csv,26,22.73,23.31,23.02,267.7,0.5899999999999981,2.711385837146641,0.03057318494216673,0.8301928499426655,211.04138654418196,256.9199488363953,372.71081296066353,163.7766736840407,161.47501937115953,182.44947805291932,378.85175129243044,2.785756973465253,2.738353318032756
SCPT_156301.csv,27,23.32,24.0,23.66,267.7,0.6899999999999995,1.4790281785997534,0.006318424665999718,0.7598197035291956,177.34901247840017,215.90314562587818,300.44758723252977,125.14003941954864,101.6052339288964,147.81441295523547,309.39875573490747,2.937386760348602,2.8913949829929932
SCPT_156301.csv,28,24.01,26.0,25.005000000000003,255.9,1.9999999999999982,2.344586210862391,0.010698915959747028,1.1470582848845288,197.65835417859583,240.62756160872564,359.42565281053436,142.69349484158047,115.45947069775569,167.5567112033959,337.11952746267417,2.696298276648153,2.6460588533598584
SCPT_156301.csv,29,26.01,26.83,26.42,431.4,0.8299999999999965,5.850231169583196,0.09173086089329846,1.3332580797462013,263.2355830041148,320.46070974414016,502.96392392079093,213.50488171996804,235.21061630563258,231.99139718815786,455.10156663439733,2.5187237907913085,2.4798287201837725
SCPT_156301.csv,30,26.84,27.33,27.085,284.9,0.4999999999999982,4.951626657053748,0.297835646533267,0.7728188765362839,287.92702679190984,350.5198587031947,469.9451265250968,249.14526178660674,406.1999373612221,251.47712538841373,533.0852847864418,2.9995409595424776,2.9660896187304213
SCPT_156301.csv,31,27.34,28.3,27.82,284.9,0.9700000000000006,8.876269266330723,0.2521635828682094,0.06958988219851596,313.1130444121952,381.1810975452809,582.6649922352985,262.6462883219404,360.0741862127126,271.78645696785765,527.4874795351597,2.575411755052148,2.5407880231966504
SCPT_156301.csv,32,28.31,29.0,28.655,477.8,0.7000000000000011,12.761783391384835,0.23629427931054586,0.1373887143197373,329.55176935431655,401.1934583443862,670.9144106829023,277.3095445482254,347.49158417812464,287.18674384405716,528.3982727839573,2.3198769940501673,2.2859514853668115
