Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
3.68,7.2229,0.0453,7.2229,0.0453,0.0042,164.02474485878685,199.6822980889579,440.5644102202227,189.1298359502782,177.31917086352615,130.3869534858215,252.5611146809016,1.8257943292517247,150.0
3.69,7.2229,0.0469,7.2229,0.0469,0.0042,164.78131859238806,200.603344373342,440.6827867813058,190.26619251829555,180.1339226126559,130.86182402949274,253.8775867555184,1.8343536293245688,150.0
3.7,7.2229,0.0488,7.2229,0.0488,0.0042,165.64116578903418,201.65011487360684,440.80087465035103,191.57933480530852,183.4385552083129,131.39269429852575,255.36644716181172,1.844173003099228,150.0
3.71,7.2229,0.0506,7.2229,0.0506,0.0042,166.44218692449778,202.62527103851903,440.9186753088104,192.80063248982785,186.53882254915112,131.8872259108022,256.74700583436857,1.853273778954433,150.0
3.72,7.2332,0.0506,7.2332,0.0506,0.0008,166.56704070517864,202.7772669454349,441.2604606150316,192.8746645264464,186.5342798175089,132.01304282060914,256.9246253414703,1.8530510543230567,150.0
3.73,7.6014,0.0551,7.6014,0.0551,0.0013,169.26977087037403,206.0675471465423,449.831175745125,196.6457403851124,192.9830955961688,134.0038072242831,260.05811497350663,1.8452369700889408,150.0
3.74,8.0784,0.0578,8.0784,0.0578,0.0018,171.4585249632491,208.7321173465641,460.5357181864991,199.4382261659225,195.9933547087926,135.82227166692925,261.9757530280541,1.8220580129124568,150.0
3.75,8.0784,0.0614,8.0784,0.0614,0.0018,172.83602876852055,210.40907850080765,460.657478106512,201.60575410238883,201.74719858538708,136.60649267772718,264.2200448883868,1.8374479619282256,150.0
3.76,9.691,0.0614,9.691,0.0614,0.0033,176.04683696281336,214.31788847646845,493.9591673404635,205.04072687885943,197.43498635536807,140.3379396392343,264.7544667903552,1.7321437183001276,150.0
3.77,10.111,0.066,10.111,0.066,0.0038,178.47912531020134,217.2789351602451,502.16329543239743,208.50926059868223,203.35585119465864,142.15207939410027,267.51633446155614,1.7257569141010916,150.0
3.78,10.4221,0.0652,10.4221,0.0652,0.004,178.7622780836004,217.6236428843831,508.1438510494359,208.70234301715251,201.47291303850196,142.73439803090275,267.3315626223148,1.7056012843307056,150.0
3.79,10.6398,0.0688,10.6398,0.0688,0.0042,180.4604051072632,219.69092795666825,512.3070291041414,211.1442387568672,206.26700223796945,143.9056291794241,269.4271022134247,1.7073979017184635,150.0
3.8,10.6398,0.0748,10.6398,0.0748,0.0042,182.6042282260869,222.3007995795841,512.4406919269452,214.38880250713743,214.9118155427012,145.0139940835197,272.5533476955755,1.729031647281729,150.0
3.81,11.0391,0.0748,11.0391,0.0748,0.0046,183.282665101373,223.1267227321063,519.8396618282324,215.1647642776892,213.96957417803148,145.89192240691193,272.8089984119083,1.707980796368453,150.0
3.82,11.0235,0.0714,11.0235,0.0714,0.0047,182.21263024160965,221.8240715984813,519.6941436061019,213.41556627625943,209.21777690714745,145.4060237319646,271.34118549158944,1.6974834865807658,150.0
3.83,10.9147,0.0698,10.9147,0.0698,0.0046,181.6141391764492,221.0954737800251,517.8625707843802,212.42998248872556,207.2108316378589,145.0309801108643,270.7020455470221,1.6980497264868064,150.0
3.84,10.9147,0.071,10.9147,0.071,0.0046,182.13685882044737,221.73182812924028,517.9962736307089,213.13499283902715,208.9635985988964,145.341636531615,271.48161736124104,1.7028055437757017,150.0
3.85,10.6865,0.071,10.6865,0.071,0.0046,181.92139843613603,221.46952853094825,513.9648320493226,212.78437968475643,209.52745509704175,145.0048937178542,271.61783793855994,1.7156230611853205,150.0
3.86,10.6035,0.0707,10.6035,0.0707,0.0043,181.80273762910585,221.32507189630277,512.5669034691012,212.53307625494656,209.3240792650992,144.8957328305643,271.6309119312318,1.7195925729926371,150.0
3.87,10.4169,0.0694,10.4169,0.0694,0.0042,181.18249980493152,220.56999976252536,509.2326256059124,211.5497846315856,207.9205409009988,144.40713461300103,271.1181707202216,1.7257787678883088,150.0
3.88,10.2302,0.0698,10.2302,0.0698,0.0045,181.13921912673592,220.5173102412437,505.8573015914484,211.4708279583416,208.9800022364936,144.20368438524017,271.4616780955665,1.738278778061973,150.0
3.89,10.2302,0.0682,10.2302,0.0682,0.0045,180.6888303126873,219.9690108154454,505.986223809956,210.6660576646657,206.68022503630036,144.02942575607625,270.8208618071921,1.732933617048112,150.0
3.9,9.6962,0.0682,9.6962,0.0682,0.0039,179.92348593117927,219.0372872205661,495.8540803410576,209.6765161805908,208.0234218876652,143.02386572720778,270.8893438672851,1.7647956237888678,150.0
3.91,9.4784,0.0629,9.4784,0.0629,0.0037,177.7854867037675,216.43450555241265,491.693633939418,206.35244276593968,200.6829365751885,141.70357589341953,268.18402107582784,1.7584276071535765,150.0
3.92,9.1932,0.0617,9.1932,0.0617,0.0035,176.94775757661145,215.414661397614,486.1111551518749,205.1309871566279,199.59072474386008,140.95621332827852,267.62572408849354,1.772031990747454,150.0
3.93,9.1932,0.0608,9.1932,0.0608,0.0035,176.7201296592439,215.13754915038388,486.23378215869576,204.66835511325195,198.2415560208607,140.88415616886198,267.28721728557423,1.768919749281037,150.0
3.94,8.234,0.0594,8.234,0.0594,0.0028,174.40715385887495,212.32175252384775,466.3071884168818,201.7808653838677,198.58161547486657,138.49624919265077,266.4330262914921,1.8281541604346536,150.0
3.95,7.954,0.0594,7.954,0.0594,0.0026,173.87671524515258,211.67600116801185,460.30003128928814,201.16701234961465,199.38910908368837,137.90512777619415,266.535702940034,1.8489313043995284,150.0
3.96,7.7051,0.0546,7.7051,0.0546,0.0024,171.6391412578999,208.95199805309548,454.8569272401204,197.74438775964487,192.3959668692132,136.41437773765344,263.73868730866013,1.847499481120655,150.0
3.97,7.4199,0.0537,7.4199,0.0537,0.0022,170.7035576193137,207.8130266669906,448.46185194053,196.52127414414605,191.7436454074931,135.58347763872996,263.2639276948487,1.8660688444967009,150.0
3.98,7.4199,0.0491,7.4199,0.0491,0.0022,169.0187259445863,205.76192723688763,448.5735582952361,193.66547631730285,184.09213093183425,134.673578566009,260.3824518846658,1.8452520773784884,150.0
3.99,6.8703,0.0491,6.8703,0.0491,0.0018,167.68925226938433,204.14343754533743,435.6854732536069,192.25166642907388,185.63296448091387,133.2823227999588,260.3994797267437,1.890705949882285,150.0
4.0,6.6784,0.047,6.6784,0.047,0.0015,166.41604679225375,202.59344826883063,431.1015764157048,190.3869557189293,182.5771849941221,132.35106866521386,259.03367716634426,1.8974786399519343,225.0
4.01,6.5695,0.0466,6.5695,0.0466,0.0016,166.03643009278795,202.13130619991577,428.50912157756414,189.85456670787505,182.2127099070429,132.03608644022307,258.87802697781547,1.905608634250259,225.0
4.02,6.4451,0.0466,6.4451,0.0466,0.0015,165.76189977872167,201.7970953827916,425.4957080229295,189.5364801273062,182.59798302616665,131.76430265055043,259.0045631097431,1.9173218793384963,225.0
4.03,6.4451,0.0466,6.4451,0.0466,0.0015,165.85550384025217,201.9110481533505,425.6003770357708,189.57764120692147,182.61549193695916,131.8553415274018,259.1674172391174,1.917861108954796,225.0
4.04,6.1755,0.0465,6.1755,0.0465,0.0014,165.07159718955492,200.9567270133712,418.812255208069,188.74779455316505,183.27851142674885,131.11344353397095,259.1755915115319,1.9429091684251305,225.0
4.05,6.1132,0.0444,6.1132,0.0444,0.0014,164.125106577685,199.8044775728339,417.2954073385638,187.18287937524312,179.73328404929376,130.51059962538713,257.76506094351845,1.9385426258604368,225.0
4.06,6.0977,0.0434,6.0977,0.0434,0.0014,163.75843003315617,199.35808873601616,416.99272670858585,186.48844127965052,177.99060452705635,130.30576181921745,257.1584121707618,1.935272659271208,225.0
4.07,6.0977,0.0437,6.0977,0.0437,0.0014,163.97373069394703,199.62019388828332,417.0942945515623,186.73429578260289,178.55011019152744,130.46948249996566,257.54905253455286,1.9374146092290665,225.0
4.08,6.134,0.0435,6.134,0.0435,0.0018,164.0996460642706,199.773482165199,418.14467020923536,186.74811079329115,178.09724239061862,130.62041516523175,257.5666823592027,1.933411737939488,225.0
4.09,6.1184,0.0435,6.1184,0.0435,0.0019,164.14156498151894,199.8245138905448,417.83991847708006,186.73913409023444,178.15987262383717,130.66141699336103,257.7213964895948,1.935440254237016,225.0
4.1,6.1547,0.0435,6.1547,0.0435,0.002,164.34874982031607,200.07673891168915,418.8868890306426,186.8903444941689,178.06983321150807,130.8615727415509,257.89196159728647,1.932515768578448,225.0
4.11,6.1547,0.0437,6.1547,0.0437,0.002,164.52273124736342,200.2885423880946,418.98792392358,187.0667492732152,178.44702871366172,131.00009203008702,258.20488480115483,1.9341183451724056,225.0
4.12,6.6266,0.0449,6.6266,0.0449,0.0026,166.5323714942219,202.73506094948755,431.0863420860634,189.33775719192408,179.26913035799325,132.78883608401375,259.4169368725729,1.897678204695055,225.0
4.13,6.8703,0.0449,6.8703,0.0449,0.0029,167.30143156238736,203.67130798899333,437.1808502090975,190.07797575397555,178.6409667531376,133.57121753242737,259.6454778202621,1.877063654147766,225.0
4.14,7.1606,0.0452,7.1606,0.0452,0.0031,168.27824801373458,204.86047584280732,444.2540811507505,191.12965205083333,178.44876649802663,134.53433103581855,260.1090505949737,1.8549124220264923,225.0
4.15,7.4095,0.0458,7.4095,0.0458,0.0035,169.23744021913518,206.02818809286023,450.1996437649744,192.2466351570864,178.89802438065638,135.4367833082976,260.7803560203113,1.838480080224392,225.0
4.16,7.6636,0.0468,7.6636,0.0468,0.0037,170.34667012052344,207.3785549293329,456.145034158202,193.62118811770367,180.02051097353075,136.43145226506485,261.7382123489347,1.8242522755316728,225.0
4.17,7.6636,0.0468,7.6636,0.0468,0.0037,170.4397616273451,207.49188372024625,456.253470526666,193.6668051745922,180.04378925529434,136.52254619688648,261.89725176308593,1.8247496404790475,225.0
4.18,8.2754,0.0487,8.2754,0.0487,0.0044,172.64572139463155,210.1773999586819,469.95128463276006,196.4873322323995,181.85547778692973,138.5898256484756,263.5650123901388,1.789520942332231,225.0
4.19,8.5088,0.0507,8.5088,0.0507,0.0046,174.03372001380208,211.86713740810688,475.08374787543374,198.3704099118049,184.6298169535183,139.70437909313506,265.16241360413613,1.783104392407719,225.0
4.2,8.6851,0.051,8.6851,0.051,0.0048,174.58928484206552,212.54347719903632,478.9336493851032,199.0243379399836,184.75981871339013,140.27911745083549,265.5662508654418,1.7729470565321876,225.0
4.21,8.6851,0.051,8.6851,0.051,0.0048,174.683563309199,212.65825098511183,479.0464199809726,199.07337609685555,184.785849661963,140.37188916756386,265.7260808526225,1.7734233444263248,225.0
4.22,9.2036,0.0548,9.2036,0.0548,0.0052,177.25803069944044,215.7923851993188,489.8914788886144,202.6479563059984,189.7244172887796,142.4896713022354,268.49646076879003,1.756838190638644,225.0
4.23,9.4058,0.0565,9.4058,0.0565,0.0055,178.3736603150673,217.15054299225585,494.0917724084457,204.1641167579416,191.9577868373269,143.39349589333622,269.76977831088834,1.751827146870455,225.0
4.24,9.5613,0.0575,9.5613,0.0575,0.0058,179.12074522611468,218.0600376665744,497.31341143270345,205.14563753797285,193.19184380308263,144.03644779860093,270.5801681481432,1.7468556362683043,225.0
4.25,9.5613,0.0573,9.5613,0.0573,0.0058,179.13793455456968,218.0809638055631,497.42940623134194,205.0792112243041,192.91346236321797,144.08913004836552,270.6188729265903,1.7464799723277082,225.0
4.26,10.4687,0.0573,10.4687,0.0573,0.0066,180.5901310339997,219.84885517182573,515.0801955776077,207.03679962970315,191.17238767489656,146.0780900289813,270.96156450767023,1.6936143097477894,225.0
4.27,10.8161,0.0604,10.8161,0.0604,0.007,182.382950083986,222.03141749354816,521.6655880666722,209.58136885230488,195.16010718285253,147.50577308974016,273.051730292071,1.6874812763481128,225.0
4.28,11.1169,0.0649,11.1169,0.0649,0.0072,184.5997556010544,224.7301372534575,527.2827292777024,212.74503753380387,201.16058387148223,149.07236904670538,275.8335690926792,1.6892514210932978,225.0
4.29,11.1169,0.063,11.1169,0.063,0.0072,183.97166619095415,223.96550666724855,527.4045660211784,211.74792474885825,198.45405724443748,148.80169164927185,274.9324493195998,1.6824163682009832,225.0
4.3,11.5265,0.0643,11.5265,0.0643,0.0076,185.0617320582214,225.29254337522607,534.8685137701098,213.30628347791568,199.6068611294589,149.92981250220515,275.89972164185986,1.6664909559450154,225.0
4.31,11.4332,0.0643,11.4332,0.0643,0.0076,185.04954174537747,225.27770299437256,533.3333681187796,213.1869345714445,199.80645715581787,149.851183802522,276.0453100468396,1.671717808287822,225.0
4.32,11.2517,0.0639,11.2517,0.0639,0.0076,184.77455193480804,224.94293279020116,530.205202024576,212.67528513330956,199.5945844271457,149.52516441202192,275.95055329264585,1.6800706237853769,225.0
4.33,10.925,0.0646,10.925,0.0646,0.0072,184.7225559431717,224.8796333221221,524.3901335653733,212.47910141869977,201.2425676218173,149.12259252263198,276.44309030743426,1.7005916157975725,225.0
4.34,10.925,0.0647,10.925,0.0647,0.0072,184.8565975143384,225.04281436528157,524.5099042105132,212.58795712275423,201.4152510511811,149.2374127436218,276.6601016434508,1.701411024984418,225.0
4.35,10.3702,0.0647,10.3702,0.0647,0.0069,184.1773990493004,224.2159640600179,514.2881869150169,211.5157795004404,202.5371197034696,148.21639256863668,276.71450106092624,1.7327003791285915,225.0
4.36,10.0487,0.0647,10.0487,0.0647,0.0067,183.7816067869629,223.73413000152007,508.2537722347834,210.88946889624484,203.2289217499805,147.63996893598843,276.8107849121937,1.7518107902654425,225.0
4.37,9.9347,0.0632,9.9347,0.0632,0.0067,183.14178567430736,222.95521734263505,506.15846813834935,209.86663538654292,201.2919792684434,147.20462831106985,276.1046522232567,1.7532224347389975,225.0
4.38,9.8828,0.064,9.8828,0.064,0.0066,183.4490035200608,223.3292216765957,505.2608040268319,210.2459438793803,202.60279312748068,147.34088853078242,276.7057691610317,1.759890610866384,225.0
4.39,9.8828,0.064,9.8828,0.064,0.0066,183.54396364681008,223.44482530916005,505.37488951896194,210.2949198238024,202.6265661916213,147.43432928713813,276.86546537443,1.7603436122677896,225.0
4.4,9.8724,0.0642,9.8724,0.0642,0.0067,183.69540241743775,223.6291855516634,505.28589102412326,210.43111340312328,202.9658723029922,147.54345513721194,277.13511948353585,1.7621930162172394,225.0
4.41,9.9969,0.0653,9.9969,0.0653,0.0068,184.3942774160593,224.47998989781132,507.8247968647845,211.35260579224808,204.33398801329972,148.11196883945962,277.93320509313054,1.7594234666814572,225.0
4.42,10.2095,0.0639,10.2095,0.0639,0.0071,184.30562241625356,224.3720620719608,512.0388796854292,211.0918781447102,201.8763528617657,148.38787970440916,277.35329786602057,1.7420024868271702,225.0
4.43,10.2095,0.0639,10.2095,0.0639,0.0071,184.400231393458,224.4872382181228,512.1534504011449,211.1415500718205,201.90118555534457,148.48113351015263,277.5119204153379,1.7424475351050437,225.0
4.44,11.1221,0.0709,11.1221,0.0709,0.0081,188.3492483681084,229.2947371437841,529.2998670204889,216.821620601801,210.0955395994354,151.72069546640432,281.6264493093783,1.7179539959722248,225.0
4.45,11.4954,0.072,11.4954,0.072,0.0086,189.32111563776976,230.47787990685015,536.1372914286022,218.17871273343752,210.92344233934244,152.73408655841516,282.420320129882,1.7026253490148695,225.0
4.46,11.9569,0.074,11.9569,0.074,0.0091,190.6854011096588,232.1387491769759,544.381123745664,220.13985355786537,212.8233801150264,154.04805682139894,283.6716768138377,1.686558765567761,225.0
4.47,11.9569,0.074,11.9569,0.074,0.0091,190.7819061996144,232.2562336343132,544.5018398240649,220.1938874637779,212.8509867551658,154.1440001863413,283.8324591235425,1.6869809243743423,225.0
4.48,13.3983,0.0712,13.3983,0.0712,0.0107,191.31760673570577,232.90839080868528,568.825891384149,221.3400340332781,206.55093706114937,156.28745058014297,282.8105848290518,1.6102850540079665,225.0
4.49,13.9376,0.1145,13.9376,0.1145,0.0112,205.64508406780237,250.35053712602024,577.59339127408,242.0142512257545,260.3100378988717,163.6011050045587,301.08546071182536,1.712922696184925,225.0
4.5,14.3524,0.1243,14.3524,0.1243,0.0118,208.76915057824243,254.15374853003428,584.2299792647586,246.5978145916841,270.95280908097163,165.519489341684,304.554492114693,1.7189733505705684,256.0
4.51,14.3524,0.1201,14.3524,0.1201,0.0118,207.78648223876644,252.95745663849823,584.3583813676893,245.0358529993985,266.07160999240074,165.1498195622166,303.36694142431634,1.7095874559287043,256.0
4.52,15.0783,0.1201,15.0783,0.1201,0.0133,208.6186793270316,253.97056613725587,595.6099315027213,246.28966888800937,264.5819378232166,166.4298110799546,303.6478273278205,1.6802773896780834,256.0
4.53,15.0835,0.1109,15.0835,0.1109,0.0134,206.18772776185168,251.01114684051507,595.8190178053987,242.6848368224885,253.79729630472917,165.44237192427906,300.686975895878,1.6580737238363388,256.0
4.54,15.2079,0.1146,15.2079,0.1146,0.0138,207.44069998904072,252.5365043344844,597.822753029189,244.4389679038144,257.94668211483406,166.19182045999287,302.1594622497176,1.6626965062696113,256.0
4.55,15.2079,0.1112,15.2079,0.1112,0.0138,206.5839332781678,251.493483990813,597.9529860825014,243.12294813788003,253.9661078572767,165.8783322737966,301.14632906274375,1.654673076803231,256.0
4.56,15.4309,0.1112,15.4309,0.1112,0.0133,206.87281401777292,251.84516489120188,601.4159303343572,243.535394781518,253.57513580055704,166.327893602294,301.3461020914016,1.6463098073043123,256.0
4.57,15.1613,0.113,15.1613,0.113,0.0129,207.25546811113688,252.31100465703625,597.5092123592173,243.89362275929008,256.2266974224543,166.228729286953,302.10380923980136,1.661797323029126,256.0
4.58,14.3005,0.1106,14.3005,0.1106,0.0135,205.87058767296773,250.6250632540477,584.4461759464632,241.5553726115968,255.0851874065677,164.64201682260284,301.2981651408535,1.6914046900635065,256.0
4.59,14.2539,0.1048,14.2539,0.1048,0.0132,204.26731543146207,248.6732535687365,583.8431759633403,239.1352169007395,248.2295161584827,163.92990603698237,299.3535694856124,1.6788438845700022,256.0
4.6,14.2539,0.1039,14.2539,0.1039,0.0132,204.10342029902853,248.4737290596869,583.9689794982413,238.81200948317144,247.16272551584112,163.91173396432188,299.1827966212212,1.6768706789399097,256.0
4.61,13.7976,0.1039,13.7976,0.1039,0.0129,203.74298542517823,248.03493877847785,576.8803138519861,238.08072992189312,248.0749535917294,163.24409552377006,299.27514988977214,1.696872819750903,256.0
4.62,13.6991,0.1039,13.6991,0.1039,0.0129,203.7376644519418,248.0284610719292,575.4273596464102,237.9610899323767,248.29208438194885,163.17402855508516,299.42338616775487,1.701595367380139,256.0
4.63,13.6939,0.0899,13.6939,0.0899,0.0129,199.54909355248765,242.9293312812893,575.4670952543198,231.87925691439844,230.95795033684237,161.31371866324736,294.00235351199325,1.663060144211769,256.0
4.64,13.6939,0.0899,13.6939,0.0899,0.0129,199.6461555566976,243.04749372119704,575.5900237317193,231.93394067318985,230.98401516463056,161.41050115000016,294.1628776301227,1.6634591051417,256.0
4.65,13.2635,0.0749,13.2635,0.0749,0.0128,194.1862186835214,236.40061404950436,568.7332539661161,224.0476958761839,212.33098906892891,158.34870178950945,287.3529493568679,1.6356352255847104,256.0
4.66,13.165,0.0721,13.165,0.0721,0.0131,193.15481303898517,235.14498978659063,567.2380310767222,222.5028986150897,208.78129978252065,157.77360145089042,286.0728819344331,1.6308895291673926,256.0
4.67,12.9057,0.0674,12.9057,0.0674,0.013,191.2162850715764,232.7850426958321,563.0639214923866,219.63220217298948,202.84616180788117,156.53780243127792,283.68899994124394,1.6264321621785462,256.0
4.68,12.7398,0.0674,12.7398,0.0674,0.0129,191.15784318302468,232.7138960488996,560.406808217866,219.381723057891,203.1270537829679,156.33936995892768,283.8153929762476,1.634547448225654,256.0
4.69,12.7398,0.0667,12.7398,0.0667,0.0129,190.97702710747325,232.493772130837,560.5252418514584,219.0625064745263,202.1971966364644,156.29667293721334,283.58355749449964,1.6323784147290978,256.0
4.7,12.7398,0.076,12.7398,0.076,0.0129,194.5540545220913,236.8484142008068,560.6434481793216,223.9125564080772,214.79242804917584,158.0927563790697,288.59213013914604,1.6654510367746953,256.0
4.71,12.0865,0.0866,12.0865,0.0866,0.0082,197.4812710145285,240.41198210464336,549.583573885769,227.7955467144367,229.9451990780248,158.70218288686638,293.5758959733365,1.7315388697568304,256.0
4.72,12.0865,0.0866,12.0865,0.0866,0.0082,197.5763114120612,240.52768345816148,549.6989811109431,227.84398532970587,229.96520659680277,158.79578253152712,293.7334668332764,1.73195311501072,256.0
4.73,11.8376,0.0739,11.8376,0.0739,0.008,193.08739690218775,235.0629179678808,545.4610519141186,221.2748088257152,213.61299573167392,156.34236442682862,287.84954817414666,1.7036534070928353,256.0
4.74,11.5161,0.0704,11.5161,0.0704,0.0079,191.524519814669,233.1602849917709,539.8670742591419,218.88829419294456,209.4219734702976,155.18892124371996,286.1342079307185,1.7083046339617969,256.0
4.75,11.4332,0.0682,11.4332,0.0682,0.0076,190.70075663817727,232.15744286386808,538.4906586489268,217.61928895680717,206.543776165588,154.71018764466936,285.09240593642494,1.705092838939635,256.0
4.76,11.4332,0.0669,11.4332,0.0669,0.0076,190.30360758336576,231.6739570580105,538.6027851366774,216.98028789168376,204.7553850875713,154.55358627799444,284.53136771280003,1.7007132304813684,256.0
4.77,10.671,0.0669,10.671,0.0669,0.0065,189.38245798769745,230.5525575502404,524.7002091555566,215.4125762078112,206.12725260470745,153.1150348082688,284.5371770693684,1.7425125380592648,256.0
4.78,10.531,0.0635,10.531,0.0635,0.0061,187.9925932495228,228.86054830376688,522.1668829086465,213.32157697794736,201.5553979262702,152.2525663240699,282.7364968214425,1.7379201372320554,256.0
4.79,10.028,0.0641,10.028,0.0641,0.0064,187.5464202328811,228.31738115307263,512.6035564662701,212.5568398653023,203.37014683173425,151.3892979620927,283.1295313916317,1.7700218262201552,256.0
4.8,10.028,0.0647,10.028,0.0647,0.0064,187.86008070218276,228.6992286809181,512.7094021590059,212.924384824404,204.25639934084228,151.594276669532,283.6222715270467,1.7727652364493578,256.0
4.81,10.2561,0.0647,10.2561,0.0647,0.0076,188.30926964995103,229.2460673999404,517.244067772086,213.49117666760927,203.84443632542872,152.17406887341707,283.81888191459154,1.7596695540486684,256.0
4.82,10.4895,0.0693,10.4895,0.0693,0.0082,190.4431701231899,231.8438592804051,521.8182618247554,216.4942180989975,209.9538663487151,153.6294399958484,286.5626350411439,1.7637630150791472,256.0
4.83,10.785,0.0719,10.785,0.0719,0.0085,191.9001541083925,233.6175789145648,527.4940479317531,218.5285883756308,213.03159395391287,154.8066899678769,288.14826194542104,1.756795587311652,256.0
4.84,11.0028,0.0729,11.0028,0.0729,0.0086,192.65663167634992,234.53850812773032,531.6468008209771,219.5537232476608,214.01689033131947,155.52051362758786,288.8599517743726,1.7486870667468215,256.0
4.85,11.0028,0.0692,11.0028,0.0692,0.0086,191.42036433560727,233.03348701726105,531.7554456707294,217.70392765167364,208.9216016185129,154.93848164539082,287.0604302043013,1.7358996882406936,256.0
4.86,10.6191,0.0692,10.6191,0.0692,0.0083,190.96387565428637,232.47776166608773,524.7008651554241,216.90726222988832,209.6461420863299,154.23684823555564,287.1346292960945,1.75769169955654,256.0
4.87,10.4324,0.0665,10.4324,0.0665,0.0076,189.787573728951,231.0457419308969,521.2615192058922,215.11572874351685,206.2080582082943,153.4236815931086,285.76394964710863,1.7588039594668097,256.0
4.88,10.0176,0.0667,10.0176,0.0667,0.0075,189.2975807808134,230.44922877664243,513.3499007576365,214.3085248126092,207.2964679448051,152.65497012795691,285.93806906369696,1.7844164281724064,256.0
4.89,10.0176,0.0682,10.0176,0.0682,0.0075,189.92874346037257,231.2176007343666,513.4539474476295,215.13740661601324,209.4484475105478,153.02407388453722,286.9145130186778,1.7904428251609097,256.0
4.9,9.1154,0.0682,9.1154,0.0682,0.0065,188.37163753279876,229.32199351818977,495.3711976606334,212.96458263492343,211.34588758736373,151.04423071717426,286.86242985826084,1.847878738640339,256.0
4.91,8.6954,0.0601,8.6954,0.0601,0.0059,184.68787364861893,224.83741139831872,486.621782982874,207.55107725077175,200.34580074213935,148.53977315670136,282.233003204794,1.8451109220293125,256.0
4.92,8.3843,0.0595,8.3843,0.0595,0.0057,183.88847397720124,223.86422918963632,479.9928569038293,206.4139623388473,200.1167536781895,147.72304471442322,281.9342163776207,1.865046643656283,256.0
4.93,8.0525,0.0587,8.0525,0.0587,0.0055,182.9240985273692,222.69020690288423,472.7411404402507,205.0746303616305,199.64180972135708,146.78451919062718,281.49900659748533,1.886517644673152,256.0
4.94,8.0525,0.0587,8.0525,0.0587,0.0055,183.01009756737972,222.79490138637536,472.8359855944503,205.10922475320177,199.6539798570364,146.86722963839716,281.64335823267527,1.8869702109748232,256.0
4.95,7.6377,0.0587,7.6377,0.0587,0.005,182.07755479740675,221.6596319272778,463.47114245753136,203.93505338761256,200.6245094099544,145.83495921215058,281.67723379931215,1.919383704997672,256.0
4.96,7.534,0.055,7.534,0.055,0.005,180.51400703618265,219.75618247883105,461.1496064261221,201.53982668934717,195.09878228580249,144.84500429757412,279.41760045270206,1.9120831288886984,256.0
4.97,7.4977,0.053,7.4977,0.053,0.005,179.73160324026003,218.80369090118612,460.39148089725023,200.28551270414016,192.018887690465,144.38079764941668,278.2071276811304,1.9064600742708784,256.0
4.98,7.4977,0.0508,7.4977,0.0508,0.005,178.93962934273236,217.83954876506547,460.4831056354019,198.9945685317366,188.50123495886191,143.95405700784377,276.8187666645016,1.8967323287430995,256.0
4.99,7.4458,0.0489,7.4458,0.0489,0.0052,178.11450559896474,216.83505029439183,459.355180969942,197.70134697079288,185.5392599553683,143.43582866452158,275.5760616834897,1.8923090014169872,256.0
5.0,7.5391,0.0489,7.5391,0.0489,0.0053,178.4298730259183,217.2189758576397,461.6371564715619,198.0178250928449,185.3618129456576,143.77326257720716,275.7410865114382,1.8852707695567688,171.0
5.01,7.5443,0.046,7.5443,0.046,0.0052,177.29050394357816,215.83191784435604,461.8496238130916,196.23502014953655,180.6056295866718,143.13925075027896,273.69798393581914,1.8710096932422784,171.0
5.02,7.4666,0.0578,7.4666,0.0578,0.0051,181.89274739150585,221.43464899835493,460.1173656163169,203.13247872677724,199.7028929092151,145.7414756664912,282.06521048007573,1.9324563023074464,171.0
5.03,7.4666,0.0615,7.4666,0.0615,0.0051,183.30623295423555,223.1554140312433,460.2080245649761,205.2159375796257,205.41271245367497,146.57505068832782,284.49283299957256,1.948401300744054,171.0
5.04,7.2903,0.0641,7.2903,0.0641,0.0048,183.7926070146857,223.7475215830956,456.1152184898352,206.0937779078336,209.8279979638695,146.6554025125994,286.12153145803177,1.973869987221282,171.0
5.05,7.2436,0.0641,7.2436,0.0641,0.0047,183.74245721853805,223.68646965735067,455.0858476579003,205.97457089472744,209.95718578805645,146.60051124068903,286.251440543694,1.9782478401700112,171.0
5.06,7.171,0.063,7.171,0.063,0.0047,183.24304966418808,223.0784952433594,453.42707891077447,205.18479304228612,208.48360365856365,146.25826333939307,285.7297081187908,1.9804429585297447,171.0
5.07,7.2384,0.0619,7.2384,0.0619,0.0046,183.145564204615,222.9598172925748,455.1386217244709,204.83681022725528,206.63106842639328,146.32175144825143,285.2383454218588,1.9707585478852725,171.0
5.08,7.2384,0.0607,7.2384,0.0607,0.0046,182.81142026511552,222.5530333662276,455.22741607581776,204.21282334779164,204.7958824624004,146.16423831852828,284.65522474493883,1.966289496590491,171.0
5.09,7.451,0.0607,7.451,0.0607,0.0041,183.4875128518888,223.37610260229943,460.37595494534975,204.91146452393056,204.2709490913416,146.85506335866685,284.85790239150305,1.9491592541902267,171.0
5.1,7.2799,0.0575,7.2799,0.0575,0.0049,181.94741816097397,221.5012047177074,456.4014750302831,202.62554427145523,199.74988213052185,145.78767926134822,282.95121153756475,1.9502160523898904,171.0
