Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
3.79,3.4948,0.0349,3.4948,0.0349,-0.0042,143.57373503751776,174.78541656741294,334.79431676539315,167.25489737146248,170.33004297728706,115.8742267170816,244.6493725441468,2.1523794209966405,184.3
3.8,3.6172,0.0314,3.6172,0.0314,-0.004,142.9366503116578,174.0098351620182,339.3168067488886,164.86355881925277,161.72109219042125,115.517682312526,241.53374560177645,2.109438673179887,184.3
3.81,4.0544,0.0129,4.0544,0.0129,-0.004,134.33041557811498,163.53267983422694,354.52901367074924,147.33665114500172,114.26236102843686,109.15291583071044,215.48105509390592,1.8748794671877504,184.3
3.82,3.9732,0.0085,3.9732,0.0085,-0.0038,130.27942113380354,158.6010344237608,351.8917771136284,140.84636467176068,101.84946237717784,105.20816120177142,204.2113544012857,1.828273545348879,184.3
3.83,3.9809,0.0056,3.9809,0.0056,-0.0038,127.61297394694957,155.35492480498206,352.243334711515,136.52079740627306,93.50754859829318,101.72881627602976,193.55899126841425,1.7851510738923302,184.3
3.84,2.108,0.005,2.108,0.005,-0.0036,114.78892111612852,139.74303440224344,276.3483496947082,123.4414758120284,89.63641662574449,92.02668563624054,189.958310473278,2.092677837976069,184.3
3.85,1.7481,0.0055,1.7481,0.0055,-0.0036,111.75798239781967,136.0531959625631,257.3352937634384,121.49778348404348,91.90386996212546,90.35569948536032,192.18675769263015,2.203092001395855,184.3
3.86,1.7636,0.0053,1.7636,0.0053,-0.0032,111.77514800552608,136.0740932241187,258.27544943848886,121.23076274539685,91.02186724649042,90.25797879710908,191.401601460926,2.194236120347697,184.3
3.87,1.663,0.0052,1.663,0.0052,-0.0032,110.57586407903204,134.61409540056076,252.6078904387737,120.11330811445758,90.66465937868254,89.42073447155435,190.97022811991133,2.2235420397211803,184.3
3.88,1.5314,0.0053,1.5314,0.0053,-0.0031,109.1399830505833,132.86606632244923,244.83738622583664,119.09188528840288,91.28684370215558,88.56878856023613,191.45190893766232,2.2708026596138167,184.3
3.89,1.3999,0.0054,1.3999,0.0054,-0.003,107.55875745033808,130.94109602649854,236.6409271621659,117.9930768551188,91.99496026771402,87.62952633308686,191.91517272836947,2.32257523866533,184.3
3.9,1.3031,0.0128,1.3031,0.0128,-0.003,112.32947106360146,136.74892129481916,230.30727835136108,130.45846075388073,123.98822650856488,93.23715356682,214.7272847088816,2.511705241123725,184.3
3.91,1.0593,0.0164,1.0593,0.0164,-0.003,110.040204671832,133.9619882961433,212.83194066660568,132.71674944822288,140.33469465375413,92.443788006434,221.56201983603637,2.6853050635484883,184.3
3.92,0.7304,0.018,0.7304,0.018,-0.0029,102.91025137856944,125.28204515651932,184.6858767920632,130.10873254969036,153.0797810270398,88.36732686241476,223.7880570353447,2.9303087643266243,184.3
3.93,0.7033,0.0187,0.7033,0.0187,-0.0028,102.53358648347438,124.82349658857753,182.08341514587528,130.23653247333598,156.12263497160868,88.22873536378738,224.98280136289227,2.965711983093405,184.3
3.94,0.7111,0.0191,0.7111,0.0191,-0.0028,102.9840419693322,125.3718771800566,182.89879104433348,130.84122624219594,157.39192324195673,88.58691133803164,225.7662005767957,2.9647644184570576,184.3
3.95,0.5195,0.019,0.5195,0.019,-0.0027,96.88082087692185,117.941868893644,162.25430926121945,125.48997586289144,161.4470416523306,84.6940076770904,225.233052037344,3.17575008250226,184.3
3.96,0.328,0.0189,0.328,0.0189,-0.0027,88.36742896672334,107.5777396116632,136.1191750757204,117.7381118385303,168.3912188526155,79.28832584845014,224.45750877723052,3.50351156139065,184.3
3.97,0.237,0.0172,0.237,0.0172,-0.0026,82.37869275437622,100.28710422271888,120.23511378989566,110.47114578122785,166.98594909027986,75.12668171196007,221.33270384382536,3.733859779164952,184.3
3.98,0.2186,0.0158,0.2186,0.0158,-0.0025,80.72450977504612,98.27331624788224,116.60502225262928,107.55564926814289,162.08096546589553,73.78761582744055,218.9117158947776,3.780664529850586,184.3
3.99,0.2098,0.0125,0.2098,0.0125,-0.0025,79.01445104578558,96.19150562095636,114.81359857213327,102.90194536696356,146.53841997110487,71.98993952990568,212.41518510076168,3.758112487453921,184.3
4.0,0.2217,0.0111,0.2217,0.0111,-0.0023,79.32839867012902,96.57370272885272,117.30119910966818,101.92705947926814,138.23236773774804,71.90226438690681,209.3782601100756,3.683643413939429,184.3
4.01,0.2336,0.0013,0.2336,0.0013,-0.0023,71.57940288027277,87.1401426368538,119.70178470080832,78.53055905956805,64.3473733379019,60.67493860767053,158.59687163253835,3.216091477932792,184.3
4.02,0.2583,0.0003,0.2583,0.0003,-0.0022,69.76168968702007,84.92727440158964,124.42984637013748,72.84715193207407,49.27932057039905,54.54307822544662,131.25154688718297,2.992117587098635,184.3
4.09,0.653,0.0001,0.653,0.0001,-0.0015,88.06479599690515,107.20931686579758,177.7167540807655,93.81182294748434,65.81473763129269,57.17739970103693,115.06840940773588,2.5776985833723742,184.3
4.1,0.7381,0.0012,0.7381,0.0012,-0.0013,90.23546508548546,109.85187053885188,186.2830911060701,95.50351599906703,65.83073762543904,71.57351863842398,159.18849823001744,2.509698499127308,184.3
4.11,0.8271,0.0062,0.8271,0.0062,-0.0011,99.31683159686968,120.90744716140657,194.61617377417696,112.6938663854907,98.71878613421384,83.43777505637435,197.36156729587069,2.6528453765769098,184.3
4.12,0.9045,0.0085,0.9045,0.0085,-0.0009,103.0870277602608,125.49725118640448,201.43497716677567,118.6371923046851,109.64558136450556,86.82081416917241,205.88781034626575,2.657493750451472,184.3
4.13,0.8852,0.0107,0.8852,0.0107,-0.0009,104.26485954164808,126.93113335504984,199.8297628740152,122.24024757767675,119.91934532196925,88.28049370588455,212.23798607510065,2.7151695625096264,184.3
4.14,0.7304,0.0107,0.7304,0.0107,-0.0009,100.43457181486198,122.26817438331024,185.7238822261617,119.76062782563376,122.237900684599,85.92816182802858,212.0660184071643,2.8313615161446988,184.3
4.15,0.5253,0.0107,0.5253,0.0107,-0.0009,94.1923610374778,114.66896126301648,163.78409559069016,115.08333501040626,125.97386554346704,81.99978490101383,211.67853918439272,3.0430933393671227,184.3
4.16,0.417,0.0107,0.417,0.0107,-0.0009,90.12979110829724,109.7232239579271,149.98834737808053,111.39925460546452,128.2671447988088,79.37143173984605,211.44589878308955,3.203488188680209,184.3
4.17,0.3773,0.0107,0.3773,0.0107,-0.0008,88.438044257664,107.66370605280837,144.39904892552127,109.80003362799924,129.3314395263529,78.28839683106408,211.41780073082512,3.275481816528137,184.3
4.18,0.3757,0.0107,0.3757,0.0107,-0.0006,88.40835236704844,107.62755940336332,144.2044934404151,109.72569610285484,129.3704516510546,78.2926179005334,211.5393037678288,3.2790988162480126,184.3
4.19,0.3828,0.0106,0.3828,0.0106,-0.0006,88.71792439820618,108.00442970216405,145.2741703979527,109.86424430056222,128.65781486934603,78.49494075423087,211.43829982644095,3.264039238146146,184.3
4.2,0.3899,0.0105,0.3899,0.0105,-0.0004,89.0232864324432,108.37617478732216,146.33790291907778,109.99771300448528,127.95069418152578,78.69318142746694,211.33405621630448,3.249186778121565,184.3
4.21,0.7614,0.0064,0.7614,0.0064,-0.0002,98.34199669856994,119.72069163304168,189.02320260214023,112.0670646693509,100.39051221321384,83.22109716706909,199.2647403059411,2.71097454040763,184.3
4.22,0.7343,0.0066,0.7343,0.0066,0.0009,97.87238876570328,119.14899501911704,186.4883052710112,112.03933112787936,101.7503997372812,83.05439501469982,200.1299013205579,2.7382283885883534,184.3
4.23,0.0687,0.0059,0.0687,0.0059,0.0004,75.49271058407022,91.9041694066942,75.48348618311236,60.14382086198466,139.7077290702677,58.5386809468518,193.9224590920277,5.7433989520712965,184.3
4.24,0.0685,0.0052,0.0685,0.0052,0.0002,75.72512819969525,92.18711259093334,75.40122076959203,58.28183454218061,132.9668324148893,57.94196920350314,190.8744778519644,5.769596148989916,184.3
4.25,0.0686,0.0032,0.0686,0.0032,0.0002,74.42959329362986,90.60993966181027,75.46082368181881,53.9409837531613,107.35541381474722,55.70165081389898,179.3083236450573,5.65606713548384,184.3
4.26,0.0687,0.0023,0.0687,0.0023,0.0002,73.6289512145612,89.63524495685712,75.52037108124202,51.251157137574246,93.34198230838992,54.24239688783038,171.87728406403892,5.5840806367930895,184.3
4.27,0.8929,0.0019,0.8929,0.0019,0.0002,95.8688625920734,116.70991967730676,201.17288796805371,101.47525069861749,72.01115897288433,77.29100024300206,170.9747261530088,2.455706827328088,184.3
4.28,0.3667,0.0018,0.3667,0.0018,0.0002,80.00673674459719,97.39950560211832,143.2320619167344,87.99308446488484,70.35537358199215,67.73413355617218,168.76265741533277,2.9599983950854063,184.3
4.29,0.3483,0.0019,0.3483,0.0019,0.0004,79.47512071076318,96.75232086527691,140.48147142756048,87.62077734479637,71.34741844400375,67.5800952324492,169.98863015529335,3.003590383401081,184.3
4.3,0.3615,0.002,0.3615,0.002,0.0006,80.2558596519988,97.70278566330288,142.53004083092307,88.63926899377503,72.35315781364484,68.27711133749827,171.27389549562153,2.9863677343364787,184.3
4.31,0.3746,0.0028,0.3746,0.0028,0.0006,82.16833708528466,100.03101906034657,144.51401638743252,92.29766943603668,79.6802505546269,70.61718153057213,179.08427387999387,3.016665216370021,184.3
4.32,0.4053,0.0072,0.4053,0.0072,0.0009,88.03823967473973,107.17698743011796,148.96933742102186,104.83045558067892,109.7666925566694,77.29666077797796,202.71594709099287,3.1434765626236048,184.3
4.33,0.4711,0.0067,0.4711,0.0067,0.0009,90.21741283545842,109.82989388664504,157.81383277808942,106.1739418379199,105.81805647559776,78.56949356611182,201.16941570265777,3.024337698269861,184.3
4.34,0.7207,0.0077,0.7207,0.0077,0.0011,98.91477267840555,120.41798413023288,185.6800166677944,114.11600119483472,107.75831072564792,84.55423199057864,205.6060239599389,2.782048021459963,184.3
4.35,0.9703,0.0087,0.9703,0.0087,0.0015,105.64776122598376,128.6146658403281,208.06575872198985,120.00162894662373,109.97804379238409,89.2097665599967,209.4778678805608,2.6281454484960194,184.3
4.36,1.0632,0.0086,1.0632,0.0086,0.0017,107.4613111089102,130.82246569780372,215.51119020145907,121.06598746512988,108.74413019127653,90.36307345768424,209.4264768025184,2.5728738884926723,184.3
4.37,1.0746,0.0168,1.0746,0.0168,0.0015,112.84761273591312,137.37970246111163,216.43689726415005,133.5332266008074,141.38715004306212,95.7352503442946,228.624617650414,2.7013078962746957,184.3
4.38,1.0859,0.0171,1.0859,0.0171,0.0019,113.27147302156747,137.89570628712562,217.35826000672225,134.04858124127983,142.2921833572732,96.08155847698062,229.3015785434468,2.6992562665803788,184.3
4.39,1.3021,0.0174,1.3021,0.0174,0.0016,117.43806524586024,142.9680794297429,233.0130289738124,136.8862928125918,140.5373284609531,98.83194266457876,230.2624119089016,2.595238064925859,184.3
4.4,1.8255,0.0174,1.8255,0.0174,0.0015,124.890746472,152.04090874852173,265.16666574445225,141.6427589666727,135.7628960481745,103.82507159246356,230.97177423010365,2.3977454513619474,184.3
4.41,1.8449,0.0173,1.8449,0.0173,0.0015,125.11589112525212,152.3149978916113,266.29929725497925,141.68149789934836,135.3102003737023,103.99912014403328,230.9494386075032,2.390774416909873,184.3
4.42,1.9861,0.0172,1.9861,0.0172,0.0015,126.71216800095448,154.2582914794229,273.9683449159589,142.64075512686887,134.05114101032626,105.12505475832664,231.033786442289,2.347319117347902,184.3
4.43,2.1274,0.0169,2.1274,0.0169,0.0015,128.07027507434597,155.91163922094293,281.31825961399244,143.29667319128734,132.27980328174633,106.0823015794071,230.75507087757725,2.3045686790503286,184.3
4.44,1.4076,0.016,1.4076,0.016,0.0018,118.6395562965184,144.4307641870659,240.3220646125136,136.2374106629788,134.62720329110294,99.56650447695888,228.55040283789452,2.533374991364869,184.3
4.45,0.6878,0.0128,0.6878,0.0128,0.0021,101.72171755929772,123.8351344200146,182.868017058048,122.36115142704855,132.52708352403943,88.21752846082808,220.9679844549704,2.917065226431507,184.3
4.46,1.1522,0.0092,1.1522,0.0092,0.0019,110.03904544952796,133.96057706899057,222.7322584615775,123.31014027349543,110.75762922418772,92.50970942063664,212.6126979326384,2.54240325062928,184.3
4.47,0.3783,0.0051,0.3783,0.0051,0.002,85.7366366948016,104.37503597628024,145.62094392216227,99.05840934379052,97.01117255508169,75.08273295033764,195.4103985849918,3.1306731289510643,184.3
4.48,0.3028,0.0031,0.3028,0.0031,0.0021,80.09526769132036,97.5072824068248,133.79499934609194,89.90066409004018,82.74392282799029,69.81400887743366,182.96611499318652,3.198223201259117,184.3
4.49,0.3163,0.0023,0.3163,0.0023,0.0027,79.57511138511924,96.87404864275386,136.08883107950638,87.66653582709084,75.3275713974171,68.57723961703292,176.15843055187045,3.1146749329496197,184.3
4.5,0.3299,0.0019,0.3299,0.0019,0.0027,79.50687054217158,96.79097283394802,138.32198521706482,86.6426255402952,71.30858999665917,67.95078904947208,171.98735545096355,3.0546868364152933,184.3
4.51,0.3618,0.0018,0.3618,0.0018,0.0028,80.70988009526265,98.25550620292844,143.31299958023223,87.6616268337044,70.31228657508663,68.59397843648176,170.99543388885053,2.9829155154109075,184.3
4.52,0.4305,0.0018,0.4305,0.0018,0.0028,83.52156536940811,101.67842740623595,153.17387226181447,90.21513108355148,70.28033074137015,70.37624003725674,171.31153497179727,2.871832341841126,184.3
4.53,0.6337,0.0018,0.6337,0.0018,0.0034,90.31531467659546,109.94907873672491,177.5765789157134,95.81607412395178,70.48788457671527,74.45125020191,171.89845194826933,2.645968725514789,184.3
4.54,1.1058,0.0049,1.1058,0.0049,0.003,105.43650748014132,128.35748736712856,219.66548878559644,113.83708444255105,90.47566655837394,87.71120006601491,196.71776580521416,2.4634401175989344,184.3
4.55,1.0013,0.0079,1.0013,0.0079,0.0031,106.49487703554632,129.64593726066508,211.5434442173739,118.97008989657245,106.0138785352614,90.01798493825443,209.28222110974363,2.5991254156517987,184.3
4.56,3.9267,0.0079,3.9267,0.0079,0.0032,133.82876766448854,162.92197802633387,356.55386401553017,141.28428882591595,101.13960619665846,109.66122421715303,211.5266968526786,1.8472956776392933,184.3
4.57,3.416,0.0171,3.416,0.0171,0.0033,138.7989358662576,168.97261757631364,338.14994982088547,151.04382975590727,127.84112541830112,114.6673499962177,233.752401059671,2.0416161349948,184.3
4.58,1.7713,0.0174,1.7713,0.0174,0.0036,125.10114581377684,152.2970470776414,263.1968436467224,141.31229418945804,136.19264945028056,104.53412279038102,233.27461714527263,2.4202665070261107,184.3
4.59,1.632,0.0164,1.632,0.0164,0.0035,122.78819890987153,149.4812856294088,255.1464286490733,138.90393591796806,134.03024899196276,102.86449331780628,231.47398810286063,2.456124783175833,184.3
4.6,1.1793,0.0155,1.1793,0.0155,0.0036,115.2444774381733,140.2976247073414,225.43069757504847,133.18393864737934,135.2825675320233,97.76331742329174,229.35627543505984,2.6363710990487594,184.3
4.61,0.7614,0.0107,0.7614,0.0107,0.0037,103.27933161991784,125.73136023294346,190.8002618244562,120.2848184467261,121.63729466615013,89.067197500179,217.98164009279557,2.8242950927614983,184.3
4.62,1.307,0.0059,1.307,0.0059,0.004,110.24416064027588,134.21028251859673,234.56144199105432,118.70952081782076,95.03407810565928,91.68804101426426,202.6680906918481,2.4004220135342176,184.3
4.63,0.6104,0.0039,0.6104,0.0039,0.0038,93.247805721793,113.51906783522624,175.44327883621216,102.71624697230487,86.49965704348362,79.43944338456045,191.074922688142,2.776689623468899,184.3
4.64,0.3957,0.0031,0.3957,0.0031,0.004,84.76771849674333,103.19548338733972,148.74445824935614,94.01175164834125,82.02886958905435,73.26786785053267,184.96362718838597,3.0157183673574584,184.3
4.65,0.2987,0.0031,0.2987,0.0031,0.004,80.553996841384,98.06573528516314,133.65420407391383,89.57119184056532,82.75794526990198,70.40226580310484,184.67967998782495,3.2193124585700086,184.3
4.66,0.2606,0.0031,0.2606,0.0031,0.0046,78.65626668063464,95.75545508946828,126.932036856741,87.40431163519541,83.23927266624239,69.07365604545429,184.5935930047862,3.325051299483408,184.3
4.67,0.2769,0.0032,0.2769,0.0032,0.0046,79.67288247115859,96.9930743127148,129.92595326747983,88.69233479167943,83.89124402337221,69.90526230235069,185.5408804995163,3.284068547783509,184.3
4.68,0.2931,0.0035,0.2931,0.0035,0.0048,80.90458284471858,98.49253563704872,132.8046077013167,90.54227485515436,86.22168831398383,71.04836623032844,187.89564708304223,3.2576540157643112,184.3
4.69,0.4634,0.0051,0.4634,0.0051,0.0051,89.916679257058,109.46378344337496,158.17258549352889,102.14094335991916,95.9532924037805,78.34835205527133,198.0973573985951,2.9998496706230764,184.3
4.7,0.533,0.0054,0.533,0.0054,0.0055,92.63054021387244,112.76761417340995,166.88441482035145,105.08464992988856,97.23253775034074,80.37082524657748,199.88927076082032,2.9163348069784507,184.3
4.71,1.1986,0.0046,1.1986,0.0046,0.0053,107.37928390181254,130.7226064891631,227.3868350162464,114.39367684905706,88.76439811706285,89.17756928178385,197.0492347738253,2.414609581238159,184.3
4.72,0.7807,0.0039,0.7807,0.0039,0.0053,98.18362362944411,119.527889635845,193.11073576591653,106.16613534592724,85.6791138066732,82.74652852878948,192.35782724352356,2.634180671144708,184.3
4.73,0.7614,0.003,0.7614,0.003,0.0053,96.49445248177938,117.47150736912272,191.31542705137247,103.03447911942747,79.75741501635892,80.72025736431905,185.9727539848439,2.61191491044552,184.3
4.74,0.3434,0.0027,0.3434,0.0027,0.0053,82.3728117965543,100.27994479580524,141.25599889258626,90.3361925956912,78.87655301763598,71.39086372182963,182.46261188832364,3.0971286322383063,184.3
4.75,0.3241,0.0027,0.3241,0.0027,0.0057,81.55052405179757,99.27889884566662,138.21935181669727,89.4162387320443,78.98578856954636,70.84017402138987,182.48179859040292,3.1395029428422574,184.3
4.76,0.3272,0.0027,0.3272,0.0027,0.0059,81.72774607866576,99.49464740011484,138.7562421060137,89.56238033189788,78.96524560203046,70.97883433406287,182.59177991583047,3.133026020799892,184.3
4.77,0.3304,0.0027,0.3304,0.0027,0.0059,81.90674635516234,99.71256078019763,139.30024829781445,89.71017068836552,78.94489990623958,71.11985956150556,182.70191141387392,3.1264930820461423,184.3
4.78,0.3376,0.0028,0.3376,0.0028,0.0059,82.41326193289827,100.32918844005006,140.47738202137418,90.40350126403148,79.7897788372556,71.59832229090844,183.694323233682,3.117655802267054,184.3
4.79,0.386,0.0051,0.386,0.0051,0.0057,87.28608241642341,106.26131772434157,147.8555849168045,99.1984321118281,96.81952344388476,76.762302362572,198.8884253024509,3.132966624284975,184.3
4.8,0.6801,0.0227,0.6801,0.0227,0.0058,107.35927957572876,130.69825339653934,183.52601477198183,133.15359903817836,169.37536795358946,94.32862691570747,242.6376485197879,3.0766915490300444,184.3
4.81,0.7614,0.0222,0.7614,0.0222,0.0058,109.57514952680816,133.39583420654907,191.6424754260581,134.62845376281476,165.96126182804693,95.7532899733179,242.26589559429885,2.9955888694400428,184.3
4.82,0.7323,0.0236,0.7323,0.0236,0.0059,109.31338816586516,133.0771682019228,188.8556513782446,135.26048545684475,171.17885402453334,95.75728340191876,244.25750426550027,3.037630229590416,184.3
4.83,0.7033,0.0244,0.7033,0.0244,0.0064,108.7864172220038,132.43563835722205,186.01519722564268,135.2763023604364,174.42152350976733,95.52053139828632,245.37363546539163,3.073792768388625,184.3
4.84,0.6298,0.0264,0.6298,0.0264,0.0064,107.14512632452757,130.43754509072923,178.3850543183346,135.07070846453672,182.74290782016183,94.6854269880152,247.826784508669,3.169843806602184,184.3
4.85,0.4866,0.0279,0.4866,0.0279,0.0072,102.25762373347754,124.48754193640744,161.73249165649491,131.7416799597314,192.39113372270785,91.70477682064302,249.26771653890185,3.3654217526864043,184.3
4.86,0.3899,0.0282,0.3899,0.0282,0.0074,97.93752256022036,119.22828833418131,148.68311412034055,128.01821470015898,197.93161197810207,88.95505811072297,249.3355301277292,3.5309140527558376,184.3
4.87,0.2641,0.0282,0.2641,0.0282,0.0073,90.72851839438178,110.45210934968216,128.23106368688028,120.84624689489972,207.0437624509236,84.15040296497013,248.74711522993368,3.839941293562524,184.3
4.88,0.2046,0.028,0.2046,0.028,0.0074,86.50710654810537,105.31299927595435,116.4123415521698,115.68025607340938,213.3766365258522,81.11161726080809,248.1768203738408,4.066568920745252,184.3
4.89,0.1782,0.0279,0.1782,0.0279,0.0074,84.48274930807341,102.8485643750459,110.49318452268028,112.6881496053586,217.3769285406818,79.53559667157275,247.9363252976716,4.203655057361634,184.3
4.9,0.1875,0.0267,0.1875,0.0267,0.0076,85.03729116880565,103.5236588141982,112.67615289508706,112.90021760525858,211.13848101451995,79.87391119994282,246.7436796697928,4.140837302373009,184.3
4.91,0.1967,0.023,0.1967,0.023,0.0078,85.02477307970317,103.50841940137778,114.7727921317278,111.02415315480778,195.159634056946,79.48217008259698,242.21561853372737,4.054326739957014,184.3
4.92,0.2157,0.0241,0.2157,0.0241,0.0078,86.71089081811868,105.56108447423144,118.88158858983982,113.73116159139356,197.0310031022142,80.90324791549091,243.9830370531628,3.9804228928173617,184.3
4.93,0.2041,0.0033,0.2041,0.0033,0.0079,76.7794984936515,93.47069381835836,116.44231533945366,83.78582283180212,86.2087254009061,68.08999719032954,188.42983872035427,3.5660791440677664,184.3
4.94,0.2506,0.003,0.2506,0.003,0.008,79.07780312971701,96.2686298970468,125.90306659552822,86.20462940127838,82.44578925755474,69.61907561817509,186.4880022023844,3.3709359137767865,184.3
4.95,0.2312,0.0028,0.2312,0.0028,0.0082,77.78055740427334,94.68937423128928,122.14250724996693,84.18020204794034,80.8870138295296,68.46150347528302,184.8072160151244,3.4259783157242745,184.3
4.96,0.1925,0.0025,0.1925,0.0025,0.0082,75.16530854556541,91.50559301199269,113.96877777015686,79.97389748489817,78.63701330647169,66.09198193265712,181.9506486264978,3.5692990256190336,184.3
4.97,0.1693,0.0027,0.1693,0.0027,0.0085,74.1019530423578,90.21107326895734,108.5937081661552,78.42894608012612,81.42055883361324,65.33331480471038,183.69920321817528,3.7116411321104743,184.3
4.98,0.1625,0.0024,0.1625,0.0024,0.0089,73.33129635304974,89.27288251675621,106.962737214905,76.54616196150178,78.39754454249605,64.35288151183728,180.9449869070518,3.732660021174081,184.3
4.99,0.1677,0.0021,0.1677,0.0021,0.0091,73.21937342635773,89.13662851904421,108.275108074885,75.89489316260395,74.78543383091804,63.96858397518102,177.96280666877152,3.675070185938836,184.3
5.0,0.1729,0.0014,0.1729,0.0014,0.0091,72.24716937925344,87.95307576604766,109.55440259011456,73.0599741786533,65.73051785434245,62.15879549999451,168.9489488601602,3.573517492583763,184.3
5.01,0.1848,0.001,0.1848,0.001,0.0095,71.97264023029554,87.61886636731631,112.38800929415191,71.81354237165621,59.76407536887306,61.062951750273214,161.8796641180193,3.4569119309997136,184.3
5.02,0.3241,0.0009,0.3241,0.0009,0.0095,78.80768495821678,95.93979038391608,139.09572780517317,80.78208947834857,59.58302327780186,65.66793583017586,160.42363286323712,2.9983844732285254,184.3
5.03,0.297,0.0008,0.297,0.0008,0.0097,77.29606723966683,94.09956011785526,134.59156476035284,78.61413979105092,57.85813322341822,64.25206950341573,157.96342864485726,3.04686269382348,184.3
5.04,0.3937,0.0005,0.3937,0.0005,0.0096,80.68799963534165,98.2288691212855,149.83180131601998,81.26447885948028,55.1680020863512,64.38902400967957,148.98584406910862,2.827899712330406,184.3
5.05,0.444,0.0005,0.444,0.0005,0.0096,82.78850474056996,100.78600577112866,156.8735174106942,83.35690863408715,56.05389156959749,65.54966615750936,149.1932616679402,2.761004642306129,184.3
5.06,0.6569,0.0008,0.6569,0.0008,0.0097,90.76435693595656,110.49573887855584,182.13934504189845,91.91612441790518,61.9704847040392,72.15194274993985,159.13328535653508,2.5781868779181782,184.3
5.07,0.6801,0.001,0.6801,0.001,0.01,91.9133549070836,111.89451901731915,184.6055575832675,93.4577148583808,63.927867761129406,73.90954271743259,163.9410859939332,2.5743164695030525,184.3
5.08,0.5389,0.0015,0.5389,0.0015,0.0106,88.81470822229724,108.12225348801404,168.99693986766104,92.0502402999207,67.59477982374909,73.9606446664521,172.60298369243748,2.74037714163192,184.3
5.09,0.4762,0.0019,0.4762,0.0019,0.0106,87.49910024712787,106.5206437791122,161.25906080693,92.03358794485774,71.25614237123973,74.13505049315908,177.91516345462972,2.8429006913760824,184.3
5.1,0.4529,0.0023,0.4529,0.0023,0.0108,87.38696513789951,106.38413147222548,158.24706019852664,93.01790268336498,74.97294806384873,74.81868597964166,182.41226913140773,2.900113189288142,184.3
5.11,0.4639,0.0024,0.4639,0.0024,0.0108,87.99862853046533,107.128765167523,159.72884535544097,93.75559615306254,75.81584905762048,75.38439885598295,183.5478259901604,2.8915253460499604,184.3
5.12,0.475,0.0026,0.475,0.0026,0.0102,88.75818037151073,108.05343697401308,161.1883071623952,94.85894733767636,77.48973142410243,76.18711701767653,185.59194512675828,2.8888218656760247,184.3
5.13,0.6027,0.0036,0.6027,0.0036,0.0095,94.4790743213441,115.01800352163632,176.49797713295206,101.62197575816674,84.51354926249697,81.04722129456626,194.0490507953697,2.79104247211804,184.3
5.14,0.622,0.0041,0.622,0.0041,0.0095,95.73269476541223,116.5441501491975,178.66412729305242,103.55759395160254,87.82197316046069,82.34409211457238,197.50103447966023,2.792652719064596,184.3
5.15,0.9084,0.0046,0.9084,0.0046,0.0095,103.61718547155496,126.14266057406692,206.44456262226515,110.37237629425132,89.55792898379535,87.84176203510157,201.13921609298475,2.585356153584935,184.3
5.16,0.9742,0.0097,0.9742,0.0097,0.0095,109.83576260770762,133.71310230503536,212.06370902667112,121.99568317427408,114.49857467772756,94.4499699404907,221.84847694434256,2.673198965015541,184.3
5.17,1.2335,0.0114,1.2335,0.0114,0.0097,116.06960185744168,141.3021240003638,232.082163030628,128.13885599441448,119.31252033854352,99.08669314746167,227.06224277644327,2.563787859558947,184.3
5.18,1.1561,0.0119,1.1561,0.0119,0.0099,115.07418495771056,140.09031212243028,226.46231687857937,127.97470275157828,121.94392484085812,98.5696539300998,228.3349835860957,2.61114480295217,184.3
5.19,1.1478,0.0121,1.1478,0.0121,0.0106,115.09806010889888,140.11937752387692,225.8939819283748,128.17689495666426,122.80643953796404,98.65662854625904,228.9297347705673,2.6190704849791944,184.3
5.2,1.1571,0.0113,1.1571,0.0113,0.0112,114.77094154184228,139.72114622485148,226.6418929456637,127.07365817626722,119.54824879304032,98.26473154726044,227.0271219683686,2.601024358614153,184.3
5.21,1.1665,0.0105,1.1665,0.0105,0.0104,114.4078805135214,139.27915888602604,227.3741294116745,125.91735923242368,116.22785127801995,97.83377802917327,224.9931289283868,2.582423994588025,184.3
5.22,1.2257,0.0096,1.2257,0.0096,0.0112,114.8050464807409,139.76266528090196,231.76255486231668,125.14359053116678,112.07589261885848,97.8556842319517,222.5766983695421,2.536558878221765,184.3
5.23,1.7017,0.0087,1.7017,0.0087,0.0095,120.94927010933051,147.2425896983154,262.69282026848043,128.5607920425799,106.22373526615824,101.8095557332184,220.3873788602103,2.33006280357612,184.3
5.24,1.5198,0.0056,1.5198,0.0056,0.0095,115.49866501090791,140.60707044806182,251.6497398176647,120.74574842350484,93.46682324261006,96.62038739052056,208.0464138678885,2.32560920707395,184.3
5.25,1.5779,0.0041,1.5779,0.0041,0.0095,114.44236390691658,139.32113866928975,255.32606528890196,117.9384077438315,86.37498377898751,94.71235034576604,199.93450356437603,2.2646467692403824,184.3
5.26,1.7481,0.0038,1.7481,0.0038,0.0092,116.17567970409438,141.43126224846273,265.5504644298985,119.0340800067083,85.15127868516086,95.56600727944736,198.2147671670258,2.201940800782972,184.3
