File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140251.csv,11,9.54,10.5,10.02,322.0,0.9700000000000006,4.258550984526566,0.16979657844926827,0.1386048997498886,221.34886870972815,269.46818799445225,399.04674185825814,226.5392368152112,329.9646179510108,178.118769255712,384.84305907852496,2.7707888763916175,2.5488538094375968
SCPT_140251.csv,12,10.51,11.19,10.85,322.0,0.6899999999999995,6.18121193673022,0.2803300332516507,0.09437100644374938,253.48888685764337,308.5951666093048,462.5853805542665,258.84275817404773,408.83945036038375,200.3171468898864,420.2966792610052,2.7138781211350587,2.503520981960373
SCPT_140251.csv,13,11.2,13.0,12.1,292.8,1.8100000000000005,4.363619063181179,0.2330540364998324,0.179752502923734,240.669715023408,292.9892182893661,410.64279074140376,237.87780611603307,373.7845803476782,193.3553746605705,420.63564344035086,2.926928312371957,2.7003887216609597
SCPT_140251.csv,14,13.01,14.37,13.69,337.5,1.3699999999999992,6.862374328269562,0.3798942725579265,0.02812759008183208,282.732355694762,344.19591128057994,492.1731981642477,272.1731306982288,450.1684760043899,222.45997763652744,464.055596418559,2.835704287546109,2.6157475606718013
SCPT_140251.csv,15,14.38,16.67,15.525000000000002,391.9,2.3000000000000007,8.480803240445693,0.5951435857891502,0.011340471860574595,317.36628265325254,386.3589527952641,540.0089223321432,301.688773854161,548.1531387547744,246.49184282581527,508.58244952195577,2.88885015949431,2.6793698996442123
SCPT_140251.csv,16,16.68,17.17,16.925,414.1,0.5000000000000018,5.658696368473108,0.38587868014822857,,287.08818053149116,349.4986545600754,466.6683899092466,263.49350842072374,444.4706324464766,229.83225697144718,489.9843622596409,3.047573910619881,2.8349216797989896
SCPT_140251.csv,17,17.18,17.75,17.465,435.1,0.5800000000000001,3.187752434606824,0.17127056061545268,,240.48837976154465,292.76846231840256,375.9574540648883,212.22903867085367,311.44476732379775,199.54120489890684,442.5149016618611,3.204183952744088,2.9811195777548
SCPT_140251.csv,18,17.76,18.47,18.115000000000002,308.6,0.7199999999999971,7.1801345881414935,0.2098639428942908,0.034768103376568944,287.2709938082016,349.72120985346294,514.9266906763605,244.82193344268669,322.42049473485054,230.43501235377474,461.3425607839179,2.7233425638126794,2.49438203292563
SCPT_140251.csv,19,18.48,19.45,18.965,308.6,0.9799999999999986,12.052319963840313,0.7458853268444148,0.06312434944355669,361.91032858521925,440.5864869733097,630.244175587173,325.31339359072234,581.5498523905791,279.37094429675403,552.480419668847,2.786838632293988,2.5963654154878513
SCPT_140251.csv,20,19.46,20.0,19.73,654.5,0.5499999999999989,12.118200667982064,0.26520872093510256,,325.900645841565,396.74861232886116,633.7560641009597,272.69662797342846,343.88709492568853,259.4371257167713,487.87347598762943,2.4663791566676516,2.2522217442362082
