File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57355.csv,11,9.8,10.32,10.06,218.0,0.5399999999999991,5.9657568839984485,0.05827520053969237,0.02847821975013909,192.2037930308626,233.9872262984413,452.4658515545413,197.2770427621455,205.1663263862777,171.29968980286986,336.09084655975624,2.0580933725832065,2.0582611676800284
SCPT_57355.csv,12,10.34,11.9,11.120000000000001,186.0,1.58,15.731606619266985,0.08557864865869595,0.04290906978466339,225.72010785169735,274.7896965151092,661.9752750743801,236.4484890419765,224.4543845031919,209.05228052986322,364.91804563273,1.5908035034595986,1.5911889405164736
SCPT_57355.csv,13,11.92,12.4,12.16,164.0,0.5,3.0305278484848444,0.048779777571151255,0.10240293616623489,180.56388152969043,219.81689925353604,358.3179652470804,178.57083501452198,200.43947045114535,161.39251933131172,342.82669516109655,2.492509681430568,2.4984888845925495
SCPT_57355.csv,14,12.42,13.88,13.15,204.0,1.4800000000000004,7.402417736665861,0.05692605964282236,0.011134492210977962,209.85170203854875,255.47163726432032,504.44522379693683,205.48080340992402,200.8831222966949,189.97481552305086,359.09862754631604,1.990647217001315,1.990651212655587
SCPT_57355.csv,15,13.9,16.02,14.96,210.0,2.139999999999999,17.060108104764115,0.14393484945244323,0.08676846708040081,263.20321528723673,320.42130556707093,703.3115682982344,268.3862348564863,289.9768957030427,239.81639365404848,421.1161236608523,1.7453967299957118,1.746004630097483
SCPT_57355.csv,16,16.04,16.62,16.33,292.0,0.6000000000000014,38.93339533517084,0.09185366770201657,0.035864694343656,246.03904225022038,299.52579056548467,971.8671095824151,284.5295895725205,230.01406415323183,266.66413917426604,408.7050614129013,1.1210288589152673,1.1211793317624987
SCPT_57355.csv,17,16.64,17.54,17.09,218.0,0.9199999999999982,27.716108227843414,0.07545839081328412,0.10052639963136538,245.87449098219074,299.3254672826671,857.7705503317981,265.5203893847497,217.0575817894902,252.99312023009645,401.9836896134527,1.2892084363738412,1.289722853450546
SCPT_57355.csv,18,17.56,18.24,17.9,191.0,0.6999999999999993,8.719922161116598,0.07232569208707641,0.13638596095698685,238.5015641608779,290.34973028280825,555.1145086541752,221.19639963998733,218.94179054000242,216.20133884498105,401.04435420552977,2.0399706142476965,2.0423165602761064
SCPT_57355.csv,19,18.26,18.88,18.57,196.0,0.639999999999997,13.238214673022483,0.07815620930379845,0.10518631233921223,249.35461796751875,303.56214361263164,652.7436732176618,239.23039678111647,223.6159794909148,233.45381112655548,410.15737508144105,1.780990162705749,1.7822536545334424
SCPT_57355.csv,20,18.9,19.5,19.2,184.0,0.620000000000001,1.2426882724815462,0.03150373698934339,0.40343426799432747,176.14901290632076,214.44227658160816,281.16058349850863,147.41922350477904,170.7860439591046,155.425592933781,361.1732246883418,3.1589991891716185,3.224342934453793
SCPT_57355.csv,21,19.52,20.0,19.759999999999998,194.0,0.5,3.976326074810738,0.042221531950562344,0.23727584641497154,210.04298472353028,255.70450314168892,422.45253942897926,182.1635984816927,180.0364181210824,189.79645833612042,381.1943979445504,2.4130826717313334,2.42936691235753
