Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.5,6.0,5.75,224.0,6.271239588767626,0.04784506585117179,165.06279416432454,200.94601028700387,436.191366489597,181.6849131408868,182.41460633412734,145.24718151181418,284.38369679958413,1.8398535651412598
6.0,7.0,6.5,228.0,2.767100013592868,0.06078121511899881,155.6461172983546,189.48222975451853,322.62963336756394,181.25260229623257,234.4672420918943,136.23848796634164,300.74234092414457,2.4213167758046183
7.0,7.5,7.25,140.0,0.8437899566465714,0.029535180928601416,120.72209903509122,146.96603360793722,206.62083129006243,141.95257768980017,191.9301532230943,111.50657417088284,279.0782241406597,3.0293124758259427
7.5,8.0,7.75,152.0,0.7568034133277319,0.022421328300592472,117.83931395383561,143.45655611771312,200.23857509451733,133.72500654329602,169.72535686121844,109.30078198338511,273.62359530314234,3.0520851666570152
8.0,8.5,8.25,282.0,0.6387061567565987,0.013863788956209213,113.04145717146808,137.6156869913525,192.30671660821773,121.3749304372564,137.88230975641073,104.28933261285074,260.8212897473519,3.048314060241062
8.5,9.0,8.75,374.0,0.8003995428439242,0.022650338629969333,123.7470739649782,150.64861178345188,211.3760043472098,135.0586041626766,166.2713123710639,114.06646757465688,282.6533947288897,3.019858700144703
9.0,9.5,9.25,244.0,1.0688817956137597,0.023778437109864773,132.76172707912582,161.62297209632715,238.36470258148893,141.0470307335377,163.6794624551208,121.2590948692895,289.09376534782245,2.8426882644057256
9.5,10.0,9.75,254.0,1.0529066060837904,0.02673265554626543,135.62238222367725,165.10550879404192,238.96385198469554,143.64555508412943,172.4296531536276,123.98083812801259,297.4340400452853,2.8980258064574222
10.0,10.5,10.25,258.0,2.1568149131662437,0.07207914196927492,168.07406795990752,204.61190882075687,309.7947182397819,183.8183500016537,255.66589893613414,151.35452904155474,344.5036631341694,2.728467225222087
10.5,11.0,10.75,276.0,2.1173918494296946,0.05176365433738241,165.37946257825408,201.3315196604833,311.54398835536864,173.8838913167795,218.06384492621768,148.82015912306525,333.9483011492708,2.6604728016316797
11.0,11.5,11.25,268.0,2.6697751864238883,0.027178710647310027,162.8382599068363,198.2378816257138,339.7329576781253,160.5858917173811,159.13178548981242,147.71614316384373,311.20682502504786,2.3684505731724497
11.5,12.0,11.75,218.0,8.725096054118156,0.06952800150142618,210.65490043130794,256.44944400333145,531.3621450330666,213.11878030315404,214.97658165413876,191.68936488032466,358.64661932359957,1.8896232140233944
12.0,12.5,12.25,199.0,14.626420735829406,0.10357368213347878,234.58655427553333,285.5836312919537,650.047571786926,242.77926049626723,248.01675943682662,215.92730462785772,383.18645017363724,1.6901162235570542
12.5,13.0,12.75,196.0,16.68786666662637,0.13120900576485128,247.52477663051343,301.3345106806247,686.3092679777118,258.18828560763694,276.231463990559,226.9401089295106,399.5625081008038,1.6839934852004808
13.0,13.5,13.25,325.0,18.1715372819236,0.11686522910370302,246.3956137216736,299.95987757421085,711.5896020142934,256.5209314290565,258.8731692391271,229.99128691115706,397.69576741192316,1.6067743082131118
13.5,14.0,13.75,344.0,7.340368873819055,0.0944037684571641,223.53081441011594,272.124469716663,504.89214274716886,222.04898087204685,251.98797110998538,200.35625111148025,387.8459356309486,2.1289658653421513
14.0,14.5,14.25,227.0,9.364676815411022,0.07991539226907828,226.5082877443542,275.7492198626917,556.3020229408444,223.2751942255095,228.3086997813312,206.70123800118702,383.67342660978017,1.9335478608396268
14.5,15.5,15.0,254.0,11.010985931602812,0.08498102996000921,234.49301206451787,285.46975381767396,594.8769424182664,231.03767071347235,232.02387521225444,215.70750847776307,392.2610795238498,1.8591434468835808
15.5,16.5,16.0,288.0,2.3676418458005375,0.03736240480356031,181.44729088809436,220.89235412463688,336.4191812063307,165.05909189722456,178.73114434697666,164.40664669606988,354.2715980214762,2.674180908303496
16.5,17.5,17.0,167.0,1.3814640721973184,0.023529074266447292,164.82806513671161,200.66025320990948,279.96217034538677,143.15303921626514,152.72893768415338,148.89557509310134,337.4133797692976,2.9599045854656736
17.5,18.5,18.0,226.0,1.8107270166203386,0.033017340848981995,178.58659779024185,217.40977122290323,310.0505413050367,155.6137243442514,170.923783574505,161.77854438282523,358.4624080681743,2.874754228524237
18.5,19.5,19.0,291.0,4.635927785601104,0.05719373463924782,216.41117985457564,263.45708851861406,439.39926188119256,193.69725597835742,203.12497215250215,196.10653095812063,391.751259857261,2.3876398974796316
