Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
9.5,10.0,9.75,242.0,2.1675079404165256,0.031043643992432344,171.55750472918686,208.85261445292326,315.1187331048278,159.97867867779843,160.80077172669257,139.28296681468888,304.8962419069932,2.7403907183017644
10.0,10.5,10.25,290.0,6.027398094871812,0.08908771563450955,221.3504016363436,269.4700541659836,457.6731291131804,216.47848968383863,241.1742978869924,178.60834681835416,356.82695826381297,2.370705616165856
10.5,11.0,10.75,300.0,11.187718935061454,0.1643856907092238,258.5380959850403,314.7420298948318,578.9505065264015,260.7719566677215,308.38084527014206,208.16984223296222,392.88737863058185,2.150764835788484
11.0,11.5,11.25,305.0,12.890073758514584,0.21200905647592383,274.00092687131297,333.56634575638105,613.899925902832,277.7630023554964,346.067587679995,219.7550195366021,411.2305904776681,2.1425142657283107
11.5,12.0,11.75,307.0,13.751435034855879,0.2377810840949279,282.736413610687,344.20085135214146,631.9739644851695,285.8194823800412,364.17186480307265,226.6588492453313,422.2319563771228,2.1435450338087114
12.0,12.5,12.25,309.0,15.479196860336364,0.2792349433314801,295.2814108365613,359.4730218879877,663.9417049030425,299.09234823009615,392.0807725305585,236.3748382125738,436.0998182048955,2.12362790634587
12.5,13.0,12.75,314.0,17.04952506010927,0.3451468542520011,310.03888450209223,377.4386420025469,691.6416667803453,314.68168732105374,434.1553865947177,246.6694995305256,453.1676203280959,2.1367979027731
13.0,13.5,13.25,309.0,16.58458260281952,0.38429923859514575,316.4493398107751,385.2426745522476,686.9869665140624,318.5132803111505,456.67177003934546,250.55676139506934,463.94364624388373,2.200076204499067
13.5,14.0,13.75,316.0,16.302783391698956,0.4127364635629835,321.5643787635949,391.4696784948112,685.0135450381454,320.9473452376913,471.42072014583096,254.0282087544692,472.62046739329907,2.244440920297436
14.0,14.5,14.25,298.0,11.273504573693707,0.29194261871418675,295.6318597876577,359.89965539367034,597.0608856543806,283.74518120936204,395.19513323116456,236.3991822212433,454.6787199073441,2.3898245812223484
14.5,15.0,14.75,298.0,9.376564324089532,0.29854744907041186,291.1074354874504,354.3916605934182,558.3775641488246,274.91941594293394,397.5386412126535,232.86043032838597,459.3740754359464,2.533083956378983
15.0,15.5,15.25,294.0,10.834930001789793,0.22650424626566118,289.2134373911083,352.0859237804798,591.9989861517863,269.9491869998885,346.584820894546,234.53525545863846,447.4079638145603,2.351835466583818
15.5,16.0,15.75,308.0,10.553462933862361,0.25304347224206936,294.20666995388933,358.16464168299615,587.9668680375297,272.75733415008546,363.6159239417719,237.93179847265625,457.53121086712395,2.4131877948844473
16.0,16.5,16.25,296.0,9.229262517177006,0.2977770658517134,296.8372174616289,361.3670473445915,560.3289853106111,272.13067587585573,390.5480412598379,238.62182409629935,470.56064848188936,2.571671871631955
16.5,17.0,16.75,282.0,8.608459068651444,0.28369511576470724,294.2785123816437,358.2521020298273,547.2101308824014,265.9548174670809,379.42550059454203,237.28450332612957,470.96410481615766,2.61484753975831
17.0,17.5,17.25,282.0,6.595349137858081,0.22368053891910739,276.7901153099304,336.96187950774214,495.88627858750897,244.86751755440085,340.158088194266,225.7331527224374,459.140627092173,2.7318891741296714
17.5,18.0,17.75,278.0,6.189115907198645,0.22943308046050356,276.0916628824404,336.11158959601505,485.50651345935194,243.68433440827027,345.1548293725788,225.93625774935805,463.7839202458895,2.78857160412414
18.0,18.5,18.25,302.0,5.297156916721861,0.27911444532748786,274.65703411873073,334.3650850141065,458.88757999397757,247.47548775836745,386.0526183431977,226.29457475007916,478.55883073408296,2.9537938398133377
18.5,19.0,18.75,298.0,5.309632806967369,0.31337264549308497,279.2193930453341,339.91926109866836,460.58573230373634,252.62175201753195,408.59104681026236,230.28134370798037,489.15887200484036,2.9931472498937572
19.0,19.5,19.25,298.0,5.422391373899045,0.32038916855245353,282.3842267737794,343.7721021593831,465.30551902863544,253.98747373014453,411.34284565780337,233.1039068862947,493.92411286108626,2.993669802164638
19.5,20.0,19.75,294.0,5.851918334096566,0.2867586247108023,285.141316195737,347.1285588469837,479.97546221098764,250.7918042769468,384.10918669076165,235.18872635368314,490.3008286864165,2.9193213877960216
20.0,20.5,20.25,306.0,4.97272598169362,0.2970038978912122,278.5995178920116,339.16463047723124,451.9392810213881,247.2159675456014,396.59457262043156,232.01708665750579,495.0729996507972,3.045147992746693
20.5,21.0,20.75,297.0,6.350335150537626,0.303021998861333,293.9257953912718,357.8227074328524,497.41491657031696,255.31244775769923,389.8269133098823,242.3717005927138,500.3438116731345,2.8949983061730578
21.0,21.5,21.25,328.0,6.318999221199961,0.3456439735630809,298.9331421188035,363.91860779680354,497.5794953850435,261.1963007086194,416.76752481278413,246.48583797329132,512.035109080343,2.9463500587016562
21.5,22.0,21.75,288.0,5.394376538596953,0.18531814948148978,276.07755260288644,336.09441186438465,469.5703335344207,229.3317581874682,309.70476669142,230.27023922330258,474.4112360579867,2.882021986745988
22.0,22.5,22.25,342.0,4.060606111932054,0.09313828432667093,249.01443615759467,303.14800923533215,422.3838763773214,197.48008262338544,230.77329014501404,210.09737207196585,435.40908425872726,2.9005517479790783
22.5,23.0,22.75,324.0,8.50697551299375,0.38435857542737445,323.8925938210531,394.3040272604122,561.5230792659167,275.2612559137468,423.8748385606895,264.5150863187498,529.3534867613207,2.800517909940091
23.0,23.5,23.25,305.0,6.828671785654724,0.3921623738494548,312.8115700874098,380.81408532380345,517.2928868878439,268.8695031921063,436.8387203990566,258.2600325316906,532.7993328568878,2.956896686503846
23.5,24.0,23.75,345.0,4.421593296705609,0.14144318554328625,265.44986292904264,323.15635487013884,439.17248848504687,213.32952529494108,276.1627613888352,224.22617692387635,467.66022363647505,2.9720216363724195
24.0,24.5,24.25,308.0,3.906464007006083,0.07420308828729465,248.3278543520498,302.312170515539,420.11375434407347,189.51898769700776,209.74150196962654,209.99190248832915,431.91797717777473,2.90357183429258
24.5,25.0,24.75,319.0,3.345410386517675,0.05593593218814141,237.51768257589006,289.15196139673566,396.848993581283,177.82850449924865,188.1883962140662,201.73643412003958,418.01412175882166,2.9483557785626293
25.0,25.5,25.25,428.0,10.023539738181997,0.30506248061798114,334.6394163962716,407.38711561285254,604.3713848621543,270.3578702179601,374.598047070283,273.50918511198057,528.0638405705123,2.6637810179136756
25.5,26.0,25.75,312.0,18.490160662207323,0.5205111823774682,388.0290921802347,472.3832426541989,764.8410582236233,325.7860072392571,471.07598760776807,313.9725681429942,571.445216128632,2.3979245892841123
