Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
14.5,15.0,14.75,220.0,20.886964801966567,0.1997249712591938,281.95971771835525,343.2553085266935,758.8582080423822,293.27266354910313,337.5795250623536,252.7273703087445,438.5384164398522,1.727383707594259
15.0,15.5,15.25,217.5,19.834832869818158,0.2010108723603832,283.67613736663486,345.3448628811209,746.6444226336106,292.1408601839099,339.3032688846156,253.3256526737448,442.4554451148152,1.769803110398514
15.5,16.0,15.75,224.0,19.753950544543617,0.16924424596675022,277.8654597736486,338.2709945070503,747.896269936138,283.90825534954564,310.5290632582674,251.83778683790075,436.20635330788883,1.725488167617019
16.0,16.5,16.25,199.5,7.8561507385787595,0.10581633035925891,240.4367431218999,292.7056003223132,529.5488360848133,230.6004445609497,261.56903936009525,213.94594660647164,410.81859194803775,2.176160183589826
16.5,17.0,16.75,184.0,8.545700261129102,0.10306143694559038,243.6639280483693,296.6343471893193,546.3587687554752,232.04847342600587,256.07343393877505,217.9094199094106,412.8223910121739,2.1298043204218766
17.0,17.5,17.25,172.5,3.688591979955507,0.033683621543917644,198.81674865605794,242.03778097259215,402.51297841575337,174.40099215502306,167.80446616300364,177.40859007529357,357.40370269358124,2.407843473617123
17.5,18.0,17.75,192.0,4.785913350289382,0.07070864244015873,223.41878988171868,271.9880920299187,444.29572122180053,202.12328015063207,226.8457325171382,197.4440683841588,397.19571398916946,2.4448817781509273
18.0,18.5,18.25,186.0,1.4138947136998257,0.016902352995288212,169.97838979959135,206.93021366906746,290.99209052218396,137.55599359125074,131.3635944067346,148.2376855349082,329.1105631140603,2.92531666506229
18.5,19.0,18.75,187.0,1.349489803258799,0.016824109001076868,170.7749168687462,207.8998987967346,290.52055503713,137.0862900364091,131.10637187982508,148.29994093188907,331.05612810007386,2.9438735522693062
19.0,19.5,19.25,161.0,1.3012355183076427,0.016435507252826984,171.39844001734318,208.65897045589608,290.1567578978156,136.3163593986678,129.97520676998894,148.3203320040535,332.16860972320706,2.958015223768464
19.5,20.0,19.75,189.0,1.3241070081390391,0.017133547977592832,173.14444395401227,210.78454046575416,291.5288412757757,137.05471374514886,131.83125345679292,150.27521507748725,336.18786391107705,2.9733056612599498
