Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
9.75,10.25,10.0,118.0,0.6251335621141413,0.01664628388583358,120.92146271216615,147.2087372148109,199.11686044132998,124.6072344848429,146.26276778638936,111.36129580076579,280.3850130846602,3.1407271277129793
10.25,10.75,10.5,138.0,0.725280862367529,0.016844849288566815,125.63146438374889,152.94265229325958,211.3978153837706,127.27829533346775,144.7317154224992,115.43810632183319,284.62064431441763,3.056702556391342
10.75,11.25,11.0,134.0,0.8733169477349294,0.01735328518871808,131.49838199960075,160.08498678212288,227.9031397500831,131.20420922204082,143.86635307547087,120.40849570312982,289.5056059028374,2.947743927686774
11.25,11.75,11.5,122.0,1.0621997919787454,0.01572931355596253,136.5312967215296,166.21201340012288,247.21935990796388,132.5433688078752,135.62251617324875,124.37423091751465,289.48499827574585,2.798063113422787
11.75,12.25,12.0,135.0,1.2621910642121559,0.020556770184420023,143.1882976304582,174.31618841968825,254.71990400599543,140.16975874113683,154.06225857083496,131.91932615359426,303.3690885477924,2.8468979101901977
12.25,12.75,12.5,131.0,2.248654588191763,0.017268845298651154,156.2810912306014,190.25524149812333,319.7083498931023,147.25143426961503,134.27654184393046,142.91314613545134,300.93670229344855,2.419468918097609
12.75,13.25,13.0,118.0,2.3606685056756334,0.012504272596547347,155.95026121492572,189.8524919138227,330.2017986848115,143.1664811528982,119.63923665822686,141.6488573304476,291.5522751469431,2.3249014889407746
13.25,13.75,13.5,132.0,2.0026853708181394,0.013104842980356904,154.3923873895342,187.95594986551995,312.73201734906206,140.87208550794745,122.31913353376675,140.3388960994375,295.79122392297074,2.4434335543308285
13.75,14.25,14.0,134.0,1.7045780113923594,0.010433877881475226,150.0037429505684,182.61325228764875,296.9903877804995,134.24972618582657,113.9424194909479,135.91760054175631,289.4656070229154,2.507983917679578
14.25,14.75,14.5,132.0,0.9379898506392779,0.008089000755383883,137.015569595439,166.8015629857519,243.17671767866483,119.24900954826427,106.48210563083583,123.30546090938813,281.2957167609387,2.8462514149792075
14.75,15.25,15.0,126.0,1.3263021147358716,0.019435347947228464,153.58502186867827,186.97307010099954,272.16560664647136,140.4632922145706,146.35524029195727,140.71455685519007,318.7819181637344,2.8368141788851013
15.25,15.75,15.5,102.0,1.0242284878072188,0.023568427210442694,151.59007555879427,184.54443981070614,251.94579568242256,138.98401181831787,158.306463507467,139.0229284558333,328.9677880668993,3.049854691349029
15.75,16.25,16.0,170.0,1.0147139086766737,0.01769798013410968,150.04967670188955,182.6691716370828,253.51962056510789,133.07697466488386,139.78539167355117,136.77655990455287,319.4775322882648,2.9924157939695193
16.25,16.75,16.5,133.0,6.918080538229745,0.07554914470363337,224.54544853247896,273.3596764743225,510.1457641708368,215.95548320260988,235.22000719526113,205.15784493355008,394.395019966351,2.10547113046651
16.75,17.25,17.0,97.0,2.009294950445681,0.048189268444778444,182.11357133928942,221.7034781521785,314.4552406355106,167.98435755213112,209.81088979368857,166.78843152071917,371.4095927098609,2.8943803907425596
17.25,17.75,17.5,96.0,1.194742086756561,0.025668621751640704,159.02426057026588,193.59475199858477,259.1640271414198,140.38425294379994,161.01964332410301,148.06475208058913,343.40562617767137,3.103976402401517
17.75,18.25,18.0,131.0,1.059805241538411,0.02074955845435832,155.1255680797168,188.84851766226453,248.88827104890214,133.4180450886924,148.73276370424932,144.10878067278605,336.13014667086173,3.1603069222387608
18.25,18.75,18.5,115.0,1.0393647737117842,0.017639612521571948,154.51073771985355,188.10002852851744,248.61889836958233,129.942948044924,139.36950579086812,142.86585165052665,331.351404653613,3.1483936139952897
18.75,19.25,19.0,100.0,1.2538204420226193,0.026217107859766723,164.86830440671662,200.70924014730744,268.5968036798253,141.8083114704445,160.40081142643885,152.81447371488568,351.7185627354203,3.094949564852493
19.25,19.75,19.5,153.0,1.2098285025388231,0.02470192224829603,165.20339597034075,201.11717770302357,268.55042592272935,140.24571246601877,156.4136391558493,152.37792554496033,351.21615032733484,3.100543595502837
19.75,20.25,20.0,113.0,1.9518268273658086,0.016889638273042726,176.23389158545774,214.545607147514,325.2084810501742,144.95343772948317,134.51351376741832,159.28939532457463,337.621364497585,2.677292616523468
20.25,20.75,20.5,112.0,1.460814710678275,0.03385776395203479,177.06834569127093,215.56146431980835,291.5833531521719,151.18531308336392,174.4583058435864,162.97323577454003,371.0885338723966,3.0439135135821695
20.75,21.25,21.0,146.0,3.860513699417614,0.059194768143161915,214.25818359898813,260.8360495987683,424.3508495159121,191.13580384603185,211.8883880679913,197.66946880989357,404.38075889425994,2.4502019972745366
21.25,21.75,21.5,138.0,18.893863839666153,0.37517259124308877,325.91474803108036,396.76578021175044,758.4949470053199,327.005501855104,478.6264095232977,291.5118992802864,523.2791985709677,2.007826751607304
21.75,22.25,22.0,155.0,1.4475403794496573,0.014666745523248181,172.67185498760574,210.20921476752008,296.04729240918317,136.45695015200567,129.68375086704856,154.85235258952864,338.8265309904817,2.90569768845821
22.25,22.75,22.5,165.0,1.5348733720747942,0.028286210825428062,181.9780629066491,221.5385113646164,302.2198320684128,148.16516934003914,159.88258535760664,165.9473797977355,371.29312629511423,3.0050735126914314
22.75,23.25,23.0,175.0,1.5459687507780098,0.03101322763043219,184.79105550630453,224.96302409463166,304.95044878001573,150.2977080843963,165.1647980263181,168.4196789538344,377.8783725953174,3.023460938022613
23.25,23.75,23.5,173.0,1.6809157463921176,0.034238413470576816,189.7676340124063,231.02146749336447,315.35241692938735,154.2378637835985,170.48313098022672,172.8979994147173,385.0971314771805,2.995170640715095
23.75,24.25,24.0,168.0,1.6558363379806096,0.03423212090993211,190.64701678105808,232.0920204291142,314.9564589930568,153.85597668462523,170.32970498464238,173.53445736445875,387.1020247125892,3.013178925991892
24.25,24.75,24.5,175.0,1.6327670889978572,0.0342953412536074,191.73300158075762,233.41408888092195,315.2147198778808,153.68930167073006,170.36673526011526,174.2067036305625,389.18012024242915,3.0277064339125386
24.75,25.25,25.0,182.0,1.930128448890898,0.0450774052904846,201.89566244906908,245.78602385104048,335.60361447429483,163.72168648753194,187.92067292225266,183.5785722836438,405.82870758797554,2.982892987216912
25.25,25.75,25.5,182.0,2.0387797380205854,0.028973636716753796,199.1313416127149,242.420763702436,345.51483480999235,155.28610560726008,156.25709938488595,179.3518900559452,385.24840202205934,2.841431286217741
25.75,26.25,26.0,194.0,2.130191483416542,0.032789528185266495,203.29254271109758,247.4865737352491,351.68433265041506,158.74375263837013,163.00027168544824,183.3384843194498,393.55103322764006,2.8475462638883
26.25,26.75,26.5,183.0,1.9283556920281872,0.023330661423540084,197.04576276837892,239.88179815280878,341.18373324577357,149.52957892917232,143.91435499996606,176.6283845810251,378.05892912199147,2.846679273702296
26.75,27.25,27.0,158.0,1.527545919772801,0.025778794383619623,192.15364405708863,233.9261753738471,312.8221312988949,145.79818854125367,151.6951104371221,173.11824295806434,384.147989249841,3.054274500460948
27.25,27.75,27.5,155.0,1.550579363625024,0.033123784473573364,196.53910473582314,239.26499706969804,313.9754591165832,150.93877481214736,167.1562223757484,178.04568265122893,398.76522993033,3.116398074693265
27.75,28.25,28.0,168.0,1.3685123059613706,0.024017835000318857,190.5036679415043,231.9175087983529,302.56974969400056,141.7164463725452,148.46374871334785,171.12312949850684,383.83740699244936,3.139316581580829
28.25,28.75,28.5,170.0,1.377894326921641,0.024807223231910768,192.1461117277459,233.917005581604,304.07179690759386,142.38986031910224,150.07235970311342,172.5993042465826,387.204303481169,3.1499405672905496
28.75,29.25,29.0,142.0,1.4270183364003557,0.024619892412694598,194.15334574989805,236.36059482596292,308.9039441273786,143.01371499656457,149.07721465006915,174.20345304860143,388.6298190885175,3.1283001913821233
