Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
12.0,12.5,12.25,276.0,4.757547193390598,0.03924081395679612,197.02303780310467,239.85413297769227,422.6085188510442,184.93359813446196,175.25002459665953,169.46710202580383,334.96873549128304,2.274298047669986
12.5,13.0,12.75,286.0,1.872199999346845,0.013314164306119142,159.8628155429719,194.6156015305746,296.45151193474794,138.7367266516291,125.25045995455628,136.9718544293775,291.998019528547,2.700820708846129
13.0,13.5,13.25,287.0,9.675533208311277,0.09068179638618133,238.4365379748619,290.27056796939723,558.9861926198195,232.27665774518596,239.11523952826,205.66124382587213,383.0045990034004,2.0378582368478684
13.5,14.0,13.75,245.0,12.17250751720929,0.1474031170065616,261.768553031773,318.6747602125932,612.5198637478439,259.36576124399664,295.14412546186304,223.61255703123857,412.51714030705017,2.0333649825033198
14.0,14.5,14.25,562.0,6.784978053199674,0.12072510352872493,239.36778482504278,291.40425978700847,491.5662271143705,229.50429448064787,275.2829948332571,204.20292816542508,403.8479310292387,2.3635694942579004
14.5,15.0,14.75,408.0,7.104493417303375,0.07420475636138303,224.05650005868137,272.76443485404667,501.8355953037622,215.92067521536413,223.74430108636147,199.32505459048028,382.5419725861175,2.1456250010938875
15.0,15.5,15.25,358.0,17.657877269264002,0.05336766234497231,238.82866319172373,290.74793779862006,713.3475504551061,240.35101282047845,192.5424527782769,223.17475704388409,372.09992286710406,1.5432544057679893
15.5,16.0,15.75,312.0,20.363932466229034,0.06503437142980517,246.94117715595632,300.6240417550765,755.7293506186511,252.17547616566338,205.93783036366074,233.66052833967547,385.3242959732767,1.4982799427891713
16.0,16.5,16.25,464.0,3.580856001919294,0.011444486271457955,185.32796722099087,225.61665574729312,390.045026410037,155.57750884881943,120.37231550659448,158.8659193840453,305.9035591135199,2.3135459045874653
16.5,17.0,16.75,333.0,2.075213701023912,0.028493818868056794,182.18036273563115,221.78478941729017,317.6786783822878,152.18930832945088,162.57760464240835,159.75511166960501,345.6706202385061,2.8632613859700284
17.0,17.5,17.25,360.0,12.51241444885895,0.05421096812367295,242.93540059696522,295.74744420500105,633.2657685949082,228.05006897334513,193.67094707859727,220.06568131782691,383.6925377058877,1.7944090519476725
17.5,18.0,17.75,338.0,14.3576278303511,0.05072004961897873,244.3041330891925,297.4137272390163,669.2423057026964,232.12857357370908,189.28203003163088,225.01256978127762,383.5377531746825,1.6947049450040086
18.0,18.5,18.25,367.0,9.108652989468348,0.017029120513949468,217.4098984075194,264.6729198004578,564.0252882457938,193.89326286738435,139.59610307487625,193.98242949390215,334.02630240462366,1.8092289014117178
18.5,19.0,18.75,333.0,9.23713428623002,0.01932376466923681,220.06209391821272,267.9016795526074,568.6001608784674,195.31487425547976,141.42312766778537,197.90619004711553,341.92701790010375,1.8155625137649465
19.0,19.5,19.25,313.0,10.01968016613629,0.0269845787259487,229.73685244655653,279.6796464566778,588.0944426064813,204.7100236470785,155.84611134771285,207.37689281312922,359.70001081833334,1.8307515271156432
19.5,20.0,19.75,332.0,11.329729808058007,0.02998567200706136,234.92729154190843,285.9984418771061,617.94523838796,211.54184935407798,160.7205324329124,214.45844000641452,367.3732188887365,1.7726544635689985
20.0,20.5,20.25,370.0,9.96943548609741,0.022123737867885452,228.09308412245178,277.6785371925501,589.9698108075503,200.9785642657692,147.15192342644258,206.72971994774,355.03987355677395,1.8076751641939481
20.5,21.0,20.75,415.0,10.919916550691397,0.03273393478716804,239.24685501991272,291.2570408938071,612.3411049598342,211.88676722720436,164.25568878710715,217.85386610915117,376.15668770499207,1.8250611919822544
21.0,21.5,21.25,365.0,8.917500661681098,0.01603785148146722,224.4282968835754,273.2170570756569,568.1287479930169,192.67500528203095,137.16418039104855,200.7495392754944,344.3927324860273,1.8513376788652607
21.5,22.0,21.75,409.0,10.84391911172171,0.02829811397939715,239.19370240982786,291.1923333684856,613.6054678892981,209.62759776836992,159.06944012101732,217.8531156124411,373.5064614403562,1.8183228198225
22.0,22.5,22.25,325.0,7.657865044974537,0.006791025571772225,219.18875126314927,266.8384797986161,538.5753677322838,182.24323628087996,125.75234719809322,185.22859725235273,311.24417884560216,1.9145520158376554
22.5,23.0,22.75,439.0,8.849570242180231,0.014461077829266636,228.17235280595216,277.7750381985503,570.4415987660763,192.45115222142485,136.8460981570121,202.62038378967338,345.6869599447858,1.8735318641184826
23.0,23.5,23.25,402.0,7.811394445699699,0.011880619027371897,224.8331655644114,273.70994068710945,545.1439809633686,185.588297066197,131.33620267619318,196.9788819258143,338.51216834930653,1.9397805229597398
23.5,24.0,23.75,368.0,8.026667835085604,0.011507637997499128,224.188378194008,272.9249821492272,552.0223452918297,184.6690615502907,127.12484309275288,198.39905235630857,338.999651896535,1.9054241553899847
24.0,24.5,24.25,363.0,9.294876851685215,0.027167627531607064,242.64960930675593,295.3995243734421,585.0177987516531,202.60491632698194,155.70177617238448,218.87392656351687,381.46873441706634,1.9447938506193163
24.5,25.0,24.75,326.0,12.669178162655486,0.04233444247764577,259.1672267257359,315.50792818785243,659.7391498614866,224.62614274517247,179.20558949843513,238.79028187584024,407.1371686405592,1.8232036607156974
25.0,25.5,25.25,347.0,9.810607858441468,0.025204485943341168,245.18203185469758,298.4824735622404,599.630693921496,203.93944880489641,153.75903187762896,221.6907015469865,381.8027037929667,1.910965628368792
25.5,26.0,25.75,371.0,11.565927718762062,0.034559384771807596,256.53741613613676,312.3064196439922,639.7377360260858,217.00324209796645,169.31369960482306,234.30821625307146,400.2620799073944,1.8652182141220726
26.0,26.5,26.25,323.0,15.120158289135924,0.08665339689301343,288.3566772920665,351.0429114859938,709.9524475126408,250.66646770400604,227.18040226646713,264.24286110241695,454.1692455423106,1.8833523132128713
26.5,27.0,26.75,369.0,15.002410726592464,0.11050955287234886,299.2209219832941,364.2689485014011,709.1595231012359,257.803658419153,249.3238758662436,270.74402774173615,470.9731001145896,1.9629046849464278
27.0,27.5,27.25,393.0,16.977094674358977,0.14699445047925128,315.45220758895283,384.02877445611557,744.8144331561494,274.23439927441234,281.5259838626721,283.6691886217935,491.5139955280404,1.9665677674698625
27.5,28.0,27.75,355.0,15.465516506044677,0.4212172427756715,360.16951511542845,438.4672357926949,720.2530666390651,313.2464097729342,452.5325789714669,306.98986086857025,565.8106278199565,2.361358248673238
28.0,28.5,28.25,340.0,21.844924733977354,0.40063857406117015,375.051292990075,456.5841827705266,822.9996172469998,330.99261743254846,439.87825214721045,322.9036580110732,566.1292498269983,2.1212626202440172
28.5,29.0,28.75,383.0,21.415498308579988,0.4279835446868107,380.02277173749286,462.6364177673824,818.242960456128,332.3419427145269,451.39240150461404,325.33435739519655,573.4658276596031,2.1654026413375074
29.0,29.5,29.25,332.0,19.699800000000003,0.4063,375.1758404743034,456.73580579480443,793.3231329145422,323.93987446379424,437.99857192850186,320.849416883675,570.5261476072583,2.2108758356385394
