Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
17.5,18.0,17.75,244.0,13.974860862797021,0.20306725920685803,281.7830033760255,343.040178022987,662.9830818464698,278.7358902055338,348.17026880358503,251.4902257082934,459.2414824039574,2.003023215609341
18.0,18.5,18.25,284.0,8.7692293105259,0.1410478345536174,259.22732022505784,315.58108549137455,560.2519981797309,247.54406914105144,305.48395285260557,229.93013802681034,439.56313925621726,2.2109161580855656
18.5,19.0,18.75,253.0,2.5082144999331453,0.03009405377101511,190.43260802651739,231.83100107576033,358.59338695234356,163.41782534432798,161.90192066203264,170.1761951138891,358.71893815002255,2.613007287167245
19.0,19.5,19.25,194.0,4.631559950110798,0.09635614296262278,229.6184961388563,279.5355605168682,440.75743823662543,209.4730977526777,255.2742616485845,206.24409809991351,422.0071446582374,2.5374082128197215
19.5,20.0,19.75,215.0,6.480516624316232,0.035981212984485,218.09432829783006,265.5061387973582,498.92648078281144,192.16020789557427,167.8310457619162,200.8989933705337,374.63059484099426,2.0824050989182976
20.0,20.5,20.25,250.0,12.235665411923,0.03325000478959106,228.47523648252616,278.14376615264064,637.7115271852606,213.89387041826808,166.91259014062817,220.24100705712596,374.9183778071446,1.6580635238772985
20.5,21.0,20.75,272.0,8.766487407960513,0.030766682194888966,223.74333833074354,272.3831944896012,562.9118307516507,199.5237526645454,160.04803693716096,209.9879729985782,372.53200770050347,1.865597075618578
21.0,21.5,21.25,325.0,5.427850330241775,0.08014958393127723,236.27841734583808,287.6432906818897,469.9791767652793,207.77823002321566,230.96306435425333,213.6006785651739,422.95735950112555,2.428722229430051
21.5,22.0,21.75,241.0,7.372121443754281,0.02592801125809507,221.01296705366622,269.0592642392455,529.4687298913839,192.159754647373,155.32214705753142,204.58662696803373,368.2302376130866,1.9708125723397178
22.0,22.5,22.25,269.0,7.863913464821474,0.012776136871124593,211.53321821205142,257.51870043206293,544.389158700471,182.31223410704467,127.76956760458222,195.95169840557966,337.9612531982637,1.8190756994969346
22.5,23.0,22.75,282.0,4.939467280838109,0.013601196851537283,203.7560552685464,248.0508498921435,457.40362578756725,166.51625972413967,124.70980267050524,185.3559460167781,341.4663766253631,2.1257440367915885
23.0,23.5,23.25,260.0,5.767596648303703,0.015359290619562267,209.7125910781027,255.3022847907334,486.26105638830296,173.64667467927478,129.9439038046474,192.62257324217276,349.21961312316205,2.0458950020689963
23.5,24.0,23.75,598.0,6.103385596885574,0.014589250384938208,212.1984237950347,258.3285159243901,497.9470892455098,175.05851747415977,128.66133953063377,194.5188042501439,348.91126975545444,2.0164238363840967
24.0,24.5,24.25,210.0,7.668379416964759,0.023142255664753607,225.36588800499834,274.35847235391054,544.2812158844075,190.34606737548987,146.2742488042482,210.07948402545819,373.0669431442734,1.9463709264909579
24.5,25.0,24.75,281.0,8.087379275399398,0.02275430584272048,227.07296308396482,276.4366507109135,556.5525269147754,192.1366633695474,145.99481941687125,212.60128543474735,374.3227807422578,1.9126273932827775
25.0,25.5,25.25,314.0,9.728972301867248,0.03063106793975495,238.398789516055,290.22461332389344,598.2503607345647,204.9236270329878,160.25228281341626,225.036883840645,391.5805424082124,1.8579216120132414
25.5,26.0,25.75,402.0,8.193924429339798,0.03560845755182618,239.9365332720325,292.09664920073504,561.378327543676,201.96382846246084,168.2055164269472,223.5168689828539,400.79757338976844,2.0100699433434706
26.0,26.5,26.25,509.0,9.851316646443017,0.04976146162004961,255.52707017821655,311.0764332604371,603.025841946199,219.63825799368797,196.03949330878643,237.25547984864428,421.23538176255295,1.9849641467027466
26.5,27.0,26.75,413.0,13.09717098729931,0.0771032423165365,275.8816334843493,335.8559016331205,673.1273446837246,243.75869715560643,230.35390938777874,257.685568999316,448.99043699731124,1.9050389417022935
27.0,27.5,27.25,438.0,14.574078705207766,0.09645655778430087,284.90303430376434,346.8384765437129,702.1307678810615,253.18374086548653,243.48796836484647,267.9668549616418,464.7928156511517,1.8804575491513906
27.5,28.0,27.75,498.0,11.550820546604477,0.16557942620264743,302.2067100660989,367.90382095003287,643.7288134921745,261.32579314157994,305.6203939591819,272.40515507446503,500.0554548301166,2.2126649575361523
28.0,28.5,28.25,540.0,11.875473709427537,0.16662390166037683,304.12862267120636,370.2435406432076,651.8765807490253,262.62448367933524,305.50319663441155,274.9995212441153,502.8341981439211,2.195620051194631
28.5,29.0,28.75,547.0,12.86226455984387,0.43151558810904966,348.0899834955295,423.7617190380361,673.2955243901529,307.1722570544,474.4223947969686,302.51230463649347,571.9171613882293,2.4532924247154337
