Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
9.0,9.5,182,9.660318471169017,0.13501096297429366,239.6107428023808,291.700034715942,539.2090864756472,247.2332401552411,286.31479136611335,192.30236774104898,368.2626953406033,2.152556417628719
9.5,10.0,189,7.5335362892329885,0.09720055730111156,226.4143359413309,275.6348437546638,492.88571035200124,226.29527027992685,247.98286033439715,183.21046668737543,356.94084040340596,2.2370025741101265
10.0,10.5,220,10.64510707400635,0.11270929940434848,243.1885840210644,296.05566750390403,565.2835649180951,244.45508715699017,260.8796351816031,197.6744018686357,369.4571345411277,2.068716382624056
10.5,11.0,208,10.780824976204414,0.12765602378306148,249.82636371719596,304.1364427861519,570.71207742627,249.29785922605208,274.0787000787168,202.7615645601323,380.07741534724374,2.1053654353962448
11.0,11.5,192,9.830910582033663,0.11548350593361748,246.68437558863798,300.3114137600809,553.435027092498,241.90306215357222,262.11001311747015,200.95428243179106,379.24183401516154,2.1476756658634826
11.5,12.0,203,9.073978940765137,0.146130942020644,253.5883721886828,308.7162791862229,539.0670447206014,246.9950584545356,291.06945081062713,205.03326520948931,395.1194987516499,2.27833379249536
12.0,12.5,210,3.1392905115969088,0.049566624188536294,197.8695627048309,240.8846850319677,360.75207970221277,178.34802671541152,191.89099653610242,162.74454241341726,344.23645878606783,2.73410294517175
12.5,13.0,140,13.404157714913223,0.07975269689482554,246.7622153805111,300.4061752458389,630.8391971040105,242.5769041946997,222.94619687454463,210.99002170125667,373.9143755055467,1.8465869279299159
13.0,13.5,224,13.165699364594683,0.06498391839406072,243.52327389302408,296.4631160436811,628.9729706544424,235.8542324665027,206.08405010446353,209.12401940813123,367.6046794001322,1.8244850608152852
13.5,14.0,263,17.216823091082517,0.09460241568424879,261.0529800795605,317.8036279229436,699.4316203547569,259.3629456469933,237.77133446580189,226.56484653922598,390.4070585036642,1.7441190428247857
14.0,14.5,293,16.186947872005565,0.08627742672149216,259.22601878854493,315.5795011338808,685.5666570326632,253.68790221898797,229.23342443717112,225.07590803637595,389.0856127302413,1.7689793487935184
14.5,15.0,309,17.679049592853012,0.1032916031863012,268.7471125244138,327.1703978558078,711.4807010383582,263.755223800457,245.62774951772354,233.61287189516105,402.0511138176716,1.7630906037497158
15.0,15.5,333,16.68480818614244,0.10241637172258736,269.6605904702497,328.2824579637817,698.222069390329,260.8112511593652,244.4730488152158,233.66666119335196,404.83613407083476,1.806382262030625
15.5,16.0,354,15.388837342505747,0.09525924005023613,267.8550690195698,326.08443184991177,679.1362185184857,254.9210123072472,237.93038341431733,231.64628481389647,404.0875610870811,1.8489507595373749
16.0,16.5,302,12.617210374040058,0.060749434795626174,252.59537216784574,307.50740959563836,631.463619006445,232.79817460552457,200.4485892609872,218.75896883640388,383.5969346386172,1.8815195620386682
16.5,17.0,400,11.430552025367001,0.03651063852451564,238.9461993234532,290.89102526333386,609.8944328660697,216.711508432345,169.50705095943945,208.49512339621475,361.5287514084246,1.8401643395239808
17.0,17.5,297,13.67088360673668,0.02789637357512619,237.01770950912586,288.5432985328493,654.9041422286975,220.26639606844816,160.5031630532852,210.931352004274,352.1744131714186,1.6812559377740273
17.5,18.0,287,13.764505245643967,0.052594194305845374,254.54990697901272,309.88684327879815,658.3677368356607,233.4627299410998,191.7896933899726,224.3243017296575,385.2308811756102,1.8060288862332239
18.0,18.5,353,19.911699367997834,0.16152148250260182,301.9800799600565,367.6279234296341,760.2766811676842,287.1221655510176,295.95813018075086,261.6777245802147,450.1000450306687,1.8490025871116615
18.5,19.0,381,20.03503917960325,0.36110636230095855,343.42996640789437,418.0886547574372,764.1356384621704,322.75830272986605,426.2890009361571,282.10962494703375,503.17879692640366,2.115513976556295
19.0,19.5,361,13.1903,0.2162,308.12540470036726,375.10918833088203,652.1965832380201,275.56945026757387,331.19925894465865,255.51771746082122,470.8748996775615,2.247070508806439
