Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
14.5,15.0,177.0,7.656907986144968,0.09626742969773114,232.710942811768,283.30027820563043,518.2208568131335,225.56047445452668,250.7210393275703,205.8670425837348,395.89377510732885,2.1566728130419524
15.0,15.5,180.0,9.508096726255294,0.07445221126699238,232.8156674339444,283.42776905001944,564.3888220576837,223.9259163811164,220.6879952965125,209.84255003127222,386.7515049613455,1.9571856259671372
15.5,16.0,177.0,10.864682255330477,0.09916240854565346,246.26848681466595,299.8051143830717,595.7733696596612,238.78893717470314,248.7491564872382,221.036160273004,405.1249435542856,1.9561523490924424
16.0,16.5,228.0,14.107933641656567,0.13554373993569574,264.5619760726659,322.07544913194147,660.0691156007798,260.9475637058051,283.5923138128604,237.59719162775718,426.09854012031474,1.8825128858351454
16.5,17.0,205.0,14.363692577736689,0.16548584063226637,274.3187942087682,333.95331468893534,666.5677812162464,270.61719078125753,311.58586442740346,244.24226930850793,440.725810898203,1.9357403639776436
17.0,17.5,213.0,5.615206073421038,0.11021663809344728,234.76912439401679,285.8058905666292,468.3739127655566,220.3151199705153,269.1477997825627,207.96302775665404,418.25127597236644,2.4331158671407254
17.5,18.0,195.0,3.656315035075491,0.09532292293355568,220.57897954097237,268.53093161509685,398.72415602426616,200.80038879676843,254.67285282560206,194.70387626396175,412.1009039794317,2.7255531471824486
18.0,18.5,199.0,2.134554954315953,0.043226469772870646,192.09013329176526,233.84885792040976,332.3983189466027,165.28239256503744,185.4403063222368,170.04600779548622,372.9751933819301,2.8767383398415265
18.5,19.0,182.0,7.927852847728106,0.07990278163975266,240.46343621985736,292.73809626765194,537.6017657511857,220.85124008722727,227.4850349157298,217.78864538272657,410.7277110355446,2.132244600402954
19.0,19.5,191.0,20.29160005201685,0.08915716803462727,263.01151744098354,320.18793427598,769.7595585757568,261.399085326805,232.2199482242775,253.47781569355348,422.3329884320047,1.5649246064448625
19.5,20.0,240.0,26.1813570631857,0.14940473662316522,289.2046604364179,352.0752387921608,850.5924031726184,294.06533979387865,288.8250668186467,276.42939312803946,455.4494278208432,1.5497759918000258
