Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.0,7.5,233.6,8.05254535765372,0.026825193834676655,163.60748679399302,199.17433174920913,491.15704754084345,166.35565567507754,135.7637965813017,153.0763057627859,280.2477551019414,1.583927242845765
7.5,8.0,222.4,7.791258279795428,0.022926042559737566,162.99465987856365,198.42828159129476,488.22767505729655,164.22153430246308,129.63603812423858,153.19465878546072,279.1925175261226,1.5856455248411625
8.0,8.5,224.5,6.523694504415703,0.020946315627665742,161.2673079446928,196.32541836745216,459.08964595946304,161.32290834354353,128.65053004058407,150.81319602954446,279.9692954296601,1.6779879666555517
8.5,9.0,213.9,8.988213672008493,0.024711840787540355,171.42246955142568,208.68822380173572,521.8505038100548,171.74379635662677,133.77686810835502,162.76113121122935,291.0347651045297,1.5494157359823484
9.0,9.5,176.0,11.728096547489642,0.03280969795049168,182.46254649640005,222.12831747387818,580.8611763634126,185.15920654917582,146.390923793462,175.84182548238192,306.8410005126778,1.4674550765796683
9.5,10.0,158.1,7.911225618576299,0.02533522257687613,174.37119999937133,212.27798260793017,502.4927591675483,173.39380262391182,138.6711944486688,165.0221305838447,299.8062829402705,1.6435655957733033
10.0,10.5,142.4,10.176674144694317,0.023486657730853164,178.75750205702994,217.61782859116678,555.9250055542481,178.14699426312166,134.0150024014346,172.42553232093798,301.2114118083361,1.5043312286470878
10.5,11.0,245.3,7.085163024407006,0.04061211606387879,184.06383591744338,224.07771329080092,486.5887171845955,186.49477626092704,171.70818775735762,173.5605875888974,326.4847406763459,1.804587778298129
11.0,11.5,243.2,4.095430719003919,0.059497989036241906,182.13066254784243,221.72428484085154,396.25812810953096,188.53548468515635,216.58283060488034,167.65999135270638,345.6684672444816,2.2490483565781485
11.5,12.0,227.0,2.928134656527154,0.039210878507848164,168.3811816550183,204.98578636263105,350.5343410468017,168.87799014223594,184.85224961307333,156.19592676388223,330.2325689307705,2.3688863873794483
12.0,12.5,247.1,8.132081610003848,0.06612312457701802,206.3937546119951,251.26196213634194,519.7662851094589,207.96692447331682,212.63239680639498,191.1702726385917,359.9043770481121,1.8926880922250162
12.5,13.0,225.5,14.624744471508759,0.05551449579311891,213.12814043298587,259.460344874939,652.356441009049,216.96486655766773,186.6497898392642,207.3256342705735,356.94243005755607,1.5138263140907589
13.0,13.5,201.1,8.959661297349705,0.031207247181555115,195.14346215060726,237.5659539224785,543.2246752527723,189.47496710922502,154.08034852892172,186.16339667573914,333.2211411425206,1.6898271996903003
13.5,14.0,165.3,7.057958538808172,0.021659854834228755,186.41025542813114,226.93422399946422,497.8992959909887,176.3620265220103,137.72654873588968,176.31311071324714,320.19884798380787,1.772387369373924
14.0,14.5,165.4,9.276688133280643,0.055991913921594756,214.60576048941488,261.2591866827661,554.6253285824123,209.92496041935027,199.01609101379543,200.4143322229761,366.3074201269051,1.828675052009169
14.5,15.0,182.4,7.688074046730894,0.06483313081336463,214.71434540285384,261.39137701216976,518.0255322579236,208.99068300827741,211.0578756168148,199.3573109890166,376.10601619993764,1.9753212365571007
15.0,15.5,214.6,1.6919493030111659,0.03478299791601666,167.06312160284492,203.3811915165069,300.0367695026456,157.37763526844984,179.76846358253545,153.65371971023495,345.902618383148,2.784264620522774
15.5,16.0,206.1,4.8718337897140795,0.04553536832703727,197.85201257067843,240.86331965126078,440.4534697858412,187.5763249997464,187.33131199547483,184.62439365302097,364.0042962088838,2.1671635270686394
16.0,16.5,187.9,12.591796710528996,0.05198834255395346,223.64621983582938,272.26496327840056,631.2785475335331,217.68218193301269,187.04325452698367,215.88673830717616,375.9031224470565,1.646980100551326
16.5,17.0,184.4,8.411256262754735,0.06071135557306674,220.02185001078522,267.8526869696514,543.3556244683018,212.19264222154902,206.71698349835103,208.08691910464083,385.36092838595874,1.916232639917757
17.0,17.5,178.6,10.50307911823305,0.07622203754880931,235.62216916373578,286.84437985150475,592.3993713029892,225.95530864555212,222.3804507783549,220.74366377667357,400.55292961142106,1.871603693242568
17.5,18.0,192.6,9.643343454006823,0.07013361745974284,233.15103495977732,283.8360425597292,575.2814073015968,220.8684109299366,214.94791135826424,218.27179338434777,398.8651078322387,1.911335929662346
18.0,18.5,206.5,13.960459411325907,0.09910637306566956,252.42438476796357,307.2992510218679,664.32334498056,245.89021778933147,245.98051488756096,238.7558552987691,421.29972963821047,1.7701543547151661
18.5,19.0,226.2,13.273370358529426,0.06945492143232565,240.57994741369762,292.8799359818926,653.4522743317409,232.05383649195812,211.57854422358835,231.87132529255015,404.8815350469786,1.7099021079653798
19.0,19.5,216.2,2.6908363676655473,0.04033565107786453,192.79528769552545,234.70730675976995,359.9831345059465,171.4292025330138,188.32927542326485,177.4315193966358,375.32703158579363,2.635339746359362
19.5,20.0,196.4,13.005481704752587,0.03362753961951928,225.07581254118085,274.0053370066552,651.7414327234377,212.57041198790594,163.37688835396827,220.8521254093421,373.2693877450845,1.5922255897885969
20.0,20.5,253.0,12.954970330566518,0.05048757328163055,236.97084193085902,288.4862423506113,652.4201900057292,222.8604149648673,186.81170267685334,229.89326954050503,396.00564481295703,1.6817392421539663
20.5,21.0,252.9,12.676128672228964,0.052943740802449166,240.57016676063137,292.86802909989916,648.5917468796954,225.13670354412272,193.3257086308335,231.64531846556335,400.86136328400744,1.7202195897163755
21.0,21.5,304.1,7.426619364530789,0.0693266298822877,237.8972388609834,289.6140299177188,531.2311372574089,214.22666188424796,216.85348372421177,220.79083670135435,416.0198381522087,2.129635433826297
21.5,22.0,281.2,3.701285114389785,0.026297284699913274,203.57799571638913,247.834081741691,407.94432614071235,171.06635571230018,160.48566324868077,185.4797287020664,367.0316311760096,2.420507895587207
22.0,22.5,231.9,1.8177908555210114,0.023466339243271444,184.95088899419292,225.15760399293077,318.0971072234199,148.0551972293701,150.2893227983455,166.9041670412111,361.8143294293819,2.887184081036455
22.5,23.0,307.3,1.4671182992987588,0.012953487503435723,173.83594851672055,211.62637210731225,299.8887099727385,133.06527438253096,120.41254074812939,154.99895165631804,336.2728473932303,2.882414447630893
23.0,23.5,269.9,1.6552516364651015,0.023714463198949882,184.3385608824438,224.41216107427968,311.45744487110704,145.66262847423198,148.19450085247993,166.8390218006903,366.10894234392924,2.943263281694951
23.5,24.0,285.2,2.226091024825418,0.03925838254786747,201.67010118813621,245.51142753338286,350.39893579667466,163.92200349550058,177.013666726384,182.62794291006057,393.87690450830695,2.8404730435471355
24.0,24.5,301.6,2.662884627033576,0.01879363184781952,197.14400433496434,240.0013965816956,377.106507169908,154.76516605703182,135.09595789532366,177.31042897067258,360.2767389436938,2.5479859533711515
