Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
9.5,10.0,204.0,20.41475957174079,0.04026277713172049,203.23070059074738,247.41128767569234,721.7083988569136,223.5250587377471,168.94626384875178,196.54543394976415,320.61526493806616,1.2895980524010904
10.0,10.5,179.5,20.003214691569863,0.10899690444480045,236.34644453311768,287.726106388143,719.8666787285158,256.43944780264803,248.34936018818655,215.84052090294222,369.5274665353808,1.524342219256281
10.5,11.0,198.5,21.16617534615586,0.10588655757024286,238.18762275059996,289.9675407398609,738.9651890367281,258.13654260226974,244.27640947056867,219.97859240831937,372.76316608243496,1.4907097052372071
11.0,11.5,212.5,19.920400200290615,0.1286477155731673,248.12884791301886,302.0699018071533,725.3889112405714,265.9216590465232,270.016803059782,224.43997435559382,386.5731282506984,1.5904736098820405
11.5,12.0,250.0,19.717123551485304,0.14844554393026832,256.4971281862969,312.2573734441876,725.6881830974958,273.3874225613117,290.8328984228193,229.5482518009615,398.1649855657047,1.646911271456685
12.0,12.5,218.0,14.958881219838398,0.10547986486735549,242.19349680814557,294.8442569838295,655.8784345710046,249.772680098785,251.29507860832138,216.9308017162249,384.1201790609017,1.7326877502967533
12.5,13.0,203.0,15.655241928040713,0.12087144065233434,250.0159881630617,304.3672899376401,670.1306201952284,257.63165182262003,267.1364251831625,223.31148662737246,395.09646377911815,1.749282263395812
13.0,13.5,177.0,18.881663224667253,0.13643773219226443,259.4112791788732,315.8050355221063,722.5216208710455,270.35972145230375,280.00747727480285,234.23127245026075,405.858903803604,1.6709543190082474
13.5,14.0,184.0,19.62659977443078,0.15081036649868587,266.39717236020573,324.309601134163,735.8556785642011,277.1554721434472,293.52810305678406,239.96669040100002,415.17142449860603,1.683575425779959
14.0,14.5,220.0,17.41697206374352,0.1323233293950452,261.7467615713852,318.6482314782082,705.7221883626667,267.3673627993385,277.3305667711608,235.65859956037949,411.51728256283167,1.7300821152016264
14.5,15.0,230.0,17.762506329050694,0.15543231760215737,270.8102053564098,329.6819891295423,713.4973455525304,275.8954332109418,299.27420406842845,241.8136903339373,423.9660317025191,1.7722545304247348
15.0,15.5,229.0,16.68428544295437,0.14122430632810867,268.07495200392486,326.35211548303886,699.013101507994,269.66671853176706,286.5819455936814,239.95898574577927,422.0688844385191,1.7924502662679147
15.5,16.0,234.0,20.495527699904038,0.1614926190765908,278.6848311896463,339.26849014391667,758.4701592816294,284.56393463928833,302.46112747763425,252.19452390108498,433.6740784985665,1.70373158309895
16.0,16.5,258.0,23.89107294473118,0.18283953530428088,288.4123442102859,351.11067990817395,806.5872442326703,297.79570468222636,319.3107896264774,262.7687589665757,444.73544594808595,1.6486562297224612
16.5,17.0,230.0,25.797756257105576,0.19927182056396622,295.551379325597,359.80167917898814,832.8584329955202,306.12784861418,331.8553053858514,269.86040355517554,453.46051710138136,1.6318458449929223
17.0,17.5,212.0,21.7400563521188,0.19031407021745766,293.5191448279224,357.3276545731234,782.5221787518284,296.3882049878935,326.1095783011827,264.4433055028637,453.55168341207286,1.7369508385199544
17.5,18.0,190.0,22.075090532653128,0.19445479550012112,296.86157324214287,361.3966978600005,789.5963799928022,298.54946426542074,328.89808549006756,267.6189396905439,458.17637604713383,1.7396167951643187
18.0,18.5,207.0,23.870354746914643,0.18843957879843776,298.2001770870419,363.0263025407467,815.7231950996661,301.05598983582945,322.6391501546533,272.038215087454,459.79488475528865,1.683760599136373
18.5,19.0,249.0,20.511415280727192,0.18591469185011583,297.8727984726335,362.6277546623363,771.9635083047611,293.2989144358576,321.2323253941492,267.87032270701945,461.6222748685143,1.7890762613695175
19.0,19.5,217.0,21.325280797530144,0.18569079017509477,300.3181104455914,365.6046561946329,785.6078081483363,295.5077462126563,320.4746778902437,271.3275448946623,464.7689636362373,1.7685760554880483
19.5,20.0,232.0,22.128480299112788,0.19121208276212961,304.23640117273396,370.3747492537633,798.818858420444,298.8879454349361,324.1510978279532,275.39744652994074,469.70943747435655,1.759222249889128
