Depth,Qc,Fs,u
4.059998,13.4971,0.0515,0.0019
4.069998,13.5509,0.0521,0.002
4.079998,13.6201,0.0535,0.0021
4.089998,13.6932,0.0557,0.0021
4.099998,13.8469,0.0555,0.0022
4.109998,14.1276,0.0559,0.0022
4.119998,14.2544,0.0564,0.0023
4.129998,14.3967,0.0571,0.0023
4.139998,14.4851,0.0573,0.0023
4.149998,14.4236,0.058,0.0023
4.159998,14.1698,0.0581,0.0023
4.169998,13.9584,0.0579,0.0023
4.179998,13.6932,0.0577,0.0022
4.189998,13.4279,0.0573,0.0022
4.199998,13.2741,0.057,0.0022
4.209998,13.1434,0.0565,0.0021
4.219998,13.0973,0.056,0.0021
4.229998,13.0665,0.0559,0.0021
4.239998,12.932,0.0558,0.002
4.249998,12.7436,0.0554,0.002
4.259998,12.3823,0.0549,0.0019
4.269998,12.1324,0.0551,0.0019
4.279998,11.8479,0.0546,0.0018
4.289998,11.5827,0.0541,0.0018
4.299998,11.4097,0.0525,0.0017
4.309998,10.9176,0.0518,0.0017
4.319998,10.8369,0.0513,0.0016
4.329998,10.7408,0.05,0.0016
4.339998,10.6831,0.0495,0.0016
4.349998,10.6754,0.0485,0.0017
4.359998,10.6985,0.0474,0.0017
4.369998,10.5486,0.0474,0.0017
4.379998,10.4179,0.0469,0.0017
4.389998,10.2372,0.0466,0.0017
4.399998,10.0873,0.0462,0.0017
4.409998,9.8605,0.0462,0.0017
4.419998,9.3991,0.045,0.0017
4.429998,9.1454,0.0443,0.0017
4.439998,8.8802,0.0434,0.0017
4.449998,8.5803,0.0417,0.0015
4.459998,8.3074,0.0405,0.0015
4.469998,7.7231,0.0382,0.0015
4.479998,7.404,0.037,0.0014
4.489998,7.0619,0.0352,0.0014
4.499998,6.7197,0.0335,0.0014
4.509998,6.3853,0.0318,0.0013
4.519998,6.0931,0.0287,0.0013
4.529998,5.5088,0.0274,0.0013
4.539998,5.2589,0.0261,0.0013
4.549998,5.0013,0.0247,0.0015
4.559998,4.7822,0.0235,0.0014
4.569998,4.5516,0.0213,0.0015
4.579998,4.1633,0.0202,0.0015
4.589998,4.0211,0.0193,0.0016
4.599998,3.8865,0.0182,0.0016
4.609998,3.775,0.0173,0.0016
4.619998,3.7747,0.0166,0.0017
4.629997,3.7905,0.0163,0.0017
4.639997,3.8063,0.0162,0.0018
4.649997,3.8788,0.0164,0.0018
4.659997,4.1095,0.0165,0.0018
4.669997,4.4632,0.0185,0.0018
4.679997,4.8976,0.0192,0.0019
4.689997,6.0162,0.0192,0.0019
4.699997,6.6044,0.0208,0.0023
4.709997,7.2002,0.0223,0.0023
4.719997,7.7423,0.0237,0.0025
4.729997,8.1229,0.0248,0.0025
4.739997,8.4765,0.0258,0.0027
4.749997,8.4842,0.0268,0.0027
4.759997,8.3996,0.0275,0.0027
4.769997,8.4148,0.0274,0.0027
4.779997,8.4299,0.0281,0.0027
4.789997,8.4779,0.0294,0.0027
