File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_36413.csv,11,9.45,9.94,9.695,223.0,0.5,15.701994681790206,0.14606407725266235,0.034912369775242466,241.95931629524677,294.559167663779,652.430232730814,261.2611573200672,293.68196847380494,210.34845979062047,377.9069577878872,1.7508813784262727,1.7365288387734668
SCPT_36413.csv,12,9.95,11.34,10.645,305.0,1.4000000000000004,21.12890517896391,0.21199973496609925,0.045472264618346955,267.40479518261395,325.5362723962258,737.5158606961777,292.3988885442452,349.3842332258448,232.35141160685149,406.98275117076196,1.6965102518234663,1.6843076999784306
SCPT_36413.csv,13,11.35,13.1,12.225,241.0,1.7599999999999998,15.023903478329363,0.14172648764149195,0.08067083608882042,253.01213978184833,308.01477886485924,656.5179574619858,262.6597934615725,289.9690761843806,222.32880747171134,398.96565386249665,1.8158142288780756,1.8028387362465
SCPT_36413.csv,14,13.11,14.18,13.645,281.0,1.08,28.859399979633796,0.31398922225702963,0.060890091067306126,307.7409361775219,374.64113969437494,851.51928654338,334.0128149045318,423.1499388140885,269.05076689037065,457.1770399002564,1.6715606337760311,1.661976177472121
SCPT_36413.csv,15,14.19,14.96,14.575,320.0,0.7800000000000011,23.40435563517832,0.23707837376058577,0.054793476314269736,294.179868892126,358.13201430345725,791.1935346685177,308.81674095473693,365.7903634365512,259.76542733957524,447.5157834104555,1.7264833112322406,1.7163537338441415
SCPT_36413.csv,16,14.97,15.7,15.335,282.0,0.7399999999999984,19.46102803315295,0.18985037052715192,0.08258491687702826,284.07286254684874,345.82783266572903,741.1709798172608,289.9457297405114,328.5576662222632,251.86871249419121,439.8052469515191,1.7871046106628745,1.7764827244124084
SCPT_36413.csv,17,15.71,16.91,16.310000000000002,188.0,1.209999999999999,23.474742153077894,0.23587089782705786,0.0787792354546012,301.82568544860686,367.43996489395596,801.0223865118278,310.3910382361941,362.95829657452725,268.0098889784848,460.1246651436006,1.7464014637512597,1.736733968384432
SCPT_36413.csv,18,16.92,17.87,17.395000000000003,266.0,0.9599999999999991,29.25133798049027,0.3006323265583124,0.07013344564547647,323.05677991311313,393.2865146768332,876.76619749051,336.07533005727265,407.52529929860174,287.37066894320753,483.46752552683245,1.6957482431375221,1.6870888710549672
SCPT_36413.csv,19,17.88,18.78,18.33,329.0,0.9100000000000019,23.24677494954903,0.2222861928351679,0.07408224682537469,307.42357509984447,374.2547870780717,807.3212811891864,308.15996701169144,349.8444437120285,275.1151810200606,470.2602626440502,1.7613035795505052,1.7518596154258141
SCPT_36413.csv,20,18.79,19.36,19.075,168.0,0.5800000000000001,8.410580893805664,0.11371466974496705,0.06561028781505189,259.68811071571764,316.1420478278308,549.8625475516302,234.3148155739331,260.9353436232569,227.29507676857918,432.12850044621797,2.260355983386616,2.247270423800917
SCPT_36413.csv,21,19.37,20.25,19.810000000000002,168.0,0.8899999999999988,20.857955995099946,0.2119884096970258,0.09570947328869112,309.6530715888249,376.9689567168304,780.621371952981,300.44020085826105,340.0421973972669,275.67703579438506,476.2614972080144,1.8409227886729738,1.8310902393119015
SCPT_36413.csv,22,20.26,21.85,21.055,373.0,1.5999999999999996,23.433004698376863,0.24204894595129872,0.12580229397589113,323.33244331938715,393.6221049105584,821.0892628638351,313.1281486193472,359.7791788518458,288.27084033143115,492.47742456928694,1.8201525215975969,1.8108797988070973
SCPT_36413.csv,23,21.86,22.46,22.16,161.0,0.6100000000000012,19.56565437800613,0.2116749806910634,0.15193763880217717,317.60328461560727,386.6474769233481,770.459404653007,297.00572352136294,335.91218427925685,281.7657266581762,489.64298008566504,1.9160390612874965,1.906251020356459
SCPT_36413.csv,24,22.47,23.23,22.85,161.0,0.7700000000000014,25.051820626609086,0.2657773392475347,0.13982409592225284,336.64470387938746,409.82833515751565,849.1946746096246,321.518393713807,372.9437924561035,300.0891710471061,509.20365340507107,1.8276945284705877,1.8187864277298929
SCPT_36413.csv,25,23.24,23.96,23.6,280.0,0.7300000000000022,31.01274758944226,0.30871838801161594,0.1250363312621505,351.36342384148446,427.74677685050335,924.1822265259414,342.2266195979117,400.09165137366375,316.1535259115971,524.3033526187913,1.7389260734300112,1.7307631514378476
SCPT_36413.csv,26,23.97,24.58,24.275,343.0,0.6199999999999992,19.225017193916113,0.1855285762913472,0.13995949036884478,318.6861325115814,387.96572653583803,772.239507366213,289.91614860358885,312.783184581994,285.13052777017776,492.4884801549232,1.9140345603683977,1.9043782000063865
SCPT_36413.csv,27,24.59,25.24,24.915,343.0,0.6599999999999984,29.390295130465315,0.25689282633420846,0.1004683611157019,344.38342691739575,419.2493892907428,910.2672042191682,329.307470210835,363.6446958106785,313.66149194867535,518.7924117146338,1.7283736734065045,1.7199456410417968
SCPT_36413.csv,28,25.25,26.75,26.0,310.0,1.5099999999999998,23.088237293558237,0.20477955074453244,0.1407666907945327,333.3591356786196,405.8285130000592,833.7453502614125,303.9664965803896,324.70837792497275,300.8350963275173,508.2634911769073,1.840537447364766,1.831534685305863
SCPT_36413.csv,29,26.76,27.27,27.015,207.0,0.5199999999999978,18.294022932207238,0.15784516223674783,0.1840524123476042,320.6420485410312,390.3468417021241,765.933248220358,280.0340525808635,287.44064581764366,287.7583041702036,495.2965144147532,1.9399894022333295,1.930299139209493
SCPT_36413.csv,30,27.28,27.77,27.525,207.0,0.4999999999999982,12.817564249532028,0.12105071351145921,0.20915745911679454,303.804180642147,369.84856773826573,670.1510727893832,251.91769797625963,255.29163681615458,268.8256122188961,479.50459784705095,2.12667390213218,2.115921755387988
SCPT_36413.csv,31,27.78,28.65,28.215,283.0,0.8799999999999972,19.85753594832225,0.17162879769933637,0.2319689382156628,330.0142365957647,401.7564619426702,793.8080786798956,287.4137074472067,296.79217068889875,296.769059038429,506.5567705883388,1.9207443841152163,1.9113304150263657
SCPT_36413.csv,32,28.66,29.19,28.925,283.0,0.5400000000000009,23.05740907534374,0.1663855432960359,0.21632791402149537,331.8432318420553,403.98306485119787,842.3697729179064,294.7134718739758,293.19141265743315,304.54212447428364,508.2649322852824,1.8055413682498862,1.7965764191991087
SCPT_36413.csv,33,29.2,30.0,29.6,218.0,0.8100000000000005,1.4488699202040876,0.016686159645434216,0.49661677987431146,201.23930783735105,244.98698345416656,302.072605584653,132.61042729028463,130.6568214564753,170.01097803046895,371.44205990432204,3.3356283520067675,3.3217308651165567
