File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14552.csv,11,9.08,9.64,9.36,334.41,0.5800000000000001,2.9087573126562405,0.0429781254210651,0.822276742774832,168.73152856331362,205.41229564229474,349.28817668804794,174.61647240814014,190.71363489406872,147.62048517874098,315.52123140973987,2.396771293793573,2.379912502858129
SCPT_14552.csv,12,9.66,11.14,10.4,277.75,1.5,1.989079152444902,0.04596002421934393,0.5993775625829176,163.54754865411385,199.10136357892108,305.4393683631663,169.01683037292602,203.47602230546852,144.68774756508108,325.9066920000255,2.689942638472361,2.6723433905661227
SCPT_14552.csv,13,11.16,11.64,11.4,277.75,0.5,3.0211828225265283,0.03878650656840963,0.22921459556021867,175.13548017926615,213.2084106530197,357.71980465978345,172.77342449562778,181.5875350969259,155.46538002602273,327.3630701410573,2.418736314379846,2.4036991823004956
SCPT_14552.csv,14,11.66,12.56,12.11,281.22,0.9199999999999999,1.7092630387088892,0.018260724519769723,0.49200807370112803,153.4867261225318,186.85340571438644,292.70181028155326,144.01662390962468,138.53789497000776,136.8148813942783,300.1158471317665,2.6236730454351465,2.6070890249037033
SCPT_14552.csv,15,12.58,13.14,12.86,281.22,0.5800000000000001,10.966457216489658,0.19320166829832605,0.14436248183583955,255.008170761391,310.4447296225631,584.7983933619555,266.032814407249,352.8139593850181,221.14903404077015,419.8230911024685,2.085675466953768,2.0757222992944477
SCPT_14552.csv,16,13.16,13.64,13.4,281.22,0.5,8.173741049371499,0.3022847992538386,,262.4030387303556,319.4471775847806,524.4831587149916,279.18329189956415,458.6230013928098,222.54053254652658,448.6595737068228,2.432404010044269,2.4216856202775503
SCPT_14552.csv,17,13.66,14.74,14.2,297.51,1.0999999999999996,2.9015129005890037,0.04988046498753693,0.031655060677596436,187.4989423392153,228.2595819781748,355.63206561308084,177.5442929594925,200.62986636987284,167.75286708186147,357.4502589149966,2.6103178201045427,2.5963089637689634
SCPT_14552.csv,18,14.76,15.24,15.0,297.51,0.5,4.600706997074722,0.10920709325479397,0.2884665094541881,220.91615980621563,268.94141193800147,428.87301987935535,215.14546321441927,277.6819672454975,194.26169384460712,402.70152741450477,2.523587338380939,2.5116141667801903
SCPT_14552.csv,19,15.26,16.2,15.73,297.51,0.9599999999999991,2.3727738394350717,0.04897959903125458,0.36117598399149187,187.74044560883783,228.55358595858527,337.56682534172165,172.39794387402338,199.97138464195268,167.4163430252845,365.421376332496,2.766444848130902,2.7528284944886257
SCPT_14552.csv,20,16.22,17.18,16.7,271.31,0.9800000000000004,5.620471321813659,0.12220623890798125,0.03830000000000001,235.03299571330305,286.1271252161944,464.41728240127776,224.19195315692454,286.2693127674183,207.9273916474108,420.4958527749881,2.4615233051532406,2.450694732819239
SCPT_14552.csv,21,17.2,17.7,17.45,271.31,0.5199999999999996,10.625558172102483,0.20562045441386856,,274.6711306463272,334.38224600422393,595.2290230824823,268.40824698818705,353.6658935053074,240.8860491183943,457.11299069977304,2.2017532277663494,2.193003620897131
SCPT_14552.csv,22,17.72,18.2,17.96,271.31,0.5,5.101538947044711,0.1276523916769338,,237.69223434307196,289.3644592002619,450.78025741090926,222.58250134602991,292.3794178327498,210.00056712408391,430.4438110437389,2.5732773073809954,2.562766470045538
SCPT_14552.csv,23,18.22,18.7,18.46,316.79,0.5,10.627581594437547,0.36663371616004453,,300.388302113351,365.690106920601,598.7158579294651,296.783622954643,473.7713596142552,256.72277561974175,499.87204313246775,2.4095365884300914,2.400981662020442
SCPT_14552.csv,24,18.72,19.56,19.14,316.79,0.8599999999999994,3.3107906703060084,0.05826304481710896,0.13411477500760366,210.84299195238484,256.6784249855121,385.7078269294928,184.21565595037058,208.67251157610343,188.18514154360187,393.75894528667544,2.6885548177549867,2.6772008740448303
SCPT_14552.csv,25,19.58,20.08,19.83,316.79,0.5199999999999996,3.9072756414121783,0.045717889698689944,1.456719185649048,215.246528959688,262.0392526465761,423.1079204532603,184.26925003741297,184.82698422244493,190.7599056780963,385.4520228933609,2.4741496539092838,2.4633914092998292
SCPT_14552.csv,26,20.1,22.0,21.05,415.26,1.9199999999999982,3.661369234444368,0.06069365690575592,1.3559678754376328,222.85465871409383,271.3013236519404,416.21544242464955,189.2299895785533,207.02416034795064,196.70055968351298,405.77381728732377,2.6148262417233794,2.6042911915645215
