File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT_178944_raw_result_layers_stats.csv,178944,6,9.63,10.8,10.215,158,10,1.17,3.550066873,0.014930845,0.089513141,171.7304563,209.0631642,372.3157991,159.3149871,128.1900411,142.5614039,281.5390455,2.023071969,10,6,1,-0.0833311,-0.280041394,-0.857147383,-0.00828826,0.209081174,0.102822222,-0.57767611
SDMT_178944_raw_result_layers_stats.csv,178944,7,10.81,11.8,11.305,175,11,0.99,7.034098062,0.061009259,0.100251491,216.971751,264.139523,487.9077628,209.6948524,204.6542417,181.8752147,348.6359431,1.946145435,11,6,1,-0.214981191,-0.411691486,-1.025340403,-0.180867416,-0.156535955,-0.038534844,-0.689242261
SDMT_178944_raw_result_layers_stats.csv,178944,8,11.81,13.61,12.71,141,13,1.8,0.555545591,0.00456211,0.258874526,126.1776997,153.6076344,194.0651112,101.7496157,89.47495221,105.1038211,251.5463752,3.069425491,13,6,1,0.111068662,-0.085641632,-0.319433837,0.326244843,0.454801168,0.293811256,-0.578867477
SDMT_178944_raw_result_layers_stats.csv,178944,9,13.62,14.61,14.115,128,14,0.99,0.947059422,0.008363273,0.185464172,144.6345116,176.0767967,236.2295025,118.3915627,106.1891546,122.9021288,280.6339074,2.846391961,14,6,1,-0.122179687,-0.318889981,-0.612773537,0.078032805,0.186808283,0.040641926,-0.785020735
SDMT_178944_raw_result_layers_stats.csv,178944,10,14.62,16,15.31,123,15,1.38,0.647512259,0.007771094,0.2604729,138.0961762,168.1170841,208.225653,109.6482,104.6143095,118.2848612,282.9349729,3.155386519,15,6,1,-0.115766016,-0.31247631,-0.526438006,0.114907297,0.161904011,0.039088562,-0.833032738
SDMT_178947_raw_result_layers_stats.csv,178947,1,0.05,1.86,0.955,569,1,1.81,1.365932971,0.04355537,0.007458634,100.6225796,122.4970534,199.3683966,112.1974731,150.35955,65.76560244,166.098644,2.726109553,1,6,1,1.732503752,1.535793458,1.048726082,1.623619963,1.330851008,2.157783492,1.231298581
SDMT_178947_raw_result_layers_stats.csv,178947,2,1.87,7.71,4.79,77,5,5.84,0.258345848,0.002522474,0.089814462,77.82088645,94.73847047,129.7797997,81.65785702,74.10553304,67.0076974,177.7480762,3.207854025,5,6,1,-0.010604437,-0.207314731,-0.522033744,-0.058732621,0.038315222,0.138997922,-0.836561824
SDMT_178947_raw_result_layers_stats.csv,178947,3,7.72,8.72,8.22,127,8,1,0.829529854,0.006587488,0.103141637,111.6275608,135.8944218,211.9087589,112.5035582,101.7203258,101.7048635,237.0205899,2.655982074,8,6,1,0.129019106,-0.067691187,-0.511968713,0.121202237,0.221959943,0.222111963,-0.623959928
SDMT_178947_raw_result_layers_stats.csv,178947,4,8.73,9.92,9.325,162,9,1.19,6.919237932,0.032453152,0.07736597,177.9844142,216.6766781,475.5407709,179.6381866,155.4816843,163.1922412,305.8333437,1.758952456,9,6,1,-0.094099651,-0.290809945,-1.076856286,-0.103348418,0.041068396,-0.007332565,-0.63544399
SDMT_178947_raw_result_layers_stats.csv,178947,5,9.93,11.2,10.565,149,11,1.27,5.084714037,0.030539266,0.089628574,176.7190797,215.1362709,428.236032,175.2555164,159.4668275,160.8145243,312.4564241,1.962450648,11,6,1,-0.170615045,-0.36732534,-1.055728214,-0.162298697,-0.067889617,-0.076305372,-0.740518711
SDMT_178947_raw_result_layers_stats.csv,178947,6,11.21,12.2,11.705,124,12,0.99,3.74404906,0.045414296,0.120497979,180.0931227,219.2438015,385.3941181,180.1281604,191.4896218,163.6426516,336.9008111,2.256615547,12,6,1,-0.3731925,-0.569902794,-1.133984928,-0.373387034,-0.434552047,-0.277403531,-0.999506992
SDMT_178947_raw_result_layers_stats.csv,178947,7,12.21,16.44,14.325,106,14,4.23,0.575265927,0.005369562,0.362091312,123.0507641,149.8009302,200.6277159,104.0124853,95.77460323,110.6049338,264.7055403,3.103588317,14,6,1,-0.149157892,-0.345868187,-0.638011937,0.018928151,0.101441546,-0.042525603,-0.915178945
SDMT_178947_raw_result_layers_stats.csv,178947,8,16.45,19,17.725,96,18,2.55,0.654091486,0.008621394,0.421747442,136.9117192,166.6751364,215.3921425,111.1457115,110.5808088,124.4298488,297.5892395,3.211763131,18,6,1,-0.354988141,-0.551698435,-0.808112094,-0.146493865,-0.141398364,-0.259393902,-1.131365953
SDMT_66983_raw_result_layers_stats.csv,66983,1,0.02,1.47,0.745,508,1,1.45,2.963920933,0.071172115,0.014515167,117.129412,142.5923276,260.7436032,126.4141824,174.3519452,70.86182582,165.9126866,2.39113486,1,8,1,1.467202039,1.270491745,0.666943886,1.39091777,1.069405518,1.969749582,1.119019782
SDMT_66983_raw_result_layers_stats.csv,66983,2,1.48,2.47,1.975,254,2,0.99,0.211477858,0.007269486,0.038269646,68.51733738,83.41241072,107.5541726,78.57734249,94.80425392,56.49542758,165.2508915,3.520528005,2,8,1,1.310247453,1.113537159,0.859339615,1.173250873,0.985519986,1.50317456,0.429869393
SDMT_66983_raw_result_layers_stats.csv,66983,3,2.48,3.83,3.155,96,3,1.35,0.300571294,0.004941113,0.067231625,78.09278003,95.06947133,131.6734068,81.60165893,82.88079475,65.61505825,177.5324949,3.19458971,3,8,1,0.206450584,0.00974029,-0.315976474,0.1624986,0.146944824,0.380542975,-0.614805471
SDMT_66983_raw_result_layers_stats.csv,66983,4,3.84,5.57,4.705,122,4.5,1.73,1.278156174,0.041245914,0.052195315,125.6474197,152.9620762,233.3841263,145.8611354,198.5004725,107.7752248,261.7417091,2.785577986,4.5,8,1,-0.029458683,-0.226168978,-0.648664662,-0.178633997,-0.486770436,0.123973238,-0.76333713
SDMT_66983_raw_result_layers_stats.csv,66983,5,5.58,6.91,6.245,156,6,1.33,3.97263297,0.055392398,0.20615972,160.7258609,195.6662655,369.1225476,182.5875137,212.0099923,140.8371078,294.916901,2.155109566,6,8,1,-0.029844179,-0.226554474,-0.861272689,-0.157373578,-0.3067774,0.102252049,-0.636837618
SDMT_66983_raw_result_layers_stats.csv,66983,6,6.92,9.06,7.99,149,8,2.14,0.787681529,0.02267586,0.113892621,120.2392814,146.3782556,205.7114347,134.8390559,169.3164066,110.9036596,276.0749944,3.024326806,8,8,1,0.214462537,0.017752243,-0.322528078,0.099864417,-0.127822887,0.295284413,-0.616726242
SDMT_66983_raw_result_layers_stats.csv,66983,7,9.07,10.25,9.66,175,9.5,1.18,1.186338679,0.030098634,0.268463451,139.2149917,169.4791203,248.4589658,148.4159103,180.3820008,127.0487734,301.6127145,2.854048464,9.5,8,1,0.228766533,0.032056239,-0.35049173,0.164767437,-0.030290855,0.320214919,-0.544357818
SDMT_66983_raw_result_layers_stats.csv,66983,8,10.26,11.41,10.835,228,11,1.15,2.309119213,0.046301865,0.360133628,166.2740509,202.4205837,321.362308,172.3782602,205.7349285,149.6316639,330.0169611,2.583254478,11,8,1,0.315708293,0.118997999,-0.343223543,0.27965438,0.102757044,0.421168929,-0.369798421
SDMT_66983_raw_result_layers_stats.csv,66983,9,11.42,12.44,11.93,321,12,1.02,10.61443676,0.075484787,0.057283324,217.7421618,265.0774143,573.6313258,221.6979399,220.7052355,199.37828,364.4424938,1.795907717,12,8,1,0.388129504,0.19141921,-0.580545777,0.370125299,0.374613088,0.476237198,-0.126927649
SDMT_66983_raw_result_layers_stats.csv,66983,10,12.45,13.44,12.945,295,13,0.99,17.42346255,0.123847988,0.070669438,246.7411019,300.3804719,698.7249193,257.2860609,267.4106886,228.2366111,398.2485514,1.643779746,13,8,1,0.17863574,-0.018074554,-0.862281774,0.136786813,0.09818972,0.256592498,-0.300100955
SDMT_66983_raw_result_layers_stats.csv,66983,11,13.45,14.44,13.945,293,14,0.99,8.348277773,0.088809929,0.023667164,225.6325668,274.6831248,531.1889092,223.6200257,242.283698,203.8790276,386.539523,2.029912081,14,8,1,0.261264743,0.064554449,-0.59494511,0.270224311,0.190063264,0.362645793,-0.277061513
SDMT_66983_raw_result_layers_stats.csv,66983,12,14.45,15.44,14.945,310,15,0.99,11.58781696,0.086104457,0.034935061,235.9574209,287.2525124,606.408226,233.0733423,232.6059182,217.3344247,392.7477128,1.831716766,15,8,1,0.272920929,0.076210634,-0.670981102,0.28521912,0.287226614,0.355135003,-0.236595156
SDMT_66983_raw_result_layers_stats.csv,66983,13,15.45,16.44,15.945,297,16,0.99,2.528134071,0.038896108,0.166023909,183.6754315,223.6048731,344.2729997,167.5864643,181.1024814,166.3769179,356.0198957,2.640412828,16,8,1,0.480561898,0.283851604,-0.147702808,0.572232716,0.494669072,0.579476335,-0.181254477
SDMT_66983_raw_result_layers_stats.csv,66983,14,16.45,18,17.225,230,17,1.55,1.387295946,0.024777296,0.488209831,166.0694781,202.1715386,280.7087746,144.0913322,155.4576876,150.1784546,340.8391925,2.974424642,17,8,1,0.325673065,0.128962771,-0.199238434,0.467631959,0.39170572,0.426255025,-0.393331481
SDMT_66983_raw_result_layers_stats.csv,66983,15,18.01,19,18.505,348,18.5,0.99,3.312462086,0.048365735,0.30297419,202.638735,246.690634,387.5962129,179.7874125,193.0853305,183.581057,381.0742061,2.561899204,18.5,8,1,0.540777717,0.344067422,-0.10776163,0.660427369,0.589070262,0.639546182,-0.090791643
SDMT_66983_raw_result_layers_stats.csv,66983,16,19.01,20,19.505,375,19.5,0.99,12.45176886,0.05005824,0.028879158,236.929004,288.4353092,639.9376878,222.8155802,188.1820703,226.0658272,391.7339226,1.720169757,19.5,8,1,0.459165491,0.262455197,-0.534444783,0.520581591,0.689516073,0.506099798,-0.043656814
SDMT_66984_raw_result_layers_stats.csv,66984,1,0.02,1.47,0.745,314,1,1.45,2.963920933,0.071172115,0.014515167,117.129412,142.5923276,260.7436032,126.4141824,174.3519452,70.86182582,165.9126866,2.39113486,1,8,1,0.986113577,0.789403283,0.185855425,0.909829308,0.588317056,1.48866112,0.63793132
SDMT_66984_raw_result_layers_stats.csv,66984,2,1.48,2.47,1.975,452,2,0.99,0.211477858,0.007269486,0.038269646,68.51733738,83.41241072,107.5541726,78.57734249,94.80425392,56.49542758,165.2508915,3.520528005,2,8,1,1.886595366,1.689885072,1.435687528,1.749598785,1.561867899,2.079522473,1.006217306
SDMT_66984_raw_result_layers_stats.csv,66984,3,2.48,3.83,3.155,56,3,1.35,0.300571294,0.004941113,0.067231625,78.09278003,95.06947133,131.6734068,81.60165893,82.88079475,65.61505825,177.5324949,3.19458971,3,8,1,-0.332545917,-0.529256211,-0.854972975,-0.376497901,-0.392051677,-0.158453525,-1.153801971
SDMT_66984_raw_result_layers_stats.csv,66984,4,3.84,5.57,4.705,108,4.5,1.73,1.278156174,0.041245914,0.052195315,125.6474197,152.9620762,233.3841263,145.8611354,198.5004725,107.7752248,261.7417091,2.785577986,4.5,8,1,-0.151348501,-0.348058796,-0.77055448,-0.300523815,-0.608660253,0.002083421,-0.885226947
SDMT_66984_raw_result_layers_stats.csv,66984,5,5.58,6.91,6.245,224,6,1.33,3.97263297,0.055392398,0.20615972,160.7258609,195.6662655,369.1225476,182.5875137,212.0099923,140.8371078,294.916901,2.155109566,6,8,1,0.331945865,0.135235571,-0.499482644,0.204416467,0.055012645,0.464042093,-0.275047573
SDMT_66984_raw_result_layers_stats.csv,66984,6,6.92,9.06,7.99,152,8,2.14,0.787681529,0.02267586,0.113892621,120.2392814,146.3782556,205.7114347,134.8390559,169.3164066,110.9036596,276.0749944,3.024326806,8,8,1,0.234396752,0.037686458,-0.302593863,0.119798632,-0.107888672,0.315218628,-0.596792027
SDMT_66984_raw_result_layers_stats.csv,66984,7,9.07,10.25,9.66,244,9.5,1.18,1.186338679,0.030098634,0.268463451,139.2149917,169.4791203,248.4589658,148.4159103,180.3820008,127.0487734,301.6127145,2.854048464,9.5,8,1,0.561148784,0.36443849,-0.018109479,0.497149688,0.302091396,0.65259717,-0.211975567
SDMT_66984_raw_result_layers_stats.csv,66984,8,10.26,11.41,10.835,276,11,1.15,2.309119213,0.046301865,0.360133628,166.2740509,202.4205837,321.362308,172.3782602,205.7349285,149.6316639,330.0169611,2.583254478,11,8,1,0.50676353,0.310053235,-0.152168306,0.470709616,0.29381228,0.612224165,-0.178743185
SDMT_66984_raw_result_layers_stats.csv,66984,9,11.42,12.44,11.93,218,12,1.02,10.61443676,0.075484787,0.057283324,217.7421618,265.0774143,573.6313258,221.6979399,220.7052355,199.37828,364.4424938,1.795907717,12,8,1,0.001183444,-0.19552685,-0.967491838,-0.016820762,-0.012332972,0.089291138,-0.513873709
SDMT_66984_raw_result_layers_stats.csv,66984,10,12.45,13.44,12.945,196,13,0.99,17.42346255,0.123847988,0.070669438,246.7411019,300.3804719,698.7249193,257.2860609,267.4106886,228.2366111,398.2485514,1.643779746,13,8,1,-0.230224957,-0.426935252,-1.271142471,-0.272073884,-0.310670977,-0.1522682,-0.708961652
SDMT_66984_raw_result_layers_stats.csv,66984,11,13.45,14.44,13.945,344,14,0.99,8.348277773,0.088809929,0.023667164,225.6325668,274.6831248,531.1889092,223.6200257,242.283698,203.8790276,386.539523,2.029912081,14,8,1,0.421733792,0.225023498,-0.434476062,0.43069336,0.350532312,0.523114841,-0.116592464
SDMT_66984_raw_result_layers_stats.csv,66984,12,14.45,15.44,14.945,227,14.5,0.99,11.58781696,0.086104457,0.034935061,235.9574209,287.2525124,606.408226,233.0733423,232.6059182,217.3344247,392.7477128,1.831716766,14.5,8,1,-0.038701351,-0.235411646,-0.982603382,-0.02640316,-0.024395666,0.043512723,-0.548217436
SDMT_66984_raw_result_layers_stats.csv,66984,13,15.45,16.44,15.945,254,15.5,0.99,2.528134071,0.038896108,0.166023909,183.6754315,223.6048731,344.2729997,167.5864643,181.1024814,166.3769179,356.0198957,2.640412828,15.5,8,1,0.324164026,0.127453732,-0.304100679,0.415834844,0.3382712,0.423078463,-0.337652349
SDMT_66984_raw_result_layers_stats.csv,66984,14,16.45,18,17.225,167,17.5,1.55,1.387295946,0.024777296,0.488209831,166.0694781,202.1715386,280.7087746,144.0913322,155.4576876,150.1784546,340.8391925,2.974424642,17.5,8,1,0.005587569,-0.191122726,-0.51932393,0.147546463,0.071620223,0.106169528,-0.713416977
SDMT_66984_raw_result_layers_stats.csv,66984,15,18.01,19,18.505,226,18.5,0.99,3.312462086,0.048365735,0.30297419,202.638735,246.690634,387.5962129,179.7874125,193.0853305,183.581057,381.0742061,2.561899204,18.5,8,1,0.109110236,-0.087600058,-0.53942911,0.228759888,0.157402781,0.207878702,-0.522459124
SDMT_92534_raw_result_layers_stats.csv,92534,1,0.03,1.37,0.7,171,1.5,1.34,3.053972062,0.066691862,0.007406382,116.3239529,141.6117688,262.4831235,123.5688804,162.1321479,69.93987763,162.7640261,2.357693146,1.5,7,1,0.38528456,0.188574266,-0.428523232,0.32486482,0.053251826,0.894027575,0.049362097
SDMT_92534_raw_result_layers_stats.csv,92534,2,1.38,2.46,1.92,357,2,1.08,6.734474885,0.027340524,0.002170582,135.2077061,164.6006856,401.5365002,159.915229,138.4225029,102.9068611,199.8190174,1.651571025,2,7,1,0.970923622,0.774213328,-0.117562657,0.803091926,0.947425159,1.243911464,0.580323738
SDMT_92534_raw_result_layers_stats.csv,92534,3,2.47,3.69,3.08,175,3,1.22,0.506107524,0.003203877,0.067787305,84.59826129,102.9891877,157.9523785,97.38195165,88.61380444,67.41154172,166.6191171,2.838733257,3,7,1,0.72687226,0.530161965,0.102492388,0.586145082,0.680498322,0.953969729,0.049075502
SDMT_92534_raw_result_layers_stats.csv,92534,4,3.7,4.69,4.195,224,4,0.99,6.972727778,0.029314073,0.009004897,154.7809916,188.4290333,440.2904165,172.1387861,147.460192,129.6783761,246.4965134,1.665951084,4,7,1,0.369634892,0.172924597,-0.675788495,0.263345004,0.418087797,0.546588697,-0.095701797
SDMT_92534_raw_result_layers_stats.csv,92534,5,4.7,5.8,5.25,243,5,1.1,9.23383179,0.034873344,0.019530018,168.8196662,205.5195936,501.1981375,183.82305,153.7695472,145.8271752,267.4377598,1.577264696,5,7,1,0.364230362,0.167520068,-0.723940064,0.279087833,0.457606408,0.510639254,-0.095825422
SDMT_92534_raw_result_layers_stats.csv,92534,6,5.81,6.8,6.305,282,6.5,0.99,2.987747245,0.015872901,0.037686285,142.2074821,173.1221521,332.0700527,149.5780874,130.1646162,122.210211,250.8231255,2.075341449,6.5,7,1,0.684619938,0.487909644,-0.163438878,0.634088491,0.773107143,0.836164468,0.117159059
SDMT_92534_raw_result_layers_stats.csv,92534,7,6.81,8.48,7.645,214,7.5,1.67,5.069227133,0.035537863,0.040706944,169.801812,206.7152494,414.2156003,178.0285276,167.7297898,148.7208811,293.5207567,1.960002828,7.5,7,1,0.23134407,0.034633776,-0.660410597,0.18403221,0.243621725,0.363904747,-0.315972343
SDMT_92534_raw_result_layers_stats.csv,92534,8,8.49,9.5,8.995,207,9,1.01,11.67814634,0.018232193,0.040421792,179.7240968,218.7945526,578.3712944,185.770665,131.0389673,166.0798243,282.2739196,1.424853196,9,7,1,0.141295914,-0.05541438,-1.027497247,0.108205864,0.457224054,0.220250251,-0.310159152
SDMT_92534_raw_result_layers_stats.csv,92534,9,9.51,10.67,10.09,234,10,1.16,13.11597902,0.024450747,0.069044839,190.0485316,231.3634298,611.6057629,196.5223431,142.9012041,178.6583887,302.1567545,1.419962026,10,7,1,0.208041646,0.011331352,-0.960766781,0.174544985,0.493167604,0.269845576,-0.255624822
SDMT_92534_raw_result_layers_stats.csv,92534,10,10.68,11.75,11.215,240,11,1.07,11.16884323,0.025947032,0.084559653,194.4470475,236.7181448,581.3552482,195.7065475,147.8304944,180.6748903,312.3943348,1.539740951,11,7,1,0.210479047,0.013768752,-0.884723089,0.204022593,0.484572614,0.283939693,-0.26362736
SDMT_92534_raw_result_layers_stats.csv,92534,11,11.76,13.3,12.53,187,12.5,1.54,3.327632026,0.019555308,0.116866516,170.8478275,207.9886595,372.7643356,159.5605819,141.1965522,152.7498364,306.6749682,2.207726685,12.5,7,1,0.090335354,-0.10637494,-0.689837795,0.158684943,0.28095571,0.20230709,-0.494679834
SDMT_92534_raw_result_layers_stats.csv,92534,12,13.31,14.3,13.805,193,14,0.99,8.020997792,0.020662124,0.038978861,196.0245143,238.6385392,522.9321213,186.4179404,143.5365738,179.0976766,318.8812417,1.745473432,14,7,1,-0.015549535,-0.21225983,-0.99676148,0.034699045,0.296100316,0.074758853,-0.502128561
SDMT_92534_raw_result_layers_stats.csv,92534,13,14.31,15.3,14.805,158,15,0.99,10.55242396,0.016581025,0.114627748,198.5791784,241.748565,584.8843529,190.7067681,133.7069826,186.5343723,316.0635955,1.557014436,15,7,1,-0.228592871,-0.425303165,-1.308819107,-0.18814197,0.166944324,-0.166020491,-0.693348412
SDMT_92534_raw_result_layers_stats.csv,92534,14,15.31,16.68,15.995,212,16,1.37,8.532403847,0.029363648,0.126454305,212.6516422,258.88026,543.587382,198.78583,164.4647591,193.8163856,346.6082554,1.823025602,16,7,1,-0.00306907,-0.199779364,-0.941604195,0.064358261,0.253889958,0.08967503,-0.491608921
SDMT_92534_raw_result_layers_stats.csv,92534,15,16.69,18,17.345,379,17.5,1.31,3.833684354,0.024071952,0.163601609,192.4973605,234.3446128,406.6713206,169.0375574,150.8913144,173.7742116,342.7358712,2.267844987,17.5,7,1,0.677453763,0.480743469,-0.070469088,0.807415282,0.9209764,0.779779383,0.100576109
SDMT_92534_raw_result_layers_stats.csv,92534,16,18.01,19.26,18.635,265,18.5,1.25,11.39062929,0.022325678,0.125197705,216.5452843,263.6203461,616.0937831,202.1909295,146.774705,206.0819941,348.413693,1.608394912,18.5,7,1,0.201930135,0.005219841,-0.843669371,0.270517379,0.590831034,0.251455707,-0.273660721
SDMT_92534_raw_result_layers_stats.csv,92534,17,19.27,22.93,21.1,281,21,3.66,9.351324339,0.013105757,0.170792864,213.2615399,259.6227442,578.6964923,189.7581837,131.7437288,198.3220013,334.9029215,1.693168508,21,7,1,0.27583537,0.079125076,-0.722423478,0.392604125,0.757496082,0.34846269,-0.175486034
SDMT_92534_raw_result_layers_stats.csv,92534,18,22.94,24.33,23.635,322,23.5,1.39,12.7350582,0.021395453,0.195172598,231.5129103,281.8418038,658.4457843,209.9705049,149.6374642,222.9386903,368.274847,1.597727184,23.5,7,1,0.329915906,0.133205611,-0.71533064,0.427584478,0.766336082,0.367654743,-0.134277981
SDMT_92534_raw_result_layers_stats.csv,92534,19,24.34,25.69,25.015,390,25,1.35,11.35542507,0.015606962,0.208952512,228.6503426,278.3569389,633.9147325,201.5101958,139.2824566,217.0188245,358.2868295,1.642782074,25,7,1,0.533952791,0.337242496,-0.485767715,0.66030676,1.029642806,0.58616264,0.084812874
SDMT_92534_raw_result_layers_stats.csv,92534,20,25.7,26.69,26.195,335,26,0.99,16.01557787,0.023738658,0.221570867,241.3790541,293.8527615,725.9655002,222.3764259,155.0803972,239.1620156,383.7825772,1.494010262,26,7,1,0.327761995,0.131051701,-0.773371961,0.409758974,0.770186858,0.33698932,-0.135945655
SDMT_92534_raw_result_layers_stats.csv,92534,21,26.7,28,27.35,283,27.5,1.3,18.24261142,0.035149921,0.15863724,254.4518722,309.7674966,765.8228734,236.3452287,173.0343261,254.7936903,408.6972029,1.489015213,27.5,7,1,0.106335187,-0.090375107,-0.99550401,0.180153328,0.491956906,0.104992738,-0.367527649
SDMT_92537_raw_result_layers_stats.csv,92537,1,0.03,1.02,0.525,40,1,0.99,1.981552234,0.027634726,0.039726443,95.65151542,116.4453231,216.7529546,95.76276147,108.8264176,56.58522738,134.9590342,2.378982293,1,7,1,-0.871832085,-1.068542379,-1.689878793,-0.872994444,-1.00087466,-0.346868497,-1.216091828
SDMT_92537_raw_result_layers_stats.csv,92537,2,1.03,2.13,1.58,114,1.5,1.1,2.365120098,0.01057078,0.011958454,107.3457323,130.6817611,263.8914806,117.4322603,100.4354547,77.32143278,166.4838563,2.093438814,1.5,7,1,0.06014368,-0.136566615,-0.839339512,-0.029663211,0.126683169,0.388227264,-0.378699897
