Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.5,6.0,5.75,131.0,15.801859657184853,0.056301048663646894,185.5386846663259,225.87318133291862,620.8808757624626,204.63485890418033,175.06670755123423,168.17800259937857,292.4576820783202,1.4015899079417289
6.0,6.5,6.25,203.0,13.77544188687677,0.051213830622549625,185.29387859513793,225.57515655060294,594.0693775842428,201.5248238990159,172.424745653641,167.43796323546277,294.7473021246994,1.4684814536151212
6.5,7.0,6.75,224.0,12.132511455852235,0.04061761466631473,181.580854600442,221.05495342662496,570.2803865238167,194.18250673568784,160.07665377334217,164.76287483008227,291.35410477497527,1.5016166215877513
7.0,7.5,7.25,213.0,11.181072572517259,0.043912126006638096,185.18264404588965,225.43974057760505,556.6954385356593,196.67811594832216,167.89102877468332,167.18629225318983,299.51765157470237,1.5741542956421022
7.5,8.0,7.75,218.0,14.45901684763592,0.05254790974353219,194.7148697797308,237.0441892970639,618.217336256997,209.01509016152514,177.29464975235905,179.39523284961723,312.4066940357622,1.47450755616698
8.0,8.5,8.25,234.0,12.244643002050399,0.04137330639790058,190.09793084252587,231.42356798220553,583.78723298804,200.00642206965142,164.7373378155909,174.72391408494,307.3007280187929,1.530353023991068
8.5,9.0,8.75,263.0,13.478824493351835,0.04342527702802811,194.61833962686916,236.9266743283621,609.1429502270994,205.037077743149,167.64662618415093,180.8061234678869,314.1058225690968,1.4943106229729575
9.0,9.5,9.25,271.0,16.498880090849504,0.07735082456500839,215.3800364630672,262.20178352025613,661.6797758623718,230.84442616757153,212.15763747824485,198.32673739963556,343.8986116108381,1.518452753393164
9.5,10.0,9.75,333.0,10.363858774956897,0.03826283212961441,193.79305030548883,235.92197428494302,556.9094555646709,197.93812378678152,164.28433629279843,177.53808426961618,316.946087870898,1.6422755435624905
10.0,10.5,10.25,476.0,11.806023821197083,0.03689632120255606,196.40843538957796,239.10592134383413,588.2305639124603,201.12143018877833,161.16474456380087,182.88188525218547,319.77885671629207,1.5644856706937456
10.5,11.0,10.75,211.0,13.854200361068335,0.04286625876310701,203.62350669666273,247.88948641332863,628.2487335204771,210.455039082172,169.56645682428817,192.01521435541235,330.42111852867106,1.5088688114524973
11.0,11.5,11.25,288.0,16.307631472282505,0.05859293974769533,215.37024415878415,262.18986245417227,671.6392039497189,225.7053701336223,190.9028350378605,204.310203518607,348.5258777824438,1.4859548211097844
11.5,12.0,11.75,364.0,14.756118282600536,0.05606477454023752,215.78930767172682,262.70002673079796,649.2665735664199,222.41352593484118,188.94417459650398,203.0958790330991,350.1098899673513,1.5458408614711032
12.0,12.5,12.25,245.0,12.188978034422584,0.03397817353947342,203.29306664355826,247.4872115660706,606.0578546217041,204.36325223059623,159.7025576867998,191.74801379037592,331.0532530486234,1.5640083580095694
12.5,13.0,12.75,279.0,21.02854681671333,0.08726448151007093,236.48372102162395,287.89322559154226,749.3711091002323,250.699091368795,223.77817865877262,226.81334601313165,379.57828205618273,1.4498576134842565
13.0,13.5,13.25,297.0,18.53752459022498,0.05716155695116299,222.73111931831926,271.1509278657801,716.865861302289,233.19670246477867,190.28546746492827,217.3602818141194,362.4428101112566,1.4263754934312805
13.5,14.0,13.75,346.0,22.187914826642082,0.08364851759723659,239.47013648832643,291.5288618118757,770.611670913793,253.79199823809597,221.99286930183058,232.6056268237934,384.9330082186969,1.4215440675666808
14.0,14.5,14.25,411.0,19.460979856284258,0.01873073062789068,202.7819342399325,246.8649634225264,735.4151356810158,214.42444800973306,143.5116707023702,203.60645766128087,319.44982141681356,1.2480185187016486
14.5,15.0,14.75,366.0,15.365391882958802,0.018412696240873903,202.2916458686578,246.26809062271374,674.1690025861072,205.29982462677287,139.8143232364173,198.40943291660946,320.9721155603315,1.3725548384359842
15.0,15.5,15.25,458.0,8.331799999999998,0.011800000000000005,191.40697519722931,233.01718719662713,534.4173698678927,178.47178085264252,122.94638012585284,175.92347380960385,302.87886718294385,1.6803601422428176
