Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
12.5,13.0,12.75,226.0,3.81417124523007,0.0493712518736914,191.44485486191067,233.06330157102198,409.0392627539132,186.57156181445978,195.6005557349366,169.1899409476292,348.06286464872073,2.2846933770298103
13.0,13.5,13.25,253.0,4.976528839562241,0.13104878691966573,222.00732348400277,270.2697851109598,449.9332134425104,227.45110090847157,307.62281006081673,192.68391456593255,399.81209358063114,2.410135093778077
13.5,14.0,13.75,320.0,5.682972404409306,0.12767929895992094,227.87861445184038,277.41744368050144,476.1066368317392,229.9022692946417,296.9184626533147,198.00779451758893,402.60933653193183,2.324062572911479
14.0,14.5,14.25,294.0,5.544369474132229,0.10893746222782807,225.43245775339267,274.4395137867386,475.1443676970649,223.49605462359244,274.42894826613883,196.66642032278355,397.89480279066566,2.3000461787693136
14.5,15.0,14.75,281.0,4.364617260027713,0.06280132113194042,207.60422015421625,252.73557236165487,437.55630881340767,197.9521744752356,213.83603038444954,183.26475257896618,372.98654397385405,2.305309301223002
15.0,15.5,15.25,275.0,4.139829691165986,0.0692866831649573,210.11059064519222,255.78680600284233,430.5532704944208,199.69409378213228,223.9659581383976,185.07222492283094,380.834436793963,2.377086426817659
15.5,16.0,15.75,280.0,4.462244859073704,0.08205911809553265,217.81805752724276,265.16980916360046,443.89602101039264,207.1486676407916,240.25724208145678,191.43733061041758,392.7131277785918,2.3869333049848445
16.0,16.5,16.25,289.0,4.270638462284179,0.0623849236327241,212.2312800217927,258.36851480913907,437.73700470856005,197.4752216427875,213.18547374158902,187.5753281603915,381.85062769360985,2.3551838851740183
16.5,17.0,16.75,252.0,4.009456014099522,0.03967013922525288,203.28385241414367,247.4759942433052,430.58094574194655,183.59919504544476,176.40604958110862,180.5386563422341,362.6283341002511,2.28726937152831
17.0,17.5,17.25,290.0,4.3443907529783665,0.06335639029441638,216.65080587090264,263.7488071471859,443.4341868097033,198.90363360466176,214.93827128049787,191.4327899716337,388.49472506142615,2.370591325528313
17.5,18.0,17.75,274.0,3.2477066283988707,0.029838535999368705,195.4946313662515,237.9934642719584,399.1892811147868,170.91895924513827,158.88750892024788,173.8323297857029,354.0618183810461,2.38445661591757
18.0,18.5,18.25,244.0,2.377198479946434,0.03461512040158011,190.29498659074085,231.6634619365541,351.1071403418493,164.65915553985243,170.18682957425764,169.56043834979968,362.67127670220657,2.6758606473491993
18.5,19.0,18.75,257.0,4.603925134773921,0.12245896819575078,235.63938324416722,286.8653361233338,445.8170116152057,219.44693953209062,286.9311847826051,208.6748387389217,432.45651408157397,2.5784987099760257
19.0,19.5,19.25,273.0,5.120804484983555,0.07234294234028281,230.8809289675634,281.0724352648596,477.94383598473814,207.55476538697863,222.72717210351726,204.32870900547266,406.8737796803951,2.3287193296999056
19.5,20.0,19.75,313.0,5.129361900855931,0.06774284147680731,230.9479603888727,281.1540387342794,479.96069540172226,205.41433931450757,215.21546996303766,204.72103420770054,406.04502014748994,2.316955282494179
20.0,20.5,20.25,265.0,4.9039377044159576,0.07006143274177343,232.0696696630369,282.51959785065367,472.9669134186092,204.86122742690625,218.3319045284177,205.39238077001016,410.27746828678823,2.366983645158663
20.5,21.0,20.75,274.0,6.597372435397885,0.11966607451080659,256.5686886777626,312.3444905642332,528.9357499969968,232.05017144150742,272.4024702041315,225.62013707648708,443.5430495988457,2.326287447229794
21.0,21.5,21.25,330.0,6.2549342911943695,0.10090240254079758,251.7574300903754,306.4873061969791,520.0009668617527,224.0914030218041,251.7508602882744,222.2144576161376,436.26705566070876,2.3216255176545317
21.5,22.0,21.75,274.0,6.375899423262916,0.21769917425909854,276.3867602850593,336.47083860789866,521.1891899441313,252.63113319371476,360.6356805375985,239.05463222516923,485.0474830938191,2.5637452141188333
22.0,22.5,22.25,323.0,6.0618483965147885,0.2150610271512126,275.0546599685944,334.8491512661151,508.8617830498381,248.62163746106694,356.74335005437734,238.58527973276898,486.8907721370088,2.618946049637079
22.5,23.0,22.75,289.0,5.7708381617909925,0.16580735455718099,267.61181121322755,325.7882919117557,503.344779978103,236.6753831197625,313.4477187385256,233.27876100489536,473.1854123780614,2.571591730412726
23.0,23.5,23.25,314.0,5.516768023481425,0.15094807471557214,265.0221125626605,322.635615293674,495.95575385476974,231.25400489818256,299.69644216313,231.36645927260128,469.86713186985105,2.5860051691545944
23.5,24.0,23.75,311.0,4.61147381053327,0.05657545152324445,236.40402504323225,287.7962044004568,468.1457589232755,195.75969726975245,197.38288319460253,209.06710596102587,415.2709429704868,2.4344989864703903
24.0,24.5,24.25,361.0,4.258146663965239,0.04555533270771096,230.88752907653748,281.0804701801329,456.90794280959597,187.69173225832336,180.7457563913806,204.17716853081103,405.633256592685,2.437336284934932
24.5,25.0,24.75,289.0,5.279682892321093,0.0809689598710672,251.8865754395645,306.644526622078,495.23830273514665,209.70478657130127,225.55374199163566,222.15252432721422,440.0873899229153,2.446193052055335
25.0,25.5,25.25,293.0,5.5729736818333,0.10261143164141692,261.4570905276929,318.2955884684958,505.9042055941068,218.68617985606141,249.3213493219467,229.60766313077423,456.33609416370274,2.4862824319628642
25.5,26.0,25.75,332.0,5.071718777996662,0.040161665905706044,237.4531496220642,289.0733995399043,492.7214927875137,191.16092862000522,172.2877562735318,210.6916225765796,405.6738406096462,2.304048167882673
26.0,26.5,26.25,281.0,4.195817166457269,0.058278427956509234,240.72514552026283,293.05669889423314,455.6749602992759,191.94270549386408,197.61705975290226,212.58552012212942,427.2693486042592,2.554459464357831
26.5,27.0,26.75,357.0,5.985300873991927,0.08352783318166297,262.374138647283,319.41199487495277,521.2909387373643,214.6146933397889,227.45462319048707,231.74046914908064,451.0648949671506,2.409185625922725
27.0,27.5,27.25,377.0,5.4406152040652955,0.06293502832418138,253.76847415488183,308.9355337537693,506.90937045197364,203.30952627455855,201.6108304154435,224.42294059159232,436.50134777973,2.3964820202479724
27.5,28.0,27.75,305.0,5.081022786199386,0.06547343873333349,253.97353851086578,309.18517731757555,493.1234017691813,201.5563772772517,205.84903630545605,224.08659775008843,440.55498855070744,2.473706426139392
28.0,28.5,28.25,326.0,6.06905743342175,0.09071025279192903,269.5760297123358,328.17951443240923,527.7487882255913,217.12194033750973,233.9426144438274,237.37388900091233,462.313916886852,2.44422184047711
28.5,29.0,28.75,331.0,5.399725996341698,0.06040228236690926,256.85174417929125,312.6890798704419,507.3555356704743,201.96453155328422,199.49949159410855,226.76998981744364,440.0794833402701,2.4229242350879447
29.0,29.5,29.25,325.0,5.319390004282052,0.06339437225772461,258.85589720962605,315.12891834215327,504.96331783449625,201.69839250963838,201.14315931806783,228.28270896468632,444.741286788226,2.4557868635656708
29.5,30.0,29.75,319.0,5.421098013994887,0.05840833519972815,259.1135126533633,315.44253714322497,510.7054165985926,201.07666906350735,196.30348292879412,228.4291179215803,441.98361617831154,2.4261744341589737
