Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
6.5,7.0,6.75,298.0,4.856482485583129,0.1885560148349457,197.5857968514583,240.53923094960123,401.61568933673817,241.0387969081338,401.84066013002575,164.0359574361096,353.3076687549082,2.451534895951739
7.0,7.5,7.25,212.0,0.7492023115401996,0.0077366677948772,110.42929851873203,134.43566776193467,197.19421365171888,117.37481346180394,118.4056346418109,98.07917094642757,234.26732077349152,2.8966810801128764
7.5,8.0,7.75,198.0,0.6968285693441215,0.0075889433426097365,108.92048056445265,132.59884590455098,193.49842879851334,112.62089974573767,108.64384503615167,98.72110310591822,237.53400903157214,2.910569021474367
8.0,8.5,8.25,204.0,0.728592091294653,0.006615801833083377,111.38520314984342,135.59937774763554,201.70233314241048,112.1174809124458,102.7832302651845,99.95544023897253,237.1358779244318,2.841466016460651
8.5,9.0,8.75,205.0,0.7068316859775029,0.010088052686351684,115.41551193888309,140.50584062124886,199.90160996081795,118.2692908917619,121.98117588577321,104.76787215129393,254.20841174484454,2.9804221429725577
9.0,9.5,9.25,164.0,0.6620957512649491,0.015037425091212626,118.44526918331557,144.19424074490587,194.01135038908865,121.39355956316234,141.4892676182751,108.95401220191806,271.41146058275706,3.16790026441347
9.5,10.0,9.75,214.0,1.1676159969129105,0.03377821694778069,140.10415174792726,170.56157604095515,241.1226190010282,149.33513062019395,190.48939096569308,128.30807460792207,306.85295217769914,2.9727333201885195
10.0,10.5,10.25,247.0,0.7349546617344067,0.007441072068523858,118.82307229184295,144.65417496398263,205.55271994835715,113.55217550425319,108.63154028683718,107.35330904542562,254.40832830651635,2.97013182870248
10.5,11.0,10.75,268.0,1.5485317503123444,0.016088105929889907,145.676596365386,177.34542166220896,274.9623790396264,143.08070850890616,146.26710548913863,129.1132228775039,286.2174556440824,2.667200911844152
11.0,11.5,11.25,228.0,0.9443860657801089,0.018716752792347052,133.77260733201592,162.85360892593263,226.21709881589956,131.74440602201645,148.68332653323597,123.30800732866584,294.2046428218158,3.02746999181156
11.5,12.0,11.75,271.0,1.6420568925106138,0.013033529077118152,144.8350421616952,176.32092089249858,282.50884109723034,136.23680038684714,123.85670795674895,131.15773170348865,284.95495340854757,2.564766725225764
12.0,12.5,12.25,275.0,3.2607860733337075,0.01138636697911335,160.78724076159077,195.7409887532412,366.9799939308842,149.06488134928372,117.51198146415285,144.8306110812642,284.40311967504795,2.1358106366584226
12.5,13.0,12.75,253.0,4.022571458545949,0.015327668451361525,170.34975419166074,207.38230945071763,399.19797172019713,158.8247869579362,127.65288138753233,154.71685079058543,299.08106006222266,2.0664519697486394
13.0,13.5,13.25,364.0,4.984777257253132,0.01664316779157931,177.16228284452797,215.6758225933383,434.7740014647534,165.35210284224576,129.7819000168604,162.392017770622,305.74237661997716,1.9564363440705723
13.5,14.0,13.75,317.0,5.153391951728308,0.018829426063895188,181.85027986826802,221.38294940484792,442.0239787923402,168.90041849541169,135.00608595037454,166.5590756915009,313.691412323207,1.974139645381282
14.0,14.5,14.25,172.0,6.20601869063748,0.029378408644016987,194.6332123312724,236.94478022937497,476.02610690151715,182.93382727074686,155.29965197062256,179.28387025715801,335.84679569837334,1.9537457374257383
14.5,15.0,14.75,231.0,5.339734964995108,0.02179390675762656,188.04606760880657,228.9256475237648,451.0694716200014,173.32784863316294,141.60701425911216,172.7984878366847,325.52835874209364,1.998176601438792
15.0,15.5,15.25,333.0,6.848879583710084,0.027103745676654332,198.351862765081,241.471832931403,497.5888231652221,184.59905317539815,150.8740224246549,184.0740145021949,338.347885757793,1.893944686552976
15.5,16.0,15.75,289.0,10.207795913585723,0.05883289667412348,225.6365749183688,274.68800424844886,581.0250310882375,217.57725776181542,201.14445029071715,209.7891853730127,378.39811216058,1.8284216320996847
16.0,16.5,16.25,293.0,8.124992861072773,0.06194719523369949,223.23186674003497,271.76053342265067,534.0723691077718,212.40231948747584,207.00758532159279,205.65792373264273,383.3213528009234,1.9867505103786913
16.5,17.0,16.75,289.0,6.729800988549216,0.04551271493453751,210.87999497628715,256.7234721450456,499.84486475037346,198.58020065787161,185.5619255524469,196.74819150130847,370.5809508446828,2.010660284667097
17.0,17.5,17.25,261.0,2.149212498051807,0.016897373850705263,171.1474405876822,208.35340593283055,327.1160206294911,146.66989282919133,132.10923110789787,155.0112387452185,325.46707601905143,2.5846033589970685
17.5,18.0,17.75,349.0,1.4351859055828233,0.006220038879070852,153.92562341693417,187.3877154640937,287.16044155874494,123.93886028486078,97.81817419532906,135.6864755379276,287.02952617455435,2.6652824794657497
18.0,18.5,18.25,281.0,2.893907896475005,0.026391949070537216,189.9467839967904,231.23956312652754,377.3993479012547,165.5820456924191,156.40141950524549,170.54852608795517,350.6162124937849,2.460557346220428
18.5,19.0,18.75,274.0,11.068781014717013,0.17669465497232004,272.64165353649344,331.9115782183397,613.7844323558108,266.0736952006975,337.6099832865501,244.08793454941784,456.52219718554744,2.1056391030912427
19.0,19.5,19.25,278.0,22.454749753070644,0.3441524709727318,323.9914553757411,394.424380457423,800.998036885884,329.09326265845715,448.58976612987846,287.73554601373513,503.8095500765259,1.8801807987566197
19.5,20.0,19.75,254.0,22.20842472584568,0.3311063277633953,323.89217522411656,394.3035176641427,799.7968696109929,326.620616877668,438.3767298011604,288.40815761635315,504.50732999174426,1.8816048091481183
20.0,20.5,20.25,222.0,5.793937687736627,0.06595335824808404,236.35765825014235,287.7397578697387,491.46981898347735,211.23719057534402,228.63440575406938,209.3321783140273,407.5699607577026,2.312158807992188
20.5,21.0,20.75,246.0,6.541232839332812,0.029075259344861906,215.33531752531084,262.1473430742916,511.58060874680837,191.36358357213874,161.46798745946361,200.37534355068908,369.00321128732566,1.9937039655419293
21.0,21.5,21.25,226.0,19.35768623311284,0.04828198417776866,244.61661913083077,297.7941450288376,763.7891033924957,241.24274692402247,188.61915510946815,245.9537623692501,399.7311143473502,1.4547192294908668
21.5,22.0,21.75,287.0,14.287096532940176,0.03240065446116737,233.72647167016012,284.53657420715155,681.4265908235825,219.37235397924772,164.73491534273677,229.2392493689313,380.9147975048677,1.5741211747726676
22.0,22.5,22.25,260.0,10.136430760927873,0.0238252181667531,225.07790286494472,274.0078817486287,599.4338503633908,200.7481875966394,149.6402539239588,214.03628399950537,367.16864574276207,1.7457286932814253
22.5,23.0,22.75,309.0,7.041358228325706,0.01666834535114935,213.6972365353755,260.15315752132653,523.215756481791,181.6605796248514,133.86582130079861,198.38520861464045,351.53483566345557,1.923103283230981
23.0,23.5,23.25,269.0,9.24126396323148,0.025384232696916077,227.57801379844864,277.0514950589806,581.6424776181535,198.4271995822829,150.8156605088302,214.9310917744933,374.0922849285123,1.8265020457121202
23.5,24.0,23.75,282.0,10.170031888779986,0.023168603463338443,228.51542233616763,278.1926880614219,604.4908821299775,200.81687507470926,148.11502452626462,217.55334191205193,371.93637386307324,1.7554388325145867
24.0,24.5,24.25,401.0,7.3572788729542475,0.02109299455406025,223.05444180741458,271.54453785250473,535.4443886827977,188.14866942024892,144.53209205416803,207.2294174023168,368.48422598389476,1.9605435068915835
24.5,25.0,24.75,383.0,8.809538650477549,0.02324971971558683,229.33149500415465,279.18616783114464,574.7181610740763,195.90036863458553,147.8469361311316,215.62107648493378,375.6100215462276,1.8643532197961818
25.0,25.5,25.25,393.0,9.157099001267081,0.01742024264997508,226.24015971533038,275.42280313170687,584.5122445048064,193.19730018414242,138.41588219846335,212.87332426165077,363.7159818672887,1.8011038324211623
25.5,26.0,25.75,292.0,8.783847016383158,0.01759490396376877,226.90959632725486,276.23776944187557,576.48664192853,191.70832332954166,138.07787117960515,212.9346166006514,365.8869301266789,1.8346426709433616
26.0,26.5,26.25,502.0,8.97061488199658,0.02694854594282459,236.89957995544054,288.399488641406,581.8923659410337,200.20339520743568,155.6465176407147,222.45992057440154,388.68462031126955,1.9022801831020832
26.5,27.0,26.75,349.0,12.948842456374754,0.023353649791924586,239.97476951326217,292.14319766831846,670.2575998456173,212.77970990426297,152.59369302784827,232.98298789950715,384.38564682828974,1.6428850413343465
27.0,27.5,27.25,379.0,12.095054273810279,0.05713889189868497,263.8360267236631,321.1916847070676,654.2217415148332,230.17645697101176,201.63708486110943,249.77371307876152,433.60892351323514,1.8727563472170383
27.5,28.0,27.75,379.0,10.471039026514084,0.0463875385914611,255.77623623176288,311.3797658473636,620.4369552770714,217.63431333642376,183.843254885778,241.6636790962812,423.51042249670326,1.9214471613005066
28.0,28.5,28.25,343.0,15.592143902841775,0.23207352122962233,325.4348301028803,396.18153229915873,722.9518016831761,289.34901630545767,353.6979277306501,293.97024234690576,526.0237716619432,2.103021258418501
28.5,29.0,28.75,651.0,11.881584922699211,0.1060752944574195,290.36096035229576,353.48290825496815,652.7809980079652,251.38608266872336,266.82713514656416,266.19783385962927,476.27584728167864,2.0827318399150108
29.0,29.5,29.25,641.0,13.368234041117981,0.21970095786476482,321.4994000523186,391.3905739767365,684.2804875805293,279.382435944066,345.42983313949503,289.00504144968545,526.308738022998,2.2067920013362357
