Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
12.0,12.5,12.25,102.0,9.336890980979263,0.05706450178889777,210.05664241637905,255.7211298982002,547.6634418127458,209.4433264091571,196.17953831921216,192.64134025510336,353.43762377802113,1.8184957547256406
12.5,13.0,12.75,202.0,10.291228815683091,0.04266440919450564,206.45408984525105,251.33541372465328,570.708980993864,204.05658965615243,173.33465368467037,192.83474864260427,344.03647871287023,1.701241285114087
13.0,13.5,13.25,210.0,9.303359719690198,0.032312299318339927,200.83284121225398,244.49215451926605,551.3025575483836,195.23727678949152,158.32047555553416,187.71663807958672,334.8251996474061,1.7149798314658726
13.5,14.0,13.75,50.0,12.823756970635092,0.05817649780344281,222.41227147483212,270.76276527370896,625.3919781233698,222.07872023335634,197.3291197141187,208.5660690268532,365.69651101747047,1.6610715172383201
14.0,15.0,14.5,40.0,6.824905842565683,0.048294424843702,208.07914867271032,253.31374621025566,494.3355876407357,199.23747249018905,189.10813506369396,190.32064868240138,360.0850531189914,2.0133393796377885
15.0,15.5,15.25,50.0,6.6378577865171255,0.04495397635319381,209.21830729696148,254.7005480136916,491.2069561034126,197.0889407573777,184.04581482431914,191.10568905951556,361.2675328243099,2.0376143858306706
15.5,16.0,15.75,265.0,4.9425926291789875,0.03040577084616887,195.9578477197825,238.5573798327784,440.57399009333716,179.01750581616332,159.05782667708718,178.90943969716332,345.42342199399985,2.1437593512360364
16.0,16.5,16.25,233.0,5.332480226932558,0.02937782258570746,198.64089630978913,241.82369985539486,454.92786743138447,180.5507073789867,156.74948864861162,181.93513592751106,346.8081803206618,2.096732863817431
16.5,17.0,16.75,112.0,2.913237442844037,0.016438193085940078,178.32679580496142,217.0934905451701,369.60796158088147,154.73738723693066,130.91216975917752,160.26527277905913,322.62352342442335,2.3557471204853595
17.0,17.5,17.25,108.0,6.439409435765397,0.0683049556105922,226.34055841300946,275.54502763322853,496.7471684948909,211.28221526951373,222.6442184016227,203.86343057270778,393.4557946328748,2.186696868172088
17.5,18.0,17.75,244.0,13.974860862797021,0.20306725920685803,281.7905940382428,343.0494188291653,662.9830818464698,278.7379194775094,348.1640521947746,251.4902257082934,459.2414824039574,2.0030823794802997
18.0,18.5,18.25,284.0,8.7692293105259,0.1410478345536174,259.2347197970676,315.5900936659952,560.2519981797309,247.54413363704103,305.47668439301805,229.93013802681034,439.56313925621726,2.210985357730167
18.5,19.0,18.75,253.0,2.5082144999331453,0.03009405377101511,190.43925295116637,231.83909054924607,358.59338695234356,163.41679855846778,161.89867495650637,170.1761951138891,358.71893815002255,2.6131072630526497
19.0,19.5,19.25,194.0,4.631559950110798,0.09635614296262278,229.62539446421854,279.5439584781789,440.75743823662543,209.47139821709607,255.26649142221623,206.24409809991351,422.0071446582374,2.5374917987034125
19.5,20.0,19.75,215.0,6.480516624316232,0.035981212984485,218.10143612592918,265.5147918054788,498.92648078281144,192.16168100587302,167.8306634220691,200.8989933705337,374.63059484099426,2.0824795144531305
20.0,20.5,20.25,250.0,12.235665411923,0.03325000478959106,228.4825472542797,278.1526662226015,637.7115271852606,213.89783605164476,166.9146886770867,220.24100705712596,374.9183778071446,1.6581216981666977
20.5,21.0,20.75,272.0,8.766487407960513,0.030766682194888966,223.75048415156323,272.391893749729,562.9118307516507,199.52629116195163,160.04899682262044,209.9879729985782,372.53200770050347,1.865662407579205
21.0,21.5,21.25,325.0,5.427850330241775,0.08014958393127723,236.28527078075388,287.6516339939608,469.9791767652793,207.77703532416663,230.95759724868532,213.6006785651739,422.95735950112555,2.428799473981722
21.5,22.0,21.75,241.0,7.372121443754281,0.02592801125809507,221.0199770805632,269.0677981850338,529.4687298913839,192.1614242776507,155.3224443920421,204.58662696803373,368.2302376130866,1.9708811137568945
22.0,22.5,22.25,269.0,7.863913464821474,0.012776136871124593,211.54023972153925,257.52724835665657,544.389158700471,182.31475562247493,127.7710971950162,195.95169840557966,337.9612531982637,1.8191419072028279
22.5,23.0,22.75,282.0,4.939467280838109,0.013601196851537283,203.76278322885938,248.05904045252456,457.40362578756725,166.51716919091547,124.71003572784534,185.3559460167781,341.4663766253631,2.125821001161786
23.0,23.5,23.25,260.0,5.767596648303703,0.015359290619562267,209.71940520394446,255.31058024828025,486.26105638830296,173.64781152837466,129.94428012498298,192.62257324217276,349.21961312316205,2.045967893223255
23.5,24.0,23.75,598.0,6.103385596885574,0.014589250384938208,212.20526377334392,258.3368428545055,497.9470892455098,175.05978356705214,128.6618633722141,194.5188042501439,348.91126975545444,2.0164951053127833
24.0,24.5,24.25,210.0,7.668379416964759,0.023142255664753607,225.37286899722358,274.3669709531424,544.2812158844075,190.34747779558037,146.27463877218307,210.07948402545819,373.0669431442734,1.9464370354613214
24.5,25.0,24.75,281.0,8.087379275399398,0.02275430584272048,227.07993934701256,276.4451435528847,556.5525269147754,192.13814956621735,145.99531612419216,212.60128543474735,374.3227807422578,1.912691824093741
25.0,25.5,25.25,314.0,9.728972301867248,0.03063106793975495,238.4058808015285,290.2332461931654,598.2503607345647,204.92523460051834,160.25267612730332,225.036883840645,391.5805424082124,1.8579822094277592
25.5,26.0,25.75,402.0,8.193924429339798,0.03560845755182618,239.94349008695752,292.10511836673015,561.378327543676,201.96453781770978,168.20489380467174,223.5168689828539,400.79757338976844,2.010133847779862
26.0,26.5,26.25,509.0,9.851316646443017,0.04976146162004961,255.5341239603875,311.0850204735148,603.025841946199,219.6388083695619,196.0381266392211,237.25547984864428,421.23538176255295,1.9850242285857667
26.5,27.0,26.75,413.0,13.09717098729931,0.0771032423165365,275.8888349600427,335.86466864700833,673.1273446837246,243.75936912462268,230.3519405742419,257.685568999316,448.99043699731124,1.9050934682845373
27.0,27.5,27.25,438.0,14.574078705207766,0.09645655778430087,284.9102486730301,346.8472592541231,702.1307678810615,253.18433011382302,243.48563999629147,267.9668549616418,464.7928156511517,1.880509761174215
27.5,28.0,27.75,498.0,11.550820546604477,0.16557942620264743,302.2137277967435,367.912364274297,643.7288134921745,261.3241229774536,305.61307247107993,272.40515507446503,500.0554548301166,2.212721297154178
28.0,28.5,28.25,540.0,11.875473709427537,0.16662390166037683,304.1356360208537,370.25207863408315,651.8765807490253,262.62278028128253,305.49596581287454,274.9995212441153,502.8341981439211,2.1956755688387948
28.5,29.0,28.75,547.0,12.86226455984387,0.43151558810904966,348.0969479037171,423.77019744800396,673.2955243901529,307.16776974269135,474.4034732371572,302.51230463649347,571.9171613882293,2.453346245198291
