Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
7.07,0.7177,0.05,0.7177,0.05,-0.0529,121.19803566773084,147.5454347259332,193.4934690939748,149.60872632168017,248.06726047651307,113.03858557805091,296.66270029919764,3.279366051636112,107
7.08,0.7212,0.0504,0.7212,0.0504,-0.0523,121.4185155698637,147.81384504157322,193.8974902762616,149.9745495495995,249.02393799784272,113.23712294744108,297.08707072768107,3.2780362405618195,107
7.09,0.7287,0.0505,0.7287,0.0505,-0.0519,121.70763707980998,148.16581905368173,194.71105627956723,150.29078059887192,249.06666057986345,113.46911917529758,297.29252728543094,3.2709209533871637,107
7.1,0.7364,0.0513,0.7364,0.0513,-0.0515,122.13484454052396,148.68589770150743,195.5402625569271,150.98533680377153,250.85684726261564,113.83394045088605,298.03002352000016,3.267620318975959,107
7.11,0.748,0.0526,0.748,0.0526,-0.0512,122.77486242026824,149.46504990293525,196.7601326277911,152.0454566813133,253.72054739544535,114.37239589011178,299.14226865139983,3.263199856500372,107
7.12,0.7519,0.0537,0.7519,0.0537,-0.0502,123.13460191527552,149.90299363598757,197.20325621894256,152.779863762277,256.3599919113359,114.69967284308782,300.0664467338053,3.265237359100734,107
7.13,0.7674,0.0541,0.7674,0.0541,-0.05,123.71904443733852,150.6144888802382,198.7975209118113,153.46077334084163,256.82807435649164,115.15299123852964,300.50812047211144,3.252298414654401,107
7.14,0.779,0.0543,0.779,0.0543,-0.0497,124.14088725488251,151.12803665811788,199.9877794080099,153.92649573792207,256.9656045977812,115.4823746497386,300.79233012138906,3.2423320884111897,107
7.15,0.7867,0.0542,0.7867,0.0542,-0.0493,124.3857157875288,151.4260887848177,200.7851385412729,154.13030337867067,256.52604078121885,115.67336271286251,300.8486582617607,3.2346103253336334,107
7.16,0.7983,0.0541,0.7983,0.0541,-0.0489,124.74491037601383,151.86336915340817,201.95985449591555,154.433777522332,255.94704928369603,115.94471004655767,300.9154066517857,3.2233558661977346,107
7.17,0.8022,0.0531,0.8022,0.0531,-0.0487,124.7000777318418,151.8087902822422,202.37227689801165,154.0618305403717,253.46358206118512,115.8915299406948,300.3032837923662,3.214535211939449,107
7.18,0.8099,0.0516,0.8099,0.0516,-0.0481,124.66643341788948,151.7678319869959,203.1598039910617,153.5124258378827,249.59674412494604,115.8202412432568,299.31335389674894,3.1993582022985483,107
7.19,0.837,0.05,0.837,0.05,-0.0478,125.1522210753717,152.35922565697425,205.7930342503313,153.3670255572791,244.80476970035969,116.11155220587187,298.2678430784253,3.1663526619106706,107
7.2,0.868,0.0484,0.868,0.0484,-0.0474,125.70498014835962,153.03214974582912,208.7389522563336,153.26465313997437,239.9123866339652,116.45154704488988,297.19385130403043,3.130723940020125,107
7.21,0.8718,0.0471,0.8718,0.0471,-0.047,125.5548424832387,152.84937345785582,209.12698430017545,152.65792198491798,236.60730841242145,116.3066616649257,296.2573815996374,3.119944585608799,107
7.22,0.8564,0.0458,0.8564,0.0458,-0.0468,124.87720152527577,152.02441924816182,207.7253354192304,151.58536189226336,233.8440318062524,115.7839702339243,295.24597506078027,3.1251215322489845,107
7.23,0.8254,0.0444,0.8254,0.0444,-0.0466,123.73377155930936,150.63241755046357,204.8210811363168,150.05449648378098,231.2590936432748,114.9187091587572,294.07956532195567,3.143440830429256,107
7.24,0.779,0.0426,0.779,0.0426,-0.046,122.02609910660014,148.55351195586107,200.33320370578804,147.84257796373447,228.0744825696308,113.61810329942266,292.47869596428217,3.1745510838033075,107
7.25,0.7403,0.04,0.7403,0.04,-0.0457,120.29681082214768,146.44829143565806,196.4595848950105,145.23607049653768,222.3946808349023,112.24253948317,290.0859450320374,3.1951093812904503,107
7.26,0.6977,0.0373,0.6977,0.0373,-0.0453,118.35943477029478,144.0897466768806,192.04288073393212,142.33422602526457,216.3745390959594,110.68743734829488,287.4365669352364,3.220596142246813,107
7.27,0.6551,0.0343,0.6551,0.0343,-0.0449,116.26592943011087,141.54113148013496,187.45202765492945,139.07166692971924,209.23908243327173,108.96878172856184,284.2869166445391,3.2459209894109025,107
7.28,0.6164,0.0321,0.6164,0.0321,-0.0445,114.42817943910669,139.30387062152118,183.11778144191,136.32854548386317,204.0994551955233,107.46585118497512,281.8185863325308,3.27533468178562,107
7.29,0.5894,0.0291,0.5894,0.0291,-0.0443,112.69790595242372,137.19745072468973,179.99639451023916,133.22019732318404,195.7558771257493,105.94933932697444,278.25113442095306,3.2843672442914404,107
7.3,0.5545,0.0282,0.5545,0.0282,-0.044,111.23734873632992,135.4193810703147,175.81763671428195,131.34265294543783,194.27876434901347,104.7886094733994,277.0879850777086,3.32500350028091,107
7.31,0.5274,0.0274,0.5274,0.0274,-0.0436,110.04434974331848,133.96703447012686,172.46547904555337,129.74430911160115,192.83201847448217,103.82652735588486,276.0465106742114,3.358320831717586,107
7.32,0.5042,0.0268,0.5042,0.0268,-0.043,109.02690657631312,132.72840800594642,169.5172833145516,128.3961719447123,191.90361417392867,103.00585245634326,275.25666467760675,3.389806871460327,107
7.33,0.4926,0.026,0.4926,0.026,-0.0426,108.37540843247046,131.93527983083362,168.02462111559572,127.30825458923005,189.75272481815065,102.44215610790178,274.2218490048064,3.4014321054920336,107
7.34,0.4916,0.0247,0.4916,0.0247,-0.0421,107.9718787034087,131.444026247628,167.92732460115053,126.2096774097231,185.3013269249056,102.01576360335488,272.48926054351887,3.3896633344120013,107
7.35,0.4913,0.0235,0.4913,0.0235,-0.0417,107.6085045322617,131.00165769144903,167.92023911503122,125.18584893035408,181.07923302112695,101.62446443969844,270.82281026388233,3.37720938276682,107
7.36,0.492,0.0231,0.492,0.0231,-0.0411,107.53478917405978,130.91191725537715,168.05082163115023,124.8915043545236,179.65192434710178,101.53893980886144,270.3148729387636,3.371591024989565,107
7.37,0.4926,0.0226,0.4926,0.0226,-0.0407,107.42001403870368,130.77219100363928,168.1630118700832,124.49582496169025,177.8534886254168,101.4107465299196,269.6420284336645,3.364989783042265,107
7.38,0.4965,0.0225,0.4965,0.0225,-0.0402,107.5625562962248,130.94572070844757,168.71359949160035,124.59344589536596,177.37286736293655,101.52687364727062,269.5948208534668,3.357311947887844,107
7.39,0.5003,0.0225,0.5003,0.0225,-0.0394,107.73629061048015,131.15722335188892,169.2559995138843,124.77924644312036,177.26325615653204,101.67667094761264,269.7024125902443,3.3509332627207904,107
7.4,0.5003,0.0225,0.5003,0.0225,-0.0388,107.76661583099076,131.19414101164094,169.29361746065044,124.81273517257937,177.31565261977678,101.71490141757066,269.79469980383715,3.3510155424715284,107
7.41,0.4965,0.0225,0.4965,0.0225,-0.0385,107.65299357967976,131.05581827091453,168.8239631759771,124.69295462684082,177.53105344921354,101.64143929123006,269.8716670941446,3.357593553290112,107
7.42,0.4887,0.0226,0.4887,0.0226,-0.0381,107.42226890757156,130.77493606139146,167.82307884561416,124.50159133743637,178.2895307736212,101.48531544002832,270.08779161032766,3.3722555691439933,107
7.43,0.481,0.0228,0.481,0.0228,-0.0375,107.22655351855757,130.53667384867876,166.83025571951126,124.39948147921386,179.42049182546458,101.36550690751888,270.4576866336398,3.388128595178844,107
7.44,0.4771,0.0259,0.4771,0.0259,-0.0371,108.0743211390823,131.56873877801326,166.33684343713452,126.94620085249908,190.7869743221602,102.3619935733556,275.0542672759948,3.4288990529917,107
7.45,0.4733,0.0273,0.4733,0.0273,-0.0366,108.35830262624278,131.91445537107816,165.85683633993187,127.95202464483036,195.897406031565,102.73026849432816,277.0208430815798,3.449955760869884,107
7.46,0.4694,0.0275,0.4694,0.0275,-0.036,108.29005905279878,131.83137623818985,165.36313631261513,127.97542156335614,196.84874224462692,102.70841681859405,277.3609701930791,3.459135850073806,107
7.47,0.4658,0.0275,0.4658,0.0275,-0.0356,108.17553799591106,131.69195929936998,164.90261742304685,127.84971886415696,197.1024865685173,102.63282652866836,277.43918118404144,3.465956949449108,107
7.48,0.4642,0.0271,0.4642,0.0271,-0.035,108.0306993709164,131.51563401676782,164.7203059615409,127.49542779332904,195.8678923068981,102.4954196578038,276.99790569128976,3.465102232890476,107
7.49,0.4649,0.0267,0.4649,0.0267,-0.0345,107.97587970854698,131.448897036492,164.85137980011447,127.23888879614596,194.50211652428516,102.4292464396647,276.5594990734221,3.4599427655730537,107
7.5,0.4655,0.0257,0.4655,0.0257,-0.0335,107.74372176951164,131.16626998027505,164.98165289797387,126.48424831152332,191.01650079521696,102.16208274248709,275.28602621939643,3.448587325878473,107
7.51,0.4984,0.0247,0.4984,0.0247,-0.0066,108.93084662942071,132.61146546190346,170.0938356817259,127.2603231991922,185.72004951109145,102.87049022769064,274.100192689543,3.371470399538788,107
7.52,0.5313,0.0237,0.5313,0.0237,-0.0064,109.83480670861243,133.71193860178906,174.33660818481926,127.67429163044092,180.8463075826789,103.50454698698262,272.8523312194548,3.308333822766906,107
7.53,0.4926,0.023,0.4926,0.023,-0.0055,108.2225680965987,131.74921333498975,169.40514807773667,125.5944915870088,179.96218403965105,102.1667154401695,271.7302333161281,3.362662509218001,107
7.54,0.4849,0.0222,0.4849,0.0222,-0.0036,107.7035894588421,131.11741325424256,168.45661335957718,124.59396511606953,177.38663279068106,101.6736157970347,270.54182713375894,3.3662420704202685,107
7.55,0.481,0.0217,0.481,0.0217,-0.0028,107.4162809174066,130.76764633423414,167.97936197386215,124.00205910498356,175.73538070991862,101.40097350196189,269.81616992946283,3.367105275993446,107
7.56,0.4733,0.0211,0.4733,0.0211,-0.002,106.9472735034864,130.19668078685302,166.98824644157372,123.1479836707843,173.8466912474278,100.9675882338686,268.89238237655906,3.3734416598701933,107
7.57,0.4655,0.0211,0.4655,0.0211,-0.0011,106.68404413341806,129.87622764068286,165.97575830197863,122.85357526868488,174.23806460857872,100.7632939152398,268.9492501547794,3.3875111176672594,107
7.58,0.4539,0.021,0.4539,0.021,-0.0002,106.23639818321864,129.33126735348358,164.42789760563744,122.29063841153902,174.42991711689766,100.39505684283657,268.8227862608839,3.4078339860368105,107
7.59,0.4423,0.021,0.4423,0.021,0.0006,105.81695619063154,128.8206423190297,162.8523062466457,121.80621310721412,175.02764437622622,100.0581519808207,268.86095590049337,3.430221080545542,107
7.6,0.4307,0.021,0.4307,0.021,0.0016,105.39260117695824,128.30403621542746,161.25595247855952,121.30597277111131,175.64753949934396,99.71244939717955,268.89764371513127,3.4533899441957447,107
7.61,0.4288,0.021,0.4288,0.021,0.0025,105.35014925771776,128.25235561809117,161.02949514299223,121.25003655677604,175.79118077284892,99.68542089458414,268.97831412747195,3.457261366363872,107
7.62,0.4268,0.0209,0.4268,0.0209,0.0035,105.2698974921774,128.1546578165638,160.79069370280828,121.09440664561996,175.54989474502827,99.6152345659579,268.8914796604872,3.4600833490273644,107
7.63,0.4268,0.0208,0.4268,0.0208,0.0042,105.26699674317236,128.15112646994896,160.83068278160852,121.03021451319049,175.2082588717506,99.61189830025496,268.8130557051284,3.4588958240814143,107
7.64,0.423,0.0205,0.423,0.0205,0.0052,105.05043611387924,127.8874874429834,160.3314265265387,120.57498579416026,174.23270016854323,99.39999443048508,268.3770011602184,3.4631734188761065,107
7.65,0.423,0.0205,0.423,0.0205,0.0061,105.09403380408604,127.94056289193084,160.37689190815462,120.57161703088413,174.20821377567805,99.43614646085793,268.46583128103833,3.4635283230067646,107
7.66,0.4221,0.0201,0.4221,0.0201,0.0078,104.96646645333176,127.7852635084039,160.31424874513914,120.14341399327697,172.6408444616647,99.27925383951307,267.8632878369113,3.4603440125163107,107
7.67,0.4222,0.0196,0.4222,0.0196,0.0088,104.8345468427721,127.6246657216356,160.37687979554053,119.6519254830257,170.61689417163922,99.11121794737964,267.07614973288554,3.4539388921291225,107
7.68,0.4224,0.0195,0.4224,0.0195,0.0099,104.8508151495316,127.64447061682108,160.4566726467277,119.56026971638654,170.18059555748997,99.11179870557652,266.98754409982297,3.4524722186725163,107
7.69,0.423,0.0194,0.423,0.0194,0.0108,104.88115242079056,127.6814029470494,160.58868002788202,119.48548496067656,169.72593800698095,99.12561663318895,266.89980899543053,3.4502424712925306,107
7.7,0.4268,0.0194,0.4268,0.0194,0.0124,105.07937507909114,127.9227174875892,161.1999624109769,119.6681721343091,169.5103667960027,99.28922100089568,267.0052460833953,3.442425877513233,107
7.71,0.4268,0.0192,0.4268,0.0192,0.0135,105.04986488877375,127.88679203850718,161.25066416705224,119.46519716409918,168.68132991322395,99.23965761213373,266.7333585783223,3.440033128194982,107
7.72,0.4307,0.0191,0.4307,0.0191,0.0146,105.20954440717192,128.08118449568758,161.8591858000817,119.54431319883057,168.06757829419072,99.36247106404656,266.6577216820077,3.4309772620028225,107
7.73,0.4346,0.019,0.4346,0.019,0.016,105.37010648312612,128.27665137076224,162.47248379173325,119.62338976449357,167.45478176906778,99.48398908070536,266.58088133644026,3.4219089346610394,107
7.74,0.4384,0.019,0.4384,0.019,0.0171,105.5613588105386,128.50948029109048,163.06029266019917,119.79508748116385,167.25561231460432,99.6445883857858,266.6852699619697,3.4146045639596334,107
7.75,0.4423,0.019,0.4423,0.019,0.0182,105.7556141667514,128.74596507256692,163.6590759341866,119.96936495470686,167.05458000034008,99.80757056081492,266.7898848686254,3.407200888741501,107
7.76,0.4462,0.019,0.4462,0.019,0.0196,105.95117561916965,128.9840398842065,164.2626488529276,120.14421550587222,166.85372420768684,99.96965374657547,266.8942748281248,3.3997859792462872,107
7.77,0.4578,0.0193,0.4578,0.0193,0.0209,106.5508262940486,129.7140494014505,165.9227799107676,120.95630988423969,167.51756571008667,100.50633496153876,267.5763493378413,3.382005482617902,107
7.78,0.4617,0.0202,0.4617,0.0202,0.0222,107.08010385794618,130.3583873053258,166.51162426342304,122.02321082359144,170.8563324565185,101.046700407377,269.27096983486274,3.3866963331440423,107
7.79,0.4578,0.0202,0.4578,0.0202,0.0239,106.98130469493972,130.2381100634049,166.0432404975797,121.85895059551696,170.998119970802,100.95938896344512,269.341584731831,3.393989539174769,107
7.8,0.45,0.0202,0.45,0.0202,0.0253,106.73093208440748,129.93330862449605,165.0253587682993,121.51964479207332,171.32080912276632,100.7457856994598,269.39475783936706,3.408861493251329,107
7.81,0.4462,0.0202,0.4462,0.0202,0.0268,106.63256490421892,129.81355727470128,164.55785631379135,121.35311827909707,171.46636398471847,100.6586801538308,269.4651860263665,3.416284217207634,107
7.82,0.4452,0.0202,0.4452,0.0202,0.0283,106.6414203507622,129.8243378183192,164.47904895422894,121.31037011403257,171.48401717051237,100.66196558619704,269.547960481141,3.4183476624676827,107
7.83,0.4452,0.0203,0.4452,0.0203,0.0296,106.72346815976468,129.92422210753963,164.53430136031636,121.40833056855348,171.8475451087221,100.73901646143878,269.80828057295,3.419825307175585,107
7.84,0.4457,0.0204,0.4457,0.0204,0.0311,106.82605732528556,130.04911326556504,164.66448918320236,121.52993701488694,172.18513015617364,100.83217416489704,270.0701318928919,3.420257828435125,107
7.85,0.4462,0.0204,0.4462,0.0204,0.0325,106.89178573331476,130.1291304579484,164.79191934769352,121.55316400268188,172.13420455479329,100.88419873067316,270.1594846133806,3.4194614288488245,107
7.86,0.4462,0.0204,0.4462,0.0204,0.034,106.93900532317056,130.1866151760337,164.85234673058153,121.55496197399832,172.10560724351524,100.91990945573193,270.24651372532423,3.419592726785764,107
7.87,0.4578,0.0204,0.4578,0.0204,0.0355,107.42800088129958,130.7819141163647,166.51350656443262,122.06469686403628,171.55203833263545,101.329387154293,270.38480729366,3.397792510541301,107
7.88,0.4655,0.0202,0.4655,0.0202,0.037,107.6909497513994,131.1020257843123,167.62217568834944,122.19862692375746,170.41443366926993,101.52586767812916,270.158833320818,3.381273462229166,107
7.89,0.4655,0.0202,0.4655,0.0202,0.0385,107.73776653448684,131.1590201289405,167.68184026858293,122.20018510136322,170.3867775081194,101.56166878283344,270.2455310515337,3.381418840152748,107
7.9,0.4694,0.0202,0.4694,0.0202,0.0401,107.93049750816697,131.39364914037716,168.27091768149606,122.36612481817058,170.19248888109206,101.7195715737926,270.3488374472814,3.3745060140119567,107
7.91,0.4655,0.0202,0.4655,0.0202,0.0433,107.84409351280638,131.2884616677643,167.84738244641426,122.217716577427,170.3169455372381,101.63317282562578,270.41868056282595,3.381090070865577,107
7.92,0.4636,0.0203,0.4636,0.0203,0.045,107.85820386854886,131.30563949214644,167.65468847140133,122.23888591033736,170.7556959255556,101.65067062317652,270.670654216088,3.3858806872265155,107
7.93,0.4634,0.0207,0.4634,0.0207,0.0465,108.04345943616389,131.53116800924298,167.68716389520603,122.6212925421626,172.27484474427354,101.84482728211798,271.44390304538905,3.3914115348193774,107
7.94,0.4636,0.0212,0.4636,0.0212,0.0482,108.27835506870208,131.81712790972426,167.7790135946954,123.11218637167502,174.14174126697773,102.08888315032434,272.3751395770024,3.3972855237348654,107
7.95,0.4638,0.0213,0.4638,0.0213,0.0501,108.37104817355343,131.92997168954332,167.87595739914332,123.22025136130604,174.47956697511114,102.17085295861628,272.6294923661644,3.398146776120316,107
7.96,0.4655,0.0214,0.4655,0.0214,0.0518,108.51855086945834,132.1095401889058,168.17061417258984,123.38992809568562,174.7516509518624,102.3001884442396,272.88970871316246,3.3963573555303106,107
7.97,0.4694,0.0214,0.4694,0.0214,0.0533,108.71143685727264,132.3443579132015,168.75564806057082,123.55537644834423,174.55163883422244,102.4589223767992,272.9932570597857,3.389503615708083,107
7.98,0.4771,0.0219,0.4771,0.0219,0.0552,109.22320789099932,132.96738351947744,169.85482486353493,124.34860725334646,176.05778550347108,102.93219742685308,273.93399520187626,3.38191620035368,107
7.99,0.4849,0.022,0.4849,0.022,0.0573,109.59698715603118,133.42241914647275,170.96146275530967,124.7652380281555,176.0627460103341,103.2478043225686,274.2160465767548,3.369605641321942,107
8.0,0.4887,0.0222,0.4887,0.0222,0.0596,109.85826216545988,133.74049307099463,171.53935221176937,125.1105823333636,176.6066583943195,103.47757276813807,274.64160099843133,3.365413597171292,381
8.01,0.4965,0.0222,0.4965,0.0222,0.0617,110.19288685511331,134.14786225839882,172.6297811288458,125.42495982853372,176.25088765864166,103.74981518854794,274.7606095186354,3.35238338438696,381
8.02,0.5003,0.0222,0.5003,0.0222,0.0636,110.3793451920864,134.37485501645298,173.18972339290022,125.57715974588216,176.0650569471553,103.8998179706855,274.86286119340986,3.3461957656204238,381
8.03,0.512,0.0222,0.512,0.0222,0.0655,110.84658229662796,134.94366540459058,174.75739885341764,126.02933690237084,175.57078600125448,104.28237555723528,274.99656733717404,3.327460568863005,381
8.04,0.5158,0.0222,0.5158,0.0222,0.0676,111.03130031591245,135.16853951502384,175.31217772092137,126.17735816840262,175.39135185416168,104.42959989642014,275.09822252627305,3.3214849778199094,381
8.05,0.5197,0.0221,0.5197,0.0221,0.0696,111.18237374870472,135.35245499842316,175.8746641112709,126.23378172131336,174.84627048764872,104.53988732950152,275.03861907541256,3.3142833651721024,381
8.06,0.5313,0.0218,0.5313,0.0218,0.0717,111.52726821076824,135.772326517457,177.39874557135298,126.38137232459732,173.28993366182928,104.78998714761464,274.68148067011083,3.2930861549518045,381
8.07,0.5429,0.0214,0.5429,0.0214,0.074,111.82680682913202,136.13698222676942,178.90752284679107,126.41977768064984,171.382953286513,104.99114355541762,274.1507744471531,3.2711267573375475,381
8.08,0.5584,0.0214,0.5584,0.0214,0.0761,112.395686291943,136.82953113801756,180.8636595126241,126.96013250626866,170.82803931458827,105.4539042732352,274.29381586018513,3.248974749891004,381
8.09,0.57,0.0214,0.57,0.0214,0.0778,112.82449123886198,137.35155455165807,182.31481559950677,127.35188426191702,170.42222967913412,105.8029640196244,274.4214127800656,3.2330458522971397,381
8.1,0.5816,0.0214,0.5816,0.0214,0.0799,113.2500218231121,137.8695917846582,183.75733956787403,127.73711115375248,170.02574241079054,106.14680212191068,274.5481213219398,3.2174446838374102,381
8.11,0.601,0.0218,0.601,0.0218,0.0822,114.0713530448878,138.86947327203734,186.089815206908,128.74568662978442,170.84181127024453,106.85022313030508,275.3626590507126,3.196896730493702,381
8.12,0.6048,0.022,0.6048,0.022,0.0842,114.3153705841068,139.1665381023909,186.5934597374759,129.0581453209801,171.4127753743585,107.06501404975153,275.7885976467473,3.1944980018025704,381
8.13,0.6242,0.0223,0.6242,0.0223,0.0863,115.08090322066052,140.09849087732584,188.8677246656552,129.9405478700681,171.87561246097752,107.71071786918812,276.4252375594449,3.1739708832753832,381
8.14,0.6358,0.0225,0.6358,0.0225,0.0886,115.56092802855603,140.6828689043291,190.238753647034,130.47965798079886,172.2162470706919,108.11369537099866,276.8700818371136,3.162357072766935,381
8.15,0.6319,0.0232,0.6319,0.0232,0.0947,115.77578714045688,140.9444365188171,189.95623179121412,131.04034904507745,174.711844268701,108.32994038685882,278.0486983264646,3.1740563568903486,381
8.16,0.6474,0.024,0.6474,0.024,0.0979,116.5941002873932,141.94064382813085,191.76444270564772,132.23432828642203,176.97179333507398,109.0521138496549,279.4135768859685,3.1643965188022576,381
8.17,0.6629,0.0249,0.6629,0.0249,0.1007,117.43343461696924,142.96244214239735,193.5383322163091,133.488562345826,179.5267738915396,109.79653008776651,280.89018631627664,3.156167669764785,381
8.18,0.6938,0.026,0.6938,0.026,0.1034,118.77785014022427,144.59912190983826,196.92002053648136,135.3109084872098,182.25847067224893,110.95420547703408,282.6558708111225,3.133564945672829,381
8.19,0.7325,0.0269,0.7325,0.0269,0.1062,120.23953103429432,146.37855952001047,201.0125539371864,137.1081258137619,184.092142721834,112.17923796586702,284.1109389432003,3.102571719075351,381
8.2,0.7519,0.0278,0.7519,0.0278,0.1085,121.13130797732458,147.4642010158734,203.0445642936088,138.35602502518978,186.4046930441382,112.94859793156746,285.4723618371799,3.092255489159912,381
8.21,0.779,0.028,0.779,0.028,0.1117,121.98577928915952,148.50442696071593,205.82112050924908,139.19833243910492,186.3123897837664,113.6320210818376,285.9015404893334,3.0684732697803643,381
8.22,0.8099,0.028,0.8099,0.028,0.115,122.85045798530636,149.5570792864599,208.90696298032805,139.94085787064031,185.537129926024,114.30900022984346,286.0719403397321,3.0405042143421563,381
8.23,0.837,0.028,0.837,0.028,0.118,123.59243002774625,150.46034959899544,211.5604198602661,140.56745020779402,184.88550201842796,114.89088101760817,286.22965439300543,3.0170711072555028,381
8.24,0.8602,0.0279,0.8602,0.0279,0.1207,124.1833143197587,151.1796869979671,213.7972533622965,141.0034334161226,184.0389158816116,115.34879336552773,286.24237209079064,2.996852674081437,381
8.25,0.8834,0.0279,0.8834,0.0279,0.1233,124.79517447022474,151.92456022462142,215.99645836839105,141.50772430027612,183.51913358537308,115.83074094592553,286.38661452324027,2.97820232976662,381
8.26,0.9492,0.0279,0.9492,0.0279,0.1252,126.36719219847828,153.83832093727793,221.9123312928418,142.86119392996935,182.19693612512415,117.07466886425236,286.6267379050637,2.928180509052777,381
8.27,0.9763,0.0279,0.9763,0.0279,0.1275,127.08293958541458,154.70966558224384,224.31766348496672,143.20249816859496,181.34317144522137,117.58975816483506,286.774223234178,2.91049233939399,381
8.28,0.9995,0.0278,0.9995,0.0278,0.1288,127.63492477430496,155.38164755132777,226.33848399757963,143.439894335802,180.40669476033483,117.9925800686691,286.77787794273104,2.8946883539481902,381
8.29,1.015,0.0278,1.015,0.0278,0.1305,128.0369759886458,155.87110120356877,227.69541299191468,143.6564941200516,179.9919302733995,118.29402542639316,286.89813415759346,2.8849868236182434,381
8.3,1.0382,0.0277,1.0382,0.0277,0.1343,128.58087097624383,156.533234231949,229.70986875254044,143.88862225482808,179.08101737447691,118.68390330353913,286.89921657797095,2.86954325674941,381
8.31,1.0653,0.0274,1.0653,0.0274,0.1362,129.11734562719516,157.1863338070202,231.9850367263084,143.98121823377815,177.50217473295814,119.05733632272832,286.6353038448323,2.850558927213793,381
8.32,1.1001,0.0274,1.1001,0.0274,0.1398,129.9169133636,158.15972061655654,234.8663154299854,144.44741200374062,176.7018535365297,119.64970609152718,286.79074236175336,2.829954007799269,381
8.33,1.1427,0.0274,1.1427,0.0274,0.1436,130.85612946748446,159.30311413432892,238.30433237333528,144.99836980876591,175.77388225644404,120.34628011905144,286.9585785631535,2.805702113440948,381
8.34,1.193,0.0274,1.193,0.0274,0.1474,131.9175915232625,160.5953288109283,242.25067184906564,145.6231254278421,174.7424528311226,121.13551936950518,287.1372116350041,2.778362428324757,381
8.35,1.2278,0.0275,1.2278,0.0275,0.1531,132.69054956397954,161.53632120832293,244.97498451321167,146.13947482126133,174.34643939589327,121.71543494692862,287.4214846469942,2.7609087025268715,381
8.36,1.2859,0.0278,1.2859,0.0278,0.1544,133.9394424315813,163.05671252540336,249.2878904367241,147.08050997140268,174.160231050529,122.6797048523166,288.0128736230113,2.7346840862957382,381
8.37,1.3517,0.0295,1.3517,0.0295,0.1556,135.81338252532527,165.338030900396,254.0264092387009,149.32167277288366,177.902575936728,124.21598651358192,290.4388260531755,2.7179361539001867,381
8.38,1.4097,0.0307,1.4097,0.0307,0.1582,137.31524888963455,167.16638995259862,258.11372550774865,150.97652809401154,180.2692228826193,125.42565858997354,292.12721509639755,2.7014952558834664,381
8.39,1.4368,0.0321,1.4368,0.0321,0.1603,138.32786798996537,168.39914363995786,260.01664546541195,152.43983023407625,183.65039516457853,126.27827358318288,293.9557220681281,2.700684387411251,381
8.4,1.4639,0.0331,1.4639,0.0331,0.1607,139.1772478509608,169.43317129682185,261.8767877845314,153.53856336326373,185.88869625872252,126.98336490615053,295.26015160624934,2.69691062030785,381
8.41,1.5065,0.0344,1.5065,0.0344,0.1621,140.37577009710083,170.89224185734017,264.7523621115518,155.0113898195597,188.6214719835704,127.95964194014569,296.8948822590312,2.688809721284462,381
8.42,1.5413,0.0355,1.5413,0.0355,0.1635,141.35818512872186,172.0882253740962,267.07463035293324,156.21944726310008,190.90784657191224,128.7595029292821,298.2522753586412,2.682678316776443,381
8.43,1.6032,0.036,1.6032,0.036,0.1639,142.54932903076127,173.53831360266588,271.07981735244084,157.19371783758655,191.1837510142486,129.68484452905744,298.97189618618404,2.6620896583498284,381
8.44,1.8393,0.0446,1.8393,0.0446,0.166,148.8007289044998,181.1487134489563,285.47577039611315,165.48698605222904,208.46253416224272,134.69323590567893,307.8196606490083,2.631297525381198,381
8.45,1.9553,0.0465,1.9553,0.0465,0.1671,151.00176061902155,183.8282303188089,292.1580403493966,167.69749484182418,211.0656354597639,136.40092416377183,309.7265006478183,2.604695008978028,381
8.46,2.0947,0.0474,2.0947,0.0474,0.1673,153.1197903678369,186.40670131736667,299.8611359606175,169.3520838815422,211.1003041058761,138.02505542402517,310.7505766620354,2.5678109798123625,381
8.47,2.2224,0.0475,2.2224,0.0475,0.1652,154.746894106294,188.3875232598362,306.6313815069232,170.3335582279322,209.6333794768109,139.27635154522778,311.0648305905956,2.5327398998080946,381
8.48,2.381,0.047,2.381,0.047,0.1556,156.42974785637094,190.43621478166895,314.64720063046593,171.06809636580743,206.6286948219519,140.58835361703655,310.88849257508986,2.48898467930322,381
8.49,2.5629,0.0468,2.5629,0.0468,0.1578,158.34217319023668,192.76438475333163,323.57147244335533,172.0951752556995,204.17759293190875,142.08293701924526,310.9782220400224,2.4435708513830043,381
8.5,2.7486,0.0468,2.7486,0.0468,0.1499,160.193482672818,195.0181528190828,332.2053719489779,173.1945056189335,202.31797669444973,143.56836423983563,311.2319185716294,2.4020468356042253,381
8.51,2.6712,0.0472,2.6712,0.0472,0.0907,159.51431076501913,194.19133484437117,328.1520184240226,172.9503002368989,204.0337177663754,143.12686180971525,311.6032806030246,2.424326410992695,381
8.52,3.3446,0.0477,3.3446,0.0477,0.0613,165.5099837972466,201.4904150575176,357.21778043116177,176.8609145568944,199.20530256659407,148.0139397283377,312.64285584540244,2.292767128974865,381
