Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
7.46,17.9649,0.0571,0.0571,-0.0028,206.54405987781772,251.44494245995205,669.1598242930642,230.437127227345,188.88413075698443,184.44937408496327,313.3344281774966,1.439217330739723,214.0
7.47,17.9959,0.0573,0.0573,-0.0028,206.70282537188663,251.638222191862,669.68950291299,230.62201274047712,189.13766010032597,184.61746281400653,313.58714628293245,1.439093034273628,214.0
7.48,18.0347,0.0586,0.0586,-0.0027,207.4192553136627,252.51039777315455,670.3297583529746,231.4189620530291,190.7915699345401,185.08774069664275,314.6145153575921,1.4429530588880175,214.0
7.49,17.8795,0.0591,0.0591,-0.0027,207.705356444052,252.85869480145465,668.2085731287069,231.44922680790967,191.53255598356216,185.0566527294249,315.04852998275123,1.450292043806264,214.0
7.5,17.802,0.0595,0.0595,-0.0026,207.94812547584635,253.154239709726,667.189025396079,231.55554244358336,192.1021134227557,185.1131491526476,315.4212363407316,1.454621052194719,198.0
7.51,17.7283,0.0594,0.0594,-0.0025,207.94139917791588,253.146051173115,666.220650608854,231.39795185242707,192.03202105713908,185.0453012246016,315.4489119722536,1.4569208196713517,198.0
7.52,17.5382,0.0593,0.0593,-0.0023,207.9154264231322,253.1144321672914,663.5704864650322,231.0388759708185,192.0313785426904,184.80076508153036,315.4608494001182,1.4632731739381484,198.0
7.53,17.321,0.0591,0.0591,-0.002,207.8309839459172,253.01163262981223,660.5067901909872,230.5750780863729,191.91977614487507,184.48586370080795,315.3992794491664,1.4702695928232807,198.0
7.54,16.968,0.0576,0.0576,-0.0022,207.0644942398952,252.07851472682896,655.4173580051227,229.1577302107948,190.2117692609769,183.6153300664996,314.40460297382174,1.4771774243430915,198.0
7.55,16.7276,0.0553,0.0553,-0.0022,205.89944794316733,250.6601974960298,651.9399627745798,227.47790707269496,187.36987253418545,182.6870255772116,312.8153170027335,1.476901670506928,198.0
7.56,16.5181,0.0543,0.0543,-0.0022,205.3892029560085,250.03902968557557,648.8937132556421,226.5591339853158,186.18882231863748,182.1467896259039,312.14950616288064,1.4806847465263715,198.0
7.57,16.1651,0.0529,0.0529,-0.0023,204.624411245166,249.1079789071586,643.6448616611646,225.13778644883365,184.54701612129884,181.25441221348345,311.14564766802084,1.488235697770648,198.0
7.58,15.5989,0.0521,0.0521,-0.0024,204.0842737906196,248.4504202668413,635.0203629983424,223.6319198848909,183.81143013618868,180.16437749737256,310.5516663188802,1.5067528944090276,198.0
7.59,15.0171,0.0508,0.0508,-0.0024,203.2367618118316,247.4186665535341,625.9478185115418,221.76824035941988,182.40178111061456,178.87107592123735,309.54938409825826,1.524517948755507,198.0
7.6,14.4896,0.0502,0.0502,-0.0024,202.76363192275377,246.8426823407437,617.5359145537153,220.3431387851084,181.8703331077878,177.84208088197195,309.0928043293077,1.5440851626841416,198.0
7.61,13.9931,0.0446,0.0446,-0.0025,199.5601062264745,242.94273801483848,609.4441686242908,215.9610365038164,174.32064023736083,175.28677787947856,304.39910301274074,1.540170429607415,198.0
7.62,13.1825,0.0421,0.0421,-0.0025,197.6879741060438,240.66362065083595,595.7856909329748,212.7291521573084,171.2148326503713,173.02003650693104,302.09185722911536,1.5639678542419375,198.0
7.63,12.9148,0.041,0.041,-0.0025,196.9210186169382,239.7299357075769,591.2112307462919,211.46475111190264,169.76792237387934,172.19372906615422,301.1080828651426,1.5709361635189971,198.0
7.64,12.9109,0.0409,0.0409,-0.0025,196.9111079575146,239.7178705569743,591.2196782333879,211.4094222187219,169.6336511067662,172.21403790129327,301.1115978064085,1.5707752280087424,198.0
7.65,12.909,0.0409,0.0409,-0.0025,196.9587378936243,239.7758548270209,591.2630009402013,211.4239611659821,169.64667110538574,172.27302157093777,301.2109347097485,1.5710125747088564,198.0
7.66,12.9662,0.0409,0.0409,-0.0025,197.0523251948285,239.88978719370428,592.3390717397718,211.56459031737853,169.62359102665187,172.4453494364413,301.3203604415661,1.568545360941086,198.0
7.67,13.0234,0.041,0.041,-0.0025,197.20147285902704,240.0713582631634,593.4125889262801,211.77039389372865,169.74899327636618,172.6522748579909,301.52535973600715,1.5665791555505002,198.0
7.68,13.1669,0.0415,0.0415,-0.0023,197.63856308948905,240.6034681089432,595.9794953162346,212.41893323569863,170.41252712546813,173.16170907133582,302.12493837024937,1.562672050315306,198.0
7.69,13.2639,0.0427,0.0427,-0.0022,198.4251481050333,241.56104986699708,597.7302633873232,213.41772769842257,172.12662901714685,173.81830778285175,303.36293002320724,1.5642333097392147,198.0
7.7,13.3221,0.0431,0.0431,-0.0022,198.73700109039623,241.9406969796128,598.8078650557528,213.8145036967844,172.6860092603343,174.12547946445338,303.8405908320887,1.5636842084103286,198.0
7.71,13.4501,0.0437,0.0437,-0.0021,199.20685438860096,242.5126922991664,601.0767925353266,214.4813211925477,173.48886315474863,174.62860040829875,304.5086743763114,1.560982185565427,198.0
7.72,13.7449,0.0444,0.0444,-0.002,199.840647241566,243.28426620712384,606.1539836193182,215.5456481285463,174.32264957842665,175.4690832920636,305.2874604689046,1.5515131511156772,198.0
7.73,13.7836,0.0447,0.0447,-0.002,200.0788569608763,243.57426064802328,606.8831577354658,215.83194108068736,174.74123302091164,175.70150032666706,305.6612811422654,1.5513773057236435,198.0
7.74,13.8496,0.0452,0.0452,-0.0019,200.4423362610248,244.0167571873346,608.0697586950648,216.29776901351445,175.4276142160642,176.04806718274904,306.2145696238398,1.5509814549853087,198.0
7.75,13.8651,0.0457,0.0457,-0.0018,200.77101537988983,244.4168882885616,608.4077212840804,216.66039724068315,176.14482627187795,176.30054457993614,306.755545352073,1.552744225547151,198.0
7.76,13.9465,0.0458,0.0458,-0.0018,200.9275533852164,244.6074562950461,609.8475911224781,216.9045899312792,176.24538712796686,176.54450699850443,306.9561405687707,1.5498648206040295,198.0
7.77,14.0008,0.0458,0.0458,-0.0018,201.0122627432713,244.710580730939,610.8314225148785,217.03190089013307,176.2214544792063,176.70657592877438,307.0649993388941,1.5477027181309495,198.0
7.78,14.1095,0.0466,0.0466,-0.0017,201.5583513171136,245.37538421213836,612.7170630841197,217.76245672171163,177.2982973755881,177.2212746647768,307.874804190264,1.5468511107837188,198.0
7.79,14.2995,0.0499,0.0499,-0.0016,203.4520794865352,247.68079241839067,615.9345970708005,220.16110962303108,181.8180666218451,178.6379738490887,310.75718407543724,1.5534937764535957,198.0
7.8,14.6874,0.0535,0.0535,-0.0016,205.55544585933856,250.24141235049916,622.3436241479264,223.04751083124572,186.507648725749,180.4319967783905,313.74807795864945,1.5527336972253782,198.0
7.81,14.9472,0.0563,0.0563,-0.0015,207.12935239309888,252.1574724785552,626.6059326232988,225.1607056250374,190.11329467473016,181.72037525507517,315.9790588247465,1.5536571534772698,198.0
7.82,15.2071,0.0588,0.0588,-0.0014,208.52336505895576,253.8545313761201,630.8260865775942,227.0629833513544,193.2574562703868,182.8951968492694,317.91224776312765,1.5532128170404278,198.0
7.83,15.5484,0.0597,0.0597,-0.0012,209.18453635498344,254.65943556258856,636.2785361204075,228.20153139023105,194.1735546086983,183.7774426582461,318.69600429859514,1.5434322400517606,198.0
7.84,15.9402,0.0606,0.0606,-0.0012,209.85485567938315,255.47547647924907,642.4375071110454,229.4143692282256,195.04163992140272,184.73195168719408,319.47848351657075,1.5319850473863168,198.0
7.85,16.3397,0.06,0.06,-0.001,209.69764510629028,255.28408969461427,648.6236162633617,229.94014647580167,194.09084462459003,185.30421099690244,319.2268755831319,1.5141390797244254,198.0
7.86,16.7043,0.0613,0.0613,-0.001,210.48861143115116,256.24700522053183,654.1972297255988,231.3260503174197,195.5381405451513,186.29096083228976,320.2730904707746,1.5056787199018749,198.0
7.87,16.9874,0.0642,0.0642,-0.0009,212.00325721530936,258.09092182733315,658.4937566141473,233.38125417215025,199.05317341321455,187.52642807130016,322.34716537128446,1.5062957327376718,198.0
7.88,17.6003,0.0645,0.0645,-0.0008,212.3419430077309,258.5032349659333,667.5544295559306,234.64743114661803,199.03730573986277,188.6255234295529,322.73086341167635,1.4856898216996588,198.0
7.89,18.0036,0.0662,0.0662,-0.0008,213.2737213114518,259.63757377046306,673.4414580613781,236.2430557275836,200.9105198176355,189.7178481986947,323.9824125454636,1.4780078321557908,198.0
7.9,18.5117,0.069,0.069,-0.0004,214.71171216234063,261.3881713280669,680.7258473103416,238.54560754598316,204.0446281178453,191.20308562785377,325.90340199947104,1.4708422185225392,198.0
7.91,19.1091,0.0703,0.0703,-0.0004,215.4333796666588,262.26672307245417,689.1217121150776,240.20816338339364,205.2522623483769,192.4450615912272,326.876557628879,1.4558441736182834,198.0
7.92,19.6172,0.0716,0.0716,-0.0002,216.12121199780373,263.1040841712393,696.1521447582262,241.69761139239847,206.509321964247,193.53563207696965,327.82451940303275,1.4441815062402454,198.0
7.93,20.1369,0.0716,0.0716,0.0,216.18889307774265,263.1864785294258,703.2286828464422,242.5461816667536,206.19750164530603,194.3338641308281,327.99264874677993,1.4281628870575651,198.0
7.94,20.389,0.0716,0.0716,0.0,216.24077567801075,263.2496399558392,706.6670238614004,242.96378576354945,206.0579250505872,194.7505607679631,328.12745136350253,1.4206181051083062,198.0
7.95,20.4666,0.0716,0.0716,0.0,216.29264136267523,263.3127807893438,707.7814173193669,243.1078106531847,206.0253733022417,194.92531588379055,328.24118365653294,1.4184129438225102,198.0
7.96,20.358,0.0716,0.0716,0.0,216.34809656303932,263.3802914680479,706.4323161022678,242.9621568754684,206.10485201053987,194.84411476685344,328.3326668936457,1.4218418209802148,198.0
7.97,20.1718,0.0715,0.0715,0.0,216.356216020091,263.39017602445864,704.0446194028085,242.64450106946936,206.1123110079449,194.6318308416746,328.3549793849279,1.42732654481618,198.0
7.98,19.6909,0.0713,0.0713,0.0,216.30671267608156,263.32991108392537,697.671664924227,241.80480053290893,206.18350399459388,193.9792605104396,328.28095714554007,1.4417135179999372,198.0
7.99,19.3534,0.0709,0.0709,0.0,216.15638100397865,263.14689861353924,693.1652169283942,241.08419631875103,205.9282713531244,193.4739562712141,328.1029271752277,1.4511954147110928,198.0
8.0,18.9617,0.0685,0.0685,0.0,215.06180522960548,261.8143715838676,687.8573442544513,239.2678582461834,203.27575193860403,192.42145040126815,326.6913143913651,1.4557291505740604,200.0
8.01,18.6165,0.0657,0.0657,0.0,213.75494160254075,260.2234071683105,683.1310422908987,237.29408763269808,200.06427453117115,191.31582951914777,324.9821634269419,1.4573376519839214,200.0
8.02,18.3062,0.0641,0.0641,0.0,213.0025696505188,259.3074760962838,678.8426626624952,235.96587720291345,198.28002232101448,190.52924874820243,324.0042009027955,1.462073119039598,200.0
8.03,18.0385,0.064,0.064,0.0,212.97011667793808,259.26796812966376,675.1165460755046,235.47503088225412,198.32922296691328,190.1667319057872,324.0052654935346,1.4709364888334882,200.0
8.04,17.7321,0.0618,0.0618,0.0,211.90425661804812,257.9703993611021,670.7954170161634,233.81314800756377,195.76403619443255,189.2136714555263,322.5959143431922,1.473511965223108,200.0
8.05,17.4606,0.0469,0.0469,0.0,204.0510969366922,248.4100310533645,666.9353617263998,225.04943203935417,176.6317085284001,184.58352829130789,311.2933337522194,1.4229816325001865,200.0
8.06,17.2677,0.0471,0.0471,0.0,204.19551781570783,248.5858477756444,664.1927006504205,224.83819764824105,176.9773171322541,184.41721839625816,311.53781827301884,1.4307130516542153,200.0
8.07,17.1819,0.0474,0.0474,-0.0001,204.4052527160608,248.8411772195523,663.011165516801,224.8789217649775,177.41981844947287,184.44569321665344,311.8813970158332,1.435176641054226,200.0
8.08,17.186,0.0482,0.0482,-0.0001,204.90550122174648,249.45017540038705,663.1528952719813,225.37626049571784,178.4932415528583,184.77204171488103,312.6592186513388,1.4386374135300677,200.0
8.09,17.1902,0.0499,0.0499,-0.0001,205.89951167137832,250.6602750781997,663.296014299993,226.39169701730088,180.7522659850749,185.3746359558313,314.17012236652954,1.445895300511078,200.0
8.1,17.2124,0.053,0.053,-0.0001,207.6308056361844,252.76793729622452,663.7042709624894,228.21899510157533,184.8227307546825,186.40292432736123,316.743385840274,1.4581711471563663,200.0
8.11,17.3637,0.0523,0.0523,0.0,207.3287838511364,252.40025860138348,666.0084900484206,228.11860005049743,183.85256065067935,186.4960973318093,316.3155948989408,1.4500936470759955,200.0
8.12,17.4257,0.0551,0.0551,0.0,208.8725158159803,254.2795844716282,666.9972881693511,229.81723639264425,187.4737730601457,187.46550900627503,318.5751867631587,1.4594371770071264,200.0
8.13,17.5227,0.0551,0.0551,0.0,208.93716509989451,254.35828794769773,668.4946071751301,230.01180518356944,187.43900853620036,187.6796241633298,318.6874923488208,1.4561829776705255,200.0
8.14,17.224,0.0551,0.0551,0.0,208.9418199444234,254.36395471495027,664.1992223917625,229.49440855130163,187.5994526501653,187.2795204776374,318.7460631067195,1.4668578830993806,200.0
8.15,16.7431,0.0548,0.0548,0.0,208.74149880380048,254.1200855002789,657.132971458266,228.46572965799987,187.46706985593767,186.49654477366445,318.5521117581786,1.483150662116673,200.0
8.16,15.754,0.0546,0.0546,-0.0006,208.4068283188099,253.71266056202944,642.100161032522,226.49131046945925,187.7539039131862,184.87532803981784,318.3560454490375,1.5198609025951948,200.0
8.17,15.7463,0.0519,0.0519,-0.0008,207.0499951522682,252.06086366363087,642.0575091751532,224.9733539744308,184.1773686001076,184.14848596203,316.3609079518621,1.5090842931237018,200.0
8.18,15.3623,0.0455,0.0455,-0.0008,203.47988473045973,247.71464228055967,636.10758224604,220.4800356605633,175.6858949461052,181.56322413530185,311.033809081879,1.4962448600149418,200.0
8.19,14.3305,0.0446,0.0446,-0.001,202.65580171218448,246.71141078005067,619.509673523391,217.76363961148112,174.82789750657156,179.5176582704503,310.16332814168976,1.5348873054611591,200.0
8.2,13.8263,0.0433,0.0433,-0.0012,201.6657982053952,245.50618911961155,611.16414925579,215.9509904140353,173.2791659763076,178.21663115236714,308.9863618544335,1.5502805093564715,200.0
8.21,13.3609,0.0407,0.0407,-0.0013,199.9279175292633,243.3905082964945,603.2946866866446,213.32769382835653,169.7730282935378,176.4907299853122,306.5257979335526,1.5583238434053623,200.0
8.22,12.9769,0.0403,0.0403,-0.0014,199.4517847599465,242.8108684034131,596.6828666298155,212.2668875725872,169.4117181802196,175.66657143849974,306.16070292839214,1.5737511645767224,200.0
8.23,12.6278,0.0405,0.0405,-0.0014,199.44607246136263,242.80391430078933,590.5703250516452,211.50152697069197,169.7767411858741,175.10918720349608,306.3902152099484,1.5921362264109973,200.0
8.24,12.6296,0.0382,0.0382,-0.0015,198.14522369630265,241.22027232593365,590.6731478401643,210.0295700601842,166.37465629946152,174.32390616307202,304.1640345127344,1.5803959012675708,200.0
8.25,12.6313,0.0375,0.0375,-0.0015,197.7743968692672,240.76883097128183,590.7744506950213,209.58862746396812,165.33892300807034,174.11858739869572,303.5270386637277,1.5768011222656346,200.0
8.26,12.6882,0.0364,0.0364,-0.0016,197.1332569283896,239.9883127823873,591.8602974670445,209.08037061603503,163.7491297194954,173.85984706496163,302.45728358311527,1.5678842139592069,200.0
8.27,12.8023,0.0364,0.0364,-0.0015,197.27314386910064,240.1586099276008,593.9593461195353,209.34951901905677,163.70733332935038,174.14268708521385,302.56992694530857,1.5627736422101923,200.0
8.28,13.2057,0.0364,0.0364,-0.0015,197.6316300191335,240.5950278493799,601.1123355686331,210.24349235570173,163.53980844473656,174.98117035374645,302.7319407347288,1.5447337321419772,200.0
8.29,13.71,0.0363,0.0363,-0.0014,197.96785865010625,241.0043496609989,609.8532460194582,211.26130829845124,163.19768476439629,175.94690261118055,302.800083130255,1.522446492968457,200.0
8.3,14.1327,0.0363,0.0363,-0.0014,198.13124062489695,241.20324945639632,617.0423387402038,212.31509108616936,163.2010989365948,176.77718045492514,302.96052177021136,1.503667506676245,200.0
8.31,14.5206,0.0363,0.0363,-0.0014,198.33849953166455,241.45556464724385,623.5322449687225,213.17775575819152,163.13365289355625,177.5272127127666,303.1135573245546,1.487597113881954,200.0
8.32,14.8813,0.0363,0.0363,-0.0014,198.515138622898,241.67060354091927,629.4792362721709,213.96689215962817,163.07939940888463,178.21515930807044,303.26085890928283,1.473067824803972,200.0
8.33,15.0093,0.0363,0.0363,-0.0014,198.60399517877764,241.7787767393815,631.6172095962528,214.25559559634277,163.06947853912172,178.49468402878747,303.3722616549489,1.4680940934885098,200.0
8.34,15.1179,0.0373,0.0373,-0.0013,199.31029900936505,242.63862488096612,633.4346577292863,215.15189164075855,164.48415123324685,179.14330803040522,304.5545914023926,1.4689845221539908,200.0
8.35,15.0714,0.0369,0.0369,-0.0012,199.0939604655672,242.3752562189514,632.7650412298159,214.8137467153967,163.93657318618023,178.96329592183722,304.2133005088932,1.4689550902586512,200.0
8.36,15.0908,0.0375,0.0375,-0.0012,199.52079181314383,242.89487698991425,633.1510797743673,215.2613230569284,164.79666474584445,179.29588791280867,304.947079999018,1.471348975607388,200.0
8.37,15.1683,0.0387,0.0387,-0.0012,200.33178727477332,243.8821758127676,634.466327925569,216.21204973414905,166.4896730767741,179.95769647935424,306.3025799729238,1.474392985395676,200.0
8.38,15.4049,0.0395,0.0395,-0.0012,200.93728824332945,244.61930742666192,638.3042678147277,217.22749659647548,167.5713682732082,180.7257760619524,307.2463910317428,1.4691578665561609,200.0
8.39,16.3009,0.0408,0.0408,-0.0012,201.97915132274696,245.8876624798659,652.3163901106973,219.8568140249791,169.17707021932975,182.75400772119792,308.76475353518373,1.4415393338445348,200.0
8.4,16.6306,0.0425,0.0425,-0.0012,203.1009987992484,247.25338984256325,657.4028035733678,221.563637430382,171.42916568772756,183.96469549224955,310.5472546531263,1.4375641356621642,200.0
8.41,16.8672,0.043,0.043,-0.001,203.47937242604849,247.71401860562423,661.0384341615967,222.3402384588715,172.0577548709078,184.579380001811,311.14595524735336,1.4314812191384323,200.0
8.42,16.9099,0.0454,0.0454,-0.001,204.9388983136672,249.4908327296818,661.755047150193,223.88560606614124,175.2852835889462,185.54212656522577,313.4506820111022,1.4409317700369209,200.0
8.43,17.034,0.048,0.048,-0.001,206.48854576015717,251.37736005584347,663.6840633227793,225.67206398004365,178.72202633828584,186.65967616449436,315.8400762273494,1.4480553465664423,200.0
8.44,17.0262,0.0481,0.0481,-0.001,206.59253474041287,251.5039553361548,663.6458397808519,225.7356338816744,178.86990805105464,186.74114515687347,316.0192409023516,1.448908855433482,200.0
8.45,16.9254,0.0482,0.0482,-0.001,206.68248012282731,251.6134540625724,662.2198272937662,225.6247552157693,179.05158851368043,186.67514606041584,316.18539533263555,1.4530994832929596,200.0
8.46,16.8517,0.0482,0.0482,-0.001,206.7194952203268,251.65851592039783,661.1942199988041,225.50567113058244,179.09098431354712,186.6192259078315,316.2698085978694,1.4559003209086212,200.0
8.47,16.8633,0.0484,0.0484,-0.001,206.8822164993851,251.85661139055577,661.445400746985,225.66364083345536,179.36465396928804,186.7631996182581,316.5363063056949,1.456488792343179,200.0
8.48,16.7276,0.0487,0.0487,-0.001,207.0751035413795,252.09143039820117,659.4840643524219,225.60095616755888,179.82664052275803,186.7029659322849,316.8663198432086,1.4628541794279977,200.0
8.49,16.7276,0.052,0.052,-0.001,208.93044643908905,254.35010870845625,659.5610151348827,227.5119565378504,184.20144832414303,187.78326324413695,319.6739479700961,1.4769951933572816,200.0
8.5,16.5763,0.0532,0.0532,-0.0011,209.5869666502389,255.1493507046387,657.3520121779172,227.91985491888175,185.8591361845211,187.9546886584513,320.6974185090627,1.4876915764178618,207.0
8.51,16.4415,0.0527,0.0527,-0.001,209.33849331973732,254.84686143272376,655.3813678208545,227.40074352885335,185.2773653920428,187.64806425943783,320.37991418516145,1.4907824849459337,207.0
8.52,16.3984,0.0534,0.0534,-0.001,209.74750205112107,255.34478510571265,654.800667900374,227.72992209901727,186.23041466312264,187.84401710793244,321.01909584989176,1.495437176118509,207.0
8.53,16.3816,0.054,0.054,-0.001,210.10775016332957,255.78334802492293,654.6203401005453,228.0515628255225,187.03792705172896,188.0518652349217,321.5787078507796,1.4986799649639282,207.0
8.54,16.3868,0.0541,0.0541,-0.001,210.2107117627595,255.90869258075077,654.7756561647986,228.1361528973437,187.17790471362608,188.15061496006368,321.7521798410734,1.4990403349621773,207.0
8.55,16.3919,0.0541,0.0541,-0.001,210.26124576421927,255.97021223470173,654.9293687084937,228.16487161800163,187.1867799950754,188.2202710629869,321.84819932988194,1.4989948668485833,207.0
8.56,16.4056,0.0543,0.0543,-0.001,210.41866297753631,256.1618505813486,655.2142329717134,228.32127070508383,187.4534014103212,188.36177768713688,322.09986099437884,1.49944438827031,207.0
8.57,16.4289,0.0544,0.0544,-0.001,210.5261933877319,256.29275716767364,655.6453368716003,228.4404376657972,187.58407638764965,188.49022037000356,322.275479403233,1.4991246708045474,207.0
8.58,16.4522,0.0553,0.0553,-0.001,211.04957985083072,256.9299232966635,656.0761318767215,229.00149493740992,188.75933634343605,188.84684260172355,323.0623618225098,1.5020511191481687,207.0
8.59,16.5026,0.0558,0.0558,-0.001,211.37045672535945,257.3205560134811,656.9189226589447,229.39171031415847,189.39589671290256,189.13247369021536,323.5432616241925,1.502325496517219,207.0
8.6,16.5802,0.0558,0.0558,-0.001,211.4397902939831,257.4049620970229,658.1730388584997,229.55889320592985,189.36724555546687,189.321508885564,323.649748367009,1.4995780697024577,207.0
8.61,16.6616,0.0558,0.0558,-0.001,211.50928772380084,257.48956766375755,659.4814032848876,229.73285637110115,189.3370710406895,189.5162887005474,323.7566533975364,1.4967033689077842,207.0
8.62,16.7082,0.0558,0.0558,-0.001,211.5697319505094,257.5631519397506,660.261261244648,229.84035152699883,189.324872222597,189.6537145559249,323.8584395985702,1.4951263820744871,207.0
8.63,16.7625,0.0558,0.0558,-0.001,211.63167670534665,257.63856294563936,661.1560231534565,229.9622898912404,189.3089737832432,189.8035139873961,323.9612303240904,1.493270645755914,207.0
8.64,16.7082,0.056,0.056,-0.001,211.77145029891895,257.8087221030318,660.412763894049,229.98779491617225,189.60693116129968,189.83230515196595,324.199137629527,1.496217981155974,207.0
8.65,16.6998,0.0572,0.0572,-0.001,212.43441922152115,258.61581470446055,660.3615291998678,230.64397835982368,191.17449390490552,190.21405068827104,325.1879002178345,1.5014456425088751,207.0
8.66,16.7018,0.0571,0.0571,-0.001,212.433130967054,258.6142463946744,660.4672824108019,230.612473605246,191.0556058059879,190.2508063428,325.2092759026511,1.501121948394078,207.0
8.67,16.7038,0.0573,0.0573,-0.001,212.58487128298324,258.7989737358057,660.5729617382199,230.7434716503292,191.32386020867824,190.37037537505225,325.45243183337084,1.5019840890798937,207.0
8.68,16.7353,0.0574,0.0574,-0.0009,212.6929013200003,258.9304885634786,661.1242809755583,230.8762961690451,191.4474336626937,190.51063209274872,325.62570416483936,1.5013591488257558,207.0
8.69,16.8556,0.0573,0.0573,-0.0008,212.7200051991875,258.9634845903152,663.0115663511737,231.0689448131024,191.2671698438516,190.7406778378351,325.6640105515402,1.496682789703939,207.0
8.7,16.9331,0.0573,0.0573,-0.0008,212.78684973772576,259.04486055027485,664.2500592898998,231.23403594674105,191.23858949385905,190.927752803736,325.76984189972404,1.4939930862801103,207.0
8.71,16.8711,0.0547,0.0547,-0.0008,211.4743403250349,257.4470230043904,663.3953661464956,229.7156309892233,187.9212801178812,190.15356314088143,323.89449166060854,1.4860189748901942,207.0
8.72,16.5763,0.0525,0.0525,-0.0009,210.29138186944485,256.00689966715026,659.0176336040828,227.9470364691641,185.1958900073209,189.0866388951745,322.2221148673026,1.487994767605877,207.0
8.73,16.3513,0.052,0.052,-0.001,210.0175733794605,255.67356759238672,655.6601793864526,227.24886527415617,184.6497112397386,188.62514627212173,321.8822887024306,1.494459675472151,207.0
8.74,16.0372,0.0493,0.0493,-0.001,208.51587991355927,253.8454190252026,650.8937823046662,225.10839609312572,181.20879603365643,187.32804731405332,319.7055669592964,1.4950229796528522,207.0
8.75,15.7269,0.0476,0.0476,-0.001,207.5324364173403,252.6481834645882,646.1268953492474,223.5161812060613,179.05777071734892,186.3176718837697,318.2964946319883,1.4996996229804933,207.0
8.76,15.564,0.0467,0.0467,-0.0011,207.02519522063028,252.03067244250644,643.6345338434047,222.67349843273084,177.91100181809162,185.8029998748173,317.57491153882336,1.5022086508500436,207.0
8.77,15.242,0.0439,0.0439,-0.0012,205.3679550949497,250.01316272428664,638.5866837155852,220.3499159449976,174.1992271330674,184.35473942010356,315.0747139526183,1.5023399136389104,207.0
8.78,14.9628,0.0424,0.0424,-0.0012,204.4413641115062,248.88513891835535,634.1641658929466,218.86387426876857,172.21725569799645,183.3928999447272,313.70144886218947,1.5066940295350892,207.0
8.79,14.54,0.0405,0.0405,-0.0012,203.19646674872467,247.36961169409963,627.3288386406712,216.7916075539649,169.68213900929018,182.00141803993708,311.8610023572853,1.5150988460191772,207.0
8.8,14.5214,0.0407,0.0407,-0.0012,203.45311206738816,247.6820494733421,627.0927425288404,216.7802845602043,169.87416519403388,182.0998399855152,312.1476052785616,1.5178039838269437,207.0
8.81,14.526,0.0395,0.0395,-0.0013,202.6810326222061,246.7421266705118,627.2388262585099,216.16354200207925,168.2887409534601,181.7137178965465,311.0256191995259,1.511049658679547,207.0
8.82,14.5305,0.0369,0.0369,-0.0013,201.12724852120184,244.85056341711527,627.3835041556583,214.52136085823577,164.58714849084708,180.75473323625755,308.3738984761032,1.4979206186570415,207.0
8.83,14.6176,0.0353,0.0353,-0.0013,200.19427330002785,243.71476749568603,628.8880156945303,213.68388294490444,162.2879319368822,180.30275126921435,306.7034124452389,1.4862217463230132,207.0
8.84,14.8309,0.0331,0.0331,-0.0013,198.88945582107013,242.12629404304192,632.4487682229378,212.71050919771653,159.11802141103192,179.77338548556006,304.26812427294806,1.4661483223599674,207.0
8.85,15.1683,0.0327,0.0327,-0.0012,198.7753041834013,241.98732683196675,637.9786449684761,213.19599669274064,158.5490470883834,180.2313894135756,303.9250829300611,1.450795454370629,207.0
8.86,15.3196,0.0323,0.0323,-0.0013,198.5973847295444,241.77072923596708,640.4734518585602,213.27319608994603,157.99110805295106,180.3614991096305,303.548188811532,1.442933562162849,207.0
8.87,15.2692,0.0327,0.0327,-0.0014,198.89376884251587,242.13154467784543,639.7388434914739,213.44883748596047,158.5714277831558,180.51678811567052,304.1136261100648,1.4471380508536522,207.0
8.88,15.1955,0.0316,0.0316,-0.0014,198.18722288309937,241.27140177072965,638.6287411255763,212.57109873999127,157.01292541543472,179.9358147118722,302.8393096182934,1.444304910527252,207.0
8.89,15.0209,0.0305,0.0305,-0.0014,197.44167488122665,240.3637781162759,635.8864100655779,211.46336236512764,155.43946269358094,179.1651826840398,301.5077155141019,1.4453449813327248,207.0
8.9,14.9425,0.0315,0.0315,-0.0014,198.1349066688102,241.20771246637764,634.6871369902069,211.9847003928758,156.88366248760852,179.5663566009728,302.8492700561944,1.4539803263401292,207.0
8.91,14.9141,0.03,0.03,-0.0014,197.15908948688067,240.01976111446345,634.2965649173959,210.92122163590636,154.73432473192275,178.8474960423232,301.0157334407824,1.4471014715972863,207.0
8.92,14.9307,0.0284,0.0284,-0.0014,196.11248268052785,238.74563108933825,634.6366399431722,209.87868450047057,152.4428138291576,178.11980833379494,298.96588997119375,1.4377682488831978,207.0
8.93,14.9472,0.0283,0.0283,-0.0014,196.09274577296108,238.72160354969176,634.974895642586,209.86399067331232,152.3126946310607,178.15147420666267,298.9159944613926,1.4367031424615628,207.0
8.94,15.211,0.0285,0.0285,-0.0014,196.3529499077267,239.0383738007108,639.3035738192353,210.606650529028,152.65341060275327,178.7608845438362,299.3132529781325,1.4277152634746482,207.0
