Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
11.65,1.8191,0.0195,1.8191,0.0195,0.0534,162.88659502686073,198.29672438052611,292.21167686441,144.53389332028323,136.74310307791316,137.32469706116618,299.8939142103112,2.808256426962197,198.0
11.66,1.9549,0.022,1.9549,0.022,0.0451,166.25504412072866,202.3974450165392,300.2490869931038,148.43579706362448,142.4737327284904,140.18548136651253,304.8623259904416,2.784929758990314,198.0
11.67,1.8269,0.0229,1.8269,0.0229,0.0447,164.78900137415758,200.6126973250614,292.63608107437096,147.65021060172162,145.00491083517056,139.32106759847306,306.3684109660516,2.839447994994376,198.0
11.68,1.8111,0.0237,1.8111,0.0237,0.0451,164.94194015278364,200.79888366425837,291.7005776811726,148.14256410595715,146.96053755830923,139.5772881073491,307.7859943574365,2.852617215415425,198.0
11.69,1.8815,0.0237,1.8815,0.0237,0.0455,166.11240068380712,202.22379213680867,295.9907406553795,148.9417053475901,146.6140163976293,140.37926942756542,307.93953026672534,2.827565534803783,198.0
11.7,1.9519,0.0252,1.9519,0.0252,0.0464,167.94991524219415,204.4607663818016,300.1899616019717,150.94671285060514,149.70691737503833,141.87818586040487,310.5576521242842,2.8164752733157665,198.0
11.71,2.0984,0.0321,2.0984,0.0321,0.049,173.11859591341974,210.7530732859023,308.6215385038854,157.63323850526933,163.67903401478588,146.30813336159883,320.7246038132001,2.821574439174066,198.0
11.72,2.7345,0.0328,2.7345,0.0328,0.0488,181.00808167105345,220.3576646430216,341.3627507268624,165.2316933892429,163.8636969714851,152.30271653930387,322.3257022346032,2.6427447225790304,198.0
11.73,2.9672,0.0342,2.9672,0.0342,0.0493,183.95424345642772,223.94429638173816,352.17882375472664,168.42039135109954,166.18176970141695,154.6766577607492,324.3477672936245,2.596420662873505,198.0
11.74,3.2426,0.0378,3.2426,0.0378,0.0437,188.04004487475729,228.91831549970456,364.2721979526492,173.1337806012229,172.28194644309215,158.01052637221665,328.8821696993991,2.5597799350651056,198.0
11.75,3.6382,0.0361,3.6382,0.0361,0.0425,190.5059695449887,231.92031075042104,380.63049475265234,175.46844696666471,168.91044158245623,160.0770652760833,327.2697257393121,2.4704030927413627,198.0
11.76,4.2433,0.0385,4.2433,0.0385,0.0412,195.7922801871535,238.35581935827383,403.6475069925408,181.48249738465896,172.5264596270391,164.57870365718267,330.4667050572936,2.38167468568209,198.0
11.77,4.9919,0.0412,4.9919,0.0412,0.0416,201.3249703323292,245.0912682306616,429.4872348787519,188.01840986561567,176.42361236696473,169.465163463623,333.86431807364613,2.2887044358375777,198.0
11.78,6.233,0.0458,6.233,0.0458,0.0359,208.99196466596865,254.42500046291835,467.4578854988776,197.6038488088796,182.81499086918544,176.55679424260578,339.1195168186193,2.1660270895792872,198.0
11.79,6.5278,0.0461,6.5278,0.0461,-0.01,210.2306364880051,255.93294876800624,475.5715405213663,199.22016725604792,183.10372456534088,177.87391442939096,339.5964510577806,2.1379416366856407,198.0
11.8,6.7605,0.0482,6.7605,0.0482,-0.0154,212.04629363843264,258.14331399461366,481.9919229339263,201.49472184395336,186.08735926421068,179.47785681321812,341.7305940000568,2.125587455276036,198.0
11.81,6.9079,0.0521,6.9079,0.0521,-0.016,214.3146573045784,260.904800196878,486.0190087615383,204.24107785810324,191.63935383173035,181.24525920090608,345.33376554705103,2.130297911636552,198.0
11.82,7.0049,0.0574,7.0049,0.0574,-0.0157,216.89600572771624,264.047311320698,488.65839091546746,207.33259340053783,198.99396557806463,183.1188481514216,349.82149973911,2.145192130669696,198.0
11.83,6.9816,0.061,6.9816,0.061,-0.0154,218.27124095837212,265.72151073193135,488.0789684779784,208.924034168578,203.9103323363468,184.0006990570557,352.6655526221481,2.162975124474428,198.0
11.84,6.9389,0.0622,6.9389,0.0622,-0.0117,218.61832920918235,266.14405295030895,486.99559543747534,209.27586132605063,205.55128329531485,184.1789737476441,353.61936241908904,2.172169196971232,198.0
11.85,6.9389,0.0627,6.9389,0.0627,-0.0092,218.84775441676703,266.4233532030208,487.0490396773665,209.5072141904621,206.2138657204315,184.34466811541603,354.0632316661037,2.174354729822662,198.0
11.86,6.9353,0.0629,6.9353,0.0629,-0.0092,218.9491175172855,266.54675176017366,486.9931397118523,209.5815239392823,206.47808296820375,184.4228658273397,354.28408902051336,2.175698617719678,198.0
11.87,6.9498,0.0631,6.9498,0.0631,-0.0091,219.11565102285388,266.7494882017352,487.4231097051162,209.7431579277912,206.72673370129348,184.57019534399103,354.5113949008173,2.175291981927587,198.0
11.88,6.9642,0.0633,6.9642,0.0633,-0.009,219.2816066389427,266.9515211256694,487.8499346823408,209.9040413657092,206.97506187045732,184.71695435892772,354.7382705076392,2.1748956122360377,198.0
11.89,6.9933,0.0636,6.9933,0.0636,-0.0082,219.5377746596287,267.2633778465045,488.6725862477487,210.181189652988,207.34329244361584,184.9437034869441,355.04290442099744,2.1734822342359315,198.0
11.9,7.0631,0.0639,7.0631,0.0639,-0.0078,219.93723289471143,267.7496748283444,490.5733070036977,210.65182201605356,207.6768610600361,185.32404918767327,355.36185957285414,2.1682112198043515,198.0
11.91,7.1096,0.064,7.1096,0.064,-0.0076,220.1773513812422,268.0419929858601,491.8467112362517,210.91905397191076,207.7650098117519,185.5666530048072,355.5269129917479,2.164392609112629,198.0
11.92,7.1251,0.0639,7.1251,0.0639,-0.0078,220.23330909643173,268.110115421743,492.2960366949624,210.94814493383987,207.614594649171,185.64407464781212,355.5358613969266,2.16271243011225,198.0
11.93,7.0359,0.0638,7.0359,0.0638,-0.0078,219.92172421265465,267.7307946936665,489.9727392326732,210.47900288961665,207.5499100411624,185.32670891218987,355.5057597412939,2.170927162784359,198.0
11.94,6.9389,0.0635,6.9389,0.0635,-0.0078,219.50139947260035,267.21909501012215,487.42114354790914,209.8771271313253,207.2270203691216,184.92732841131,355.3268165946162,2.179197448301978,198.0
11.95,6.8769,0.0629,6.8769,0.0629,-0.0078,219.09087531814583,266.7193264742645,485.79275519964574,209.3048238054664,206.47481165323435,184.58595565553875,354.940147465331,2.1829525867386645,198.0
11.96,6.8662,0.0619,6.8662,0.0619,-0.0077,218.714654693408,266.2613187571923,485.5445348133939,208.7976926014041,205.14128113925608,184.34212247209004,354.27232700871923,2.1800623854681844,198.0
11.97,6.8901,0.062,6.8901,0.062,-0.0074,218.8787791445974,266.4611224369012,486.2313609487228,208.96088996799065,205.250181911545,184.50195938582075,354.4307257196171,2.178319011182428,198.0
11.98,6.914,0.0613,6.914,0.0613,-0.0068,218.7383399044153,266.2901529271143,486.91840907399023,208.7569519754128,204.2864293298808,184.46291520821316,353.99178977871173,2.173261347545276,198.0
11.99,6.9661,0.0611,6.9661,0.0611,-0.0061,218.88754845791652,266.47179812268104,488.360932388564,208.9180829289309,203.9712401741371,184.65517945048896,353.9357974542082,2.167561650328222,198.0
12.0,7.0786,0.061,7.0786,0.061,-0.0061,219.28293613807224,266.95313964634886,491.39985735695984,209.4114540382161,203.7452409423771,185.09939840636625,353.9770452568936,2.1565904535797444,190.0
12.01,7.1639,0.0609,7.1639,0.0609,-0.0047,219.57688088153697,267.31098542100153,493.7016100193606,209.77106092853907,203.5417622679892,185.4366378534784,354.0075225404497,2.1483049461209127,190.0
12.02,7.1833,0.0608,7.1833,0.0608,-0.0047,219.6427476488512,267.39117105077537,494.2526868875813,209.8169611342533,203.38827281462932,185.52648597002823,354.0135202807113,2.146252708060434,190.0
12.03,7.1717,0.0608,7.1717,0.0608,-0.0045,219.64259553150683,267.3909858644431,493.9892720411257,209.76364826453536,203.39184132461517,185.52619983666872,354.0837760740834,2.147506370640291,190.0
12.04,7.16,0.0602,7.16,0.0602,-0.0039,219.4074708808121,267.1047471592495,493.7248412405959,209.43080379570367,202.5887721874806,185.3727831357409,353.697635745647,2.146246087372982,190.0
12.05,7.1678,0.06,7.1678,0.06,-0.0039,219.39414568827223,267.08852518572274,493.9708532963832,209.37513056836383,202.30882733889607,185.39343123994965,353.6217722123166,2.1448491305561297,190.0
12.06,7.1523,0.0598,7.1523,0.0598,-0.0037,219.30183876366843,266.97615153837893,493.6040274727441,209.20971775649588,202.04534797469117,185.32702614731105,353.53684063273727,2.1456239461969,190.0
12.07,7.098,0.0599,7.098,0.0599,-0.0036,219.1949145069512,266.84598287802754,492.20988839501206,209.00073178097463,202.21454194174595,185.1920988087297,353.66785466813656,2.1513226845220386,190.0
12.08,6.9661,0.058,6.9661,0.058,-0.0033,218.0229116825655,265.4191968309493,488.7368810843943,207.4745240187301,199.7227663635485,184.2415046199158,352.2138687837204,2.155910505309937,190.0
12.09,6.97,0.0575,6.97,0.0575,-0.003,217.87445028878392,265.23846122112826,488.8829705570539,207.25575874778133,199.0306099587163,184.16635208553447,351.8927764787767,2.153528705327191,190.0
12.1,6.9608,0.0574,6.9608,0.0574,-0.0026,217.84081918905036,265.19751901275697,488.6783819652245,207.16492274941973,198.8951057339152,184.14704809468373,351.88331756919376,2.1541440548464585,190.0
12.11,6.9516,0.0573,6.9516,0.0573,-0.002,217.80720112871825,265.1565926784396,488.4745453861368,207.0741647372228,198.7594728092768,184.127618463977,351.8736547230281,2.154756367289373,190.0
12.12,6.9545,0.0573,6.9545,0.0573,-0.0016,217.8560916370292,265.2161115581225,488.5943467956037,207.0894798897184,198.75278882827092,184.1809362076593,351.94823114559085,2.154645361357261,190.0
12.13,6.9467,0.0573,6.9467,0.0573,-0.0016,217.86726405196325,265.2297127589118,488.42480870716327,207.0527960002608,198.75349595078623,184.1934021401514,352.0187529688711,2.1555723999092,190.0
12.14,6.9312,0.0569,6.9312,0.0569,-0.0014,217.6895802053878,265.0134019891678,488.04903216026935,206.78689674555127,198.2096211383522,184.0692954680112,351.7658378648845,2.155482904987433,190.0
12.15,6.9118,0.0562,6.9118,0.0562,-0.0014,217.3746577305553,264.630018106763,487.566483210576,206.355842944312,197.25257165793627,183.84815247741705,351.2661084500614,2.154437011512772,190.0
12.16,6.8575,0.0561,6.8575,0.0561,-0.0013,217.18043386168293,264.393571657701,486.1397601396853,206.04439984896223,197.145957523418,183.65432143664484,351.23739611833867,2.1594474955771745,190.0
12.17,6.5317,0.056,6.5317,0.056,-0.0012,215.9769483443048,262.92845885393626,477.2229796930387,204.37415376777355,197.2278431849697,182.38620507964376,351.1024898712064,2.191813482057853,190.0
12.18,6.3843,0.056,6.3843,0.056,-0.001,215.44119257167756,262.2762344350857,473.119416877254,203.61765906291583,197.3296731813058,181.82922540984117,351.11614625583854,2.207317587879717,190.0
12.19,6.1981,0.0558,6.1981,0.0558,-0.0006,214.64612711236637,261.30832865853296,467.840101210112,202.5436648749592,197.18434237117603,181.0434124865021,350.9488731396947,2.226492092774534,190.0
12.2,6.0507,0.0556,6.0507,0.0556,-0.0004,213.98479460541972,260.50322821529363,463.59702339498233,201.6551054488461,197.01203622159412,180.40437814735637,350.7953897139554,2.2419685071803293,190.0
12.21,5.884,0.0537,5.884,0.0537,-0.0002,212.5426900598776,258.7476226815901,458.714099536793,199.81551673660104,194.44554031360877,179.20309536012402,349.21352315637483,2.252240801472022,190.0
12.22,5.6978,0.0497,5.6978,0.0497,0.0,210.1056671199333,255.78081214600576,453.15163618473457,196.7611003760039,188.78180729331007,177.27318004881892,345.70633209445685,2.2548737477772582,190.0
12.23,5.306,0.0503,5.306,0.0503,0.0002,208.52483705470596,253.85632337094637,441.0226022924368,194.77368242124984,189.95367171759196,175.67865758266183,346.13519830407813,2.30609208587878,190.0
12.24,4.9802,0.0441,4.9802,0.0441,0.0007,204.26114046741344,248.66573622119896,430.513143146824,189.49660772379752,180.7910802749013,172.23166379106263,340.1771175995541,2.316895489846667,190.0
12.25,4.6505,0.0411,4.6505,0.0411,0.0009,201.14547394522256,244.8727508898362,419.4302902657313,185.68022920548592,176.25264985147177,169.58540632056756,336.97456402224293,2.346500312798986,190.0
12.26,4.3364,0.0406,4.3364,0.0406,0.0007,199.083005907591,242.36192023532817,408.4062722473756,183.2327304271517,175.65132712961997,167.75383559763983,336.3341653092972,2.391219324256709,190.0
12.27,3.6964,0.04,3.6964,0.04,0.0013,194.4587720517085,236.732418149906,384.2745412134704,178.034563627723,175.17108872450638,163.77505773125452,335.3565498506169,2.4969485032497816,190.0
12.28,3.3783,0.0402,3.3783,0.0402,0.0018,192.03445095767253,233.7810707310796,371.3244120246857,175.45296199884365,175.80985524677249,161.77010749806558,335.4198001856696,2.560397037472741,190.0
12.29,3.068,0.0399,3.068,0.0399,0.0028,189.1808488675792,230.3071203605312,357.94516422728736,172.4324170116012,175.64595617063594,159.47814225030157,334.92347443229545,2.6256633624077708,190.0
12.3,2.7112,0.0396,2.7112,0.0396,0.005,185.50408027360427,225.8310542461269,341.4835548151349,168.65352592265714,175.59454488951152,156.60131640662,334.35784563858675,2.710610434968299,190.0
12.31,2.4979,0.0389,2.4979,0.0389,0.0095,182.8757876852125,222.63139370373696,331.0338503373545,165.90297683704657,174.6904833175141,154.57034830205671,333.4498653082591,2.7641838285446694,190.0
12.32,2.2845,0.0368,2.2845,0.0368,0.0069,179.3930216084583,218.3915045668188,319.9390227963416,162.3252029711039,171.52518175752067,151.92837618791043,330.90210928993673,2.8131205764152227,190.0
12.33,2.0867,0.0362,2.0867,0.0362,0.0071,176.18842415900136,214.49025549791472,309.0933339276497,160.1648201700256,171.80078383559925,149.7892381752113,330.0422446067115,2.867993324022024,190.0
12.34,1.5243,0.0342,1.5243,0.0342,0.0072,165.68977410696792,201.7092902171784,274.19863428559705,151.9128509820911,171.74068330209462,142.52457313516013,326.9193343192725,3.071136466078894,190.0
12.35,1.2644,0.0312,1.2644,0.0312,0.0083,159.03507548829987,193.6079179857564,255.3553978531396,145.91905440847606,167.9154329159445,137.71696230462982,322.6603035992088,3.1829347969287665,190.0
12.36,1.0434,0.0299,1.0434,0.0299,0.0217,153.10475767919485,186.3884006529329,237.5503439876461,140.96543742040208,167.70776194002156,133.5170063874092,320.48980520779736,3.3136919772867834,190.0
12.37,0.8727,0.0279,0.8727,0.0279,0.0256,147.56564574016025,179.64513394454292,222.03449635966496,135.7185542766641,165.6139037541914,129.4095434131856,317.2635918076545,3.43571111501458,190.0
12.38,0.7292,0.0275,0.7292,0.0275,0.0303,142.83725138166682,173.88882776898572,207.5079565315882,131.50610031451916,167.53455972804292,125.9820569262815,316.31252865511425,3.579459736665888,190.0
12.39,0.6848,0.027,0.6848,0.027,0.0427,141.24452237220433,171.94985332268354,202.9068359111692,129.80846862350973,167.27612127665452,124.68551942617545,315.47667655466205,3.626690430064529,190.0
12.4,0.6648,0.0262,0.6648,0.0262,0.0816,140.57279579449755,171.13209922808397,201.504456034916,128.80120174892707,165.48945209451298,123.87268870164009,314.2407648082305,3.6361946820786266,190.0
12.41,0.6953,0.0255,0.6953,0.0255,0.1094,141.62507788631794,172.41313829638707,205.50550429933776,129.43591863280952,162.73568683276648,124.42338554698516,313.3042701398456,3.585162754003937,190.0
12.42,0.7257,0.0196,0.7257,0.0196,0.1127,140.50488464389556,171.0494247838729,208.8790840224964,125.51676975631452,145.5586788978951,122.51518109174216,302.9252054743665,3.4890031374836967,190.0
12.43,0.7874,0.0174,0.7874,0.0174,0.1186,141.54543095375095,172.31617681326205,215.4387164164923,125.18574668375268,137.95653868116065,122.7717718023135,298.5136531349572,3.396104492235018,190.0
12.44,1.0899,0.0163,1.0899,0.0163,0.1219,149.3069576145044,181.7649918785271,243.27686743941217,130.76843750320907,131.58239018706072,127.98914500214823,296.76341593375344,3.137292804023246,190.0
12.45,1.5631,0.0164,1.5631,0.0164,0.1217,159.2975580056942,193.92746191997557,278.5507029911153,138.31736211896478,129.36999513801473,134.909035054563,297.8535657485501,2.888805736310167,190.0
12.46,1.9587,0.0165,1.9587,0.0165,0.1096,165.62000751223286,201.62435697141396,303.16974135590607,143.500299012271,128.7861501760611,139.46537120717915,298.64778325458786,2.7386819541706733,190.0
12.47,2.0867,0.0192,2.0867,0.0192,0.0987,169.0501562168725,205.80019017706215,310.4217420031096,147.60336236519578,135.40514763076183,142.55581632585034,304.7945042609171,2.7268119007775886,190.0
12.48,1.9549,0.0208,1.9549,0.0208,0.0975,168.31609673459792,204.90655254646703,302.86066755345314,147.17819075046407,139.15810953318177,142.19576735930838,307.8963926526057,2.7907238284753864,190.0
12.49,1.6989,0.0225,1.6989,0.0225,0.0986,165.0480879410664,200.92810705868956,287.2410685738165,145.6829446351888,144.31960447426215,140.2934823715987,310.79714558651483,2.9003153252927603,190.0
12.5,1.439,0.0224,1.439,0.0224,0.0997,160.15340981336038,194.96936846843877,269.82757594780145,142.1363644356933,145.59311824941247,136.95886443051214,310.29864630801103,3.0122812587438044,180.0
12.51,1.3868,0.0247,1.3868,0.0247,0.102,160.129571067635,194.9403473866861,266.14815270603,143.27831522841254,151.56069268940195,137.37230776578187,314.24426539922285,3.058983550664024,180.0
12.52,1.3808,0.0264,1.3808,0.0264,0.104,160.73669858103074,195.6794591421244,265.7623390189861,144.5255063562773,155.62129438480665,138.07777636469686,317.0291007796601,3.0767011763600904,180.0
12.53,1.437,0.0274,1.437,0.0274,0.1273,162.42922303672356,197.73992369688088,270.1208600485994,146.17993111896666,157.42891408412342,139.33341835759597,318.72353209407737,3.0553092890233624,180.0
12.54,1.4933,0.0288,1.4933,0.0288,0.1642,164.2844761364822,199.9984926878914,274.5549439622629,148.11362883812717,160.07088889736897,140.7185307606262,320.951007879044,3.036952111974285,180.0
12.55,1.9665,0.0294,1.9665,0.0294,0.1625,172.9158793417469,210.50628789430056,304.4280403655639,154.32369563051577,158.27232535472356,146.69169814403094,322.533705599411,2.8573047892288983,180.0
12.56,2.6142,0.0294,2.6142,0.0294,0.1553,181.1448585912432,220.52417567629607,338.86663901941955,161.61406006298222,156.86665463228303,152.86447175213803,323.2790746577455,2.662659899351203,180.0
12.57,3.0913,0.0294,3.0913,0.0294,0.0818,185.64037633444383,225.9969798854099,360.4487027175816,166.26339204672738,156.58446371025727,156.63405266991103,323.7455280546143,2.5502255468467574,180.0
12.58,3.2038,0.0293,3.2038,0.0293,0.073,186.5765858354768,227.1367131910152,365.3361008221019,167.21549657118015,156.33836349649889,157.43267359444576,323.7529036652901,2.525423016462055,180.0
12.59,3.196,0.0294,3.196,0.0294,0.0643,186.58077028918453,227.1418073085725,364.9544358394424,167.19460186602504,156.52721297869425,157.45671239241435,323.95561229557825,2.5284321992069185,180.0
12.6,3.2503,0.0295,3.2503,0.0295,0.0643,187.12141009925372,227.79997751213503,367.33067723439336,167.75117219058603,156.68824059919024,157.9185102542568,324.20417175877657,2.517823551178282,180.0
12.61,3.2232,0.0304,3.2232,0.0304,0.0626,187.38718227508528,228.1235262479299,366.176899661588,168.1044353348844,158.3888586331658,158.15702573785356,325.5184162450033,2.530708163688531,180.0
12.62,3.2115,0.033,3.2115,0.033,0.063,188.60176745046425,229.6021516788261,365.70243842869047,169.67793149712006,163.17931366808216,159.18968452577457,329.0669175202652,2.5524012731356374,180.0
12.63,3.1223,0.0377,3.1223,0.0377,0.0635,189.96579003729815,231.2627009149717,361.8357047768267,171.68181882607715,171.55835370685818,160.3424935184259,334.8098997756464,2.60379363856207,180.0
12.64,2.909,0.0431,2.909,0.0431,0.0647,190.10874763979544,231.43673625714223,352.26217131282,172.5638936826209,180.90066522190668,160.52556931609217,340.57715537528867,2.6863356642445297,180.0
12.65,2.5134,0.0438,2.5134,0.0438,0.0688,186.05880278566832,226.5063686086397,333.28122532302524,168.6441204776704,182.6625626912323,157.42692489371248,340.99045990812374,2.7936485577832757,180.0
12.66,2.4134,0.0434,2.4134,0.0434,0.074,184.62235000990745,224.75764349032207,328.2557819787605,167.52397582898095,182.5270818582348,156.4244588269814,340.5497804760136,2.8180862485826736,180.0
12.67,2.3644,0.043,2.3644,0.043,0.0787,183.85573711662445,223.82437562023847,325.7808325321797,166.84799775393117,182.1024981306908,155.87749597944492,340.15642088539863,2.829380454648398,180.0
12.68,2.3814,0.0422,2.3814,0.0422,0.0878,183.8880140805145,223.8636693154089,326.7835734679704,166.5573319553881,180.56906098577804,155.8295323091954,339.4127125311671,2.8200287511494837,180.0
12.69,2.3985,0.04,2.3985,0.04,0.0941,183.4340431846824,223.311009094396,327.75936009572416,165.42321901792982,176.5165359819478,155.3325433697244,337.1435835002511,2.802852223220341,180.0
12.7,2.5832,0.0375,2.5832,0.0375,0.0985,184.72615901705197,224.8840196729328,337.1800624208934,166.0757497709515,171.7436833520473,156.1962522492462,334.5770372334737,2.735150248625829,180.0
12.71,3.1185,0.0356,3.1185,0.0356,0.1032,189.3446789074139,230.50656562641697,362.2270627718044,170.45216199669275,167.83200151723307,159.833873188411,332.8528485379297,2.590894303451676,180.0
12.72,3.6576,0.0355,3.6576,0.0355,0.0731,193.7176730373237,235.83021065413325,384.64253542737566,175.0739542456381,167.27273084428714,163.54393661660313,333.1902868723214,2.4816981061453345,180.0
12.73,4.1541,0.0356,4.1541,0.0356,0.035,197.19358866612484,240.0617601152824,403.5012865715766,178.9371982789877,167.18183745599956,166.6445632379283,333.6925960606177,2.396848177410481,180.0
12.74,4.5187,0.0357,4.5187,0.0357,0.0025,199.45951318633905,242.82027692249972,416.47383738438685,181.5481569410317,167.19794391874058,168.75176786334416,334.08854781138865,2.341485712890385,180.0
12.75,4.8367,0.036,4.8367,0.036,0.0011,201.4001221528195,245.18275740343248,427.4583497799735,183.8535330630491,167.58731015982724,170.56811095008285,334.6869824801544,2.297604336398246,180.0
12.76,5.0423,0.0373,5.0423,0.0373,0.0011,203.152477451375,247.3160595060218,434.3437750046236,185.95531460441256,169.67081716016142,172.1371759039198,336.4043294251057,2.277845228033445,180.0
12.77,5.0772,0.0386,5.0772,0.0386,0.0011,204.00908492692275,248.35888599799293,435.52345808107214,186.94799300722812,171.77682801476547,172.83652813775583,337.99013268709245,2.281309906949014,180.0
12.78,4.9259,0.0414,4.9259,0.0414,0.0012,204.596797019587,249.0743615890624,430.5534576742688,187.6020260168389,176.33122119870455,173.12602345332277,341.07233871338593,2.3184488518019024,180.0
12.79,4.5613,0.0462,4.5613,0.0462,0.0015,204.6643769336015,249.15663278873228,418.124639876944,187.77343870247287,184.04545325804693,172.82313624817832,345.8427818751386,2.3975641879098624,180.0
12.8,4.0881,0.0573,4.0881,0.0573,0.0025,205.6964184794258,250.41303119234448,401.0307102003047,189.6853969565225,200.9185089709778,173.22402506484198,355.44240417476306,2.527616816920152,180.0
12.81,3.6847,0.0594,3.6847,0.0594,0.005,203.2709199509097,247.4602503750205,385.47755785816696,187.3317460812435,204.4401821962977,171.19956756730042,356.90554789994866,2.609346609395736,180.0
12.82,3.262,0.0591,3.262,0.0591,0.0079,199.4435574443924,242.80085254099944,368.0030849375538,183.39642196625385,204.6735187804173,168.18766636224257,356.41960090860306,2.693490556066684,180.0
12.83,2.591,0.0589,2.591,0.0589,0.0132,191.85278582289,233.55991317569217,337.1031815859194,176.94499725051674,206.7636376754547,162.69106810855774,355.7261128191169,2.851113910383369,180.0
12.84,2.3272,0.0579,2.3272,0.0579,0.0231,187.90225230381705,228.75056802203812,323.6937789389347,174.05241602677052,207.11029249512984,160.00194955619946,354.723114670243,2.9180035574238588,180.0
12.85,2.1216,0.056,2.1216,0.056,0.0406,184.30864794818672,224.3757453282273,312.68880373344194,171.09929507503384,205.71481730207572,157.48240688319555,353.0156833889413,2.971080285266327,180.0
12.86,2.0935,0.0524,2.0935,0.0524,0.0571,183.01257753708597,222.79792047993072,311.30722168451285,169.07359712493866,200.0048556935443,156.3496869761042,350.01386454657046,2.962963750877309,180.0
12.87,2.0808,0.0479,2.0808,0.0479,0.0729,181.66080228751613,221.1522810456718,310.7823080548696,166.65471447775562,192.45139333602813,155.08638594146623,346.00442187133007,2.944549935015945,180.0
12.88,2.0915,0.0421,2.0915,0.0421,0.0746,180.1391635854479,219.29985132141485,311.4299931371202,163.56442072344527,182.1176855814588,153.58039491991386,340.3270971911884,2.9105845329652418,180.0
12.89,2.1022,0.0371,2.1022,0.0371,0.0768,178.6312758731922,217.46416193258185,312.0810927543285,160.78878383814808,172.92706707215146,152.12172065992968,334.857584085511,2.87700713624303,180.0
12.9,2.1992,0.0333,2.1992,0.0333,0.0777,178.78077482940105,217.64616066187952,317.5022524320261,159.18669894978905,164.86884290953148,151.77867406418,330.3615244166369,2.8239121699318,180.0
12.91,2.1798,0.0309,2.1798,0.0309,0.0781,177.57769075251008,216.18153656827317,316.46504824716453,157.34048431752797,160.17693644096153,150.6793955971122,327.2072969869057,2.8134489921961614,180.0
12.92,2.0169,0.0242,2.0169,0.0242,0.0783,172.22439675621587,209.6644830075672,307.3031332591715,150.58386662235355,146.64242881474172,146.0427579761294,316.8544663303642,2.81268163127468,180.0
12.93,1.7764,0.0157,1.7764,0.0157,0.0782,163.77594230918888,199.37940802857776,292.8855981134684,139.98241895059076,126.58235892557391,138.3680288538442,299.30070421193693,2.810746030288512,180.0
12.94,1.5437,0.0153,1.5437,0.0153,0.0796,159.50855919613255,194.18433293442223,277.76232043706585,136.6012469129655,126.2289840473723,135.33745294427703,298.04674198242,2.8996573673330817,180.0
12.95,1.3614,0.0151,1.3614,0.0151,0.081,155.87075904146153,189.75570665917056,264.91437312244955,133.7656812302179,126.39689628882869,132.7938164979102,297.3188911879585,2.9831323337716933,180.0
12.96,1.2024,0.0153,1.2024,0.0153,0.0857,152.6123628320731,185.7889634477412,252.87244929205667,131.4201643393368,127.79971028545594,130.61060872168784,297.6124322516185,3.072640605065207,180.0
12.97,1.0356,0.0156,1.0356,0.0156,0.0906,148.8341957216267,181.1894556611108,239.1457905334168,128.66411192848025,129.81807150738874,128.065494869894,298.0932817381554,3.184552454037944,180.0
12.98,1.0356,0.0162,1.0356,0.0162,0.0979,149.22454322007803,181.66466131139936,239.2843497491264,129.32071112155808,131.61283368307207,128.49481035146195,299.6178102095359,3.191556591585249,180.0
12.99,1.0109,0.0167,1.0109,0.0167,0.1038,148.91076780419584,181.28267384858623,237.24366933078105,129.35442298102052,133.29800530270194,128.39987898459052,300.80901844204186,3.2152121216654144,180.0
13.0,1.033,0.0165,1.033,0.0165,0.1081,149.41925499612924,181.9017017344182,239.26340550233792,129.61071342281824,132.50793558723942,128.69915297089773,300.4447909249444,3.1963236198251184,177.0
13.01,1.0551,0.0163,1.0551,0.0163,0.116,149.93311789176585,182.5272739551932,241.31524960188497,129.86810667168723,131.72191742711033,128.98902627899147,300.0742109738097,3.177408048936111,177.0
13.02,1.1015,0.0164,1.1015,0.0164,0.1267,151.20656576050712,184.0775583171391,245.4226156873305,130.89532719723996,131.64768550328458,129.8845470660556,300.46695790929965,3.1461685493642357,177.0
13.03,1.5864,0.0164,1.5864,0.0164,0.1456,161.40792439999146,196.4966036173809,281.675177327504,138.51932384236596,129.10143524152045,136.9190379483468,301.3376845150723,2.890839937417829,177.0
13.04,2.1372,0.0166,2.1372,0.0166,0.1508,169.7744414558364,206.68192872884435,315.1853525039888,145.81468839237658,128.86182962169377,143.09737549082558,302.53797223220204,2.6898731646215404,177.0
13.05,2.5754,0.0183,2.5754,0.0183,0.1436,175.8100240363309,214.02959447901156,338.126947542406,152.49986734842548,133.17344194984278,148.21857079964218,306.8796620627527,2.580848050475547,177.0
13.06,2.6957,0.0252,2.6957,0.0252,0.1044,181.2519736743237,220.65457664700276,343.6802317313497,159.25441156557685,148.17747990839857,153.24382217498243,320.08286008837416,2.619688762029631,177.0
13.07,2.5134,0.0252,2.5134,0.0252,0.0928,179.3558654881847,218.3462710290944,334.59105972591374,157.23488475865813,148.2162451565979,151.73869797424507,319.9790062470668,2.669511016216247,177.0
