Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
14.28,10.699,0.256,10.699,0.256,-0.007,289.0437607495188,351.87936091245774,585.3947623888846,275.27804417931634,370.44577199989294,232.24244809740736,447.0893522599351,2.3841009513485325,298.0
14.29,10.588,0.255,10.588,0.255,-0.01,288.5584754462055,351.2885788040763,583.0947414292569,274.5878714632012,369.740290303777,231.86373309258843,446.9065870357297,2.390318250170993,298.0
14.3,10.495,0.256,10.495,0.256,-0.013,288.4117169186753,351.1099162488221,581.1601248936184,274.31155284519394,370.4224226210016,231.68964830922383,447.1839815890557,2.397964280924753,298.0
14.31,10.427,0.259,10.427,0.259,-0.013,288.6275222279696,351.37263575578913,579.7585790136679,274.4820590413343,372.48275812386726,231.7418509492527,447.9194605487341,2.4064709963173785,298.0
14.32,10.402,0.261,10.402,0.261,-0.013,288.8550124446104,351.6495803673518,579.2671162579599,274.6842280960653,373.8337058156646,231.85473544439623,448.43889070867465,2.4108279060589446,298.0
14.33,10.342,0.261,10.342,0.261,-0.013,288.68003476832115,351.4365640657823,578.028089924097,274.3911744816425,373.8109603023505,231.7066396536361,448.4988988243721,2.4150427868129483,298.0
14.34,10.308,0.259,10.308,0.259,-0.013,288.3260188676817,351.0055881867429,577.3411225391476,273.8917867381017,372.4020106843095,231.49386318362065,448.1187859035402,2.4150096194776283,298.0
14.35,10.206,0.253,10.206,0.253,-0.013,287.16610946395684,349.5935245648171,575.1912185869488,272.4017473460093,368.2231782308742,230.75804768581116,446.8013588991201,2.414510816111905,298.0
14.36,10.053,0.249,10.053,0.249,-0.013,286.0825870638657,348.27445381688,571.9205218377685,270.987854173544,365.4245805653605,229.99684648864672,445.9054001107327,2.4200801607185536,298.0
14.37,9.977,0.246,9.977,0.246,-0.013,285.4183101756986,347.46576890954617,570.303875101828,270.10408321166017,363.29743000222845,229.5590476911366,445.2567186948172,2.4216391191064446,298.0
14.38,9.858,0.247,9.858,0.247,-0.013,285.1507340828164,347.14002410082,567.7341882352199,269.68500079356403,363.994870076165,229.28425340787916,445.5304533501392,2.4315282679170145,298.0
14.39,9.807,0.249,9.807,0.249,-0.012,285.2773990202336,347.2942248941974,566.6535125636158,269.7626346196804,365.3765951135241,229.31078379784915,446.059115722345,2.437933343081613,298.0
14.4,9.705,0.253,9.705,0.253,-0.012,285.4720820211231,347.5312302865846,564.4331384786369,269.9139557977649,368.15998618543273,229.31314823535425,447.02817935654383,2.450601911933023,298.0
14.41,9.612,0.26,9.612,0.26,-0.012,286.08413490199456,348.27633814155865,562.3989679247436,270.58265283662564,372.9927258688793,229.55902911925293,448.66387160338905,2.466398764455782,298.0
14.42,9.476,0.264,9.476,0.264,-0.013,286.0940542315442,348.2884138470973,559.3789989212778,270.5226479443063,375.7315694677893,229.42318193506085,449.58674868387664,2.4815549939628045,298.0
14.43,9.408,0.272,9.408,0.272,-0.013,286.87594664556366,349.2402828728601,557.8800566535392,271.42290878709844,381.147905191012,229.79823809274984,451.3900428281033,2.49653516073127,298.0
14.44,9.281,0.281,9.281,0.281,-0.012,287.488835408009,349.9864083227936,555.0329950194243,272.13314635052694,387.1762863400584,230.01373731372448,453.338160645013,2.5169013212772464,298.0
14.45,9.128,0.286,9.128,0.286,-0.012,287.4564031385791,349.9469255600094,551.5566623439904,272.06085997147136,390.4880766156674,229.8442037824479,454.4024713545986,2.5345397864627457,298.0
14.46,9.06,0.295,9.06,0.295,-0.012,288.24526677287406,350.90728128871626,550.0206967052771,273.0089909877178,396.3760665318217,230.2323234116836,456.291043649857,2.550176177486816,298.0
14.47,8.882,0.303,8.882,0.303,-0.012,288.36563941627816,351.0538218980778,545.9036733458835,273.1718195257341,401.5632838601029,230.13006680547397,457.89385489806045,2.573128723586864,298.0
14.48,8.788,0.312,8.788,0.312,-0.011,288.9472908634503,351.76191931202646,543.730758435694,273.8998468989083,407.3119819063726,230.3809057876604,459.6836797153581,2.5904656495775327,298.0
14.49,8.636,0.317,8.636,0.317,-0.01,288.7776916018871,351.55545064577564,540.1596303400194,273.7143170818289,410.4713380226201,230.15042021731247,460.6557266911672,2.608169657970686,298.0
14.5,8.559,0.326,8.559,0.326,-0.01,289.3711268177263,352.27789351723203,538.3511061665038,274.47363854460497,416.1041519517265,230.4326977227556,462.3853635537984,2.6239630710538826,298.0
14.51,8.517,0.332,8.517,0.332,-0.009,289.81112144361504,352.8135391487488,537.3816839800927,275.0123779418391,419.80257788004224,230.6625568651968,463.5469018972405,2.633671631588088,298.0
14.52,8.381,0.337,8.381,0.337,-0.007,289.6452281234107,352.6115820632826,534.1329173989453,274.8532757995598,422.86931485078514,230.45833780559963,464.474189626641,2.650133568426769,298.0
14.53,8.135,0.341,8.135,0.341,-0.005,288.75384598791715,351.5264212026818,528.1336511075484,273.87558948145426,425.3185243004178,229.74060768840147,465.1656865325529,2.675191023231791,298.0
14.54,8.016,0.343,8.016,0.343,-0.005,288.3275399951423,351.00743999408627,525.2044241028087,273.3841324608628,426.50963783256617,229.40878775706307,465.5497233505692,2.687712532079473,298.0
14.55,7.846,0.347,7.846,0.347,-0.005,287.78020127852614,350.34111459994483,520.9563004414282,272.8105217414006,428.9236742274895,228.9657048436651,466.2591009082542,2.706885718550548,298.0
14.56,7.77,0.349,7.77,0.349,-0.003,287.5696714077605,350.08481736596934,519.0681080042258,272.5650155432296,430.0956139279047,228.79778851816707,466.6550868866332,2.715828235734861,298.0
14.57,7.812,0.35,7.812,0.35,0.002,287.95667826852366,350.55595615298535,520.1990035793152,272.9473772076076,430.6392653055044,229.0735719625551,466.9284198560809,2.7130888687881924,298.0
14.58,7.871,0.354,7.871,0.354,0.004,288.7142453693186,351.478211753953,521.7418031754552,273.8034490179613,432.993041659792,229.58208346852132,467.7259377579538,2.711751582556453,298.0
14.59,8.024,0.354,8.024,0.354,0.003,289.63312462745824,352.5968473725579,525.6232443037843,274.74620114778406,432.9151890565367,230.2633174747198,467.8737298468672,2.698400292802983,298.0
14.6,8.118,0.353,8.118,0.353,0.003,290.112133406695,353.1799884951069,528.002625653426,275.18852081017485,432.242818958206,230.6396021505553,467.8231001423584,2.6894423884065604,298.0
14.61,8.245,0.349,8.245,0.349,0.003,290.4797757418631,353.6275530770507,531.1786711927701,275.44927691174144,429.7489671957256,230.98115491949423,467.2651340207183,2.6748856488440254,298.0
14.62,8.304,0.345,8.304,0.345,0.003,290.4604702385266,353.6040507251629,532.6634441523843,275.2852303731502,427.253619428402,231.04126541044909,466.6708234380568,2.666195859225039,298.0
14.63,8.338,0.344,8.338,0.344,0.002,290.5891332496139,353.7606839560517,533.5266793110296,275.34625016415606,426.585306429557,231.16549458171133,466.5895688873288,2.6625547728330634,298.0
14.64,8.432,0.341,8.432,0.341,0.002,290.84034021339994,354.0665011293565,535.8525196251501,275.50838459858505,424.6857351308281,231.41465683908783,466.1778166493989,2.6519240586154447,298.0
14.65,8.619,0.336,8.619,0.336,0.002,291.3591440293387,354.6980883835428,540.3977158696796,275.94431362335933,421.5379867759939,231.90634625072383,465.4394186278496,2.631744255131515,298.0
14.66,8.729,0.333,8.729,0.333,0.002,291.6567635012984,355.0604077407111,543.0585478597536,276.1721638667547,419.62077621880377,232.20139535828412,465.02096975966,2.6200179114655024,298.0
14.67,8.967,0.327,8.967,0.327,0.001,292.2514478347813,355.7843712771251,548.6998640968878,276.7083485828299,415.81611348174624,232.79521565956327,464.0955146562768,2.595245611615538,298.0
14.68,9.196,0.323,9.196,0.323,0.001,292.9571645566068,356.6435046776083,554.0483215920764,277.4205606243239,413.2401641177731,233.44776823764337,463.5199251160204,2.573614407216956,298.0
14.69,9.298,0.32,9.298,0.32,0.0,293.1473784398368,356.87506940501873,556.4207471519937,277.5509276637857,411.2971397222383,233.6820879826725,463.0755482086273,2.56295855709112,298.0
14.7,9.451,0.315,9.451,0.315,-0.002,293.33187025042577,357.09966813095315,559.9293753731424,277.66524064919366,408.077725563903,233.97023751204807,462.2638675748691,2.546472293749928,298.0
14.71,9.561,0.309,9.561,0.309,-0.003,293.18678007166807,356.9230366089872,562.4434494012345,277.390839152262,404.2065162006567,234.0308864595617,461.2284504363331,2.53215568750972,298.0
14.72,9.612,0.306,9.612,0.306,-0.005,293.10776141339227,356.826839981521,563.6166600346934,277.21724018647643,402.2382948548836,234.06487944708363,460.7411888906561,2.525393131982312,298.0
14.73,9.705,0.301,9.705,0.301,-0.007,292.9683573312395,356.65713066411763,565.7229360129074,276.96774441222846,398.9709319228803,234.1135570137438,459.86722872786027,2.5133833603636364,298.0
14.74,9.816,0.299,9.816,0.299,-0.008,293.24234038534723,356.9906752517271,568.2200543298188,277.23456347435865,397.6235769555076,234.41176625256543,459.5864214295565,2.5033879994734107,298.0
14.75,9.875,0.293,9.875,0.293,-0.008,292.8128205423389,356.4677815298039,569.5607508803895,276.64251959526,393.6807114043588,234.2638951818355,458.4758894991269,2.492658131233456,298.0
14.76,9.986,0.288,9.986,0.288,-0.009,292.69598733882657,356.3255498037889,572.0323257542,276.4438993816965,390.357004626165,234.35044998527263,457.5674524914188,2.4793255257879943,298.0
14.77,10.045,0.283,10.045,0.283,-0.011,292.3510616797761,355.9056403058144,573.3509814423677,275.9692173339904,387.0178050569037,234.2527329553372,456.6250017720026,2.4696264966057533,298.0
14.78,10.07,0.282,10.07,0.282,-0.011,292.3673337437652,355.9254497750184,573.9342344997724,275.92982437299975,386.3138347404328,234.3118405199296,456.50147948838566,2.466892094726606,298.0
14.79,10.087,0.278,10.087,0.278,-0.013,291.968028153243,355.4393386213393,574.3339987261676,275.3873844658441,383.619242599424,234.13504570071808,455.7381298590044,2.4612147316681163,298.0
14.8,10.113,0.274,10.113,0.274,-0.013,291.5975646201974,354.9883395376316,574.93767349301,274.88444614022865,380.9091889106834,233.98423522647167,454.96674584247313,2.4548256037031675,298.0
14.81,10.113,0.273,10.113,0.273,-0.014,291.5101480284625,354.8819193389978,574.9717755832428,274.7167811219329,380.2015374567428,233.95716495169484,454.8282603793079,2.453814349406186,298.0
14.82,10.113,0.269,10.113,0.269,-0.015,291.028764259014,354.29588692401705,575.005853656674,274.07684378776537,377.47687963436863,233.71456801787497,454.03387819359256,2.449167821556067,298.0
14.83,10.113,0.266,10.113,0.266,-0.015,290.674392005575,353.8644772241783,575.0442533075558,273.59074951714626,375.41427927849867,233.5409055689444,453.4497757274095,2.445673704608514,298.0
14.84,10.121,0.265,10.121,0.265,-0.016,290.6138511738929,353.7907753421306,575.2520765076307,273.4591628164193,374.6992948404349,233.53825357828083,453.30775547224295,2.4440745767527146,298.0
14.85,10.138,0.264,10.138,0.264,-0.017,290.58698031503513,353.7580629922167,575.6551536625367,273.3710476495016,373.9825071612735,233.565144458684,453.1678649672379,2.4418477149842563,298.0
14.86,10.172,0.263,10.172,0.263,-0.018,290.62368279798994,353.80274427581384,576.4262048830661,273.3650525401345,373.2629853871124,233.64790633804515,453.03271865449176,2.438443409512448,298.0
14.87,10.198,0.262,10.198,0.262,-0.018,290.6295906157525,353.80993640178565,577.0272142000765,273.32027327956644,372.54374407554,233.703620537916,452.8940440525044,2.4355794076943917,298.0
14.88,10.24,0.262,10.24,0.262,-0.018,290.83024225418023,354.0542079616107,577.9726545857546,273.5134551324286,372.5025420161018,233.88568351482647,452.984857514202,2.432864350670432,298.0
14.89,10.291,0.262,10.291,0.262,-0.018,291.0635139347177,354.3381908770477,579.1094831730167,273.7493314292636,372.4605040892828,234.09678399189912,453.07851446143167,2.4295464253665875,298.0
14.9,10.3,0.263,10.3,0.263,-0.018,291.27584486957363,354.59668071078534,579.3414713069601,273.9436932921612,373.1026616228261,234.24400947368557,453.3828875111684,2.430347262527415,298.0
14.91,10.368,0.264,10.368,0.264,-0.019,291.7057853553732,355.1200865195848,580.8343723094263,274.4199067655356,373.7372153024545,234.58368930617783,453.7057179456998,2.427149670921134,298.0
14.92,10.436,0.264,10.436,0.264,-0.019,291.998798096285,355.4767976824339,582.3258393218813,274.7347508838217,373.69379214105794,234.8483903698381,453.8046381089253,2.422729713980233,298.0
14.93,10.47,0.264,10.47,0.264,-0.02,292.1652760423699,355.67946648636337,583.0845207576763,274.88561511173856,373.65415654471167,235.00218358305784,453.8924958890237,2.4206297803899948,298.0
14.94,10.512,0.263,10.512,0.263,-0.02,292.2242592553708,355.7512721369732,584.0159738049971,274.91381018280526,372.9359907544158,235.1074044410768,453.7589199850685,2.4167494697116174,298.0
14.95,10.512,0.261,10.512,0.261,-0.021,291.9917942767028,355.46827129337737,584.0504155115483,274.57940434309864,371.5415703769452,235.00219968020224,453.3855920129772,2.4144417515206764,298.0
14.96,10.503,0.261,10.503,0.261,-0.021,292.0023045411101,355.4810663978732,583.8979240196529,274.5269929658007,371.5068844066954,235.01689965317595,453.4594254594096,2.4152137128362785,298.0
14.97,10.427,0.259,10.427,0.259,-0.021,291.49361510919744,354.8617923068491,582.318185323063,273.8315136766017,370.1166194801552,234.66499663905424,453.0584340821655,2.4179782810977835,298.0
14.98,10.385,0.258,10.385,0.258,-0.021,291.24491974030843,354.559032727332,581.4591332086285,273.4586097237344,369.4028795470709,234.4968854419915,452.8936318216107,2.419724982453318,298.0
14.99,10.342,0.256,10.342,0.256,-0.022,290.851805745008,354.08045916783584,580.5719487920857,272.91544127484696,368.00403122054416,234.24894676323876,452.4981808290341,2.420292308594757,298.0
15.0,10.325,0.256,10.325,0.256,-0.022,290.8322169788154,354.05661197421,580.2453602144612,272.8242555030276,367.9706215165687,234.2368822412861,452.5690244729102,2.4216197438125806,294.0
15.01,10.325,0.255,10.325,0.255,-0.022,290.7354808129221,353.9388462070356,580.2836449114684,272.6504650059628,367.2503568227114,234.2041892563116,452.4150882866327,2.420517220784504,294.0
15.02,10.3,0.255,10.3,0.255,-0.022,290.6863584678808,353.8790450913332,579.7845126945007,272.52082003115777,367.2177925313588,234.1657962923406,452.48320847467727,2.422392859886831,294.0
15.03,10.317,0.255,10.317,0.255,-0.022,290.79153140063147,354.0070817051166,580.1882556391143,272.59255492995624,367.18125991440087,234.26475199787865,452.5649295940942,2.4214037373203343,294.0
15.04,10.359,0.255,10.359,0.255,-0.023,290.987265203703,354.2453663349428,581.1237358867982,272.7828184529532,367.1425592937624,234.4451886357315,452.6546992815914,2.4187304953027944,294.0
15.05,10.359,0.255,10.359,0.255,-0.023,291.0299539094069,354.2973351940606,581.161976594585,272.7730480815268,367.1077077277325,234.48851318659064,452.7308250860309,2.4189009603648914,294.0
15.06,10.283,0.254,10.283,0.254,-0.023,290.65386171715335,353.839483829578,579.5668959617948,272.2347363535427,366.39393672231495,234.2068645649472,452.5510149492154,2.4229742468868287,294.0
15.07,10.24,0.251,10.24,0.251,-0.023,290.11602137399046,353.1847216726841,578.6775117373077,271.5231206905504,364.3002387048559,233.87802610003527,451.9144328962612,2.422234414851045,294.0
15.08,10.164,0.25,10.164,0.25,-0.023,289.7356544238879,352.7216662551679,577.0702480252032,270.9806315324923,363.5829400877313,233.59294777851449,451.7308745551947,2.426353853202105,294.0
15.09,10.138,0.247,10.138,0.247,-0.023,289.255360045176,352.13696005499685,576.5434839336674,270.34548434851246,361.47596222877286,233.3159386908152,451.089568309872,2.4244148948769206,294.0
15.1,10.155,0.246,10.155,0.246,-0.023,289.2177733179213,352.09120230007807,576.9506089232791,270.25070374102216,360.74677527330834,233.33663893462304,450.932895781532,2.4220920716022496,294.0
15.11,10.387,0.245,10.387,0.245,-0.0213,289.96185401784413,352.99703967389723,581.9982920456895,271.18551218596883,359.9983293581348,234.06081238047847,450.8450262025284,2.4050168228057105,294.0
15.12,10.62,0.243,10.62,0.243,-0.0197,290.53219974740443,353.69137360553583,586.9984910442439,271.9322092013716,358.5527605332141,234.6931813774893,450.51421169393967,2.3869023497730297,294.0
15.13,10.852,0.239,10.852,0.239,-0.018,290.76442639951773,353.9740843124564,591.9119388570199,272.30425763340816,355.7012425291908,235.14377161430787,449.6902834007596,2.366485315675002,294.0
15.14,11.004,0.237,11.004,0.237,-0.023,290.99850613090257,354.2590509419684,595.084680663974,272.6304864278691,354.2506207731864,235.49419862166752,449.32063203600194,2.3542246009731524,294.0
15.15,11.047,0.234,11.047,0.234,-0.024,290.7159372430907,353.91505403506693,596.0071167830823,272.28683578124844,352.09678336244446,235.4206953277683,448.665030283111,2.3475550140194814,294.0
15.16,11.098,0.229,11.098,0.229,-0.024,290.1353568127223,353.20826046766194,597.0961724639704,271.6159072994231,348.5059734466116,235.198087378449,447.49694724563966,2.337534860632038,294.0
15.17,11.132,0.226,11.132,0.226,-0.024,289.80516897002406,352.80629265915974,597.8336225005372,271.2174764724805,346.3253134758803,235.08740138117605,446.8151046704448,2.33131673481343,294.0
15.18,11.208,0.218,11.208,0.218,-0.023,288.7733062762625,351.5501119884934,599.4333440949642,270.07527343486265,340.5054413263676,234.6579725727206,444.8231342985079,2.315155077749914,294.0
15.19,11.242,0.208,11.242,0.208,-0.023,287.21667091920256,349.65507764076835,600.1667382852031,268.32247141077283,333.1245062568171,233.88997992223145,442.199602898967,2.298250263935301,294.0
15.2,11.251,0.203,11.251,0.203,-0.023,286.4068873826756,348.6692542049964,600.3894253756101,267.38303250761373,329.37034298893803,233.48771421627345,440.879070510198,2.290147040866533,294.0
15.21,11.259,0.196,11.259,0.196,-0.022,285.2102454235607,347.21247268955216,600.5957146020007,266.022812096024,324.0650804396536,232.8750560288853,438.9477573616703,2.2787340751402674,294.0
15.22,11.251,0.195,11.251,0.195,-0.016,285.0487986584871,347.0159288016365,600.4961406113129,265.7858218977098,323.28132029762224,232.7949157559476,438.7266098910525,2.2777123944790336,294.0
15.23,11.251,0.194,11.251,0.194,-0.011,284.90892760818105,346.8456510012639,600.5555838560828,265.5815945340399,322.49565388263915,232.7380877386683,438.50633325032186,2.276195989386025,294.0
15.24,11.225,0.195,11.225,0.195,-0.008,285.0617164454017,347.0316548030977,600.0761977391331,265.66786401900873,323.2351711879458,232.80234517061947,438.8648825727203,2.2795620124052647,294.0
15.25,11.225,0.196,11.225,0.196,-0.008,285.28666175347433,347.3055012650992,600.1151675487042,265.86214347410095,323.9707751359,232.94367771401303,439.2296953491595,2.2813310126144204,294.0
15.26,11.217,0.199,11.217,0.199,-0.008,285.8502644529611,347.9916262905613,599.9906634178298,266.4193744147601,326.2165986846513,233.25611414402888,440.16858146762746,2.286775641078917,294.0
15.27,11.217,0.201,11.217,0.201,-0.008,286.25141921896375,348.47998861439066,600.0295766205716,266.80777663982565,327.6970050192887,233.49231750609164,440.81423139189855,2.2900907531350776,294.0
15.28,11.208,0.203,11.208,0.203,-0.008,286.62301845917,348.93237029812,599.8844745762099,267.1542804251742,329.1715159752735,233.69979758884608,441.452476051592,2.293944052416356,294.0
15.29,11.191,0.205,11.191,0.205,-0.008,286.96760893695574,349.3518717493374,599.5755171429347,267.46299373830846,330.6400858660337,233.8814595479768,442.083678204096,2.298274587784834,294.0
15.3,11.174,0.206,11.174,0.206,-0.008,287.13410707553555,349.55456513543464,599.2661650480595,267.5755630668236,331.35960458696746,233.96724872351325,442.4316325657576,2.301047130588257,294.0
15.31,11.14,0.207,11.14,0.207,-0.009,287.24791041345753,349.6931083294266,598.6034709586696,267.61208842950606,332.07847643884264,234.0011178973554,442.7734526162573,2.304901174952469,294.0
15.32,11.072,0.208,11.072,0.208,-0.01,287.2569035173188,349.70405645586635,597.2392772734034,267.49801783663656,332.7977224585654,233.93088921986964,443.1040602184777,2.310914864715436,294.0
15.33,11.013,0.211,11.013,0.211,-0.011,287.63190711016733,350.1605825688994,596.0556864760679,267.8008356957704,334.98872720884646,234.07142436360243,443.98545365216944,2.3193980340158498,294.0
15.34,11.004,0.212,11.004,0.212,-0.012,287.81511129328175,350.38361374834307,595.9038589908729,267.9414834997154,335.6973241101081,234.17818366893627,444.3290494909371,2.32165254050018,294.0
15.35,11.03,0.217,11.03,0.217,-0.013,288.7765412395971,351.55405020472693,596.4757842534317,268.9836455118075,339.32196140279444,234.75399097531735,445.7588760421983,2.3275885593213297,294.0
15.36,11.047,0.224,11.047,0.224,-0.015,290.0187417770239,353.0662943372465,596.8571030764302,270.33377309949566,344.35064378837114,235.4682485542133,447.6813305567714,2.3368392896669663,294.0
15.37,11.072,0.231,11.072,0.231,-0.015,291.2581840373915,354.5751805672593,597.4113497868236,271.69308156578313,349.3140322487952,236.1900007875227,449.5573207290948,2.345286393324036,294.0
15.38,11.047,0.233,11.047,0.233,-0.016,291.53361770429336,354.9104911182702,596.9298671100607,271.9254987200309,350.7004479331486,236.3248618521489,450.1279558186908,2.349829288491865,294.0
15.39,10.987,0.238,10.987,0.238,-0.017,292.154017173109,355.6657600368284,595.7231184888028,272.51965170557384,354.18853214940947,236.5988561564762,451.4281489548559,2.360686800228202,294.0
15.4,10.86,0.24,10.86,0.24,-0.018,292.08001735589374,355.5756733028272,593.1163460224096,272.2772936733113,355.55959241170024,236.40987387802312,451.95490065165984,2.3717584258650843,294.0
15.41,10.818,0.243,10.818,0.243,-0.018,292.4318396046688,356.0039786491621,592.2768275158151,272.58866516314873,357.6164149057772,236.56442870307404,452.7467341001639,2.378671590664428,294.0
15.42,10.741,0.244,10.741,0.244,-0.017,292.361851149906,355.9187753129291,590.7044790151181,272.39473274112856,358.2797476595974,236.4444223909552,453.0389168509626,2.3851888672978148,294.0
15.43,10.716,0.243,10.716,0.243,-0.017,292.1699761588143,355.6851883672522,590.2166089721856,272.1000294204039,357.5550727604663,236.32712990489944,452.8635767092374,2.385669720855325,294.0
15.44,10.724,0.24,10.724,0.24,-0.017,291.790768400359,355.22354413956754,590.4228106129583,271.61630252745937,355.43709720299614,236.15148685592496,452.2094389116852,2.3812949063039768,294.0
15.45,10.741,0.233,10.741,0.233,-0.017,290.8231457751697,354.04556876977176,590.8181532396623,270.47365755564533,350.4982066455101,235.6681660205027,450.5517308625497,2.370801190804638,294.0
15.46,10.775,0.229,10.775,0.229,-0.017,290.3551385122436,353.475820797514,591.5699907343458,269.91629849667896,347.6364538302869,235.47916887577705,449.6227285729576,2.363171951784925,294.0
15.47,10.775,0.224,10.775,0.224,-0.018,289.6029987828067,352.56017243124296,591.6036654716137,269.0133467548913,344.04143851401915,235.09035072622763,448.4075692708152,2.356272303004649,294.0
15.48,10.75,0.221,10.75,0.221,-0.018,289.07947163995334,351.9228350399432,591.1165837744004,268.3481565624872,341.8591178537148,234.79104374076852,447.6877650047605,2.3537632261111083,294.0
15.49,10.716,0.221,10.716,0.221,-0.018,289.009527256578,351.83768535583414,590.4392133378255,268.1845230836581,341.83148930259546,234.7261012954764,447.7504197923587,2.3561637384472145,294.0
15.5,10.639,0.221,10.639,0.221,-0.018,288.79643484326243,351.5782685048412,588.8519979023524,267.8227941567977,341.80516694778936,234.5245494465896,447.7996364022802,2.3614189497176965,308.0
15.51,10.588,0.223,10.588,0.223,-0.019,288.98775114041257,351.8111753013718,587.8050199549448,267.93920933633825,343.2140384885153,234.57969254396616,448.381613607016,2.3678709861314333,308.0
15.52,10.554,0.225,10.554,0.225,-0.019,289.23241290088623,352.1090244010789,587.1204625828777,268.13144372097537,344.61637661894696,234.6869442494896,448.9648838198364,2.3731663129510268,308.0
15.53,10.453,0.23,10.453,0.23,-0.02,289.7085462391725,352.6886649868187,585.0000092778718,268.53450211909484,348.1426967494265,234.8321719821144,450.29086381244826,2.3871868533979383,308.0
15.54,10.3,0.236,10.3,0.236,-0.02,290.1241191778447,353.19457986868053,581.7499875805476,268.84081702284084,352.3368380746646,234.87752484441867,451.8251671372891,2.406055348668255,308.0
15.55,10.189,0.24,10.189,0.24,-0.02,290.35786643943214,353.47914175235223,579.3830370957925,268.97886403484347,355.0960093427788,234.88070965441867,452.8508423503653,2.4193016572766526,308.0
15.56,10.011,0.247,10.011,0.247,-0.015,290.7520611160672,353.9590309239079,575.552532642438,269.2735159185487,359.8994360632664,234.887059624112,454.5611545856201,2.441157141256541,308.0
15.57,9.807,0.251,9.807,0.251,-0.013,290.5688802065991,353.7360280775989,571.0876323936792,268.9028102300063,362.60213163733766,234.5460835144691,455.51609409113246,2.461068957670385,308.0
15.58,9.578,0.257,9.578,0.257,-0.013,290.51178373078386,353.66651932443256,565.9909350845411,268.68852465728395,366.6354452911048,234.25000033631807,456.9114704920079,2.485637612948767,308.0
15.59,9.51,0.263,9.51,0.263,-0.013,291.0715508151514,354.3479749054017,564.487997840642,269.2696859641292,370.62717288908425,234.50027945156805,458.33455990076936,2.498372292585967,308.0
15.6,9.493,0.271,9.493,0.271,-0.013,292.08120847135234,355.57712335642896,564.1380242385839,270.4037538526566,375.9016270704343,235.06556511261144,460.1920082259962,2.509602245508263,308.0
15.61,9.544,0.273,9.544,0.273,-0.013,292.5945997625507,356.20212145006167,565.3300397676111,270.96403509222444,377.18214596525536,235.43255283807616,460.7250641553615,2.508390960388256,308.0
15.62,9.714,0.28,9.714,0.28,-0.013,294.2360184812103,358.2003703249517,569.192852727622,272.89235702049683,381.7304320909254,236.5705023565733,462.3792603199381,2.5043757900140893,308.0
15.63,9.952,0.283,9.952,0.283,-0.012,295.6334917646595,359.9016421482812,574.522495848144,274.550808630698,383.65046303447406,237.6488876981192,463.1782421693805,2.4909216445159856,308.0
15.64,10.087,0.283,10.087,0.283,-0.013,296.2165366530024,360.61143592539423,577.5201143244082,275.2207644190818,383.6172210060798,238.15277387373948,463.29939001705,2.481585372810905,308.0
15.65,10.351,0.281,10.351,0.281,-0.013,297.0333520855572,361.6058199302436,583.2863823668356,276.2210044807513,382.2917257809718,238.94221596037863,463.0358047121287,2.4611715637346347,308.0
15.66,10.47,0.274,10.47,0.274,-0.014,296.6099794346637,361.0904097465472,585.8723415688094,275.7219622596133,377.6818651358288,238.8776679184351,461.6334270616297,2.444994335002268,308.0
15.67,10.648,0.269,10.648,0.269,-0.015,296.6350356195201,361.12091292811147,589.69144503332,275.7887058318804,374.3533331750808,239.1349432352632,460.66136637694,2.427236513112984,308.0
15.68,10.775,0.26,10.775,0.26,-0.016,295.8857641814601,360.20875639482097,592.4022993572232,274.9485143078627,368.3207184834525,238.9103162978528,458.7422404170658,2.407923747588363,308.0
15.69,10.886,0.255,10.886,0.255,-0.017,295.601352118067,359.86251562199465,594.7602048329261,274.6440922008043,364.9191720308192,238.9202034092241,457.6942002598017,2.3945405898061334,308.0
15.7,10.962,0.246,10.962,0.246,-0.018,294.58374503599,358.62368960903126,596.3769213836791,273.4917250824791,358.75327584738915,238.4897240889072,455.6581220197705,2.378136725830136,308.0
15.71,11.132,0.236,11.132,0.236,-0.02,293.6600991801339,357.4992511758152,599.9238577855699,272.5438659151721,351.80118868657087,238.23909966599464,453.3311189631627,2.3540459073811704,308.0
15.72,11.302,0.232,11.302,0.232,-0.021,293.6100217157246,357.4382873060995,603.4423930684153,272.5926671594872,348.97075843425466,238.4632705058301,452.4483781097054,2.3380169270496336,308.0
15.73,11.353,0.227,11.353,0.227,-0.021,293.006470529539,356.7035293403084,604.519582700371,271.92033889471924,345.4117360771135,238.22892219747692,451.2563251830216,2.328000173000881,308.0
15.74,11.412,0.222,11.412,0.222,-0.02,292.4075013761232,355.97434950136744,605.7603652675583,271.2676301525998,341.8225791052756,238.00853334925628,450.0412427932321,2.317353971356167,308.0
15.75,11.42,0.22,11.42,0.22,-0.018,292.14120711651776,355.650165185326,605.9688129159795,270.9305549619808,340.36156110012405,237.89582460164897,449.58665771604615,2.3141022850639423,308.0
15.76,11.37,0.215,11.37,0.215,-0.011,291.19368690507054,354.49666231921634,605.0201117234791,269.7866801939622,336.7283914117701,237.33421340692135,448.30244199681937,2.309939071149362,308.0
