Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
7.32,9.6114,0.0492,0.0492,-0.053,196.17720139928687,238.824419094784,525.7515271941052,207.879500476808,184.36229398476172,165.6175229791399,304.44520862872673,1.788812606310635,201.0
7.33,9.9023,0.0511,0.0511,-0.053,197.58365946490412,240.5366289137964,531.8522884492797,209.82896626617176,186.8836715999201,166.91741800816465,306.12177651221026,1.7793923243754342,201.0
7.34,10.2009,0.0542,0.0542,-0.053,199.5077997848952,242.8790606076985,538.0012850069512,212.44240385043,191.1002999182089,168.51835497853023,308.6488695328265,1.7750572387509822,201.0
7.35,10.709,0.0566,0.0566,-0.0529,201.3659423822448,245.14114724795024,548.1685379993361,215.1469842476901,193.97531072820576,170.37791973744112,310.6109273698202,1.7554732669709732,201.0
7.36,11.2249,0.0606,0.0606,-0.0529,203.8470317997097,248.16160393008136,558.1942344446826,218.652442663716,199.01055416195675,172.57638219529565,313.5975304037911,1.742959524813675,201.0
7.37,11.6865,0.0656,0.0656,-0.0527,206.57255030154585,251.47962645405576,566.9384265507421,222.4202638761852,205.31282641929164,174.79273023604776,317.0497346052323,1.7375779782490377,201.0
7.38,12.0472,0.0697,0.0697,-0.0527,208.71200506866765,254.08418008359544,573.6427181039513,225.36726991160668,210.35577909512804,176.511665779835,319.73989896643764,1.7339963746221758,201.0
7.39,12.3419,0.0715,0.0715,-0.0525,209.8164011988265,255.4286623290062,579.0458399815309,226.96239209259173,212.3690072242445,177.5690984464865,320.96879421756216,1.725564312798761,201.0
7.4,12.5126,0.0719,0.0719,-0.0525,210.21756124136488,255.91703107644423,582.1725886000776,227.5692018705127,212.69254927322032,178.07001194472323,321.3442314822423,1.7186010460769638,201.0
7.41,12.5281,0.0727,0.0727,-0.0525,210.60210016555865,256.38516541894097,582.52606339244,228.01029992317797,213.72018604838627,178.33234128155277,321.91972348741007,1.7208086099071345,201.0
7.42,12.4661,0.072,0.072,-0.0525,210.31473946798363,256.0353350045018,581.4998791646123,227.5430672072506,212.89218344918984,178.12870607250875,321.61298467841607,1.7216174886678448,201.0
7.43,12.3342,0.0738,0.0738,-0.0524,210.9180198080334,256.7697632445624,579.2175001378631,228.1234195173384,215.39545486220632,178.28769625987488,322.7315870341108,1.7346956500598991,201.0
7.44,12.179,0.0744,0.0744,-0.0523,211.0186165871854,256.89222888874747,576.4973299612715,228.0616403841255,216.3727215338832,178.14913891604942,323.1511574414779,1.744835257953879,201.0
7.45,12.0278,0.0766,0.0766,-0.0521,211.71160991197704,257.7358729363199,573.8274993340489,228.75927246509704,219.41124982293132,178.3261638854752,324.4579428634046,1.7603036092476876,201.0
7.46,11.8377,0.077,0.077,-0.0521,211.6681831183668,257.6830055354031,570.4187960695556,228.50278306847477,220.18475241635548,178.060850195796,324.74961978130466,1.771780143595107,201.0
7.47,11.7291,0.0764,0.0764,-0.052,211.3580732819333,257.30548051713623,568.4881260055467,227.9713033603481,219.56357908379587,177.77546132137596,324.5073687448873,1.775690622586876,201.0
7.48,11.6923,0.0757,0.0757,-0.0519,211.1050076110841,256.9974005700155,567.8811013178852,227.5663338400597,218.71356178445464,177.62537916772635,324.221479791197,1.7754525744148428,201.0
7.49,11.6816,0.0743,0.0743,-0.0517,210.623733946185,256.4115021953557,567.7581526636178,226.8908912816814,216.9160236440905,177.3928762985232,323.5427841219576,1.7713935597903492,201.0
7.5,11.6966,0.0717,0.0717,-0.0515,209.7096868998952,255.2987492694376,568.1125118091551,225.6905261769573,213.5024339275761,176.9675066610051,322.15982939121307,1.7616637380901337,192.0
7.51,11.7117,0.0709,0.0709,-0.0515,209.4735807706753,255.01131572082215,568.467783073249,225.35212903548685,212.4365853796927,176.90114107231588,321.8017915507576,1.7581868044718254,192.0
7.52,11.8028,0.0709,0.0709,-0.0511,209.64334317815815,255.2179829994969,570.2308124408002,225.58979646499245,212.3282023298949,177.16415906414852,321.92860598294686,1.753526394076547,192.0
7.53,12.0355,0.0689,0.0689,-0.0511,209.19074837179383,254.666998017836,574.5786306363249,225.1790468973139,209.413926809164,177.30699015341017,320.8875133989465,1.7343201116364313,192.0
7.54,12.2295,0.0661,0.0661,-0.0509,208.324030510994,253.61186323077527,578.1785753485021,224.24507231646572,205.4810959669758,177.17018199626366,319.3064710627436,1.714206052560704,192.0
7.55,12.4195,0.0651,0.0651,-0.0507,208.16278509272257,253.41556446070575,581.6733184989424,224.19410584554785,203.9472251942809,177.40476873271297,318.8175595827743,1.70103521620068,192.0
7.56,12.5592,0.0638,0.0638,-0.0504,207.80573141967196,252.98089042394844,584.2435719655944,223.8619598455579,202.06979964337376,177.4587929170399,318.1154605567136,1.6893169875042218,192.0
7.57,12.5049,0.0625,0.0625,-0.0502,207.243278001433,252.29616452348364,583.3536266891704,223.074040046446,200.3868180493249,177.1104029256791,317.3611848100566,1.6871648299631177,192.0
7.58,12.3962,0.0624,0.0624,-0.0507,207.1430930612709,252.17420024850367,581.4841334086551,222.7853173281619,200.37051725300947,176.9292912701122,317.38061440838794,1.6923657222726805,192.0
7.59,12.1247,0.0625,0.0625,-0.0548,206.9526329146791,251.942335722218,576.6430787394951,222.21346765913432,200.79546741939265,176.45407908766043,317.500557624839,1.7067078985263102,192.0
7.6,11.7563,0.0626,0.0626,-0.055,206.6312277721467,251.55105989652645,569.9539370894784,221.3948833432026,201.3337647284028,175.75943440639657,317.5998293892184,1.7264375400316208,192.0
7.61,11.4072,0.067,0.067,-0.0549,208.06710633826629,253.29908597701984,563.4962888822425,222.8064011357747,207.689135230358,176.0519137118517,320.4519531433681,1.762162103067668,192.0
7.62,10.9301,0.0723,0.0723,-0.0549,209.49600203626036,255.0386111745778,554.4379046839944,224.2089242225691,215.37297485354523,176.145543193976,323.64444736677484,1.8083035710813808,192.0
7.63,10.4841,0.0757,0.0757,-0.0549,210.06904815491507,255.7362325364184,545.7466019123684,224.6456781687557,220.49829090293767,175.82518734601376,325.59134995665363,1.846454732895576,192.0
7.64,10.007,0.0783,0.0783,-0.0548,210.16444371458368,255.8523662612323,536.1829254270813,224.5328582274309,224.65607343488315,175.20389809374518,327.0195021625064,1.8847198655193933,192.0
7.65,9.4717,0.0795,0.0795,-0.0548,209.53528167359835,255.08642986351103,525.0961507490965,223.52874583361324,227.13937950940144,174.10522156023094,327.6418669507725,1.9235077315119196,192.0
7.66,8.9714,0.083,0.083,-0.0546,209.57781210025576,255.138206035094,514.3783206142407,223.55976434332447,232.6381289335982,173.4318171176691,329.45867825780493,1.969389868513608,192.0
7.67,8.4594,0.0883,0.0883,-0.0546,209.91865680856952,255.55314741912807,503.01186852795536,224.17878555371,240.5460525960709,172.91894188307876,332.0857091248504,2.0234619049661955,192.0
7.68,7.8892,0.0891,0.0891,-0.0544,208.54588140908845,253.88194258497725,489.8275519960151,222.55591112077943,242.869842540388,171.38027632273116,332.4132217604644,2.070311658946285,192.0
7.69,7.2648,0.0884,0.0884,-0.0544,206.35953321950697,251.22030131070417,474.6803959546058,219.9715150478777,243.50285445213729,169.30784849858065,331.9792725377031,2.120659217775616,192.0
7.7,6.5278,0.0877,0.0877,-0.0542,203.45231852461623,247.681083421272,455.70620515884434,216.7359948764388,244.5960155628251,166.67007690433218,331.48290075479,2.186693686972261,192.0
7.71,5.8568,0.0859,0.0859,-0.0542,200.10650928977597,243.6079243527707,437.2361352719604,213.0443962585441,244.23584281605665,163.86396884430457,330.4336831803267,2.2503575587341973,192.0
7.72,4.635,0.0843,0.0843,-0.0539,193.12550540200843,235.10931092418417,399.8356405195335,206.14530776394992,246.51248583741733,158.2451045202659,329.1647230116102,2.3952971602157653,192.0
7.73,4.0765,0.0826,0.0826,-0.0539,188.98385791351532,230.06730528601872,380.70241040236994,202.0939991453272,246.59171086789004,155.13952541464988,328.08977872198824,2.4726809688932883,192.0
7.74,3.5451,0.0827,0.0827,-0.054,184.84257757490207,225.02574661292425,360.9158508807623,198.53123818166617,249.46508847397087,152.12033388698453,327.9096408581518,2.5638040397542934,192.0
7.75,3.0991,0.0807,0.0807,-0.054,180.33511673024944,219.53840297595585,342.8357230180849,194.30163085449408,249.1957808708013,148.9539843713208,326.6493430050675,2.644975763340505,192.0
7.76,2.7383,0.0788,0.0788,-0.0539,176.1603203765222,214.4560421975053,326.99099929664584,190.42377655481204,248.80514728855647,146.085908373606,325.4471995018868,2.719911029535948,192.0
7.77,2.4746,0.0767,0.0767,-0.0537,172.6403855395266,210.17090413507583,314.5781178332433,187.0545371957458,247.5988631644442,143.7002761363057,324.16909423551004,2.779624538993072,192.0
7.78,2.2419,0.075,0.075,-0.0535,169.28834513283755,206.09015929215008,302.9226971023225,183.92964658205744,246.9024422224792,141.45847569049852,323.09491118724577,2.839399964899186,192.0
7.79,2.11,0.072,0.072,-0.0533,166.86017870831176,203.13413060142304,295.9942659199525,181.20552743370425,243.31022524862817,139.8042928140067,321.345074033516,2.8689741719742945,192.0
7.8,2.0991,0.0698,0.0698,-0.0529,166.32176539074482,202.47867091047195,295.44802651383884,180.06146048754755,239.6758044832783,139.3904092429155,320.1429481536361,2.864731434064527,192.0
7.81,2.1176,0.0692,0.0692,-0.0523,166.50781755182692,202.70516919352843,296.4884995198737,180.0099953264757,238.5048937733698,139.51636160780157,319.90829731621545,2.8567488428108514,192.0
7.82,2.1362,0.0693,0.0693,-0.0517,166.83957944750838,203.109053240445,297.5290684459916,180.25816814871692,238.4758631615783,139.75861687154395,320.0926740479803,2.8515540423130763,192.0
7.83,2.3059,0.0695,0.0695,-0.0513,169.22394248750726,206.011756071748,306.4277421462411,182.2724525074796,237.47268611505623,141.38956529144812,320.4974107572136,2.8010095558769588,192.0
7.84,2.6569,0.07,0.07,-0.0507,173.68211381845404,211.43909508333536,323.5857451222292,185.9470741111239,235.6014405885912,144.4411228361058,321.2364671340155,2.709300024482191,192.0
7.85,3.739,0.0753,0.0753,-0.0498,185.2390078709105,225.50835740806505,368.89916505424367,196.8046167394131,237.42273586413447,152.7011675203776,325.22469562899647,2.506031749124695,192.0
7.86,5.1586,0.0809,0.0809,-0.0494,196.01893639199557,238.631748651125,417.3257897993004,207.596213230194,239.58108548892503,160.9569022328383,329.1604922177441,2.3183242019696086,192.0
7.87,6.4968,0.081,0.081,-0.049,202.3384930432653,246.3251219657143,455.8879895149471,213.8750729744992,235.5657612076176,166.46839135582465,329.8818271977874,2.1714630497432483,192.0
7.88,7.5401,0.0811,0.0811,-0.0502,206.144398016413,250.95839758519844,482.6668923799276,218.03846284934997,233.09631262944112,170.15438497562158,330.40467987074607,2.0773370257410178,192.0
7.89,8.312,0.0826,0.0826,-0.0519,208.9410976792296,254.36307543558388,501.0540256487727,221.43492369234008,233.39797314434165,172.8829524889881,331.53811531939624,2.020697323287152,192.0
7.9,8.9287,0.0827,0.0827,-0.0527,210.6229841424176,256.41058939076925,515.019160748043,223.52060063143557,232.30180277452985,174.75299070904447,331.8722644586674,1.975921823327652,192.0
7.91,9.4058,0.0846,0.0846,-0.0535,212.3924804334763,258.5647587885798,525.4369480114615,225.84823096220276,233.8624799776784,176.46216859683977,333.0885326936172,1.949304682436998,192.0
7.92,9.7665,0.089,0.089,-0.0537,214.61097274494168,261.2655320373203,533.1188273188084,228.82320869649476,238.78567747898452,178.2318042386142,335.4918662429186,1.9394031388942887,192.0
7.93,10.0225,0.0947,0.0947,-0.0544,216.93144263957248,264.0904519090448,538.4843384446739,231.94224097128563,245.39237365105285,179.884345638244,338.3830432639075,1.940194906289984,192.0
7.94,10.2087,0.1006,0.1006,-0.0545,219.0902184337994,266.71852678897324,542.3553484361239,234.844692387849,252.210557581395,181.3323536661712,341.2074155896799,1.945452893130698,192.0
7.95,10.3522,0.1041,0.1041,-0.0545,220.42998408269705,268.3495458398051,545.325923336017,236.62537258381957,256.11838561152854,182.27747230793568,342.8723589952325,1.9463515246635583,192.0
7.96,10.4491,0.1087,0.1087,-0.0545,221.9471195914649,270.19649341569647,547.340257643769,238.6540586324737,261.3517489080488,183.24244060550376,344.9385917918745,1.9528060008003671,192.0
7.97,10.4918,0.1117,0.1117,-0.0546,222.8922672355559,271.3471079389376,548.2622050402339,239.8970070335656,264.7592905333519,183.82901078600173,346.2819968669904,1.9581277103127028,192.0
7.98,10.4802,0.1199,0.1199,-0.0546,225.0249362318031,273.9434006300212,548.0983741972923,242.81323638407795,274.1791021859888,184.9480842739628,349.5937949055459,1.9792924046263989,192.0
7.99,10.4685,0.1287,0.1287,-0.0546,227.1822498687333,276.569695492371,547.9322487819966,245.8030759329144,284.0630467923132,186.073363850708,352.9363960538868,2.0007365701777866,192.0
8.0,10.4298,0.1288,0.1288,-0.0545,227.1720834654865,276.55731900146185,547.2249535652364,245.7311801160649,284.24863894518074,186.05082374994447,353.0740722076172,2.003511068287492,215.0
8.01,10.2319,0.1288,0.1288,-0.0545,226.76247103898152,276.0586603952819,543.2982317646433,245.1484918157696,284.6689584184221,185.60274048787576,353.13561561712527,2.015884124194017,215.0
8.02,10.1995,0.131,0.131,-0.0545,227.2477460746784,276.6494300039563,542.7067615503331,245.7891220712524,287.16806720881453,185.8434135700855,354.0174118770004,2.0230520504519984,215.0
8.03,10.2065,0.1314,0.1314,-0.0544,227.41162735827055,276.8489376535468,542.916516115299,245.95068338389515,287.58486691766376,185.97322608350535,354.27122127111494,2.0237051441192158,215.0
8.04,10.2136,0.1317,0.1317,-0.0544,227.55268386314984,277.0206586160085,543.1278171128175,246.07932640698215,287.8906574944789,186.0914318980776,354.4896910514021,2.0241285548454124,215.0
8.05,10.2358,0.1336,0.1336,-0.0543,228.09335373247987,277.67886541345376,543.6462140062048,246.7768306566668,289.92077526918825,186.43547422044665,355.2678060004436,2.027148884053638,215.0
8.06,10.4608,0.1354,0.1354,-0.0542,229.09411046395303,278.8971779561168,548.2528699670073,248.04741177322097,291.3821483976267,187.29261752439507,356.0555236818177,2.017449744923964,215.0
8.07,10.8797,0.1351,0.1351,-0.0542,230.03746322772884,280.0456074076699,556.6143402435625,249.18864927559105,290.1505702696266,188.38481635849945,356.16801860712974,1.9920202572750343,215.0
8.08,11.1745,0.1287,0.1287,-0.0539,229.21336816005515,279.042361238328,562.4036104157085,247.9176579141405,282.54882967302404,188.41611602152105,354.10897051377106,1.960997219219896,215.0
8.09,11.5352,0.1222,0.1222,-0.0539,228.36178337604724,278.0056493273619,569.3462998883952,246.69148856827988,274.66062385086315,188.5324193471363,351.92407201532325,1.9259737514090507,215.0
8.1,12.0743,0.1149,0.1149,-0.0537,227.4375518976228,276.88049796232343,579.4478964275495,245.5206248244821,265.5182841812581,188.8736369602439,349.3444495034432,1.87951827870662,215.0
8.11,12.1945,0.1113,0.1113,-0.0535,226.6878101700858,275.96776890271315,581.7182867200439,244.5146261332483,261.23241382913665,188.70887902898377,348.03587805788703,1.864386280107655,215.0
8.12,12.2372,0.1105,0.1105,-0.0533,226.58368937684904,275.8410131544249,582.5679606413357,244.3370958338322,260.2497691250501,188.7555302133347,347.8270666218225,1.8603117649583885,215.0
8.13,12.307,0.111,0.111,-0.0533,226.8890537012401,276.2127610275967,583.9072760805002,244.71266913704036,260.7071891942606,189.04566316737788,348.15431084029063,1.8581623564540355,215.0
8.14,12.3613,0.1115,0.1115,-0.0531,227.1694637386246,276.5541297687604,584.9627522070838,245.04825974869735,261.18853269517683,189.30080407024977,348.47749587603533,1.8568203601792528,215.0
8.15,12.3807,0.1132,0.1132,-0.0529,227.73257639319223,277.2396582177992,585.3853974547638,245.7389549621816,263.0844588103022,189.64622422141164,349.2761895212226,1.8602895853191137,215.0
8.16,12.3458,0.1117,0.1117,-0.0525,227.3115652418197,276.7271229030849,584.826347713284,245.10870574199075,261.4384069133679,189.4239421863529,348.7719266486701,1.8584771749120488,215.0
8.17,12.3187,0.1148,0.1148,-0.0525,228.18958379901255,277.7960150596675,584.4060835458938,246.19361926297216,264.9882600479972,189.859386852648,350.11809860145604,1.86781745759466,215.0
8.18,12.2838,0.1191,0.1191,-0.0523,229.3576480184817,279.21800628336905,583.843937627173,247.66775229387372,269.8620340845349,190.42669577595984,351.8972982527106,1.8802997090070168,215.0
8.19,12.2489,0.1222,0.1222,-0.0521,230.17624977030752,280.2145649377657,583.2804485750087,248.6859986266568,273.3590873304344,190.81988888252604,353.17646700085487,1.8896725095499065,215.0
8.2,12.2489,0.1317,0.1317,-0.0521,232.6452005055898,283.2202440937615,583.3509162499986,251.94942831491403,283.73702768658745,192.0744835459388,356.7407567681892,1.9115918863545145,215.0
8.21,12.2139,0.1408,0.1408,-0.0517,234.81851324922488,285.8660161294912,582.7847939316049,254.8455883635308,293.52354634972545,193.12845618049369,359.9561860409013,1.933252634322414,215.0
8.22,11.9812,0.1503,0.1503,-0.0517,236.5764790656952,288.0061484278028,578.5843887133108,257.20691000205136,303.91816138949395,193.70633734628208,363.0846552558767,1.965122879286714,215.0
8.23,11.7873,0.1533,0.1533,-0.0515,236.89105890920405,288.3891151938136,575.0563936352908,257.59681513604505,307.4024850639144,193.634456369001,364.08673805413326,1.9816259500742384,215.0
8.24,11.4692,0.1538,0.1538,-0.0513,236.3826674375663,287.7702038370373,569.1421516194299,256.8653124652032,308.5624023168565,192.99041226307756,364.2790612389201,2.000214336120923,215.0
8.25,10.5985,0.1531,0.1531,-0.0494,234.28233452038265,285.21327680742235,552.2918945105608,254.10826412929327,309.7168591147856,190.80078437129,363.96212145611554,2.049332755283109,215.0
8.26,10.295,0.1524,0.1524,-0.0498,233.4293442437772,284.1748538619896,546.2545858983486,252.9717282675153,309.67045148586027,189.99589725669992,363.7786342146935,2.066690140884724,215.0
8.27,9.9915,0.1508,0.1508,-0.0494,232.36015527995377,282.87323251472634,540.10649819627,251.54252066550356,308.69438512184,189.07690545308225,363.31061821044216,2.082812492962713,215.0
8.28,9.751,0.1483,0.1483,-0.0492,231.249989284847,281.52172608590075,535.1629180822367,250.0222555375172,306.6198200505005,188.2166549398244,362.5673931407221,2.093557165153963,215.0
8.29,9.3554,0.1507,0.1507,-0.0492,230.6462916634761,280.7867898511883,526.8175333646233,249.4282237228332,310.13461744292914,187.40982814685907,363.3244593029072,2.1250381546257646,215.0
8.3,8.9365,0.1472,0.1472,-0.049,228.72250587418148,278.4447897598731,517.7321430308373,246.9420399611589,307.4885919847798,185.87714579260145,362.2039375718184,2.1474929932498514,215.0
8.31,7.672,0.1453,0.1453,-0.049,223.95225999938103,272.63753391228994,488.4470528387532,241.61779706081555,309.0586168999764,181.70287172230684,361.2947641696418,2.2415785170608338,215.0
8.32,7.0553,0.1435,0.1435,-0.0489,221.1163846236205,269.1851638896249,473.0966377324819,238.5087850298839,309.0734049697663,179.3977721168768,360.5958453942496,2.291902928468288,215.0
8.33,6.3145,0.1441,0.1441,-0.0488,217.7874173901753,265.13250812717,453.4954262512089,235.30808952355105,312.38646799276586,176.67498175611385,360.60501864494216,2.364808142648146,215.0
8.34,5.6241,0.1275,0.1275,-0.0488,211.17000628509095,257.07652939054555,433.89567171497146,226.8594684784529,296.1968770337263,172.05486902182452,354.7165752242211,2.403504733622881,215.0
8.35,4.9337,0.1076,0.1076,-0.0487,203.25172723049712,247.43688532408348,412.7345888173775,216.5767796836169,274.9607888608402,166.53439973927098,346.7460378535614,2.4392318046871946,215.0
8.36,4.2704,0.0897,0.0897,-0.0486,195.03708341685748,237.4364493770439,390.590470101688,206.087249942004,254.47918688834815,160.71648039897457,338.3813576139421,2.4816963272998,215.0
8.37,3.7003,0.0842,0.0842,-0.0484,189.45880794192797,230.64550532060795,369.78294113440353,200.10239822173983,249.5509503446372,156.66158735550573,335.3550275131066,2.5578430733351887,215.0
8.38,3.3163,0.0792,0.0792,-0.0484,185.0555731781032,225.28504560812564,354.6284630515589,195.098460944005,244.17824125741612,153.47866008912771,332.52752808777143,2.613776927156294,215.0
8.39,3.0176,0.0751,0.0751,-0.048,181.26934992926653,220.6757303486723,342.07740548103175,190.96234480282263,239.78800079631569,150.79017440676776,330.1066092529736,2.661676857454302,215.0
8.4,3.03,0.0744,0.0744,-0.0478,181.2792211415945,220.68774747672376,342.65736866663747,190.77215594849565,238.64512578085936,150.81195044219956,329.81436843511057,2.65665319523188,215.0
8.41,3.0425,0.0736,0.0736,-0.0474,181.26487257065693,220.67027965123452,343.24200918989743,190.5387532859384,237.34889355142465,150.81591487306133,329.46035689571767,2.651218311511077,215.0
8.42,3.1749,0.0735,0.0735,-0.0469,182.58549744018413,222.2779968837024,348.9344433234991,191.5926839924303,236.44225163921936,151.77685899648594,329.60506059071963,2.6229550099615944,215.0
8.43,3.4908,0.0734,0.0734,-0.0463,185.47708534770584,225.79819085807668,361.8920261307583,194.0119053602517,234.65588671208204,153.8976034952572,329.877173205574,2.5603953684508927,215.0
8.44,4.5497,0.0733,0.0733,-0.0459,193.23975587960885,235.2483984621325,400.5736346119416,201.07479326850083,230.2711357295063,159.91682940240773,330.5650872875192,2.3867917417753186,215.0
8.45,5.7172,0.0734,0.0734,-0.0457,199.64604006064448,243.04735311730636,437.21400663518426,207.3101152316789,226.7511043858302,165.33742460626803,331.28223510234113,2.2399347038855466,215.0
8.46,6.6325,0.0735,0.0735,-0.0455,203.5774719507984,247.83344411401544,462.82557601519466,211.47329795798944,224.5825276634829,168.9857790894288,331.8044628194315,2.1452502495125545,215.0
8.47,7.4664,0.0738,0.0738,-0.0453,206.6123141549309,251.5280346233942,484.32953539886574,214.95216459350192,223.19414926456665,172.006995324735,332.3706056980031,2.0708547075131376,215.0
8.48,7.8504,0.0747,0.0747,-0.0463,208.12637404307063,253.3712379654773,493.76146720421946,216.79822984546487,223.65895474770076,173.48498666496886,333.11775692317406,2.042289581053618,215.0
8.49,7.9164,0.0771,0.0771,-0.0468,209.148712294012,254.61582366227543,495.4004036448081,218.1271737792092,226.75023604872743,174.20782854274722,334.6105080822496,2.045534786301317,215.0
8.5,8.0909,0.0803,0.0803,-0.0471,210.7215898375616,256.5306311065968,499.6052798067995,220.1751657224847,230.64379210950665,175.40388918765808,336.53864443060087,2.042681844130412,191.0
8.51,8.1219,0.084,0.084,-0.0471,212.00258305299135,258.0901011079895,500.3946993465819,221.88444712699317,235.40170832365408,176.21550601261868,338.6255378296183,2.0525667161694914,191.0
8.52,8.1413,0.0893,0.0893,-0.0472,213.6790051377673,260.1309627764124,500.9092371560973,224.16553653490024,242.1439420030696,177.23137328939438,341.43716861710413,2.067901700386693,191.0
8.53,8.1181,0.1003,0.1003,-0.0472,216.68986570703507,263.7963582520427,500.42098763236703,228.41059742425264,255.86583533436465,178.93325579372424,346.7280236510365,2.1021374185955644,191.0
8.54,7.9707,0.109,0.109,-0.0472,218.46512281208075,265.95754081470704,496.98418332852265,231.07266317107465,266.6849804842691,179.7566646094597,350.5541519582939,2.137607126731919,191.0
8.55,7.8272,0.1149,0.1149,-0.0472,219.42705576182027,267.1285896230856,493.6003570271415,232.6054651288202,273.99550847083555,180.13175957855185,353.02175833457306,2.164572454539964,191.0
8.56,7.6294,0.1166,0.1166,-0.0472,219.15967344368423,266.8030807140504,488.84869389727095,232.42023852783092,276.4915961157769,179.74636842884723,353.7340433232532,2.185458620901841,191.0
8.57,7.4083,0.124,0.124,-0.0471,219.99861572651565,267.82440175401905,483.43759425693486,234.0011885257271,285.6491627480509,179.96164906364208,356.6027104163614,2.22244405677836,191.0
8.58,7.098,0.129,0.129,-0.0469,219.82906857635967,267.61799652774226,475.6463162253601,234.3083332345553,292.2586537172587,179.50221758960362,358.43227432398095,2.261789309491255,191.0
8.59,6.7489,0.1292,0.1292,-0.0469,218.4018619416595,265.8805275811507,466.6126250544434,232.84121164878977,293.57553760215427,178.283955992097,358.4763234502121,2.2949876768486246,191.0
8.6,6.3494,0.1293,0.1293,-0.0468,216.5996554720157,263.68653709636703,455.9005203915794,231.02986085945213,295.0177529686748,176.79280119120332,358.4560325981529,2.33484787124921,191.0
8.61,5.8452,0.1285,0.1285,-0.0467,213.90573013711295,260.4069758190941,441.7473957655254,228.30027399922537,295.913555486456,174.66535415544195,358.0529652290227,2.386797240125716,191.0
8.62,4.6428,0.1276,0.1276,-0.0467,206.37037729151947,251.2335027896759,404.5303976628106,221.08313067855465,299.73378972534346,168.92377002055636,357.2217166374878,2.535496111289649,191.0
8.63,4.0261,0.1204,0.1204,-0.0467,200.44489379342147,244.0198707050349,383.0965981755977,214.7590776453152,294.256041761902,164.74953555012206,354.2648596135245,2.612066536524338,191.0
8.64,3.4404,0.1063,0.1063,-0.0466,192.82219061162323,234.74005813588917,360.7574645293105,205.83098696341725,279.92245821607776,159.45663375724894,348.27152115014394,2.6797481453938583,191.0
8.65,2.9439,0.0939,0.0939,-0.0465,185.51050677549455,225.8388778136456,339.88963223237704,197.3459301749104,266.5584727321612,154.3705547157205,342.40601730567386,2.7479801484173247,191.0
8.66,2.7376,0.0825,0.0825,-0.0465,181.0076351547633,220.35712105797276,330.59530956986185,191.2235630890587,251.83660112732176,151.18014362495526,336.6102476392042,2.7602777065321176,191.0
8.67,2.6375,0.0655,0.0655,-0.0463,176.12510401704125,214.4131701077024,325.9481375846297,183.24435099435516,226.66802023044613,147.56619374952194,326.6681404587776,2.7220131188754806,191.0
8.68,2.5987,0.0594,0.0594,-0.0463,174.1782563757025,212.0430947182465,324.1388609194076,180.05530292100488,216.99695302334,146.10849477403056,322.60172047833777,2.705989380247213,191.0
8.69,2.7635,0.0544,0.0544,-0.0461,174.65029716699203,212.61775307285987,331.9075758773518,179.13438492710748,207.73059181027656,146.3828482011664,319.17319857040223,2.642047540505766,191.0
8.7,2.9284,0.0488,0.0488,-0.0457,174.6423729195143,212.60810616288697,339.40319641470273,177.62461857706407,197.30053860400875,146.33149102407543,314.92400662933466,2.575791203520703,191.0
8.71,3.4171,0.0425,0.0425,-0.0455,176.73145834474826,215.1513405936066,360.11576929766164,177.8429716751153,184.28455623357416,147.9605232287888,309.7590305529358,2.440016828071497,191.0
8.72,4.0726,0.035,0.035,-0.0451,178.0801766047868,216.79325847539263,385.19093937640577,177.50596523689282,168.87771028637655,149.3690388721377,302.5187678533799,2.2795845056992987,191.0
8.73,4.5497,0.0311,0.0311,-0.0449,178.84509691065696,217.72446580427803,401.9220291160439,177.53270202081293,160.5915448873607,150.3378768501096,298.23889533745387,2.1824705080197364,191.0
8.74,4.9763,0.0265,0.0265,-0.0447,178.31004632367075,217.0730998722948,415.9948032490695,176.28095257864854,151.04245057583785,150.32871758650626,292.3756632296455,2.0920103614571666,191.0
8.75,5.3021,0.0245,0.0245,-0.0445,178.45880820111444,217.25420128831323,426.2618724105485,176.29464010584195,146.77043953889432,150.77083721613758,289.62783532077145,2.0367783578296814,191.0
8.76,5.5,0.0247,0.0247,-0.0443,179.39217325254845,218.3904717857112,432.3303491709651,177.4388996078349,147.05090207897277,151.71902354039045,290.09656212342003,2.0158369712224724,191.0
8.77,5.756,0.025,0.025,-0.0443,180.5583889463544,219.8102126303445,439.9706216802412,178.90933209927795,147.5002656980153,152.91782904360034,290.7339491176871,1.9902307421534204,191.0
8.78,6.0818,0.026,0.026,-0.0442,182.348617671088,221.98962151262884,449.38683367741737,181.2201083553728,149.27139087236134,154.68660706858964,292.4234798752975,1.9640959656156376,191.0
8.79,6.5201,0.0342,0.0342,-0.0442,188.64623582704607,229.65628709379524,461.5614792881054,189.31211850823203,164.02806322896737,159.8908127241654,303.27584125543154,1.9776838878934968,191.0
8.8,7.2842,0.0421,0.0421,-0.0442,195.0137426906969,237.40803457997885,481.599059254077,197.63195594440748,176.5896294196234,165.34170352984376,311.92642637322103,1.9544643106538808,191.0
