Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.26,10.9267,0.0788,0.0002,151.2346851852715,184.11179066033054,464.0706655781068,177.58966544182454,186.9335913103347,107.56597779547207,207.58058442774907,1.6152386106215808
1.28,10.508,0.0764,0.0001,150.48018228715475,183.19326539305797,457.90824866430216,176.1914802256286,185.0536650005657,107.15633037954142,207.51297793094074,1.630329046543581
1.3,10.0893,0.0736,0.0001,149.55213723986185,182.06347142244053,451.5432457819075,174.5695726614499,182.62969320114303,106.65983872878887,207.25743118708294,1.6446071648423757
1.32,9.7097,0.0703,-0.0001,148.4425093395965,180.71262006559576,445.6481150823884,172.74364363587293,179.43600368751135,106.11879375739562,206.76378573226174,1.655119815020256
1.34,9.517,0.0674,-0.0002,147.58214598475087,179.66522119882714,442.90674025439637,171.41049247636002,176.3564940831697,105.88531631779463,206.3877690004283,1.6555596769865588
1.36,9.2611,0.065,-0.0002,146.80182442859004,178.71526452176178,438.96238074475997,170.13136295777693,173.97979948363655,105.58758547189072,206.14705677976536,1.662158871115952
1.38,8.9927,0.0631,-0.0003,146.1518743712952,177.9240209737507,434.68542407860764,169.01856351071098,172.24638964943043,105.30932304624199,206.0685749363701,1.671977183464129
1.4,8.7347,0.061,-0.0003,145.4117658327367,177.023019274636,430.4912892246456,167.79613817176877,170.18292448927735,104.99376374257558,205.86772352364645,1.6805006076135216
1.42,8.415,0.059,-0.0004,144.60724852146572,176.04360689569742,424.99836592061905,166.44373250971603,168.3237977409818,104.5544430770218,205.65764982128206,1.6942361488396493
1.44,8.0986,0.0573,-0.0004,143.87441389839924,175.15146039805126,419.40190431459826,165.19991180618302,166.84209728346903,104.13110143407751,205.5454181978709,1.7097697965428023
1.46,7.7759,0.0555,-0.0004,143.05514784159635,174.15409302455208,413.50184855378876,163.8453105625113,165.19933776726467,103.64594856302634,205.34809139439687,1.7260462316432648
1.48,7.4668,0.0537,-0.0004,142.20889267611477,173.12386934483538,407.6926815797557,162.47401974903772,163.49545248530484,103.15013870713186,205.11330004162494,1.742021968011793
1.5,7.1734,0.0519,-0.0004,141.34013042735253,172.06624573764657,402.0309332435589,161.09208659028997,161.72295467262092,102.64894512881004,204.84009370349548,1.7574517769344409
1.52,6.8913,0.0499,-0.0004,140.3670901818021,170.881675003933,396.43579858002124,159.58163664835538,159.58423319040207,102.10054311517897,204.41966990089094,1.7715700599471846
1.54,6.6243,0.0483,-0.0004,139.5272305327213,169.8592371702694,391.0021750773344,158.27535674441924,157.97649237491538,101.61559258976601,204.17006202823643,1.7871522680082421
1.56,6.3674,0.0464,-0.0005,138.5437847315649,168.66199880364425,385.6299453277249,156.78214402494692,155.84113379147843,101.06435319900572,203.71215171655209,1.8008298907523417
1.58,6.1216,0.0445,-0.0005,137.53418704720391,167.43292336181347,380.3532424614753,155.2655374459908,153.6257059903826,100.5002001464843,203.20275906440872,1.8140233384369402
