Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
17.44,8.2531,0.0084,0.0639,195.61036393569785,238.13435609563217,541.063282619439,177.60445675918746,118.56090967860897,178.10486757394696,301.0303536309214,1.690863717446113
17.45,7.8802,0.0085,0.0592,194.81255882244423,237.16311508819297,531.6122245218492,175.95009349979784,117.95632502780724,177.1250909723414,301.43441562490966,1.7172505532816436
17.46,7.6803,0.0109,0.0586,196.6012322958396,239.34063062102214,526.4541182731836,177.181315239411,121.89297332504212,180.18016464262965,311.32513942479517,1.7538040774958614
17.47,7.3651,0.0115,0.059,196.43407308074745,239.13713244612734,518.1373613755807,176.30312696860088,122.58677425105674,179.92308816500545,313.4495867542824,1.7840667146821882
17.48,7.3362,0.0142,0.0594,198.99718568465047,242.2574434421832,517.3923019952302,178.74606905564588,127.87082031438051,183.02571835006557,322.19938575662866,1.812538054236583
17.49,7.3352,0.0159,0.0606,200.6069809285511,244.21719417388832,517.4008292759031,180.32878873385573,131.21816633301313,184.77732413862145,327.01769409949577,1.8285627462227219
17.5,7.3347,0.0192,0.0687,203.55304303199154,247.80370456068536,517.4580609353801,183.28657883256457,137.61435590684835,187.72039599557345,335.1825270199633,1.8577702888306604
17.51,7.3903,0.0206,0.0728,204.89456946238133,249.43686717159466,519.0005368757093,184.73667750834656,140.3001451209374,189.05566210701699,338.33115264242696,1.864870319431249
17.52,7.4458,0.025,0.0794,208.5219422473745,253.85279925767333,520.5460589384232,188.56119508444786,148.43224958325834,192.3554788580629,347.02297481879884,1.894677562062162
17.53,7.5688,0.0268,0.0828,210.18134662407365,255.87294371626362,523.8543553665947,190.47089898081583,151.6580895730824,193.95647199148604,350.2667425023736,1.8975116662923592
17.54,7.7995,0.0288,0.0877,212.18795775847332,258.3157746624893,529.9389485876011,192.91691796980803,155.1472188587292,195.99511136000035,353.68900468445986,1.8924175321026766
17.55,7.9302,0.0319,0.0945,214.63005629774943,261.2887641885645,533.3699261330863,195.6648394072462,160.4007164300222,198.17022638216088,358.5166737011699,1.9023163447975608
17.56,8.1531,0.0337,0.0991,216.3453753310573,263.3769786638959,539.0875105434482,197.78933155401987,163.3365970721821,199.90303958666982,361.21030549739356,1.8959075530605112
17.57,8.2262,0.0366,0.108,218.3606815778501,265.8303949643393,540.9974199220968,200.0083631546444,168.0168968396551,201.5681903645166,365.1842399989671,1.9075908516580051
17.58,8.2954,0.0384,0.1154,219.63607737694826,267.3830507197631,542.7927061317283,201.4411218836643,170.8529844965472,202.6493133595341,367.54624072730115,1.9125875559815666
17.59,8.28,0.0413,0.12,221.3144336698662,269.42626707635884,542.4609231398153,203.19303701604647,175.38761481134267,203.8552728119116,371.08973742661084,1.929930233987163
17.6,8.1531,0.0416,0.1194,221.21510530015397,269.3053455827961,539.3061605189429,202.88939157721111,175.9176421762077,203.55677885853981,371.45001638256093,1.9417530810307302
17.61,8.1301,0.0417,0.1295,221.2526216920175,269.3510177120213,538.8048321085687,202.87378286511856,176.08490033958486,203.54668057169954,371.61160597163934,1.9441369240948307
17.62,7.9609,0.0417,0.1382,221.04427513669722,269.0973784272836,534.5788668663104,201.9866977887825,175.92544042408528,202.96320357745228,371.6071455347684,1.9595197280145384
17.63,7.8879,0.0418,0.138,220.94898227328534,268.98136972399953,532.7361113530932,201.75733275290978,176.1173909915885,202.76642225890026,371.75089381234784,1.9662501683215563
