Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.32,1.6268,0.0232,0.8445,168.11825957309048,204.66570730637105,300.53727016643035,147.37046461891117,148.84331623164405,150.56417480655173,333.7761226531196,2.7937373897446154
16.33,1.6268,0.0234,0.8348,168.22355693003794,204.79389539308968,300.42582037505144,147.5035710375181,149.32989971339956,150.69714276119532,334.20057627016246,2.796791366587511
16.34,1.6158,0.0236,0.8237,168.1620055424185,204.71896326903124,299.59307783965596,147.47872547438067,149.85480307652088,150.68200997827745,334.6055600722985,2.804440806011685
16.35,1.6047,0.0236,0.8076,167.9752851338907,204.4916514673452,298.68235733356755,147.27171968591773,149.8996786479403,150.5581156111859,334.6402860636821,2.8106712541403196
16.36,1.5937,0.0239,0.791,167.94434544439312,204.45398575839164,297.76649395429774,147.30744777145634,150.6710999654903,150.5924338912704,335.2250512941646,2.819864497935104
16.37,1.6011,0.0241,0.7851,168.16859113475914,204.7269805118807,298.18232337636323,147.55208514298087,151.1228967581973,150.82281013085762,335.6518022432607,2.819487667195631
16.38,1.5937,0.0251,0.7747,168.56295613921722,205.20707703904705,297.58110349417257,148.20803848001358,153.53768514669628,151.25737245257812,337.4710819634089,2.833173361298252
16.39,1.5827,0.0244,0.7668,168.0434575137046,204.57464392972733,296.7778934765039,147.46722868240164,151.91221081541514,150.77784311946272,336.2671613551734,2.8322256227490663
16.4,1.5753,0.0247,0.7612,168.0934394352534,204.63549148639547,296.23735942037325,147.57813811676243,152.65519515107172,150.85460471451302,336.8420805043909,2.838970234600028
16.41,1.5643,0.0247,0.7504,167.90672662628984,204.40818893635284,295.38782294699064,147.40220389681588,152.72735315230767,150.72800195237448,336.8765638928403,2.8447194812116594
16.42,1.5606,0.025,0.7546,168.03124335711522,204.5597745217055,295.22086531838227,147.6138937088392,153.47298060136796,150.85321522023753,337.45177901929975,2.8488171590585845
16.43,1.5569,0.0247,0.7315,167.77279601398718,204.24514297354963,294.67679787433167,147.25312818020598,152.79208223806648,150.67612968542016,336.9685679045754,2.849926124641536
16.44,1.5606,0.025,0.7414,168.0390212551983,204.56924326719792,295.0744832192127,147.57276146339441,153.48064846265297,150.90427340124478,337.555721147894,2.8504819445881995
16.45,1.5533,0.0243,0.7488,167.63281832571442,204.07473535304365,294.714462218511,146.91083456078795,151.7986204330806,150.47281089053786,336.35186011409746,2.846824303180569
16.46,1.5496,0.0286,0.7433,169.51750517148736,206.36913673050637,294.41235881208956,150.34520182847135,162.16342747357118,152.49490026682724,343.598858239748,2.8852498964916005
16.47,1.5312,0.0265,0.7453,168.2902544935329,204.87509242690962,293.2405883327742,148.52148131869984,157.41539989875378,151.29781205506455,340.2314341582592,2.875284399831237
16.48,1.5202,0.0263,0.7457,168.04875301877448,204.58109063155155,292.53218994078094,148.20237632403615,156.9898005333874,151.0712972938702,339.9305849231644,2.8786023557782254
16.49,1.5055,0.0253,0.7391,167.33542617881207,203.7126927394234,291.474475191562,147.18585668734104,154.69140090373872,150.4008178793332,338.2494403141026,2.8769571842715616
16.5,1.4981,0.0246,0.7488,166.92975616298003,203.21883358971482,291.1320232814427,146.5495746328553,153.02991702338704,149.96981273266917,337.0573167833792,2.8730962104806044
16.51,1.4834,0.0234,0.7428,166.15531870616613,202.27604016402833,290.0739586011944,145.20745296146282,150.00014242412496,149.16180053393015,334.89999236633724,2.870267466936152
16.52,1.4871,0.0232,0.7443,166.15048782080748,202.27015908620044,290.36253769945574,145.08365404864716,149.4638526496454,149.13414980755817,334.5839096271029,2.8669007687947223
16.53,1.4687,0.0235,0.7471,165.9732809744741,202.0544290124033,289.1736229389189,145.1978497238095,150.4567499428902,149.05092464069693,335.16365233911546,2.876859193261081
16.54,1.4687,0.0228,0.7513,165.71293366125926,201.7374844571852,289.250865530003,144.5050956476747,148.55283992573217,148.70228820525261,333.89973412739624,2.871000753422104
16.55,1.4466,0.0223,0.6748,164.79084908244522,200.61494670906376,286.6562521494375,143.61519469141464,147.608699458039,148.13004285049902,332.95217767100826,2.882748826630254
16.56,1.4356,0.0219,0.7012,164.5129673739653,200.27665593352296,286.2968194659968,143.1859689989912,146.6122374135245,147.77000013315788,332.20166283055755,2.8814740197313977
16.57,1.4319,0.0216,0.6995,164.30980168992306,200.0293237964281,286.0333774324587,142.86085164979434,145.8579501878742,147.57084664467342,331.65083234679656,2.8805362714915255
16.58,1.4246,0.0217,0.7124,164.3157944320214,200.03661930854778,285.7324248577446,142.87015462873998,146.12535961940463,147.54356151474823,331.88814037868474,2.8840505179889666
16.59,1.4172,0.0214,0.7121,164.0554494073565,199.71967753939055,285.2312322843943,142.48932268489486,145.38108760589728,147.28738316906689,331.32581282259076,2.884735658616321
16.6,1.4098,0.0216,0.7056,164.0469405097037,199.7093188813784,284.63759718424694,142.51799674763754,145.92233773416575,147.3147434352519,331.7644555271723,2.8913522209374736
16.61,1.3988,0.0214,0.7046,163.77810378491571,199.38203939033218,283.8704261039043,142.16167883453272,145.44807227421907,147.05971968776376,331.3947733369903,2.894961024993098
16.62,1.3804,0.0216,0.6984,163.56197003577165,199.1189200435481,282.50054402897104,142.05255609950257,146.0898729849043,146.91753079210648,331.8137873325905,2.9066293014489952
16.63,1.3731,0.0211,0.7022,163.2099370480906,198.69035814550162,282.0572476948303,141.50108778462896,144.80949974387437,146.54480392155273,330.8424358495622,2.9048968099132213
16.64,1.362,0.0206,0.7092,162.79677376433847,198.18737675658596,281.39027915494,140.89801912688097,143.5364909381526,146.10696829971346,329.84294173609965,2.904579353423879
16.65,1.362,0.0203,0.7305,162.74152525447596,198.12011770110118,281.7249635077454,140.676982983396,142.69536095549628,145.95354766574727,329.2645332003259,2.8995466758286903
16.66,1.3584,0.0201,0.7456,162.65057379754845,198.00939418831985,281.71123958593904,140.47896777877077,142.15403893680528,145.80241915471672,328.88451197652563,2.897888680746753
16.67,1.351,0.0188,0.7668,161.86395335521186,197.05176930199704,281.51843084307706,139.23398149045386,138.6767616315189,144.90567408369915,326.07449635458687,2.8847224258944553
16.68,1.351,0.0195,0.7855,162.37169904456067,197.66989448903038,281.81423812544296,139.9425480695941,140.54413607682656,145.37025989736537,327.67756235255746,2.8911602542576453
16.69,1.3547,0.0195,0.8081,162.53866546716085,197.8731579600219,282.42974478732526,140.07626001018963,140.508402269329,145.4517558157705,327.73388578271215,2.887228332751877
16.7,1.362,0.019,0.8221,162.43730759431045,197.74976576698666,283.16976430127806,139.7765395521944,139.1252203462699,145.2750569493017,326.69154992413286,2.8766657604223593
16.71,1.3694,0.0187,0.8298,162.4997535930631,197.82578698285946,283.8210069084396,139.50807574424033,138.12074256319866,145.22069002768683,326.0787747651878,2.8703517368521454
16.72,1.3915,0.019,0.8331,163.09637597640392,198.55210988431784,285.43154375977554,140.1160325228071,138.81086128776872,145.77251213253504,326.84231385130425,2.8634386781512147
16.73,1.4062,0.0187,0.8484,163.25705806347145,198.74772285987828,286.69099201254113,140.06073807549268,137.87842328512895,145.82477983817174,326.24148540282664,2.852218014432474
